ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
57	192,205	368,347	147,75	203,160	217	291	1	1.0	0.412,0.442	0.493,0.386	-0.013
58	612,503	1897,1474	398,262	1190,630	216	298	1	1.0	0.308,0.32	0.316,0.365	-0.027
59	49,45	73,62	33,14	29,29	185	233	1	1.0	0.458,0.478	0.589,0.378	-0.016
60	2,0	73,62	0,0	29,29	200	233	1	1.0	0.031,0.0	0.0,0.0	0.015
61	141,117	72,69	54,32	53,19	257	222	1	1.0	0.628,0.594	0.468,0.593	0.081
62	67,47	30,30	19,13	9,9	215	194	1	1.0	0.668,0.586	0.656,0.566	0.016
63	13140,11306	17261,14489	10550,5844	12892,7383	298	298	1	1.0	0.432,0.438	0.45,0.442	-0.011
64	66,78	86,78	35,18	27,11	230	188	0.777526878365	1.0	0.385,0.45	0.514,0.572	-0.125
65	156,143	341,224	101,84	212,105	211	249	1	1.0	0.351,0.43	0.36,0.486	-0.033
66	77,61	73,51	25,14	44,16	190	214	0.630490917473	1.0	0.543,0.574	0.39,0.496	0.115
68	18,13	2,5	6,3	0,0	298	298	0.534231324119	1.0	0.9,0.722	1.0,1.0	-0.189
69	84,56	6,17	30,28	4,2	230	182	1	1.0	0.917,0.723	0.856,0.917	-0.067
70	1661,1406	2469,2430	764,470	1109,805	233	298	1	1.0	0.462,0.425	0.468,0.428	-0.005
73	2756,2435	492,380	1569,1053	320,208	286	225	1	1.0	0.815,0.834	0.794,0.799	0.028
74	374,404	325,300	303,183	256,134	212	212	1	1.0	0.535,0.574	0.542,0.577	-0.005
76	36,34	175,140	14,4	86,56	292	242	1	1.0	0.146,0.168	0.119,0.056	0.07
77	9,14	5,2	3,0	0,0	214	202	1	1.0	0.63,0.869	1.0,NA	-0.25
78	114,87	42,58	109,76	16,16	298	241	0.0443492422556	1.0	0.687,0.548	0.846,0.793	-0.202
79	918,988	879,1118	688,370	729,364	197	197	1	1.0	0.511,0.469	0.486,0.504	-0.005
80	401,449	803,824	238,157	597,300	197	197	1	1.0	0.333,0.353	0.285,0.344	0.028
81	401,452	454,576	237,157	338,198	197	197	1	1.0	0.469,0.44	0.412,0.442	0.028
82	572,783	870,1129	420,275	700,386	215	215	1	1.0	0.397,0.41	0.375,0.416	0.008
84	1294,1477	509,483	834,534	302,213	298	183	1	1.0	0.61,0.653	0.629,0.606	0.014
85	2,0	45,46	0,0	21,16	208	260	1	1.0	0.053,0.0	0.0,0.0	0.026
