IncLevel1	IncLevel2	IncLevelDifference
0.532,0.631	0.527,0.549	0.043
0.788,0.738	0.702,0.738	0.043
0.022,0.04	0.034,0.031	-0.002
0.038,0.052	0.062,0.017	0.005
0.138,0.073	0.086,0.103	0.011
0.031,0.063	0.021,0.043	0.015
0.043,0.091	0.167,0.073	-0.053
0.201,0.222	0.593,0.476	-0.323
0.256,0.283	0.357,0.392	-0.105
0.069,0.069	0.089,0.147	-0.049
0.0,0.088	0.054,0.039	-0.003
0.297,0.23	0.424,0.476	-0.186
0.91,0.8	0.704,0.819	0.094
0.571,0.732	0.891,0.756	-0.172
0.233,0.203	0.143,0.121	0.086
0.109,0.017	0.166,0.032	-0.036
NA,0.0	1.0,NA	-1.0
0.019,0.022	0.012,0.014	0.007
0.131,0.172	0.143,0.175	-0.007
0.605,0.632	0.821,0.693	-0.138
0.402,0.377	0.438,0.39	-0.025
0.221,0.162	0.311,0.345	-0.136
0.213,0.184	0.357,0.34	-0.15
0.396,0.137	0.851,0.589	-0.453
0.408,0.165	0.283,0.038	0.126
0.386,0.432	0.328,0.276	0.107
0.953,0.972	0.985,0.971	-0.016
0.135,0.11	0.177,0.149	-0.04
0.091,0.129	0.056,0.103	0.03
0.025,0.004	0.017,0.0	0.006
0.01,0.032	0.065,0.049	-0.036
0.107,0.156	0.133,0.19	-0.03
0.026,0.0	0.041,0.0	-0.008
0.132,0.079	0.0,0.064	0.074
0.363,0.304	0.188,0.424	0.028
0.072,0.048	0.027,0.056	0.018
0.06,0.028	0.0,0.069	0.009
0.903,0.614	0.838,0.661	0.009
1.0,0.983	0.971,0.941	0.036
1.0,0.648	0.342,0.458	0.424
1.0,0.538	1.0,1.0	-0.231
0.188,0.212	0.262,0.252	-0.057
0.15,0.076	0.059,0.059	0.054
0.287,0.361	0.519,0.444	-0.158
0.862,0.912	0.954,0.99	-0.085
0.363,0.773	NA,0.46	0.108
0.922,0.948	1.0,0.967	-0.048
1.0,1.0	0.949,1.0	0.026
0.547,0.751	NA,0.194	0.455
0.144,0.27	0.24,0.195	-0.01
0.03,0.026	0.114,0.02	-0.039
0.0,0.049	0.0,0.0	0.025
0.123,0.096	0.052,0.12	0.024
0.024,0.018	0.069,0.051	-0.039
0.036,0.017	0.027,0.022	0.002
0.0,0.157	0.196,0.228	-0.134
0.438,0.35	0.155,0.215	0.209
0.124,0.125	0.036,0.126	0.043
0.07,0.145	0.059,0.087	0.035
0.042,0.029	0.04,0.036	-0.002
0.769,0.901	0.827,0.683	0.08
0.83,0.867	0.817,0.733	0.074
0.016,0.029	0.026,0.006	0.006
0.046,0.036	0.018,0.075	-0.006
1.0,0.0	1.0,0.0	0.0
0.466,0.0	0.246,0.237	-0.008
0.985,0.959	0.92,0.97	0.027
0.068,0.093	0.107,0.08	-0.013
0.023,0.016	0.014,0.03	-0.002
0.014,0.009	0.009,0.007	0.003
0.08,0.081	0.092,0.049	0.01
0.04,0.054	0.031,0.041	0.011
0.063,0.078	0.064,0.105	-0.014
0.056,0.058	0.197,0.21	-0.147
0.761,0.791	0.653,0.82	0.04
0.1,0.06	0.082,0.101	-0.011
0.067,0.159	0.105,0.149	-0.014
0.914,0.868	0.919,0.864	-0.0
0.911,0.9	0.927,0.935	-0.026
0.158,0.099	0.12,0.105	0.016
0.016,0.007	0.011,0.018	-0.003
0.046,0.052	0.044,0.057	-0.002
0.021,0.027	0.039,0.052	-0.021
0.22,0.21	0.31,0.273	-0.076
0.511,0.691	0.573,0.434	0.098
0.0,0.114	0.0,0.02	0.047
0.628,1.0	0.835,1.0	-0.103
0.429,0.764	0.738,0.392	0.032
0.794,0.871	0.748,0.765	0.076
0.197,0.094	0.084,0.071	0.068
0.756,0.703	1.0,0.769	-0.155
0.594,0.466	0.251,0.358	0.226
0.039,0.036	0.049,0.039	-0.006
0.104,0.097	0.121,0.113	-0.016
0.069,0.046	0.063,0.067	-0.007
0.176,0.176	0.15,0.352	-0.075
0.005,0.015	0.008,0.015	-0.001
0.104,0.081	0.045,0.053	0.043
0.02,0.02	0.022,0.015	0.002
0.433,0.441	0.569,0.414	-0.054
0.523,0.855	0.634,0.609	0.068
0.038,0.066	0.175,0.137	-0.104
1.0,1.0	1.0,0.777	0.111
0.71,1.0	0.697,0.86	0.077
0.0,1.0	1.0,0.387	-0.194
0.645,0.54	0.48,0.483	0.111
0.051,0.09	0.042,0.062	0.018
0.036,0.056	0.059,0.041	-0.004
0.014,0.047	0.058,0.055	-0.026
0.14,0.114	0.1,0.331	-0.089
0.077,0.052	0.014,0.081	0.017
0.279,0.335	0.324,0.341	-0.025
0.705,0.757	0.685,0.717	0.03
0.101,0.158	0.166,0.11	-0.009
0.066,0.059	0.07,0.071	-0.008
0.0,0.059	0.0,0.031	0.014
0.067,0.026	0.031,0.028	0.017
0.335,0.353	0.219,0.217	0.126
0.091,0.106	0.036,0.045	0.058
0.042,0.055	0.0,0.047	0.025
0.214,0.222	0.0,0.192	0.122
0.101,0.126	0.105,0.106	0.008
0.222,0.21	0.149,0.234	0.024
0.977,1.0	1.0,1.0	-0.012
0.068,0.072	0.0,0.118	0.011
0.078,0.128	0.092,0.05	0.032
0.113,0.072	0.043,0.032	0.055
0.0,0.041	0.256,0.067	-0.141
0.057,0.074	0.094,0.094	-0.028
1.0,1.0	1.0,0.997	0.002
0.981,0.952	0.988,0.985	-0.02
0.138,0.169	0.384,0.147	-0.112
0.893,0.391	0.0,1.0	0.142
0.246,0.395	0.395,0.207	0.02
0.067,0.082	0.06,0.066	0.012
0.032,0.019	0.043,0.022	-0.007
0.052,0.105	0.094,0.099	-0.018
0.539,0.648	0.391,0.334	0.231
0.08,0.109	0.073,0.06	0.028
0.069,0.069	0.098,0.0	0.02
0.839,0.918	1.0,0.972	-0.107
0.633,0.642	0.73,0.452	0.046
0.073,0.08	0.03,0.036	0.043
0.044,0.215	0.086,0.104	0.035
0.06,0.043	0.028,0.1	-0.013
0.106,0.095	0.099,0.05	0.026
0.076,0.065	0.035,0.061	0.023
0.282,0.205	0.34,0.191	-0.022
0.047,0.015	0.017,0.017	0.014
1.0,0.753	1.0,1.0	-0.123
0.289,0.324	0.607,0.487	-0.24
0.068,0.034	0.033,0.07	-0.001
0.319,0.185	0.0,0.353	0.076
0.467,0.683	0.591,0.434	0.063
0.112,0.318	0.393,0.351	-0.157
0.257,0.141	0.237,0.209	-0.024
0.165,0.115	0.164,0.107	0.005
0.537,0.527	1.0,0.886	-0.411
0.084,0.082	0.137,0.121	-0.046
0.029,0.039	0.062,0.048	-0.021
0.042,0.027	0.053,0.043	-0.013
0.026,0.014	0.035,0.019	-0.007
0.035,0.028	0.054,0.052	-0.021
0.214,0.29	0.025,0.12	0.179
0.07,0.145	0.314,0.228	-0.164
0.657,0.753	0.896,0.959	-0.222
0.886,0.878	0.806,0.88	0.039
0.77,0.782	0.884,0.843	-0.087
0.177,0.151	0.135,0.141	0.026
0.024,0.024	0.034,0.039	-0.013
0.028,0.045	0.036,0.022	0.007
0.0,0.066	0.0,0.0	0.033
0.045,0.056	0.059,0.06	-0.009
0.076,0.152	0.111,0.103	0.007
0.169,0.069	0.107,0.15	-0.009
0.267,0.132	0.126,0.034	0.12
0.087,0.069	0.167,0.045	-0.028
0.1,0.189	0.197,0.174	-0.041
0.165,0.115	0.238,0.207	-0.082
0.039,0.057	0.102,0.084	-0.045
0.107,0.06	0.074,0.09	0.002
0.377,0.239	0.524,0.569	-0.238
0.485,0.307	0.173,0.251	0.184
0.542,0.259	0.496,0.116	0.095
0.02,0.026	0.0,0.045	0.001
0.012,0.003	0.006,0.004	0.002
0.734,0.714	0.596,0.626	0.113
0.012,0.013	0.011,0.01	0.002
0.577,0.477	0.468,0.467	0.059
0.449,0.531	0.629,0.61	-0.129
0.0,0.039	0.0,0.074	-0.017
0.0,0.106	0.0,0.09	0.008
0.0,0.049	0.12,0.112	-0.091
0.019,0.042	0.051,0.049	-0.02
0.147,0.14	0.125,0.139	0.012
0.196,0.159	0.11,0.271	-0.013
0.063,0.014	0.009,0.013	0.028
0.115,0.167	0.132,0.117	0.017
0.32,0.277	0.336,0.17	0.045
0.94,0.94	0.933,0.949	-0.001
0.886,0.92	0.878,0.941	-0.006
0.807,0.943	0.951,0.876	-0.038
0.477,0.601	0.607,0.628	-0.079
0.737,0.646	0.741,0.647	-0.002
0.792,0.729	0.806,0.741	-0.013
0.79,0.659	0.81,0.728	-0.044
0.256,0.218	0.204,0.227	0.021
0.098,0.111	0.067,0.087	0.028
0.069,0.183	0.058,0.055	0.07
0.17,0.039	0.029,0.086	0.047
0.134,0.069	0.328,0.345	-0.235
0.166,0.209	0.197,0.256	-0.039
0.078,0.152	0.119,0.15	-0.02
0.246,0.34	0.354,0.468	-0.118
0.196,0.133	0.285,0.307	-0.131
0.65,0.712	1.0,1.0	-0.319
0.854,0.779	0.227,1.0	0.203
0.455,0.326	0.367,0.395	0.01
0.113,0.061	0.134,0.113	-0.037
0.072,0.028	0.122,0.156	-0.089
0.07,0.091	0.141,0.14	-0.06
0.024,0.03	0.024,0.026	0.002
0.018,0.046	0.039,0.032	-0.004
0.114,0.149	0.135,0.228	-0.05
0.977,0.904	0.971,0.95	-0.02
0.506,0.707	0.232,0.42	0.281
1.0,1.0	1.0,0.708	0.146
1.0,0.912	1.0,0.85	0.031
0.323,0.364	0.674,0.56	-0.273
0.4,0.463	0.758,0.393	-0.144
0.286,0.567	0.668,0.348	-0.082
0.674,0.661	0.894,0.885	-0.222
0.265,0.172	0.324,0.388	-0.137
0.836,0.909	1.0,1.0	-0.127
0.087,0.034	0.072,0.153	-0.052
0.859,0.882	0.851,0.915	-0.012
0.03,0.03	0.054,0.052	-0.023
0.127,0.11	0.129,0.131	-0.012
0.981,0.964	0.98,1.0	-0.018
0.154,0.142	0.158,0.152	-0.007
0.08,0.089	0.035,0.047	0.043
0.083,0.075	0.023,0.04	0.048
0.072,0.0	0.0,0.036	0.018
0.087,0.099	0.057,0.052	0.038
0.208,0.14	0.213,0.166	-0.016
0.118,0.084	0.077,0.054	0.036
0.489,0.22	0.436,0.366	-0.047
0.043,0.034	0.038,0.032	0.003
0.141,0.228	0.058,0.111	0.1
0.44,0.463	0.404,0.412	0.043
0.0,0.052	0.0,0.034	0.009
0.062,0.068	0.057,0.071	0.001
0.44,0.381	0.381,0.406	0.017
0.02,0.007	0.05,0.026	-0.025
0.427,0.409	0.44,0.427	-0.016
0.114,0.2	0.217,0.171	-0.037
0.095,0.101	0.11,0.073	0.007
0.142,0.095	0.215,0.141	-0.059
0.618,0.588	0.457,0.4	0.174
0.312,0.325	0.145,0.294	0.099
0.826,0.823	0.79,0.835	0.012
0.053,0.629	0.0,0.042	0.32
0.506,0.425	0.0,0.12	0.406
0.001,0.004	0.0,0.003	0.001
0.035,0.027	0.0,0.086	-0.012
0.011,0.015	0.02,0.011	-0.003
0.14,0.045	0.051,0.104	0.015
0.139,0.198	0.37,0.281	-0.157
0.203,0.155	0.094,0.127	0.068
0.982,0.981	1.0,0.96	0.002
0.134,0.131	0.039,0.131	0.048
0.092,0.078	0.118,0.135	-0.042
0.386,0.356	0.166,0.215	0.18
0.55,0.523	0.578,0.428	0.033
0.191,0.223	0.251,0.218	-0.027
0.118,0.093	0.068,0.057	0.043
0.177,0.233	0.2,0.121	0.045
0.129,0.11	0.136,0.107	-0.002
0.073,0.078	0.087,0.075	-0.005
0.135,0.163	0.202,0.148	-0.026
0.676,0.659	0.633,0.661	0.02
0.205,0.129	0.185,0.188	-0.02
0.072,0.055	0.047,0.051	0.014
0.091,0.066	0.059,0.049	0.025
0.533,0.125	0.0,0.16	0.249
0.722,0.629	0.57,0.627	0.077
0.918,0.866	0.795,0.964	0.013
0.909,0.906	0.834,0.853	0.064
0.22,0.282	0.271,0.276	-0.023
0.112,0.088	0.06,0.2	-0.03
0.086,0.083	0.091,0.085	-0.004
0.26,0.239	0.359,0.338	-0.099
0.321,0.359	0.513,0.488	-0.16
0.186,0.202	0.166,0.127	0.047
0.078,0.087	0.083,0.095	-0.007
0.056,0.064	0.056,0.072	-0.004
0.03,0.056	0.02,0.024	0.021
0.036,0.062	0.053,0.079	-0.017
0.195,0.278	0.207,0.235	0.016
0.066,0.068	0.056,0.113	-0.018
0.227,0.297	0.199,0.209	0.058
0.551,0.477	0.574,0.529	-0.037
0.169,0.331	0.224,0.234	0.021
0.041,0.112	0.115,0.11	-0.036
0.149,0.125	0.165,0.146	-0.018
0.791,0.378	0.627,0.756	-0.107
0.616,0.607	0.681,0.603	-0.031
0.075,0.056	0.07,0.11	-0.024
0.028,0.061	0.051,0.046	-0.004
0.045,0.064	0.068,0.09	-0.025
0.937,0.949	0.949,0.951	-0.007
0.076,0.042	0.019,0.029	0.035
0.085,0.178	0.795,0.463	-0.497
0.0,0.0	0.0,0.084	-0.042
0.052,0.065	0.063,0.059	-0.003
0.081,0.499	0.296,0.23	0.027
0.497,0.493	0.697,0.541	-0.124
NA,0.0	0.551,NA	-0.551
0.918,1.0	1.0,1.0	-0.041
0.066,0.057	0.086,0.079	-0.021
0.419,0.498	1.0,0.717	-0.4
0.285,0.182	0.22,0.201	0.023
0.056,0.211	0.135,0.172	-0.02
1.0,0.696	0.613,0.872	0.106
0.077,0.053	0.059,0.062	0.005
0.109,0.137	0.157,0.184	-0.047
0.364,0.122	0.489,0.52	-0.261
0.236,0.091	0.9,0.815	-0.694
0.988,0.923	0.941,1.0	-0.015
0.053,0.038	0.075,0.072	-0.028
0.125,0.113	0.168,0.103	-0.017
0.091,0.033	0.06,0.045	0.01
0.592,0.102	0.163,0.271	0.13
0.247,0.225	0.211,0.329	-0.034
0.0,0.367	0.395,0.214	-0.121
0.069,0.182	0.087,0.233	-0.035
0.99,0.963	0.99,0.997	-0.017
0.439,0.422	0.36,0.347	0.077
0.171,0.169	0.209,0.182	-0.025
0.087,0.083	0.086,0.092	-0.004
0.591,0.664	0.701,0.665	-0.056
0.302,0.28	0.287,0.301	-0.003
0.036,0.051	0.06,0.04	-0.007
0.037,0.145	0.26,0.215	-0.146
0.214,0.273	0.175,0.28	0.016
0.104,0.078	0.0,0.075	0.053
0.074,0.047	0.053,0.082	-0.007
0.417,0.544	1.0,1.0	-0.519
0.846,0.898	0.928,0.915	-0.049
0.821,0.905	0.846,0.859	0.01
0.68,0.708	0.618,0.5	0.135
0.263,0.154	0.23,0.28	-0.046
0.01,0.002	0.002,0.006	0.002
0.972,0.941	0.907,0.866	0.07
0.905,0.86	0.648,0.693	0.212
0.909,0.934	0.928,0.917	-0.001
0.063,0.066	0.073,0.033	0.012
0.068,0.139	0.0,0.044	0.082
0.022,0.07	0.039,0.046	0.004
0.403,0.458	0.458,0.792	-0.195
0.0,0.0	0.082,0.0	-0.041
0.811,0.767	0.759,0.749	0.035
0.378,0.433	0.153,0.126	0.266
0.541,0.62	0.591,0.543	0.014
0.994,0.994	1.0,1.0	-0.006
0.42,0.37	0.621,0.264	-0.047
0.93,0.896	0.834,0.762	0.115
0.496,0.606	0.235,0.235	0.316
1.0,1.0	1.0,0.805	0.097
0.711,0.746	0.839,0.914	-0.148
0.904,0.904	1.0,0.705	0.051
0.023,0.084	0.075,0.007	0.013
0.162,0.223	0.273,0.284	-0.086
0.187,0.208	0.161,0.155	0.04
0.506,0.494	0.245,0.284	0.236
0.237,0.158	0.13,0.169	0.048
0.025,0.038	0.034,0.037	-0.004
0.145,0.109	0.348,0.218	-0.156
0.134,0.132	0.083,0.049	0.067
0.534,0.507	0.556,1.0	-0.258
0.104,0.067	0.319,0.322	-0.235
0.055,0.027	0.046,0.064	-0.014
0.071,0.081	0.077,0.049	0.013
0.049,0.033	0.031,0.061	-0.005
0.032,0.037	0.034,0.029	0.003
1.0,0.465	1.0,1.0	-0.267
0.405,0.362	0.0,0.185	0.291
0.112,0.103	0.178,0.099	-0.031
0.063,0.037	0.066,0.052	-0.009
0.083,0.083	0.241,0.0	-0.037
0.038,0.021	0.047,0.06	-0.024
0.091,0.067	0.455,0.312	-0.304
0.178,0.144	0.835,0.602	-0.557
0.951,0.99	0.974,0.99	-0.012
0.088,0.076	0.051,0.078	0.017
0.927,0.959	0.975,0.98	-0.034
0.741,0.695	0.894,0.908	-0.183
0.852,0.922	0.855,0.779	0.07
0.127,0.143	0.231,0.218	-0.089
0.803,0.784	0.817,0.798	-0.014
0.529,0.451	0.511,0.515	-0.023
0.76,0.716	0.698,0.679	0.049
0.16,0.307	0.117,0.0	0.175
0.522,0.463	0.679,0.616	-0.155
0.616,0.744	0.783,0.66	-0.042
0.814,0.909	0.925,0.806	-0.004
0.016,0.003	0.074,0.04	-0.047
0.101,0.042	0.117,0.087	-0.03
0.02,0.003	0.006,0.01	0.003
0.019,0.022	0.0,0.0	0.02
NA,0.472	NA,0.308	0.164
0.232,0.153	0.157,0.224	0.002
0.202,0.102	0.131,0.138	0.017
0.095,0.125	0.108,0.118	-0.003
0.196,0.031	0.109,0.098	0.01
0.391,0.399	0.363,0.323	0.052
0.277,0.275	0.269,0.37	-0.043
0.392,0.237	0.317,0.269	0.021
0.049,0.066	0.023,0.024	0.034
0.034,0.021	0.018,0.017	0.01
1.0,NA	NA,0.0	1.0
0.046,0.048	0.062,0.033	-0.001
0.019,0.033	0.025,0.024	0.002
0.275,0.143	0.2,0.666	-0.224
0.295,0.561	0.39,0.207	0.13
0.765,0.848	1.0,1.0	-0.194
0.018,0.009	0.019,0.015	-0.004
0.488,0.21	0.666,0.585	-0.276
1.0,1.0	0.815,0.545	0.32
0.093,0.046	0.189,0.2	-0.125
0.0,NA	1.0,NA	-1.0
0.076,0.034	0.07,0.076	-0.018
0.129,0.089	0.11,0.116	-0.004
0.185,0.13	0.07,0.073	0.086
0.743,0.812	0.819,0.749	-0.006
0.019,0.159	0.076,0.066	0.018
0.837,0.772	0.84,1.0	-0.115
0.963,0.765	1.0,1.0	-0.136
0.1,0.0	0.0,0.0	0.05
0.038,0.17	0.095,0.056	0.029
0.11,0.042	0.0,0.033	0.059
0.24,0.093	0.051,0.125	0.078
0.022,0.086	0.0,0.04	0.034
0.034,0.049	0.02,0.046	0.009
0.087,0.013	0.022,0.091	-0.006
0.044,0.064	0.068,0.051	-0.005
