IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
35,20	41,34	18,52	22,35	247	149
77,109	571,576	81,116	258,486	277	149
57,49	358,303	49,111	130,233	247	149
123,129	43,66	120,147	47,43	1192	149
46,39	57,95	15,30	45,75	293	149
25,19	106,124	44,103	49,61	241	149
11,9	71,48	17,9	35,39	254	149
15,11	24,25	2,8	7,13	215	149
23,20	105,79	5,12	62,89	227	149
62,67	68,96	28,47	27,83	259	149
51,67	44,41	33,72	20,26	478	149
4,7	1,0	2,4	0,0	417	149
0,0	2,0	0,2	0,0	225	149
75,68	32,17	59,92	31,57	370	149
42,42	217,245	45,56	130,199	349	149
38,42	1,0	37,44	0,0	283	149
19,30	174,173	15,26	119,178	516	149
19,34	212,158	26,25	67,110	244	149
34,26	157,252	9,16	64,138	228	149
0,1	220,224	0,1	49,152	230	149
101,90	53,62	36,45	24,46	622	149
72,48	232,287	30,86	154,250	247	149
67,70	335,394	39,140	139,330	235	149
644,704	238,345	344,741	180,347	228	149
26,26	110,100	21,24	31,111	649	149
0,0	5,8	0,1	2,12	281	149
15,15	82,90	10,33	80,125	244	149
18,18	123,144	15,21	119,175	392	149
63,32	99,86	20,21	42,68	651	149
24,25	7,6	16,20	0,3	223	149
18,17	270,435	21,32	192,356	227	149
182,171	316,302	104,121	183,251	301	149
10,3	183,209	11,27	39,26	304	149
9,19	306,259	10,3	106,235	295	149
28,44	32,41	31,52	1,41	455	149
458,459	7788,8760	261,399	4346,6936	226	149
750,742	29,38	463,805	8,13	234	149
176,222	127,160	169,315	108,158	1757	149
3118,2408	5,11	2267,3041	6,13	202	149
1536,1625	198,237	858,1481	125,189	239	149
51,66	296,383	40,76	173,283	474	149
37,43	15,12	31,57	16,13	435	149
1,0	23,11	1,1	14,15	229	149
31,23	12,33	21,22	8,17	238	149
260,173	183,211	64,170	143,215	258	149
2,1	9,15	2,2	6,12	253	149
15,26	56,53	10,28	26,71	228	149
22,32	36,82	21,50	35,32	1109	149
46,36	14,16	19,48	11,15	246	149
6,7	69,76	7,8	46,64	240	149
13,7	346,286	8,8	179,333	282	149
11,12	124,112	7,5	43,107	222	149
88,106	153,121	57,142	62,111	272	149
127,106	145,158	63,76	30,137	372	149
182,156	15,16	81,106	7,17	597	149
78,67	107,113	26,52	29,117	288	149
62,57	5,11	25,42	0,1	247	149
325,309	76,105	207,297	35,58	228	149
11,5	77,91	5,13	30,62	369	149
99,61	41,57	67,75	23,32	1013	149
2,0	9,6	0,0	4,15	231	149
107,137	114,131	124,136	141,196	305	149
31,41	136,144	71,119	130,180	271	149
196,128	21,53	68,167	4,10	498	149
94,85	441,540	45,102	204,440	244	149
22,22	54,48	12,26	19,47	301	149
21,21	40,28	12,23	22,40	298	149
62,49	333,403	46,100	214,367	275	149
29,22	17,11	11,25	2,20	834	149
57,21	5,4	24,54	0,3	503	149
97,65	0,0	38,89	1,2	1432	149
66,39	2,2	27,64	2,5	597	149
8,5	26,25	13,6	18,26	233	149
38,39	17,22	19,21	15,22	252	149
49,43	36,48	26,75	28,33	1519	149
65,60	49,73	35,88	31,68	1667	149
25,18	35,47	14,16	13,28	227	149
4,9	36,26	1,4	20,51	227	149
17,25	46,49	10,10	14,43	218	149
1,11	30,41	10,23	18,17	283	149
1,11	64,60	13,10	51,106	267	149
16,9	198,230	11,12	161,255	224	149
14,9	9,17	0,22	5,22	1384	149
8,4	15,30	0,3	8,18	262	149
18,21	11,11	3,10	5,9	358	149
194,204	427,403	106,226	206,450	346	149
6,0	3,5	1,1	0,6	215	149
23,18	313,278	8,28	156,276	231	149
130,151	486,407	94,130	244,541	402	149
24,31	2,3	8,26	0,6	520	149
36,43	2,4	12,55	0,4	582	149
44,25	4,9	24,31	8,12	231	149
83,117	426,477	90,157	411,688	283	149
124,129	2,6	103,214	5,13	343	149
42,56	102,123	59,100	55,114	316	149
71,109	0,5	97,148	1,2	506	149
43,61	134,142	56,66	63,139	299	149
110,103	4,8	73,149	0,9	415	149
1086,1186	16,16	886,1442	15,18	252	149
1140,1236	13,21	937,1523	8,39	273	149
52,32	120,98	32,45	76,120	441	149
26,15	12,11	19,21	5,28	322	149
32,18	105,107	3,20	35,78	228	149
193,161	265,253	246,396	155,274	659	149
34,31	263,247	80,134	134,251	242	149
2,2	211,204	3,7	91,200	245	149
6,0	6,9	1,2	8,14	239	149
7,13	85,90	2,6	17,76	246	149
72,85	256,240	42,70	85,208	232	149
70,79	27,32	65,84	23,46	418	149
42,54	205,313	15,35	142,299	254	149
9,28	270,259	41,90	285,548	235	149
5,10	99,106	6,0	61,77	236	149
18,12	130,98	5,15	64,133	237	149
23,6	1,0	13,18	1,3	245	149
11,11	117,137	14,33	95,181	335	149
37,26	95,78	38,63	39,79	239	149
27,37	46,72	24,65	42,62	241	149
3,5	24,35	4,0	56,86	242	149
66,97	72,55	51,70	41,60	1237	149
58,62	7,17	14,49	7,22	239	149
14,7	147,165	2,16	79,140	222	149
139,160	1,8	49,143	9,7	233	149
0,2	0,3	1,1	0,0	215	149
0,2	3,3	1,0	0,1	240	149
2,10	3,8	6,23	3,8	381	149
3,7	4,6	0,13	7,19	224	149
12,2	182,191	0,1	43,108	221	149
9,22	219,234	7,20	138,243	251	149
6,4	79,85	5,6	29,63	236	149
29,38	79,85	5,32	42,71	247	149
4,6	10,24	0,2	11,17	239	149
22,17	17,12	12,20	1,13	218	149
22,15	12,4	13,27	6,10	283	149
67,46	641,628	21,39	394,505	340	149
14,10	210,238	5,15	97,199	333	149
28,48	487,505	19,43	235,304	246	149
429,441	107,96	281,387	81,118	218	149
221,202	0,0	142,223	1,1	271	149
46,39	1324,1378	37,66	820,1456	253	149
54,61	37,35	15,20	4,18	334	149
11,12	138,147	2,4	41,50	274	149
76,47	6204,7838	19,89	4394,8528	342	149
24,10	1,1	10,8	1,3	280	149
17,12	21,13	9,18	11,16	356	149
9,8	177,188	4,16	74,110	223	149
20,10	157,176	3,5	96,96	264	149
29,17	85,100	6,1	40,87	237	149
14,12	55,79	7,17	29,55	411	149
43,31	45,49	3,38	21,61	237	149
101,106	9,7	42,123	13,14	410	149
643,697	6,7	363,703	1,2	971	149
171,181	34,37	88,190	15,20	245	149
313,357	10,24	222,354	5,13	218	149
118,81	1412,1118	61,95	628,1283	276	149
3,0	39,31	0,5	10,31	236	149
14,9	10,22	10,16	4,0	235	149
37,30	804,785	116,193	300,588	478	149
22,20	75,75	5,16	48,59	259	149
23,33	86,96	69,70	50,67	218	149
15,7	49,24	9,20	6,30	235	149
3,6	59,52	3,4	23,42	236	149
38,66	2,0	22,40	2,2	271	149
14,15	117,88	8,8	39,69	245	149
4,8	144,146	0,8	58,113	242	149
32,44	1,0	18,41	1,1	280	149
16,11	68,32	1,4	20,26	244	149
0,0	9,2	0,1	2,7	235	149
4,3	10,9	2,1	1,2	215	149
2,10	33,29	5,7	10,20	225	149
77,122	3,9	31,76	11,13	618	149
104,105	0,3	48,81	1,0	254	149
126,147	324,318	78,152	162,253	395	149
46,57	38,39	19,59	17,47	229	149
0,1	0,0	0,0	0,2	221	149
22,30	5,3	13,47	1,6	730	149
21,29	47,71	14,49	25,39	758	149
11,14	42,77	5,10	27,40	235	149
54,43	22,29	22,18	9,27	268	149
260,291	363,338	151,250	148,295	998	149
134,172	61,60	92,128	55,81	563	149
62,83	27,24	45,54	20,22	301	149
442,427	73,93	169,427	44,93	243	149
10,19	274,284	8,14	141,277	238	149
7,9	62,57	7,3	37,61	427	149
24,15	95,120	7,19	47,105	235	149
5,13	102,126	2,8	60,116	229	149
6,12	78,70	12,13	35,96	255	149
28,37	54,63	33,43	11,23	307	149
150,165	291,280	78,163	94,169	223	149
55,66	251,302	24,72	84,142	438	149
0,4	18,26	1,2	11,31	238	149
20,21	29,43	24,37	20,25	243	149
62,61	2,5	29,97	4,7	455	149
48,37	8,3	37,56	1,4	673	149
126,111	265,279	54,88	207,407	233	149
11,2	18,23	6,2	6,12	746	149
0,0	0,4	3,0	0,0	246	149
6,8	194,225	3,5	156,212	240	149
46,56	170,150	33,62	110,163	267	149
41,69	16,24	23,34	3,9	249	149
62,74	61,81	47,81	40,84	225	149
54,36	122,119	41,66	58,80	233	149
57,39	129,106	48,68	53,81	243	149
11,3	8,9	12,3	1,1	312	149
7,1	6,3	6,1	9,15	252	149
62,81	63,68	42,56	55,94	233	149
335,350	5,3	221,332	1,3	492	149
22,22	49,62	21,25	34,50	427	149
39,54	246,229	12,35	127,191	237	149
7,1	170,157	3,0	106,147	240	149
2,7	135,145	9,12	88,159	218	149
22,47	81,112	22,54	63,101	339	149
1,0	24,11	1,0	15,17	233	149
14,8	54,55	0,6	20,52	253	149
114,76	54,47	12,60	14,22	551	149
81,47	292,260	8,39	82,185	529	149
3,1	30,22	0,3	40,26	233	149
36,34	2,11	20,34	2,9	289	149
95,120	0,1	68,98	1,3	307	149
25,48	0,2	27,33	4,3	1939	149
5,4	0,2	4,7	0,0	256	149
176,214	531,554	118,220	231,454	214	149
61,39	178,244	19,34	156,280	290	149
281,324	144,118	215,329	41,85	723	149
189,234	12,9	157,240	3,1	375	149
5,6	5,1	0,3	0,2	262	149
74,57	4,2	63,92	0,2	234	149
76,70	0,0	64,94	2,0	254	149
6,5	3,1	0,2	0,5	247	149
34,60	116,93	32,38	58,90	260	149
5,5	104,119	6,3	30,93	232	149
0,1	14,13	0,0	8,18	221	149
51,40	120,124	12,43	72,104	452	149
4,4	106,137	5,8	43,95	233	149
16,9	277,333	8,14	184,405	233	149
0,2	8,7	3,5	8,11	229	149
17,22	15,28	4,14	15,35	217	149
27,25	122,111	4,24	69,106	234	149
15,19	123,69	7,14	69,91	241	149
17,11	220,208	10,17	134,254	264	149
33,18	5,1	38,47	4,11	296	149
114,76	12,6	78,112	9,21	290	149
2,5	75,102	3,1	70,104	242	149
9,8	61,70	2,19	35,76	460	149
2,0	0,2	2,0	0,4	262	149
4,0	2,2	3,5	4,7	342	149
535,585	5,15	267,533	14,10	247	149
8,10	68,61	5,7	26,50	239	149
18,12	279,274	6,19	154,223	414	149
6,3	252,200	2,3	137,259	243	149
36,49	190,255	29,27	132,238	325	149
85,73	1338,828	57,132	1153,2013	228	149
68,96	678,753	33,94	320,533	224	149
95,85	325,283	188,377	156,289	733	149
339,402	34,34	188,400	32,28	466	149
21,12	117,115	13,24	90,132	242	149
13,34	95,95	16,24	72,72	283	149
128,111	5,7	55,107	2,7	360	149
132,115	5,5	65,111	2,3	382	149
18,11	54,56	7,9	29,43	265	149
15,6	262,260	8,25	207,397	511	149
117,139	504,524	58,146	260,496	719	149
10,15	216,254	8,21	91,176	322	149
395,408	747,816	353,535	418,757	280	149
14,15	6,3	3,12	1,7	333	149
0,5	12,23	0,1	12,29	251	149
8,22	3,0	8,8	1,0	235	149
8,23	6,4	10,8	2,7	264	149
48,84	4,4	37,71	4,7	464	149
32,26	43,82	10,12	36,52	453	149
41,37	11,13	10,40	0,10	179	149
17,13	7,9	5,12	9,13	247	149
401,448	6067,7285	273,424	3297,6409	242	149
1995,2271	10367,12715	1369,2360	5994,11089	248	149
29,24	263,333	15,27	150,252	221	149
15,19	44,56	7,32	25,37	237	149
6,18	718,710	5,19	395,758	245	149
31,26	148,163	6,11	71,110	268	149
33,28	493,416	23,32	318,657	488	149
317,353	90,97	238,372	39,114	688	149
38,41	15,3	4,18	1,5	344	149
1,2	16,18	2,1	6,4	234	149
11,12	0,0	7,23	0,4	246	149
4,46	1,0	15,10	4,1	243	149
0,14	1,0	8,1	0,1	236	149
99,112	32,56	44,97	28,61	254	149
39,71	240,238	23,52	176,260	447	149
80,114	844,751	93,109	577,984	383	149
2,7	89,93	4,9	42,100	229	149
23,18	63,62	7,30	28,27	335	149
15,13	83,110	2,21	65,111	321	149
701,955	508,532	376,889	220,482	531	149
2146,2555	575,524	1114,2545	328,643	233	149
98,126	594,458	64,71	220,394	218	149
46,35	200,172	19,28	77,112	487	149
0,2	19,20	0,1	7,20	236	149
18,5	159,120	7,10	138,219	235	149
10,15	13,18	9,14	21,33	228	149
21,19	123,94	4,12	62,148	254	149
6,11	85,117	0,9	51,113	240	149
6,9	14,20	0,9	7,24	235	149
398,464	786,712	213,395	401,738	675	149
91,85	184,185	28,80	92,151	258	149
163,123	2,0	46,135	0,0	283	149
4,5	17,20	0,3	2,7	477	149
13,18	104,83	6,7	40,91	220	149
4,3	21,26	1,1	15,20	222	149
0,1	9,14	4,3	7,25	248	149
20,30	207,234	19,30	114,180	240	149
736,697	0,0	640,1147	0,2	287	149
585,572	7,18	520,941	4,9	237	149
45,50	57,50	43,45	14,53	734	149
13,4	1,4	0,6	5,0	232	149
1,1	2,1	1,2	1,5	228	149
66,75	580,531	31,53	305,476	236	149
7,5	135,164	6,6	86,174	233	149
15,39	177,214	29,38	180,222	231	149
20,63	11,22	10,18	10,23	232	149
11,20	71,92	6,10	43,89	264	149
10,10	44,44	10,0	30,61	459	149
45,58	5,3	41,59	0,1	257	149
71,41	9,5	62,102	5,27	682	149
10,10	82,74	5,8	106,137	230	149
5,22	69,51	4,10	27,55	234	149
10,6	105,89	2,9	46,54	224	149
13,22	24,46	7,11	14,46	679	149
33,28	249,248	7,19	120,182	241	149
56,41	88,98	31,38	37,99	242	149
15,5	205,227	10,16	398,638	222	149
7,6	0,1	2,1	0,0	294	149
45,78	49,72	63,101	18,47	337	149
43,17	381,315	20,57	373,490	231	149
6,4	8,11	0,7	10,8	239	149
8,23	6,7	11,14	5,12	227	149
8,23	41,32	10,15	10,18	230	149
34,18	59,66	15,18	29,41	248	149
63,49	172,203	32,46	88,207	277	149
41,43	11,12	31,50	0,2	479	149
51,52	134,141	32,56	49,99	615	149
24,34	443,450	31,45	255,482	275	149
36,23	454,468	27,40	269,499	269	149
12,6	278,263	8,8	138,252	241	149
38,33	643,699	32,49	347,550	240	149
4,9	6,9	1,2	16,6	365	149
12,18	86,57	17,17	20,31	277	149
90,88	13,8	62,85	2,1	538	149
80,74	3,3	57,75	4,3	510	149
75,69	7,6	49,69	2,4	477	149
67,50	174,158	17,41	61,140	266	149
25,19	425,320	15,35	177,361	357	149
10,14	182,156	10,9	143,215	281	149
0,2	7,10	0,0	2,3	419	149
40,46	511,472	33,52	319,493	247	149
14,31	120,122	13,20	73,123	212	149
55,23	105,120	17,40	55,88	384	149
31,12	28,26	7,5	16,47	452	149
30,23	63,62	36,14	36,59	744	149
11,18	68,53	10,24	28,78	217	149
6,6	19,29	2,5	4,12	238	149
3,8	46,82	9,15	49,101	240	149
33,16	93,85	11,30	47,103	439	149
22,5	16,7	5,15	2,5	339	149
18,10	11,13	4,14	11,24	259	149
18,13	9,22	10,6	6,27	252	149
2,3	63,72	0,5	33,68	231	149
7,1	359,208	1,1	103,171	235	149
823,922	128,158	438,761	127,195	348	149
370,429	13235,13760	185,285	7077,12181	342	149
333,265	83,99	171,268	66,104	438	149
200,230	81,67	185,294	36,62	451	149
0,1	10,14	0,1	4,7	265	149
0,1	2,5	0,1	8,6	252	149
0,2	23,23	3,3	13,14	253	149
12,28	416,418	19,27	232,348	225	149
86,80	294,290	36,73	149,267	253	149
24,20	62,67	8,20	41,34	236	149
12,2	112,88	1,2	72,93	236	149
12,21	58,66	7,12	29,57	237	149
24,33	32,54	21,20	26,61	238	149
29,58	1,2	26,35	1,1	278	149
27,40	2,2	25,28	2,1	260	149
47,74	5,2	88,127	2,8	335	149
182,190	46,29	161,257	24,35	647	149
156,150	21,31	106,180	14,37	395	149
95,88	13,17	96,137	12,25	286	149
105,90	15,25	95,154	12,31	277	149
203,202	222,272	89,167	130,213	397	149
48,56	127,128	19,54	76,163	520	149
14,41	116,112	9,12	89,127	243	149
5,1	13,13	1,3	18,17	280	149
17,9	71,78	31,45	41,55	231	149
17,33	57,83	17,29	46,56	224	149
30,64	154,156	29,59	94,146	341	149
30,62	52,68	33,56	34,36	264	149
86,61	159,179	76,143	86,146	330	149
3,12	1,3	8,9	0,0	241	149
10,6	1,1	2,11	4,0	254	149
23,10	16,12	15,18	15,16	257	149
14,5	68,48	10,12	40,58	241	149
5,2	29,31	4,11	13,27	329	149
71,78	396,324	62,114	157,293	357	149
46,49	1029,889	21,38	483,782	266	149
5,19	125,178	5,10	56,139	328	149
36,46	169,159	15,43	58,88	247	149
133,116	2,8	51,118	1,4	230	149
17,32	5,4	6,24	6,10	494	149
10,21	0,0	3,15	0,4	230	149
41,41	0,1	27,45	0,2	590	149
9,18	12,20	13,22	4,11	234	149
28,38	22,23	18,31	3,25	285	149
21,31	31,14	17,28	5,31	252	149
228,208	31,30	151,274	5,10	531	149
36,27	56,73	24,69	28,61	266	149
26,17	3,1	13,47	0,0	254	149
16,8	106,146	9,35	74,123	235	149
188,172	20,15	70,148	8,9	229	149
11,13	224,266	20,37	223,430	235	149
331,283	1256,1254	149,316	554,1157	271	149
514,482	4,7	251,511	2,0	380	149
438,395	1493,1486	205,400	677,1388	240	149
11,12	60,58	4,12	52,116	314	149
9,7	59,51	2,7	50,101	251	149
2,0	18,21	0,1	13,19	213	149
7,5	47,29	2,3	21,35	234	149
107,81	256,312	78,99	181,313	237	149
37,28	159,175	14,20	97,200	259	149
33,13	21,28	14,18	11,19	245	149
96,72	1237,1157	56,88	819,1550	260	149
24,52	45,54	5,13	25,32	486	149
40,52	33,39	23,26	22,24	230	149
0,2	27,23	0,1	30,18	234	149
20,28	188,238	11,27	112,217	241	149
226,207	176,205	121,235	120,210	244	149
3,1	96,92	3,4	38,100	224	149
299,282	142,144	209,305	94,145	421	149
27,53	133,134	31,57	71,175	235	149
19,27	118,156	14,24	74,198	229	149
46,38	164,214	43,60	93,217	252	149
127,132	50,59	49,66	37,63	234	149
76,69	102,87	17,35	61,51	245	149
141,138	20,20	67,90	12,12	221	149
1,9	10,3	0,1	6,13	264	149
9,13	3,6	0,2	5,5	436	149
1,4	722,627	0,4	344,706	260	149
1,1	17,22	0,4	2,26	244	149
5,4	169,105	5,4	96,142	382	149
39,15	150,200	12,39	141,210	238	149
30,38	124,103	59,66	67,113	223	149
62,51	137,156	21,47	114,181	265	149
193,182	2,2	72,131	0,3	268	149
17,13	73,57	2,10	33,44	225	149
17,12	106,90	7,19	33,77	236	149
125,118	56,60	39,75	55,77	530	149
138,120	31,30	45,79	9,29	543	149
1153,1219	352,306	665,1117	143,288	2072	149
32,29	100,118	13,17	74,118	358	149
99,149	189,201	56,89	92,266	363	149
96,84	276,290	50,86	136,307	349	149
68,77	336,357	53,78	218,375	381	149
17,20	69,65	8,11	20,40	236	149
669,695	165,185	406,801	121,211	290	149
40,29	53,67	14,36	21,53	437	149
50,38	358,360	18,35	201,363	269	149
31,24	187,205	10,15	97,176	247	149
2,2	1,8	0,1	3,3	261	149
51,46	13,18	24,38	12,15	225	149
52,50	3,5	24,41	4,1	230	149
177,172	8,8	112,142	10,11	331	149
18,33	41,54	22,35	38,59	232	149
15,9	70,55	4,17	37,40	253	149
80,96	283,352	76,93	252,332	448	149
166,171	251,288	111,198	105,206	281	149
266,263	297,248	339,625	170,347	282	149
28,30	84,81	16,23	55,108	218	149
216,221	1762,1602	134,289	1025,1892	216	149
159,164	1729,1558	95,231	1025,1916	231	149
13,19	264,200	3,8	94,205	237	149
32,47	562,462	23,57	269,436	228	149
19,28	53,49	12,15	31,33	221	149
20,23	179,197	9,29	96,143	237	149
60,100	72,83	24,49	34,65	424	149
34,47	14,26	16,20	6,9	295	149
6,12	17,14	5,9	10,17	258	149
4,11	58,54	5,9	24,45	240	149
32,27	118,122	30,45	98,170	230	149
42,27	4,16	28,43	6,5	413	149
44,65	15,23	43,39	11,14	273	149
13,12	108,138	6,17	54,93	220	149
3,7	67,69	3,6	36,81	231	149
6,10	81,94	5,10	44,65	233	149
1165,1331	48,44	547,1327	18,42	244	149
31,15	247,226	4,12	136,265	227	149
3,3	21,9	6,4	1,3	230	149
0,0	24,16	0,2	1,13	250	149
100,112	1042,924	73,126	624,1147	261	149
2,13	14,8	13,20	19,41	243	149
11,17	7,11	11,15	3,8	237	149
0,0	0,2	2,0	1,0	243	149
19,16	1,0	9,13	0,0	253	149
30,32	122,152	19,37	58,124	516	149
44,55	11,10	8,28	0,2	825	149
49,32	78,91	16,21	36,53	235	149
2,9	21,21	7,8	28,24	239	149
80,48	0,14	19,51	8,5	223	149
380,278	3051,3341	117,264	1262,2678	222	149
22,29	108,109	19,41	61,109	249	149
9,5	10,23	12,34	8,20	234	149
17,5	33,30	15,44	1,6	248	149
121,106	1,6	47,125	2,0	219	149
45,32	503,516	40,68	310,549	237	149
22,23	105,124	18,24	61,143	218	149
33,12	135,141	10,17	64,147	366	149
16,2	5,8	3,9	7,11	328	149
24,19	47,42	10,29	24,38	232	149
0,8	6,9	3,5	3,12	228	149
1,6	9,18	2,5	14,11	223	149
896,855	4,15	439,742	2,1	323	149
904,867	528,543	446,765	363,657	326	149
874,914	2526,2686	621,915	1401,2443	250	149
556,526	3374,3345	312,548	1915,3140	258	149
1517,1515	371,271	1087,1909	164,340	422	149
567,520	783,800	392,673	583,935	249	149
24,36	428,449	23,23	241,373	221	149
5,20	85,78	17,33	32,80	225	149
12,21	30,38	5,20	16,35	219	149
9,6	53,48	0,5	18,42	219	149
35,16	278,207	10,31	114,220	235	149
6,2	5,1	2,2	0,0	250	149
244,262	18,12	160,213	5,8	368	149
172,219	18,11	115,153	10,12	311	149
143,184	39,44	81,119	29,69	257	149
41,23	64,70	21,42	39,60	268	149
12,3	675,708	1,7	271,635	263	149
431,505	7,18	187,281	11,25	260	149
467,544	26,47	194,302	56,71	281	149
743,861	27,22	321,516	9,17	410	149
41,50	408,472	29,21	246,416	222	149
3,4	28,17	0,2	23,30	218	149
2,7	56,60	1,5	16,67	232	149
8,12	5,6	4,18	2,2	353	149
0,0	7,6	1,0	7,10	238	149
181,239	26,45	122,236	24,49	241	149
386,494	345,352	78,152	235,572	274	149
366,481	192,182	77,150	33,78	241	149
567,562	2,2	308,514	0,0	236	149
21,17	19,19	5,6	2,11	227	149
232,278	6,11	88,187	6,20	435	149
8,10	5,4	1,6	2,12	242	149
12,10	0,0	2,18	0,2	324	149
45,43	5,4	19,39	1,1	545	149
33,33	2,2	17,25	0,6	260	149
2,10	56,70	4,1	32,95	231	149
26,40	93,96	18,35	33,61	216	149
24,32	60,70	7,16	21,50	259	149
22,24	14,16	5,11	10,18	229	149
34,23	68,76	13,17	54,52	240	149
38,55	562,542	27,46	293,457	388	149
49,36	195,198	46,95	58,230	221	149
24,28	87,103	6,7	37,76	266	149
22,23	12,14	6,5	3,0	238	149
18,10	93,83	18,42	23,53	249	149
13,6	137,131	5,15	64,134	243	149
18,23	147,164	15,16	113,197	237	149
34,21	409,385	13,52	249,499	240	149
37,46	473,496	22,32	261,451	358	149
6,2	0,1	2,1	0,0	343	149
6,5	5,5	0,2	1,5	263	149
28,19	90,67	16,22	30,81	367	149
30,17	292,290	8,14	74,167	229	149
5,3	35,21	4,0	8,11	234	149
17,9	225,221	11,28	117,229	285	149
3,1	15,7	10,10	6,11	298	149
3,1	7,3	10,9	1,3	295	149
395,329	6,1	249,331	2,1	500	149
67,62	271,294	20,56	146,258	383	149
146,224	6,5	153,280	2,3	287	149
120,177	27,50	158,216	12,14	232	149
220,312	13,9	261,437	15,42	439	149
351,431	644,687	342,606	303,578	560	149
824,777	118,125	459,759	60,112	255	149
613,566	347,438	385,572	235,343	234	149
699,659	122,144	443,649	106,169	270	149
4,6	14,9	2,0	10,22	224	149
272,248	154,178	216,275	63,106	241	149
224,296	37,27	136,198	10,27	563	149
270,350	14,8	164,256	3,14	656	149
5,1	180,206	14,14	105,203	249	149
32,13	184,193	31,35	151,237	231	149
6,1	178,185	1,3	105,177	245	149
4,5	139,150	0,0	60,132	224	149
0,2	0,1	0,1	0,1	334	149
20,20	37,62	3,15	9,29	267	149
30,18	71,95	9,16	36,60	248	149
16,15	103,71	7,16	39,81	221	149
9,2	15,25	3,8	10,30	367	149
289,304	267,272	139,220	145,274	251	149
47,35	72,54	32,62	51,62	254	149
167,109	56,76	73,107	34,63	689	149
53,62	618,523	13,23	329,552	248	149
24,18	452,562	8,15	286,566	228	149
6,0	0,0	0,0	0,1	438	149
50,47	676,616	39,33	385,629	227	149
11,21	269,283	8,14	145,267	323	149
4,1	7,4	3,12	8,4	224	149
17,12	13,3	4,9	2,11	466	149
28,24	2,1	12,25	0,0	640	149
33,18	285,314	16,28	132,282	944	149
23,8	8,10	12,17	2,4	449	149
22,4	0,0	11,12	1,4	373	149
47,26	260,306	54,80	131,181	263	149
0,0	2,0	1,0	0,0	247	149
25,13	187,224	18,25	146,186	243	149
27,21	123,145	16,34	87,175	221	149
137,95	372,390	32,65	260,510	242	149
525,646	69,57	285,472	24,60	392	149
2,19	45,43	6,8	31,48	349	149
39,31	5,6	8,21	1,0	227	149
41,31	1,6	8,23	0,0	236	149
5,0	27,32	0,0	5,11	249	149
3,9	29,17	3,2	11,13	386	149
5,2	25,28	0,1	20,18	240	149
8,4	15,23	2,7	22,29	252	149
1,3	30,21	0,1	10,16	226	149
10,14	162,156	3,15	85,179	260	149
9,2	49,81	1,5	23,26	286	149
9,11	127,104	8,9	71,108	230	149
34,45	1,3	9,57	0,5	233	149
0,0	3,1	1,3	1,3	252	149
0,1	0,2	1,0	2,5	403	149
29,45	843,708	43,28	392,604	222	149
7,13	0,2	16,25	0,3	272	149
7,13	0,0	16,25	1,0	277	149
5,4	28,13	1,4	18,20	236	149
0,0	4,3	0,6	2,6	411	149
