ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
59	24,24	29,35	25,6	29,15	197	99	1
60	84,76	484,596	58,51	393,186	198	99	1
61	57,60	279,295	71,49	178,119	197	99	1
62	31,9	59,55	17,11	43,22	198	99	1
64	30,37	43,67	24,28	60,20	198	99	1
65	37,19	96,98	77,44	53,15	191	99	8.52389453188e-06
66	10,11	75,43	9,6	39,17	198	99	1
67	15,4	12,15	4,2	7,5	165	99	1
68	21,13	70,70	12,5	62,30	177	99	1
69	47,75	43,83	46,19	32,29	198	99	1
70	32,35	47,46	26,11	25,10	198	99	1
71	5,9	0,0	3,1	1,0	198	99	1
74	66,69	31,38	62,29	37,14	198	99	1
75	30,37	224,314	22,13	183,95	198	99	1
77	13,10	195,192	10,8	146,70	198	99	1
78	19,10	128,131	19,11	83,31	194	99	1
79	22,46	168,177	20,8	88,41	178	99	1
80	0,1	173,189	0,0	110,58	180	99	1
81	40,47	38,60	22,10	32,15	198	99	1
82	67,72	197,202	59,25	149,105	197	99	1
83	174,83	0,2	68,24	0,0	198	99	1
84	83,71	316,370	73,56	243,143	185	99	1
85	680,715	256,249	482,242	240,97	178	99	1
86	6,7	79,58	11,5	37,29	198	99	1
89	1,5	22,10	0,0	6,2	198	99	1
90	13,12	57,59	17,12	67,36	194	99	1
91	17,11	75,79	19,16	106,47	198	99	1
92	20,21	116,58	15,7	52,25	198	99	1
93	19,31	12,4	14,2	0,0	173	99	0.00507555078121
94	23,13	203,266	22,10	249,116	177	99	1
95	1,0	6,3	0,0	7,0	198	99	1
96	2,1	0,0	0,4	0,1	198	99	1
97	146,115	176,169	89,45	149,78	198	99	1
98	18,12	146,133	5,1	35,18	198	99	1
99	9,12	217,226	5,1	133,75	198	99	1
100	27,42	39,48	21,6	26,7	198	99	1
101	270,266	5045,5643	317,165	4535,2399	176	99	1
102	715,764	35,16	658,383	5,5	184	99	1
104	45,36	118,94	47,35	79,58	198	99	1
105	4217,2511	50,18	2682,1335	32,10	152	99	1
106	1573,1429	332,311	1127,496	210,91	189	99	1
107	16,21	147,187	29,12	113,64	198	99	1
108	15,17	7,13	24,10	10,1	198	99	0.429738522546
109	0,1	23,16	0,0	6,9	179	99	1
110	33,15	8,16	18,9	15,3	188	99	1
112	200,194	241,169	146,57	182,89	198	99	1
113	2,1	10,22	4,0	11,8	198	99	1
114	28,30	34,54	28,13	39,25	178	99	1
115	3,5	39,73	7,5	36,26	198	99	1
116	67,59	20,14	43,29	13,8	196	99	1
117	9,13	46,88	6,4	36,28	190	99	1
118	20,10	339,357	6,7	232,110	198	99	1
119	7,4	94,101	2,1	56,33	172	99	1
120	68,88	131,121	60,50	68,22	198	99	0.343470954009
121	93,95	121,105	37,31	75,57	198	99	1
122	84,79	7,7	46,33	6,7	198	99	1
123	63,53	78,120	40,23	60,50	198	99	1
124	58,53	1,0	41,28	0,0	197	99	1
125	259,310	51,54	255,128	24,15	178	99	1
126	7,6	38,47	6,8	37,23	198	99	1
127	16,14	34,22	23,19	25,13	198	99	0.489788657287
128	2,1	23,21	0,0	18,8	181	99	1
129	99,87	63,73	75,38	113,53	198	99	0.210659758571
130	67,72	1,0	76,45	0,0	198	99	1
131	30,45	177,123	68,58	156,64	198	99	0.5478999197
133	173,189	31,34	161,107	13,6	198	99	0.24054723097
134	109,116	501,579	78,55	350,185	194	99	1
135	13,12	34,48	8,10	33,19	198	99	1
136	12,12	32,51	8,11	54,15	198	99	1
137	90,57	231,322	52,27	233,117	198	99	1
138	6,8	9,10	3,8	5,1	198	99	0.565778847995
139	24,33	8,5	10,9	0,1	198	99	0.00509912373957
140	19,19	2,3	8,9	0,0	198	99	0.74622106629
141	29,36	4,0	12,12	4,0	198	99	1
142	8,4	21,24	0,2	18,16	183	99	1
145	18,55	16,15	11,13	6,5	198	99	1
146	12,4	27,37	4,7	18,6	198	99	1
147	16,19	41,43	14,9	38,14	198	99	1
148	18,24	32,25	19,9	14,8	177	99	0.75159941124
149	4,6	49,27	3,1	36,16	177	99	1
150	5,17	42,32	11,2	33,17	168	99	1
151	5,2	15,12	31,14	15,8	198	99	0.000263403628579
152	3,3	46,36	10,5	55,24	198	99	1
157	16,13	189,229	15,8	164,103	174	99	1
158	54,40	1,0	22,15	0,0	198	99	1
159	3,7	10,16	3,0	8,5	198	99	0.821185009785
160	0,6	22,13	9,1	16,5	198	99	1
161	24,15	13,7	15,5	12,1	198	99	1
163	197,214	360,389	111,59	260,145	198	99	1
164	1,0	2,1	3,1	1,0	165	99	0.000356798013712
165	36,24	132,162	11,11	154,76	181	99	1
166	66,80	342,418	76,30	277,141	198	99	1
168	6,10	3,2	11,6	1,0	198	99	0.0581748772478
169	14,23	3,1	19,9	1,0	198	99	1
170	24,32	4,7	27,4	9,4	181	99	0.401489984997
171	72,87	330,361	92,54	504,241	198	99	1
172	79,98	1,2	95,79	3,1	198	99	1
173	51,40	93,113	35,26	66,45	198	99	1
174	46,47	1,0	38,25	0,1	198	99	1
175	37,40	101,135	40,23	90,43	198	99	1
176	148,146	4,8	132,68	6,5	198	99	1
177	899,991	14,10	1142,579	27,7	198	99	1
178	926,974	22,27	1157,561	16,18	198	99	1
179	34,28	82,93	26,8	48,37	198	99	1
180	11,20	12,11	20,4	9,2	198	99	0.803847090603
181	40,50	78,130	24,23	40,23	178	99	1
182	55,67	238,242	107,64	198,93	198	99	0.500631225917
183	56,58	229,211	120,60	167,93	192	99	0.0933577604892
184	4,1	144,137	6,1	98,45	195	99	1
185	2,6	4,5	6,1	4,8	189	99	0.935216867516
186	5,6	93,56	5,8	44,32	196	99	1
187	55,66	183,195	46,34	117,87	182	99	1
188	63,72	47,52	61,24	44,16	198	99	1
189	41,49	124,177	29,23	109,71	198	99	1
190	16,8	132,143	40,28	363,217	185	99	1
191	2,13	80,88	2,2	46,24	186	99	1
192	11,12	103,133	2,3	98,64	187	99	1
193	12,30	0,1	9,10	1,3	195	99	0.38769536641
194	17,23	129,111	27,6	90,60	198	99	1
197	41,46	75,49	59,34	28,15	189	99	0.0082628919283
198	21,27	66,62	34,35	44,16	191	99	0.0856207070207
199	2,3	16,29	6,9	57,24	192	99	1
200	31,40	56,49	16,8	22,15	198	99	1
201	91,63	26,26	30,18	6,6	189	99	1
202	7,7	79,129	8,2	85,53	172	99	1
203	128,205	8,9	99,78	3,5	183	99	1
204	3,0	1,0	1,0	0,0	165	99	1
205	0,2	0,3	0,0	1,0	190	99	1
206	4,5	7,6	12,5	6,3	198	99	0.257366613954
207	2,2	9,8	7,8	6,4	174	99	0.0183804545359
209	16,17	153,184	4,0	74,44	171	99	1
210	11,13	159,163	3,10	159,60	198	99	1
211	1,2	126,211	0,0	1,4	198	99	1
212	5,6	46,104	1,2	31,15	186	99	1
213	27,45	73,78	12,10	38,14	197	99	1
214	3,7	16,26	6,3	13,3	189	99	1
215	7,14	13,27	10,10	2,1	168	99	7.63586236944e-05
217	19,13	11,21	6,6	11,7	198	99	1
218	38,40	436,408	42,10	351,167	198	99	1
219	12,12	179,188	6,2	110,50	198	99	1
220	31,26	319,375	31,6	263,95	196	99	1
221	546,585	128,114	443,187	89,48	168	99	1
223	51,44	1112,1163	26,18	872,498	198	99	1
224	27,32	36,43	10,2	18,4	198	99	1
225	17,13	88,107	4,6	47,30	198	99	1
226	125,186	5838,6523	110,58	5195,2768	198	99	1
227	13,7	1,2	5,6	3,1	198	99	0.519993074446
228	6,24	9,3	6,4	5,0	198	99	0.845555202632
229	8,13	124,140	5,1	78,46	173	99	1
230	11,11	82,96	7,2	57,43	198	99	1
231	10,11	78,87	5,4	42,21	187	99	1
232	16,19	38,79	16,8	59,28	198	99	1
233	37,27	30,43	20,19	40,19	187	99	1
234	89,77	5,9	61,38	5,2	198	99	1
235	144,181	1,4	142,83	0,1	198	99	1
237	191,222	19,26	203,106	32,19	195	99	1
238	386,373	22,18	362,205	12,3	168	99	1
239	113,101	1136,1136	76,40	891,453	198	99	1
240	1,1	31,19	0,1	13,9	186	99	1
241	2,7	8,5	6,12	6,2	185	99	0.237520700953
242	6,9	656,634	51,19	361,185	198	99	1
243	19,10	75,49	11,6	49,27	198	99	1
244	31,29	63,67	46,30	51,25	168	99	0.236724857559
245	8,6	25,38	15,10	29,10	185	99	0.388295211655
246	13,6	50,43	11,8	22,19	186	99	0.915145998456
247	36,24	0,1	37,19	2,0	198	99	1
248	15,12	84,86	9,3	50,24	195	99	1
249	5,4	86,125	3,3	67,32	192	99	1
250	37,38	1,0	40,27	0,3	198	99	1
251	12,8	50,29	3,2	15,16	194	99	1
253	3,2	4,3	0,0	3,4	165	99	0.322231825715
254	8,7	14,33	14,6	17,7	175	99	0.411452150651
255	32,26	8,3	22,9	5,3	198	99	1
256	74,99	2,0	63,23	0,0	198	99	1
260	82,92	225,260	60,37	180,113	198	99	1
261	44,38	37,46	26,12	21,15	179	99	1
263	12,22	2,0	9,8	4,2	198	99	0.0301530265946
264	15,21	31,25	8,5	38,19	198	99	0.395868541722
265	18,17	47,42	3,7	45,26	185	99	0.813803594921
266	42,45	23,21	14,8	26,18	198	99	0.0023415043712
267	75,88	237,267	63,30	111,68	198	99	1
268	76,79	42,61	44,42	57,34	198	99	0.866541804467
269	59,62	19,15	38,26	8,10	198	99	1
270	369,442	62,66	231,137	49,35	193	99	1
271	5,3	185,217	4,1	199,69	188	99	1
272	1,2	44,35	1,0	32,13	198	99	1
275	0,0	28,20	1,0	31,13	180	99	1
276	21,34	84,91	13,9	64,32	185	99	1
277	7,7	99,98	7,0	88,42	179	99	1
278	6,4	68,79	4,4	46,30	198	99	1
279	23,34	70,74	25,16	38,17	198	99	0.96847625371
280	85,103	144,275	106,55	84,56	173	99	0.022653804491
281	37,24	191,254	31,18	137,69	198	99	1
282	4,4	15,13	1,0	7,2	188	99	1
283	18,37	18,20	26,10	9,10	193	99	1
284	20,23	0,6	33,25	4,0	198	99	1
286	30,66	7,3	52,11	5,1	198	99	1
287	90,96	119,127	66,35	163,94	183	99	0.604299198542
288	0,0	17,8	4,0	10,3	198	99	1
289	0,1	3,2	1,0	1,0	193	99	1
290	0,1	9,3	1,0	3,2	196	99	1
291	6,11	197,243	1,2	178,67	190	99	1
292	52,75	97,126	42,34	93,76	198	99	1
293	58,33	10,11	24,16	7,9	198	99	0.774972203938
294	62,39	57,30	57,27	36,6	175	99	0.416043046258
295	54,46	131,130	51,38	50,30	183	99	0.0150500139941
296	69,60	102,104	31,31	37,26	193	99	1
297	11,8	6,3	16,9	3,1	198	99	0.217061614651
298	10,4	0,1	15,8	0,0	198	99	1
299	2,4	6,6	7,2	14,5	198	99	1
300	79,81	51,53	25,24	37,34	183	99	0.105984678048
301	150,178	2,1	144,79	0,0	198	99	1
302	11,13	46,52	16,9	50,25	198	99	1
303	58,43	204,200	30,22	131,54	187	99	1
304	1,5	96,141	5,1	118,53	190	99	1
305	3,6	88,134	10,7	84,51	168	99	1
306	50,34	85,115	32,25	85,43	198	99	1
307	8,7	31,26	3,0	7,11	183	99	1
308	1,20	36,42	2,2	45,15	198	99	1
309	45,49	15,17	32,11	15,5	198	99	1
310	18,22	198,206	19,8	69,45	198	99	1
311	10,8	23,24	4,2	26,16	183	99	1
314	60,48	6,8	42,10	9,3	198	99	0.911286065334
315	96,69	2,8	66,26	1,4	198	99	1
316	51,42	1,0	50,14	0,0	198	99	1
317	10,16	2,1	3,2	3,0	198	99	0.812030515552
318	16,17	3,5	7,2	0,0	198	99	0.0177556437431
320	183,200	400,409	130,92	258,106	164	99	1
321	38,39	153,171	30,9	195,71	198	99	1
322	84,83	70,73	66,38	53,41	198	99	1
323	161,140	4,3	132,80	2,1	198	99	1
324	2,3	2,4	1,1	0,1	198	99	0.0149241664306
325	0,2	34,19	0,0	26,7	174	99	1
326	91,60	1,3	64,38	2,0	184	99	1
328	4,1	7,8	4,2	3,0	197	99	0.119114358679
329	56,58	85,94	46,21	64,39	198	99	1
331	10,14	89,116	3,3	76,40	182	99	1
332	2,0	17,11	0,0	13,10	171	99	1
333	24,13	148,147	6,10	84,45	198	99	1
334	18,18	69,134	3,8	93,46	183	99	1
335	10,15	302,328	25,14	257,187	183	99	1
336	1,2	3,6	1,3	13,3	179	99	1
337	11,18	29,32	21,5	29,4	167	99	0.877867986714
338	14,30	63,82	27,6	75,40	184	99	1
339	13,21	95,88	16,5	90,39	191	99	1
340	10,8	202,169	9,1	145,54	198	99	1
341	30,22	2,13	19,14	3,3	198	99	1
342	86,57	7,17	78,36	12,9	198	99	1
343	0,1	42,47	1,0	51,43	192	99	1
344	1,5	72,45	2,1	38,18	198	99	1
345	0,0	1,1	1,0	0,1	198	99	1
346	5,4	0,4	1,1	5,3	198	99	0.0258927455946
347	514,706	4,14	358,240	19,12	197	99	1
348	12,9	65,66	5,1	31,21	189	99	1
349	12,15	253,218	11,4	197,82	198	99	1
350	9,9	176,166	2,1	123,53	193	99	1
351	22,42	171,200	31,10	162,96	198	99	1
352	55,46	980,887	48,42	1368,705	178	99	1
353	79,81	687,715	54,25	362,197	174	99	1
354	19,29	299,359	65,45	262,132	198	99	1
356	234,208	20,31	184,99	29,10	198	99	1
357	20,18	93,132	7,8	97,51	192	99	1
358	29,23	92,114	9,7	63,39	198	99	1
359	77,89	5,3	73,40	1,0	198	99	1
360	81,89	2,1	72,39	2,2	198	99	1
361	8,9	47,35	6,7	31,23	198	99	1
364	7,4	253,275	1,1	163,72	198	99	1
365	0,1	5,0	0,0	0,3	177	99	1
366	42,45	413,493	31,10	345,190	198	99	1
367	15,18	169,198	14,3	111,53	198	99	1
368	303,387	443,484	327,315	374,240	198	99	1
370	11,16	0,1	4,1	5,2	198	99	1
371	2,1	29,15	0,1	20,16	198	99	1
372	18,20	1,1	11,3	1,0	185	99	1
373	21,22	1,2	20,7	6,2	198	99	0.108094099371
374	36,43	5,0	28,12	7,3	198	99	0.14579350118
375	17,14	67,68	9,3	39,21	198	99	1
376	35,40	25,32	20,12	10,6	129	99	0.926354671381
377	9,15	11,20	4,2	18,10	197	99	0.153364917631
378	462,588	5686,7672	293,255	5151,3130	192	99	1
379	1933,2213	7395,9703	1709,1112	6909,4184	198	99	1
380	9,15	131,116	14,10	102,75	171	99	1
381	30,15	45,45	15,8	26,21	187	99	1
382	29,21	618,596	19,9	427,224	195	99	1
383	24,12	147,147	12,5	102,46	198	99	1
385	8,14	411,408	15,4	411,200	198	99	1
386	161,169	103,62	121,72	83,50	198	99	1
387	12,37	0,1	25,7	1,0	198	99	1
388	1,1	8,18	2,1	12,9	184	99	1
389	23,18	2,1	18,10	0,1	196	99	1
390	22,28	0,0	20,9	0,2	193	99	1
391	7,13	0,0	11,6	1,0	186	99	1
392	107,95	44,40	45,42	42,16	198	99	0.972295317009
393	28,34	190,144	19,13	135,60	198	99	1
394	55,46	527,464	57,30	543,244	198	99	1
395	8,4	76,77	5,1	65,24	179	99	1
396	33,21	48,40	16,2	16,16	198	99	1
397	23,8	83,79	8,1	67,26	198	99	1
398	287,334	501,558	300,165	415,207	198	99	1
399	1857,2068	328,287	1654,806	419,205	183	99	1
400	101,120	499,563	58,47	359,172	168	99	1
401	30,33	131,136	32,10	68,35	198	99	1
402	3,1	23,8	1,1	9,6	186	99	1
403	1,9	107,101	19,2	132,67	185	99	1
404	19,4	20,4	4,4	21,12	178	99	0.0733175690687
405	14,15	64,86	5,8	77,31	198	99	1
406	8,20	103,68	7,0	62,48	190	99	1
407	8,18	14,15	7,0	3,5	185	99	0.812413172416
408	148,170	593,692	143,82	429,272	198	99	1
409	113,91	122,157	53,32	97,61	198	99	1
410	192,189	1,0	88,57	0,0	198	99	1
411	5,6	13,12	1,0	7,3	198	99	0.35537116207
412	9,9	78,83	2,6	35,39	170	99	1
413	1,2	23,24	0,0	29,9	172	99	1
414	1,2	36,20	3,1	23,10	198	99	1
415	31,23	179,163	21,15	157,56	190	99	1
416	444,593	0,0	750,357	0,1	198	99	1
417	412,543	9,11	731,349	2,2	187	99	1
418	21,14	58,45	9,2	37,8	198	99	1
419	1,6	3,3	1,0	3,0	182	99	1
421	58,51	519,493	26,27	381,147	186	99	1
422	12,4	181,172	2,1	114,57	183	99	1
424	18,62	155,189	40,16	134,81	181	99	1
425	50,37	28,26	16,6	8,3	182	99	1
427	28,17	81,68	7,9	56,28	198	99	1
428	7,5	34,31	6,0	33,11	198	99	1
429	53,53	7,4	78,38	2,1	198	99	0.629119842904
430	18,14	13,21	14,15	21,15	198	99	1
432	10,20	72,55	8,7	126,65	180	99	1
433	13,6	36,30	2,6	34,13	184	99	1
434	7,7	94,76	2,0	39,32	174	99	1
435	2,3	19,30	4,0	13,7	198	99	1
436	38,29	269,259	17,12	169,66	191	99	1
437	75,51	118,69	45,18	57,28	192	99	1
438	8,5	102,113	18,6	336,202	172	99	1
439	6,7	2,0	7,0	0,0	198	99	1
440	69,67	69,72	72,37	35,17	198	99	0.108154309458
441	27,23	351,258	38,17	380,172	181	99	1
442	6,8	12,14	2,2	12,4	189	99	0.62520608541
443	17,26	6,5	9,7	3,0	177	99	0.625689443989
444	17,26	35,30	9,8	28,9	180	99	1
445	22,38	66,38	15,11	33,23	198	99	1
446	40,44	149,200	29,21	138,58	198	99	1
447	31,27	4,12	18,15	1,1	198	99	0.0722256016078
448	23,26	84,117	14,10	58,41	198	99	1
449	57,39	336,332	19,12	340,160	198	99	1
450	34,24	333,332	22,19	281,156	198	99	1
451	11,5	195,265	3,6	155,99	191	99	1
452	35,41	496,575	30,16	361,179	190	99	1
453	4,0	4,7	1,0	5,4	198	99	1
454	25,22	41,27	12,7	19,16	198	99	1
455	54,54	7,3	35,12	7,3	198	99	0.68821771191
456	50,45	3,5	22,10	0,2	198	99	0.906641346205
457	53,37	4,9	21,9	1,4	198	99	1
458	44,47	149,182	30,11	103,63	198	99	1
459	23,35	287,259	24,20	220,130	198	99	1
460	25,7	135,149	4,2	110,56	198	99	1
461	1,2	14,17	0,0	8,1	198	99	1
462	29,52	389,499	26,20	357,180	197	99	1
463	30,19	80,93	19,6	74,44	162	99	1
464	23,22	109,116	12,4	52,36	198	99	1
465	6,2	40,48	1,4	16,14	198	99	1
466	16,17	48,35	19,7	45,8	198	99	1
467	6,8	60,70	16,4	51,21	167	99	1
468	5,0	17,18	6,0	15,4	188	99	1
469	12,9	56,52	3,6	59,30	190	99	1
470	18,9	100,81	9,11	68,17	198	99	1
471	4,2	5,6	2,5	5,1	198	99	0.712673009097
472	8,8	10,4	2,1	3,2	198	99	0.706473186933
473	28,15	17,15	16,3	13,8	198	99	0.851847071665
474	0,3	63,38	1,1	43,21	181	99	1
476	6,0	271,213	7,0	105,48	185	99	1
477	1314,1230	258,277	1007,516	283,124	198	99	1
478	334,353	11581,12722	269,138	9587,5135	198	99	1
480	224,157	78,52	91,38	50,26	198	99	0.440527509681
481	128,112	56,39	78,48	44,9	198	99	1
482	7,1	16,21	0,1	4,3	198	99	1
483	7,1	3,2	0,1	5,6	198	99	0.0460356503218
484	3,1	37,36	4,1	10,8	198	99	1
485	18,9	230,315	17,5	265,117	175	99	1
486	61,39	284,230	50,24	128,68	198	99	1
487	22,10	53,57	11,4	20,22	186	99	1
488	4,4	79,66	0,1	52,34	186	99	1
489	0,1	0,8	1,1	0,0	172	99	1
490	6,10	32,40	12,14	46,18	187	99	1
491	26,35	28,69	28,14	33,14	188	99	1
492	44,53	0,4	52,27	7,1	198	99	1
493	38,44	5,4	34,18	4,0	198	99	0.800420292746
494	25,26	0,0	23,10	1,1	198	99	1
495	78,48	3,2	63,30	3,2	198	99	1
496	124,127	9,24	68,34	23,19	198	99	0.0271322004421
497	135,137	15,17	64,34	26,6	198	99	0.245105292556
498	116,82	12,10	126,71	22,4	198	99	1
499	100,105	14,16	73,71	13,3	198	99	1
500	143,135	235,256	71,36	175,123	198	99	1
501	30,25	123,129	18,25	72,45	198	99	1
502	8,12	78,84	6,6	71,32	193	99	1
503	5,2	14,21	4,1	25,6	198	99	1
504	13,6	83,65	29,10	39,15	181	99	0.00767807811386
505	29,17	41,43	15,16	30,13	174	99	1
506	58,47	111,103	29,25	89,43	198	99	1
507	56,55	30,22	31,27	17,10	198	99	1
508	67,67	134,178	64,54	78,37	198	99	0.139080813182
509	10,15	3,1	6,1	3,3	191	99	0.0534094396164
510	10,12	1,2	14,1	1,0	198	99	0.820548539984
511	18,16	15,12	8,8	6,7	198	99	1
512	16,10	38,42	4,10	31,13	191	99	1
513	5,13	45,34	4,1	31,8	198	99	1
514	59,49	295,324	61,37	170,109	198	99	1
515	71,65	722,679	43,25	649,228	198	99	1
516	13,8	142,128	8,5	81,53	198	99	1
517	40,34	105,102	22,16	85,41	197	99	1
518	73,124	1,9	88,49	1,2	180	99	1
519	6,11	3,6	8,5	1,1	198	99	0.122059962937
520	10,15	1,1	9,8	0,0	180	99	1
521	13,22	0,3	5,9	1,0	198	99	1
523	13,11	16,15	8,12	10,6	184	99	0.966226325638
524	27,26	14,24	21,13	19,5	198	99	1
525	25,41	16,16	22,15	6,4	198	99	0.560943964839
526	110,79	20,25	111,68	6,1	198	99	0.00151159047745
527	38,49	42,44	53,20	32,6	198	99	0.352601095404
529	14,19	68,89	9,8	75,41	185	99	1
530	218,284	23,12	158,72	9,4	179	99	1
531	28,10	251,281	31,14	353,209	185	99	1
532	287,269	1145,957	153,119	799,429	198	99	1
533	362,382	4,6	240,151	2,1	198	99	1
534	485,444	1406,1329	320,153	1041,526	190	99	1
535	11,11	40,43	6,5	58,21	198	99	1
536	2,10	50,61	6,4	68,36	198	99	1
537	3,3	15,28	0,0	11,6	163	99	1
538	1,1	45,60	2,2	45,16	184	99	1
539	53,49	261,284	42,30	198,114	187	99	1
540	32,26	170,185	22,19	133,71	198	99	1
541	17,12	21,24	10,13	9,7	195	99	0.436879378372
542	54,74	1010,1224	74,42	1186,511	198	99	1
543	9,12	0,0	10,12	0,1	198	99	1
544	16,11	56,41	13,7	33,23	198	99	1
545	41,70	29,10	32,26	13,6	180	99	1
546	1,3	28,33	0,0	12,2	184	99	1
547	16,21	131,178	14,3	91,94	191	99	1
548	256,212	149,194	196,81	145,72	194	99	1
549	3,9	69,155	3,1	50,32	174	99	1
550	133,159	113,86	154,71	112,65	198	99	1
551	51,38	149,123	40,22	93,60	185	99	1
553	21,11	116,121	15,16	109,54	179	99	1
554	29,28	125,144	38,18	88,43	198	99	1
555	49,79	21,34	33,14	31,13	184	99	0.155625334587
556	49,48	46,94	25,14	52,36	195	99	1
557	119,108	15,13	71,46	10,3	171	99	1
558	15,2	12,5	3,2	11,1	198	99	0.0964365562093
559	17,2	7,8	2,3	8,5	198	99	0.520591636957
560	3,13	533,519	1,1	414,155	198	99	1
561	1,4	19,15	0,0	11,2	194	99	1
562	5,2	118,123	7,2	94,34	198	99	1
563	29,17	127,116	36,10	182,80	188	99	1
564	51,49	130,129	51,37	70,36	173	99	0.303364027071
565	71,50	123,132	32,13	103,67	198	99	1
568	172,141	3,3	92,66	0,0	198	99	1
569	11,19	56,61	7,3	36,20	175	99	1
570	9,7	86,117	5,1	64,17	186	99	1
571	48,41	33,38	30,22	25,19	198	99	1
572	51,49	19,9	31,23	17,10	198	99	0.561055389009
573	100,90	280,197	70,55	144,67	198	99	1
574	16,16	104,110	18,7	102,41	198	99	1
575	80,94	189,181	47,40	125,71	198	99	1
576	64,57	212,250	53,30	137,85	198	99	1
577	41,42	312,326	32,19	240,163	198	99	1
578	16,13	48,64	2,7	32,17	186	99	1
579	646,702	164,179	450,250	166,98	198	99	1
580	21,28	95,84	11,13	79,45	198	99	1
581	37,44	311,356	15,10	295,131	198	99	1
582	37,16	145,120	19,6	87,47	197	99	1
584	52,38	2,0	45,22	0,0	162	99	1
585	58,42	10,6	50,23	20,5	175	99	0.501724730995
586	58,42	2,0	51,23	1,0	180	99	1
587	128,152	7,9	97,42	12,1	198	99	1
588	37,27	58,37	27,7	26,19	182	99	1
589	4,15	77,57	9,2	36,26	198	99	1
590	52,74	360,387	39,33	213,134	198	99	1
591	156,141	152,202	113,78	113,65	198	99	1
592	194,254	170,212	403,285	221,143	198	99	0.585683426291
593	27,33	99,97	18,0	55,27	168	99	1
594	158,208	1036,1256	167,109	1163,683	166	99	1
595	166,164	992,1185	111,94	984,545	181	99	1
596	9,8	170,179	9,5	130,60	187	99	1
597	24,32	329,373	27,8	333,199	178	99	1
598	14,11	45,50	10,6	20,13	171	99	1
599	30,17	161,147	17,4	128,71	187	99	1
600	42,54	56,79	53,11	45,22	198	99	1
601	26,43	14,9	24,12	9,2	198	99	1
602	9,4	12,31	18,5	10,5	198	99	0.0469430279917
603	10,10	34,50	2,3	35,14	190	99	1
604	30,25	114,77	28,15	129,66	180	99	1
606	35,38	14,16	20,16	4,0	198	99	0.0452330847433
607	57,54	4,25	35,13	8,1	198	99	1
608	13,19	141,126	4,7	64,36	170	99	1
609	6,9	69,46	9,1	38,22	181	99	1
610	5,15	87,69	9,3	44,20	183	99	1
611	1648,1770	48,58	1070,474	26,19	194	99	1
