IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
18,34	97,88	16,9	103,40	198	99
31,43	180,256	38,25	227,93	130	99
248,292	3,9	218,124	4,0	198	99
175,278	0,1	186,113	0,0	198	99
19,15	4,8	53,16	21,18	198	99
11,17	48,62	22,13	110,38	104	99
282,433	17,34	404,166	52,27	152	99
47,66	11,5	44,22	6,0	198	99
19,25	100,153	22,13	62,35	145	99
147,170	295,342	229,130	415,146	198	99
1,4	2,3	3,0	6,1	198	99
366,486	36,40	321,203	3,3	131	99
76,75	0,5	69,20	0,0	198	99
127,171	1,4	161,54	3,5	198	99
15,15	4,9	7,1	4,3	198	99
10,3	79,133	45,29	63,15	110	99
3,1	3,3	3,0	7,3	118	99
20,22	29,80	9,5	45,24	107	99
2,6	47,54	5,2	50,28	157	99
1662,2049	0,0	2498,974	5,1	198	99
114,158	750,893	147,66	888,327	198	99
2,5	30,34	2,3	26,13	198	99
14,19	33,66	21,10	43,17	111	99
1,1	44,43	8,0	18,13	198	99
2,0	0,1	2,6	1,0	198	99
1,9	19,26	2,1	20,13	198	99
494,788	0,0	561,335	3,1	198	99
19,38	0,0	23,11	1,0	114	99
3,0	719,1113	2,1	760,334	132	99
10,28	0,0	11,18	0,4	118	99
7,22	0,1	16,11	3,0	198	99
38,46	6,1	61,21	4,9	116	99
1,0	21,25	0,0	18,7	174	99
18,45	21,26	26,4	23,13	198	99
0,1	20,25	4,2	18,7	104	99
1070,1498	2,18	1019,487	1,0	144	99
2,19	65,79	2,1	38,45	170	99
220,294	1,0	253,139	0,0	198	99
331,457	7,0	430,260	3,6	144	99
6,5	143,214	19,9	104,39	198	99
7,10	851,1265	2,3	762,434	198	99
34,70	0,0	50,7	5,4	114	99
153,238	11,47	248,123	12,8	177	99
42,66	264,394	38,23	280,161	198	99
311,415	6,12	355,188	24,6	142	99
77,137	104,223	153,67	43,18	103	99
38,44	65,87	10,14	44,23	198	99
6,0	7,13	0,0	3,3	198	99
65,55	314,514	37,25	504,184	198	99
0,0	7,10	4,2	13,2	111	99
351,418	43,49	155,90	150,77	105	99
188,256	9,7	46,22	25,11	130	99
214,282	0,1	156,96	0,0	198	99
42,57	2,0	46,27	0,0	198	99
207,340	0,2	159,75	9,6	108	99
1,16	161,192	1,3	224,117	198	99
2,6	171,213	5,1	209,161	198	99
1,0	0,10	0,0	6,0	103	99
2,4	851,976	1,0	1200,523	103	99
67,82	36,126	176,53	79,34	120	99
11,5	6,9	6,2	17,3	183	99
235,458	341,507	351,137	373,151	102	99
9,28	81,128	4,11	77,41	198	99
33,51	133,184	54,25	85,59	128	99
169,209	1,0	231,112	0,1	194	99
2,3	394,433	5,3	559,144	198	99
37,40	3,0	43,17	0,0	101	99
1848,2146	0,0	1484,793	0,1	108	99
284,342	0,4	378,182	1,0	198	99
165,184	8,16	96,54	5,1	126	99
7,9	115,171	13,8	165,103	117	99
2,0	76,103	1,1	97,45	198	99
292,382	36,33	385,256	25,11	191	99
18,36	578,903	20,15	579,355	198	99
692,1098	2,4	630,405	0,0	198	99
180,303	24,44	254,169	34,15	158	99
36,17	0,1	17,9	0,2	138	99
18,16	1063,1493	34,8	1777,730	103	99
13,5	593,852	16,11	506,296	198	99
1508,1904	3,4	1542,746	10,2	102	99
152,221	0,0	76,61	1,0	198	99
186,121	27,21	227,118	37,9	198	99
75,73	4,3	51,37	0,0	165	99
75,37	0,1	40,16	0,0	102	99
5,4	284,369	11,2	251,140	198	99
2,0	154,214	0,0	104,61	198	99
225,256	96,115	503,356	678,535	102	99
2,7	297,524	3,0	315,131	198	99
446,689	0,6	669,428	3,2	103	99
37,50	307,479	19,5	306,123	198	99
79,69	10378,12115	92,48	9331,4431	162	99
3545,4593	1,2	3577,1497	4,0	135	99
94,170	0,2	47,19	0,0	198	99
222,301	202,347	189,94	239,78	102	99
1,2	919,1398	0,1	1164,654	147	99
602,589	1844,1925	558,164	2832,751	102	99
11,22	1074,1738	16,7	1360,556	122	99
137,216	1,5	172,88	2,0	198	99
60,129	1,5	84,72	2,0	198	99
76,142	135,204	98,83	167,81	198	99
0,0	2734,3496	0,1	2778,1069	103	99
16,20	32,28	37,15	32,16	153	99
1,2	9798,12485	8,4	15863,7412	103	99
11,18	2,0	9,8	4,1	198	99
69,131	4,9	78,41	3,1	198	99
68,127	0,3	53,27	0,0	198	99
1,20	17,28	5,0	12,6	122	99
4520,5916	0,0	5058,2468	0,1	198	99
1,3	2453,3359	8,0	2206,1018	198	99
1,0	0,0	0,0	1,0	104	99
66,63	133,136	47,41	124,51	198	99
0,5	3,1	1,1	0,1	173	99
10,18	5,3	9,2	0,0	159	99
0,2	114,146	3,1	88,32	123	99
22,17	19,12	12,4	17,11	198	99
65,77	33,39	23,20	32,15	114	99
5303,6925	3,7	9235,3451	13,2	117	99
2405,3158	83,117	3867,1608	172,60	117	99
2390,3142	13,11	3847,1600	10,3	117	99
2749,3614	13,11	4472,1804	10,3	138	99
360,475	1,3	626,205	1,1	120	99
2391,3141	1,1	3848,1599	1,2	117	99
3200,4103	1,1	5142,1967	1,2	138	99
811,964	2,2	1296,368	2,0	120	99
122,188	1061,1647	106,31	1378,564	112	99
94,109	118,142	100,28	294,154	112	99
10,14	136,256	9,4	148,85	198	99
66,110	73,105	46,25	176,86	120	99
474,584	5,2	423,236	1,1	139	99
6,17	192,292	11,3	366,155	111	99
2,0	36,74	0,0	41,39	198	99
5,6	228,294	11,1	199,96	103	99
8,7	32,38	18,13	10,15	198	99
5,8	9,15	19,12	5,3	104	99
264,422	10,8	306,183	4,1	113	99
515,783	17,20	531,257	2,0	126	99
13,14	12,24	5,3	13,3	146	99
175,342	0,1	214,111	0,0	198	99
28,34	0,1	38,21	0,0	198	99
21,23	60,75	40,20	59,33	129	99
4,10	177,269	73,48	61,39	103	99
33,38	24,57	15,17	36,26	198	99
8,11	30,32	11,11	15,15	169	99
285,258	4,0	321,111	28,8	103	99
1,0	9,16	0,0	6,6	103	99
102,163	0,2	124,51	0,0	198	99
13,16	78,121	3,6	36,28	198	99
6,0	100,134	2,0	126,57	198	99
307,339	17,21	311,138	12,7	103	99
40,38	304,428	27,14	271,151	198	99
3,3	259,342	0,1	288,156	103	99
621,662	0,0	504,184	2,4	123	99
657,772	37,44	833,349	4,0	129	99
948,1129	8,7	1109,451	12,3	198	99
104,130	11,6	84,57	0,0	179	99
1,6	41,37	32,15	4,4	117	99
60,71	1,0	37,13	2,0	198	99
107,190	41,54	121,67	59,21	159	99
55,62	14,33	30,11	12,4	119	99
19,25	14,33	32,9	12,4	144	99
3,8	39,45	16,6	14,8	124	99
4,5	178,219	12,4	191,98	102	99
77,151	98,156	49,48	140,60	198	99
2,4	1,0	1,2	2,0	116	99
20,36	33,23	5,4	60,50	122	99
20,13	6,14	7,0	7,3	198	99
27,46	6,14	31,11	7,3	198	99
25,44	18,10	27,12	2,0	104	99
0,5	50,81	1,2	115,30	102	99
11,12	35,52	13,11	16,10	111	99
1,5	103,145	1,1	107,50	198	99
22,46	0,0	14,16	2,0	198	99
5,1	54,43	5,2	61,20	198	99
11,22	112,166	2,0	116,64	114	99
2,3	78,107	1,1	30,12	103	99
62,123	150,129	37,17	133,61	117	99
55,68	0,0	62,35	3,1	198	99
13,18	52,73	14,6	21,14	124	99
130,156	7,5	183,73	7,7	198	99
4,3	102,147	7,0	95,42	198	99
2,0	2,13	1,0	5,1	110	99
9,9	49,75	21,6	56,39	198	99
237,279	0,0	328,65	1,0	144	99
1,1	460,692	0,0	551,157	103	99
168,210	4,6	274,93	6,1	130	99
2,3	1,2	7,0	0,1	110	99
4,3	2,9	7,0	0,0	126	99
3,2	2,9	0,1	0,0	115	99
7,7	826,1002	5,2	727,264	198	99
11,7	8,30	3,1	18,5	198	99
43,56	24,23	21,13	24,8	118	99
17,17	24,23	2,1	24,8	127	99
12,8	38,47	1,1	20,13	108	99
2,0	38,89	0,1	44,18	120	99
16,36	103,175	45,20	131,51	117	99
17,42	5,8	17,5	0,1	198	99
23,52	0,2	21,8	1,0	122	99
177,251	7,6	167,76	0,1	190	99
18,7	0,0	21,5	0,1	198	99
70,108	3,3	51,32	1,1	112	99
0,0	0,1	0,1	0,0	106	99
1,3	15,7	1,0	1,1	198	99
69,106	18,30	98,58	16,1	103	99
1,3	29,48	0,1	16,8	198	99
28,38	2,2	15,12	2,0	198	99
0,0	43,37	2,0	39,26	198	99
16,20	405,391	9,5	348,158	116	99
12,14	720,1205	13,6	1186,701	198	99
2,5	137,138	1,0	117,73	103	99
2,8	1,1	3,4	2,0	103	99
2,10	76,94	2,1	90,28	102	99
53,57	9,10	85,26	2,3	115	99
65,103	101,127	45,55	81,30	146	99
16,28	0,0	16,7	2,0	103	99
76,120	0,1	88,58	0,0	115	99
999,1584	0,0	845,287	1,1	198	99
8,18	16,19	10,5	17,6	198	99
60,85	135,225	66,43	179,92	198	99
4,17	45,58	3,6	48,32	125	99
5,17	45,58	11,8	48,32	198	99
3,14	2,14	11,9	3,3	198	99
55,87	13,13	60,23	0,1	116	99
317,495	0,2	348,211	2,0	198	99
10,16	57,114	14,11	104,37	198	99
173,221	1,2	152,53	0,0	198	99
6,9	98,135	13,10	155,94	198	99
44,69	103,169	10,26	141,83	198	99
32,50	103,169	7,17	141,83	198	99
5,2	13,19	4,5	3,9	139	99
12,27	222,302	33,23	136,84	198	99
218,383	2,3	195,125	0,0	198	99
93,166	18,15	102,43	8,1	114	99
0,0	9,8	1,0	5,5	105	99
37,64	15,23	18,21	8,5	103	99
11,16	14,8	8,4	2,3	103	99
12,8	16,22	6,2	14,10	120	99
44,64	1,2	39,24	4,0	198	99
48,78	1,2	49,32	4,0	180	99
40,57	0,1	39,24	0,0	198	99
1,6	241,294	14,14	214,119	105	99
15,28	40,65	10,7	42,30	198	99
2,0	42,52	2,0	21,19	198	99
0,1	5,0	5,1	0,0	137	99
2,3	6,4	14,3	2,3	137	99
2,3	244,409	2,1	326,129	117	99
281,285	37,71	222,107	73,28	198	99
226,338	10,10	195,95	19,5	105	99
68,140	54,85	101,61	95,40	105	99
1,5	5,5	0,0	3,0	130	99
310,575	3,0	835,419	0,1	102	99
153,187	34,31	189,89	14,3	127	99
12,14	331,419	6,7	346,165	102	99
5,4	71,102	6,1	74,41	122	99
5,3	353,579	5,2	492,186	198	99
0,1	120,148	1,0	102,59	102	99
5,8	0,1	2,1	4,2	158	99
3,3	1170,1785	2,1	1214,688	198	99
1127,1980	12,25	1678,740	29,19	198	99
367,619	239,433	735,354	225,106	134	99
3,0	92,110	0,2	39,28	108	99
11,5	0,6	0,1	4,0	198	99
19,16	0,6	8,8	4,0	198	99
12,15	2,0	8,8	0,1	198	99
12,16	1,2	9,11	1,1	113	99
10,27	135,187	25,18	111,38	115	99
3,5	1,1	2,0	0,0	157	99
0,2	45,44	0,0	42,21	103	99
43,55	12,34	10,6	28,11	103	99
8,15	53,63	2,3	27,19	198	99
38,64	225,335	6,4	316,158	102	99
406,492	49,74	354,190	104,47	198	99
10,11	231,367	12,6	341,133	129	99
247,369	35,29	239,111	18,23	120	99
4,8	1,2	0,1	1,1	125	99
0,2	4,16	0,0	5,2	198	99
7,12	0,0	4,3	2,0	198	99
6,11	10,12	6,4	22,6	198	99
0,1	7,19	0,0	3,2	118	99
4,14	15,31	5,1	9,7	198	99
7,5	1611,1793	5,1	1602,613	174	99
2,0	47,74	0,1	43,29	198	99
190,285	59,119	177,72	82,38	102	99
124970,183877	0,0	190657,97599	1,0	106	99
48,84	75,177	19,7	42,16	188	99
444,682	2,1	490,274	0,2	198	99
8,11	57,60	3,4	34,22	102	99
101,164	3,7	75,56	1,1	123	99
6,7	69,81	2,5	55,30	198	99
23,16	0,2	0,4	4,2	102	99
6,7	6,2	0,0	5,5	102	99
18,69	23,6	53,33	6,6	198	99
61,60	8,12	68,52	4,1	126	99
3,7	0,0	2,6	2,0	198	99
1,0	217,353	0,2	267,113	124	99
32,26	904,1091	23,11	1342,416	198	99
0,4	87,140	0,0	113,61	198	99
32,38	5,19	38,17	16,3	198	99
28,35	12,29	13,4	21,11	153	99
48,78	2,2	68,27	2,1	198	99
32,63	0,0	42,19	0,1	173	99
83,109	0,3	65,37	2,1	185	99
101,124	24,31	45,43	22,16	120	99
0,0	226,321	1,0	216,81	198	99
16,21	7,6	34,21	11,6	157	99
10,8	205,303	0,4	183,107	198	99
20,25	538,770	62,19	1269,625	198	99
2,7	0,1	3,1	0,0	103	99
2,8	848,1224	3,4	1022,487	102	99
0,0	299,399	0,1	357,159	103	99
114,144	3,3	107,57	6,0	198	99
20,23	44,82	36,18	24,8	130	99
14,9	44,82	24,11	24,8	135	99
4,1	10,15	5,3	17,10	104	99
3,1	46,48	5,1	36,14	119	99
70,56	15,7	74,35	13,0	198	99
8,8	135,141	2,1	158,97	102	99
32,31	78,127	22,11	105,38	198	99
7,6	1,0	13,10	0,0	103	99
444,545	14,14	524,239	0,2	144	99
0,3	1380,1621	2,0	1590,587	198	99
3,5	880,1031	2,0	1015,392	104	99
14,21	6,16	17,5	7,0	198	99
23,53	1,1	39,32	0,0	198	99
8,7	228,369	6,13	253,117	198	99
95,138	53,57	138,51	45,20	121	99
2,3	25,39	0,1	27,11	198	99
1685,2364	11,18	2130,965	11,8	102	99
807,969	664,751	1710,666	325,159	113	99
132,200	2,9	155,66	3,0	198	99
3,13	0,4	4,2	6,0	108	99
30,29	18,27	74,31	0,0	122	99
50,32	1,1	17,8	2,0	198	99
34,27	3,8	16,9	3,2	104	99
162,241	4,10	177,87	9,4	146	99
3,5	0,0	0,1	3,0	129	99
18,14	31,32	14,3	15,3	103	99
0,0	1,1	0,1	3,0	103	99
5,7	89,118	2,1	335,124	103	99
9,16	12,25	33,8	0,1	104	99
174,222	8,2	278,122	4,2	120	99
7,4	62,102	4,0	70,30	198	99
4,13	22,48	6,7	36,8	128	99
0,0	0,2	1,1	2,6	105	99
141,182	124,210	121,55	144,70	198	99
18,23	50,35	9,4	32,12	198	99
25,18	0,2	32,6	0,0	125	99
3,7	215,318	1,0	235,212	198	99
121,130	45,51	172,54	55,27	165	99
0,0	8,5	1,0	0,4	113	99
3,3	5,3	1,2	3,1	196	99
6,13	600,1075	6,0	812,352	166	99
38,42	10,9	23,14	6,0	198	99
24,36	123,146	32,15	109,39	126	99
145,166	10,9	120,43	6,0	198	99
71,73	17,34	62,28	5,1	116	99
38,17	9,14	41,12	9,4	116	99
35,75	4,3	59,32	0,4	103	99
26,36	26,66	36,10	22,4	110	99
33,46	311,607	33,30	388,215	198	99
0,3	250,317	1,0	241,108	103	99
147,127	30,41	202,63	24,13	198	99
119,161	0,2	156,57	0,0	198	99
18,28	5,2	18,13	8,1	198	99
2,0	89,130	4,3	70,43	198	99
76,79	3,4	75,26	3,2	157	99
199,223	69,100	280,96	153,63	198	99
10,26	84,118	15,0	101,54	143	99
14,10	2,2	7,3	4,7	198	99
2,5	110,141	7,10	98,34	198	99
14,14	0,0	20,2	2,6	198	99
4,8	269,416	2,4	271,123	198	99
14,30	246,332	14,8	258,99	198	99
256,311	48,70	193,104	67,39	114	99
117,92	380,353	79,32	411,128	198	99
22,17	810,838	15,13	933,303	198	99
127,113	72,79	106,22	107,63	168	99
148,192	3,0	191,94	3,2	198	99
67,60	52,54	55,9	40,9	198	99
123,194	43,69	73,35	58,21	117	99
261,436	163,212	366,166	180,83	120	99
6,6	68,123	14,4	79,40	118	99
11,7	303,497	3,1	320,183	198	99
60,70	0,0	79,21	0,1	141	99
2,3	6,1	0,0	1,1	101	99
14,28	82,135	25,6	66,44	139	99
8,24	5,4	1,3	5,6	168	99
3,5	43,54	15,9	9,8	104	99
6,11	1101,1532	14,3	1054,614	198	99
5,9	1101,1532	10,4	1054,614	198	99
13,4	2,2	6,3	5,0	185	99
123,217	7,2	142,66	7,1	198	99
10,16	264,376	10,5	385,159	198	99
104,104	4,3	131,48	4,2	105	99
7,10	271,401	10,7	359,183	104	99
334,469	0,0	469,215	3,0	198	99
145,221	13,16	223,102	8,4	107	99
11,4	4,5	3,5	1,1	144	99
21,24	2576,3532	13,3	2222,1083	102	99
21,23	1,0	13,3	0,0	102	99
17,15	57,36	25,7	63,6	110	99
1,0	9,13	11,5	2,1	117	99
129,151	56,82	319,129	67,37	113	99
42,49	510,603	34,28	469,214	103	99
14,14	2,11	6,2	9,3	198	99
5,9	212,325	9,12	356,188	198	99
154,178	13,13	137,79	18,6	198	99
51,51	1,0	69,26	0,1	198	99
74,90	67,66	106,41	51,25	162	99
254,301	0,1	271,137	0,0	169	99
107,137	15,11	82,37	21,5	110	99
14,9	15,11	18,17	21,5	198	99
16,9	107,137	19,17	82,37	198	99
3,1	31,48	0,0	32,15	132	99
9,18	2,11	6,3	15,2	119	99
2,7	10,16	0,0	17,10	110	99
