IncLevel1	IncLevel2	IncLevelDifference
1.0,1.0	0.968,1.0	0.016
1.0,1.0	0.999,1.0	0.0
1.0,0.996	1.0,1.0	-0.002
1.0,1.0	0.999,1.0	0.0
1.0,0.993	1.0,1.0	-0.004
1.0,0.99	1.0,1.0	-0.005
0.249,0.147	0.278,0.137	-0.01
1.0,1.0	0.993,1.0	0.004
0.974,0.976	0.994,0.983	-0.013
0.069,0.085	0.0,0.022	0.066
0.069,0.112	0.0,0.022	0.08
1.0,0.997	1.0,1.0	-0.002
1.0,1.0	0.957,0.98	0.032
0.117,0.0	0.0,NA	0.059
1.0,1.0	1.0,0.861	0.07
0.0,0.0	0.001,0.0	-0.001
0.994,0.993	1.0,0.997	-0.005
0.999,1.0	1.0,0.997	0.001
1.0,1.0	0.996,1.0	0.002
0.988,1.0	1.0,1.0	-0.006
0.986,1.0	1.0,1.0	-0.007
1.0,0.999	1.0,1.0	-0.0
1.0,1.0	0.946,1.0	0.027
1.0,0.997	1.0,1.0	-0.002
1.0,0.98	1.0,1.0	-0.01
0.668,0.579	0.728,0.713	-0.097
0.821,0.922	0.816,0.925	0.001
0.978,1.0	1.0,1.0	-0.011
1.0,1.0	0.983,1.0	0.008
1.0,0.996	1.0,1.0	-0.002
0.98,0.99	1.0,1.0	-0.015
1.0,1.0	0.944,1.0	0.028
1.0,1.0	0.981,0.966	0.026
1.0,1.0	0.97,1.0	0.015
1.0,0.999	1.0,1.0	-0.0
1.0,1.0	0.998,1.0	0.001
0.075,0.067	0.0,0.011	0.066
0.067,0.078	0.0,0.011	0.067
1.0,0.996	1.0,1.0	-0.002
0.968,0.978	0.985,1.0	-0.019
0.989,1.0	1.0,1.0	-0.006
1.0,0.983	0.995,0.987	0.001
1.0,0.961	1.0,1.0	-0.02
0.997,1.0	1.0,1.0	-0.002
1.0,1.0	0.821,1.0	0.09
1.0,1.0	1.0,0.993	0.004
NA,0.0	1.0,NA	-1.0
0.998,0.999	1.0,1.0	-0.002
0.018,0.036	0.015,0.003	0.018
1.0,1.0	0.823,1.0	0.089
1.0,0.986	0.989,0.984	0.007
1.0,0.993	1.0,0.967	0.013
0.943,0.968	0.828,0.814	0.135
0.969,1.0	1.0,1.0	-0.016
0.326,0.367	0.242,0.406	0.023
0.628,0.685	0.558,0.677	0.039
0.498,0.454	0.463,0.571	-0.041
1.0,0.998	1.0,1.0	-0.001
1.0,1.0	0.996,1.0	0.002
0.959,1.0	0.945,1.0	0.007
0.959,1.0	0.957,1.0	0.001
0.956,1.0	1.0,1.0	-0.022
1.0,1.0	1.0,1.0	0.0
1.0,1.0	1.0,0.99	0.005
0.954,0.836	0.945,0.923	-0.039
0.873,0.637	0.738,0.715	0.029
1.0,0.809	NA,1.0	-0.095
0.45,0.479	0.484,0.538	-0.046
0.478,0.514	0.558,0.552	-0.059
0.366,0.334	0.38,0.387	-0.034
0.983,0.99	0.995,0.988	-0.005
1.0,0.996	1.0,1.0	-0.002
0.992,1.0	1.0,1.0	-0.004
1.0,1.0	1.0,1.0	0.0
0.572,0.729	0.513,0.445	0.171
0.228,0.245	0.313,0.191	-0.016
0.408,0.408	0.488,0.458	-0.065
0.868,0.85	1.0,0.957	-0.119
0.914,1.0	1.0,1.0	-0.043
0.971,1.0	1.0,1.0	-0.014
1.0,1.0	0.981,1.0	0.01
1.0,1.0	0.994,1.0	0.003
1.0,1.0	0.998,1.0	0.001
1.0,0.993	1.0,1.0	-0.004
0.975,0.983	0.941,1.0	0.009
1.0,0.997	0.997,1.0	0.0
0.396,0.659	0.282,0.282	0.246
0.941,0.92	1.0,1.0	-0.07
0.95,0.956	0.984,1.0	-0.039
1.0,0.972	0.966,0.961	0.022
1.0,0.999	0.999,0.998	0.001
0.168,0.0	0.0,0.101	0.034
1.0,0.961	1.0,1.0	-0.02
1.0,1.0	0.983,1.0	0.008
0.999,1.0	1.0,1.0	-0.0
0.995,1.0	1.0,1.0	-0.002
1.0,1.0	0.984,1.0	0.008
1.0,0.975	1.0,1.0	-0.012
0.021,0.035	0.007,0.007	0.021
0.012,0.015	0.014,0.007	0.003
0.0,0.0	0.015,0.0	-0.007
1.0,1.0	0.992,1.0	0.004
1.0,0.984	0.991,0.985	0.004
1.0,0.822	1.0,1.0	-0.089
0.34,0.0	0.34,0.0	0.0
0.394,0.172	0.4,0.143	0.012
0.996,0.995	1.0,0.993	-0.001
0.996,0.999	1.0,1.0	-0.002
1.0,1.0	1.0,0.99	0.005
0.976,0.985	0.983,0.98	-0.001
0.978,1.0	1.0,1.0	-0.011
1.0,0.986	1.0,0.962	0.012
1.0,0.991	1.0,1.0	-0.004
0.991,1.0	1.0,1.0	-0.004
0.086,0.052	0.024,0.04	0.037
1.0,0.996	0.991,1.0	0.002
1.0,1.0	1.0,0.966	0.017
0.316,0.356	0.41,0.261	0.0
0.155,0.176	0.234,0.149	-0.026
1.0,1.0	0.983,0.98	0.018
0.44,0.51	0.36,0.321	0.134
1.0,0.982	1.0,1.0	-0.009
1.0,0.983	1.0,1.0	-0.008
0.112,0.09	0.305,0.374	-0.239
0.122,0.176	0.74,0.843	-0.642
1.0,0.997	1.0,1.0	-0.002
1.0,0.999	1.0,1.0	-0.0
0.998,0.998	1.0,1.0	-0.002
0.08,0.079	0.064,0.091	0.002
1.0,0.995	1.0,1.0	-0.002
0.993,0.984	1.0,1.0	-0.012
1.0,1.0	1.0,0.951	0.024
0.612,0.303	0.262,0.378	0.138
0.714,0.813	1.0,1.0	-0.237
0.102,0.0	0.381,0.217	-0.248
0.33,0.353	0.153,0.283	0.124
1.0,1.0	1.0,0.999	0.0
0.361,0.236	0.459,0.404	-0.133
1.0,1.0	1.0,0.879	0.06
1.0,0.998	1.0,1.0	-0.001
0.991,1.0	1.0,1.0	-0.004
0.966,1.0	0.95,1.0	0.008
0.6,1.0	0.0,NA	0.8
0.667,NA	0.667,NA	0.0
0.98,0.981	0.988,1.0	-0.014
1.0,1.0	0.99,1.0	0.005
0.077,0.068	0.074,0.1	-0.014
0.164,0.208	0.192,0.264	-0.042
0.297,0.293	0.271,0.432	-0.057
1.0,0.952	1.0,1.0	-0.024
1.0,1.0	0.865,1.0	0.068
1.0,0.995	1.0,1.0	-0.002
0.701,0.695	0.695,0.667	0.017
0.7,0.689	0.594,0.553	0.121
0.993,1.0	1.0,1.0	-0.004
1.0,1.0	1.0,0.986	0.007
1.0,1.0	1.0,0.982	0.009
0.705,0.773	0.766,0.867	-0.078
0.848,0.899	0.866,0.932	-0.026
0.96,1.0	0.959,1.0	0.0
1.0,1.0	0.982,1.0	0.009
0.854,0.858	0.863,0.801	0.024
1.0,1.0	0.99,1.0	0.005
1.0,1.0	0.985,1.0	0.008
1.0,1.0	0.999,1.0	0.0
0.998,0.997	1.0,1.0	-0.002
0.446,0.0	0.446,NA	-0.223
1.0,1.0	0.976,1.0	0.012
0.977,0.967	1.0,1.0	-0.028
0.714,0.767	0.8,0.789	-0.054
0.412,0.231	0.333,0.5	-0.095
0.836,0.861	0.89,0.902	-0.047
0.737,0.778	0.811,0.862	-0.079
0.767,0.762	0.821,0.867	-0.08
1.0,0.143	1.0,0.4	-0.128
0.941,1.0	1.0,1.0	-0.03
0.969,1.0	1.0,1.0	-0.016
1.0,0.982	1.0,1.0	-0.009
0.857,1.0	1.0,1.0	-0.072
1.0,1.0	0.952,1.0	0.024
1.0,1.0	0.286,NA	0.714
0.0,0.002	0.0,0.0	0.001
1.0,0.995	1.0,1.0	-0.002
1.0,0.988	1.0,1.0	-0.006
1.0,0.996	1.0,1.0	-0.002
1.0,0.0	1.0,1.0	-0.5
0.929,1.0	0.968,1.0	-0.019
0.97,0.86	0.823,0.847	0.08
0.999,0.999	1.0,0.998	0.0
1.0,1.0	1.0,0.973	0.014
1.0,1.0	1.0,0.909	0.045
0.02,0.051	0.062,0.13	-0.061
0.998,1.0	1.0,1.0	-0.001
0.218,0.394	0.255,0.625	-0.134
0.976,0.991	1.0,1.0	-0.016
0.999,1.0	0.999,1.0	0.0
0.988,1.0	1.0,1.0	-0.006
1.0,1.0	0.998,1.0	0.001
0.763,1.0	1.0,NA	-0.119
0.909,1.0	1.0,0.9	0.005
0.845,0.839	0.578,0.215	0.446
0.873,0.817	0.441,0.208	0.52
0.987,1.0	1.0,0.966	0.011
0.992,1.0	1.0,1.0	-0.004
1.0,0.994	1.0,1.0	-0.003
1.0,0.988	1.0,1.0	-0.006
1.0,1.0	0.999,1.0	0.0
0.037,0.039	0.031,0.046	-0.001
1.0,0.999	0.999,1.0	0.0
1.0,0.999	0.999,1.0	0.0
0.993,1.0	1.0,1.0	-0.004
0.99,0.989	1.0,1.0	-0.01
1.0,0.987	1.0,1.0	-0.006
1.0,0.987	1.0,1.0	-0.006
1.0,0.969	1.0,0.957	0.006
1.0,1.0	1.0,0.959	0.02
0.233,0.171	0.179,0.154	0.036
0.271,0.242	0.211,0.137	0.083
0.827,0.967	0.974,0.958	-0.069
1.0,1.0	0.903,1.0	0.048
1.0,0.996	1.0,1.0	-0.002
0.985,1.0	1.0,1.0	-0.008
1.0,0.995	1.0,1.0	-0.002
0.0,0.055	0.06,0.017	-0.011
1.0,0.99	1.0,1.0	-0.005
1.0,0.998	0.999,1.0	-0.001
1.0,0.997	0.999,1.0	-0.001
1.0,0.936	1.0,1.0	-0.032
0.385,0.306	0.422,0.222	0.024
0.087,0.089	0.161,0.088	-0.037
0.072,0.138	0.137,0.088	-0.007
0.146,0.24	0.159,0.197	0.015
0.639,0.706	0.377,0.485	0.241
0.987,0.956	0.977,1.0	-0.017
1.0,1.0	0.994,1.0	0.003
0.969,0.994	0.979,1.0	-0.008
1.0,1.0	0.985,1.0	0.008
1.0,0.996	1.0,1.0	-0.002
0.5,0.882	0.84,1.0	-0.229
0.989,1.0	0.997,1.0	-0.004
0.893,0.954	0.952,1.0	-0.052
0.993,0.994	1.0,1.0	-0.006
1.0,0.993	1.0,1.0	-0.004
0.593,0.69	0.681,0.744	-0.071
0.092,0.072	0.149,0.18	-0.082
0.904,0.926	0.945,0.968	-0.041
0.712,0.747	0.688,0.704	0.034
0.529,0.852	0.8,1.0	-0.21
0.579,0.882	0.837,1.0	-0.188
0.828,1.0	1.0,1.0	-0.086
0.996,1.0	1.0,1.0	-0.002
1.0,1.0	0.997,1.0	0.002
1.0,1.0	0.986,0.992	0.011
0.918,1.0	1.0,1.0	-0.041
0.984,0.993	1.0,1.0	-0.012
0.972,0.973	0.93,1.0	0.007
1.0,0.957	0.935,1.0	0.011
1.0,1.0	0.714,1.0	0.143
0.0,1.0	0.427,NA	0.073
1.0,0.957	1.0,1.0	-0.022
0.572,0.527	0.701,0.401	-0.001
0.989,0.968	0.983,0.878	0.048
1.0,1.0	1.0,1.0	0.0
0.0,0.0	0.0,0.0	0.0
1.0,0.991	1.0,1.0	-0.004
1.0,1.0	0.989,1.0	0.006
1.0,1.0	1.0,0.977	0.012
0.995,1.0	1.0,1.0	-0.002
1.0,0.991	0.997,0.993	0.001
1.0,1.0	0.984,1.0	0.008
0.266,0.213	0.229,0.304	-0.027
1.0,0.991	1.0,1.0	-0.004
0.06,0.08	0.062,0.12	-0.021
0.568,0.619	0.492,0.483	0.106
0.433,0.423	0.564,0.523	-0.115
0.401,0.387	0.542,0.515	-0.134
1.0,0.98	1.0,1.0	-0.01
1.0,0.996	1.0,1.0	-0.002
0.996,0.986	1.0,1.0	-0.009
0.037,0.0	0.25,0.143	-0.178
0.083,0.0	0.0,0.062	0.011
0.192,0.207	0.249,0.1	0.025
1.0,1.0	1.0,0.948	0.026
0.973,0.995	1.0,1.0	-0.016
0.977,0.984	0.992,0.978	-0.005
0.991,0.983	0.992,0.991	-0.005
0.997,1.0	1.0,1.0	-0.002
1.0,1.0	0.993,1.0	0.004
0.714,0.744	0.5,0.579	0.19
1.0,1.0	0.986,0.991	0.012
1.0,1.0	0.979,0.988	0.016
1.0,0.996	1.0,1.0	-0.002
0.739,1.0	0.933,1.0	-0.097
1.0,0.998	1.0,1.0	-0.001
0.939,1.0	1.0,1.0	-0.03
1.0,0.986	1.0,1.0	-0.007
0.998,0.999	0.998,1.0	-0.001
1.0,1.0	0.984,1.0	0.008
1.0,1.0	0.955,1.0	0.022
1.0,1.0	0.954,0.98	0.033
1.0,1.0	0.994,1.0	0.003
1.0,0.962	1.0,1.0	-0.019
0.176,0.356	0.2,0.125	0.104
1.0,1.0	NA,0.391	0.609
1.0,1.0	0.979,1.0	0.01
1.0,1.0	0.997,1.0	0.002
1.0,0.975	1.0,1.0	-0.012
1.0,0.962	1.0,1.0	-0.019
0.103,0.177	0.1,0.067	0.056
1.0,0.999	1.0,1.0	-0.0
0.981,1.0	1.0,1.0	-0.01
0.983,1.0	1.0,1.0	-0.008
1.0,0.999	0.999,0.998	0.001
0.982,1.0	1.0,1.0	-0.009
0.963,1.0	1.0,1.0	-0.018
0.981,0.923	1.0,1.0	-0.048
1.0,0.998	1.0,1.0	-0.001
0.921,1.0	1.0,1.0	-0.039
0.931,1.0	1.0,0.917	0.007
0.977,1.0	1.0,0.97	0.003
0.006,0.002	0.006,0.004	-0.001
0.999,1.0	1.0,1.0	-0.0
1.0,1.0	0.5,NA	0.5
1.0,0.999	1.0,1.0	-0.0
1.0,1.0	0.993,1.0	0.004
1.0,0.992	1.0,1.0	-0.004
0.824,0.829	0.849,0.818	-0.007
1.0,1.0	0.985,1.0	0.008
0.956,0.98	0.976,0.888	0.036
1.0,0.962	1.0,1.0	-0.019
1.0,0.963	1.0,1.0	-0.018
1.0,1.0	1.0,0.981	0.01
0.988,0.981	1.0,1.0	-0.016
0.996,1.0	1.0,1.0	-0.002
0.987,1.0	0.971,1.0	0.008
0.036,0.022	0.018,0.013	0.013
0.996,0.995	0.988,1.0	0.002
0.862,1.0	1.0,1.0	-0.069
1.0,0.984	0.951,0.958	0.038
1.0,0.972	1.0,0.972	0.0
1.0,1.0	0.979,1.0	0.01
0.994,1.0	1.0,1.0	-0.003
0.964,1.0	1.0,1.0	-0.018
0.929,1.0	1.0,1.0	-0.035
1.0,1.0	0.954,1.0	0.023
0.847,0.725	0.9,1.0	-0.164
0.922,1.0	1.0,1.0	-0.039
1.0,0.995	1.0,1.0	-0.002
1.0,0.972	1.0,0.98	-0.004
1.0,0.941	1.0,0.952	-0.006
1.0,0.986	0.964,0.967	0.027
0.996,0.995	0.996,0.993	0.001
1.0,1.0	1.0,1.0	0.0
0.994,0.994	0.987,0.995	0.003
0.961,1.0	1.0,0.985	-0.012
0.033,0.01	0.064,0.02	-0.021
1.0,0.987	1.0,1.0	-0.006
0.334,0.287	0.715,1.0	-0.547
0.99,0.972	0.979,0.988	-0.003
1.0,0.897	0.921,0.526	0.225
1.0,0.949	0.984,0.916	0.024
0.938,0.946	0.976,1.0	-0.046
0.976,1.0	1.0,1.0	-0.012
1.0,1.0	1.0,0.85	0.075
0.931,0.922	1.0,1.0	-0.073
1.0,0.739	0.862,1.0	-0.062
1.0,1.0	0.993,1.0	0.004
1.0,1.0	0.988,1.0	0.006
1.0,1.0	0.993,1.0	0.004
0.993,1.0	1.0,1.0	-0.004
1.0,0.996	0.986,0.986	0.012
0.976,1.0	0.986,1.0	-0.005
1.0,0.999	1.0,1.0	-0.0
1.0,0.984	1.0,1.0	-0.008
0.986,0.984	0.985,1.0	-0.007
0.0,0.0	0.413,NA	-0.413
0.9,1.0	1.0,0.961	-0.03
1.0,1.0	0.969,1.0	0.016
1.0,1.0	0.945,1.0	0.028
1.0,0.96	0.926,1.0	0.017
1.0,0.993	0.993,1.0	0.0
0.99,0.993	1.0,0.985	-0.001
1.0,0.813	1.0,1.0	-0.094
0.8,1.0	1.0,1.0	-0.1
0.988,1.0	1.0,1.0	-0.006
0.993,1.0	1.0,1.0	-0.004
0.731,0.747	0.61,0.839	0.015
0.5,0.532	0.418,0.609	0.003
0.995,0.999	1.0,1.0	-0.003
0.891,0.962	0.906,0.948	-0.001
1.0,0.997	1.0,1.0	-0.002
0.957,0.971	1.0,1.0	-0.036
0.997,0.998	1.0,1.0	-0.002
1.0,0.993	1.0,1.0	-0.004
1.0,0.887	1.0,1.0	-0.056
0.505,0.347	0.327,0.26	0.133
1.0,1.0	0.986,1.0	0.007
0.786,0.851	1.0,1.0	-0.181
0.5,0.818	1.0,1.0	-0.341
0.962,0.973	0.948,1.0	-0.006
0.944,0.951	0.924,1.0	-0.014
0.996,1.0	1.0,1.0	-0.002
0.998,1.0	1.0,1.0	-0.001
1.0,0.995	1.0,1.0	-0.002
1.0,0.981	1.0,1.0	-0.01
1.0,1.0	0.985,1.0	0.008
1.0,0.988	1.0,1.0	-0.006
0.74,0.706	0.624,0.736	0.043
1.0,1.0	1.0,1.0	0.0
0.986,0.966	0.97,0.981	0.0
1.0,1.0	0.991,1.0	0.004
0.994,1.0	0.995,1.0	-0.001
1.0,0.995	1.0,1.0	-0.002
1.0,0.986	1.0,1.0	-0.007
1.0,0.994	1.0,1.0	-0.003
0.875,0.948	0.938,0.917	-0.016
1.0,0.986	1.0,1.0	-0.007
1.0,1.0	0.993,1.0	0.004
1.0,1.0	0.986,1.0	0.007
0.058,0.023	0.023,0.0	0.029
1.0,1.0	1.0,0.994	0.003
0.946,1.0	1.0,1.0	-0.027
1.0,0.899	1.0,0.958	-0.029
1.0,0.872	1.0,0.923	-0.026
1.0,1.0	0.986,1.0	0.007
0.051,0.084	0.049,0.031	0.028
0.964,0.95	0.981,1.0	-0.033
0.028,0.036	0.03,0.056	-0.011
0.961,1.0	1.0,1.0	-0.02
1.0,0.978	1.0,1.0	-0.011
0.047,0.048	0.029,0.034	0.016
1.0,0.737	0.928,0.91	-0.05
0.095,0.149	0.239,0.215	-0.105
0.0,0.034	0.041,0.045	-0.026
0.185,0.215	0.176,0.369	-0.072
0.219,0.268	0.201,0.299	-0.007
1.0,1.0	1.0,0.995	0.002
0.772,0.889	0.821,0.963	-0.061
0.397,0.482	0.394,0.809	-0.162
1.0,0.96	1.0,1.0	-0.02
1.0,0.961	1.0,1.0	-0.02
1.0,0.981	1.0,0.985	-0.002
1.0,1.0	1.0,1.0	0.0
1.0,1.0	0.993,1.0	0.004
1.0,0.998	1.0,1.0	-0.001
