IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
11,19,10,9,8,13	6,17,22,9,8,18	13,12,12,13,11,2	14,26,7,14,21,4	222	149
2,9,6,4,3,2	3,7,6,2,7,3	0,0,0,0,2,0	1,0,0,0,1,1	227	149
4,10,7,6,3,3	6,11,7,1,6,1	0,0,0,0,2,0	5,0,0,0,2,0	239	149
11,28,1,0,10,7	8,27,14,6,21,10	2,0,0,0,2,0	1,6,0,2,0,1	416	149
13,34,1,1,16,7	2,5,1,0,1,0	2,0,0,0,4,0	0,1,0,0,0,0	562	149
8,11,0,1,7,2	9,25,13,7,16,6	1,0,0,0,2,0	0,6,0,2,4,1	253	149
87,124,68,85,163,110	536,750,690,614,701,706	52,35,24,77,85,14	494,381,452,593,709,222	251	149
297,319,271,256,322,267	3,3,1,4,6,4	250,213,273,446,339,115	3,5,5,5,10,6	240	149
16,10,7,7,11,6	0,0,0,0,1,3	9,12,8,18,25,5	0,0,0,0,0,0	267	149
19,19,17,18,19,8	12,14,7,22,7,13	9,22,18,24,45,7	11,5,12,25,24,9	483	149
2,10,1,11,8,1	2,0,0,9,2,1	1,5,6,7,11,5	0,3,0,9,8,1	253	149
133,179,184,142,172,156	3,1,1,0,0,0	113,89,160,192,182,92	0,0,0,2,0,0	245	149
14,38,22,25,18,17	21,47,36,38,44,32	22,17,19,22,52,11	47,19,19,21,33,17	247	149
59,85,81,58,110,71	388,544,437,407,560,500	80,72,57,87,103,44	393,265,349,439,473,166	277	149
27,53,52,24,47,51	224,386,249,195,304,303	68,49,46,79,100,31	220,127,177,214,227,114	247	149
109,127,131,96,129,85	26,49,39,23,56,42	88,99,92,225,145,243	36,51,37,37,49,16	1192	149
32,52,25,25,42,31	34,53,36,37,92,53	23,13,17,36,27,24	46,45,47,17,86,18	293	149
11,20,21,26,22,16	50,98,92,76,111,94	48,47,68,110,106,43	57,37,41,42,64,17	241	149
4,4,10,4,13,11	48,76,51,43,51,44	10,19,11,8,11,2	35,41,48,64,42,13	254	149
14,13,12,7,11,2	7,13,23,17,17,17	3,1,5,3,9,2	5,7,0,10,13,3	215	149
18,23,22,16,19,11	66,91,75,56,75,75	6,5,10,8,15,4	86,50,59,99,82,35	227	149
57,66,40,43,70,71	59,64,66,70,109,111	41,26,45,41,46,17	71,35,36,85,80,31	259	149
25,53,48,49,58,45	41,52,46,49,37,38	41,30,48,47,68,14	29,22,23,67,32,6	478	149
11,2,5,7,5,8	2,1,0,1,0,0	4,2,5,18,6,0	1,0,0,0,0,0	417	149
0,2,0,0,0,0	0,2,0,0,0,0	0,0,0,0,0,0	0,0,0,4,0,2	225	149
58,75,42,67,67,63	24,28,26,25,19,34	48,67,44,105,99,22	32,40,23,72,50,14	370	149
42,46,23,32,39,41	168,192,212,201,232,251	26,46,28,69,66,16	221,117,156,287,215,72	349	149
34,42,22,23,39,38	2,2,0,0,0,0	24,40,22,61,56,13	0,0,0,0,0,0	283	149
20,15,20,14,35,19	127,156,184,128,156,171	24,14,12,33,21,8	140,104,136,239,176,73	516	149
18,15,18,10,30,12	100,195,135,96,167,132	28,31,27,40,23,15	66,71,89,103,110,30	244	149
34,41,20,9,18,36	112,151,170,154,232,166	15,10,11,31,15,8	82,62,84,124,137,52	228	149
0,0,0,0,2,0	133,206,146,152,242,188	0,0,0,1,1,0	113,64,115,101,148,48	230	149
63,95,83,49,86,73	44,56,39,36,58,53	45,32,40,69,40,24	32,38,30,48,53,16	622	149
27,75,57,42,46,62	176,244,194,190,272,225	46,33,60,67,107,30	199,144,175,204,257,82	247	149
93,179,156,120,131,65	1,0,0,0,0,1	53,51,66,105,90,16	0,0,0,0,0,0	339	149
43,73,64,26,68,62	241,334,316,253,425,347	75,38,61,124,135,47	243,149,220,287,345,133	235	149
416,636,613,488,755,625	222,257,265,218,345,267	519,374,445,585,739,207	251,170,250,258,350,104	228	149
21,18,12,21,22,22	61,124,98,81,99,69	11,16,14,52,26,17	39,36,49,104,99,44	649	149
6,0,0,1,0,2	9,7,20,4,8,11	0,0,0,0,2,0	5,1,6,5,13,2	281	149
11,11,11,11,6,7	45,73,46,39,84,54	16,14,11,16,38,12	84,87,62,85,122,34	244	149
14,20,20,13,23,15	71,128,80,74,151,95	33,17,16,25,37,4	167,125,136,112,183,50	392	149
36,69,38,51,30,48	58,87,104,67,79,60	14,25,18,54,23,8	41,44,54,85,79,19	651	149
19,24,9,16,25,22	1,1,8,1,10,3	9,18,9,13,23,0	5,0,0,1,1,0	223	149
14,21,14,11,24,8	169,280,204,203,387,256	18,17,11,14,29,8	229,181,254,301,349,126	227	149
0,0,0,1,0,0	3,2,4,3,0,2	0,0,1,0,0,1	5,3,8,7,11,0	279	149
1,0,2,1,1,1	0,0,0,0,0,0	1,5,0,6,1,4	0,2,0,0,1,1	277	149
103,179,132,116,181,107	129,333,255,245,294,278	112,103,83,164,118,49	210,180,207,266,243,107	301	149
5,6,17,5,1,6	144,169,163,141,234,135	11,9,9,10,28,2	35,39,53,32,33,18	304	149
19,12,10,9,13,19	162,275,217,181,258,227	6,10,5,17,3,4	180,114,123,225,226,54	295	149
29,40,28,30,46,52	40,42,34,20,41,39	32,18,19,30,46,13	15,2,23,38,37,5	455	149
243,443,252,278,459,282	4539,7890,5179,5444,8688,5686	304,261,253,232,398,151	6810,4351,4932,5462,6967,2377	226	149
541,768,592,498,747,623	16,29,42,23,39,14	585,453,568,823,773,325	17,6,7,14,19,2	234	149
124,141,182,173,212,176	72,125,112,84,152,82	204,189,195,315,300,119	105,105,84,109,165,56	1757	149
2271,3102,3322,2444,2468,1975	8,10,11,8,12,2	2505,2212,2205,3672,3126,1113	7,7,12,8,13,0	202	149
850,1567,1238,1028,1605,1153	107,203,192,140,246,176	1203,863,909,1526,1475,381	149,120,111,194,199,51	239	149
31,58,29,29,64,32	221,310,269,213,393,290	48,42,50,67,75,25	230,178,176,267,289,105	474	149
16,44,23,20,46,28	14,20,6,2,12,13	33,30,37,40,51,20	17,21,9,25,23,5	435	149
0,1,2,0,2,0	17,38,16,10,12,19	1,1,0,1,3,0	21,11,6,17,11,9	229	149
25,36,23,16,28,16	15,11,11,7,30,14	8,16,15,23,24,9	15,6,15,19,21,4	238	149
2,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,0,0,0,0,0	235	149
132,233,158,108,182,145	152,185,196,152,202,154	123,59,107,88,184,38	178,153,141,180,219,66	258	149
0,0,2,2,0,2	8,12,13,12,19,24	2,2,2,0,1,0	24,4,11,15,13,9	253	149
22,14,18,21,35,28	32,62,34,34,59,58	14,11,27,27,21,10	25,37,34,49,65,19	228	149
28,25,14,18,31,24	34,30,35,44,79,61	26,20,26,45,42,9	29,28,29,62,36,24	1109	149
26,43,53,32,37,41	16,12,18,19,12,12	29,19,28,41,50,23	8,5,8,17,11,6	246	149
9,3,2,4,10,15	68,59,54,43,72,85	4,6,4,8,3,4	52,44,41,72,70,28	240	149
2,12,13,8,6,13	245,353,304,251,331,349	4,11,6,14,8,5	247,162,204,327,327,117	282	149
8,13,7,8,11,4	76,131,80,62,108,84	11,6,2,8,5,0	87,45,49,81,107,25	222	149
61,90,64,80,96,83	84,130,134,92,128,118	63,67,61,96,144,48	86,65,81,111,118,24	272	149
85,115,126,97,134,105	95,137,119,106,163,111	32,52,52,78,67,38	86,27,68,93,139,54	372	149
126,165,171,115,178,139	9,18,6,14,21,6	42,69,81,119,104,64	15,13,8,11,18,7	597	149
64,70,58,40,71,50	60,104,84,69,121,104	15,29,36,51,60,34	76,28,48,93,120,46	288	149
52,58,49,23,59,40	0,4,0,3,5,0	12,26,29,47,51,27	1,2,3,1,2,1	247	149
173,335,217,207,304,253	38,79,58,41,101,54	222,209,216,339,290,114	51,32,20,35,57,14	228	149
6,14,8,14,8,7	48,91,41,55,96,54	4,5,3,6,8,11	37,36,40,53,81,18	369	149
46,76,45,38,60,62	29,41,36,29,51,30	63,59,50,114,93,39	23,30,15,27,42,16	1013	149
0,0,1,2,0,0	4,12,32,4,3,22	0,0,0,6,0,0	3,5,23,91,14,8	231	149
77,109,106,72,120,96	104,111,103,96,145,110	83,117,89,164,132,35	196,146,143,164,202,62	305	149
98,151,131,95,160,136	0,0,1,0,0,0	144,202,153,221,240,90	0,0,0,0,0,0	571	149
22,37,21,21,47,39	143,125,168,121,143,119	59,83,58,57,106,56	172,147,127,167,182,59	271	149
73,189,92,101,144,88	19,27,23,35,49,25	94,79,84,200,166,55	5,4,7,23,12,4	498	149
63,93,94,72,85,67	332,450,411,342,521,456	57,44,55,101,113,34	256,207,278,461,454,148	244	149
11,31,12,20,20,7	32,50,26,37,50,36	7,16,6,34,26,6	20,14,31,29,51,22	301	149
11,29,12,20,19,7	20,45,38,21,29,48	7,16,6,34,23,6	47,20,50,47,50,18	298	149
49,62,87,39,67,52	196,377,240,235,394,329	38,43,37,25,100,26	258,193,242,313,367,135	275	149
30,30,33,18,30,21	14,19,8,16,17,15	13,16,13,46,22,27	4,2,9,8,14,0	834	149
31,61,38,29,21,35	2,3,7,5,2,4	14,25,16,58,44,20	3,2,0,6,2,1	503	149
66,102,83,58,65,70	1,1,3,0,0,3	28,44,34,120,76,53	0,1,1,2,0,0	1432	149
36,70,50,40,33,47	1,2,3,4,3,1	15,28,21,74,54,25	4,2,3,3,6,0	597	149
1,9,4,0,3,5	12,24,28,25,26,27	5,15,1,10,8,2	18,18,24,15,31,15	233	149
21,40,19,24,43,51	10,17,14,15,21,13	22,18,9,29,19,6	11,14,8,19,19,4	252	149
21,38,44,35,53,58	30,24,40,41,59,45	34,24,31,88,74,35	28,23,24,27,28,11	1519	149
24,54,55,36,72,74	52,50,62,52,65,75	40,33,42,96,91,39	47,33,41,50,76,17	1667	149
6,19,13,6,22,22	32,37,40,41,50,20	9,16,14,19,20,7	29,10,11,21,20,8	227	149
4,2,7,6,8,6	30,41,37,14,27,28	10,3,5,14,5,2	34,21,39,61,41,21	227	149
7,18,7,3,23,12	38,43,46,41,46,38	8,11,7,10,8,0	38,20,30,38,35,15	218	149
3,0,4,0,10,2	7,24,20,9,39,10	23,15,21,15,25,12	20,13,17,8,17,7	283	149
2,1,0,0,11,3	19,50,43,19,63,25	4,16,6,9,11,5	68,53,55,65,99,30	267	149
0,0,0,0,0,0	0,0,0,0,0,2	0,0,0,0,2,0	0,0,0,0,0,0	439	149
11,20,10,17,14,9	134,200,180,134,255,198	13,12,8,19,16,8	231,136,158,216,234,97	224	149
32,43,43,27,26,25	0,0,2,0,0,0	19,26,27,19,30,13	0,0,0,0,0,0	259	149
2,16,8,10,6,8	16,13,8,8,23,21	5,0,3,16,18,0	9,4,6,20,21,5	1384	149
2,4,1,2,2,5	12,17,26,26,26,15	1,0,4,2,2,0	20,8,17,50,23,3	262	149
28,17,32,18,20,17	9,14,16,17,12,12	19,3,15,54,7,0	13,4,7,19,13,2	358	149
162,172,210,163,196,193	344,478,418,399,397,464	145,112,100,204,204,62	402,219,297,430,451,137	346	149
0,5,5,2,0,0	0,4,2,0,4,1	0,2,2,0,0,2	0,0,1,0,5,0	215	149
20,21,32,10,22,16	220,293,172,101,257,185	9,11,11,30,24,8	217,130,179,167,314,99	231	149
133,138,111,72,157,116	310,455,328,330,412,377	88,101,124,179,135,52	327,261,272,436,513,126	402	149
15,21,4,10,33,25	2,2,2,2,2,4	9,9,10,12,22,7	1,1,3,0,2,0	520	149
20,31,19,17,53,30	1,3,3,0,3,1	24,12,21,31,47,10	2,0,1,4,6,0	582	149
20,42,18,10,23,19	4,4,2,2,7,7	30,25,31,33,31,7	4,7,9,3,13,2	231	149
73,81,68,72,113,87	283,449,338,283,491,389	92,83,90,147,148,38	598,413,549,654,690,276	283	149
106,126,119,91,128,108	5,3,2,5,8,4	116,100,100,203,177,82	6,6,3,6,16,0	343	149
33,48,47,64,59,40	83,84,94,85,131,135	46,44,32,99,86,28	88,56,72,143,127,39	316	149
47,82,65,87,102,54	0,0,4,0,3,1	68,78,54,156,123,45	3,1,0,0,2,1	506	149
18,52,29,33,54,34	94,114,114,105,166,175	35,47,33,86,48,25	109,66,95,147,140,42	299	149
79,107,107,70,108,102	3,6,8,2,8,13	69,76,88,100,151,42	7,1,7,8,10,5	415	149
771,1128,789,805,1187,808	5,22,10,10,20,13	1256,913,965,1186,1395,455	19,10,21,9,20,6	252	149
797,1175,837,841,1234,861	16,19,24,13,25,23	1317,963,1016,1262,1475,478	30,12,13,29,39,14	273	149
20,49,37,36,28,39	85,142,99,119,97,92	25,22,30,47,60,12	105,84,84,112,128,39	441	149
11,21,15,16,11,25	6,12,15,7,8,8	10,12,20,28,26,5	16,10,9,14,23,0	322	149
29,31,32,17,26,42	89,110,74,65,112,115	10,7,16,25,20,16	61,39,41,58,67,14	228	149
122,198,180,130,158,178	162,253,216,147,271,228	244,248,233,477,431,125	224,162,188,261,282,82	659	149
25,30,39,28,43,43	156,279,224,171,267,210	63,73,85,128,128,56	217,153,152,241,258,86	242	149
4,4,6,7,2,1	134,216,154,135,191,174	5,3,8,9,7,2	119,101,109,166,179,58	245	149
2,5,2,1,0,6	6,5,3,8,6,9	3,0,4,1,0,0	2,8,2,12,14,9	239	149
5,6,5,5,15,7	58,71,72,65,86,48	8,3,8,11,6,8	54,14,37,77,68,26	246	149
39,66,52,53,72,53	197,263,171,134,232,171	65,42,26,82,68,27	184,87,110,173,217,75	232	149
26,72,70,50,82,69	22,27,39,17,31,37	58,74,64,54,84,17	40,27,27,62,53,13	418	149
32,43,41,31,66,50	132,195,200,160,328,265	19,24,23,50,37,17	221,148,209,331,289,109	254	149
6,18,13,11,27,10	135,249,119,137,255,133	54,45,36,24,100,28	395,311,308,207,587,198	235	149
6,10,4,9,18,9	63,110,90,81,117,113	5,8,3,6,0,3	91,62,48,25,78,28	236	149
11,13,9,6,12,14	82,138,103,62,110,124	5,4,1,21,12,3	82,67,95,101,133,62	237	149
21,19,12,14,13,25	2,0,0,0,0,1	13,10,8,13,16,4	1,1,1,5,2,3	245	149
17,13,10,15,11,14	90,107,115,100,130,149	19,16,22,27,32,5	151,87,104,119,165,61	335	149
33,35,25,15,32,37	55,112,103,71,81,60	49,41,52,29,56,28	55,37,28,104,80,18	239	149
24,28,15,8,37,25	60,53,73,45,60,58	46,36,23,22,64,25	31,33,43,95,47,12	241	149
5,3,2,0,2,3	11,34,21,34,30,25	3,6,2,12,2,9	53,52,48,92,89,18	242	149
52,73,114,53,99,95	53,59,51,38,54,64	47,50,35,60,60,53	57,46,23,58,64,13	1237	149
54,50,71,51,58,48	12,10,23,13,14,15	23,15,26,25,41,14	9,9,5,20,17,8	239	149
4,13,12,2,6,10	61,153,94,107,150,124	5,1,7,9,19,8	75,103,81,135,152,63	222	149
77,129,80,88,139,149	6,0,6,3,6,9	72,61,76,151,146,58	9,4,3,13,8,4	233	149
0,0,3,0,2,0	0,0,1,0,4,0	0,1,1,0,1,0	0,0,0,0,0,0	215	149
0,0,0,0,1,2	0,2,1,0,2,3	2,1,0,0,0,0	0,0,0,1,2,0	240	149
7,3,4,7,7,7	5,3,9,2,2,5	6,3,14,21,29,6	12,4,4,4,11,3	381	149
3,2,3,0,5,0	7,1,16,7,5,6	1,0,5,4,13,4	9,6,9,10,28,5	224	149
7,13,11,2,3,12	131,185,153,98,199,165	2,0,2,10,0,1	92,48,77,115,95,40	221	149
14,7,4,3,18,12	146,223,177,155,228,149	8,9,5,16,19,7	219,147,186,201,251,66	251	149
0,0,2,1,0,2	3,11,115,92,3,207	0,0,0,15,0,0	26,8,0,903,6,0	279	149
1,7,7,5,6,6	60,68,51,58,76,99	5,5,2,4,5,2	46,25,32,45,60,12	236	149
9,28,17,12,37,30	51,80,55,42,85,63	16,7,10,17,36,9	49,43,30,37,73,14	247	149
6,6,2,6,6,5	3,14,17,9,27,22	4,2,2,4,4,3	20,12,17,12,14,2	239	149
16,19,8,8,15,16	7,16,9,10,12,21	8,14,4,21,16,10	4,5,2,7,15,0	218	149
13,18,17,24,19,9	10,16,6,5,8,16	10,14,5,30,29,7	14,4,10,14,14,7	283	149
31,68,41,19,46,35	395,654,486,463,634,501	23,23,36,33,34,17	424,397,399,546,507,179	340	149
14,12,16,9,11,13	148,212,198,142,235,227	6,7,7,18,16,5	123,94,144,197,196,52	333	149
16,36,38,28,45,48	343,470,386,319,503,395	32,22,46,45,55,22	327,217,289,396,307,119	246	149
269,440,391,257,411,434	51,95,84,78,88,76	360,261,336,412,406,137	101,82,61,103,126,23	218	149
147,193,179,150,220,178	0,0,0,0,0,0	195,126,139,228,247,69	0,2,0,0,1,0	271	149
39,43,47,29,41,36	847,1286,1106,1068,1381,1262	34,34,29,44,70,13	1191,813,904,1483,1405,480	253	149
46,57,30,30,59,53	27,41,21,29,35,36	20,13,16,13,23,11	8,5,14,5,15,1	334	149
15,18,12,2,17,14	70,134,89,79,153,105	3,1,1,2,4,6	59,47,38,73,60,21	274	149
42,81,47,55,55,65	4039,6191,5968,5330,8037,6909	43,23,52,68,96,15	6140,4330,5316,6148,8490,2868	342	149
10,20,13,17,13,9	2,0,1,3,1,2	5,10,7,10,9,4	0,2,2,0,3,0	280	149
6,15,13,10,12,20	5,15,6,11,11,7	13,4,5,10,16,2	4,10,6,7,13,4	356	149
7,8,4,11,8,7	125,196,118,105,186,150	7,7,6,10,16,0	102,82,86,112,119,51	223	149
4,17,7,5,9,8	110,168,98,92,168,129	3,1,4,2,7,2	82,93,74,127,101,45	264	149
12,28,8,5,15,10	55,77,84,61,118,89	5,6,2,5,3,3	47,38,54,89,96,23	237	149
8,19,14,22,22,22	54,71,44,47,69,82	12,3,4,22,15,5	53,34,55,65,45,28	411	149
13,35,30,15,22,25	27,59,30,34,58,37	9,6,19,20,37,7	46,18,36,36,62,14	237	149
69,98,91,84,102,117	11,15,7,11,7,18	68,54,77,133,117,52	9,14,8,13,15,3	410	149
507,626,629,572,728,719	0,4,3,0,6,3	450,447,561,949,713,299	2,3,0,1,3,0	971	149
127,164,162,143,211,200	18,33,21,21,33,20	122,115,148,283,219,81	17,15,28,30,18,17	245	149
247,322,322,238,343,307	10,12,16,14,29,15	256,215,324,425,349,176	17,8,12,26,12,2	218	149
76,123,88,78,86,88	857,1437,1055,991,1158,1062	56,58,64,84,113,30	863,617,794,1119,1269,394	276	149
0,1,0,0,0,2	14,37,22,23,31,24	1,0,0,0,4,0	10,12,13,25,33,8	236	149
10,16,3,12,10,5	6,15,3,7,17,3	10,6,4,20,10,11	3,3,5,8,1,2	235	149
30,33,19,15,43,24	566,823,709,537,792,701	139,138,134,230,180,68	378,274,347,489,546,191	478	149
14,14,19,10,21,10	39,69,92,52,95,52	9,4,12,17,16,3	57,45,52,70,67,32	259	149
18,23,25,13,30,18	39,85,88,47,87,55	51,66,39,108,78,19	52,53,65,86,72,23	218	149
10,18,6,9,8,8	33,45,31,34,28,43	24,11,11,18,21,14	27,10,24,48,35,13	235	149
6,5,15,4,9,7	28,58,57,21,58,31	3,1,9,3,5,8	32,22,20,41,40,19	236	149
24,36,41,29,57,28	1,2,0,0,1,2	32,23,36,28,44,22	0,2,2,0,1,0	271	149
11,13,12,13,11,17	65,107,87,53,91,80	23,7,4,20,8,10	74,37,38,43,69,20	245	149
4,6,8,4,9,3	94,129,95,74,152,126	2,2,6,2,8,4	84,55,81,105,108,30	242	149
36,36,37,28,55,37	1,1,1,0,1,0	29,20,39,50,39,22	0,0,1,0,2,3	280	149
3,16,15,2,11,7	35,67,59,37,40,34	2,1,2,2,5,2	20,19,16,56,31,20	244	149
0,0,0,0,0,0	2,6,3,1,1,4	0,0,0,0,1,0	5,4,0,5,6,0	235	149
4,2,2,0,2,1	5,12,3,4,11,4	1,0,2,7,0,0	7,2,10,5,4,3	215	149
10,1,7,5,11,3	12,28,26,22,30,37	12,5,12,8,3,6	30,12,18,23,22,5	225	149
62,67,77,45,115,70	3,8,6,5,6,6	70,36,53,73,81,19	13,12,3,10,18,7	618	149
38,104,50,58,109,79	0,0,1,2,3,0	66,51,46,65,92,15	2,1,0,2,1,0	254	149
94,126,110,106,165,115	149,317,222,185,343,266	69,75,91,116,130,47	199,171,179,239,250,113	395	149
20,42,43,30,56,34	37,42,47,24,39,41	32,16,24,58,64,15	28,17,25,43,43,14	229	149
0,1,0,0,0,0	2,0,0,0,0,2	0,0,0,1,0,0	3,0,1,0,2,0	221	149
40,29,33,22,27,49	3,3,3,6,1,0	17,18,18,21,47,6	2,0,4,0,7,1	730	149
42,27,32,22,28,49	38,45,26,15,64,36	17,15,19,20,50,6	38,24,35,44,37,21	758	149
6,14,9,2,10,7	42,44,31,34,80,34	7,11,1,8,7,3	35,23,33,43,41,20	235	149
21,57,28,35,42,45	15,22,24,18,36,23	20,15,14,31,17,12	15,5,13,41,35,17	268	149
164,245,206,204,263,240	198,374,282,250,308,313	179,148,146,281,242,120	204,141,142,261,299,73	998	149
87,124,120,130,156,117	36,66,59,68,59,62	95,86,85,177,138,71	53,55,63,75,84,30	563	149
42,56,64,51,66,58	19,28,19,36,24,19	53,44,42,72,51,36	13,29,13,37,21,8	301	149
447,671,578,499,678,661	0,0,2,0,0,0	445,320,356,582,677,238	0,0,0,0,0,0	1238	149
281,427,374,299,412,429	45,61,85,91,94,77	258,176,204,298,426,115	54,59,69,91,94,40	243	149
4,15,8,5,17,4	199,263,192,152,304,192	4,7,5,5,15,2	212,134,198,274,297,78	238	149
2,12,8,8,3,5	70,64,56,32,59,50	2,5,2,1,3,2	62,30,30,52,61,17	427	149
0,0,0,0,0,0	0,0,1,0,0,0	0,0,0,0,0,3	0,0,0,0,0,0	245	149
22,23,16,14,20,27	56,90,75,58,131,84	16,12,14,16,18,7	72,46,61,97,111,28	235	149
4,4,4,1,12,4	61,106,88,75,146,88	2,3,7,7,5,0	85,56,73,104,124,36	229	149
5,8,4,15,12,4	42,71,84,94,79,80	4,8,8,13,12,6	54,39,50,120,88,35	255	149
17,25,32,28,34,41	27,54,45,40,57,51	20,30,35,47,36,18	24,8,24,45,24,11	307	149
135,181,88,57,143,94	261,277,175,172,286,297	129,80,99,58,169,49	157,81,108,58,155,86	223	149
43,64,54,35,60,38	205,266,215,140,303,272	50,23,29,47,75,6	184,75,154,99,154,78	438	149
4,1,2,1,5,3	23,19,15,16,20,9	6,1,0,0,2,0	11,9,11,6,26,4	238	149
13,23,17,6,23,30	8,24,28,29,37,22	40,18,20,25,41,6	31,22,7,31,26,8	243	149
34,68,39,50,60,33	0,1,1,5,7,6	69,44,36,84,83,28	7,2,8,4,7,1	455	149
38,44,32,19,38,56	4,6,5,2,2,2	33,34,50,61,46,18	2,1,10,2,4,1	673	149
115,126,107,67,120,108	160,261,179,196,277,225	67,46,71,119,82,35	243,195,256,349,408,147	233	149
2,10,3,1,3,6	10,19,27,13,25,12	0,3,7,6,0,0	2,10,12,28,12,5	746	149
2,0,0,0,0,0	7,0,2,1,0,3	0,3,0,0,1,0	2,2,1,0,0,0	243	149
1,0,2,1,0,0	5,2,11,3,3,2	1,3,0,0,1,0	1,0,1,3,0,2	246	149
10,5,2,4,8,7	154,223,181,140,220,246	3,4,8,6,7,1	203,155,158,239,249,63	240	149
34,55,37,50,50,62	109,155,100,89,151,121	44,32,30,73,63,20	115,104,109,203,164,75	267	149
