UniqueCount	AmbigCount
38	1344
0	1420
3815	2
1272	0
177	570
11	570
0	1423
1	1423
2712	2
1068	0
5973	5453
1	5453
445	5746
56	5746
438	176
0	176
105	11450
33	10869
0	11015
0	10687
3	11210
80	8824
120	1228
47	1228
29	0
905	1
789	0
612	0
0	0
0	4
0	4
856	1
1244	11774
41	11774
75335	18
5821	2
989	10670
1	10672
3	10672
6715	1
4	17
3	17
0	0
0	0
8	0
5274	1
0	23
0	22
0	24
0	22
0	24
0	23
0	23
3	26
0	26
0	9
0	7
0	7
0	8
147	3706
0	3706
326	0
1558	0
7	0
16	376
323	376
281	0
64	0
4	18
0	18
2	0
244	660
4	660
22	0
70	0
2359	1
0	0
1448	2
72	0
740	937
15	937
0	0
28	105
0	105
95	0
0	0
2523	0
4662	2
10	712
0	685
0	516
584	0
9	355
0	340
0	297
1	342
2245	2843
0	2826
19	2847
0	2823
6	84
0	84
654	0
15	0
5908	0
1840	2
5852	2
7225	3
17235	75
12	1622
0	1453
33	1167
114	0
1779	6416
7	6412
3437	2
0	1321
304	1321
10	0
0	0
0	0
551	0
2035	2
87	0
18	266
0	215
0	212
794	1222
2	354
0	444
23	1618
22	349
6	2141
148	2138
24	2140
373	1366
21	1366
503	3151
29	3170
53	3163
639	0
734	1619
94	1619
0	1504
0	1393
2	1386
0	1030
0	1145
0	1407
572	1260
39	1286
139	1171
0	0
52752	20
606	1
150	933
92	933
0	0
3	2
0	2
556	0
1010	0
38	0
885	1
0	0
0	0
12	599
8	502
61	1581
39	0
0	2246
5	2246
0	0
1737	0
2921	0
76	733
11	733
1	350
59	350
656	1965
0	1967
2	1672
18118	5
0	1454
0	1492
0	1108
0	887
16	868
3	1354
0	1068
853	0
155	0
69	0
0	1063
6	904
8	885
0	814
0	1106
16	977
2	1080
0	916
0	907
0	905
0	900
0	891
3	5879
0	5879
7256	2
2910	2
11	18
4	18
0	0
0	0
291	390
20	390
448	0
93	2547
21	2537
1	2583
0	2551
0	2268
0	2294
4	2541
0	2540
13	2546
4	0
1615	0
1656	2
73	620
8	574
0	660
74	0
20	5737
168	5756
11	5753
342	473
15	473
30	46
8	46
351	1373
1	1373
0	38
4	38
1481	0
60	0
0	6
17	6
203	608
0	608
107	584
16	584
90	0
736	2942
0	2942
13	0
3779	2
88	0
0	7
6	7
0	0
0	0
0	0
0	0
0	5118
20	5118
4	16733
0	15980
5	16228
5	16231
284	0
9	0
0	0
0	0
1	667
10	672
99	669
48	613
0	597
0	613
0	16
2	16
0	0
203	732
0	732
37	869
0	915
0	823
111	0
27	0
167	0
26	421
8	420
1	420
69	0
1360	2
169	1
16	272
1	272
0	385
0	316
0	382
4	377
0	214
0	258
1	400
10	480
0	268
0	360
0	396
0	309
1	306
7	313
1245	0
22	12
3	12
0	0
42	393
23	393
0	149
0	149
41	0
280	0
12	0
3	332
7	281
5	211
11	204
18	275
6	210
0	112
2	1655
26	2120
0	2327
0	2063
1	0
3377	0
0	1337
1255	1337
0	170
6	145
10	151
1	127
201	3945
3	3870
17	3789
21	3859
169	0
4415	0
5700	31227
0	31226
88	518
95	518
0	246
1	883
15	864
2	854
1	706
24	858
1	643
0	663
0	878
0	860
0	829
10	754
2	870
0	1
0	1
0	0
995	9534
28	9534
34	0
9	445
99	445
1602	2
0	0
0	0
0	2271
51	2065
36	1917
57	1948
16	223
0	208
0	211
1	220
6	216
42	9596
0	9030
2	9436
5	9423
74	314
123	314
84	0
638	0
521	0
30	0
22	1
1154	2701
9	2699
0	0
320	0
403	1104
25	1104
1276	0
46	196
13	196
1187	2
73	0
299	3072
28	2848
0	2336
339	2
229	1409
19	1409
3	0
0	0
89	0
165	0
4	0
0	0
147	1766
76	1766
95	0
1	7
0	7
444	0
35	3417
0	1966
7	3077
1	3072
18	3065
0	3783
10	3783
247	1127
8	1127
267	4857
53	4900
0	4895
1	0
29	5506
140	5503
39	5502
0	5279
468	0
5	2
0	2
0	0
159	0
0	0
5731	49
30	0
0	0
0	0
9	0
279	1
0	1258
1	1258
376	0
1024	5210
120	5210
4811	2
0	13845
87	12641
73	13350
9	47
0	47
289	7178
3	7180
1	7161
107	0
196	0
7260	0
86	1179
53	1246
9	1078
8	1045
62	0
0	354
17	354
89	371
9	343
45	371
2	274
1133	0
54	432
455	432
191	0
4561	3
15	2
2722	0
1165	0
2431	12514
3813	12514
21	229
0	229
6	229
793	0
164	756
21	756
251	830
0	992
5	855
0	868
0	849
10	855
8	862
0	725
11	857
509	6631
27	5458
0	6402
684	0
152	2248
717	2248
125	0
413	4156
2	4156
31021	76149
20	76143
2240	0
920	6918
379	6941
7	6907
0	408
0	460
0	441
0	437
0	417
0	462
0	444
0	438
0	432
0	425
0	440
0	473
0	473
0	454
0	460
0	453
0	448
7	430
0	435
0	2727
12	3142
0	2132
902	0
278	19
0	24
0	5
0	5
15205	7
4	714
11	585
6	618
102	1253
2	1253
86	225
23	226
485	1256
12	1253
2	0
3	1851
20	1537
1	1617
14	1650
158	0
4455	2
422	269
11	269
1366	0
17	4914
8	3900
58	4349
32	4346
5780	0
279	0
1	0
179	0
4	0
22	0
14173	0
17	597
7	667
0	425
8	257
2	474
1	497
4	0
221	0
0	0
1947	0
115	605
0	605
0	547
906	1
0	0
1466	0
9377	1
102	303
30	303
0	0
2	0
0	0
1	0
502	0
4607	1
933	0
13617	4
1	19
0	19
324	0
540	1
10048	3
0	387
0	387
29	0
414	728
4	494
5	751
3	486
0	479
14	485
2	0
2	0
1227	0
0	0
127	2303
1636	2303
1836	3
471	0
4445	1
3212	1
2746	2
650	0
13	23
0	23
390	3450
0	3435
8	3450
38	2748
125	1
20	147
11	169
51	169
5646	1
4887	15893
152	15796
187	14902
0	15870
0	6
0	6
1	0
68	1171
129	1222
0	1316
0	1306
0	1317
0	1301
2749	0
390	0
0	1331
206	1331
0	609
1	566
0	558
0	682
0	609
42	0
119	0
361	1538
83	1538
11	0
825	777
29	776
27	0
0	0
0	0
161	2110
0	2091
1	0
0	0
0	2458
12	2254
1	2043
2	0
4	0
10	0
2626	0
0	1009
16	1055
12	1134
2	933
3698	2
0	0
36	0
262	0
50	1808
9	1933
7	1644
2	1697
6	1786
91834	1089
0	1049
10008	3
823	0
0	216
7	166
5	199
1	199
3659	0
44	927
18	927
22	925
16	0
9	5590
18	5144
88	5008
0	4302
517	288
0	288
229	4725
0	4725
0	0
0	2
0	20
0	16
0	4
0	20
98	451
76	451
2	358
3	456
12	1101
137	1101
0	16
0	16
0	1538
2	1538
3	0
2	491
296	491
0	318
0	306
0	292
12	298
0	304
0	0
3299	2
0	9135
779	6662
0	9135
23	841
3	840
0	604
0	886
0	848
10	838
0	873
0	587
0	839
0	599
11	775
0	594
0	868
1139	0
28	0
5930	495
269	1770
409	1770
1033	0
0	1117
10	980
15	857
1	0
0	0
124	694
0	694
8	97
16	97
0	1
1	1
1	21864
19	19113
0	18972
13	19096
37	19143
37	17972
9	19002
17	19096
16	0
0	0
21	0
4	1477
119	1477
13861	33160
6136	26398
3	20209
3019	42778
10	42715
3	42694
28	42799
0	716
0	716
4	953
1	975
155	970
71	975
1090	0
251	534
24	534
284	0
378	4135
54	4135
95	318
5	318
0	0
217	799
0	797
0	799
218	1041
3	1041
0	4
0	4
0	4
75	893
37	873
0	838
1	879
765	0
0	2210
0	2083
11	2145
0	0
9	143
6	143
0	0
30	0
0	0
213	4713
16	4620
279	4537
212	4818
0	0
194	990
1	994
0	463
2	351
1404	0
0	0
0	0
0	0
603	2
24	0
1	0
246	0
7671	2
10262	7
0	2083
11	1713
0	2083
0	2083
177	169
18	169
53	1273
1	668
4	823
1	1556
3	1447
670	0
122	1194
1	1194
3	12
19	12
766	0
58	0
0	311
0	375
7	345
0	209
14	179
0	109
1339	0
3	2578
42	2293
32	2344
3	2523
0	1892
1187	1
3	707
16	758
0	683
1	529
12316	6
2437	0
48518	2
81	28
4	28
490	0
1211	0
277	5302
0	5302
1760	0
5	0
117	2876
0	1996
4	2117
789	1723
105	1724
513	0
1202	1
3988	0
2916	0
512	0
8074	2
13717	1
55	406
13	331
4	330
4557	2
422	4352
3	4235
40	4349
902	1
871	4150
5	3711
19	3996
17	3987
917	0
1048	0
1	2738
10	2952
131	2985
0	2999
443	0
19	2636
83	2630
3	2584
15	2626
70	13909
1	14771
0	13930
5	13907
10	10549
11	12574
4	12116
2986	0
0	0
435	709
1	709
310	2147
0	2337
2	1726
90	191
8	191
0	4046
142	3717
2	3307
38	3480
5	3526
0	0
2126	0
152	414
47	414
301	2663
20	2663
0	42
0	42
1	631
0	630
157	631
1839	0
1026	0
687	0
0	0
0	3998
2	4314
0	4165
0	3849
111	484
19	512
0	432
0	3489
295	3500
4	3501
11	3508
1	3514
3185	5807
2	5806
0	356
29	363
4	397
18	401
0	251
83	198
0	176
0	162
4	0
3238	1
1882	2
0	1320
0	1367
3	1130
49	1170
15	1153
1256	0
44	1988
4	1666
0	1519
149	25566
44	25566
1159	0
630	0
68	1712
1	1945
6	1776
55	1277
7476	1
0	0
1042	0
66	265
1	265
8298	1
2949	6
0	0
522	0
67	351
0	351
26	2894
194	2891
1	2895
8	2895
8353	1
0	54
10	54
10	1276
135	1276
1818	2
1326	6851
71	6660
0	6668
307	2486
629	3228
69	3170
2038	1
74	0
1	0
123	1124
19	1124
0	413
0	472
1	479
2	470
1	520
0	380
0	417
0	243
36	0
3	0
164	0
0	509
0	743
0	695
12	704
2	678
0	501
0	517
8	704
17	653
0	671
0	689
3	642
0	631
0	715
0	466
1173	0
5652	4
91	0
0	1060
0	858
4	865
186	0
0	0
1531	0
0	0
0	5522
57	4754
2	4801
2836	0
911	0
108	599
4	599
16694	5
981	0
636	1081
15	1081
4287	19599
12	19596
18	14
0	14
0	0
1	0
53	0
660	0
2	5
0	5
111	0
748	1
426	3421
16	3421
19337	7
99	408
34	408
132	0
1850	0
24	75
1	80
2	72
0	255
18	255
0	0
301	784
56	784
0	109
1	84
0	73
1	1
1308	0
0	3076
0	3192
0	3096
0	3095
0	3191
0	3075
166	0
0	0
25905	7
543	25371
0	23248
15	24106
2	24106
9	24772
26	24804
55	309
0	309
552	1
4532	24
44	0
64	0
16201	1
0	0
951	0
12265	6104
0	6099
1368	0
29	0
1	1475
39	1061
31	1266
0	0
155	0
12426	25
341	447
0	447
3	862
2	705
6	779
4	791
0	723
0	0
2	3588
248	3588
5	6278
0	6278
5979	0
2475	1
18203	5
12216	8
0	7
1	7
153	0
2924	2
45	430
0	430
59	616
7	589
0	610
38	0
708	0
299	0
1406	0
124	2460
0	2285
2	1653
13	2390
8	2326
0	2337
0	2295
0	2294
12	2401
27	2396
16	2285
1660	3
18	0
2058	0
0	23
3	24
0	24
0	24
0	102
1	96
0	103
0	116
0	100
712	0
177	2272
31	2268
0	2270
1790	0
3	0
0	102
1	77
1	83
0	60
0	0
0	0
3477	0
1	0
632	0
2841	22386
6	22386
10	2079
46	1883
4	1980
4	161
2	133
12	190
3	104
10	142
38	0
0	0
0	0
3363	1
632	0
36	116
0	116
0	1198
62	1234
14	1234
0	1040
0	1374
15	1043
1	1177
0	1379
0	1039
0	1170
2559	22987
216	23008
321	21592
2532	2
19	481
13	421
3	375
4	373
0	0
36	0
507	953
0	953
3996	2
3478	1
2029	1
13	1
6	6288
1	5644
0	5976
0	5767
1580	1
0	0
2581	4711
105	4709
0	943
11	819
0	876
0	43
21	43
22	0
121	0
49	566
25	566
0	0
1033	0
306	0
6975	2
0	32
1	32
6	32
596	1
0	1174
265	1174
103	0
210	697
0	697
1134	0
391	0
250	0
95	581
13	581
47	0
88	8209
141	8391
46	8235
0	0
23	0
4121	0
0	32
4	30
1	30
2	36
107	1548
0	1548
195	3061
21	3061
0	2772
0	0
58	0
108	4161
54	3069
13	3588
294	0
112	1117
2	1117
2601	0
2350	1
19	99
3	99
40	498
1	498
36	0
9	7
0	7
396	0
111	0
59	1455
55	1453
393	1453
3155	1
47	22
0	22
0	0
0	0
0	0
0	0
1694	4953
73	4956
28	4949
10	1668
46	1097
1	1012
7	1014
180	513
16	514
14	479
0	0
620	2628
2	2628
33	0
169	593
3	593
5	17
10	19
2	14
0	12
280	2462
120	2561
56	2537
10	2548
724	12432
74	12104
0	11258
23	12105
0	7
0	7
245	0
523	1851
0	1851
3	4
0	4
0	0
0	0
1917	0
675	0
42	2151
14	1913
0	2027
0	2007
0	0
0	0
60	91
3	91
5	22707
0	22707
0	22609
53	0
26	138
1	138
34	0
0	42
0	42
0	30
0	14
0	26
2	1027
264	1027
105	1100
16	833
3	904
1966	5595
1	5595
764	0
865	414
111	414
144	1365
10	1365
0	0
1	0
166	2614
471	3644
92	3644
150	876
139	1564
13	1563
12	1564
222	2379
306	2379
0	373
0	350
0	379
0	377
0	375
782	0
931	4672
0	4672
13015	4
4098	4
0	194
62	194
2	0
87	148
39	148
0	582
8	510
3	569
1176	0
13	0
1004	3
1564	1
0	238
1	203
0	234
0	255
0	214
118	756
0	756
446	0
0	413
0	442
10	448
0	469
0	332
0	2
0	2
0	2
34	0
0	43
88	43
58	0
150	845
0	843
0	0
4	298
0	315
3	301
2	292
0	296
1	198
2	250
3	248
1	276
0	272
0	272
0	163
0	103
273	1284
2	753
0	1255
269	0
835	0
781	0
0	57
10	57
0	0
0	0
1861	1
7	0
81429	28
9	288
35	309
2	192
2	1533
0	1572
0	1346
0	1307
0	1396
318	0
32	155
0	155
343	0
3	10864
22	9372
0	9367
241	0
0	1138
0	1234
0	1105
22	341
16	353
1	361
4015	3
981	2279
16	2259
102	2216
163	2231
165	0
58	0
2252	0
1436	0
40	1995
0	2676
11	2000
18	2011
0	2673
1	2673
4	379
0	368
0	367
0	379
209	0
4132	1
507	0
9	429
0	352
3	581
17	505
0	388
42	0
0	0
1016	0
1055	7849
1	7849
0	7
1	7
0	9
1	8
2	15
0	0
0	0
0	0
2461	0
2	75
8	75
2258	3
1	0
0	2
0	27
0	27
0	13
0	0
0	5219
7	5219
0	0
0	0
0	0
537	0
0	0
0	0
0	0
0	0
557	0
0	17771
4810	17771
166	0
250	3661
38	3412
1	3646
1	3660
2467	3
6855	2
0	0
1	0
332	0
26	231
8	231
2	2097
181	2097
33	0
241	0
1490	3990
0	3990
610	0
333	0
0	0
0	0
656	1
3	0
133	625
1	625
479	0
0	0
0	3012
642	3773
0	3658
241	10815
6	11732
0	11572
0	10805
1	8521
8	10810
0	341
93	342
0	209
0	335
2292	25705
40	25115
6	24555
51	1519
2	1729
1	1389
21	1424
4	1370
1	1208
1	349
0	269
0	263
1637	0
156	0
660	121
0	121
3080	41815
37	41814
40	0
15	0
18	0
5	2540
1066	2540
50	176
14	176
0	650
1	597
15	621
0	705
4	646
0	665
0	0
0	0
0	11
13	11
6720	1
865	0
378	0
62	0
5112	1
3403	1
114	0
6	0
47	0
0	2064
4616	2064
24782	2
7	0
15951	2
5160	1
9	0
30	2776
6	2407
0	2525
40	201
1	201
441	0
0	0
0	0
0	0
362	1956
27	1956
5	292
15	301
2	260
4	0
19	1293
2	1284
3	1159
2430	10994
34	10991
12822	8
165	0
114	1221
71	1027
38	957
68	142
16	142
4018	2
75	340
0	340
21	377
40	351
1	377
0	374
301	0
4125	2
149	1
839	0
0	51
134	1054
10	1053
7605	6
0	126
16	147
4	111
222	0
1181	51
81	135
4	124
14	87
8900	6
0	0
110	360
1	360
246	2004
18	2004
2656	7589
21	7555
14	7729
774	0
154	697
0	697
3525	1
188	3
4	0
2131	0
683	5589
123	5188
25	4974
690	0
0	0
180	0
1918	0
261	0
4313	0
16	0
0	0
0	0
436	0
6	0
3491	2
0	1348
154	1347
1	1351
0	1141
0	0
1	0
2	0
0	0
0	0
1450	0
0	184
38	242
1	242
132	615
24	615
71	657
16	657
0	797
0	704
6	685
1	685
7	715
33	625
55	786
0	802
20	658
2	584
2	621
882	3315
0	3315
96	2436
4	2436
172	0
25598	37
966	31
5679	0
1	0
847	1107
0	1107
2749	0
632	0
10756	10
188	0
2501	1
0	0
6	1250
23	1141
17	1048
0	0
123	0
7	0
0	23572
0	17934
0	21035
14	17093
6	23572
4156	0
8291	2
2176	0
12	0
931	1
0	0
1062	0
0	0
1096	0
23	1706
0	1821
34	1461
0	1678
0	1686
2502	1
502	0
28	153
91	154
8	129
5	149
0	149
1511	4238
0	4239
2	3732
549	1904
20	1904
12	1097
184	1097
1062	1
8769	0
1291	0
74	0
0	0
0	0
17	0
1	0
1742	1
135	1456
0	1456
726	0
4758	3
280	628
13	628
3	0
4331	0
33	380
0	1531
9	1599
5	0
3660	0
695	0
4880	2
1015	2937
6	2937
1156	0
0	0
3231	1
2	0
3	5421
0	4697
29	5137
1	4661
115	0
487	1
112	2315
0	2340
8	2128
802	1512
0	1511
0	1511
9	0
1666	0
259	1540
65	1540
8	0
151	0
3126	1
92	0
16549	40994
5	40988
473	3303
4	2075
156	3327
12	1689
188	1067
78	1067
0	0
83	0
0	0
0	4
2	4
31	0
190	0
246	0
177	0
32	0
18	0
772	3441
1	3407
0	3138
0	2037
14	1651
1	1798
0	401
57	507
21	501
506	0
82	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
3	5
0	5
1	166
0	185
7	269
7	269
0	264
0	231
14	179
0	179
837	6628
0	6628
0	29
1	29
0	24
1	24
550	0
1	0
1046	0
172	1063
11	1045
100	1063
682	0
131	1144
0	1144
698	0
493	0
0	0
0	0
0	776
5	632
5	687
23	596
63	317
17	317
6	231
5	231
13	69
4	69
0	0
411	0
1822	2
0	0
0	0
62	192
15	192
1	592
0	505
38	595
15	589
2	608
818	0
43	1758
19	1662
40	1609
0	0
0	0
2377	0
58	157
0	157
0	124
0	91
0	101
0	124
0	105
13	115
3	112
230	20841
0	20806
19	20867
104	1682
4	1682
621	0
1160	2797
1	2797
525	0
169	7510
95	7510
1404	2368
0	2368
2	1812
4021	2
1515	0
842	0
1276	0
1544	0
0	0
637	0
321	0
3	0
0	0
67	590
4	583
0	587
1040	0
766	0
375	816
4	816
864	0
115	1848
12	1767
297	1847
33	153
2	153
505	0
0	113
24	113
636	0
111	0
2838	1
227	0
2195	4
5	1234
3	1231
3	1024
112	1234
35	0
0	45
0	50
0	43
278	1292
16	1300
77	1367
7	1165
4188	0
1240	2482
56	2481
245	871
5	871
716	1
0	0
0	0
13442	5446
10	5441
1268	2
1019	0
909	0
9	595
0	602
0	348
0	341
719	0
1249	0
0	3354
0	2399
31	3155
0	2814
0	2057
0	2242
0	2138
204	0
4740	6238
26	6236
719	0
25	0
155	0
83	399
3	399
1	2845
0	2845
0	0
10	0
869	0
118	0
53	103
0	103
0	32
10	32
12	0
4144	1
4	346
7	303
3	318
0	388
0	285
183	285
280	0
43	0
0	721
24	617
2	620
18	4247
6	3952
0	3474
7	3137
30	856
25	854
26	856
2	522
461	2
106	0
9536	3
319	606
0	606
11	23
2	23
25	364
0	364
2	0
47	7523
33	6975
0	7426
61	291
5	291
9328	1
147	0
335	2916
0	3024
285	2986
7	2774
3	0
116	0
0	0
160	2904
74	2904
0	466
2	395
6	391
13	297
322	4905
80	4905
3229	0
503	0
15687	5
10	30
0	14
1	29
0	8
0	0
2	26
10	26
0	3
41	331
9	331
1191	0
711	0
0	0
2139	3476
0	3475
0	616
3	626
271	632
6212	2
164	893
0	893
4205	0
2728	0
5096	6706
88	6706
2	0
2586	0
2482	0
508	3429
18	3429
3470	4
18	0
0	0
0	0
2	0
2154	0
5	257
2	256
3	257
1065	780
4	779
169	213
0	213
545	0
97	0
0	0
17	2410
526	2407
5	2398
473	1391
4	1391
1050	4851
80	4851
7	39
0	39
0	1570
40	1374
1	1570
107	0
0	0
868	0
1	1114
2	932
9	1031
0	1009
2526	1204
5	1204
1153	4639
99	4639
9353	3
639	2034
1	1893
0	2035
0	1
0	1
0	0
66	0
395	937
25	937
1409	2813
53	2802
2	0
412	3202
2	3177
1	3384
1	2351
5701	1
4	90
55	200
1	191
3	158
1	382
174	382
1754	1
11	3537
0	3846
2	3544
18	3887
0	2562
0	589
0	589
1468	0
5446	0
407	4307
403	4307
473	5761
36	5761
688	0
0	4
0	4
114	0
2528	7694
0	7694
269	3481
39	3064
74	3270
421	3763
0	2680
6	3348
2	0
0	0
2055	2
1707	4495
16	4495
21	0
1302	0
191	3098
1859	3080
6	2148
247	1128
5	1128
48	0
263	930
28	930
110	558
15	558
244	1708
0	1708
0	134
0	140
1	125
0	129
167	641
5	641
1036	3
0	880
10	842
10	762
26	843
17860	3
599	0
10	117
0	117
1508	0
0	0
0	0
0	0
0	0
233	0
355	0
2	0
0	0
0	0
0	0
6	7
0	7
0	0
44	0
13	0
6	42
1	42
1049	2
9480	4
0	0
14928	41252
22	41245
505	0
865	0
154	0
3174	3
10556	3
18	15412
112	15451
15	15377
354	15420
0	0
19	0
0	0
0	5
0	5
2	5
1	5
0	5076
37	4747
1	4811
1	164
11	142
7	107
6	142
3	106
800	0
2119	0
55788	10
14	0
0	844
61	743
1	483
9	0
0	0
2	1902
101	1608
0	1327
51	0
3644	0
175	0
67	488
0	488
55	0
2424	203
4	1400
611	1401
8	8176
796	8176
2548	0
923	4955
0	4329
0	4741
3	3409
0	3412
0	3412
0	2603
204	0
153	504
0	504
1810	2
0	0
715	0
19	2103
22	2033
218	2074
30	758
92	757
5	535
0	536
77	0
0	0
625	0
13	534
3	349
2	342
7	287
40	247
1	228
2	254
1	219
2	225
0	203
0	162
11	29
0	30
0	23
3225	1
115	1
1641	0
95	0
1054	1
234	0
33	0
1237	3
1178	13638
179	13637
140	799
4	799
4669	1
200	0
0	3
1	13
0	11
1	0
15	7054
52	5127
0	5150
1	5027
170	1435
57	1435
0	865
0	821
13	777
54	2206
43	2206
1	2206
776	0
0	0
0	0
535	0
52	124
0	124
2227	0
138	0
61	749
4	693
2	611
1	630
4218	2
0	29
2	29
1	11
0	19
0	21
608	0
0	0
1151	1
772	0
29	44
0	44
35	0
134	0
331	0
289	0
0	2674
0	2222
14	2262
4	2246
1	1677
0	2120
862	2809
1	2809
47	182
0	182
