IncLevel1	IncLevel2	IncLevelDifference
0.711,0.742,0.752,0.648,0.791,0.673	0.699,0.644,0.65,0.618,0.554,0.628	0.087
0.697,0.397,0.78,0.8,0.715,0.704	0.892,0.823,0.895,0.89,0.739,0.831	-0.163
0.624,0.641,0.613,0.627,0.648,0.589	0.614,0.65,0.644,0.656,0.574,0.608	-0.001
0.517,0.367,0.485,0.342,0.52,0.653	0.551,0.555,0.533,0.513,0.458,0.525	-0.042
0.285,0.335,0.37,0.366,0.441,0.331	0.304,0.295,0.245,0.34,0.341,0.23	0.062
0.047,0.095,0.062,0.074,0.068,0.11	0.136,0.047,0.084,0.068,0.112,0.079	-0.012
0.593,0.414,0.464,0.535,0.49,0.571	0.423,0.421,0.424,0.449,0.507,0.51	0.055
0.316,0.333,0.332,0.319,0.349,0.401	0.315,0.254,0.348,0.374,0.336,0.348	0.012
0.566,0.415,0.549,0.443,0.45,0.451	0.53,0.379,0.47,0.393,0.424,0.439	0.04
0.49,0.387,0.451,0.349,0.393,0.31	0.311,0.233,0.38,0.558,0.404,0.457	0.006
0.519,0.608,0.535,0.505,0.557,0.474	0.581,0.559,0.479,0.533,0.695,0.626	-0.046
0.474,0.522,0.423,0.418,0.335,0.342	0.327,0.284,0.468,0.498,0.471,0.364	0.017
0.533,0.48,0.435,0.541,0.323,0.353	0.361,0.542,0.392,0.512,0.4,0.636	-0.03
0.461,0.407,0.444,0.416,0.419,0.443	0.409,0.421,0.433,0.406,0.405,0.386	0.022
0.578,0.624,0.612,0.57,0.582,0.581	0.599,0.594,0.638,0.564,0.598,0.627	-0.012
0.606,0.514,0.505,0.403,0.492,0.487	0.369,0.301,0.518,0.342,0.493,0.501	0.08
0.358,0.413,0.293,0.448,0.362,0.355	0.332,0.323,0.45,0.22,0.51,0.245	0.025
0.117,0.186,0.174,0.183,0.146,0.164	0.19,0.198,0.209,0.128,0.162,0.156	-0.012
0.813,0.783,0.834,0.858,0.847,0.829	0.783,0.787,0.763,0.767,0.796,0.815	0.042
0.535,0.563,0.475,0.488,0.481,0.457	0.535,0.54,0.525,0.459,0.503,0.452	-0.003
0.467,0.508,0.418,0.453,0.483,0.438	0.432,0.455,0.274,0.459,0.498,0.536	0.019
0.512,0.557,0.508,0.484,0.513,0.491	0.519,0.488,0.54,0.532,0.504,0.477	0.001
1.0,1.0,1.0,1.0,1.0,1.0	0.971,1.0,0.929,1.0,1.0,1.0	0.017
0.385,0.361,0.508,0.238,0.342,0.326	0.531,0.268,0.295,0.273,0.397,0.5	-0.017
0.484,0.488,0.486,0.478,0.477,0.503	0.452,0.456,0.454,0.482,0.484,0.429	0.026
0.988,0.985,0.98,0.987,0.953,0.966	0.956,0.977,0.988,0.986,0.97,0.947	0.006
0.571,0.636,0.6,0.167,NA,0.333	0.0,1.0,0.75,0.429,0.333,0.333	-0.013
0.517,0.501,0.447,0.499,0.48,0.454	0.483,0.464,0.588,0.569,0.463,0.411	-0.013
0.367,0.389,0.401,0.418,0.221,0.287	0.354,0.54,0.364,0.367,0.311,0.0	0.025
0.632,0.659,0.695,0.661,0.579,0.673	0.693,0.68,0.587,0.715,0.521,0.674	0.005
0.712,0.672,0.681,0.699,0.659,0.699	0.636,0.703,0.665,0.723,0.684,0.621	0.015
0.118,0.058,0.042,0.027,0.067,0.136	0.126,0.095,0.051,0.051,0.109,0.078	-0.01
0.372,0.279,0.442,0.413,0.281,0.414	0.27,0.39,0.328,0.275,0.259,0.33	0.058
0.567,0.635,0.649,0.551,0.586,0.65	0.726,0.612,0.669,0.63,0.759,0.784	-0.09
0.1,0.111,0.079,0.111,0.106,0.083	0.199,0.143,0.16,0.147,0.242,0.093	-0.066
0.032,0.104,0.085,0.168,0.114,0.083	0.135,0.226,0.194,0.19,0.148,0.294	-0.1
0.463,0.51,0.408,0.427,0.463,0.451	0.438,0.439,0.514,0.494,0.501,0.579	-0.04
0.284,0.209,0.294,0.426,0.303,0.349	0.336,0.358,0.324,0.362,0.374,0.299	-0.031
0.13,0.094,0.072,0.1,0.121,0.098	0.093,0.139,0.082,0.071,0.109,0.153	-0.005
0.004,0.002,0.0,0.006,0.007,0.002	0.021,0.004,0.004,0.009,0.009,0.0	-0.004
0.548,0.494,0.53,0.509,0.484,0.458	0.547,0.519,0.574,0.489,0.546,0.527	-0.03
0.416,0.381,0.399,0.505,0.371,0.391	0.393,0.491,0.369,0.357,0.34,0.471	0.007
0.433,0.447,0.424,0.376,0.297,0.364	0.357,0.4,0.486,0.24,0.389,0.186	0.047
0.446,0.449,0.496,0.492,0.424,0.428	0.37,0.227,0.24,0.365,0.288,0.231	0.169
0.791,0.688,0.736,0.657,0.584,0.686	0.725,0.751,0.66,0.664,0.655,0.69	-0.0
0.437,0.5,0.5,0.429,0.5,0.4	0.6,1.0,NA,0.5,0.429,0.5	-0.145
0.453,0.436,0.416,0.377,0.512,0.508	0.514,0.431,0.56,0.393,0.412,0.587	-0.033
0.358,0.359,0.407,0.415,0.413,0.409	0.384,0.395,0.387,0.422,0.4,0.399	-0.004
0.966,0.957,0.923,0.947,0.963,0.919	0.934,0.864,0.959,0.964,0.934,0.894	0.021
0.966,0.957,0.923,0.947,0.963,0.919	0.934,0.866,0.959,0.965,0.935,0.894	0.02
0.966,0.956,0.922,0.946,0.963,0.918	0.933,0.863,0.959,0.964,0.934,0.895	0.021
0.544,0.532,0.633,0.579,0.596,0.447	0.561,0.423,0.557,0.579,0.568,0.574	0.012
0.308,0.317,0.319,0.339,0.334,0.362	0.305,0.288,0.317,0.367,0.283,0.29	0.022
0.548,0.557,0.549,0.565,0.57,0.606	0.537,0.516,0.546,0.601,0.513,0.501	0.03
0.648,0.712,0.564,0.623,0.63,0.496	0.654,0.657,0.688,0.637,0.592,0.59	-0.024
0.222,0.118,0.091,0.3,0.294,0.158	0.111,0.118,0.125,0.158,0.176,0.385	0.018
0.647,0.574,0.503,0.683,0.666,0.609	0.593,0.617,0.669,0.68,0.661,0.557	-0.016
0.487,0.729,0.509,0.453,0.509,0.624	0.853,0.624,0.453,0.624,0.768,0.356	-0.061
0.493,0.442,0.443,0.495,0.498,0.478	0.443,0.464,0.506,0.473,0.462,0.425	0.013
0.612,0.627,0.581,0.608,0.513,0.506	0.591,0.575,0.578,0.624,0.608,0.557	-0.014
0.287,0.245,0.274,0.244,0.238,0.232	0.255,0.26,0.295,0.278,0.257,0.289	-0.019
0.261,0.43,0.649,0.484,0.556,0.533	0.5,0.622,0.55,0.377,0.574,0.654	-0.061
0.092,0.103,0.082,0.076,0.08,0.084	0.051,0.085,0.035,0.096,0.056,0.094	0.017
0.433,0.439,0.44,0.46,0.399,0.354	0.422,0.407,0.415,0.463,0.406,0.4	0.002
0.504,0.498,0.43,0.44,0.56,0.511	0.477,0.443,0.404,0.499,0.521,0.525	0.012
0.415,0.373,0.392,0.407,0.412,0.383	0.409,0.457,0.403,0.397,0.446,0.296	-0.004
0.013,0.005,0.006,0.019,0.033,0.023	0.045,0.0,0.0,0.027,0.008,0.024	-0.001
0.596,0.311,0.369,0.527,0.362,0.426	0.369,0.116,0.372,0.285,0.345,0.288	0.136
0.255,0.402,0.397,0.451,0.364,0.248	0.285,0.201,0.225,0.255,0.256,0.239	0.109
0.339,0.297,0.339,0.339,0.353,0.342	0.305,0.274,0.317,0.309,0.345,0.289	0.028
0.0,0.0,0.0,0.0,0.136,0.0	0.0,0.136,0.0,0.068,0.159,0.0	-0.038
0.1,0.462,0.267,0.462,0.455,0.2	0.167,0.333,0.455,0.35,0.49,0.333	-0.03
0.333,0.281,0.302,0.259,0.276,0.299	0.29,0.314,0.29,0.323,0.303,0.364	-0.022
0.416,0.406,0.437,0.42,0.396,0.406	0.368,0.379,0.41,0.403,0.376,0.427	0.02
0.547,0.486,0.42,0.479,0.361,0.576	0.526,0.654,0.577,0.44,0.523,0.402	-0.042
0.0,0.0,0.0,0.082,0.0,0.0	0.0,0.0,0.0,0.035,0.036,0.0	0.002
0.665,0.792,0.706,0.552,0.701,0.365	0.629,0.601,0.474,0.651,0.802,0.619	0.001
0.431,0.44,0.442,0.466,0.454,0.433	0.441,0.449,0.438,0.443,0.439,0.446	0.002
0.332,0.426,0.419,0.584,0.504,0.465	0.45,0.558,0.514,0.475,0.514,0.692	-0.079
0.393,0.346,0.413,0.329,0.437,0.404	0.326,0.337,0.299,0.322,0.444,0.428	0.028
0.472,0.511,0.613,0.507,0.619,0.488	0.496,0.458,0.385,0.395,0.251,0.48	0.124
1.0,0.583,0.812,0.833,0.737,0.346	1.0,1.0,0.571,0.875,0.75,1.0	-0.147
0.255,0.211,0.265,0.27,0.265,0.326	0.247,0.281,0.315,0.316,0.301,0.211	-0.013
0.45,0.467,0.463,0.438,0.433,0.422	0.456,0.449,0.432,0.454,0.42,0.409	0.009
0.552,0.527,0.561,0.518,0.601,0.555	0.523,0.454,0.631,0.51,0.416,0.51	0.045
0.416,0.448,0.568,0.468,0.346,0.432	0.44,0.461,0.606,0.453,0.447,0.507	-0.039
0.774,0.786,0.787,0.808,0.687,0.691	0.733,0.78,0.822,0.717,0.81,0.626	0.007
0.398,0.404,0.373,0.365,0.435,0.46	0.397,0.263,0.397,0.369,0.393,0.452	0.027
NA,NA,0.175,1.0,0.515,0.68	1.0,0.347,1.0,0.0,0.788,NA	-0.034
0.311,0.277,0.296,0.291,0.312,0.392	0.313,0.249,0.378,0.278,0.298,0.366	-0.001
0.642,0.59,0.745,0.655,0.602,0.646	0.619,0.606,0.624,0.631,0.618,0.498	0.047
0.391,0.489,0.684,0.632,0.539,0.693	0.752,0.815,0.736,0.783,0.803,0.815	-0.213
0.552,0.53,0.611,0.538,0.528,0.563	0.521,0.588,0.545,0.527,0.485,0.468	0.031
0.52,0.466,0.416,0.505,0.438,0.461	0.671,0.46,0.551,0.44,0.526,0.869	-0.118
0.522,0.597,0.557,0.624,0.621,0.56	0.55,0.532,0.476,0.529,0.599,0.565	0.038
0.135,0.14,0.195,0.16,0.246,0.156	0.0,0.131,0.106,0.027,0.065,0.199	0.084
1.0,0.486,1.0,1.0,1.0,0.895	NA,1.0,1.0,1.0,1.0,NA	-0.103
0.378,0.521,0.579,0.538,0.651,0.4	0.569,0.596,0.57,0.713,0.569,0.427	-0.063
0.482,0.515,0.465,0.524,0.499,0.494	0.48,0.448,0.496,0.484,0.459,0.491	0.02
0.499,0.512,0.531,0.461,0.54,0.515	0.523,0.474,0.506,0.52,0.506,0.472	0.01
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.952,1.0	0.008
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.996,1.0	0.001
0.344,0.335,0.399,0.372,0.354,0.377	0.3,0.308,0.32,0.332,0.335,0.386	0.033
0.673,0.686,0.679,0.668,0.7,0.707	0.666,0.675,0.718,0.679,0.678,0.692	0.001
0.045,0.041,0.021,0.039,0.043,0.053	0.051,0.041,0.054,0.036,0.041,0.058	-0.007
0.34,0.361,0.4,0.375,0.377,0.383	0.318,0.323,0.405,0.354,0.352,0.372	0.019
0.449,0.505,0.449,0.452,0.482,0.477	0.445,0.44,0.46,0.498,0.449,0.461	0.01
0.916,0.931,0.97,0.938,0.932,0.917	0.897,0.917,0.922,0.937,0.927,0.907	0.016
0.916,0.93,0.97,0.937,0.93,0.917	0.897,0.917,0.922,0.937,0.927,0.905	0.016
0.43,0.442,0.511,0.507,0.452,0.425	0.41,0.456,0.467,0.415,0.463,0.439	0.02
0.171,0.162,0.167,0.179,0.089,0.162	0.138,0.211,0.063,0.089,0.194,0.231	0.001
0.653,0.751,0.711,0.721,0.715,0.704	0.718,0.731,0.736,0.735,0.757,0.64	-0.01
0.728,0.735,0.714,0.661,0.718,0.669	0.722,0.73,0.699,0.655,0.698,0.773	-0.009
0.224,0.32,0.09,0.219,0.137,0.198	0.165,0.045,0.172,0.073,0.059,0.202	0.079
0.046,0.122,0.076,0.14,0.062,0.049	0.0,0.019,0.024,0.011,0.013,0.034	0.066
0.111,0.0,0.072,0.054,0.056,0.054	0.0,0.161,0.0,0.0,0.0,0.0	0.031
