UniqueCount	AmbigCount
0	71
0	67
0	48
0	57
0	53
0	54
324	0
28	666
0	666
43	0
28	31
1	31
92	275
6	275
1920	0
226	0
62	256
0	256
28	0
35039	0
7	0
102	0
442	0
1	0
307	0
50	0
0	0
312	3870
2	4003
22	3445
0	4032
22	3865
27	942
3	966
10	947
7	881
0	994
80	261
0	261
0	181
582	0
0	295
0	330
0	334
0	335
1	308
1	293
192	2306
0	2306
609	0
111	2084
7	2084
817	50
90	770
0	770
0	3
0	3
0	3
0	3
0	225
0	210
0	203
0	175
0	225
11	279
6	289
0	278
0	288
0	284
3	293
0	0
151	0
0	4
0	4
0	517
0	534
0	537
0	544
6	539
0	537
706	0
1	31
0	31
0	31
45	0
30	398
5	398
0	1345
8	1271
15	1206
8	0
8	84
11	84
0	1382
0	1425
0	1408
0	1398
0	27
0	27
0	27
24	2037
2	2031
0	2037
1	739
39	739
151	19
0	0
1	0
439	0
6	10
0	10
6696	0
1638	0
382	0
0	1136
1	1075
2	1064
0	1075
6	0
38	0
0	51
0	49
0	46
0	41
0	46
0	40
3	335
0	335
32	0
36	425
7	425
3235	56
1596	56
5	0
0	565
1	507
0	463
0	504
274	0
94	0
30	1253
1	1254
0	1254
3	856
0	884
0	643
2	869
0	605
0	589
2	196
9	1557
75	1557
18	0
0	0
690	0
112	0
1777	0
483	0
11	530
2	530
27	1014
12	1014
978	1
0	1
0	0
18	433
4	433
880	115
0	115
28	349
3	349
636	0
7	2
0	2
0	237
7	225
5	210
0	146
5	146
0	146
0	146
9857	1
0	0
148	111
93	0
49	169
0	169
658	0
114	0
13	149
0	109
0	125
2	90
0	84
0	80
0	76
328	0
716	0
10460	0
26	345
4	345
0	69
0	73
0	72
0	52
0	68
0	55
0	55
0	66
1	69
1	55
0	69
0	73
0	73
444	7134
15	7134
130	0
6	9
0	9
0	0
7735	0
113	380
3	380
30	0
0	11
0	11
0	0
0	0
283	0
34	927
9	927
179	0
272	0
0	202
0	163
0	199
0	191
3	195
0	164
2	286
1	423
0	406
5	0
33	0
0	0
702	0
0	406
30	406
14	116
0	116
1	146
22	140
3	121
5	1879
5	1703
0	1749
1803	0
5	0
1	0
2996	0
5	161
0	176
0	175
0	175
67	2037
0	2037
2	82
3	81
0	83
966	0
192	111
347	0
0	230
3	218
0	223
0	218
4	211
0	208
0	154
642	0
0	8
2	8
0	10
0	10
0	0
48	0
228	0
234	0
18	362
0	362
51	418
0	175
2324	243
0	232
7	232
1	230
267	0
0	3458
16	2389
35	3354
0	3319
7	2389
25	0
60	26
2	26
425	0
2	2033
0	1926
0	1946
86	201
0	201
94	1858
18	1858
37	0
9	381
0	381
66	3758
0	3758
99	0
1072	0
49	500
9	483
0	434
1334	0
244	1
34	325
1	245
0	375
0	375
1285	0
334	0
3708	8058
7	8058
20	1290
5	1290
291	208
3	208
1	1789
0	1763
0	1766
0	1744
0	1784
9	1437
4	406
2	406
45	0
397	0
964	0
97	0
3	0
0	5
3	5
297	0
51	4029
0	4029
20947	0
4935	0
100	2908
0	2911
1	2911
1046	0
0	1
0	1
0	0
0	0
0	0
5043	0
0	18
0	17
0	19
0	16
0	19
0	20
0	19
0	20
0	18
0	1
0	1
0	1
0	1
68	1498
0	1498
602	0
1337	0
74	0
11	687
149	687
139	0
0	0
4	61
0	61
8	0
53	721
1	721
19	0
174	0
2016	0
3	2
1374	2
77	0
165	1118
13	1118
1	0
16	122
0	122
85	0
1	0
2291	0
3124	0
2	91
0	91
0	64
1126	0
0	286
0	272
0	234
1	264
827	1815
0	1817
0	1817
2	1817
2	101
2	133
1389	32
42	0
1244	0
766	4481
7643	4481
1863	0
13076	1698
0	356
0	333
0	324
54	0
480	2762
3	2762
895	0
0	1140
106	1140
14	0
0	0
0	0
236	0
993	0
72	0
1	117
0	101
0	106
547	1800
0	140
0	155
6	1946
0	139
0	479
13	478
10	476
53	551
4	551
31	512
3	518
5	518
908	0
65	745
17	745
0	528
0	507
0	493
0	427
0	462
0	509
42	310
9	321
40	322
0	0
12517	0
77	0
16	320
26	320
9	0
0	0
0	0
547	0
339	0
29	0
586	0
0	0
0	0
0	222
0	196
15	508
52	0
0	750
1	750
0	0
1556	0
1525	0
6	211
1	211
1	389
42	389
124	966
0	966
0	884
22288	0
0	841
0	854
0	556
0	440
9	437
0	777
0	543
517	0
208	0
9	0
0	837
0	760
0	752
0	685
0	843
14	823
0	842
0	769
0	771
0	771
0	756
0	758
4	499
0	499
1589	0
853	0
2	47
6	47
0	0
0	0
19	185
3	185
130	0
7	724
2	715
0	727
1	725
0	712
0	711
2	718
0	722
2	723
1	0
105	0
1090	0
10	368
0	355
0	377
69	0
9	1206
15	1206
4	1193
77	514
2	514
2	22
0	22
47	438
0	438
0	18
0	18
618	0
115	0
0	1
2	1
244	377
0	377
12	384
0	384
51	0
169	1208
0	1208
1	0
1572	0
60	5
21	174
4	174
0	2
0	2
4	1
0	1
0	6573
16	6573
2	1969
0	1903
2	1948
0	1948
27	0
5	0
0	2
0	2
0	568
0	568
4	566
8	200
0	197
0	200
0	12
0	12
0	0
74	430
0	430
4	697
0	715
3	691
108	0
7	0
63	0
2	246
0	246
0	246
52	0
962	0
70	0
6	179
0	179
0	305
0	270
0	305
0	305
0	229
0	261
0	285
0	320
0	263
0	302
0	301
0	270
0	266
0	266
462	108
10	143
1	35
1	0
38	253
0	235
0	88
0	88
18	0
125	0
9	0
0	103
0	92
1	88
0	87
21	89
0	91
0	58
0	509
8	577
0	599
0	565
2	0
729	0
0	288
35	288
0	76
0	65
1	74
0	65
21	945
0	933
9	934
0	946
377	0
330	0
705	11895
1	11895
8	149
25	149
0	66
0	660
0	647
1	643
0	610
0	630
0	575
0	597
0	654
0	649
0	629
16	599
0	652
0	4
0	5
0	4
95	1510
10	1510
9	0
3	258
23	258
1244	0
0	0
0	0
0	824
7	795
5	765
21	780
1	206
0	203
0	204
0	205
3	201
6	1605
0	1575
0	1596
0	1596
13	147
28	147
6	0
2824	0
366	0
6	0
4	0
205	1308
0	1308
5	199
85	0
35	267
3	267
390	0
58	603
7	603
316	27
124	0
6	804
2	734
0	600
44	27
39	624
2	624
1	0
0	0
75	0
116	0
16	2
0	2
45	1163
29	1163
255	0
0	5
0	5
255	0
11	3623
0	2715
0	3488
0	3464
1	3492
0	1622
3	1622
84	846
1	846
43	2768
7	2775
0	2763
0	0
5	2054
24	2054
1	2054
0	2029
432	2
14	39
0	39
49	0
167	0
2	0
2070	110
34	0
2	0
7	0
1	0
153	1
0	2246
0	2246
272	0
141	1299
44	1301
1661	116
0	3279
2	3159
12	3229
25	105
0	105
13	2739
2	2743
0	2743
91	0
131	9
3292	9
5	851
1	887
5	824
0	728
6	80
0	188
12	188
5	298
3	281
17	298
0	264
441	0
13	165
44	165
54	0
68	3337
88	3337
1684	0
476	0
50	474
34	474
1	39
0	39
0	39
345	0
11	227
1	227
27	212
0	238
1	226
0	228
0	213
2	227
7	232
0	203
8	227
216	2580
14	2572
0	2465
337	0
3	986
113	986
138	0
155	1809
0	1809
11715	82387
26	82387
1442	0
121	2222
55	2233
4	2233
0	164
0	185
0	183
0	178
0	174
0	188
0	186
0	179
0	179
0	178
0	182
0	187
0	184
0	185
0	184
0	182
0	178
0	176
0	177
0	1009
0	1120
0	772
567	0
94	34
0	37
0	3
0	3
9156	0
0	215
9	197
2	199
6	400
2	400
50	281
16	333
12	527
2	475
0	0
0	1087
12	1007
5	1016
7	1048
246	0
561	0
111	64
2	64
633	0
1	1226
0	1126
14	1109
13	1110
1188	0
223	0
0	0
11	0
0	0
16	0
6925	0
0	323
0	327
0	265
0	243
0	286
0	291
11	0
116	0
0	0
453	0
113	937
0	937
0	853
400	0
0	0
787	0
487	0
122	1433
55	1433
0	2
0	4
1	4
0	2
690	0
1799	0
493	0
3386	14
5	20
0	20
367	0
849	0
5281	0
0	100
0	100
5	0
35	373
1	313
0	373
0	313
0	313
0	313
0	1
3	1
208	0
0	0
16	414
289	414
1109	0
393	0
661	0
1007	0
1587	0
288	0
6	36
1	36
41	2219
0	2218
14	2219
30	2094
82	0
2	70
0	70
7	70
747	0
3108	20241
77	20179
143	19309
1	20207
0	0
0	0
2	0
2	1069
28	1112
0	1149
0	1130
0	1149
0	1130
1103	0
603	0
0	352
7	352
0	118
0	110
0	117
0	121
0	114
94	0
109	0
57	684
4	684
66	0
887	592
17	592
39	0
0	0
0	0
32	965
1	965
1	0
1	0
1	1024
1	1019
0	836
4	33
16	33
0	4
1070	264
0	259
2	244
0	265
0	224
844	0
7	0
62	0
106	0
0	412
0	417
0	403
0	402
0	413
19436	2772
0	2660
3534	0
342	0
0	58
0	56
0	57
0	57
664	0
26	950
1	950
5	949
1	0
0	1142
2	1117
8	1069
0	994
267	851
0	820
62	2314
0	2314
1	0
0	0
0	0
0	0
0	0
0	0
40	656
24	640
0	581
0	657
0	559
52	559
0	21
0	21
0	1066
2	1066
324	0
0	175
126	175
0	117
0	115
0	116
0	122
0	118
0	0
606	0
545	8280
198	7728
0	8280
8	1086
2	873
0	719
0	897
0	883
11	1076
0	1100
0	710
0	1079
0	932
0	1039
0	718
0	886
1730	0
10	0
1266	427
164	2756
120	2756
791	0
0	729
0	689
5	641
2	0
0	0
38	276
0	276
12	212
25	212
0	3
0	3
1	27177
0	26080
0	25993
0	26063
17	26054
37	24371
1	26010
9	26056
14	0
3	0
13	0
0	477
12	477
8417	31102
2277	26302
4	19846
441	38430
0	38446
7	38443
4	38432
0	481
0	481
6	897
0	917
42	911
12	912
505	0
44	418
8	418
85	0
51	1611
6	1611
12	331
1	308
1	23
16	441
0	441
0	441
27	572
0	572
1	1
0	1
0	1
3	713
13	708
0	692
1	711
176	0
0	634
0	608
0	634
0	0
3	78
0	78
1	0
50	0
0	0
16	1979
3	1970
67	1947
28	2002
5	0
24	450
0	452
0	329
2	287
1111	0
9	0
0	0
5	0
195	0
46	0
1	0
136	0
3346	0
4916	0
0	373
1	338
0	373
0	373
50	84
3	84
0	508
0	394
0	468
0	581
1	540
8	711
76	1413
1	1332
3	18
8	103
325	0
114	0
0	92
0	95
0	90
0	108
0	101
3	76
381	0
0	208
0	200
0	200
0	208
0	179
211	0
1	242
0	259
0	249
0	198
8210	2
630	0
31049	0
61	58
0	58
159	12
787	0
51	1730
0	1730
724	0
5	0
0	1890
0	1647
0	1678
46	598
69	598
304	0
1015	0
2232	0
1395	0
120	0
2764	0
8681	0
0	310
6	278
4	270
4680	0
65	5054
1	4872
27	5055
1059	159
72	2087
0	1914
1	2037
1	2035
1111	0
331	0
1	1061
5	1114
25	1127
0	1128
274	0
1	1036
4	1026
0	1020
12	1026
0	44
0	44
0	44
0	44
0	41
0	42
0	40
2279	0
6	304
380	1062
0	1062
69	1048
0	1098
0	963
2	33
0	33
0	772
15	746
0	689
2	687
0	712
0	0
685	0
18	230
11	230
28	611
9	611
0	58
3	58
5	272
0	272
15	272
598	0
450	0
644	0
0	0
0	519
0	524
0	510
0	505
16	205
4	208
0	175
0	1398
43	1406
1	1407
0	1410
0	1409
166	1036
0	1036
0	191
48	199
2	207
4	207
0	125
16	156
0	145
0	135
2	0
3169	0
414	0
0	478
0	504
0	470
0	465
13	477
628	0
2	480
0	442
0	393
10	2761
0	2761
347	0
218	0
18	1108
0	1245
1	1200
7	1142
2481	0
0	0
230	0
74	176
1	176
1760	0
1127	0
0	0
132	15
9	123
0	122
15	1161
18	1161
1	1161
1	1161
3774	0
0	28
2	28
0	126
3	126
693	0
358	3894
36	3587
2	3812
51	1757
60	1931
19	1933
715	0
25	0
3	0
51	955
18	955
0	88
0	91
0	93
0	91
0	94
1	88
0	87
0	53
6	0
17	0
245	0
0	126
0	156
0	152
0	145
0	139
0	123
0	124
0	152
3	156
0	156
0	157
0	156
0	145
0	155
0	127
3112	4
5956	2
75	0
0	300
0	275
1	261
140	0
0	0
980	0
0	0
0	2129
2	1969
2	2004
457	0
325	40
19	254
4	294
16850	0
313	0
134	651
12	651
1450	33984
49	33984
8	7
0	7
0	0
4	0
6	0
266	0
0	6
0	6
59	0
370	0
23	328
1	328
2108	10
25	347
7	337
127	0
90	1
52	266
1	272
0	255
0	96
0	96
0	3
43	797
24	797
0	131
1	120
0	119
0	0
305	0
0	485
0	482
0	487
0	487
0	482
0	485
35	0
0	0
1334	0
0	2274
0	2153
3	2232
0	2232
0	2261
3	2265
3	86
0	86
347	0
7033	681
66	0
21	0
3892	0
0	0
567	0
4021	3746
0	3746
395	0
16	0
0	1391
7	1221
7	1323
0	0
86	0
11998	681
315	235
0	235
0	274
1	245
1	268
0	273
0	268
0	0
3	1012
16	1012
0	1194
0	1194
4031	0
1416	0
3846	251
6429	251
0	0
0	0
70	0
3437	0
57	721
0	721
17	260
0	240
0	260
29	0
701	0
198	0
1458	0
6	954
0	924
0	656
0	950
1	931
0	934
0	924
0	924
0	938
4	950
4	924
1138	5
6	5
612	0
0	29
2	31
0	31
0	29
0	86
1	88
0	88
0	89
0	84
661	0
6	348
7	348
0	345
838	0
0	0
0	83
0	75
2	78
0	73
0	0
0	0
777	0
20	0
295	0
253	4019
0	4019
0	854
17	812
3	846
2	41
0	39
0	44
0	39
0	35
33	0
0	1
0	1
912	0
330	0
9	131
0	131
0	500
12	504
5	504
0	633
0	724
13	631
0	658
0	725
0	634
0	657
0	90
0	90
0	89
734	13
0	104
9	94
0	96
0	96
0	0
19	0
148	467
1	467
945	0
243	0
15	431
35	431
0	1530
0	1436
0	1480
0	1439
749	0
0	0
201	2220
14	2220
0	173
9	164
0	164
0	7
2	7
1	0
272	0
8	313
10	313
0	1
488	0
163	0
2832	0
0	51
1	51
1	51
927	0
0	512
28	512
58	0
4	50
0	50
585	0
989	0
520	0
10	286
5	286
6	0
2	2245
1	2267
3	2260
0	5
70	0
767	0
0	34
2	41
2	41
0	41
27	653
0	653
19	712
9	712
0	627
0	0
53	0
0	2008
10	1868
0	1826
60	0
72	1033
3	804
1073	229
1806	0
24	102
3	102
121	1202
8	1203
65	0
3	21
0	21
24	0
104	0
6	487
7	487
21	487
1934	0
9	10
0	10
0	0
0	0
0	0
0	0
163	2988
3	2988
3	2987
1	388
9	361
0	299
4	230
22	101
0	101
1	92
5	0
92	1539
0	1539
917	0
48	476
4	476
0	184
9	232
1	248
3	200
38	507
10	530
5	527
4	527
2	6237
23	6094
0	6026
5	6090
0	28
0	28
89	0
64	478
0	478
3	8
0	8
0	0
0	0
611	0
246	2
2	646
4	598
0	595
0	593
0	0
0	0
69	94
0	94
1	8961
0	8961
0	8935
10	0
8	236
8	236
19	0
0	16
0	16
4	34
3	34
1	33
2	437
25	437
23	876
5	788
2	801
435	2264
2	2264
874	1
93	243
20	244
34	793
3	793
0	0
1	0
0	1088
46	1245
11	1244
41	711
12	706
3	706
2	706
20	1019
18	1019
0	239
0	236
0	240
0	243
0	236
697	0
191	1845
0	1845
2930	0
9442	0
0	119
14	119
17	0
17	186
10	186
0	319
4	310
5	319
327	0
3	0
350	0
397	0
0	10
0	10
0	10
0	10
0	10
50	473
0	473
346	0
0	57
0	59
0	57
0	57
0	51
0	0
0	0
0	0
32	0
0	32
37	32
85	0
31	676
0	676
0	0
1	176
0	181
3	179
0	174
0	108
0	75
0	98
2	94
0	108
0	108
0	108
0	71
0	42
76	264
0	239
0	261
189	0
352	0
631	0
0	184
1	184
0	2
0	2
1171	2
0	2
3029	5
2	81
0	73
0	54
0	593
0	598
0	589
0	580
1	567
336	0
3	62
1	62
194	19
0	3267
2	3057
1	2946
124	0
0	874
0	904
2	853
1	129
0	131
0	124
1215	0
135	853
0	856
20	859
2	858
1	0
1	0
392	0
414	0
4	616
0	683
14	627
3	628
0	683
0	683
0	626
1	626
0	626
0	626
149	0
3519	0
345	0
0	260
0	196
0	290
1	270
0	224
22	3
0	0
649	0
79	1758
0	1758
0	25
0	25
0	6
0	8
0	8
0	0
0	0
0	0
642	0
0	65
5	65
913	0
4	0
0	13
0	29
0	29
0	14
0	0
0	3926
4	3926
0	6
24	0
0	0
1242	0
0	0
0	0
0	0
0	0
277	0
1	7243
844	7243
17	0
20	1330
0	1284
0	1334
0	1334
647	0
2451	0
0	0
8	0
1959	0
7	123
0	123
0	1623
82	1623
67	0
78	0
248	2802
0	2811
349	39
178	0
2	0
4	0
326	0
9	0
52	565
0	565
295	0
0	0
0	841
181	1131
0	1012
69	10240
0	10508
0	10219
0	10236
0	8901
7	10236
14	1148
2490	1210
0	406
8	1203
2614	64010
40	63453
1	63588
10	1006
12	1071
0	936
3	930
6	913
3	829
0	113
0	106
0	99
987	0
75	0
208	202
0	202
144	13398
1	13398
15	0
7	0
1	0
4	1604
300	1604
9	140
3	140
0	275
3	255
0	269
0	298
0	284
0	278
0	0
0	0
1	14
5	14
4126	0
299	0
389	0
42	0
101	0
1199	0
286	0
1	0
10	0
0	1196
927	1196
11305	0
11	0
5663	0
1386	0
0	0
3	1106
1	1057
0	1030
1	54
0	54
230	0
0	0
0	0
0	0
62	880
10	880
0	135
6	144
0	128
1	114
0	265
4	265
0	258
119	2158
2	2158
3336	0
323	0
5	1738
15	1570
5	1502
3	83
0	83
1927	0
14	358
0	358
1	100
10	95
0	101
0	100
110	1
43	2668
441	2668
809	0
1	45
10	317
0	317
1283	0
0	244
0	264
2	222
360	0
245	45
12	76
0	72
6	61
5506	0
0	0
48	239
0	239
47	944
8	944
199	2094
13	2094
0	2110
157	0
54	447
0	447
1111	7
192	7
0	0
1202	0
4	559
16	551
0	521
370	0
0	0
128	0
151	0
185	0
859	0
5	0
2	0
0	0
125	0
11	0
708	0
0	700
22	699
0	704
0	609
2	0
3	0
0	0
0	0
5	0
701	0
0	66
1	115
0	115
14	367
2	367
15	286
0	286
0	282
0	270
0	260
0	260
0	404
2	379
10	414
0	420
0	389
0	356
2	369
300	1513
0	1513
44	2908
5	2908
121	1
1016	0
49	0
6567	0
38	0
116	345
0	345
1449	0
19	705
5853	705
318	0
1137	0
3	0
0	812
24	744
5	764
0	0
132	0
1	0
0	34154
3	31160
0	32953
10	29113
0	34154
584	0
2946	0
535	0
12	0
153	0
0	0
269	0
1	0
300	0
0	492
0	501
0	472
0	492
0	492
1967	0
353	0
13	88
24	88
3	94
0	105
0	105
162	3455
0	3455
0	3392
48	289
0	289
27	1197
55	1197
207	0
2961	0
564	0
65	0
2	15
0	15
0	3
27	0
1014	0
46	937
0	937
243	0
1501	0
16	174
0	174
5	0
1055	0
6	207
0	781
0	805
6	0
426	0
565	0
965	0
498	2626
0	2626
891	0
3	0
786	0
1	0
0	2081
1	1972
4	2018
0	1988
84	3
145	3
48	1034
0	1043
2	1006
456	1668
0	1668
0	1668
9	0
594	0
20	719
27	719
11	11
88	0
260	0
67	0
5825	35862
0	35862
34	421
0	220
32	426
1	190
15	559
11	559
24	0
94	0
0	0
0	0
4	0
11	0
50	0
45	0
48	0
26	0
10	0
89	1533
0	1518
0	1342
1	259
5	243
0	239
0	229
3	258
0	258
97	0
16	0
0	0
0	0
1	0
19	14
0	14
0	18
0	18
12	16
0	16
0	43
0	44
1	62
0	62
0	61
0	61
10	25
0	25
67	1557
0	1557
2	251
0	252
0	254
0	255
395	0
9	0
796	0
7	71
2	71
0	71
228	0
43	1106
0	1106
366	0
281	0
0	0
0	0
0	252
1	239
0	230
3	208
14	69
1	69
3	175
4	175
3	32
0	32
0	0
247	0
1544	0
0	0
0	0
6	59
3	59
0	328
0	312
12	328
3	328
0	329
432	0
0	703
0	696
23	665
0	0
0	0
712	0
7	120
0	120
0	128
0	117
0	128
0	128
0	140
0	151
0	139
51	29788
0	29779
0	29788
3	375
0	375
220	0
155	424
0	424
121	0
8	901
3	901
114	717
0	717
0	663
1288	6
697	6
589	0
1540	0
365	0
0	0
596	0
114	0
3	0
0	0
12	279
0	273
0	276
371	0
413	0
682	2413
4	2301
73	112
10	399
0	387
32	399
14	244
3	244
69	0
0	106
7	106
407	0
71	0
821	0
31	0
649	10
0	168
0	168
0	153
6	168
740	10
0	25
0	27
0	22
176	1920
7	1923
11	1965
0	1648
707	0
23	309
4	309
29	356
0	356
353	0
0	0
0	0
9948	10945
8	10873
303	0
412	0
2572	0
3	574
0	578
0	455
0	451
827	0
217	4
0	1317
0	1101
3	1296
0	1174
0	979
0	989
0	986
78	54
570	1735
5	1681
1016	0
7	0
268	0
27	364
2	364
0	1645
1	1645
25	978
4	0
690	0
70	0
14	73
0	73
0	58
2	58
5	1
1256	1
0	85
0	82
2	84
0	89
1	125
56	125
41	0
11	0
0	356
4	328
3	335
0	1481
1	1431
0	1347
0	1277
1	425
1	425
8	425
0	272
267	0
53	0
3772	0
92	626
0	626
7	211
3	211
0	135
0	135
0	0
10	1903
3	1826
0	1858
8	98
9	98
2265	0
48	0
26	1014
0	1039
28	1033
4	995
9	0
152	0
0	0
36	990
16	990
0	470
0	457
6	448
8	398
6	2218
4	2218
1942	0
213	0
1712	0
0	40
0	21
0	39
0	18
0	0
2	2
2	2
0	1
4	207
0	207
64	1
392	1
1	3
870	1943
0	1940
0	483
0	493
75	499
2680	0
91	1191
1	1191
1006	0
139	0
336	598
4	598
127	0
844	0
1878	0
54	950
2	950
2021	0
2	0
0	0
0	0
0	0
113	0
2	303
7	303
7	303
1394	2696
1	2696
42	291
0	291
1236	0
22	0
0	0
4	501
57	500
0	497
259	583
0	565
16	71
0	69
0	1
0	1
0	585
5	571
3	585
205	0
0	0
457	0
0	375
0	331
0	365
0	364
818	2776
0	2776
131	838
8	838
1585	0
753	2948
1	2719
0	2949
3	17
0	17
84	0
54	0
79	326
8	326
136	789
4	784
32	0
36	1949
1	1937
0	1963
0	1476
968	0
0	30
19	134
0	132
3	89
1	180
11	180
1052	0
2	821
0	895
2	838
1	893
0	482
0	675
0	675
788	0
2244	0
63	2025
125	2025
147	3735
4	3735
244	0
0	2
1	2
2	0
666	4782
0	4782
0	371
0	365
0	410
12	426
0	310
0	372
0	6
0	6
977	0
61	529
0	529
12	0
1176	8
24	1131
204	1115
1	1106
90	563
0	534
8	29
57	655
9	657
11	272
3	272
64	992
0	992
0	59
0	60
0	59
0	52
121	537
7	537
441	0
0	371
2	365
0	353
7	365
5097	2
416	0
0	86
1	86
377	0
0	22
0	22
0	22
0	22
76	0
325	0
21	0
4	1
0	1
1	0
0	0
0	0
3	0
22	0
13	0
1	19
0	19
517	0
506	0
0	0
4873	20009
18	20013
155	4
469	0
97	0
1339	0
1112	0
2	4141
7	4149
1	4136
18	4144
0	0
172	0
0	0
0	8
0	8
0	8
0	8
0	800
1	794
0	789
0	77
2	71
1	62
1	71
0	62
168	0
1125	13
60476	13
23	11
0	162
0	138
0	129
5	0
0	0
0	566
11	532
0	484
90	0
663	0
99	0
2	88
0	88
12	0
1049	113
2	384
36	384
13	5588
207	5588
1178	0
1	2794
0	2575
0	2546
0	2168
0	2168
0	2173
1	1850
221	403
66	569
0	569
7974	269
13	269
583	0
3	914
5	897
65	902
6	687
12	681
4	499
0	505
30	4
0	4
160	0
0	239
0	201
3	168
0	207
24	215
1	183
0	218
0	205
1	184
0	172
1	142
33	230
0	108
0	99
5714	0
73	0
153	0
16	0
64	0
30	0
12	0
262	0
119	3231
9	3231
47	548
1	548
2092	0
289	0
0	2
0	2
0	2
0	0
0	1229
4	1115
0	1095
0	1085
2	191
11	191
0	482
0	474
0	466
0	819
10	819
0	819
438	83
0	1
2	1
460	0
68	169
4	169
724	0
109	0
0	464
1	451
0	432
0	435
2620	0
0	11
0	11
0	10
0	11
0	10
50	0
1	0
364	0
904	9
1193	3224
9	3224
24	0
131	0
26	0
153	0
0	1637
0	1501
1	1502
1	1502
0	1288
0	1424
112	1503
0	1503
41	127
0	127
18	21
2	21
223	0
110	0
0	16
7	16
847	0
45	0
0	244
2	236
2	231
0	1341
33	1346
0	1350
0	1224
7	978
0	981
0	984
0	980
0	973
38	397
0	397
21	81
0	81
0	1492
0	1402
0	1145
0	1277
0	1286
1	1384
0	1367
445	0
69	0
0	245
0	239
1	237
296	0
733	0
221	0
2521	0
0	7
0	6
2	7
0	1102
0	994
0	945
0	1137
0	1113
0	1103
0	1077
0	1075
0	1117
4	1117
267	4513
24	4279
2	4222
74	0
917	0
13	283
3	283
0	2
1	2
0	8
0	8
2	6
0	493
0	493
2	486
9	390
0	274
10	671
0	277
1	1613
7	1613
65	1399
0	439
0	35
17	35
0	416
23	56
3	56
53	0
9	560
0	547
6	571
12	507
3	536
163	0
913	0
1104	0
4321	5242
110	5223
2	1257
184	1419
13	1363
518	0
38	0
0	0
0	206
7	213
1472	7
4	172
1	172
0	172
1	0
0	0
2	0
279	0
533	0
0	0
0	0
0	0
3	0
126	0
140	0
0	178
0	165
3	173
1024	0
130	28
1	28
667	0
621	0
0	142
0	133
0	123
0	132
1	123
4729	0
0	1281
14	1272
3	1266
446	0
54	906
25	906
23	1853
6	1853
38	207
0	207
56	0
1	0
96	785
0	785
1418	0
1283	0
617	0
791	675
0	675
2010	0
14145	0
