ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
88	9,25	162,277	25,15	232,229	198	99	1
89	8,0	7,8	1,3	1,0	117	99	0.00146469225174
90	26,5	7,8	39,19	1,0	159	99	0.000333028425166
92	146,210	0,2	244,344	1,1	139	99	1
93	141,242	0,0	239,269	0,6	198	99	1
95	1,1	19,25	4,0	34,33	104	99	1
96	6,8	2,2	20,3	6,3	198	99	0.905542026168
97	7,14	41,66	0,0	68,40	105	99	0.237817973372
98	0,5	15,9	5,3	33,35	125	99	1
99	7,22	93,138	13,26	115,263	156	99	1
100	0,1	87,101	1,0	95,121	192	99	1
101	89,131	2,4	79,86	3,2	141	99	1
103	150,216	7,8	254,265	4,2	198	99	1
104	24,28	591,848	50,33	923,833	198	99	1
105	208,348	12,7	280,239	26,11	198	99	1
106	11,11	35,58	3,7	75,82	119	99	0.695689342227
108	1272,1916	5,13	1668,1754	0,5	126	99	1
109	1,2	4,7	3,7	23,26	121	99	1
110	44,66	2,0	64,74	0,0	198	99	1
111	3,6	114,140	10,13	106,160	104	99	1
112	122,318	0,0	82,219	0,5	198	99	1
113	5,7	810,1215	17,4	807,965	198	99	1
114	11,36	0,3	24,10	0,0	198	99	1
115	1,5	15,21	0,2	14,19	115	99	1
117	12,10	23,21	13,7	12,11	115	99	0.801144077909
118	6,1	31,35	6,1	23,28	181	99	1
119	3,2	362,573	1,4	438,490	132	99	1
120	11,6	422,539	5,8	541,520	198	99	1
121	70,137	0,6	172,266	1,7	198	99	1
122	0,3	519,738	6,14	1154,1367	103	99	1
123	61,81	4,5	49,37	1,5	198	99	1
124	69,90	19,48	57,90	12,11	124	99	0.186528956613
125	1182,1801	3,6	1735,1655	11,10	105	99	1
126	113,171	0,0	193,290	2,2	149	99	1
127	44,67	3,1	76,60	6,0	113	99	1
128	6,9	19,30	3,3	27,22	110	99	0.703574160435
129	22,34	7,11	45,30	8,3	102	99	0.767829672394
130	33,36	14,22	51,47	59,55	198	99	0.162452235725
132	6,5	328,390	2,0	419,412	198	99	1
133	9,19	99,126	7,6	125,90	198	99	1
134	135,201	3,1	184,184	9,9	103	99	1
137	0,0	6,17	0,2	25,26	195	99	1
139	0,1	62,106	5,4	140,142	198	99	1
140	75,132	24,32	45,68	78,99	164	99	1.00515595847e-10
141	4,4	44,61	13,10	64,40	198	99	1
143	20,14	100,78	27,22	88,71	198	99	1
144	40,53	137,224	26,21	271,301	108	99	0.34896383351
145	0,2	260,406	0,0	262,354	101	99	1
146	0,1	10,23	4,1	22,17	198	99	1
147	27,66	17,40	71,61	37,33	198	99	1
148	36,74	0,0	82,123	1,0	198	99	1
149	6,12	512,630	6,6	578,474	198	99	1
150	4,9	509,766	6,3	724,770	130	99	1
151	1,2	58,132	1,3	126,104	198	99	1
152	38,32	128,116	6,3	116,127	198	99	0.647280211763
153	7,3	8,5	1,7	2,13	198	99	1
154	8,7	3,1	10,8	0,0	135	99	0.475138891128
155	120,240	46,97	34,68	40,88	123	99	0.000107300263032
156	2,4	1679,2194	6,3	2480,2601	198	99	1
158	954,1639	0,9	1119,1589	0,0	198	99	1
159	24,17	8,9	62,50	14,21	180	99	1
160	3,8	0,2	2,4	0,0	127	99	1
161	14,54	0,0	38,27	1,0	198	99	1
163	212,272	72,85	281,343	96,64	198	99	1
165	2,6	0,0	11,9	2,2	193	99	0.469018810232
166	2,5	525,738	3,5	660,637	198	99	1
167	1,5	525,738	5,3	660,637	198	99	1
168	8,10	7,9	12,13	12,6	198	99	1
169	4,1	1,0	5,1	1,0	141	99	1
170	116,161	20,37	140,131	27,34	109	99	1
172	115,193	38,73	175,238	91,120	125	99	1
173	177,287	0,1	245,273	0,3	198	99	1
175	60,90	10,27	63,100	6,5	111	99	0.251274413472
176	79,117	3,13	73,98	9,6	119	99	1
177	336,477	2,1	921,1082	1,2	198	99	1
179	2,0	1,2	9,15	0,1	198	99	0.00100525694945
180	5,12	23,27	4,4	13,9	111	99	1
181	20,12	1,2	8,4	2,0	122	99	1
182	8,14	1,10	16,10	4,3	104	99	1
183	33,78	21,37	57,54	40,29	198	99	1
184	33,83	21,37	61,57	40,29	198	99	1
185	0,1	181,269	6,5	265,222	144	99	1
186	25,8	0,1	34,28	0,0	138	99	1
188	74,105	51,27	145,133	2,8	121	99	7.4624815989e-05
190	7863,7754	174,181	7304,8687	182,214	198	99	1
192	16,12	254,417	25,47	254,270	118	99	1
193	87,120	124,125	101,119	175,176	175	99	1
194	325,525	124,125	330,342	175,176	156	99	0.415872127438
195	15,23	34,38	13,30	8,1	113	99	0.000874149357138
197	6,9	63,94	25,7	91,96	137	99	1
198	16,17	346,498	26,29	468,506	198	99	1
199	19,29	420,577	7,18	537,658	102	99	1
200	135,164	3,3	120,119	4,12	198	99	1
201	137,167	2592,4010	133,128	2702,3774	198	99	1
202	72,74	14,15	114,77	16,13	156	99	1
203	112,135	14,15	186,132	16,13	198	99	1
204	74,106	23,17	116,100	26,23	153	99	1
205	18,33	0,1	27,41	0,0	198	99	1
206	66,88	44,47	50,57	82,80	120	99	0.00806030140367
207	250,366	38,37	259,270	30,17	198	99	1
208	287,397	38,37	330,332	30,17	198	99	1
209	98,118	1,2	126,120	3,1	116	99	1
210	4,25	10,17	11,11	11,8	114	99	1
211	14,19	10,1	17,8	1,3	198	99	0.841112995676
213	104,209	81,117	170,193	115,146	198	99	1
214	219,345	296,459	126,128	552,729	132	99	2.16050203283e-08
215	0,4	0,0	9,1	3,2	167	99	1
217	1,2	18,42	1,1	28,58	104	99	1
218	26,29	60,74	40,27	63,62	129	99	1
219	10,25	98,99	5,2	98,83	127	99	1
220	49,64	175,194	17,25	235,231	144	99	0.44268518613
221	45,57	243,311	13,29	365,391	144	99	1
222	217,350	18,17	360,295	33,18	112	99	1
223	9,9	226,312	6,11	366,423	103	99	1
224	4,2	1,1	5,5	2,0	103	99	1
225	0,2	3,0	1,0	1,3	103	99	1
226	62,108	4,0	117,106	0,3	101	99	1
227	2,7	0,3	3,10	8,2	198	99	0.346547138599
228	41,61	0,1	77,62	0,1	198	99	1
229	79,84	133,231	124,163	123,144	107	99	0.01794357846
230	113,144	15,9	175,179	26,37	198	99	0.834036764685
231	538,772	1,1	564,634	0,1	129	99	1
232	7,13	22,33	25,29	32,33	114	99	0.200502510761
233	7,8	0,0	13,9	0,3	103	99	1
236	186,355	0,0	279,311	1,0	150	99	1
237	2,5	25,30	8,2	27,20	198	99	1
238	27,50	15,21	44,35	3,23	104	99	0.850309761354
239	1,4	1,0	2,2	0,1	104	99	1
240	10,24	203,301	72,77	205,235	110	99	0.000494759905289
241	0,1	0,3	0,0	0,1	198	99	1
242	1,4	22,49	4,14	153,226	113	99	1
243	9,19	166,269	12,17	161,210	198	99	1
244	0,6	68,109	1,2	71,102	198	99	1
246	19,12	163,265	18,11	300,211	198	99	1
247	12,5	278,343	5,4	316,270	198	99	1
248	1,3	278,343	2,3	316,270	198	99	1
249	1,7	11,5	4,8	4,4	175	99	0.291437507453
250	197,314	0,0	327,285	1,4	198	99	1
251	1,0	944,1275	0,0	1122,1351	103	99	1
252	9,19	224,313	7,18	304,319	126	99	1
253	20,28	2,0	26,22	2,0	154	99	1
254	0,1	6,4	3,0	11,6	105	99	1
255	18,30	75,74	39,65	51,67	198	99	0.0734870263326
256	1,0	11,5	2,2	2,3	198	99	0.533991264702
257	1,1	4,0	2,3	0,0	104	99	0.443478071976
261	3,4	118,125	9,0	79,91	198	99	1
263	85,113	75,117	64,62	153,159	198	99	0.0235823878686
264	385,604	1,0	452,548	0,3	198	99	1
265	20,24	202,289	25,33	319,346	123	99	1
266	8,17	102,136	11,5	99,126	198	99	1
267	8,31	153,262	7,11	229,232	116	99	1
268	253,452	0,2	391,424	2,1	159	99	1
269	1,2	13,24	6,6	27,18	198	99	1
270	264,318	648,886	443,395	632,791	198	99	1
271	4,1	0,0	5,3	2,0	105	99	1
273	114,118	4,10	119,174	13,16	149	99	1
274	46,64	237,427	82,65	307,330	198	99	1
275	207,287	0,0	209,244	1,1	198	99	1
276	251,436	0,2	328,412	0,0	198	99	1
278	5,0	50,105	3,2	73,119	114	99	1
279	35,80	4,0	39,48	0,2	157	99	1
280	2,1	28,50	3,4	61,62	198	99	1
281	13,14	9,5	7,18	3,4	198	99	0.651027777049
282	58,76	0,1	67,75	0,0	198	99	1
283	49,84	6,16	60,93	3,2	198	99	0.0638682743094
284	16,24	6,16	8,24	3,2	198	99	0.138224466683
285	19,41	36,70	18,23	53,75	198	99	1
286	17,16	6,16	14,20	3,2	198	99	0.044088118518
287	15,17	36,70	16,5	53,75	156	99	1
288	16,40	4,2	19,29	7,2	198	99	1
292	10,20	23,72	2,3	36,65	162	99	0.239237470431
294	10,13	150,166	12,12	188,190	198	99	1
295	501,617	0,0	820,736	0,1	135	99	1
297	253,311	8,3	350,315	2,9	198	99	1
298	10,13	1,2	8,3	0,1	122	99	0.00946934869173
299	0,2	1,2	4,0	4,9	103	99	1
300	0,1	31,50	1,0	20,41	147	99	1
301	4,15	21,53	17,10	22,25	198	99	0.880555182031
304	3,15	34,45	17,11	44,34	198	99	1
306	3,15	34,45	17,10	44,34	198	99	1
307	2,9	34,45	7,7	44,34	178	99	1
308	7,11	0,4	6,1	0,0	181	99	0.684310020266
309	25,11	999,1582	24,18	1113,1378	198	99	1
311	460,711	2,3	303,513	2,3	198	99	1
312	3,7	169,354	7,15	129,199	198	99	1
314	103,238	441,864	81,136	463,565	125	99	1
316	5,9	55,57	4,5	58,68	198	99	1
317	10,14	112,141	10,8	123,130	130	99	1
318	0,3	249,304	6,1	324,323	114	99	1
319	473,769	10,15	595,740	8,15	103	99	1
320	8,7	49,49	22,32	50,58	198	99	0.354462181781
322	30,48	0,0	24,41	1,0	198	99	1
323	215,312	13,20	229,276	12,12	198	99	1
324	20,35	24,32	26,30	17,36	103	99	1
325	274,418	39,43	341,381	32,34	198	99	1
328	2,9	57,85	10,2	95,96	198	99	1
329	1,0	13,10	0,0	16,13	114	99	1
331	271,348	11,22	243,349	37,57	121	99	0.91263831453
332	8,1	2096,3161	2,2	2267,2774	198	99	1
333	23,41	84,131	27,37	78,88	198	99	1
334	2,3	0,0	3,3	0,1	122	99	1
335	28,77	241,305	28,89	252,327	130	99	1
336	223,410	6,10	282,362	3,4	198	99	1
337	30,36	9,7	61,68	35,58	198	99	0.0324918100243
339	6,4	62,94	19,14	98,122	104	99	1
340	294,572	14,37	385,486	61,73	152	99	0.635926937309
341	72,92	6,5	55,71	11,6	198	99	1
342	31,37	112,162	25,38	108,94	145	99	1
343	152,261	305,525	313,379	428,405	198	99	1
344	1,5	3,10	0,1	6,0	198	99	0.0347459561945
345	482,646	39,36	486,494	18,11	131	99	1
347	152,161	1,5	171,190	13,10	198	99	1
348	12,16	8,11	5,13	13,17	198	99	0.253896570332
349	14,6	122,115	63,39	77,65	110	99	5.15140008428e-09
351	1,0	0,2	0,0	0,12	118	99	1
352	13,36	57,100	11,13	90,67	107	99	1
353	2,6	63,49	10,14	72,87	157	99	1
354	1963,2875	0,2	2655,2645	0,1	198	99	1
355	122,200	775,1118	188,241	859,1161	198	99	1
358	4,8	31,26	8,7	31,34	198	99	1
359	16,42	61,73	9,31	59,64	111	99	1
360	1,0	20,56	1,3	35,30	198	99	1
361	4,3	1,3	7,6	0,2	198	99	0.0885706383152
362	5,7	26,26	5,4	43,19	198	99	1
364	641,962	4,5	667,853	2,10	198	99	1
367	0,3	834,1133	1,8	929,982	132	99	1
370	12,13	6,3	7,18	3,8	118	99	1
371	14,15	0,4	32,28	5,8	198	99	0.653215010432
372	47,87	4,10	65,93	10,8	116	99	1
373	2,0	20,22	4,0	26,20	174	99	1
374	20,37	12,16	23,31	31,24	198	99	0.332485223985
375	2,0	29,34	3,4	22,37	104	99	1
376	5,21	0,2	20,20	0,2	198	99	1
378	1210,1635	6,17	1415,1622	1,5	144	99	1
379	6,10	53,67	5,11	58,94	170	99	1
380	247,354	0,1	311,330	0,0	198	99	1
381	341,545	5,2	485,634	4,9	144	99	1
382	2,3	168,231	42,35	136,153	198	99	0.73318904903
383	7,11	897,1255	13,0	994,1204	198	99	1
385	43,53	1,1	100,74	6,10	114	99	1
387	210,270	21,31	290,366	26,31	177	99	1
389	46,114	345,408	71,41	426,436	198	99	1
391	345,505	4,22	458,437	37,19	142	99	1
392	117,163	136,228	202,208	33,48	103	99	0
393	27,41	56,69	26,16	90,79	198	99	0.923755395668
394	0,1	5,8	0,0	8,6	198	99	1
395	60,103	412,608	51,63	495,573	198	99	1
396	0,2	1,11	10,21	14,9	111	99	0.00266957422041
397	323,430	56,51	235,223	356,265	105	99	0
398	169,249	6,16	56,60	36,38	130	99	6.95998814138e-13
399	225,276	2,0	249,289	0,0	198	99	1
400	45,57	0,0	39,45	0,2	198	99	1
402	177,350	0,3	182,253	1,5	108	99	1
404	9,6	202,277	1,8	362,271	198	99	1
405	16,14	213,285	14,15	416,347	198	99	1
406	0,0	963,1315	3,3	1121,1512	103	99	1
407	74,143	67,106	129,186	70,76	120	99	0.430585122435
409	4,12	15,17	3,0	6,10	183	99	0.407951314069
410	349,477	392,555	385,417	462,466	102	99	1
412	14,15	85,135	19,16	107,87	198	99	1
413	60,44	137,199	57,69	137,123	128	99	1
414	173,282	1,2	337,279	1,1	194	99	1
415	4,8	402,507	16,7	492,579	198	99	1
417	290,448	0,1	419,449	0,3	198	99	1
418	160,243	11,14	93,139	5,1	126	99	1
419	11,4	111,179	12,9	200,236	117	99	1
421	0,3	83,122	1,4	135,77	198	99	1
422	363,465	30,52	657,715	48,35	191	99	1
423	18,44	722,1102	34,44	791,849	198	99	1
424	852,1296	0,2	891,947	0,0	198	99	1
425	206,300	31,33	335,386	45,39	158	99	1
427	30,26	0,5	25,36	1,0	138	99	1
428	18,23	1284,1828	30,35	1909,1915	103	99	1
429	12,5	643,812	45,27	829,834	198	99	1
430	1654,1897	4,1	1872,2097	12,16	102	99	1
431	139,207	2,2	118,147	2,0	198	99	1
432	197,268	10,33	331,369	23,27	198	99	1
433	46,89	0,8	89,95	1,1	165	99	1
434	46,69	0,0	58,89	0,1	102	99	1
435	11,10	301,427	12,13	341,398	198	99	1
436	2,3	177,188	2,1	199,120	198	99	1
437	24,46	0,1	36,29	0,0	198	99	1
438	177,319	91,170	581,777	872,1074	102	99	3.35406376628e-06
439	8,3	379,517	2,1	350,459	198	99	1
441	522,782	1,7	854,1007	7,3	103	99	1
442	30,49	357,414	29,28	460,434	198	99	1
443	450,707	0,0	507,680	0,1	198	99	1
444	71,83	10210,12100	119,158	12118,12376	162	99	1
445	3946,4840	0,3	3262,4612	0,6	135	99	1
447	170,310	177,328	201,226	210,305	102	99	1
448	0,0	1079,1379	1,2	1564,1767	147	99	1
449	497,826	1654,2593	415,448	2330,2664	102	99	1
450	3,37	1127,1860	15,25	1435,1700	122	99	1
451	133,234	1,2	249,239	0,0	198	99	1
452	92,142	1,2	191,172	0,0	198	99	1
453	109,184	128,220	199,220	226,232	198	99	1
455	38,30	19,31	40,43	34,36	153	99	1
457	127,151	3,0	151,158	0,0	198	99	1
458	0,0	10341,12081	7,13	16759,21646	103	99	1
459	0,7	1,0	3,7	0,0	198	99	1
461	7,15	6,3	16,20	1,2	198	99	0.0913529964767
463	102,148	3,6	110,163	2,1	198	99	1
464	88,153	1,0	112,102	0,1	198	99	1
465	10,20	16,32	17,7	22,16	122	99	1
468	8,5	0,0	10,20	0,1	198	99	1
472	1,3	2301,3523	3,8	3213,3052	198	99	1
475	0,0	55,97	1,2	78,106	104	99	1
477	55,71	104,220	80,75	143,133	198	99	1
478	7,3	2,2	3,1	2,2	173	99	0.343054517335
479	11,6	3,5	26,20	0,0	159	99	0.00427687721271
480	4,4	115,158	8,13	113,110	123	99	1
481	21,20	9,8	17,23	10,20	198	99	0.559444130071
482	27,38	0,0	31,53	0,3	198	99	1
483	22,35	0,0	35,58	0,3	169	99	1
485	62,89	35,33	46,51	50,54	114	99	0.0494145673544
486	0,0	7,9	3,0	3,9	198	99	1
487	6201,10694	8,16	7591,10157	8,3	117	99	1
488	2570,4683	102,186	3448,4243	130,187	117	99	1
489	2552,4671	9,13	3415,4226	9,22	117	99	1
490	3001,5426	9,13	3959,4937	9,22	138	99	1
491	453,759	4,4	544,714	0,3	120	99	1
492	2551,4669	5,8	3416,4225	2,4	117	99	1
493	3356,6210	5,8	4456,5996	2,4	138	99	1
494	808,1543	3,2	1041,1773	1,2	120	99	1
495	139,296	1298,2237	64,102	1119,1684	112	99	1
496	95,185	139,238	63,90	210,347	112	99	0.00166223437393
497	2,10	177,262	6,4	213,214	198	99	1
498	68,149	78,142	39,68	184,256	120	99	1.8344359598e-07
499	417,604	3,4	519,571	3,13	139	99	1
500	4,10	250,296	12,22	398,489	111	99	1
501	3,5	59,68	0,3	63,74	198	99	1
503	5,4	209,364	8,6	228,292	103	99	1
505	10,27	27,55	11,18	37,37	198	99	1
506	10,25	11,27	9,19	9,13	104	99	1
508	2,1	0,0	6,3	0,1	123	99	1
511	332,454	3,11	370,463	4,3	113	99	1
512	546,774	11,16	544,697	2,2	126	99	1
513	6,8	8,21	23,11	19,15	146	99	0.494673734041
514	382,471	0,0	167,271	0,3	198	99	1
515	18,41	61,106	47,56	40,52	129	99	0.00179965091587
516	14,9	192,231	94,122	108,102	103	99	0
517	35,30	55,70	41,32	41,42	198	99	1
518	14,7	33,26	14,18	38,32	169	99	1
520	270,277	1,4	321,360	21,21	103	99	1
522	1,0	6,9	0,2	10,13	103	99	1
524	125,172	1,0	130,159	0,0	198	99	1
525	8,18	87,112	8,5	52,67	198	99	1
526	31,20	0,1	46,54	0,0	198	99	1
528	2,3	114,140	3,0	176,151	198	99	1
529	357,416	24,38	362,436	24,36	103	99	1
531	4,6	0,1	1,0	0,0	162	99	1
533	32,52	302,430	49,46	428,459	198	99	1
534	0,8	309,391	1,0	442,439	103	99	1
535	680,772	1,0	710,592	4,6	123	99	1
536	673,974	30,62	650,999	4,4	129	99	1
537	993,1497	7,18	964,1326	8,15	198	99	1
538	121,141	4,3	146,134	0,2	179	99	1
541	0,0	0,4	5,1	1,1	110	99	1
543	3,7	33,44	27,41	5,10	117	99	0
544	74,93	2,2	49,56	0,0	198	99	1
545	140,252	53,69	175,158	78,64	159	99	1
546	55,72	9,21	41,49	6,11	119	99	1
547	22,29	9,21	38,43	6,11	144	99	0.124105722905
548	8,8	41,51	25,29	28,35	124	99	0.000688197759147
549	6,7	215,259	6,5	220,314	102	99	1
551	112,131	120,144	68,91	160,196	198	99	0.266399838418
552	0,2	0,1	0,1	1,0	116	99	1
553	262,368	0,0	355,336	2,0	198	99	1
554	16,34	36,36	2,12	53,97	122	99	0.000782069360732
555	13,21	10,10	12,11	6,11	198	99	1
556	26,29	10,10	46,49	6,11	198	99	0.440095657998
557	24,23	11,15	37,47	2,1	104	99	2.09128418993e-05
558	0,5	46,125	1,0	76,77	102	99	1
559	6,3	37,60	15,9	41,24	111	99	0.140551911366
560	2,0	122,195	2,3	128,164	198	99	1
563	30,44	0,2	45,46	0,0	198	99	1
565	1,5	0,4	2,13	0,0	198	99	0.288116496697
566	1,5	52,65	3,13	72,59	198	99	1
567	24,21	109,174	1,2	145,178	114	99	0.662582694358
569	2,3	62,120	0,4	56,40	103	99	1
570	65,122	94,167	43,44	159,204	117	99	0.00142406330815
571	59,64	1,0	59,88	1,4	198	99	1
572	7,17	48,50	19,23	27,26	124	99	0.0379372940965
573	137,195	13,16	293,261	10,16	198	99	1
574	3,5	104,161	6,4	159,148	198	99	1
576	0,4	2,5	1,2	5,13	110	99	1
577	11,12	45,102	36,37	72,118	198	99	1
578	312,296	0,1	523,269	0,0	144	99	1
580	197,259	13,5	343,384	5,6	130	99	1
582	1,6	1,1	9,2	7,1	110	99	0.121682429916
583	3,6	6,3	10,2	0,0	126	99	0.000389602450848
584	3,1	6,3	8,1	0,0	115	99	1.02376260258e-06
585	1,15	802,1305	5,9	693,1007	198	99	1
586	9,12	20,43	6,3	32,11	198	99	1
587	31,71	22,26	33,27	46,13	118	99	0.678873833895
588	3,16	22,26	5,4	46,13	127	99	0.893942162802
589	2,7	30,62	0,0	28,23	108	99	1
590	0,2	65,104	5,4	85,131	120	99	1
591	192,294	0,0	206,230	1,0	198	99	1
592	19,33	147,205	55,84	117,160	117	99	0.00372778935239
593	29,38	2,5	19,23	0,0	198	99	0.630825799236
594	28,37	0,1	60,39	0,1	122	99	1
595	249,283	8,9	231,184	1,2	190	99	1
596	9,13	0,2	16,26	1,0	198	99	1
597	98,116	6,2	97,102	4,1	112	99	1
598	0,1	0,0	0,1	1,0	106	99	1
600	0,2	12,7	3,0	13,10	198	99	1
601	85,154	26,36	120,141	20,17	103	99	1
602	1,0	131,185	0,1	172,202	103	99	1
603	1,0	37,31	1,0	53,31	198	99	1
604	40,44	0,3	28,41	0,1	198	99	1
605	0,1	50,51	2,5	75,66	198	99	1
606	8,19	400,480	11,18	401,460	116	99	1
608	16,16	934,1272	23,19	1496,1738	198	99	1
609	0,3	109,163	1,1	187,194	103	99	1
610	1,5	0,2	6,2	0,0	103	99	1
611	7,8	87,93	2,1	74,89	102	99	1
612	60,87	9,16	88,88	1,6	115	99	0.45482067192
613	14,13	0,0	16,21	0,1	166	99	1
615	39,58	1,0	49,70	0,0	198	99	1
616	71,119	84,154	84,142	92,98	146	99	1
617	11,23	0,0	35,21	1,4	103	99	1
618	347,549	0,1	589,530	0,0	198	99	1
620	80,115	0,6	126,116	0,0	115	99	1
621	3,13	12,9	25,18	20,15	198	99	0.691530459446
622	64,83	159,236	91,127	257,205	198	99	1
623	11,21	42,62	14,16	66,87	125	99	1
624	8,7	42,62	28,45	66,87	198	99	0.34854055893
625	14,8	10,21	28,47	9,5	198	99	0.00176252245726
626	0,0	5,1	0,3	4,5	107	99	1
627	62,72	5,10	106,83	0,5	116	99	1
628	356,658	2,0	421,498	7,1	198	99	1
630	8,11	84,75	29,26	121,152	198	99	1
631	183,240	6,2	205,212	0,1	198	99	1
632	7,10	148,158	9,7	180,212	198	99	1
634	58,57	154,159	69,33	147,177	198	99	1
635	42,42	154,159	57,28	147,177	198	99	1
636	5,9	17,16	24,9	12,5	139	99	0.0076289236809
637	7,32	190,361	46,47	224,201	198	99	1
639	232,379	1,4	317,280	0,0	198	99	1
640	80,158	11,22	106,138	4,1	114	99	0.504491757948
642	42,63	19,22	60,46	21,14	103	99	1
643	11,11	17,13	13,25	3,6	103	99	0.00141908793931
644	18,20	8,13	5,14	31,34	120	99	0.000275871774176
645	63,62	6,3	69,82	2,1	198	99	1
646	54,55	6,3	95,102	2,1	180	99	1
647	60,51	0,0	68,80	0,2	198	99	1
648	3,6	244,337	10,4	325,344	105	99	1
649	14,23	44,64	29,16	85,77	198	99	1
650	0,5	31,39	2,1	42,25	198	99	1
651	12,1	3,7	5,15	1,4	137	99	0.197946596827
652	2,3	276,458	6,8	280,431	117	99	1
653	309,352	66,90	337,322	50,68	198	99	1
654	221,315	6,16	258,264	24,16	105	99	1
655	106,118	64,66	149,207	129,132	105	99	1
656	3,0	7,4	1,2	1,4	130	99	0.673378190654
658	139,230	25,40	199,298	15,21	127	99	1
659	15,26	333,433	11,23	494,419	102	99	1
660	4,15	85,111	7,14	80,106	122	99	1
661	11,6	416,509	19,7	512,453	198	99	1
662	3,3	102,145	0,1	141,160	102	99	1
663	12,7	1,4	19,6	10,11	158	99	0.164763787859
664	1,0	1324,1783	2,1	1877,1584	198	99	1
665	14,23	0,0	9,22	2,0	198	99	1
666	1437,2308	16,24	1816,2112	27,52	198	99	1
667	453,776	305,599	761,878	226,274	134	99	0.000218888591072
669	0,0	90,101	0,2	83,67	108	99	1
671	9,14	0,2	9,6	1,3	198	99	0.241808592845
672	9,24	0,2	23,20	1,3	198	99	1
673	8,26	7,8	17,20	1,3	198	99	0.0491303134732
674	18,34	2,4	18,45	4,6	113	99	1
