UniqueCount	AmbigCount
83	1478
1609	1
783	5420
37	5438
1	5223
2077	1
4340	3
2	834
0	447
90	883
0	825
8427	1
205	107
57	107
1781	1
71	0
0	6
0	6
2	2042
0	2214
0	1715
29	2023
20	1787
0	0
342	0
43	1
4	0
51	713
19	713
193	1118
1	1117
893	3810
143	3810
399	0
974	0
5444	7
4	28
2	28
0	0
1555	2
335	0
139	502
1	502
9	0
0	808
0	809
1	808
523	0
71	0
16	0
90	364
5	364
15	0
106	772
24	774
1	773
284	0
4	4
0	4
7	0
3	0
1	0
85	0
18	17
2	17
2234	0
0	0
4609	24490
249	24487
0	0
16	1341
1	1340
0	1325
0	17
0	17
0	0
0	0
10750	0
40	0
12	0
16	42
0	42
0	0
20	1200
80	982
3	436
425	0
3	5
0	5
10048	6
19	123
0	123
2774	0
0	43
0	62
0	61
0	40
0	68
0	67
0	43
424	0
63	532
0	532
10	0
8	0
0	0
91	318
3	318
1239	0
469	0
306	255
0	255
163	0
28804	17
0	0
21	0
493	0
6	0
1050	0
276	0
1	0
967	4799
22	5344
258	4746
0	5614
137	4896
410	3356
25	3436
98	3056
40	3038
0	3715
437	1275
0	1275
2	918
790	0
4	365
0	421
10	437
18	407
37	377
14	337
1013	6314
5	6314
2043	1
587	2414
24	2414
2835	1
581	2659
0	2659
0	9
2	11
0	11
0	9
0	212
1	155
0	177
0	96
1	212
26	614
34	635
2	578
11	573
2	586
10	622
0	1
89	0
0	6
0	6
0	1256
2	1366
0	1388
0	1438
10	1336
2	1388
2417	0
6	88
2	88
0	88
26	0
114	532
27	532
39	1976
22	1605
7	1656
1	0
36	76
5	76
0	4263
0	4377
0	4303
1	4211
4	12
0	12
4	12
136	5562
8	5550
11	5558
67	15592
2409	15592
180	0
0	0
34	0
738	0
6	0
0	0
17454	5
4132	2
782	1
1	1429
3	1272
5	1258
0	1271
4	0
33	0
4	98
0	93
3	85
4	82
0	87
0	71
34	457
0	457
80	0
268	802
95	802
8651	1
2244	0
4	0
0	1399
14	1045
3	958
21	1008
778	1
73	0
93	1850
5	1853
3	1853
83	1472
0	1510
14	1472
4	1478
0	1198
4	1135
229	0
2	912
71	912
11	0
0	0
878	1
131	0
2525	1
522	0
46	1022
5	1022
134	2284
64	2284
4176	1
0	0
0	0
294	1392
51	1392
452	81
0	81
206	442
14	442
461	0
2	57
0	57
77	1043
123	996
0	829
11	752
46	753
9	770
1	768
7028	6
0	0
5	1
87	0
334	607
6	607
1369	1
133	0
47	206
1	160
0	169
0	118
0	103
0	82
0	67
792	0
3484	0
20066	3
308	2698
57	2698
0	56
0	60
0	60
0	46
0	56
0	55
0	49
1	56
0	53
0	58
0	59
1	59
3	59
761	2617
22	2617
209	0
12	39
11	39
1	0
9133	0
209	435
6	435
103	0
3	11
0	11
0	0
0	0
368	0
420	3885
56	3885
541	0
465	0
22	301
3	228
0	310
1	278
5	281
0	245
0	158
24	358
0	332
103	0
65	0
0	0
162	0
0	760
137	760
20	105
0	105
2	1152
750	1126
20	921
198	2735
10	2394
2	2387
9776	6
0	0
0	0
5397	4
118	337
0	352
12	345
6	338
390	2493
0	2493
2	165
2	151
2	168
2235	0
6	1
605	0
0	630
16	584
1	610
2	584
10	517
0	580
10	461
943	0
0	23
0	24
0	27
0	17
0	0
46	0
405	0
262	0
28	258
0	258
63	264
0	264
4805	9
5	201
10	201
0	187
189	0
0	4807
73	3426
55	4393
1	4504
4	3421
20	0
214	0
0	0
280	1
1	4601
1	4274
0	4332
59	145
0	145
485	5516
156	5516
12	0
45	594
8	594
424	5768
0	5768
59	0
1442	0
132	1024
16	918
2	987
3566	2
542	0
119	426
13	426
0	1438
2	1438
2775	0
861	0
6389	7009
0	7007
383	5182
56	5182
288	112
0	112
50	6246
30	5983
0	6041
0	5866
6	6132
63	4807
50	768
21	768
33	0
714	2
2467	1
400	0
1	0
2	5
0	5
561	0
940	9828
24	9826
55837	41
7132	3
971	9344
0	9351
3	9351
3528	2
1	5
3	5
0	0
0	0
4	0
6407	3
0	27
0	25
0	27
0	23
0	27
1	27
0	27
2	33
0	33
1	26
2	19
4	19
0	21
123	3188
0	3188
418	0
2866	3
6	0
16	617
443	617
202	0
4	0
11	50
0	50
5	0
228	591
2	591
23	0
32	0
1805	1
0	0
914	0
118	1
1197	1429
24	1429
0	0
31	182
0	182
26	0
1	0
2119	0
4974	4
6	347
0	338
0	238
698	0
16	241
1	220
1	191
1	235
1859	2446
0	2429
14	2446
1	2429
4	73
1	73
336	0
24	0
4081	2
1447	1
4839	3
4827	2
14328	41
10	1109
0	1018
20	843
87	0
1375	4605
10	4602
2883	2
0	1589
348	1589
122	0
1	0
0	0
280	0
1844	0
52	0
6	147
0	114
0	120
1067	1363
1	367
2	484
11	1779
12	363
6	1144
79	1144
11	1144
278	1067
4	1067
244	1685
18	1698
21	1693
556	1
415	1010
62	1009
0	1302
0	1187
1	1201
0	841
0	939
0	1210
279	680
13	684
88	615
0	0
38143	12
363	0
50	395
38	395
0	0
5	0
0	0
585	0
550	0
19	0
857	0
1	0
0	0
7	368
2	271
32	1133
22	0
0	1480
3	1480
0	0
1653	1
1979	2
32	404
4	404
4	249
54	249
493	1458
0	1458
8	1201
17825	11
0	1644
0	1687
0	1251
0	983
7	958
0	1536
0	1205
503	0
154	0
22	0
0	1009
8	836
4	824
1	745
0	1039
98	926
0	1036
0	864
0	857
0	851
0	830
0	823
0	3124
0	3124
2934	0
2233	0
3	5
1	5
0	0
0	0
305	488
14	488
210	0
54	1716
11	1694
0	1734
20	1720
0	1493
0	1496
0	1696
0	1704
10	1718
2	0
872	1
1373	2
80	584
8	590
3	656
70	0
8	3117
111	3133
7	3133
448	718
5	718
13	58
5	58
308	1220
0	1220
0	39
6	39
1197	0
81	0
0	0
15	0
136	433
0	433
90	448
8	448
102	0
592	2089
1	2089
0	0
3490	2
56	0
7	21
3	21
0	2
0	2
0	2
0	0
0	1359
1	1359
0	10389
0	9909
1	10136
6	10136
200	0
11	0
0	0
0	0
0	691
7	692
79	682
45	596
0	584
0	602
2	8
0	8
0	0
142	529
0	529
30	937
1	1007
0	913
79	0
24	0
31	0
26	344
9	344
3	344
104	0
918	0
238	1
52	352
0	352
3	171
0	140
1	166
3	165
0	114
1	123
1	141
2	176
0	133
0	147
2	151
0	133
0	121
0	117
865	0
47	17
1	17
1	0
36	288
11	288
0	62
0	62
24	0
263	0
5	0
2	256
4	200
9	170
5	161
8	197
11	168
0	71
0	1203
22	1493
0	1617
2	1409
0	0
3372	5
0	1270
933	1270
3	144
0	121
14	129
0	101
128	2671
7	2617
3	2570
18	2617
96	0
2086	0
4962	29080
5	29078
24	325
101	325
0	148
3	875
11	853
5	838
5	720
21	826
2	634
0	667
0	859
1	848
0	822
19	756
0	859
0	7
0	7
0	7
512	4706
10	4706
20	0
13	433
103	433
1586	0
0	0
0	0
0	1628
37	1491
14	1395
41	1391
8	221
0	207
1	214
0	214
12	207
15	4422
0	4178
0	4339
2	4337
28	171
81	171
34	0
714	0
300	0
46	0
20	0
2207	6214
46	6213
0	0
277	0
326	982
15	982
670	0
60	257
4	257
396	0
70	0
174	1809
24	1658
2	1430
120	0
122	746
12	746
0	0
0	0
126	0
129	0
4	0
1	0
90	1169
67	1169
54	0
0	6
0	6
189	0
25	4093
0	2417
2	3641
0	3637
13	3637
0	2370
6	2370
174	732
4	732
220	4369
13	4377
0	4375
0	0
62	5282
159	5282
32	5280
0	5104
597	2
3	7
0	7
1	0
99	0
0	0
3274	31
13	0
1	0
0	0
7	0
101	0
0	1567
0	1567
499	0
668	4747
255	4747
2523	0
0	11281
22	10361
45	10932
10	21
0	21
406	10067
10	10069
4	10041
111	0
183	0
6506	3
97	1143
62	1203
13	1060
1	1021
42	0
0	227
16	227
58	279
3	259
45	279
0	196
912	0
36	381
353	381
274	0
4081	4
80	7
1680	3
883	1
1121	5545
1994	5545
22	140
4	140
1	140
534	0
98	471
38	471
103	595
0	731
8	655
1	696
0	638
15	673
12	651
0	603
18	654
332	5776
23	4769
0	5542
647	0
195	2415
724	2415
95	0
429	3727
1	3727
40898	95641
32	95626
3357	0
472	4532
283	4543
28	4489
0	358
0	354
0	338
4	391
1	351
0	368
0	353
0	347
0	352
0	333
1	360
0	409
0	384
0	394
0	378
0	368
0	387
2	373
0	364
0	2407
7	2810
0	1941
824	1
235	30
0	32
0	2
0	2
5441	0
0	521
6	425
4	443
76	755
1	755
53	135
24	135
331	931
11	931
0	0
1	1520
30	1274
3	1269
13	1352
156	0
2557	0
156	106
3	106
737	0
40	3498
3	2654
93	3137
93	3136
3621	1
189	2
0	0
36	0
2	0
21	0
13940	5
24	508
3	537
0	335
1	240
0	376
0	381
2	0
139	1
1	0
1231	1
377	1931
5	1923
0	1727
459	0
0	0
911	0
4610	1
73	344
37	344
0	1
5	2
0	1
3	2
554	0
3615	1
678	0
13302	5
0	5
0	5
234	0
779	1
5824	4
1	513
0	513
75	0
231	454
5	288
2	454
3	290
5	289
5	287
0	0
0	0
7900	5
0	0
84	2004
1521	2004
1574	0
502	0
2245	2
2482	1
2712	0
374	0
6	24
1	24
213	2548
0	2544
2	2548
28	2024
141	0
12	62
7	68
15	69
3536	1
5456	16777
176	16656
255	15717
1	16760
0	15
0	15
6	0
68	616
49	639
0	651
0	623
0	651
0	620
3005	0
368	0
0	700
63	700
0	610
1	568
1	557
0	671
0	619
23	0
53	0
329	1140
12	1140
11	0
630	510
18	510
254	0
0	0
1	0
175	1969
2	1951
3	0
0	0
0	2243
10	2045
5	1816
0	0
18	0
8	0
1468	0
0	669
7	711
1	757
0	624
2339	0
0	0
75	0
151	0
55	2194
17	2362
3	1976
33	2028
3	2162
36855	409
0	384
3835	0
526	0
0	235
3	195
4	212
0	211
2850	1
29	630
10	630
10	630
0	0
0	4794
6	4427
21	4300
0	3832
415	209
0	209
155	3164
1	3164
4	0
0	4
0	22
0	14
0	11
0	22
116	1247
254	1246
9	1022
2	1247
30	1051
136	1051
2	9
0	9
0	1415
5	1415
13	0
1	246
255	246
0	260
0	221
0	187
12	234
0	226
0	0
2377	0
5	9929
815	7175
0	9929
30	667
4	666
0	479
0	694
0	676
3	672
0	683
0	467
0	667
0	471
0	615
0	469
0	681
1368	1
24	0
4146	345
217	1426
215	1426
649	0
1	1026
5	889
6	828
1	0
0	0
41	325
1	325
2	65
21	65
4	1
0	1
8	13342
17	11620
0	11516
1	11606
4	11619
6	10653
0	11525
12	11606
7	0
1	0
11	0
10	898
55	898
15057	36909
6582	27661
2	20548
2862	47716
11	47688
10	47668
25	47733
0	563
0	563
16	745
2	769
76	760
56	769
916	0
225	347
20	348
145	2
266	2622
35	2622
91	252
4	252
0	0
123	475
0	475
0	475
159	784
5	784
1	5
0	6
1	6
21	486
41	483
0	452
3	484
360	0
3	1342
0	1265
6	1320
0	0
6	90
1	90
3	0
111	0
1	0
126	3839
3	3723
204	3699
99	3892
5	0
104	629
2	630
0	298
4	212
1168	2
0	0
0	0
0	0
393	0
58	0
1	0
156	0
6729	3
13008	6
0	1285
8	1052
0	1285
0	1285
100	99
12	99
86	1074
0	632
3	739
2	1239
6	1145
520	1
96	725
0	725
1	7
22	7
558	0
37	0
0	115
0	142
7	133
0	71
5	58
4	39
961	0
3	1198
8	1050
9	1134
1	1193
0	914
421	0
0	402
13	449
0	375
0	316
12634	7
1565	1
70708	18
78	26
1	26
401	0
1653	0
261	4305
0	4305
312	0
3	0
87	2080
2	1419
3	1504
459	995
68	995
523	0
1179	2
2477	0
3153	1
276	0
5728	0
12324	5
39	220
12	190
1	166
5635	1
445	5249
1	5155
66	5244
915	2
546	3028
1	2750
28	2911
5	2908
1826	2
609	0
0	1713
1	1874
54	1885
0	1889
507	0
21	2358
64	2351
0	2307
31	2349
30	9327
0	9848
0	9335
0	9327
3	7080
1	8642
0	8313
2055	1
0	0
237	284
1	284
217	1585
0	1682
0	1242
33	72
6	72
0	2195
91	1997
0	1843
15	1876
1	1906
0	0
1877	0
113	289
32	289
204	1553
1	1553
0	46
1	46
7	693
1	693
141	693
1366	0
948	0
554	0
0	0
0	2335
2	2528
0	2445
0	2252
126	680
65	740
0	632
1	2371
220	2367
0	2362
2	2367
0	2386
1493	3001
0	3001
0	392
32	412
7	433
6	438
0	299
65	158
0	137
0	120
4	0
3887	4
2843	0
0	1493
0	1593
0	1460
47	1359
200	1498
1260	0
34	956
0	816
0	728
92	19804
38	19804
1286	1
518	0
92	1393
2	1576
2	1457
35	1080
5444	1
0	0
562	0
37	129
2	129
3976	1
2453	1
0	0
392	1
27	197
0	197
68	2477
91	2475
0	2475
7	2478
6955	1
0	26
5	26
3	288
37	288
1273	0
1182	5973
103	5801
0	5799
267	1469
359	1793
29	1751
1673	0
34	0
0	0
128	1140
15	1140
0	215
0	246
0	246
1	246
0	263
0	202
0	224
0	120
15	0
5	0
162	0
0	231
0	327
0	311
3	318
1	309
0	215
0	216
2	317
8	294
0	302
3	300
0	297
0	288
0	330
0	203
1199	0
5251	1
96	0
0	838
0	658
7	671
332	0
0	0
792	0
0	0
0	4540
71	3869
1	3923
1691	0
627	0
99	456
4	456
31878	17
647	0
720	1221
24	1221
7269	37344
10	37342
206	262
0	262
0	0
1	0
46	0
740	0
2	1
0	1
96	0
626	0
130	1502
3	1502
10844	4
179	495
28	495
86	0
944	1
34	85
2	87
0	68
0	212
3	212
0	0
308	703
20	703
1	360
0	251
0	271
1	0
953	0
1	1949
0	1956
0	1921
0	1921
0	1956
0	1949
86	0
0	0
9589	3
275	14624
0	13379
5	13788
0	13788
0	14233
16	14269
38	272
0	272
425	0
5950	27
46	0
35	0
13635	0
0	0
952	0
11549	5723
0	5717
905	0
24	1
1	1191
23	868
27	1050
0	0
135	0
16891	31
384	535
1	535
0	534
0	416
8	511
3	504
0	490
0	0
1	2319
139	2319
1	2561
0	2561
3021	1
1999	2
10567	4
16245	6
0	3
2	3
152	0
1863	0
32	346
0	346
69	530
7	503
0	527
48	0
779	0
250	0
1510	2
82	1996
0	1862
3	1377
3	1937
8	1876
3	1879
0	1866
0	1864
4	1937
33	1940
21	1861
1177	0
15	0
1565	0
0	22
2	25
0	25
0	23
0	44
1	36
0	41
0	45
0	42
858	0
31	525
32	528
0	528
1405	1
2	0
0	69
1	54
1	54
2	39
0	0
0	0
3310	2
8	0
628	0
1370	9173
2	9173
6	1695
26	1559
2	1614
2	102
0	79
1	101
2	80
18	77
44	0
0	0
1	0
2016	0
548	0
20	101
0	101
0	503
17	524
2	524
0	1761
0	2267
34	1732
0	1893
0	2276
0	1763
0	1880
1048	11891
141	11898
135	11210
2617	0
14	247
2	222
3	181
0	181
0	0
35	0
313	659
2	659
1441	0
1589	1
1171	1
44	1
6	3885
0	3531
0	3740
0	3557
1520	0
0	0
2084	4554
74	4554
2	485
10	420
0	428
0	31
11	31
22	0
151	0
15	302
17	302
4	0
1088	1
253	0
4445	0
0	21
1	21
0	21
569	0
0	795
150	795
92	0
75	323
0	323
925	1
1204	0
1324	1
44	219
2	219
35	0
66	5756
84	5851
42	5759
0	0
22	0
3062	0
2	64
9	86
2	86
1	79
106	1384
0	1384
149	2225
18	2225
1	2004
0	0
28	0
77	3492
51	2549
2	3094
107	0
126	1273
9	1273
3009	2
2168	0
14	86
10	86
68	479
7	479
16	0
5	25
0	25
219	0
81	0
28	862
49	857
215	860
3070	0
35	19
0	19
0	0
0	0
2	1
0	1
1415	4483
3	4481
64	4470
4	1297
48	883
1	832
1	666
75	193
2	193
7	179
0	0
451	2033
1	2033
127	0
134	458
4	458
4	62
25	100
4	100
0	63
242	2136
111	2234
30	2216
2	2225
631	12190
87	11915
1	11047
19	11925
0	0
0	0
101	0
335	1268
0	1268
6	6
0	6
0	0
0	0
1554	1
540	0
65	1852
16	1658
0	1727
0	1724
0	0
0	0
59	59
0	59
0	10940
0	10940
0	10889
119	0
18	158
1	158
39	0
0	24
3	24
0	23
0	14
0	18
5	796
172	796
136	996
14	734
6	817
1870	5308
4	5308
993	0
600	329
97	329
142	1348
11	1348
0	0
0	0
130	1451
132	1698
33	1697
56	479
121	1720
34	1723
21	1723
196	1823
64	1823
0	519
0	496
0	601
0	543
0	577
824	0
903	4014
1	4014
9949	5
10836	5
0	133
32	133
9	0
69	134
39	134
0	424
6	364
3	418
601	0
3	0
529	2
1107	2
0	145
0	110
0	127
0	148
1	122
26	100
0	100
406	0
0	99
0	111
5	103
0	109
0	83
0	0
0	0
0	0
25	0
0	21
92	21
43	0
58	405
0	405
0	0
0	124
1	131
1	129
1	117
0	275
0	165
0	225
0	209
3	255
0	252
0	252
0	116
2	74
212	654
0	408
0	634
151	0
826	1
1711	0
0	80
7	80
0	0
0	0
1596	4
6	0
32270	11
5	135
6	143
1	95
5	2123
2	2156
0	1894
0	1861
4	1876
351	0
17	86
2	86
526	0
1	6688
11	5761
0	5830
240	0
0	1875
0	2057
5	1771
6	337
14	340
1	336
4047	1
688	1534
4	1498
113	1416
17	1457
117	0
76	0
1556	0
1134	0
40	1308
0	1746
6	1332
19	1340
0	1743
1	1743
6	436
1	429
0	429
0	436
128	0
3869	1
339	0
4	194
0	137
1	267
4	221
0	166
72	0
0	0
807	1
635	5038
0	5038
0	2
0	2
0	12
0	10
1	17
0	0
0	0
0	0
2097	2
5	49
13	49
1333	0
3	0
0	1
0	16
0	16
0	8
0	0
0	4946
13	4946
0	0
0	0
0	0
620	0
1	0
0	0
0	0
0	0
366	0
0	14326
3909	14326
92	0
135	2427
9	2246
0	2426
6	2427
2545	2
6148	1
1	0
2	0
351	0
20	230
0	230
2	2149
180	2149
25	0
99	0
1224	3470
0	3470
465	0
273	0
0	0
0	0
766	0
1	0
148	589
0	589
464	0
0	0
1	1966
531	2500
0	2404
186	8783
2	9501
0	9349
0	8774
1	6814
21	8780
0	461
218	463
4	255
0	459
4180	45139
60	44322
1	42847
46	1397
4	1548
1	1215
13	1251
8	1207
2	1172
0	204
2	168
2	162
1450	1
128	0
538	111
0	110
1502	23097
3	23097
27	0
6	0
26	0
7	2000
715	2001
14	118
19	118
0	555
0	504
10	541
0	588
2	534
0	552
0	0
0	0
0	10
10	10
6366	1
1761	1
346	0
117	0
1453	0
2598	1
49	0
5	0
56	0
0	673
1355	674
37351	5
14	0
15092	5
4480	3
1	0
27	1742
4	1512
0	1544
9	85
0	85
230	0
0	0
0	0
0	0
257	1478
11	1478
2	155
10	159
0	142
12	0
10	782
3	769
0	704
1432	6794
39	6793
13419	3
207	0
179	2102
53	1726
29	1511
42	103
6	103
3707	1
53	223
0	223
12	227
15	212
2	226
0	223
219	0
3688	0
212	1
707	0
15	33
68	445
7	445
3791	0
1	284
16	343
1	272
223	0
847	33
50	50
0	49
6	36
8171	4
0	0
136	427
1	427
175	1279
7	1279
2579	8346
51	8265
13	8422
421	0
198	681
0	681
2258	4
272	0
4	0
2410	2
274	3052
99	2832
10	2735
488	0
0	0
111	0
877	1
249	0
5461	0
3	0
0	0
0	0
297	0
3	0
2449	0
1	1270
141	1266
2	1275
0	1011
0	0
0	0
0	0
2	0
0	0
876	1
0	213
28	316
4	316
217	956
40	956
44	662
10	662
0	397
0	350
2	326
0	326
17	447
19	400
30	493
0	515
11	416
5	377
0	392
777	2865
0	2865
102	2398
5	2398
138	0
13999	13
454	7
10380	5
3	0
548	749
0	749
2105	0
513	0
8901	5
224	0
2233	1
0	0
9	1256
35	1132
29	1051
0	0
77	0
3	0
0	60605
0	46182
2	54592
12	44220
5	60605
2417	0
8560	3
1395	3
23	0
536	0
0	0
560	0
9	0
615	0
7	1556
0	1695
18	1319
0	1546
0	1550
3019	2
441	0
28	116
48	117
13	103
4	121
0	121
1108	3335
1	3335
2	3013
314	1031
0	1031
29	730
109	730
1389	0
11830	0
1164	0
21	0
0	0
0	0
1	0
0	0
2213	0
109	1185
0	1185
596	0
2755	0
131	388
10	388
0	0
3321	0
47	251
0	974
6	1011
9	0
3316	1
647	0
6037	0
717	1812
25	1811
729	0
0	0
730	1
2	2
1	4431
0	3911
20	4223
1	3757
163	0
216	0
147	1824
0	1842
15	1698
503	809
0	809
0	809
4	0
1466	0
161	918
57	918
9	0
110	0
1887	0
70	0
13796	33697
1	33696
274	1857
2	1113
106	1877
3	882
137	685
18	685
0	0
112	0
0	0
0	2
0	2
40	0
229	0
39	0
111	0
31	0
11	0
623	3236
0	3212
0	2949
0	1109
16	929
0	954
0	326
75	420
8	417
204	0
56	0
0	0
0	0
0	0
0	0
0	0
4	32
0	32
2	0
0	0
0	143
0	159
7	234
3	234
0	232
0	193
17	92
0	92
735	6323
1	6322
3	118
0	116
0	103
0	101
771	1
0	0
745	0
200	1158
4	1151
105	1159
473	0
161	1385
0	1385
730	0
244	0
0	0
0	0
0	397
4	308
0	343
8	278
54	241
8	241
6	240
10	240
14	56
3	56
0	0
362	0
2975	3
0	0
0	0
49	95
1	95
2	622
0	498
38	629
10	616
1	623
848	0
22	1555
21	1480
105	1508
0	1
0	1
1642	0
30	148
10	148
0	84
0	66
0	70
0	84
0	76
4	80
1	79
377	26390
0	26357
18	26427
51	1069
6	1069
441	0
919	2056
2	2056
228	0
100	4243
23	4243
450	870
0	870
0	676
3618	0
956	0
860	0
1402	0
1043	0
0	0
691	0
221	0
0	0
0	0
58	424
0	416
0	411
434	0
651	0
909	1659
3	1659
306	1
62	1105
6	1064
243	1105
17	158
0	158
254	0
0	107
16	107
234	0
61	0
3427	3
280	0
1340	0
1	860
6	863
0	666
89	863
58	0
0	65
0	79
0	60
507	1721
34	1724
52	1795
9	1562
3194	0
1029	1718
14	1718
162	617
2	617
530	0
0	2
0	2
20729	7510
7	7506
869	0
604	0
2705	0
10	538
1	550
0	280
0	268
487	0
751	0
0	2896
2	2113
37	2753
0	2379
0	1740
0	1880
0	1745
102	0
2991	4449
12	4448
669	0
54	0
146	0
49	268
7	268
0	2246
0	2246
4	0
3	0
631	1
79	0
46	68
0	68
0	45
17	45
0	0
2695	0
1	167
3	151
0	156
0	194
0	132
80	132
121	0
20	0
0	707
23	611
5	602
13	3051
10	2860
0	2549
4	2303
67	1779
93	1777
14	1781
1	1003
327	0
111	0
7194	2
189	534
0	534
5	22
2	22
21	329
0	329
3	0
26	5900
19	5380
0	5852
39	184
16	184
6529	2
247	0
362	2799
0	2850
273	2837
3	2599
2	0
86	0
0	0
150	2200
49	2200
0	258
0	225
3	216
10	182
177	3766
88	3765
3230	0
252	0
8682	1
1	28
0	12
0	27
0	6
0	0
0	12
11	12
0	1
36	293
3	293
1092	1
562	0
0	0
1605	2766
2	2765
2	677
13	690
215	701
4785	4
178	1141
0	1141
2716	1
1434	0
1050	1457
22	1457
9	0
5496	0
1598	1
309	2165
11	2164
1852	0
10	0
0	1
0	1
0	0
1031	1
0	171
4	173
3	173
935	640
0	640
118	137
0	137
686	1
88	0
0	0
25	1514
263	1507
6	1495
416	1248
5	1247
786	3383
63	3383
39	84
2	84
0	1034
48	957
3	1034
298	1
0	0
665	0
0	663
0	558
3	624
5	617
1593	868
0	868
384	1814
68	1814
6454	0
811	2553
2	2347
1	2555
2	8
0	8
0	0
42	0
305	861
3	861
1328	2422
31	2398
4	0
393	2295
0	2283
2	2347
0	1653
2837	2
1	56
42	142
3	136
0	116
3	313
134	313
973	0
5	1863
0	2171
1	1954
12	2166
0	1279
0	815
0	815
2136	0
3841	1
135	2744
493	2744
450	4924
19	4924
474	0
0	0
1	0
126	0
1625	5812
1	5812
155	1816
36	1684
44	1790
206	1990
0	1473
1	1777
0	9
0	9
1521	1
395	1188
2	1188
9	0
1286	0
56	1599
1020	1593
0	1139
227	1209
2	1208
13	0
361	969
31	969
67	376
18	376
308	2078
0	2078
0	94
0	96
4	80
0	90
156	567
16	567
799	1
0	438
8	438
0	377
19	439
16997	12
653	0
2	62
0	62
1471	0
0	2
0	2
0	2
0	1
158	0
329	0
12	0
0	0
0	0
2	0
0	0
0	0
0	0
19	0
3	0
13	27
0	27
1027	1
3751	1
0	0
16394	47584
42	47576
293	0
701	0
118	1
3272	3
4932	3
11	10503
55	10511
11	10495
187	10506
0	0
50	0
2	0
0	5
0	5
1	5
1	5
0	3075
21	2860
4	2939
0	105
3	80
8	72
3	80
0	72
477	0
1459	0
105523	23
1	0
1	262
7	220
0	171
14	0
0	0
12	1470
63	1248
1	1037
40	0
2526	0
117	0
36	360
0	360
30	0
1492	95
0	1002
470	1002
19	10775
889	10775
1284	0
1002	5988
0	5213
0	5726
1	4047
0	4048
0	4054
2	3198
200	3
107	426
0	426
7321	5
3	0
320	0
38	1813
26	1739
140	1772
23	650
72	647
9	455
0	458
20	0
0	0
595	0
12	496
6	310
0	355
4	267
46	272
0	242
0	291
3	244
2	230
0	198
4	169
7	24
0	24
0	18
4390	5
86	3
1377	1
74	0
816	1
139	0
18	0
923	4
623	7039
82	7039
136	746
1	746
4088	1
155	0
0	3
0	3
0	3
1	0
19	4652
11	3413
0	3388
0	3320
101	1088
92	1088
0	1591
0	1515
9	1413
14	1428
55	1428
3	1428
884	1
0	3
0	3
671	0
53	106
0	106
3140	0
117	0
32	379
5	340
0	293
1	318
2909	6
0	18
1	18
0	12
0	16
0	14
407	0
0	0
766	0
568	0
92	160
1	160
38	0
109	0
108	0
372	0
0	1789
0	1494
5	1522
6	1515
0	1155
0	1431
633	2203
3	2203
44	194
0	194
6	2
0	2
502	0
908	0
0	2
16	2
536	1
13	0
12	593
14	526
26	543
0	1698
185	1732
0	1752
0	1500
15	1200
0	1184
0	1191
0	1207
14	1263
107	562
0	562
37	143
1	143
10	3120
0	2504
0	2257
0	2070
3	2069
5	2677
0	2682
231	0
41	0
0	628
9	541
3	552
647	1
1199	0
