UniqueCount	AmbigCount
97	0
1075	0
225	1761
40	1548
0	1688
4497	0
1140	0
162	532
8	532
0	1227
0	1227
4220	2
791	0
5317	5095
1	5095
351	4190
29	4190
501	120
0	120
62	6606
79	6359
0	6377
0	6220
10	6526
63	5157
64	743
21	743
51	0
658	0
2510	0
518	0
2	0
0	1
0	1
766	0
1579	14761
43	14761
52450	9
6573	1
821	9226
3	9232
3	9232
3815	0
1	2
0	2
0	0
0	0
4	0
4740	1
0	32
0	30
0	33
1	29
0	34
0	33
0	33
1	38
0	37
0	6
0	6
0	6
0	6
94	2629
0	2629
408	0
3761	0
1	0
60	582
414	582
225	0
3	0
109	737
5	737
3	0
130	448
8	447
10	0
35	0
2258	1
0	0
1175	0
133	0
846	1003
55	1001
0	0
27	135
0	135
48	0
0	0
2744	0
4840	0
3	336
0	331
0	242
748	0
4	203
5	187
3	173
2	201
1445	2018
0	2006
9	2022
3	2005
5	58
4	58
705	0
16	0
5483	3
1418	0
3833	2
4643	0
11530	41
24	984
0	897
8	733
51	0
1299	4125
7	4125
3264	0
0	973
256	973
67	0
0	0
0	0
304	0
1285	0
63	0
7	170
0	133
7	138
823	1191
0	378
0	453
11	1575
15	369
3	1030
84	1028
10	1030
347	1271
4	1271
266	1753
15	1771
27	1767
575	0
493	1022
59	1022
0	1639
0	1508
2	1673
0	1205
0	1165
0	1539
296	728
33	727
123	669
0	0
39660	11
300	0
79	645
53	645
0	0
7	0
0	0
521	1
557	0
70	0
899	0
0	0
0	0
9	277
2	244
31	864
59	0
0	1645
3	1645
0	0
1886	0
1506	2
34	437
2	437
5	400
71	400
457	1416
0	1417
2	1169
17470	5
0	2280
0	2330
0	1683
4	1339
15	1310
5	2139
0	1624
622	0
118	0
18	0
0	923
6	802
5	789
1	696
0	957
22	830
0	941
0	815
0	813
0	808
0	795
0	793
0	3066
0	3066
4184	1
1990	0
4	15
0	15
0	0
0	0
1044	1338
61	1338
185	0
102	2558
32	2536
0	2584
18	2560
1	2251
0	2273
4	2534
0	2537
20	2558
0	0
1979	0
1505	0
33	500
7	520
7	595
44	0
5	2877
64	2887
20	2887
239	416
4	416
9	20
1	20
198	709
0	709
0	27
6	27
1070	0
49	0
0	5
35	5
99	308
0	308
46	288
6	288
38	0
501	1949
0	1949
3	0
3141	2
78	0
16	53
10	53
0	3
0	3
0	2
0	3
0	3070
2	3070
5	8377
1	7973
6	8161
12	8156
195	0
1	0
0	0
0	0
0	428
3	428
42	427
24	370
0	355
0	370
0	19
0	19
0	0
139	501
0	501
26	937
1	984
0	849
53	0
114	0
41	0
27	326
9	317
3	325
112	0
2041	0
218	2
54	427
6	427
0	196
0	166
0	189
0	181
0	131
0	145
1	167
2	198
0	150
0	173
1	177
3	151
0	140
0	140
646	0
36	12
0	12
2	0
31	294
8	294
0	49
0	49
18	0
216	0
2	0
1	182
3	151
10	122
1	109
11	150
3	111
0	38
0	1081
13	1346
0	1462
9	1311
0	0
5282	3
0	633
608	633
0	116
0	76
16	108
1	95
125	2444
0	2396
4	2397
14	2438
34	0
1379	1
4486	25903
9	25902
3	196
87	196
0	104
1	683
3	658
0	653
2	525
10	651
2	487
0	514
0	667
0	662
2	640
6	594
0	678
0	0
0	2
0	2
452	4172
38	4172
30	0
8	451
113	451
2076	5
0	0
0	0
0	1563
37	1399
23	1301
49	1346
6	129
1	130
4	129
2	130
8	127
28	4419
0	4168
0	4340
0	4332
37	146
67	146
42	0
1509	0
266	0
10	0
14	0
2821	7708
116	7707
0	0
375	0
343	911
27	910
692	0
44	213
1	213
527	1
188	0
105	1478
12	1359
0	1137
238	1
167	867
3	867
1	0
0	0
117	0
97	0
2	0
0	0
61	823
43	823
37	0
0	10
0	10
199	0
37	3375
0	1900
8	3046
1	3042
18	3040
0	2092
6	2092
269	851
11	851
213	3965
22	3979
0	3969
2	0
34	4675
138	4677
29	4674
0	4511
530	1
0	2
0	2
0	0
56	0
0	0
3870	29
7	0
0	0
1	0
0	0
62	0
0	1398
0	1398
443	0
618	3590
105	3590
2535	0
0	13529
33	12273
77	13083
2	14
0	14
510	12528
21	12528
4	12507
107	0
85	0
7921	1
91	1243
54	1286
2	1122
1	1097
67	0
0	196
14	196
28	247
3	225
51	247
5	177
732	0
16	188
206	188
140	0
3093	2
13	2
2076	4
576	0
1374	6752
2162	6753
12	92
3	92
1	92
596	0
103	444
9	444
87	503
0	604
5	559
0	578
0	528
9	561
3	523
0	502
12	562
257	4480
64	3757
0	4308
350	0
289	2794
940	2794
66	0
375	3357
0	3357
47828	107404
39	107396
3967	0
422	3348
175	3362
37	3342
0	318
0	313
0	300
4	343
0	327
0	318
0	305
0	303
0	303
0	309
0	332
0	358
0	346
0	345
1	345
0	333
0	343
1	332
0	346
0	1718
4	1995
0	1285
787	0
241	11
0	24
0	13
0	12
5168	2
0	391
16	296
2	331
131	1444
0	1444
38	115
10	115
258	690
13	690
4	0
0	1958
9	1695
7	1686
16	1738
88	0
2891	2
214	126
5	126
1066	1
9	2700
2	2107
136	2401
63	2397
3342	4
193	0
0	0
59	0
4	0
4	0
11408	5
19	463
8	425
0	327
2	217
1	302
0	297
0	0
101	0
4	0
1358	0
352	1832
6	1831
1	1682
355	0
0	0
891	0
4284	1
485	2230
286	2230
0	1
4	1
0	1
2	1
527	1
3394	0
839	0
11920	9
1	5
0	5
226	0
2694	1
7157	7
7	747
0	747
135	0
161	301
1	187
0	303
0	185
0	185
1	187
2	1
0	1
7947	4
0	0
81	1581
1134	1581
1022	0
413	1
2204	0
2147	0
2987	3
513	0
7	19
1	19
678	5522
0	5499
6	5522
108	4378
91	0
30	72
3	83
22	83
4246	2
4619	14523
134	14441
209	13613
0	14492
0	9
0	9
1	0
98	863
46	886
0	906
0	877
0	906
0	872
3700	2
386	0
0	701
71	701
0	362
2	329
2	332
0	396
0	357
37	0
48	0
506	2156
108	2156
8	0
417	327
14	327
366	1
0	0
0	0
160	1913
4	1899
0	0
0	0
2	1997
37	1853
10	1635
2	0
16	0
11	0
2059	1
0	495
2	519
1	560
0	455
2772	1
0	0
85	0
232	0
51	2099
9	2279
4	1920
20	1905
8	2063
79129	820
0	800
9799	7
367	0
0	189
5	154
1	174
0	174
3556	2
25	432
8	432
12	432
0	0
5	6408
14	5875
7	5676
0	5018
358	155
0	153
123	3351
0	3351
0	0
0	2
0	6
0	7
0	0
0	6
306	1250
197	1249
7	1047
1	1256
34	1197
130	1197
2	12
0	12
0	1828
4	1828
0	0
1	281
174	281
0	220
0	197
0	179
7	203
0	203
0	0
1492	0
4	6843
676	4994
0	6843
15	401
2	400
0	264
0	410
0	400
3	400
0	414
0	267
0	401
0	278
2	378
0	274
0	410
1162	0
15	0
3975	345
272	1093
136	1093
406	0
5	800
22	721
19	632
0	0
0	0
69	502
1	502
12	75
15	75
0	4
0	4
18	21600
16	18818
0	18700
9	18809
5	18847
15	17664
8	18728
2	18804
1	0
0	0
5	0
6	1041
69	1041
10759	26827
4908	19575
2	14597
2158	35225
5	35188
18	35173
37	35240
0	409
0	409
3	525
0	552
54	540
56	552
653	0
134	252
9	252
90	0
301	2938
51	2938
111	305
5	305
1	0
125	420
0	420
1	420
173	782
4	782
0	2
0	3
0	3
54	705
14	691
1	667
0	697
407	0
0	1573
0	1486
16	1543
0	0
2	38
1	38
0	0
29	0
1	0
140	3003
10	2932
220	2881
125	3070
1	0
120	641
0	643
0	279
0	210
1233	0
0	0
0	0
0	0
262	0
38	0
2	0
106	0
7027	4
14059	10
0	1090
14	896
0	1090
0	1090
136	132
20	132
32	614
1	432
5	531
1	714
3	605
607	0
77	651
0	651
3	6
18	6
376	0
77	0
0	127
0	159
0	134
0	65
6	53
0	42
955	0
2	1271
14	1101
19	1182
0	1251
0	929
504	0
1	299
3	319
0	284
0	244
8287	0
1874	0
86685	33
74	16
0	16
400	0
1304	1
253	4139
1	4139
1069	1
0	0
73	1836
0	1223
1	1332
407	906
54	906
554	1
1062	0
2349	1
3543	1
295	0
5611	2
12216	3
31	235
2	171
2	181
7095	1
375	6444
7	6370
158	6446
756	2
839	3948
0	3566
2	3785
30	3781
1531	0
331	0
7	1930
3	2119
51	2125
0	2142
353	0
4	2137
95	2134
3	2052
12	2120
8	7749
0	8199
0	7754
1	7747
3	5801
7	7068
1	6823
2133	0
0	0
201	302
0	302
125	906
0	1058
0	826
39	77
4	77
0	2391
80	2156
6	1967
24	2006
2	2077
0	0
1608	0
129	268
22	268
212	1747
10	1745
0	32
1	32
7	449
1	448
122	449
1246	1
762	0
610	0
0	0
0	2822
0	3064
0	2952
0	2710
105	753
60	803
0	677
2	2119
160	2110
7	2111
3	2113
0	2137
2204	4391
0	4391
0	343
46	362
0	377
22	381
0	259
82	166
0	144
0	136
16	0
5972	0
5831	0
0	668
0	729
0	589
35	637
19	605
1017	0
70	2253
9	1936
0	1709
133	23157
58	23157
1591	0
555	0
73	1852
0	2045
2	1910
69	1378
5583	4
0	0
689	0
45	137
1	137
4307	0
3085	3
0	0
399	1
36	357
0	357
31	3224
162	3224
0	3224
11	3225
12845	1
0	12
0	12
2	474
50	474
1099	0
1290	5958
66	5780
1	5770
461	1862
297	2229
43	2116
1411	1
43	0
0	0
127	1180
8	1180
0	436
0	509
0	509
2	506
2	544
0	397
0	445
0	260
23	0
3	0
81	0
0	357
0	572
0	541
4	564
0	555
0	341
0	329
7	555
12	522
0	546
1	542
0	525
1	534
0	575
0	330
1571	1
5190	4
44	0
0	1073
0	860
7	891
981	0
0	0
643	0
0	0
0	4219
26	3623
0	3547
1289	1
496	0
69	355
6	355
45030	11
980	0
648	887
9	887
8346	41540
35	41540
2567	2874
15	2874
0	0
1	0
22	0
594	1
5	8
0	8
39	0
342	0
72	693
4	693
7993	1
114	321
20	321
106	0
586	0
18	57
3	59
0	55
0	228
15	228
3	0
471	1046
57	1046
4	587
15	417
1	487
0	0
765	0
0	1958
0	1949
0	1899
0	1896
0	1946
1	1955
112	0
0	0
19212	6
285	13547
0	12212
3	12708
0	12708
3	13279
11	13302
44	208
0	208
354	0
4614	27
44	0
47	0
9985	3
0	0
863	1
7885	3541
0	3540
919	0
17	0
0	1011
16	711
48	868
0	0
58	0
11790	30
265	302
1	302
0	278
0	224
5	262
0	261
0	253
0	0
10	2219
153	2219
5	3973
0	3973
3404	0
1615	0
9414	3
17490	0
0	20
2	20
168	0
1783	2
42	253
0	253
55	502
3	485
3	499
19	0
557	0
227	0
1112	0
63	1624
0	1540
9	1117
2	1595
9	1547
0	1554
0	1541
3	1538
15	1582
14	1597
19	1538
1153	1
7	0
1408	0
0	21
0	25
0	25
0	25
0	54
0	52
0	56
0	63
0	50
774	0
30	587
28	581
0	587
1978	0
0	0
0	85
2	67
2	64
0	62
0	0
0	0
2470	0
33	1
356	0
2048	14513
2	14513
15	2148
31	1965
1	2060
7	75
1	60
3	83
6	52
8	62
27	0
0	0
0	0
1354	0
464	0
13	94
0	94
0	698
24	717
9	717
0	2802
0	3582
112	2734
1	3151
0	3594
0	2805
0	3134
1230	11355
51	11361
112	10748
5072	0
15	257
10	216
7	216
8	213
0	0
41	0
211	376
0	376
2523	0
1359	2
896	0
46	0
8	4407
1	3967
0	4220
0	4034
1268	1
0	0
1650	3274
50	3274
2	437
15	371
0	395
0	22
8	22
10	0
110	0
8	185
13	185
0	0
1111	0
227	0
5351	5
0	17
0	17
0	17
601	0
0	1074
226	1074
43	0
111	524
0	524
637	0
978	0
2053	0
26	188
2	188
30	0
109	6491
89	6610
26	6496
0	0
13	0
8490	2
0	39
6	54
0	54
2	51
111	1354
0	1354
130	1832
47	1832
0	1658
0	0
24	0
99	3800
85	2729
5	3297
230	0
71	1004
7	1004
3029	0
2038	0
2	57
6	57
39	298
2	298
18	0
3	13
0	13
165	0
122	0
49	1079
36	1076
288	1072
3844	0
36	23
0	23
0	0
0	0
1	0
0	0
936	2781
77	2783
66	2780
6	945
16	595
1	562
0	533
53	197
6	197
3	182
0	0
417	1805
3	1805
205	0
185	600
5	600
0	28
14	39
0	43
0	32
202	1525
56	1594
32	1573
2	1592
545	11671
78	11367
1	10523
32	11374
2	10
1	10
117	0
415	1548
1	1548
13	8
0	8
0	0
0	0
1464	0
468	0
41	1261
9	1117
0	1178
0	1170
0	0
0	0
56	43
0	43
13	21238
0	21238
0	21071
334	0
17	121
0	121
62	0
0	24
2	24
0	22
0	12
0	20
0	761
162	761
145	1136
16	864
11	918
1418	4129
3	4129
826	0
520	281
61	281
104	1045
11	1045
0	0
0	0
171	1437
93	1697
53	1697
51	491
185	1982
24	1984
19	1985
266	1722
33	1722
2	456
0	431
0	537
0	486
0	511
1376	0
880	4214
2	4214
7003	1
16333	1
0	77
19	77
4	0
42	86
26	86
0	337
4	294
1	330
598	1
3	0
630	0
1283	0
0	106
0	90
0	109
0	112
0	103
59	237
0	237
576	1
0	140
0	144
0	136
0	139
0	116
0	0
0	0
0	0
20	0
0	23
62	23
34	0
65	501
0	501
0	0
5	183
0	194
0	188
2	180
0	700
3	441
3	555
16	528
1	661
0	650
0	650
0	357
0	235
156	592
4	366
0	592
207	0
698	0
10504	1
0	50
15	50
0	0
0	0
1470	0
1	0
42920	6
6	109
6	114
1	74
2	1300
2	1353
0	1211
0	1158
1	1160
216	0
19	87
0	87
487	0
2	7949
8	6884
0	6892
222	0
0	1223
3	1353
1	1182
14	235
10	241
5	231
3172	0
311	958
7	923
102	908
50	949
138	0
92	0
1038	0
1342	0
35	1018
0	1345
6	1024
19	1030
0	1345
1	1345
8	553
0	541
0	541
0	553
137	0
3557	1
274	0
2	173
0	147
0	234
1	196
0	166
25	0
0	0
759	0
578	4621
0	4621
0	6
0	6
0	2
2	5
1	6
0	0
0	0
0	0
2320	0
1	53
5	53
1162	0
2	0
0	6
0	14
0	14
0	6
4	0
0	3982
5	3982
0	0
0	0
0	0
694	0
0	0
0	0
0	0
1	0
284	0
2	13061
3603	13061
126	0
152	2619
4	2452
0	2616
2	2620
2324	0
4809	0
0	0
7	0
310	0
13	190
2	190
5	2928
273	2928
18	0
67	0
1255	3737
0	3737
368	0
252	0
0	0
0	0
614	0
2	0
246	1090
3	1090
470	0
2	0
0	1520
310	1864
2	1802
246	10852
1	11748
0	11605
0	10846
2	8516
20	10851
0	327
178	327
0	176
0	320
4842	48144
97	47330
1	45923
26	1252
1	1398
2	1057
19	1104
1	1051
0	1032
0	173
3	148
0	122
1683	0
131	0
517	82
0	79
1562	23896
14	23896
19	0
4	0
37	0
10	1841
645	1841
37	110
13	110
0	836
10	760
24	814
0	885
5	790
0	823
0	0
0	0
0	22
15	22
5517	2
598	0
217	0
55	0
2189	1
2499	1
59	0
0	0
28	0
0	331
752	332
58968	9
14	0
19141	8
4528	0
0	0
30	2218
7	1903
0	2013
11	53
0	53
151	0
0	0
0	0
0	0
193	1190
15	1190
2	128
4	128
0	111
5	0
17	829
1	824
0	756
847	4416
29	4416
10113	3
227	0
218	2357
24	1945
31	1706
63	114
8	114
3618	1
50	227
0	227
16	364
18	337
0	364
0	362
175	0
3298	1
182	0
429	0
4	21
99	569
13	569
4395	1
1	265
11	313
1	272
239	0
685	21
48	58
2	55
17	39
6886	0
0	0
199	595
0	595
164	966
2	966
1648	4781
36	4768
11	4848
341	1
69	257
0	257
2463	2
270	0
2	0
2095	0
420	3489
84	3277
41	3053
538	0
0	0
122	0
999	0
304	2
4621	1
14	0
0	0
0	0
259	0
9	0
1997	0
2	1045
81	1043
2	1050
0	847
0	0
0	0
0	0
0	0
0	0
1112	2
0	178
25	252
2	252
579	1882
37	1882
41	498
2	498
0	915
0	792
9	763
7	767
16	789
18	635
31	841
0	851
9	677
9	693
1	700
820	2779
0	2778
76	1839
1	1839
97	0
11101	9
383	3
11966	6
0	0
480	649
0	648
1920	0
447	1
7775	1
138	0
1852	2
9	0
2	1103
18	992
30	923
0	0
86	0
0	0
0	67710
1	51376
0	60902
5	49383
6	67710
1410	0
4763	1
1244	0
7	0
592	0
0	0
525	0
4	0
666	0
20	1920
0	2050
35	1622
2	1906
0	1906
2843	0
444	0
3	47
30	47
2	55
3	65
0	65
1104	3142
0	3142
2	2815
200	784
0	784
11	519
83	519
1056	0
11459	7
1260	3
77	0
0	0
0	0
2	0
0	0
2019	4
97	889
0	889
752	0
2415	0
187	545
35	545
1	0
4753	3
40	290
0	1099
2	1138
10	0
2940	0
536	0
13756	2
816	2046
12	2045
857	0
0	0
1241	2
2	0
1	3828
0	3312
12	3620
2	3223
145	0
352	0
146	2076
0	2089
35	1950
480	722
0	722
0	722
11	0
1017	0
160	1619
159	1619
3	0
41	0
1188	0
15	0
16958	38666
1	38662
218	1227
0	725
51	1233
2	575
70	605
93	605
0	0
407	0
0	0
0	5
0	5
63	0
244	0
125	0
142	0
60	0
29	0
748	3619
0	3577
0	3346
0	852
22	696
4	741
0	446
113	563
8	554
332	0
134	0
0	0
0	0
0	0
0	0
0	0
5	32
0	32
2	2
0	2
0	91
0	102
6	188
6	188
0	184
0	151
15	121
0	121
381	3084
0	3084
9	215
5	219
0	197
1	198
506	0
5	0
754	0
150	872
9	866
79	870
243	0
208	1567
5	1567
872	0
252	0
0	0
0	0
0	477
8	374
2	406
12	355
60	267
9	267
7	117
7	117
10	56
2	56
0	0
296	0
2902	0
0	0
0	0
58	117
11	117
1	533
0	453
19	536
29	532
2	541
980	0
24	1326
10	1273
42	1228
0	0
0	0
1401	0
39	127
7	127
0	56
0	40
0	44
0	56
0	51
6	54
0	57
576	53700
0	53621
35	53762
34	1004
2	1004
221	0
1036	2513
10	2513
357	0
73	3206
30	3206
696	1257
0	1257
0	945
4203	2
920	0
957	0
1300	0
1201	0
0	0
514	0
208	0
2	0
0	0
55	717
3	708
0	697
405	1
600	0
989	2124
5	2123
455	0
38	1257
1	1191
251	1257
24	129
0	129
207	0
0	84
21	84
106	0
75	2
1523	1
94	0
1171	1
6	537
4	538
0	429
46	538
257	0
0	55
0	71
0	54
389	1399
23	1396
45	1449
9	1253
1280	0
632	960
16	960
132	458
1	458
532	0
0	0
0	0
14383	5297
19	5293
833	0
767	1
3412	0
7	488
3	497
0	261
0	252
588	0
1265	1
1	2385
0	1728
14	2257
0	1979
0	1455
0	1574
1	1491
82	0
2876	3967
10	3967
560	0
4	0
70	0
36	174
1	174
3	2363
2	2363
1	0
4	0
587	0
51	0
24	62
0	62
0	18
8	18
1	0
2440	1
1	204
1	180
2	177
0	230
1	230
143	230
354	0
68	0
0	797
39	711
4	682
11	2821
11	2601
2	2329
5	2088
104	2438
113	2433
25	2443
3	1376
254	0
55	0
6738	0
131	349
0	349
10	19
2	19
19	205
0	205
0	0
13	5526
12	5088
0	5511
50	272
5	272
5423	2
192	0
461	3064
0	3104
280	3101
11	2820
0	0
160	0
0	0
151	2273
38	2273
0	540
1	448
3	454
8	394
146	3383
61	3383
5321	4
301	0
7627	1
1	26
0	11
0	25
0	7
0	0
1	0
7	0
0	0
27	159
3	159
1263	1
341	0
0	0
1160	1899
0	1899
8	746
23	789
235	791
4556	2
150	785
4	785
2824	0
1647	0
3185	3741
65	3738
3	0
5516	2
1348	1
351	2297
14	2297
902	1
1	0
0	0
0	0
0	0
1159	0
2	177
13	177
2	177
1108	837
6	836
95	98
0	98
414	0
222	0
3	0
7	776
207	775
0	764
488	1280
8	1280
573	2605
54	2605
7	35
0	35
0	1336
36	1189
3	1336
323	0
0	0
657	3
1	553
1	452
2	520
1	505
1497	735
0	733
298	953
48	953
6132	0
844	2585
10	2408
3	2586
1	9
0	9
0	0
37	0
311	707
10	707
965	1554
18	1544
1	0
395	2334
0	2309
2	2387
0	1660
2897	1
2	35
40	88
5	84
0	73
10	186
58	186
765	0
6	1683
0	1977
3	1739
16	1948
0	1163
0	308
0	308
847	0
3628	1
288	3027
401	3027
414	4390
12	4390
477	0
0	1
0	1
40	0
2279	7588
0	7588
92	1320
2	1229
23	1376
205	1543
0	1099
5	1339
2	2
0	2
1500	0
419	1245
1	1245
4	0
858	1
28	1320
914	1326
0	929
185	851
1	851
17	0
269	836
34	836
74	494
25	494
258	1597
0	1597
0	84
0	84
0	72
0	77
157	500
8	500
750	0
0	605
19	586
4	500
13	586
14504	4
457	0
2	50
0	50
1194	1
0	1
0	1
0	1
0	1
125	0
202	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
56	0
4	0
17	29
5	29
1130	0
5880	1
0	0
20387	52926
112	52924
165	0
595	0
114	1
2535	0
4939	2
16	9517
34	9524
26	9504
183	9512
0	0
40	0
0	0
0	4
0	4
0	4
0	4
0	4521
21	4198
1	4254
0	57
1	47
8	42
0	47
0	42
445	0
1061	0
136685	40
0	0
0	269
12	230
1	150
2	0
0	0
10	1838
100	1541
0	1275
25	0
1675	0
99	0
75	517
0	517
25	0
1132	75
5	732
323	732
27	6472
588	6472
1700	0
1273	6903
0	6039
0	6563
0	4675
0	4676
0	4679
0	3535
111	0
94	437
0	437
10415	4
0	0
309	0
33	2011
31	1944
184	1962
20	595
73	591
6	415
0	419
23	0
0	0
316	0
16	373
4	250
0	255
2	198
140	549
2	490
6	567
8	485
3	483
0	427
4	309
7	35
1	34
3	25
5234	2
53	0
1484	0
72	0
890	0
148	0
30	0
778	0
562	6762
96	6760
123	758
4	758
4288	6
145	0
0	2
0	5
0	5
6	0
24	3894
21	2887
0	2837
0	2803
102	788
51	788
1	1249
0	1177
11	1096
32	1895
21	1895
6	1892
753	0
0	3
0	3
559	0
77	115
1	115
2997	0
91	0
20	290
6	267
2	223
0	232
2076	0
0	3
2	3
0	2
0	2
0	3
245	0
0	0
380	0
870	0
172	256
0	256
37	0
119	0
115	0
193	0
0	1995
0	1658
4	1674
12	1670
0	1156
0	1488
591	2036
1	2036
36	111
0	111
5	0
0	0
377	0
583	1
0	2
11	2
399	0
34	0
9	826
36	739
39	754
1	1382
97	1400
3	1428
0	1170
9	982
0	988
0	972
0	978
14	1022
93	442
2	442
17	101
6	101
9	3072
0	2455
5	2226
0	2004
2	1990
6	2608
0	2610
219	0
13	0
1	457
15	389
4	399
597	0
917	2
275	0
3145	0
0	7
0	6
0	6
