IncLevel1	IncLevel2	IncLevelDifference
0.013,0.03	0.005,0.009	0.014
0.258,0.31	0.181,0.379	0.004
0.029,0.025	0.036,0.03	-0.006
0.926,0.956	0.988,0.985	-0.045
0.124,0.15	0.174,0.16	-0.03
0.985,0.99	0.985,0.99	0.0
0.715,0.7	0.75,0.748	-0.041
0.064,0.04	0.107,0.121	-0.062
0.783,0.447	0.562,1.0	-0.166
0.752,0.345	0.392,0.551	0.077
0.279,0.328	0.313,0.271	0.011
0.122,0.031	0.218,0.0	-0.033
0.377,0.247	0.292,0.227	0.052
0.052,0.039	0.082,0.06	-0.026
0.692,0.702	0.619,0.726	0.024
0.097,0.074	0.057,0.099	0.007
0.032,0.014	0.009,0.017	0.01
0.037,0.019	0.0,0.0	0.028
0.215,0.28	0.343,0.533	-0.191
0.32,0.279	0.243,0.179	0.088
0.857,0.883	0.788,0.727	0.112
0.274,0.163	0.254,0.215	-0.016
0.758,0.755	0.861,0.801	-0.075
0.069,0.046	0.062,0.177	-0.062
0.143,0.278	0.243,0.354	-0.088
0.064,0.038	0.0,0.0	0.051
0.434,0.33	0.265,0.169	0.165
0.094,0.148	0.176,0.339	-0.137
0.606,0.593	0.748,0.886	-0.218
0.105,0.098	0.105,0.13	-0.016
0.171,0.09	0.079,0.116	0.033
0.16,0.093	0.051,0.2	0.001
0.154,0.071	0.089,0.099	0.018
0.336,0.275	0.144,0.726	-0.13
0.514,0.74	1.0,1.0	-0.373
0.746,0.856	1.0,1.0	-0.199
0.712,1.0	0.576,1.0	0.068
0.213,0.092	0.0,0.04	0.133
0.329,0.622	0.395,0.729	-0.087
0.16,0.112	0.183,0.339	-0.125
0.073,0.135	0.093,0.205	-0.045
0.245,0.235	0.528,0.402	-0.225
0.029,0.128	0.02,0.038	0.05
0.095,0.21	0.102,0.078	0.062
0.134,0.045	0.583,0.415	-0.409
0.045,0.031	0.061,0.142	-0.064
0.035,0.03	0.038,0.039	-0.006
0.031,0.041	0.036,0.0	0.018
0.0,0.219	0.189,0.135	-0.053
0.529,0.477	0.266,1.0	-0.13
0.205,0.178	0.157,0.194	0.016
0.0,0.0	1.0,1.0	-1.0
0.156,0.072	0.035,0.076	0.058
0.116,0.108	0.145,0.114	-0.018
0.174,0.708	0.655,1.0	-0.387
0.598,0.87	1.0,1.0	-0.266
0.785,0.732	0.584,0.215	0.359
0.087,0.107	0.088,0.088	0.009
1.0,0.936	1.0,0.964	-0.014
0.222,0.181	0.204,0.228	-0.014
1.0,1.0	1.0,0.884	0.058
0.139,0.113	0.17,0.157	-0.038
0.901,0.823	0.839,0.803	0.041
0.969,0.979	0.957,0.976	0.008
0.955,0.953	0.977,0.942	-0.006
0.134,0.119	0.161,0.098	-0.003
0.313,0.407	0.505,0.353	-0.069
0.211,0.184	0.27,0.373	-0.124
0.141,0.155	0.21,0.281	-0.098
0.109,0.122	0.266,0.294	-0.165
0.015,0.005	0.028,0.0	-0.004
0.149,0.411	0.259,0.08	0.11
0.034,0.058	0.086,0.096	-0.045
0.148,0.17	0.191,0.194	-0.034
0.343,0.271	0.334,0.414	-0.067
0.133,0.124	0.113,0.164	-0.01
0.052,0.031	0.057,0.064	-0.019
0.018,0.091	0.024,0.071	0.007
0.07,0.039	0.016,0.012	0.041
1.0,0.914	0.717,1.0	0.099
0.06,0.091	0.102,0.03	0.009
0.195,0.403	0.558,0.599	-0.279
0.159,0.202	0.358,0.544	-0.271
0.038,0.0	0.026,0.225	-0.106
0.193,0.172	0.165,0.283	-0.041
0.599,0.541	0.597,0.742	-0.099
0.043,0.032	0.042,0.031	0.001
0.87,0.929	0.971,0.867	-0.02
0.13,0.333	0.31,0.642	-0.244
0.0,0.102	0.363,0.74	-0.5
0.061,0.064	0.034,0.0	0.045
0.041,0.05	0.009,0.059	0.012
0.051,0.023	0.025,0.046	0.001
0.169,0.228	0.157,0.251	-0.006
0.116,0.073	0.23,0.259	-0.15
0.32,0.276	0.673,0.747	-0.412
0.493,0.277	0.373,0.515	-0.059
0.035,0.032	0.05,0.045	-0.014
0.033,0.033	0.029,0.019	0.009
0.041,0.04	0.056,0.03	-0.002
0.707,0.736	0.728,0.676	0.02
0.022,0.019	0.02,0.014	0.003
0.37,0.348	0.285,0.343	0.045
0.108,0.061	0.056,0.103	0.005
0.007,0.01	0.007,0.007	0.002
0.795,1.0	0.392,0.683	0.36
0.593,0.86	0.139,1.0	0.157
0.027,0.056	0.033,0.025	0.013
0.069,0.066	0.045,0.036	0.027
0.047,0.069	0.073,0.117	-0.037
0.112,0.075	0.084,0.084	0.009
0.466,0.273	0.202,0.398	0.07
0.776,0.781	0.829,0.794	-0.033
0.985,0.972	1.0,1.0	-0.022
0.829,0.783	0.74,0.756	0.058
0.903,0.935	0.933,0.977	-0.036
0.034,0.036	0.038,0.044	-0.006
0.03,0.034	0.0,0.0	0.032
0.0,0.517	0.286,0.828	-0.298
0.007,0.007	0.075,0.051	-0.056
0.094,0.098	0.143,0.026	0.012
0.223,0.191	0.296,0.424	-0.153
0.145,0.097	0.172,0.294	-0.112
0.132,0.06	0.21,0.285	-0.151
1.0,0.908	1.0,1.0	-0.046
0.081,0.078	0.099,0.082	-0.011
0.038,0.013	0.02,0.069	-0.019
0.936,1.0	1.0,1.0	-0.032
0.129,0.127	0.085,0.093	0.039
0.375,0.0	0.0,0.0	0.188
0.274,0.124	0.337,0.361	-0.15
0.63,0.876	0.751,0.647	0.054
0.959,1.0	1.0,1.0	-0.02
0.148,0.143	0.158,0.139	-0.003
0.356,0.402	0.356,0.287	0.057
0.814,1.0	0.493,0.671	0.325
0.178,0.259	0.101,0.088	0.124
0.206,0.174	0.054,0.123	0.102
0.428,0.522	0.161,0.163	0.313
0.109,0.122	0.179,0.193	-0.071
0.433,0.369	0.271,0.336	0.098
0.559,0.659	0.656,0.523	0.019
0.755,0.775	0.688,0.655	0.094
0.017,0.007	0.012,0.011	0.001
0.011,0.033	0.021,0.0	0.011
0.0,0.0	0.026,0.0	-0.013
0.137,0.18	0.099,0.106	0.056
0.046,0.041	0.063,0.0	0.012
0.045,0.037	0.039,0.088	-0.023
0.122,0.175	0.204,0.339	-0.123
0.235,0.176	0.402,0.399	-0.195
0.072,0.063	0.062,0.101	-0.014
0.0,0.149	0.0,NA	0.074
0.339,0.435	0.672,0.381	-0.139
1.0,0.735	0.74,1.0	-0.003
0.379,0.748	0.785,0.718	-0.188
0.309,0.258	0.191,0.13	0.123
0.045,0.054	0.059,0.0	0.02
0.0,1.0	1.0,NA	-0.5
0.0,0.202	0.144,NA	-0.043
0.02,0.022	0.005,0.023	0.007
0.183,0.229	0.186,0.167	0.03
0.782,0.599	0.57,0.523	0.144
0.379,0.427	0.511,0.706	-0.206
0.171,0.134	0.267,0.52	-0.241
0.239,0.217	0.348,0.383	-0.138
0.602,0.486	0.841,0.751	-0.252
1.0,0.549	1.0,1.0	-0.226
0.109,0.329	0.184,0.109	0.073
0.443,0.351	0.289,0.276	0.115
0.98,0.98	1.0,1.0	-0.02
0.123,0.159	0.124,0.085	0.037
0.155,0.131	0.131,0.169	-0.007
0.008,0.011	0.033,0.0	-0.007
0.03,0.019	0.075,0.032	-0.029
0.148,0.094	0.138,0.232	-0.064
0.111,0.166	0.213,0.0	0.032
0.0,0.212	0.026,0.0	0.093
0.58,0.471	0.335,0.402	0.157
0.043,0.053	0.077,0.078	-0.029
0.174,0.16	0.104,0.09	0.07
0.785,0.759	0.615,0.554	0.188
0.936,0.761	0.954,0.923	-0.09
0.841,1.0	0.278,1.0	0.281
0.726,0.49	1.0,1.0	-0.392
0.222,0.252	0.24,0.369	-0.068
0.117,0.095	0.069,0.038	0.053
0.503,0.45	0.507,0.415	0.016
0.981,0.979	0.951,0.964	0.022
1.0,0.189	1.0,0.318	-0.065
0.0,0.049	0.0,0.0	0.025
0.971,0.913	0.929,1.0	-0.023
0.274,0.112	0.501,NA	-0.308
0.247,0.224	0.254,0.172	0.022
0.065,0.065	0.029,0.034	0.034
0.055,0.0	0.0,0.0	0.028
0.088,0.127	0.082,0.163	-0.015
0.156,0.066	0.016,0.076	0.065
0.016,0.023	0.054,0.037	-0.026
0.217,0.1	0.052,0.356	-0.045
0.173,0.293	0.266,0.471	-0.136
0.089,0.165	0.13,0.076	0.024
0.029,0.106	0.072,0.049	0.007
0.037,0.032	0.036,0.01	0.012
0.793,0.509	0.84,0.668	-0.103
0.874,0.547	0.822,0.596	0.002
0.015,0.095	0.051,0.036	0.012
1.0,0.184	0.0,0.145	0.519
0.989,0.963	0.881,0.905	0.083
0.116,0.044	0.073,0.039	0.024
0.021,0.033	0.02,0.028	0.003
0.025,0.013	0.0,0.015	0.011
0.056,0.065	0.076,0.038	0.004
0.029,0.025	0.018,0.03	0.003
0.066,0.052	0.092,0.067	-0.021
0.052,0.046	0.124,0.173	-0.099
0.778,0.739	0.771,0.752	-0.003
0.061,0.086	0.052,0.044	0.025
0.124,0.073	0.059,0.071	0.034
0.836,0.911	0.96,1.0	-0.107
0.915,1.0	0.958,0.839	0.059
0.056,0.127	0.095,0.054	0.017
0.011,0.006	0.006,0.015	-0.002
0.045,0.038	0.04,0.043	0.0
0.04,0.03	0.065,0.021	-0.008
0.25,0.276	0.295,0.409	-0.089
1.0,1.0	0.149,0.149	0.851
0.076,0.066	0.0,0.0	0.071
0.874,0.874	1.0,1.0	-0.126
1.0,0.866	0.683,0.481	0.351
0.807,1.0	0.715,0.705	0.194
0.122,0.112	0.098,0.043	0.046
0.484,0.548	0.59,0.633	-0.095
0.239,0.274	0.121,0.059	0.167
0.041,0.038	0.03,0.041	0.004
0.118,0.105	0.113,0.12	-0.005
0.039,0.072	0.083,0.059	-0.016
0.237,0.183	0.251,0.179	-0.005
0.023,0.016	0.025,0.026	-0.006
0.068,0.033	0.059,0.042	0.0
0.008,0.014	0.007,0.005	0.005
0.361,0.542	0.404,0.397	0.051
1.0,1.0	0.871,1.0	0.065
0.071,0.04	0.177,0.0	-0.033
1.0,0.847	1.0,0.78	0.033
1.0,1.0	1.0,0.562	0.219
1.0,1.0	0.762,1.0	0.119
0.542,0.5	0.308,0.502	0.116
0.075,0.081	0.078,0.067	0.005
0.05,0.04	0.045,0.059	-0.007
0.041,0.023	0.057,0.0	0.003
0.188,0.178	0.458,0.112	-0.102
0.09,0.032	0.097,0.061	-0.018
0.222,0.252	0.267,0.3	-0.046
0.755,0.798	0.675,0.677	0.1
0.103,0.114	0.072,0.145	0.0
0.091,0.095	0.109,0.079	-0.001
0.066,0.151	0.0,0.117	0.05
0.0,0.064	0.079,0.011	-0.013
0.308,0.527	0.065,0.0	0.385
0.085,0.075	0.042,0.088	0.015
0.051,0.163	0.066,0.0	0.074
0.254,0.332	0.763,0.0	-0.088
0.098,0.097	0.118,0.093	-0.008
0.262,0.21	0.177,0.199	0.048
0.979,1.0	1.0,1.0	-0.01
0.095,0.134	0.0,0.258	-0.014
0.087,0.059	0.041,0.115	-0.005
0.0,0.076	0.0,0.0	0.038
0.017,0.034	0.091,0.067	-0.053
0.078,0.065	0.086,0.076	-0.009
1.0,1.0	1.0,0.991	0.004
0.966,0.98	0.996,0.992	-0.021
0.155,0.193	0.067,0.378	-0.049
0.352,0.521	0.352,NA	0.085
0.068,0.057	0.045,0.08	0.0
0.03,0.02	0.014,0.0	0.018
0.061,0.14	0.15,0.116	-0.033
0.488,0.33	0.62,0.576	-0.189
0.125,0.123	0.05,0.109	0.044
0.072,0.101	0.081,0.026	0.033
0.77,0.884	0.962,0.917	-0.113
0.454,0.333	0.38,0.343	0.032
0.092,0.204	0.042,0.058	0.098
0.114,0.114	0.024,0.128	0.038
0.039,0.041	0.051,0.0	0.015
0.118,0.069	0.065,0.136	-0.007
0.062,0.045	0.038,0.103	-0.017
0.225,0.288	0.302,0.279	-0.034
0.039,0.039	0.035,0.018	0.012
0.67,1.0	1.0,NA	-0.165
0.361,0.421	0.469,0.605	-0.146
0.036,0.046	0.054,0.052	-0.012
0.247,0.23	0.061,0.149	0.134
0.583,0.677	0.797,1.0	-0.269
0.186,0.282	0.168,0.398	-0.049
0.116,0.362	0.16,0.256	0.031
0.131,0.088	0.102,0.136	-0.009
0.581,0.502	1.0,0.806	-0.362
0.093,0.113	0.155,0.155	-0.052
0.075,0.046	0.032,0.034	0.027
0.044,0.038	0.033,0.061	-0.006
0.031,0.012	0.005,0.015	0.011
0.032,0.032	0.042,0.05	-0.014
0.485,0.059	0.059,0.0	0.243
0.222,0.304	0.219,0.085	0.111
0.813,0.815	0.709,0.549	0.185
0.852,0.86	1.0,0.542	0.085
0.844,0.69	0.881,0.56	0.046
0.141,0.128	0.147,0.105	0.009
0.039,0.052	0.031,0.063	-0.002
0.045,0.024	0.006,0.013	0.025
0.024,0.02	0.0,0.0	0.022
0.036,0.042	0.037,0.057	-0.008
0.169,0.12	0.137,0.065	0.044
0.079,0.113	0.095,0.039	0.029
0.047,0.015	0.126,0.161	-0.113
0.079,0.117	0.099,0.155	-0.029
0.059,0.069	0.119,0.139	-0.065
0.208,0.0	0.149,0.0	0.029
0.086,0.094	0.027,0.133	0.01
0.063,0.043	0.045,0.203	-0.071
0.204,0.255	0.407,1.0	-0.474
0.159,0.486	0.321,0.191	0.067
0.348,0.29	0.38,0.269	-0.006
0.0,0.045	0.016,0.0	0.014
0.009,0.0	0.05,0.0	-0.021
0.644,0.598	0.553,0.594	0.047
0.011,0.01	0.01,0.009	0.001
0.534,0.57	0.497,0.478	0.065
0.517,0.497	0.492,0.803	-0.14
0.17,0.044	0.0,0.187	0.014
0.662,0.197	0.0,0.109	0.375
0.02,0.0	0.218,0.075	-0.136
0.036,0.011	0.013,0.021	0.006
0.09,0.072	0.148,0.115	-0.051
0.235,0.106	0.223,0.056	0.031
0.009,0.048	0.0,0.0	0.029
NA,0.076	1.0,1.0	-0.924
0.081,0.121	0.125,0.323	-0.123
0.345,0.191	0.231,0.461	-0.078
1.0,0.941	0.733,0.897	0.155
0.712,0.78	0.904,1.0	-0.206
1.0,1.0	0.886,0.76	0.177
0.868,0.942	0.957,0.848	0.003
0.819,0.691	0.589,0.656	0.132
0.802,0.764	0.589,0.732	0.123
0.833,0.791	0.708,0.831	0.043
0.791,0.775	0.707,0.879	-0.01
0.233,0.181	0.177,0.161	0.038
0.093,0.076	0.12,0.159	-0.055
0.054,0.075	0.023,0.085	0.01
0.177,0.03	0.097,0.097	0.006
0.099,0.048	0.316,0.23	-0.2
0.311,0.215	0.221,0.416	-0.055
0.166,0.142	0.114,0.173	0.011
0.428,0.517	0.439,0.543	-0.018
0.181,0.145	0.315,0.366	-0.178
0.823,0.823	0.463,0.0	0.591
1.0,0.686	0.795,NA	0.048
0.418,0.258	0.358,0.683	-0.182
0.164,0.054	0.098,0.368	-0.124
0.05,0.106	0.051,0.066	0.02
0.103,0.078	0.149,0.14	-0.054
0.046,0.036	0.031,0.06	-0.005
0.045,0.015	0.063,0.03	-0.017
0.147,0.094	0.106,0.129	0.003
0.964,0.904	0.974,0.945	-0.026
0.491,0.495	0.667,0.71	-0.196
1.0,0.846	1.0,1.0	-0.077
1.0,0.71	1.0,1.0	-0.145
0.281,0.227	0.316,0.447	-0.128
0.546,0.272	0.374,0.403	0.021
0.495,0.551	0.723,0.574	-0.125
0.757,0.632	0.911,1.0	-0.261
0.293,0.355	0.485,0.609	-0.223
0.126,0.105	0.093,0.126	0.006
0.832,0.91	0.905,0.927	-0.045
0.057,0.018	0.049,0.038	-0.006
0.109,0.124	0.083,0.143	0.004
0.991,0.956	1.0,0.979	-0.016
0.15,0.147	0.137,0.143	0.008
0.08,0.074	0.06,0.064	0.015
0.029,0.058	0.047,0.056	-0.008
0.0,0.052	0.0,0.0	0.026
0.018,0.0	0.0,0.056	-0.019
0.111,0.071	0.094,0.14	-0.026
0.083,0.064	0.085,0.115	-0.026
0.202,0.202	0.42,0.448	-0.232
0.031,0.033	0.037,0.035	-0.004
1.0,1.0	1.0,0.795	0.103
0.078,0.119	0.206,0.143	-0.076
0.405,0.838	0.573,0.641	0.014
0.0,0.017	0.0,0.0	0.009
0.07,0.061	0.086,0.017	0.014
0.407,0.36	0.392,0.338	0.018
0.023,0.026	0.021,0.0	0.014
0.4,0.46	0.441,0.391	0.014
0.155,0.173	0.199,0.128	0.0
0.078,0.054	0.059,0.163	-0.045
0.113,0.106	0.164,0.19	-0.067
0.542,0.609	0.406,0.458	0.143
0.309,0.222	0.215,0.129	0.094
0.839,0.8	0.874,0.822	-0.028
0.204,0.188	0.134,1.0	-0.371
0.592,0.146	0.204,0.06	0.237
0.001,0.008	0.002,0.005	0.001
0.038,0.102	0.0,0.0	0.07
0.018,0.003	0.017,0.012	-0.004
0.115,0.063	0.094,0.033	0.025
0.173,0.201	0.299,0.415	-0.17
0.216,0.177	0.133,0.074	0.093
0.983,0.96	1.0,1.0	-0.028
0.072,0.179	0.077,0.102	0.036
0.034,0.031	0.012,0.0	0.027
0.469,0.334	0.33,0.256	0.108
0.614,0.72	0.43,0.319	0.293
0.177,0.272	0.259,0.259	-0.035
0.068,0.052	0.092,0.04	-0.006
0.157,0.188	0.124,0.181	0.02
0.131,0.087	0.143,0.171	-0.048
0.061,0.068	0.071,0.062	-0.002
0.108,0.117	0.0,0.225	0.0
0.678,0.651	0.554,0.551	0.112
0.113,0.17	0.09,0.106	0.044
0.049,0.051	0.021,0.039	0.02
0.131,0.078	0.095,0.03	0.042
0.809,0.789	0.586,0.895	0.059
0.961,1.0	1.0,1.0	-0.02
0.876,0.856	0.769,0.925	0.019
0.214,0.29	0.339,0.153	0.006
0.027,0.127	0.105,0.054	-0.003
0.06,0.068	0.08,0.082	-0.017
0.354,0.263	0.336,0.347	-0.033
0.358,0.348	0.469,0.446	-0.105
0.14,0.152	0.164,0.0	0.064
0.092,0.092	0.078,0.08	0.013
0.086,0.069	0.059,0.103	-0.003
0.025,0.029	0.026,0.057	-0.014
0.035,0.059	0.048,0.019	0.013
0.162,0.162	0.278,0.06	-0.007
0.087,0.043	0.065,0.012	0.027
0.209,0.235	0.24,0.249	-0.023
0.495,0.642	0.519,0.669	-0.026
0.276,0.056	0.428,0.388	-0.242
0.132,0.082	0.019,0.087	0.054
0.146,0.155	0.087,0.144	0.035
0.534,0.522	0.711,1.0	-0.327
0.823,0.47	0.628,0.83	-0.083
0.06,0.083	0.041,0.101	0.001
0.043,0.101	0.128,0.0	0.008
0.025,0.088	0.116,0.067	-0.035
0.951,0.941	0.945,0.937	0.005
0.021,0.035	0.038,0.019	-0.0
0.0,0.099	0.268,0.0	-0.085
0.09,0.0	0.0,1.0	-0.455
0.091,0.075	0.11,0.106	-0.025
0.255,0.06	0.083,0.041	0.096
1.0,0.0	0.0,1.0	0.0
0.614,0.761	1.0,0.853	-0.239
0.0,0.0	1.0,NA	-1.0
1.0,0.773	1.0,1.0	-0.113
0.027,0.061	0.082,0.141	-0.067
0.512,0.309	0.434,0.605	-0.109
0.157,0.18	0.222,0.373	-0.129
0.018,0.03	0.0,0.0	0.024
0.154,0.169	0.344,0.295	-0.158
0.774,0.916	0.653,0.774	0.131
0.071,0.058	0.06,0.063	0.003
0.1,0.078	0.249,0.349	-0.21
0.763,0.35	0.324,0.557	0.116
0.138,0.122	0.444,0.8	-0.492
0.958,0.954	0.97,1.0	-0.029
0.054,0.037	0.09,0.067	-0.033
0.047,0.022	0.074,0.07	-0.038
0.056,0.051	0.017,0.076	0.007
0.416,0.263	0.263,1.0	-0.292
0.318,0.158	0.428,0.465	-0.209
0.085,0.357	0.218,0.122	0.051
0.067,0.172	0.087,0.076	0.038
0.986,0.979	0.967,1.0	-0.001
0.387,0.353	0.276,0.281	0.091
0.188,0.187	0.154,0.161	0.03
0.106,0.095	0.077,0.08	0.022
0.618,0.696	0.707,0.721	-0.057
0.275,0.264	0.272,0.29	-0.012
0.047,0.05	0.045,0.106	-0.027
0.147,0.084	0.1,0.475	-0.172
0.163,0.138	0.101,0.518	-0.159
0.045,0.047	0.045,0.066	-0.01
0.083,0.103	0.192,0.112	-0.059
0.497,0.598	1.0,1.0	-0.453
0.822,0.843	0.817,0.828	0.01
0.714,0.853	0.866,0.734	-0.017
0.589,0.492	0.674,0.562	-0.078
0.185,0.225	0.268,0.118	0.012
0.008,0.02	0.0,0.024	0.002
0.451,1.0	0.0,1.0	0.226
0.973,0.946	0.847,0.861	0.106
0.839,0.829	0.66,0.794	0.107
0.884,0.944	0.887,0.946	-0.003
0.052,0.076	0.033,0.054	0.021
0.053,0.058	0.144,0.0	-0.016
0.072,0.136	0.303,0.195	-0.145
1.0,1.0	0.662,0.395	0.472
0.101,0.0	0.149,0.0	-0.024
0.661,0.767	0.834,0.747	-0.077
0.398,0.317	0.104,0.109	0.251
0.599,0.474	0.527,0.529	0.008
0.995,0.987	1.0,1.0	-0.009
0.411,0.157	0.296,0.627	-0.178
0.917,0.903	0.766,1.0	0.027
0.508,1.0	0.205,0.607	0.348
1.0,1.0	0.684,1.0	0.158
0.545,1.0	1.0,1.0	-0.228
0.803,0.702	0.809,1.0	-0.152
0.078,0.085	0.045,0.135	-0.008
0.216,0.153	0.276,0.241	-0.074
0.153,0.071	0.094,0.163	-0.017
0.409,0.356	0.217,0.409	0.069
0.201,0.238	0.099,0.148	0.096
0.026,0.016	0.036,0.017	-0.006
0.137,0.153	0.186,0.168	-0.032
0.076,0.134	0.048,0.273	-0.055
0.457,0.628	0.612,1.0	-0.264
0.084,0.08	0.15,0.24	-0.113
0.094,0.081	0.036,0.049	0.045
0.058,0.109	0.051,0.038	0.039
0.072,0.047	0.043,0.054	0.011
0.035,0.024	0.044,0.035	-0.01
0.575,1.0	0.253,NA	0.534
0.0,0.0	0.582,NA	-0.582
0.059,0.058	0.014,0.035	0.034
0.047,0.029	0.065,0.072	-0.031
0.082,0.028	0.152,0.0	-0.021
0.06,0.037	0.054,0.037	0.003
0.285,0.347	0.146,0.0	0.243
0.548,0.168	1.0,0.0	-0.142
0.964,0.981	0.963,0.961	0.01
0.062,0.077	0.051,0.119	-0.015
0.896,0.933	0.986,0.946	-0.051
0.87,0.697	0.974,0.863	-0.135
0.9,0.904	0.892,0.867	0.023
0.142,0.151	0.247,0.28	-0.117
0.77,0.785	0.857,0.847	-0.074
0.552,0.432	0.499,0.455	0.015
0.731,0.681	0.705,0.734	-0.014
1.0,0.996	1.0,1.0	-0.002
0.075,0.045	0.059,0.0	0.03
0.494,0.489	0.636,0.572	-0.112
0.898,0.797	0.757,0.899	0.019
0.835,0.823	0.738,0.844	0.038
0.006,0.024	0.016,0.059	-0.022
0.078,0.066	0.051,0.1	-0.003
0.0,0.008	0.005,0.008	-0.003
0.03,0.0	0.026,0.057	-0.027
0.258,1.0	0.0,0.635	0.311
0.118,0.255	0.197,0.255	-0.04
0.041,0.096	0.206,0.107	-0.088
0.116,0.099	0.073,0.064	0.039
0.059,0.198	0.0,0.072	0.092
0.329,0.43	0.445,0.213	0.05
0.168,0.23	0.247,0.217	-0.033
0.343,0.282	0.251,0.243	0.066
0.068,0.064	0.037,0.052	0.022
0.031,0.036	0.021,0.016	0.015
NA,1.0	1.0,0.0	0.5
0.046,0.036	0.031,0.041	0.005
0.027,0.048	0.022,0.043	0.005
0.14,0.245	0.406,0.221	-0.121
0.082,0.145	1.0,0.488	-0.631
1.0,0.851	1.0,1.0	-0.075
0.009,0.012	0.01,0.01	0.0
0.076,0.136	0.249,1.0	-0.519
0.065,0.057	0.17,0.252	-0.15
0.02,0.025	0.045,0.024	-0.012
0.076,0.121	0.092,0.072	0.017
0.107,0.12	0.088,0.072	0.034
0.84,0.784	0.824,0.846	-0.023
0.048,0.086	0.02,0.127	-0.006
0.677,0.789	1.0,1.0	-0.267
0.666,0.842	1.0,1.0	-0.246
0.0,0.121	0.0,0.0	0.06
0.0,0.0	0.0,0.15	-0.075
0.115,0.13	0.0,0.439	-0.097
0.37,0.0	0.269,1.0	-0.45
0.123,0.045	0.22,0.0	-0.026
0.082,0.048	0.078,0.164	-0.056
0.204,0.036	0.103,0.0	0.069
0.063,0.053	0.099,0.016	0.0
0.779,0.748	0.779,0.619	0.065
0.197,0.0	0.0,0.0	0.099
0.0,0.0	0.085,NA	-0.085
0.015,0.028	0.024,0.013	0.003
1.0,0.641	0.349,0.308	0.492
0.636,0.636	1.0,1.0	-0.364
0.086,0.042	0.046,0.0	0.041
0.0,0.354	1.0,NA	-0.823
