IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3,5,3,0,0,0	7,14,6,7,11,9	0,0,0,0,1,0	14,6,4,4,8,1	165	149
0,2,3,5,5,2	3,12,22,7,4,9	9,7,3,3,4,1	1,2,0,1,3,5	165	149
0,4,1,0,0,1	8,20,15,10,14,17	0,0,0,5,0,0	9,8,7,10,15,3	231	149
1,0,1,2,0,2	153,297,252,193,268,267	1,2,0,2,3,1	201,143,159,225,287,117	182	149
7,6,3,7,6,2	182,249,240,232,273,236	2,1,4,6,10,1	229,136,159,221,258,97	368	149
62,112,59,28,67,56	3,4,0,0,3,0	145,101,98,75,125,39	3,1,1,1,1,1	297	149
32,45,25,21,28,41	5,0,0,1,3,1	22,7,11,21,18,9	6,2,0,2,2,4	737	149
18,33,17,23,17,32	14,10,12,11,24,15	6,13,18,23,36,13	4,3,6,7,2,4	174	149
443,708,577,553,822,652	3,2,1,0,1,1	603,446,457,793,748,264	4,3,10,2,3,0	155	149
37,66,58,48,57,61	0,0,0,0,2,0	106,57,65,68,125,37	0,0,0,1,0,0	199	149
20,32,23,14,26,27	0,0,0,2,1,0	14,19,14,30,20,2	0,0,0,6,4,2	163	149
2,5,1,0,3,4	0,0,0,0,0,1	0,4,2,4,1,0	0,0,0,0,0,0	163	149
5,3,4,3,5,2	18,25,19,4,19,18	1,2,2,1,1,0	8,10,6,9,9,4	160	149
11,10,9,8,19,10	4,2,6,4,0,4	9,6,15,18,25,2	3,0,2,2,1,0	152	149
12,21,19,19,27,27	11,20,13,8,13,16	25,22,24,47,32,13	23,18,29,27,31,8	683	149
3,2,1,0,3,0	123,186,159,134,185,143	3,1,0,3,1,0	147,100,136,178,195,75	336	149
0,12,8,5,8,18	54,63,44,47,86,70	3,2,3,3,4,3	41,32,28,65,54,30	285	149
59,111,95,68,102,104	1,3,0,2,1,5	67,39,75,83,73,49	0,1,2,5,1,2	153	149
0,0,0,0,0,1	4,9,6,5,8,9	0,0,0,0,1,0	6,6,12,11,12,1	245	149
116,183,125,102,176,170	0,0,0,0,0,0	99,89,92,99,150,43	0,0,0,1,0,0	209	149
2,2,3,1,4,3	47,69,43,35,58,73	0,7,8,2,15,4	54,23,54,77,73,26	847	149
46,74,57,36,51,48	10,18,15,20,19,17	12,15,18,19,32,12	42,32,24,39,41,6	214	149
0,1,1,1,4,2	22,30,42,23,40,23	2,0,5,4,3,0	5,5,16,24,20,6	396	149
1,11,7,5,6,7	50,40,48,45,46,40	9,8,5,9,6,5	24,17,37,41,37,10	249	149
10,22,12,18,19,19	59,60,68,71,94,65	2,1,0,2,4,0	73,94,92,135,145,55	158	149
1,1,0,0,1,0	4,7,11,9,11,9	0,3,6,6,1,0	3,6,0,17,9,0	507	149
17,27,22,25,41,22	2,19,5,6,10,12	33,33,32,55,60,15	11,5,8,21,18,10	401	149
13,10,3,4,4,5	183,225,214,201,257,217	0,1,0,2,2,0	139,84,157,211,168,50	303	149
2,0,5,2,4,0	218,347,290,237,335,320	2,3,0,1,4,0	274,192,195,289,353,115	180	149
0,0,0,0,3,2	40,36,33,28,47,43	0,0,0,0,1,0	24,18,43,42,38,14	345	149
13,17,17,21,17,25	33,56,48,56,53,46	3,2,0,5,2,2	39,32,32,32,40,13	393	149
2,7,5,4,7,7	2,2,0,5,2,5	3,0,2,4,5,0	2,4,0,1,9,0	413	149
0,8,4,3,6,14	1,2,0,2,0,1	5,9,2,3,4,3	0,1,0,1,0,0	185	149
82,85,70,50,124,114	35,31,19,18,53,53	20,12,18,21,28,10	15,16,37,15,39,7	173	149
1,2,2,0,5,3	526,792,777,616,765,717	4,3,1,6,9,4	788,578,665,891,893,302	369	149
435,741,594,428,730,481	3,1,3,0,4,3	436,350,405,474,750,178	1,0,0,0,0,0	258	149
11,0,18,7,6,2	8,7,5,4,3,5	13,8,10,13,20,8	2,2,0,5,6,0	230	149
6,21,21,7,45,9	0,2,0,0,0,0	16,9,19,25,19,10	1,0,0,0,0,0	541	149
134,208,146,128,196,162	17,47,39,31,40,34	154,186,177,210,239,70	24,19,14,51,26,18	519	149
1,0,3,2,6,1	0,0,0,0,0,1	0,2,3,0,3,4	0,0,0,0,0,0	154	149
2,1,2,1,3,2	1,0,1,0,0,0	3,0,2,5,1,0	2,0,1,1,0,0	243	149
3,2,6,1,8,5	213,288,306,208,339,423	5,0,6,5,2,0	267,150,274,301,333,135	420	149
2,1,5,0,5,3	213,288,306,208,339,423	4,0,5,1,1,0	267,150,274,301,333,135	326	149
3,7,10,6,3,5	1,0,7,2,4,6	2,4,6,10,8,0	4,3,5,4,1,1	321	149
0,6,2,4,3,0	0,3,0,0,0,0	0,0,1,0,1,1	0,0,0,2,2,0	191	149
71,94,58,59,87,66	11,6,12,10,23,17	33,48,50,96,58,34	10,9,6,13,19,4	159	149
61,68,46,46,82,42	19,36,15,24,34,37	58,45,73,78,103,49	40,47,45,37,57,30	175	149
131,199,176,165,255,198	0,0,3,0,0,0	144,104,114,188,224,91	0,0,0,0,2,0	852	149
29,24,37,19,44,31	9,10,4,5,11,13	35,21,40,47,48,10	2,3,4,4,1,1	161	149
44,48,37,39,60,42	4,5,3,5,5,3	35,28,19,37,44,13	5,1,3,6,3,1	169	149
206,374,226,217,335,290	0,0,6,1,0,0	379,360,418,556,706,257	3,0,0,0,1,1	416	149
503,957,589,502,866,665	0,0,0,0,0,0	697,538,644,787,1012,365	0,0,0,0,0,1	357	149
2,4,1,2,0,2	1,0,0,0,1,2	4,0,4,5,9,2	0,0,0,0,1,0	253	149
2,8,3,8,5,4	5,8,14,14,23,7	3,2,1,6,9,1	7,2,3,9,6,1	161	149
2,3,3,2,3,0	1,0,0,0,0,2	1,0,0,1,0,0	0,1,0,1,0,0	172	149
0,4,1,0,4,2	1,1,2,0,8,0	1,1,1,6,4,1	1,1,0,1,2,2	154	149
28,73,52,48,59,40	12,15,19,7,20,18	51,39,30,57,62,23	10,3,13,16,19,16	391	149
29,70,53,48,63,38	12,15,19,7,20,18	51,39,29,52,60,24	10,3,13,16,19,16	386	149
0,0,1,0,0,0	94,133,127,99,143,119	0,0,1,1,2,0	90,69,67,139,124,43	194	149
11,7,9,8,7,11	1,0,0,0,0,0	5,10,2,11,10,7	0,0,0,0,0,0	188	149
44,55,77,44,61,66	9,29,19,22,12,12	59,41,42,65,83,25	2,4,0,1,10,2	171	149
2686,3772,3560,3051,3049,2605	57,100,64,58,61,63	2509,1766,2077,2785,3327,1185	48,33,38,69,69,30	251	149
6,14,4,4,10,10	105,145,145,116,199,179	2,4,13,12,21,8	75,64,80,113,140,45	168	149
10,25,9,4,21,16	48,56,38,57,51,66	5,10,23,16,24,10	49,37,63,82,77,20	225	149
109,156,150,116,210,185	48,56,38,57,51,66	78,70,90,117,143,47	49,37,63,82,77,20	206	149
8,11,11,11,9,6	18,11,9,17,17,24	14,8,13,3,11,6	0,1,1,4,4,0	163	149
10,5,3,7,12,7	37,53,60,60,76,56	4,4,5,9,1,2	43,34,50,64,79,24	187	149
4,16,11,8,10,10	150,191,218,145,225,197	21,5,5,11,10,2	206,156,162,224,251,77	522	149
8,8,8,8,11,10	186,293,255,196,279,244	3,3,5,3,6,2	207,176,215,267,357,131	152	149
43,68,14,35,54,37	5,4,2,4,6,1	34,36,36,54,76,17	7,5,11,5,11,6	666	149
47,74,20,39,55,41	2160,3051,2626,2816,4095,3542	35,31,39,60,79,20	2684,1681,2362,2650,3854,1222	666	149
20,37,32,19,28,21	3,7,6,7,6,3	31,31,21,38,38,20	4,2,5,6,8,2	206	149
38,59,64,65,70,67	3,7,6,7,6,3	57,55,52,80,78,31	4,2,5,6,8,2	260	149
24,30,37,49,48,47	6,8,5,3,6,1	33,27,33,47,46,16	7,3,2,5,6,5	203	149
5,11,11,9,8,10	1,0,0,0,0,0	15,11,9,16,17,5	0,0,0,0,0,0	298	149
13,24,35,11,27,18	18,17,23,20,23,24	17,11,15,10,24,11	30,38,17,41,45,7	170	149
108,172,152,119,199,139	13,12,15,17,11,13	113,66,87,134,139,46	12,10,11,6,13,7	299	149
113,165,140,128,195,145	13,12,15,17,11,13	126,93,89,165,160,42	12,10,11,6,13,7	278	149
30,37,38,43,45,27	2,0,1,0,0,2	39,34,41,40,43,13	1,4,1,1,0,0	166	149
3,19,5,2,13,10	9,10,10,6,11,20	5,2,7,7,6,6	3,1,4,4,7,5	164	149
3,14,9,13,9,6	1,0,0,1,0,3	1,5,1,19,9,0	1,0,0,0,0,0	487	149
67,64,72,68,119,81	24,38,39,32,61,41	71,50,46,83,94,57	41,37,28,55,63,17	264	149
59,111,61,48,91,84	113,188,150,127,180,150	36,16,22,51,50,11	189,109,148,235,285,84	182	149
2,5,0,0,1,2	0,0,0,0,0,0	0,0,2,6,1,0	3,1,1,2,2,1	217	149
3,0,2,0,2,0	12,28,17,8,26,27	2,0,0,0,0,0	19,5,15,14,31,11	154	149
5,6,9,10,13,8	34,32,22,29,28,32	8,11,8,16,8,1	35,11,19,26,26,12	179	149
3,6,5,2,9,9	37,42,52,52,54,35	2,2,4,2,2,2	48,22,27,41,30,7	177	149
24,38,33,14,30,35	91,131,119,110,113,137	15,7,2,14,5,1	118,93,98,142,124,35	194	149
28,36,27,13,25,31	157,134,196,137,162,182	13,2,4,13,7,1	154,133,106,192,219,53	194	149
109,171,140,92,157,133	9,24,12,9,6,9	124,97,92,160,134,51	10,7,9,18,11,6	162	149
2,11,3,1,5,1	95,189,119,122,143,189	1,0,2,0,4,2	174,123,160,224,227,76	153	149
1,4,2,1,0,1	1,0,0,1,0,0	1,0,0,0,2,0	0,2,1,0,0,1	153	149
1,4,3,2,7,2	1,2,0,2,0,0	2,1,1,0,5,2	0,0,0,1,2,1	153	149
52,96,60,27,68,57	0,0,0,2,3,0	52,67,54,71,70,20	0,1,0,0,0,0	151	149
2,6,1,0,2,1	1,5,0,0,0,5	0,2,8,1,1,2	3,2,5,5,1,0	296	149
22,27,34,19,25,24	0,0,0,0,0,0	21,15,13,31,16,9	0,0,0,0,1,0	275	149
20,36,36,37,33,24	52,129,65,49,107,79	50,40,49,55,70,19	45,41,49,50,66,23	157	149
47,74,64,87,89,101	5,11,1,4,6,6	42,54,63,97,124,43	11,14,13,16,13,4	356	149
166,266,184,213,299,236	0,1,0,0,3,0	204,132,179,232,249,95	0,0,0,0,1,0	179	149
108,181,128,119,194,125	0,0,2,0,0,0	128,74,113,151,192,51	0,0,0,0,0,0	179	149
3,7,13,1,2,7	8,6,3,4,8,13	4,7,6,15,11,3	4,4,11,16,13,4	164	149
1,0,3,3,2,1	0,0,0,0,0,0	5,5,1,3,2,0	0,0,0,0,4,0	153	149
1,2,0,1,0,2	9,10,7,7,14,6	0,0,1,3,1,0	6,0,5,6,6,4	382	149
6,13,12,13,23,10	4,7,13,6,7,3	9,4,6,11,18,4	2,3,3,2,12,1	154	149
0,2,2,0,4,1	0,0,0,1,0,0	0,0,0,0,0,0	0,0,0,0,1,0	154	149
3,19,14,8,11,25	132,212,199,175,225,230	32,24,35,42,49,23	134,102,111,163,175,57	160	149
0,0,0,0,1,0	0,0,0,0,2,0	0,0,1,0,0,0	0,0,0,0,0,0	311	149
0,7,3,1,1,1	25,40,16,20,32,13	0,1,1,0,0,0	79,70,58,95,136,41	163	149
6,7,8,1,9,3	55,96,71,66,134,97	5,4,8,12,6,1	79,72,52,87,103,26	745	149
0,2,4,0,0,1	52,61,64,44,57,66	2,0,0,0,0,2	35,25,37,50,56,15	324	149
25,38,33,29,35,28	0,2,0,4,0,1	35,13,23,58,64,20	0,0,0,0,0,0	174	149
3,17,9,6,8,5	66,116,88,70,130,108	0,2,2,12,8,1	70,46,82,148,101,39	289	149
4,5,15,18,6,11	125,134,162,119,142,169	7,3,9,10,5,0	113,59,120,150,152,64	644	149
7,3,3,3,3,5	125,134,162,119,142,169	7,4,5,10,9,0	113,59,120,150,152,64	720	149
4,1,0,0,1,2	1,3,12,15,4,8	2,1,1,2,4,0	2,0,5,2,0,0	225	149
125,150,135,121,187,151	0,0,0,0,0,2	140,98,137,155,182,77	1,0,0,0,2,1	331	149
0,0,0,0,0,0	451,697,670,523,772,766	0,0,0,1,0,0	594,433,471,669,763,263	153	149
0,1,1,0,1,1	126,180,137,106,160,190	0,0,1,2,0,1	99,79,115,174,195,63	176	149
14,12,6,5,13,15	0,0,1,1,0,0	12,16,7,13,9,6	0,2,1,0,2,0	204	149
0,0,0,0,1,0	3,0,2,2,2,1	1,3,0,2,0,0	1,0,3,4,2,1	155	149
8,1,9,16,10,5	21,43,21,31,29,30	8,17,16,11,37,9	15,14,18,19,23,10	321	149
2,1,0,1,2,0	5,2,3,3,1,4	0,2,4,1,7,0	0,0,0,1,0,0	326	149
1,0,0,2,0,1	0,0,0,4,0,0	1,2,4,1,2,4	0,1,0,0,0,0	154	149
1,1,2,0,3,0	61,107,87,53,75,55	0,2,2,4,0,0	56,33,30,50,77,7	348	149
32,67,53,49,64,57	37,64,28,37,61,53	30,29,35,45,38,19	56,37,44,70,66,22	374	149
205,301,250,202,329,202	0,0,0,1,0,0	219,157,183,248,276,87	0,0,0,0,2,0	537	149
11,22,15,9,12,16	121,186,166,123,186,126	6,12,10,14,15,10	200,120,128,157,206,71	173	149
1745,2964,2249,2010,3331,2436	0,0,0,2,0,0	1186,1119,1181,2210,1834,594	2,1,1,1,1,0	3390	149
15,18,23,13,22,39	35,50,62,33,46,44	13,13,9,15,15,6	27,20,37,25,54,11	644	149
4,10,11,4,15,5	70,101,99,71,135,93	1,4,1,1,6,0	83,56,65,107,94,50	166	149
129,167,182,110,236,188	0,1,0,0,0,0	162,94,106,179,180,79	0,0,0,0,0,0	209	149
0,2,3,1,1,2	10,17,13,8,16,16	4,0,1,7,1,0	14,4,5,13,5,8	329	149
314,426,433,377,465,426	408,520,408,367,429,415	384,353,329,598,566,224	286,208,199,325,423,105	732	149
2,2,3,5,0,0	0,1,0,0,0,0	3,4,1,8,2,0	0,0,0,1,0,0	155	149
37,59,53,51,60,50	4,5,5,3,4,1	42,25,50,41,77,26	11,6,7,7,11,2	199	149
23,34,43,26,38,48	124,206,141,127,229,177	37,17,22,57,45,24	112,81,98,152,189,75	304	149
112,188,108,115,142,150	0,0,0,0,0,2	82,75,104,102,121,51	0,0,0,0,0,0	386	149
0,0,1,2,1,1	22,39,35,42,50,47	0,0,0,0,0,0	47,27,38,41,65,15	164	149
19,20,15,17,34,21	1,1,2,1,0,0	13,15,9,14,16,7	2,0,0,0,1,3	207	149
0,0,3,3,0,5	13,23,19,17,18,18	2,1,0,3,4,2	18,22,11,37,28,7	288	149
6,10,19,11,3,1	2,2,2,5,0,2	3,12,2,6,12,0	1,0,3,1,0,1	411	149
19,37,26,29,43,14	0,1,0,0,1,0	24,19,25,33,27,18	0,0,0,0,0,0	294	149
29,50,48,38,54,34	4,3,9,2,8,5	24,36,30,41,49,14	1,2,0,0,3,0	658	149
27,34,56,35,39,38	4,3,9,2,8,5	15,26,19,29,41,7	1,2,0,0,3,0	963	149
14,20,27,17,29,26	15,36,17,18,40,22	13,13,10,14,23,6	18,21,21,26,30,12	454	149
16,22,37,26,17,13	4,3,9,2,8,5	7,17,10,18,25,2	1,2,0,0,3,0	715	149
3,8,8,8,7,1	15,36,17,18,40,22	5,4,1,3,7,1	18,21,21,26,30,12	206	149
11,16,22,12,22,25	0,4,3,3,0,0	8,9,9,12,17,5	0,0,0,1,1,0	397	149
33,63,47,45,55,30	0,0,0,0,0,0	46,36,33,48,62,17	0,1,0,0,0,0	332	149
2,5,5,4,11,1	14,20,21,8,30,17	0,0,4,1,0,1	16,15,16,8,25,18	212	149
6,6,11,5,11,5	138,171,139,102,112,157	5,6,8,15,8,1	90,40,76,145,108,21	327	149
157,247,273,222,255,188	1,4,5,5,2,2	195,180,177,256,253,99	0,2,2,1,3,0	423	149
9,2,2,3,9,7	0,0,2,0,0,0	0,2,2,4,1,0	0,0,0,0,0,0	172	149
0,1,0,0,0,0	1,0,1,0,0,0	0,0,0,2,0,0	1,0,0,2,3,4	153	149
35,53,57,37,44,38	0,1,0,0,0,0	51,63,49,72,50,40	0,0,0,0,0,0	488	149
0,0,0,0,0,0	15,27,29,15,26,18	0,0,1,0,0,0	10,17,9,7,24,10	197	149
14,17,8,8,14,16	17,22,27,13,26,17	12,7,6,16,11,4	10,7,3,15,23,4	479	149
16,19,8,7,14,16	14,31,27,13,27,30	11,7,6,16,12,5	18,11,13,27,15,8	479	149
12,15,7,2,12,9	14,31,27,13,27,30	9,4,4,12,11,2	18,11,13,27,15,8	427	149
2,2,1,0,4,4	14,31,27,13,27,30	1,2,1,4,2,1	18,11,13,27,15,8	228	149
