ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
20	1,7,4,3,2,4	2,0,0,0,0,0	0,5,5,0,8,2	0,0,0,0,0,0	330	149	1	1.0	0.184,1.0,1.0,1.0,1.0,1.0	NA,1.0,1.0,NA,1.0,1.0	-0.136
21	2,0,0,2,1,0	8,9,3,11,3,7	0,2,1,2,6,0	7,5,5,5,10,5	184	149	1	1.0	0.168,0.0,0.0,0.128,0.213,0.0	0.0,0.245,0.139,0.245,0.327,0.0	-0.074
22	10,37,21,18,21,19	0,0,0,0,0,0	20,13,10,17,30,5	1,0,0,0,1,0	155	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.951,1.0,1.0,1.0,0.966,1.0	0.014
23	4,7,0,7,2,4	22,34,44,23,39,47	7,2,10,3,2,11	21,22,27,45,48,9	734	149	1	1.0	0.036,0.04,0.0,0.058,0.01,0.017	0.063,0.018,0.07,0.013,0.008,0.199	-0.035
24	97,111,112,96,138,123	12,14,15,12,10,14	109,69,84,161,126,40	17,24,16,35,29,9	170	149	1	1.0	0.876,0.874,0.867,0.875,0.924,0.885	0.849,0.716,0.821,0.801,0.792,0.796	0.088
25	12,20,12,16,17,10	12,14,15,12,10,14	11,14,9,22,21,6	17,24,16,35,29,9	236	149	0.585702920084	1.0	0.387,0.474,0.336,0.457,0.518,0.311	0.29,0.269,0.262,0.284,0.314,0.296	0.128
26	5,2,4,4,0,3	90,93,104,84,121,116	0,2,3,2,6,2	98,57,78,141,111,36	215	149	1	1.0	0.037,0.015,0.026,0.032,0.0,0.018	0.0,0.024,0.026,0.01,0.036,0.037	-0.001
27	30,69,28,51,49,51	1,0,2,6,0,2	26,21,30,66,57,34	1,1,0,1,2,0	736	149	1	1.0	0.859,1.0,0.739,0.632,1.0,0.838	0.84,0.81,1.0,0.93,0.852,1.0	-0.061
28	2,5,7,1,6,8	0,0,2,0,2,0	3,8,3,3,3,2	4,0,0,1,0,0	153	149	1	1.0	1.0,1.0,0.773,1.0,0.745,1.0	0.422,1.0,1.0,0.745,1.0,1.0	0.058
30	2,0,0,2,0,0	35,57,55,46,41,64	0,0,0,0,0,0	30,15,33,46,33,8	293	149	1	1.0	0.028,0.0,0.0,0.022,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.008
32	333,521,434,380,467,399	3,5,2,2,4,9	330,250,294,438,457,165	1,0,0,0,0,0	161	149	1	1.0	0.99,0.99,0.995,0.994,0.991,0.976	0.997,1.0,1.0,1.0,1.0,1.0	-0.01
33	2,18,2,10,9,8	13,19,14,10,15,19	3,2,3,6,3,3	10,8,12,18,25,10	179	149	0.503049514406	1.0	0.114,0.441,0.106,0.454,0.333,0.26	0.2,0.172,0.172,0.217,0.091,0.2	0.109
34	1,5,4,3,10,0	106,153,119,105,202,156	2,2,1,0,1,0	97,104,91,154,147,52	359	149	1	1.0	0.004,0.013,0.014,0.012,0.02,0.0	0.008,0.008,0.005,0.0,0.003,0.0	0.007
35	12,14,9,7,19,1	112,157,133,115,204,147	20,17,12,34,15,2	107,100,82,125,169,48	188	149	1	1.0	0.078,0.066,0.051,0.046,0.069,0.005	0.129,0.119,0.104,0.177,0.066,0.032	-0.052
36	0,2,3,1,2,5	22,47,32,19,42,32	0,5,1,4,0,3	19,14,13,35,33,21	308	149	1	1.0	0.0,0.02,0.043,0.025,0.023,0.07	0.0,0.147,0.036,0.052,0.0,0.065	-0.02
37	6,4,0,0,1,0	56,115,103,58,107,120	0,2,0,4,6,2	61,47,97,104,118,41	395	149	1	1.0	0.039,0.013,0.0,0.0,0.004,0.0	0.0,0.016,0.0,0.014,0.019,0.018	-0.002
38	0,4,1,0,0,0	9,11,21,10,6,7	0,0,0,2,0,0	5,3,4,9,9,2	161	149	1	1.0	0.0,0.252,0.042,0.0,0.0,0.0	0.0,0.0,0.0,0.171,0.0,0.0	0.02
39	66,103,90,61,116,68	5,8,4,8,5,4	46,20,48,73,96,40	7,7,2,9,15,4	374	149	0.893906026196	1.0	0.84,0.837,0.9,0.752,0.902,0.871	0.724,0.532,0.905,0.764,0.718,0.799	0.11
40	1,2,2,1,2,1	169,227,198,164,252,166	1,0,2,6,2,1	163,127,157,206,237,59	188	149	1	1.0	0.005,0.007,0.008,0.005,0.006,0.005	0.005,0.0,0.01,0.023,0.007,0.013	-0.004
41	15,35,37,20,32,22	2,2,3,1,0,7	14,9,8,15,12,4	0,0,0,0,2,0	268	149	1	1.0	0.807,0.907,0.873,0.917,1.0,0.636	1.0,1.0,1.0,1.0,0.769,1.0	-0.105
42	53,100,83,79,65,120	13,9,3,3,2,5	80,54,87,102,84,25	3,0,2,2,4,0	161	149	1	1.0	0.79,0.911,0.962,0.961,0.968,0.957	0.961,1.0,0.976,0.979,0.951,1.0	-0.053
43	14,20,21,16,16,19	0,0,0,0,1,0	11,12,17,16,26,6	0,0,0,0,0,0	155	149	1	1.0	1.0,1.0,1.0,1.0,0.939,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.01
44	78,143,143,101,156,120	0,0,0,0,0,0	144,157,121,212,205,53	0,0,0,1,0,0	411	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.987,1.0,1.0	0.002
45	11,26,16,12,21,23	101,173,132,118,192,114	14,13,8,23,19,4	119,109,124,194,197,70	316	149	1	1.0	0.049,0.066,0.054,0.046,0.049,0.087	0.053,0.053,0.03,0.053,0.043,0.026	0.015
46	2,7,5,2,3,6	94,134,127,93,134,124	9,2,6,11,4,3	75,71,76,131,116,47	177	149	1	1.0	0.018,0.042,0.032,0.018,0.018,0.039	0.092,0.023,0.062,0.066,0.028,0.051	-0.026
47	15,34,30,22,52,30	61,112,109,73,93,85	33,22,25,42,42,36	73,35,52,109,96,40	359	149	1	1.0	0.093,0.112,0.103,0.111,0.188,0.128	0.158,0.207,0.166,0.138,0.154,0.272	-0.06
48	4,2,0,2,3,0	80,139,105,100,182,158	1,6,0,4,5,0	108,108,116,158,180,52	157	149	1	1.0	0.045,0.013,0.0,0.019,0.015,0.0	0.009,0.05,0.0,0.023,0.026,0.0	-0.003
49	21,15,14,12,12,17	0,1,1,0,0,3	9,9,9,24,20,17	0,0,0,0,0,0	984	149	1	1.0	1.0,0.694,0.679,1.0,1.0,0.462	1.0,1.0,1.0,1.0,1.0,1.0	-0.194
51	103,191,110,89,215,127	0,0,0,0,0,0	107,94,99,159,170,51	1,0,0,0,0,0	1909	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.893,1.0,1.0,1.0,1.0,1.0	0.018
52	38,55,49,43,67,63	0,0,1,0,2,0	17,32,45,69,58,19	0,0,0,0,0,0	167	149	1	1.0	1.0,1.0,0.978,1.0,0.968,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.009
54	0,0,0,0,0,0	0,0,0,1,0,0	0,0,0,0,0,1	0,0,0,0,0,0	221	149	1	1.0	NA,NA,NA,0.0,NA,NA	NA,NA,NA,NA,NA,1.0	-1.0
55	23,61,57,51,48,60	0,0,0,0,0,0	56,55,37,72,43,22	1,0,2,0,1,0	170	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.98,1.0,0.942,1.0,0.974,1.0	0.017
56	68,82,69,65,77,73	0,1,0,0,0,0	59,46,67,108,121,35	0,0,0,0,0,0	361	149	1	1.0	1.0,0.971,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
57	50,60,52,57,103,87	0,0,0,0,2,1	49,49,49,119,77,30	0,0,0,0,1,1	339	149	1	1.0	1.0,1.0,1.0,1.0,0.958,0.975	1.0,1.0,1.0,1.0,0.971,0.93	0.005
58	6,22,18,14,10,10	43,63,56,73,39,34	13,12,6,11,31,5	53,40,44,71,65,20	268	149	1	1.0	0.072,0.163,0.152,0.096,0.125,0.141	0.12,0.143,0.07,0.079,0.21,0.122	0.001
59	129,233,187,137,204,166	3,2,2,3,3,0	191,182,175,315,316,79	14,18,4,7,9,3	715	149	0.29545612664	1.0	0.9,0.96,0.951,0.905,0.934,1.0	0.74,0.678,0.901,0.904,0.88,0.846	0.117
60	5,2,4,2,8,2	107,126,107,134,135,170	2,1,1,4,1,0	49,83,66,154,105,56	311	149	1	1.0	0.022,0.008,0.018,0.007,0.028,0.006	0.019,0.006,0.007,0.012,0.005,0.0	0.007
61	94,155,164,128,204,146	0,0,0,0,1,0	172,129,128,190,193,66	0,0,0,0,2,0	157	149	1	1.0	1.0,1.0,1.0,1.0,0.995,1.0	1.0,1.0,1.0,1.0,0.989,1.0	0.001
62	3,3,1,0,0,2	77,120,139,107,165,133	1,7,1,3,2,4	110,97,95,171,164,56	151	149	1	1.0	0.037,0.024,0.007,0.0,0.0,0.015	0.009,0.066,0.01,0.017,0.012,0.066	-0.016
63	3,16,8,6,8,5	21,43,39,23,24,27	3,6,1,5,7,3	37,21,34,53,46,9	204	149	1	1.0	0.094,0.214,0.13,0.16,0.196,0.119	0.056,0.173,0.021,0.064,0.1,0.196	0.051
64	4,8,2,2,5,2	4,5,5,2,11,10	2,5,0,5,5,2	5,5,0,8,6,4	204	149	1	1.0	0.422,0.539,0.226,0.422,0.249,0.127	0.226,0.422,NA,0.313,0.378,0.268	0.009
65	1,0,0,1,0,3	121,157,155,125,154,161	1,0,0,3,0,0	172,105,104,166,175,75	373	149	1	1.0	0.003,0.0,0.0,0.003,0.0,0.007	0.002,0.0,0.0,0.007,0.0,0.0	0.001
66	8,14,9,14,13,13	0,0,2,0,3,0	5,4,8,7,4,3	3,1,1,3,4,1	169	149	0.0561227801736	0.7895679181750764	1.0,1.0,0.799,1.0,0.793,1.0	0.595,0.779,0.876,0.673,0.469,0.726	0.246
67	2,6,9,7,16,4	0,2,2,2,0,1	8,1,6,9,7,0	1,0,0,0,0,0	153	149	1	1.0	1.0,0.745,0.814,0.773,1.0,0.796	0.886,1.0,1.0,1.0,1.0,NA	-0.123
68	4,10,10,6,14,5	4,10,9,5,8,7	0,3,0,4,4,2	22,8,8,19,9,3	161	149	7.18326807838e-05	0.0021824074470859966	0.481,0.481,0.507,0.526,0.618,0.398	0.0,0.258,0.0,0.163,0.291,0.382	0.32
69	9,15,7,13,31,5	1,2,0,4,0,0	18,18,13,17,9,8	0,0,0,0,0,2	190	149	1	1.0	0.876,0.855,1.0,0.718,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.758	-0.051
70	26,32,22,20,35,31	101,132,111,90,171,125	8,4,2,8,8,4	114,85,96,154,171,62	167	149	0.048629812423	0.7387310596257546	0.187,0.178,0.15,0.165,0.154,0.181	0.059,0.04,0.018,0.044,0.04,0.054	0.127
71	2,3,3,2,11,4	140,178,148,131,250,194	2,2,2,3,2,1	155,97,111,156,196,60	157	149	1	1.0	0.013,0.016,0.019,0.014,0.04,0.019	0.012,0.019,0.017,0.018,0.01,0.016	0.005
72	11,15,13,11,10,15	47,50,47,46,74,51	5,13,7,5,8,3	29,20,35,41,39,20	525	149	1	1.0	0.062,0.078,0.073,0.064,0.037,0.077	0.047,0.156,0.054,0.033,0.055,0.041	0.001
73	7,0,1,5,15,8	12,14,11,10,12,12	1,1,2,0,1,0	11,1,3,4,6,0	233	149	1	1.0	0.272,0.0,0.055,0.242,0.444,0.299	0.055,0.39,0.299,0.0,0.096,NA	0.051
75	6,12,9,10,7,3	2,10,3,4,5,4	5,10,7,4,5,4	0,3,3,1,0,5	343	149	0.311329419631	1.0	0.566,0.343,0.566,0.521,0.378,0.246	1.0,0.592,0.503,0.635,1.0,0.258	-0.228
76	176,246,233,216,275,248	0,3,1,0,3,1	175,169,193,311,247,99	2,2,0,1,1,0	847	149	1	1.0	1.0,0.935,0.976,1.0,0.942,0.978	0.939,0.937,1.0,0.982,0.978,1.0	-0.001
77	193,280,256,245,308,276	0,3,1,0,3,1	195,187,220,343,278,120	2,2,0,1,1,0	875	149	1	1.0	1.0,0.941,0.978,1.0,0.946,0.979	0.943,0.941,1.0,0.983,0.979,1.0	-0.0
79	30,47,43,31,72,48	1,5,3,5,5,0	47,29,26,46,42,12	6,6,3,6,11,3	542	149	0.119618064592	1.0	0.892,0.721,0.798,0.63,0.798,1.0	0.683,0.571,0.704,0.678,0.512,0.524	0.195
80	8,9,17,14,9,11	352,532,486,402,553,566	8,9,12,21,18,6	361,248,303,426,504,209	153	149	1	1.0	0.022,0.016,0.033,0.033,0.016,0.019	0.021,0.034,0.037,0.046,0.034,0.027	-0.01
81	2,0,1,2,3,1	28,17,12,4,36,21	1,0,0,2,3,0	17,16,22,23,23,11	177	149	1	1.0	0.057,0.0,0.066,0.296,0.066,0.039	0.047,0.0,0.0,0.068,0.099,0.0	0.052
82	28,20,15,4,36,21	16,18,10,19,23,13	18,17,22,23,25,11	10,11,12,7,11,3	278	149	0.404292510766	1.0	0.484,0.373,0.446,0.101,0.456,0.464	0.491,0.453,0.496,0.638,0.549,0.663	-0.161
83	0,0,0,0,2,1	5,16,7,7,13,5	0,0,0,4,1,0	12,3,8,7,8,3	177	149	1	1.0	0.0,0.0,0.0,0.0,0.115,0.144	0.0,0.0,0.0,0.325,0.095,0.0	-0.027
84	233,397,315,252,369,370	0,0,1,0,0,0	267,177,177,297,364,91	0,0,0,0,0,0	389	149	1	1.0	1.0,1.0,0.992,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
85	4,2,2,1,0,2	3,1,0,0,0,0	0,1,0,2,1,0	4,2,2,1,4,1	181	149	1	1.0	0.523,0.622,1.0,1.0,NA,1.0	0.0,0.292,0.0,0.622,0.171,0.0	0.648
87	3,14,5,3,8,14	658,1036,828,803,1095,1014	14,12,8,15,11,3	967,721,842,1150,1259,357	153	149	1	1.0	0.004,0.013,0.006,0.004,0.007,0.013	0.014,0.016,0.009,0.013,0.008,0.008	-0.004
88	228,364,338,280,366,386	0,7,3,4,5,2	329,269,290,462,478,188	0,0,1,0,0,0	406	149	1	1.0	1.0,0.95,0.976,0.963,0.964,0.986	1.0,1.0,0.991,1.0,1.0,1.0	-0.025
89	9,4,8,6,13,17	410,613,529,468,703,557	20,14,7,19,25,12	498,396,402,551,687,208	152	149	1	1.0	0.021,0.006,0.015,0.012,0.018,0.029	0.038,0.033,0.017,0.033,0.034,0.054	-0.018
91	16,18,12,5,26,14	102,152,118,86,167,119	4,7,8,17,20,4	117,88,98,124,115,44	343	149	1	1.0	0.064,0.049,0.042,0.025,0.063,0.049	0.015,0.033,0.034,0.056,0.07,0.038	0.008
92	1,0,3,4,1,1	0,5,3,3,3,2	1,0,1,2,0,0	0,1,2,1,0,0	167	149	1	1.0	1.0,0.0,0.472,0.543,0.229,0.308	1.0,0.0,0.308,0.641,NA,NA	-0.062
93	5,5,10,8,4,5	0,5,3,3,3,2	19,5,6,18,8,2	0,1,2,1,0,0	209	149	0.00450692770406	0.09184239260346659	1.0,0.416,0.704,0.655,0.487,0.641	1.0,0.781,0.681,0.928,1.0,1.0	-0.248
94	4,5,7,5,3,4	0,0,0,1,0,0	18,5,5,16,8,2	0,0,0,0,0,0	191	149	1	1.0	1.0,1.0,1.0,0.796,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.034
95	61,149,72,84,91,77	0,0,0,0,2,0	109,62,89,114,160,47	1,0,0,0,0,0	189	149	1	1.0	1.0,1.0,1.0,1.0,0.973,1.0	0.988,1.0,1.0,1.0,1.0,1.0	-0.002
96	78,164,102,133,190,131	3,3,0,1,1,2	131,116,110,173,195,58	0,2,0,0,2,0	408	149	1	1.0	0.905,0.952,1.0,0.98,0.986,0.96	1.0,0.955,1.0,1.0,0.973,1.0	-0.024
97	1,0,0,0,0,2	14,13,14,20,27,12	0,0,0,0,0,0	10,9,8,19,13,0	206	149	1	1.0	0.049,0.0,0.0,0.0,0.0,0.108	0.0,0.0,0.0,0.0,0.0,NA	0.026
98	0,0,0,0,0,0	9,14,14,18,20,5	0,0,0,0,1,0	12,15,6,23,13,5	154	149	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.069,0.0	-0.012
99	13,21,42,26,35,41	0,0,2,0,0,1	12,8,16,65,22,6	0,1,0,3,0,0	1832	149	1	1.0	1.0,1.0,0.631,1.0,1.0,0.769	1.0,0.394,1.0,0.638,1.0,1.0	0.061
100	4,4,3,5,7,3	9,23,28,28,36,43	0,0,0,0,0,0	31,18,18,37,26,15	155	149	1	1.0	0.299,0.143,0.093,0.147,0.157,0.063	0.0,0.0,0.0,0.0,0.0,0.0	0.15
101	0,0,0,0,5,0	1,11,5,10,6,8	2,0,0,0,1,0	5,5,11,17,12,10	175	149	1	1.0	0.0,0.0,0.0,0.0,0.415,0.0	0.254,0.0,0.0,0.0,0.066,0.0	0.016
102	144,200,204,137,225,161	0,1,1,0,0,0	159,143,159,246,235,86	0,0,0,0,0,0	783	149	1	1.0	1.0,0.974,0.975,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.009
103	8,7,5,4,11,6	53,67,47,45,74,59	8,4,11,4,10,2	76,71,32,72,125,40	206	149	1	1.0	0.098,0.07,0.071,0.06,0.097,0.069	0.071,0.039,0.199,0.039,0.055,0.035	0.005
104	0,0,1,0,0,0	39,69,36,42,53,68	0,0,0,0,1,0	39,35,30,37,58,29	242	149	1	1.0	0.0,0.0,0.017,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.011,0.0	0.001
105	39,71,48,41,69,68	0,0,1,0,2,1	46,20,40,32,41,22	3,0,0,0,3,2	191	149	1	1.0	1.0,1.0,0.974,1.0,0.964,0.981	0.923,1.0,1.0,1.0,0.914,0.896	0.031
107	60,87,51,63,75,61	0,0,0,0,0,1	45,52,42,56,92,23	0,0,0,0,0,0	271	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.971	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
108	70,121,85,84,90,83	7,4,4,6,3,3	73,103,72,109,120,43	1,0,0,1,0,3	272	149	1	1.0	0.846,0.943,0.921,0.885,0.943,0.938	0.976,1.0,1.0,0.984,1.0,0.887	-0.062
109	4,14,5,8,18,9	229,390,274,247,382,315	6,7,9,15,11,15	227,215,230,437,341,112	412	149	1	1.0	0.006,0.013,0.007,0.012,0.017,0.01	0.009,0.012,0.014,0.012,0.012,0.046	-0.007
110	101,122,133,135,190,163	4,8,10,4,4,10	71,94,119,152,110,49	6,2,5,8,3,0	346	149	1	1.0	0.916,0.868,0.851,0.936,0.953,0.875	0.836,0.953,0.911,0.891,0.94,1.0	-0.022
111	0,5,4,4,4,10	20,25,19,12,23,20	2,0,1,0,3,0	23,17,34,26,28,13	169	149	0.42887572845	1.0	0.0,0.15,0.157,0.227,0.133,0.306	0.071,0.0,0.025,0.0,0.086,0.0	0.132
113	459,652,550,498,747,626	3,3,4,5,2,2	541,421,503,633,714,241	3,0,0,0,3,0	176	149	1	1.0	0.992,0.995,0.991,0.988,0.997,0.996	0.993,1.0,1.0,1.0,0.995,1.0	-0.005
114	0,4,0,2,0,4	2,1,2,0,2,2	1,0,1,1,1,1	8,1,5,16,8,2	171	149	1	1.0	0.0,0.777,0.0,1.0,0.0,0.635	0.098,0.0,0.148,0.052,0.098,0.303	0.285
115	300,454,325,347,559,356	0,0,0,1,0,0	331,233,288,501,560,194	0,0,0,0,0,0	3363	149	1	1.0	1.0,1.0,1.0,0.939,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.01
116	0,2,6,2,2,11	52,101,61,78,102,113	4,6,3,11,13,3	60,49,49,78,102,33	154	149	1	1.0	0.0,0.019,0.087,0.024,0.019,0.086	0.061,0.106,0.056,0.12,0.11,0.081	-0.05
117	81,154,62,70,174,73	0,0,1,0,0,0	95,83,61,52,152,44	2,0,2,0,3,0	251	149	1	1.0	1.0,1.0,0.974,1.0,1.0,1.0	0.966,1.0,0.948,1.0,0.968,1.0	0.015
118	27,37,18,29,30,18	436,650,511,433,618,477	18,9,12,14,22,6	359,204,329,417,457,131	685	149	1	1.0	0.013,0.012,0.008,0.014,0.01,0.008	0.011,0.01,0.008,0.007,0.01,0.01	0.001
119	21,40,15,12,30,32	0,2,0,0,1,0	11,7,18,15,23,5	0,0,0,0,0,0	484	149	1	1.0	1.0,0.86,1.0,1.0,0.902,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.04
120	3,5,3,0,0,0	7,14,6,7,11,9	0,0,0,0,1,0	14,6,4,4,8,1	165	149	1	1.0	0.279,0.244,0.311,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.101,0.0	0.122
122	0,2,3,5,5,2	3,12,22,7,4,9	9,7,3,3,4,1	1,2,0,1,3,5	165	149	0.000923118668181	0.022355526007687695	0.0,0.131,0.11,0.392,0.53,0.167	0.89,0.76,1.0,0.73,0.546,0.153	-0.458
123	0,4,1,0,0,1	8,20,15,10,14,17	0,0,0,5,0,0	9,8,7,10,15,3	231	149	1	1.0	0.0,0.114,0.041,0.0,0.0,0.037	0.0,0.0,0.0,0.244,0.0,0.0	-0.009
124	1,0,1,2,0,2	153,297,252,193,268,267	1,2,0,2,3,1	201,143,159,225,287,117	182	149	1	1.0	0.005,0.0,0.003,0.008,0.0,0.006	0.004,0.011,0.0,0.007,0.008,0.007	-0.003
125	7,6,3,7,6,2	182,249,240,232,273,236	2,1,4,6,10,1	229,136,159,221,258,97	368	149	1	1.0	0.015,0.01,0.005,0.012,0.009,0.003	0.004,0.003,0.01,0.011,0.015,0.004	0.001
126	62,112,59,28,67,56	3,4,0,0,3,0	145,101,98,75,125,39	3,1,1,1,1,1	297	149	1	1.0	0.912,0.934,1.0,1.0,0.918,1.0	0.96,0.981,0.98,0.974,0.984,0.951	-0.011
127	32,45,25,21,28,41	5,0,0,1,3,1	22,7,11,21,18,9	6,2,0,2,2,4	737	149	0.0769397229282	1.0	0.564,1.0,1.0,0.809,0.654,0.892	0.426,0.414,1.0,0.68,0.645,0.313	0.24
128	18,33,17,23,17,32	14,10,12,11,24,15	6,13,18,23,36,13	4,3,6,7,2,4	174	149	0.0840555885171	1.0	0.524,0.739,0.548,0.642,0.378,0.646	0.562,0.788,0.72,0.738,0.939,0.736	-0.168
129	443,708,577,553,822,652	3,2,1,0,1,1	603,446,457,793,748,264	4,3,10,2,3,0	155	149	1	1.0	0.993,0.997,0.998,1.0,0.999,0.998	0.993,0.993,0.978,0.997,0.996,1.0	0.005
130	37,66,58,48,57,61	0,0,0,0,2,0	106,57,65,68,125,37	0,0,0,1,0,0	199	149	1	1.0	1.0,1.0,1.0,1.0,0.955,1.0	1.0,1.0,1.0,0.981,1.0,1.0	-0.004
131	20,32,23,14,26,27	0,0,0,2,1,0	14,19,14,30,20,2	0,0,0,6,4,2	163	149	1	1.0	1.0,1.0,1.0,0.865,0.96,1.0	1.0,1.0,1.0,0.82,0.82,0.478	0.118
132	2,5,1,0,3,4	0,0,0,0,0,1	0,4,2,4,1,0	0,0,0,0,0,0	163	149	1	1.0	1.0,1.0,1.0,NA,1.0,0.785	NA,1.0,1.0,1.0,1.0,NA	-0.043
133	5,3,4,3,5,2	18,25,19,4,19,18	1,2,2,1,1,0	8,10,6,9,9,4	160	149	1	1.0	0.206,0.101,0.164,0.411,0.197,0.094	0.104,0.157,0.237,0.094,0.094,0.0	0.081
134	11,10,9,8,19,10	4,2,6,4,0,4	9,6,15,18,25,2	3,0,2,2,1,0	152	149	0.267704396352	1.0	0.729,0.831,0.595,0.662,1.0,0.71	0.746,1.0,0.88,0.898,0.961,1.0	-0.16
135	12,21,19,19,27,27	11,20,13,8,13,16	25,22,24,47,32,13	23,18,29,27,31,8	683	149	1	1.0	0.192,0.186,0.242,0.341,0.312,0.269	0.192,0.211,0.153,0.275,0.184,0.262	0.044
137	3,2,1,0,3,0	123,186,159,134,185,143	3,1,0,3,1,0	147,100,136,178,195,75	336	149	1	1.0	0.011,0.005,0.003,0.0,0.007,0.0	0.009,0.004,0.0,0.007,0.002,0.0	0.001
