ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
50	2683,3234	4866,4918	1389,2514	2180,3948	159	192	1	1.0	0.4,0.443	0.435,0.435	-0.014
51	53,57	20,20	9,35	16,15	198	107	0.350461056656	1.0	0.589,0.606	0.233,0.558	0.202
52	69,80	20,20	19,48	16,15	198	107	0.605274683382	1.0	0.651,0.684	0.391,0.634	0.155
53	61,89	20,20	26,61	16,15	198	107	1	1.0	0.622,0.706	0.468,0.687	0.086
54	84,86	555,453	42,75	299,414	128	189	1	1.0	0.183,0.219	0.172,0.211	0.01
56	293,360	326,398	194,341	198,378	167	198	1	1.0	0.516,0.517	0.537,0.517	-0.011
57	1548,1679	945,941	830,1573	663,1225	198	148	1	1.0	0.55,0.571	0.483,0.49	0.074
58	57,43	97,99	29,61	57,99	139	188	1	1.0	0.443,0.37	0.408,0.455	-0.025
59	1268,1350	1690,1984	880,1242	1096,1805	166	198	1	1.0	0.472,0.448	0.489,0.451	-0.01
60	64,87	144,196	38,57	54,119	135	183	1	1.0	0.376,0.376	0.488,0.394	-0.065
61	4,0	144,196	0,1	54,119	150	183	1	1.0	0.033,0.0	0.0,0.01	0.011
62	201,192	76,120	66,148	53,67	198	172	1	1.0	0.697,0.582	0.52,0.657	0.051
63	126,127	86,56	58,92	34,44	180	138	1	1.0	0.529,0.635	0.567,0.616	-0.009
64	277,307	439,465	169,325	291,495	161	198	1	1.0	0.437,0.448	0.417,0.447	0.011
65	89,48	92,66	39,87	76,129	140	164	1	1.0	0.531,0.46	0.375,0.441	0.088
67	26,21	3,5	5,7	0,1	198	198	0.862156942927	1.0	0.897,0.808	1.0,0.875	-0.085
68	117,119	32,21	38,64	9,5	180	132	1	1.0	0.728,0.806	0.756,0.904	-0.063
69	24,30	49,26	12,11	10,27	132	153	1	1.0	0.362,0.572	0.582,0.321	0.015
71	0,1	1,0	0,7	0,0	198	198	1	1.0	0.0,1.0	NA,1.0	-0.5
72	98,98	175,129	64,83	95,204	198	198	1	1.0	0.359,0.432	0.403,0.289	0.049
73	4035,4452	4885,5084	2385,4516	2874,5755	198	175	1	1.0	0.422,0.436	0.423,0.41	0.013
74	548,564	562,497	390,685	371,615	162	162	1	1.0	0.494,0.532	0.512,0.527	-0.007
75	110,148	823,879	76,148	401,782	147	198	1	1.0	0.153,0.185	0.203,0.203	-0.034
76	82,99	101,80	53,103	43,85	198	198	1	1.0	0.448,0.553	0.552,0.548	-0.049
77	142,138	112,104	91,103	53,80	198	188	1	1.0	0.546,0.558	0.62,0.55	-0.033
79	43,40	236,210	15,13	143,229	198	192	1	1.0	0.15,0.156	0.092,0.052	0.081
80	14,14	4,0	9,17	1,0	164	152	1	1.0	0.764,1.0	0.893,1.0	-0.065
81	121,135	53,50	89,140	30,63	198	191	1	1.0	0.688,0.723	0.741,0.682	-0.006
82	169,118	92,64	67,106	45,99	160	146	1	1.0	0.626,0.627	0.576,0.494	0.092
83	28,23	88,62	5,26	39,45	198	178	1	1.0	0.222,0.25	0.103,0.342	0.013
84	1289,1654	1174,1466	906,1570	1029,1584	147	147	1	1.0	0.523,0.53	0.468,0.498	0.043
85	1509,2054	1477,1804	1132,1796	1180,1951	165	168	1	1.0	0.51,0.537	0.494,0.484	0.035
86	1148,1629	824,1154	860,1566	614,1092	147	147	1	1.0	0.582,0.585	0.583,0.589	-0.003
87	860,1175	824,1154	604,1098	615,1091	147	147	1	1.0	0.511,0.505	0.495,0.502	0.01
88	2,0	3,2	0,0	0,3	147	147	1	1.0	0.4,0.0	NA,0.0	0.2
89	639,930	3,2	450,742	0,3	147	147	1	1.0	0.995,0.998	1.0,0.996	-0.002
90	640,927	1199,1575	452,741	806,1502	147	147	1	1.0	0.348,0.371	0.359,0.33	0.015
91	638,921	974,1384	450,743	753,1262	147	147	1	1.0	0.396,0.4	0.374,0.371	0.026
92	639,930	2,0	450,742	0,0	147	147	1	1.0	0.997,1.0	1.0,1.0	-0.002
93	23,26	90,112	12,20	53,52	197	148	1	1.0	0.161,0.149	0.145,0.224	-0.029
95	476,460	268,299	188,369	162,265	189	165	1	1.0	0.608,0.573	0.503,0.549	0.065
96	1939,2499	1011,1276	1291,2317	720,1094	198	133	1	1.0	0.563,0.568	0.546,0.587	-0.001
97	35,40	115,181	23,13	68,141	160	162	1	1.0	0.236,0.183	0.255,0.085	0.039
98	17,17	115,181	5,3	68,141	198	162	1	1.0	0.108,0.071	0.057,0.017	0.052
99	1,5	56,69	1,0	29,43	158	198	1	1.0	0.022,0.083	0.041,0.0	0.032
