ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
0	45,37	26,37	11,31	22,30	182	99	0.762466935908	1.0	0.485,0.352	0.214,0.36	0.132
2	8,11	131,114	3,14	91,128	128	99	1	1.0	0.045,0.069	0.025,0.078	0.005
3	420,402	31,33	216,368	18,27	108	99	1	1.0	0.925,0.918	0.917,0.926	0.0
4	607,646	24,40	291,567	20,29	105	99	1	1.0	0.96,0.938	0.932,0.949	0.008
8	135,119	2,0	60,120	1,0	109	99	1	1.0	0.984,1.0	0.982,1.0	0.001
9	45,61	1,0	27,44	0,0	108	99	1	1.0	0.976,1.0	1.0,1.0	-0.012
10	97,124	38,23	65,105	3,9	524	99	0.00963116298985	0.5418146564033564	0.325,0.505	0.804,0.688	-0.331
11	972,903	0,1	338,732	1,5	103	99	1	1.0	1.0,0.999	0.997,0.993	0.005
12	62,47	7,6	18,42	5,11	132	99	0.707745982102	1.0	0.869,0.855	0.73,0.741	0.126
13	55,68	2,0	24,55	0,0	150	99	1	1.0	0.948,1.0	1.0,1.0	-0.026
14	17,17	173,184	11,23	89,194	110	99	1	1.0	0.081,0.077	0.1,0.096	-0.019
15	3,13	263,265	12,15	98,186	260	99	1	1.0	0.004,0.018	0.045,0.03	-0.026
16	357,341	2,3	244,395	0,1	104	99	1	1.0	0.994,0.991	1.0,0.997	-0.006
18	744,784	5,14	439,779	1,9	106	99	1	1.0	0.993,0.981	0.998,0.988	-0.006
19	16,16	56,64	2,7	29,57	102	99	0.644085020602	1.0	0.217,0.195	0.063,0.107	0.121
20	40,47	12,8	27,30	9,9	107	99	1	1.0	0.755,0.845	0.735,0.755	0.055
22	246,241	3,7	105,223	3,6	117	99	1	1.0	0.986,0.967	0.967,0.969	0.008
23	140,185	5,3	103,144	2,3	102	99	1	1.0	0.965,0.984	0.98,0.979	-0.005
24	3,2	6,7	1,0	0,3	111	99	0.0457990769423	1.0	0.308,0.203	1.0,0.0	-0.244
25	21,14	3,1	2,4	0,0	245	99	0.75659104152	1.0	0.739,0.85	1.0,1.0	-0.206
26	2827,3084	439,411	1994,3563	421,729	105	99	1	1.0	0.859,0.876	0.817,0.822	0.048
27	15,8	9,18	4,5	7,15	108	99	0.533252159827	1.0	0.604,0.289	0.344,0.234	0.158
28	15,22	59,48	8,15	38,54	111	99	1	1.0	0.185,0.29	0.158,0.199	0.059
29	21,24	105,95	13,35	44,104	120	99	1	1.0	0.142,0.172	0.196,0.217	-0.05
30	68,77	8,18	40,66	18,43	297	99	0.0147137524044	0.7336811994375818	0.739,0.588	0.426,0.338	0.281
31	72,79	117,108	44,70	46,117	309	99	1	1.0	0.165,0.19	0.235,0.161	-0.021
32	12,20	117,108	22,47	46,117	111	99	0.085050047234	1.0	0.084,0.142	0.299,0.264	-0.168
34	9,10	129,110	5,6	76,138	282	99	1	1.0	0.024,0.031	0.023,0.015	0.009
35	52,57	39,55	12,23	19,37	106	99	0.385380240036	1.0	0.555,0.492	0.371,0.367	0.155
36	326,346	1,0	202,282	0,0	282	99	1	1.0	0.991,1.0	1.0,1.0	-0.004
38	137,141	10,7	64,117	4,16	102	99	1	1.0	0.93,0.951	0.94,0.877	0.032
39	16,16	83,88	12,36	82,106	136	99	1	1.0	0.123,0.117	0.096,0.198	-0.027
40	148,158	5,7	57,138	2,3	102	99	1	1.0	0.966,0.956	0.965,0.978	-0.011
41	28,25	20,16	10,18	4,10	119	99	1	1.0	0.538,0.565	0.675,0.6	-0.086
45	79,69	312,296	39,90	139,284	186	99	1	1.0	0.119,0.11	0.13,0.144	-0.023
46	144,192	14,8	46,84	7,8	130	99	1	1.0	0.887,0.948	0.833,0.889	0.056
47	1,2	5,8	0,2	6,5	109	99	0.59502472161	1.0	0.154,0.185	0.0,0.266	0.036
48	7,9	30,33	4,15	14,25	114	99	1	1.0	0.168,0.191	0.199,0.343	-0.092
49	1,1	35,46	1,1	20,35	116	99	1	1.0	0.024,0.018	0.041,0.024	-0.012
50	10,15	25,17	6,15	12,28	117	99	1	1.0	0.253,0.427	0.297,0.312	0.035
51	192,207	6,11	84,149	8,13	408	99	0.694025217109	1.0	0.886,0.82	0.718,0.736	0.126
52	129,137	6,11	56,72	8,13	449	99	0.159689847231	1.0	0.826,0.733	0.607,0.55	0.201
53	15,13	73,80	6,7	34,83	140	99	1	1.0	0.127,0.103	0.111,0.056	0.031
54	61,86	1,0	28,60	0,0	102	99	1	1.0	0.983,1.0	1.0,1.0	-0.008
56	37,26	45,37	17,30	11,31	102	99	0.959742327877	1.0	0.444,0.405	0.6,0.484	-0.118
57	82,46	0,0	30,93	0,1	697	99	1	1.0	1.0,1.0	1.0,0.93	0.035
58	17,15	0,3	2,19	4,4	193	99	0.0700187665725	1.0	1.0,0.719	0.204,0.709	0.403
59	31,20	2,0	13,19	0,0	177	99	1	1.0	0.897,1.0	1.0,1.0	-0.051
60	3,5	23,30	6,12	6,15	102	99	0.00833599960655	0.5080328649102972	0.112,0.139	0.493,0.437	-0.339
61	0,0	41,44	1,0	31,45	147	99	1	1.0	0.0,0.0	0.021,0.0	-0.011
63	29,48	44,33	26,34	14,19	102	99	0.507871999837	1.0	0.39,0.585	0.643,0.635	-0.152
64	1156,1165	0,0	850,1297	1,0	104	99	1	1.0	1.0,1.0	0.999,1.0	0.0
65	27,28	16,31	21,26	16,36	247	99	1	1.0	0.403,0.266	0.345,0.224	0.05
69	118,110	2,2	69,151	2,0	114	99	1	1.0	0.981,0.979	0.968,1.0	-0.004
71	205,270	34,34	136,238	17,36	102	99	1	1.0	0.854,0.885	0.886,0.865	-0.006
72	29,34	2,5	15,25	1,0	160	99	0.829335636606	1.0	0.9,0.808	0.903,1.0	-0.097
75	1,1	7,4	4,0	1,4	108	99	1	1.0	0.116,0.186	0.786,0.0	-0.242
76	3,1	4,1	0,0	0,3	108	99	1	1.0	0.407,0.478	NA,0.0	0.443
77	17,13	2,5	9,14	4,1	102	99	1	1.0	0.892,0.716	0.686,0.931	-0.004
78	8,15	2,4	5,22	0,2	161	99	0.12851081017	1.0	0.711,0.698	1.0,0.871	-0.231
80	40,34	9,16	27,48	7,15	184	99	1	1.0	0.705,0.533	0.675,0.633	-0.035
81	117,138	0,2	68,157	2,1	306	99	1	1.0	1.0,0.957	0.917,0.981	0.029
82	72,98	12,21	83,119	9,23	120	99	1	1.0	0.832,0.794	0.884,0.81	-0.034
84	207,204	6,5	143,246	17,12	248	99	1	1.0	0.932,0.942	0.771,0.891	0.106
85	10,5	54,60	10,27	23,39	102	99	0.0103055767665	0.5629500334780809	0.152,0.075	0.297,0.402	-0.236
