ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
150	17,9	0,6	4,10	0,2	108	99	1	1.0
151	10,13	11,5	5,19	11,18	107	99	0.608852644693	1.0
155	4,5	0,1	9,15	0,0	111	99	1	1.0
156	369,467	75,76	305,516	35,65	532	99	0.987238283018	1.0
157	13,21	84,92	3,10	73,153	129	99	1	1.0
158	23,31	0,0	13,28	0,1	108	99	1	1.0
159	12,3	53,47	0,5	28,39	365	99	1	1.0
160	0,1	54,72	0,1	34,70	159	99	1	1.0
162	47,44	16,21	12,31	12,19	114	99	0.60874181244	1.0
163	40,81	0,2	25,54	1,1	112	99	1	1.0
164	11,8	105,132	3,6	56,87	111	99	1	1.0
165	88,61	4,7	26,52	2,2	160	99	1	1.0
166	311,287	13,18	183,347	10,12	138	99	1	1.0
167	23,17	87,62	8,27	46,69	116	99	1	1.0
169	40,31	217,227	13,21	104,197	102	99	1	1.0
170	5,6	78,76	1,3	17,63	248	99	1	1.0
171	55,55	1,0	24,41	0,2	106	99	1	1.0
172	478,568	64,47	249,456	32,56	233	99	1	1.0
173	99,109	10,24	43,86	1,5	102	99	1	1.0
174	17,9	96,113	4,11	52,103	140	99	1	1.0
176	130,121	6,5	59,106	0,1	102	99	1	1.0
177	75,108	0,2	41,69	2,2	111	99	1	1.0
178	207,195	3,2	80,208	4,2	293	99	1	1.0
179	4,11	4,4	9,15	2,1	121	99	0.107873217493	1.0
180	939,888	22,20	584,981	7,17	102	99	1	1.0
183	283,272	50,70	145,287	38,34	114	99	1	1.0
184	218,237	0,2	124,238	0,0	106	99	1	1.0
185	13,11	55,47	10,10	10,45	159	99	1	1.0
186	331,289	0,0	254,370	0,1	102	99	1	1.0
188	6,7	0,2	4,4	2,0	105	99	1	1.0
189	4,0	2,0	3,1	2,7	128	99	1	1.0
190	244,204	1,1	106,199	0,8	105	99	1	1.0
191	9,6	117,87	2,0	54,98	126	99	1	1.0
192	22,46	70,71	20,41	39,74	109	99	1	1.0
193	15,16	120,134	10,17	90,128	132	99	1	1.0
194	400,456	27,46	258,532	21,32	111	99	1	1.0
196	78,80	41,44	48,76	12,27	113	99	0.677791024803	1.0
197	4,12	122,97	5,2	42,93	118	99	1	1.0
198	99,94	365,336	61,92	189,327	290	99	1	1.0
200	93,134	33,38	41,97	9,26	152	99	1	1.0
202	31,29	0,0	22,41	1,3	106	99	1	1.0
203	43,45	0,0	27,54	1,3	112	99	1	1.0
204	15,16	3,0	7,13	2,0	105	99	1	1.0
205	4,12	347,361	3,2	207,360	253	99	1	1.0
206	12,7	9,9	5,10	6,4	113	99	1	1.0
207	10,7	36,35	3,10	15,50	102	99	1	1.0
208	82,49	0,0	63,112	0,1	104	99	1	1.0
210	10,8	463,423	4,13	213,404	102	99	1	1.0
211	2,5	3,8	8,5	4,4	120	99	0.313497430415	1.0
212	64,56	79,87	22,20	41,114	102	99	0.13943778373	1.0
213	222,235	10,7	136,214	5,9	110	99	1	1.0
214	87,73	668,591	89,185	329,571	102	99	0.425338808087	1.0
215	22,11	949,824	18,21	534,969	123	99	1	1.0
216	59,63	10,8	43,62	0,3	111	99	0.598226898072	1.0
218	18,12	9,13	8,18	7,12	102	99	1	1.0
219	21,20	372,359	2,19	202,324	249	99	1	1.0
220	20,17	59,69	23,34	83,151	102	99	1	1.0
221	155,185	157,166	99,149	107,191	102	99	1	1.0
222	1,3	322,347	3,3	237,397	107	99	1	1.0
223	54,70	4,2	41,47	0,2	102	99	1	1.0
224	11,12	334,337	5,21	145,279	102	99	1	1.0
225	14,13	363,366	17,11	192,344	130	99	1	1.0
226	7,9	31,15	4,4	6,12	102	99	1	1.0
227	24,23	89,110	3,27	40,81	153	99	1	1.0
228	55,47	89,110	24,62	40,81	174	99	1	1.0
229	31,27	0,3	22,36	1,1	120	99	1	1.0
230	73,61	12,13	33,61	7,20	102	99	1	1.0
231	41,47	89,83	17,27	56,84	108	99	1	1.0
232	0,3	0,0	0,2	1,0	195	99	1	1.0
234	5,7	0,0	11,6	1,0	126	99	1	1.0
235	91,71	48,41	44,83	26,37	102	99	1	1.0
236	101,80	0,3	35,66	0,0	286	99	1	1.0
237	9,20	7,7	4,16	0,2	127	99	0.0157950442323	0.77009615657036
238	19,27	7,7	7,28	0,2	160	99	0.0122757032005	0.6263463446952791
239	13,13	3,6	5,14	2,2	132	99	0.786392169874	1.0
240	0,2	43,29	0,4	22,50	102	99	1	1.0
241	61,48	0,0	34,74	3,0	144	99	1	1.0
242	565,628	0,3	295,593	0,1	106	99	1	1.0
243	10334,10827	211,229	5465,9472	158,256	105	99	1	1.0
244	780,930	211,229	414,722	158,256	204	99	1	1.0
245	105,151	9659,10048	46,94	5097,8844	198	99	1	1.0
246	1,2	75,80	1,0	28,50	153	99	1	1.0
247	5,1	4,13	4,4	5,9	112	99	0.8871822121	1.0
248	51,72	5,6	17,63	3,3	132	99	1	1.0
249	5,4	0,0	6,3	0,1	144	99	1	1.0
251	76,69	35,65	37,79	23,38	102	99	1	1.0
252	5,24	1,1	1,10	2,2	117	99	0.256084608707	1.0
253	33,71	1,1	20,65	2,2	139	99	1	1.0
254	28,47	0,0	20,57	1,2	121	99	1	1.0
256	806,862	17,19	485,808	7,22	409	99	1	1.0
257	18,7	81,84	9,24	41,76	139	99	1	1.0
258	29,28	507,487	11,46	587,1065	291	99	1	1.0
259	52,93	89,92	32,42	66,87	216	99	1	1.0
261	135,148	16,15	81,150	9,16	102	99	1	1.0
262	40,32	6,3	25,39	5,6	115	99	1	1.0
263	135,118	150,95	80,171	46,84	102	99	0.268246410159	1.0
264	313,271	13,15	153,278	11,4	111	99	1	1.0
265	191,173	25,8	84,167	9,12	136	99	1	1.0
266	60,68	25,8	36,74	9,12	148	99	1	1.0
267	8,11	139,116	10,17	58,110	111	99	1	1.0
268	1,0	51,59	0,3	26,54	105	99	1	1.0
269	125,136	4,2	89,130	0,5	287	99	1	1.0
270	8,8	0,2	0,2	0,0	111	99	1	1.0
272	22,20	0,2	20,37	0,0	459	99	1	1.0
275	429,382	0,0	236,389	1,0	240	99	1	1.0
276	8,9	32,41	15,11	22,44	111	99	1	1.0
277	96,116	32,41	75,112	22,44	130	99	1	1.0
278	88,108	0,1	60,101	0,0	118	99	1	1.0
279	7,4	5,6	9,13	3,4	108	99	0.19213146224	1.0
280	285,257	27,19	264,471	15,24	102	99	1	1.0
281	228,213	162,176	253,424	139,249	102	99	1	1.0
282	82,62	27,36	33,55	17,25	115	99	1	1.0
283	5,3	106,118	8,2	37,73	110	99	1	1.0
284	27,26	4,1	13,16	2,3	110	99	1	1.0
285	1587,1486	0,2	756,1417	0,0	257	99	1	1.0
286	0,1	24,7	0,0	25,37	126	99	1	1.0
287	13,19	1,2	16,15	0,0	159	99	0.769430160712	1.0
288	171,164	0,1	116,159	0,0	106	99	1	1.0
289	14,26	117,132	8,11	48,152	113	99	1	1.0
290	17,15	50,42	10,24	27,46	102	99	1	1.0
291	3,2	70,55	2,0	29,49	104	99	1	1.0
292	83,82	11,15	38,69	4,20	118	99	1	1.0
293	48,42	16,13	31,41	5,14	112	99	1	1.0
294	1074,1191	210,172	696,1027	81,153	1641	99	1	1.0
295	1042,1162	210,172	670,1000	81,153	1628	99	1	1.0
296	4,4	127,123	3,5	100,201	241	99	1	1.0
297	124,130	9,8	48,108	2,0	108	99	1	1.0
298	19,22	5,4	6,26	5,4	102	99	1	1.0
299	0,0	1,1	3,0	0,0	113	99	1	1.0
300	35,35	2,3	13,51	0,0	118	99	1	1.0
301	664,657	498,515	394,697	323,580	162	99	1	1.0
302	6,2	7,13	4,6	8,8	112	99	0.877302589622	1.0
303	8,5	0,3	5,11	2,1	117	99	1	1.0
304	9,16	0,3	9,13	2,1	104	99	1	1.0
305	101,114	5,5	37,95	1,3	105	99	1	1.0
306	27,37	72,90	23,57	36,75	102	99	0.499710385868	1.0
307	19,12	14,13	7,22	3,11	162	99	0.542018233923	1.0
309	29,56	47,65	11,43	14,42	228	99	1	1.0
311	52,43	472,450	30,64	309,559	453	99	1	1.0
312	1,0	143,129	0,2	54,81	123	99	1	1.0
313	1,3	97,88	3,1	27,72	118	99	1	1.0
314	23,20	2,8	7,12	3,4	105	99	0.788502597852	1.0
316	13,27	47,47	6,7	18,29	276	99	1	1.0
318	931,1035	31,25	579,1083	7,20	120	99	1	1.0
319	19,13	384,405	13,36	233,437	144	99	1	1.0
321	0,2	172,186	0,0	65,142	102	99	1	1.0
322	72,71	1,0	37,73	0,2	108	99	1	1.0
324	35,33	19,14	14,62	8,24	102	99	1	1.0
325	93,104	1,6	46,96	0,0	172	99	1	1.0
326	105,119	1,6	48,105	0,0	176	99	1	1.0
327	12,15	0,0	2,10	0,1	103	99	1	1.0
328	193,192	18,27	86,192	5,7	176	99	1	1.0
329	627,707	205,206	505,865	63,118	119	99	0.110878949816	1.0
330	35,31	1,0	24,25	0,0	129	99	1	1.0
331	35,26	686,590	28,47	354,701	108	99	1	1.0
332	27,22	36,47	10,15	34,47	109	99	0.581993211757	1.0
333	57,66	31,18	30,46	14,17	172	99	1	1.0
334	2,8	38,38	1,3	8,13	124	99	1	1.0
336	84,62	5,2	33,69	1,1	337	99	1	1.0
337	8,2	5,2	1,5	1,1	316	99	0.934727468852	1.0
338	0,1	9,5	0,1	3,13	118	99	1	1.0
340	9,15	8,8	11,16	4,17	104	99	1	1.0
341	233,238	17,5	214,296	10,22	141	99	1	1.0
342	584,603	29,15	292,607	10,12	102	99	1	1.0
344	1509,1525	216,165	1143,2025	113,185	272	99	1	1.0
345	101,91	0,1	69,94	0,0	102	99	1	1.0
346	28,40	3,2	12,22	1,6	230	99	0.575276173482	1.0
347	35,48	2187,2609	16,37	1162,2532	255	99	1	1.0
348	10,10	2187,2609	5,21	1162,2532	124	99	1	1.0
349	11,14	3,11	10,17	9,6	124	99	1	1.0
350	50,42	58,53	30,37	16,44	104	99	1	1.0
352	293,322	1,2	188,322	1,2	212	99	1	1.0
353	718,883	130,100	328,500	50,101	397	99	1	1.0
354	10,13	234,241	7,10	101,187	144	99	1	1.0
355	0,2	14,7	5,2	4,6	102	99	0.0336809444634	1.0
356	0,0	1778,1595	1,1	1141,2056	123	99	1	1.0
357	16,12	33,28	2,8	3,18	109	99	1	1.0
358	218,224	3,6	98,208	4,1	110	99	1	1.0
359	133,159	56,92	103,179	24,68	175	99	0.772983640157	1.0
360	208,220	47,37	104,204	16,43	495	99	1	1.0
361	3,2	1569,1502	1,9	975,1784	364	99	1	1.0
362	49,79	5,10	42,48	1,6	174	99	1	1.0
363	13,25	417,407	13,9	203,363	110	99	1	1.0
364	411,419	1,4	193,358	2,2	114	99	1	1.0
365	28,15	23,23	12,14	18,30	116	99	0.778322432258	1.0
366	48,38	15,20	22,33	5,6	159	99	0.452658117946	1.0
367	43,46	15,20	28,49	5,6	142	99	0.14013468736	1.0
368	0,3	9,5	0,0	0,6	113	99	1	1.0
369	1,4	246,204	3,0	122,276	113	99	1	1.0
370	3,12	0,1	4,8	0,0	103	99	1	1.0
371	62,65	79,79	23,45	21,58	135	99	1	1.0
372	148,147	3,0	86,136	2,0	145	99	1	1.0
374	17,20	439,416	11,15	275,393	378	99	1	1.0
375	2,0	18,6	2,0	12,15	112	99	1	1.0
376	4,1	5,6	3,5	4,5	102	99	0.458118807933	1.0
378	129,120	470,500	93,189	213,396	220	99	1	1.0
379	394,495	99,110	273,421	85,138	135	99	1	1.0
380	141,137	2,1	82,139	2,0	108	99	1	1.0
381	277,339	1,0	172,308	0,0	144	99	1	1.0
382	359,351	1,0	264,359	0,0	218	99	1	1.0
384	13,4	3,0	8,11	0,0	137	99	1	1.0
385	63,83	3,1	36,61	0,5	105	99	1	1.0
387	86,102	10,7	44,96	4,11	192	99	1	1.0
388	535,465	119,101	280,364	77,119	102	99	1	1.0
389	204,99	9,5	130,165	5,3	225	99	1	1.0
392	172,179	1,9	84,147	1,7	102	99	1	1.0
393	35,45	527,471	17,36	277,450	112	99	1	1.0
395	26,13	1,0	3,18	0,0	273	99	1	1.0
396	28,11	179,228	7,27	100,182	577	99	1	1.0
397	3,3	394,466	1,2	228,416	102	99	1	1.0
398	3,8	269,295	5,16	163,318	239	99	1	1.0
399	38,52	160,119	6,18	99,130	102	99	0.149810605988	1.0
400	17,13	570,582	5,17	304,561	201	99	1	1.0
401	0,0	6,11	1,0	7,3	108	99	1	1.0
402	2,3	124,139	0,3	97,106	120	99	1	1.0
403	237,231	131,169	122,227	72,142	135	99	1	1.0
405	3,5	1,4	1,0	0,0	108	99	1	1.0
406	140,171	6,6	95,161	8,12	110	99	1	1.0
407	69,32	64,47	16,36	15,10	102	99	0.31094913078	1.0
409	85,99	1,0	45,39	0,0	108	99	1	1.0
410	123,131	5,3	50,45	0,2	108	99	1	1.0
411	110,77	1,5	27,61	7,5	104	99	1	1.0
412	74,64	2,2	28,53	1,0	123	99	1	1.0
415	58,81	86,129	42,81	82,128	108	99	1	1.0
416	9,15	27,10	4,15	7,19	122	99	1	1.0
417	2,0	1,0	2,5	0,3	233	99	1	1.0
419	488,494	2,2	290,465	0,5	173	99	1	1.0
420	80,90	290,307	40,117	105,242	102	99	1	1.0
421	22,17	348,393	5,16	184,339	111	99	1	1.0
423	160,151	126,129	101,160	34,75	103	99	0.12395169276	1.0
424	23,28	3,0	14,19	0,1	103	99	1	1.0
425	43,43	6,2	16,37	0,3	449	99	0.619097311215	1.0
427	698,822	714,579	420,829	269,524	555	99	1	1.0
428	0,2	12,10	1,5	0,8	102	99	0.08163477079	1.0
429	880,1032	671,628	868,1259	492,845	142	99	1	1.0
430	25,29	19,12	13,20	7,19	108	99	1	1.0
431	1,1	33,39	3,9	29,56	120	99	1	1.0
432	13,18	98,126	0,15	57,103	102	99	1	1.0
433	7,2	107,95	5,2	41,63	141	99	1	1.0
434	1,3	42,34	5,4	22,26	102	99	1	1.0
435	20,11	36,31	2,7	30,27	111	99	0.204109837763	1.0
436	28,8	183,214	19,28	69,182	114	99	1	1.0
437	301,336	0,2	150,318	0,0	384	99	1	1.0
438	395,478	0,1	195,362	0,0	148	99	1	1.0
439	14,10	50,49	1,13	29,39	107	99	1	1.0
440	3019,2910	41,53	1576,3226	19,44	102	99	1	1.0
441	12,3	7,15	8,9	0,12	114	99	0.207942009832	1.0
442	0,0	24,29	1,1	8,22	102	99	1	1.0
444	136,116	0,1	41,86	0,0	105	99	1	1.0
445	26,31	40,21	15,32	7,29	102	99	1	1.0
446	10,5	122,159	3,3	102,154	117	99	1	1.0
447	91,91	1,0	50,99	3,0	558	99	1	1.0
448	6,3	64,53	6,7	24,49	133	99	1	1.0
449	130,123	2,6	45,86	0,2	594	99	1	1.0
450	25,32	3,2	2,14	2,2	334	99	0.321822844415	1.0
451	26,19	6,9	13,13	4,15	160	99	0.587876207043	1.0
452	23,47	12,12	12,54	1,6	116	99	0.157473488518	1.0
454	1,7	36,43	1,2	11,27	111	99	1	1.0
455	41,51	119,131	18,27	50,84	102	99	1	1.0
456	38,31	8,6	12,26	5,4	102	99	1	1.0
457	3,1	24,24	0,0	18,17	247	99	1	1.0
458	0,3	7,3	6,0	3,7	108	99	1	1.0
462	317,270	20,19	201,321	13,19	141	99	1	1.0
463	26,23	104,96	19,34	42,88	102	99	1	1.0
464	10,3	41,39	5,4	12,34	102	99	1	1.0
466	1,0	8,6	0,0	2,9	117	99	1	1.0
468	262,295	620,664	271,320	281,492	381	99	1	1.0
469	644,590	1,1	243,540	1,1	117	99	1	1.0
470	75,67	5,9	19,45	2,5	105	99	1	1.0
472	57,38	3,1	30,58	6,2	154	99	1	1.0
473	70,47	285,218	41,67	147,269	157	99	1	1.0
474	73,51	116,93	46,73	63,95	160	99	1	1.0
475	16,10	285,218	17,11	147,269	102	99	1	1.0
476	19,14	116,93	22,17	63,95	105	99	1	1.0
477	288,222	116,93	152,275	63,95	102	99	1	1.0
478	1,6	4,5	2,1	5,4	115	99	0.695813597251	1.0
479	9,6	16,10	5,6	3,9	137	99	0.875963269504	1.0
480	10,11	0,0	5,11	1,0	150	99	1	1.0
482	12,5	16,10	8,9	3,9	121	99	0.38329003451	1.0
483	13,10	0,0	8,14	1,0	134	99	1	1.0
485	17,15	0,0	3,14	1,0	112	99	1	1.0
488	36,41	1,2	19,26	0,0	118	99	1	1.0
489	7244,6603	79,94	3260,5867	37,51	118	99	1	1.0
490	7535,6824	50,50	3405,6139	23,43	128	99	1	1.0
491	370,315	50,50	182,323	23,43	109	99	1	1.0
492	25,16	4574,4728	15,30	2255,4447	102	99	1	1.0
493	506,606	8,4	241,480	7,11	139	99	1	1.0
494	105,163	1,1	60,120	0,6	103	99	1	1.0
495	4,5	23,39	3,7	17,37	121	99	1	1.0
496	6,7	42,39	8,16	27,71	109	99	1	1.0
497	28,36	11,10	11,16	4,5	104	99	1	1.0
498	91,77	11,10	30,62	4,5	163	99	1	1.0
499	86,74	23,33	28,61	9,15	158	99	1	1.0
500	14,29	938,1052	10,23	538,882	251	99	1	1.0
501	2,0	52,74	4,4	40,68	116	99	1	1.0
502	11,11	115,110	5,10	69,89	138	99	1	1.0
503	294,291	720,729	161,324	343,591	108	99	1	1.0
505	52,63	93,137	19,69	69,93	140	99	1	1.0
506	144,148	0,0	65,103	0,2	129	99	1	1.0
507	426,407	41,56	248,370	16,46	114	99	1	1.0
508	6,2	1,2	3,3	0,0	275	99	0.0793955063637	1.0
510	108,117	3,0	57,140	0,0	129	99	1	1.0
511	20,22	19,23	8,16	6,22	102	99	1	1.0
513	13,19	15,17	5,19	10,21	102	99	1	1.0
514	9,8	564,590	2,9	328,622	236	99	1	1.0
515	86,83	9,8	71,103	1,3	453	99	0.0482106153958	1.0
516	30,26	42,61	13,19	27,42	110	99	1	1.0
517	466,458	423,396	415,584	219,365	102	99	0.887026868503	1.0
518	141,148	830,797	155,211	581,891	114	99	1	1.0
519	49,29	60,48	20,40	23,43	112	99	1	1.0
520	1,0	5,3	0,0	4,1	118	99	1	1.0
522	18,13	10,1	11,26	3,12	130	99	1	1.0
525	5,3	135,149	2,0	87,148	118	99	1	1.0
527	30,46	1,3	25,54	0,1	145	99	1	1.0
528	106,97	13,22	52,139	11,20	113	99	1	1.0
529	123,115	38,22	86,160	14,29	109	99	1	1.0
532	78,129	7,9	57,124	3,8	126	99	1	1.0
536	108,106	56,49	51,108	28,58	121	99	1	1.0
537	6,6	0,0	0,2	2,0	123	99	0.920308059994	1.0
538	4,5	102,86	0,1	49,91	102	99	1	1.0
539	16,17	2,1	9,21	2,1	102	99	1	1.0
540	80,69	45,55	10,37	16,48	102	99	0.21287958013	1.0
541	25,40	19,21	27,19	9,13	361	99	1	1.0
542	28,49	77,83	29,29	38,60	617	99	1	1.0
543	560,436	1,0	234,485	0,1	116	99	1	1.0
544	346,325	2,1	128,269	1,0	114	99	1	1.0
545	327,336	7,8	150,261	4,7	105	99	1	1.0
547	265,260	3,7	145,249	5,4	213	99	1	1.0
549	62,48	876,938	25,57	468,955	303	99	1	1.0
551	16,12	511,394	16,18	350,617	367	99	1	1.0
552	280,315	1,0	140,366	0,2	103	99	1	1.0
553	2,4	132,150	1,0	83,128	105	99	1	1.0
555	78,100	8,4	124,197	8,35	487	99	0.737337712691	1.0
556	9,1	78,70	2,0	40,62	118	99	1	1.0
557	1370,1246	2,1	567,1229	2,2	105	99	1	1.0
558	109,71	10,2	104,143	22,28	108	99	0.515378104154	1.0
559	162,175	0,0	134,212	15,6	182	99	1	1.0
560	427,458	148,197	331,600	107,199	1166	99	1	1.0
561	0,3	3,1	0,3	1,1	108	99	1	1.0
562	178,214	16,3	76,175	0,2	795	99	0.0714614728971	1.0
563	69,92	3,8	19,77	5,11	205	99	0.566843887884	1.0
565	233,223	72,89	102,201	51,92	225	99	1	1.0
566	141,141	20,16	79,147	7,17	105	99	1	1.0
568	38,21	11,21	15,25	3,9	105	99	0.676482083912	1.0
569	56,66	11,21	36,61	3,9	108	99	0.85388732092	1.0
570	50,63	32,18	31,52	10,16	102	99	1	1.0
571	0,0	3,1	0,3	2,0	121	99	0.649812798044	1.0
573	333,319	2,2	107,206	0,0	298	99	1	1.0
574	1,0	0,0	0,2	0,3	111	99	1	1.0
576	160,153	2,1	77,131	0,2	514	99	1	1.0
577	68,77	3,6	33,79	0,0	114	99	1	1.0
578	51,33	0,0	40,58	0,2	114	99	1	1.0
579	0,3	4,4	1,4	8,6	141	99	1	1.0
580	16,10	0,0	5,17	1,0	232	99	1	1.0
