UniqueCount	AmbigCount
0	135
26	0
246	1102
47	1102
76	3838
41	3124
45	3205
0	0
47	133
0	133
0	11143
3	11467
0	11210
3	10964
11	62
1	62
2	62
303	12742
12	12718
9	12741
87	26621
3868	26621
336	0
0	0
246	0
1611	2
15	21
1	21
31604	15
6554	2
1444	3
0	2856
0	2502
13	2453
0	2497
15	0
52	0
3	193
9	199
7	185
3	164
2	170
2	147
99	940
1	940
200	1
518	1636
222	1636
27838	8
6450	3
12	0
6	2149
25	1677
2	1398
43	1580
1362	0
134	0
205	3438
43	3440
12	3440
120	2532
2	2632
20	2553
25	2539
6	2135
16	2057
416	0
3	2175
198	2175
14	0
0	0
1697	1
268	0
5018	4
1002	0
147	1963
9	1963
291	4692
154	4692
8309	4
0	0
0	0
390	1930
70	1929
895	189
0	189
322	850
34	850
770	0
15	139
0	139
187	2625
213	2488
8	2149
24	1311
95	1306
51	1345
2	1341
14528	0
0	0
14	0
141	0
774	960
11	960
2974	4
326	0
173	697
0	477
0	535
1	461
0	422
0	355
0	268
1607	0
6819	0
40020	15
607	4213
117	4213
0	116
0	106
1	106
2	97
0	101
0	107
0	98
0	113
2	104
4	98
0	105
0	101
0	102
1323	5435
50	5434
285	0
21	55
26	55
1	0
16379	8
417	859
30	859
123	0
2	4
0	4
0	0
0	0
773	0
738	7111
133	7111
900	1
856	3
23	609
4	430
0	620
3	558
14	562
2	499
4	311
28	723
0	691
810	0
86	0
0	0
305	0
0	1536
225	1536
56	217
0	217
11	2950
1744	2872
84	2361
462	5825
19	5033
8	5137
21982	4
4	0
0	0
10011	9
215	838
0	914
34	891
5	875
750	5205
0	5205
23	428
8	407
8	451
4294	2
19	0
1319	0
1	1605
51	1467
3	1532
0	1465
23	1345
2	1458
23	1149
1421	0
0	39
1	49
0	61
0	47
3	0
112	0
813	0
596	0
46	551
0	551
75	414
0	414
10020	4
9	364
22	364
0	344
379	0
0	10358
134	7248
162	9440
1	9579
27	7237
66	0
447	0
0	0
544	1
4	11433
1	10515
0	10618
128	256
0	256
976	11155
284	11155
16	0
160	2036
15	2036
944	11381
5	11381
107	0
2659	1
393	2649
65	2334
0	2538
7127	2
1490	0
211	645
9	642
0	2266
3	2266
5892	5
1586	2
12120	12534
1	12532
661	8718
138	8718
627	275
0	275
147	13175
91	12526
0	12666
0	12411
12	12899
140	10179
168	1700
47	1700
35	0
1422	0
3657	0
823	1
8	0
3	3
4	3
1106	3
2028	18051
40	18051
106154	61
13045	4
1991	18817
1	18821
9	18821
7732	9
8	16
4	16
0	0
0	0
30	0
11658	6
0	78
1	73
2	69
3	55
0	71
1	78
1	69
3	78
0	78
0	38
0	32
0	32
0	34
233	6211
0	6211
959	1
4964	2
13	0
56	979
724	979
294	0
785	0
10	46
0	46
6	0
345	1163
2	1163
103	0
171	1
4107	2
1	0
1817	2
241	0
1688	2042
62	2042
0	0
82	354
0	354
193	0
0	0
5123	1
8486	2
9	955
0	932
0	673
1356	1
12	665
2	619
0	531
3	642
3770	4872
0	4839
32	4886
7	4835
19	134
1	134
752	0
30	0
7786	4
2561	3
13517	13
10919	5
30712	117
22	2234
0	1997
30	1703
237	0
2962	9187
22	9187
5600	0
0	3264
824	3264
210	0
0	0
0	0
601	1
4116	1
166	0
15	330
0	261
0	274
1953	2528
0	863
3	1087
25	3487
25	838
17	2086
170	2085
18	2086
578	2022
14	2022
474	3304
43	3328
65	3316
912	1
689	1674
126	1674
0	2993
0	2744
3	2794
0	2069
0	2253
0	2788
612	1495
41	1514
269	1309
0	0
71499	24
737	2
78	748
89	748
0	0
0	0
0	0
1064	0
948	1
80	0
1444	0
11	0
0	0
14	819
14	658
81	2184
42	0
0	3279
3	3279
0	0
3140	0
3707	1
53	833
11	833
10	482
105	482
1035	2864
0	2864
5	2351
31037	12
0	3138
0	3251
0	2415
0	1927
14	1898
3	2914
0	2301
1181	0
374	0
64	0
0	1556
22	1330
5	1308
3	1239
3	1590
125	1456
1	1560
0	1381
0	1373
0	1367
0	1345
0	1337
0	12642
0	12642
7190	3
3983	2
3	30
1	30
0	0
0	0
508	761
29	761
417	0
115	3863
28	3806
0	3903
36	3866
0	3411
0	3444
6	3809
0	3802
18	3854
10	0
1582	0
2894	5
113	1139
15	1123
25	1276
160	0
17	6609
155	6633
28	6632
782	1173
5	1173
20	78
15	78
477	1957
2	1957
0	107
20	107
2136	1
123	0
0	5
54	5
281	746
0	746
149	919
23	919
255	0
1127	3993
1	3990
16	0
8016	0
164	0
6	53
6	53
1	0
0	0
0	0
0	0
0	4377
8	4377
9	25988
0	24714
2	25263
12	25265
424	0
22	0
2	0
0	0
0	1639
16	1651
177	1636
79	930
0	911
0	938
11	21
0	21
0	0
283	1237
1	1237
64	1698
2	1814
0	1606
188	0
116	0
114	0
46	750
8	747
7	749
150	0
3848	2
285	0
91	858
9	858
2	371
4	343
0	354
5	364
0	252
0	249
1	364
17	396
0	257
0	317
4	342
0	337
1	295
0	316
1565	2
89	50
0	50
0	0
95	645
16	645
0	168
0	168
37	0
484	0
12	0
5	463
3	382
20	282
8	311
16	377
13	313
0	150
1	2291
58	2847
0	3110
5	2800
0	0
6139	9
0	1906
1709	1906
0	284
1	221
46	251
4	212
321	6626
9	6495
28	6419
51	6526
115	0
3527	2
8857	51584
7	51581
37	526
170	526
0	254
2	1749
39	1689
8	1656
3	1353
32	1628
2	1188
0	1276
0	1711
0	1675
1	1604
56	1473
3	1718
0	3
0	3
0	3
1040	8728
43	8728
43	0
22	821
182	821
3350	0
2	0
0	0
0	3143
82	2834
40	2641
91	2674
17	562
1	534
8	536
8	560
42	549
64	11440
0	10713
8	11205
1	11187
66	227
135	227
58	0
2102	0
551	1
93	0
54	4
3372	9470
86	9466
0	0
449	0
549	1617
46	1617
1275	0
133	495
3	495
1895	4
96	0
288	2934
44	2691
0	2287
263	2
287	1434
14	1434
0	0
0	0
251	0
239	0
3	4
0	4
157	2400
126	2400
78	0
0	13
0	13
407	0
44	6888
0	4098
5	6152
0	6148
26	6142
0	3729
6	3729
297	1425
11	1425
514	9278
47	9306
0	9294
1	0
109	9907
281	9909
61	9897
1	9540
1162	0
6	4
0	4
2	0
144	0
0	0
8042	59
52	0
9	0
6	0
31	0
671	0
0	2840
0	2840
910	0
1282	9230
557	9230
4275	1
0	22934
48	20872
119	22091
15	40
0	40
705	16743
13	16744
13	16706
211	0
325	0
12093	5
147	2245
84	2349
18	2059
0	2001
117	0
0	624
59	624
97	470
10	443
102	470
5	343
1504	0
35	611
578	611
363	0
7043	2
66	1
4117	0
1570	3
1703	9206
2993	9208
36	225
5	225
0	225
1214	0
188	1044
89	1044
265	1011
0	1186
9	1090
0	1138
0	1023
18	1104
46	1029
0	975
75	1104
678	9898
63	8150
0	9508
1131	0
344	3880
1225	3880
144	0
920	8698
0	8698
80825	187586
72	187561
6305	3
908	8932
588	8967
55	8877
0	806
0	829
0	802
0	877
3	817
0	870
0	843
0	814
0	812
0	782
0	850
0	943
0	889
0	916
1	878
0	862
0	879
4	857
0	840
0	5687
21	6724
0	4653
1455	1
420	27
0	42
1	14
0	15
11955	7
2	926
45	768
10	794
165	1805
0	1805
110	322
59	322
589	1628
24	1628
0	0
9	2995
49	2563
17	2600
28	2692
339	1
5783	2
526	393
1	393
1513	0
55	7383
6	5698
176	6536
177	6531
8425	5
461	0
0	0
159	0
0	0
60	0
29379	15
39	871
5	1064
0	594
7	398
3	783
2	794
17	0
413	0
2	0
2403	0
575	2937
7	2927
0	2627
986	0
0	0
1899	0
8337	1
183	638
57	638
0	5
15	5
0	5
1	3
1224	0
6604	3
1396	0
24045	13
3	12
0	12
469	0
1203	1
10929	5
6	892
0	892
152	0
466	801
4	504
5	806
6	511
0	510
4	504
0	1
1	1
10675	11
0	0
160	3183
2191	3184
3101	1
992	2
4257	1
4964	0
4079	0
922	0
19	42
5	42
389	3927
0	3920
5	3925
43	3074
274	0
34	116
8	130
31	130
7174	3
9348	32236
344	32086
367	30260
5	32193
0	16
4	16
0	0
38	725
65	772
0	836
0	781
0	836
0	779
5912	3
1067	0
0	1369
141	1369
0	1166
5	1068
3	1080
0	1265
5	1140
37	0
204	0
644	2202
31	2202
56	0
808	798
44	798
266	0
0	0
0	0
329	3969
7	3931
0	0
0	0
0	4152
18	3770
23	3439
7	0
22	0
13	0
3109	3
0	1402
7	1447
7	1560
0	1303
3903	0
1	0
73	1
223	0
77	3792
23	4139
18	3437
66	3583
10	3703
99492	1044
0	996
11201	5
944	2
0	377
16	310
16	337
0	333
5396	2
59	1171
28	1171
40	1165
51	0
6	9534
26	8762
30	8460
0	7455
709	413
0	412
344	7735
0	7735
9	0
0	22
4	115
0	79
0	44
0	105
253	2026
389	2025
9	1687
3	2034
62	2236
329	2236
1	14
1	14
0	3285
5	3285
16	0
6	659
498	661
1	440
0	349
0	319
33	418
0	410
0	0
4535	2
4	18056
1672	13019
0	18056
48	1222
19	1220
0	790
0	1241
0	1222
8	1219
0	1246
0	791
0	1222
0	812
0	1139
0	803
0	1237
2555	1
42	0
9050	747
440	2292
427	2290
1264	1
2	1844
1	1555
31	1438
2	0
0	0
94	610
1	610
13	167
36	167
6	2
3	2
16	31059
67	27147
0	26865
16	27128
39	27121
50	25148
0	26917
21	27127
12	0
0	0
14	0
7	1790
125	1790
28076	66495
12191	50009
10	37289
5706	87005
39	86963
29	86889
62	87079
0	1002
3	1002
9	1278
2	1303
172	1283
112	1303
1947	5
371	617
60	617
676	0
515	5107
74	5107
139	526
9	526
4	0
313	1022
0	1022
1	1022
337	1563
17	1563
3	3
0	6
3	6
31	850
76	836
0	810
8	844
851	0
0	2905
0	2737
20	2852
0	0
25	154
5	154
0	0
89	0
0	0
181	5143
17	5047
379	4963
163	5249
10	0
195	1103
1	1103
0	552
8	391
2834	0
0	0
0	0
0	0
883	0
59	0
11	0
265	0
13119	2
25450	16
1	2286
22	1925
0	2286
0	2286
222	217
54	216
136	1986
0	1279
3	1578
10	2371
10	2097
1212	0
239	2144
0	2144
5	7
41	7
1212	0
88	0
0	363
0	429
11	400
0	145
11	121
3	75
1946	0
4	3042
44	2702
59	2841
14	3014
0	2316
1414	0
11	848
14	916
0	808
0	672
23472	10
3391	0
130461	68
132	39
4	39
871	0
3255	0
608	8786
0	8786
909	0
1	0
153	3711
0	2577
1	2683
777	1684
85	1684
931	1
1991	0
4896	1
5915	3
601	0
11139	1
26530	22
94	622
27	501
20	481
11967	5
787	9036
7	8910
132	9028
1428	1
899	4824
2	4351
26	4623
7	4615
3729	0
1620	0
0	4045
4	4374
160	4418
0	4421
1111	0
23	5045
134	5032
1	4924
63	5031
20	13332
0	14039
2	13347
2	13333
2	9833
21	12256
1	11863
3824	0
0	0
305	526
0	526
471	3337
0	3722
6	2811
84	188
13	188
0	4371
145	3975
1	3562
30	3724
5	3851
0	0
3477	0
193	444
107	444
310	3270
24	3270
0	87
3	87
26	1261
0	1259
280	1261
2893	1
1637	0
1161	1
0	0
0	4894
1	5278
0	5086
0	4701
190	1301
125	1402
0	1165
3	4455
335	4464
3	4463
14	4469
0	4492
5015	9745
0	9745
0	859
67	911
7	969
20	977
0	633
99	324
0	292
0	259
21	0
7056	3
5305	5
0	2618
0	2759
4	2557
58	2337
376	2604
3124	1
65	2214
1	1922
2	1713
181	32174
77	32174
2895	1
1217	0
124	2635
7	2960
8	2725
63	2023
7955	4
0	0
1472	0
127	341
9	341
7270	3
5139	0
1	0
713	3
45	387
0	387
145	4514
208	4512
2	4519
2	4522
10905	0
0	33
5	33
13	824
61	824
2799	1
2185	11146
120	10845
3	10798
437	2931
847	3791
90	3704
3307	0
117	0
1	0
247	2243
29	2243
0	781
0	932
2	944
6	922
7	1029
2	758
0	817
0	487
43	0
6	0
312	0
0	530
0	767
0	715
3	720
5	704
0	495
0	512
8	729
14	673
0	723
0	727
0	693
0	674
0	759
0	494
2557	1
10529	8
148	0
0	1623
5	1274
9	1304
707	0
0	0
1612	1
0	0
0	9514
127	8217
3	8072
2968	1
1092	1
216	889
19	889
68182	19
1162	0
1360	2134
25	2134
14827	73198
38	73195
320	328
1	328
0	0
0	0
200	0
1464	0
6	7
1	7
151	0
1054	1
289	3040
27	3040
17495	4
299	868
66	868
195	2
2254	2
36	153
1	169
3	138
0	420
26	420
0	0
483	1041
44	1041
0	490
1	336
0	396
3	0
1542	4
0	4453
0	4428
0	4374
0	4366
0	4420
0	4445
204	0
0	0
21183	9
588	29211
1	26602
20	27557
0	27557
3	28468
57	28521
90	550
0	550
891	0
13150	67
104	0
72	0
25912	8
0	0
2268	1
20669	9856
1	9853
1537	0
51	0
1	2297
77	1671
42	1984
0	0
222	0
29040	76
591	862
2	862
0	895
4	726
14	850
7	849
0	811
0	0
9	4623
214	4623
4	6077
0	6077
5584	2
3605	5
20699	7
38192	9
0	1
2	1
262	0
3598	6
51	674
0	674
132	1186
8	1130
6	1170
114	0
1299	0
522	1
3112	0
148	3663
0	3449
4	2368
20	3590
13	3480
6	3480
0	3460
0	3456
15	3559
71	3591
30	3445
2373	0
38	0
3321	5
0	66
6	75
0	75
0	68
0	137
3	125
0	148
0	164
0	142
1546	0
44	1074
113	1073
0	1071
2467	4
20	0
0	217
3	196
6	139
0	141
2	0
0	0
5368	1
17	0
1279	0
2979	21173
2	21173
28	3863
79	3557
6	3728
9	217
3	184
1	248
4	153
28	168
80	0
0	2
1	2
3606	1
1049	0
47	190
0	190
0	1347
53	1378
18	1378
0	2597
0	3263
57	2435
0	2776
0	3278
0	2610
0	2761
2020	21161
248	21174
281	20062
5265	0
14	472
16	406
9	391
6	390
0	0
49	0
672	1221
0	1221
3583	1
2851	3
1770	0
71	0
14	7923
0	7125
0	7529
0	7239
2965	2
1	0
3943	7716
159	7715
2	830
22	710
0	752
1	50
11	50
17	0
211	1
23	617
24	617
3	0
2800	0
477	0
9247	5
0	38
0	38
1	38
1174	0
0	1954
396	1954
121	0
86	366
0	366
1667	0
1706	0
1904	2
79	564
10	564
117	0
232	12821
154	13094
97	12843
0	0
95	0
5615	4
21	97
22	154
2	154
19	142
210	2479
0	2479
283	4655
59	4655
0	4197
0	0
41	0
155	6611
81	4896
14	5724
460	0
306	2727
17	2727
4679	2
4632	3
61	219
16	219
133	812
9	812
63	0
10	41
0	41
750	0
183	0
48	2113
86	2109
548	2102
5972	3
45	22
0	22
0	0
0	0
3	1
1	1
2702	7557
16	7557
77	7545
4	1937
90	1321
0	1198
9	1054
143	436
2	435
16	383
0	0
1004	3965
0	3965
217	0
259	862
12	862
10	146
39	187
11	191
6	151
392	2990
147	3090
47	3053
3	3082
1238	22606
140	21991
5	20585
43	22003
2	11
0	11
230	0
617	2580
1	2580
10	14
0	14
0	0
0	0
2810	0
983	0
95	3442
38	3106
0	3226
0	3208
0	0
0	0
148	170
1	170
4	21998
0	21998
0	21873
189	0
66	275
3	275
81	0
0	32
8	32
0	25
0	19
2	22
0	1395
313	1395
231	2237
24	1710
5	1877
3556	9483
4	9483
2193	4
1082	624
200	624
345	3082
16	3082
0	0
0	0
274	3255
314	3909
92	3908
103	1015
185	2955
81	2960
24	2961
397	3338
158	3338
0	828
2	807
0	951
0	886
0	893
2267	5
1704	7955
0	7955
20867	7
25658	5
0	298
70	298
6	0
132	233
54	233
0	867
17	754
16	851
1083	0
17	0
1078	0
2130	3
0	224
0	197
0	219
0	231
0	205
45	219
0	219
749	0
0	271
0	309
6	324
0	336
0	237
0	2
0	2
0	2
32	0
1	63
174	63
84	0
110	884
0	884
0	0
15	447
0	463
1	444
1	417
0	521
3	321
3	408
3	383
5	497
1	491
1	491
0	278
0	186
308	1194
0	710
0	1167
380	0
1438	1
2613	0
0	115
16	115
0	0
0	0
2788	1
9	0
53291	13
22	247
12	261
0	180
9	4381
6	4502
0	3930
0	3809
12	3976
662	0
32	219
6	219
940	2
9	13600
40	11718
7	11819
497	0
0	3900
3	4346
0	3813
19	504
32	508
1	510
7206	5
950	2643
8	2578
217	2486
35	2548
202	0
117	0
2721	1
2143	0
79	2166
0	2936
16	2190
41	2202
1	2934
0	2934
2	690
0	666
0	666
0	690
268	0
6754	0
734	0
10	416
0	337
6	565
17	486
0	389
76	0
0	0
1466	0
1201	9399
0	9397
0	26
1	26
0	16
5	8
4	18
2	0
0	0
0	0
3392	0
5	85
15	85
3239	2
4	0
0	12
0	36
0	36
0	17
1	0
0	11701
18	11701
0	0
0	0
0	0
1131	1
0	0
0	0
0	0
0	0
728	0
7	24936
6377	24938
388	0
332	4902
8	4557
0	4901
4	4904
6335	1
12291	2
0	0
6	0
719	0
50	395
0	395
0	4255
381	4256
60	0
169	0
2556	7190
0	7190
879	0
481	0
0	0
0	0
1494	2
0	0
411	1640
3	1640
795	0
0	0
0	3221
824	4092
1	3924
345	15779
3	16968
0	16753
0	15774
1	12358
24	15777
0	740
285	741
1	379
0	729
8774	89015
134	87375
1	84335
95	2619
3	2985
4	2402
26	2466
13	2357
3	2083
0	474
6	398
1	380
3031	3
241	0
1229	189
0	189
3155	46966
21	46965
37	0
71	0
39	0
14	3595
1403	3595
38	292
16	292
0	1089
3	967
21	1051
4	1080
3	979
0	1003
0	0
0	0
0	7
6	7
14612	1
2056	0
495	0
88	0
8291	0
4994	3
150	0
75	0
62	0
0	1448
2757	1448
74701	20
29	0
37816	9
7321	4
38	0
68	3719
13	3271
0	3294
40	298
0	298
526	0
0	0
2	0
0	0
637	3437
45	3437
0	433
22	440
5	383
12	0
15	1219
6	1204
1	1119
2980	13922
70	13922
18448	9
329	0
295	3831
128	3071
55	2794
119	285
17	285
7409	8
95	455
0	455
13	478
29	434
2	475
0	470
409	0
7154	3
276	3
1279	0
11	59
107	891
12	891
7811	11
3	601
51	721
8	581
384	0
1569	60
75	72
0	66
8	45
13355	16
0	0
237	838
3	838
283	2259
8	2259
3730	11569
64	11459
13	11734
966	0
322	1159
1	1159
5100	4
420	1
2	0
5075	0
1128	9612
239	8896
52	8611
942	1
0	0
251	0
3475	0
169	0
9624	2
34	0
9	0
0	0
541	1
6	0
4347	5
3	2311
218	2301
4	2320
0	1844
0	0
4	0
0	0
0	2
1	2
1662	2
0	339
47	473
18	473
416	1763
56	1763
137	1460
9	1460
0	2988
0	2639
16	2434
12	2438
15	1159
35	1085
83	1266
0	1368
29	1156
9	987
6	1010
1425	5022
0	5022
174	4464
3	4464
231	0
19236	31
922	24
20678	7
5	0
976	1368
0	1368
3849	0
934	1
16179	10
346	0
4406	2
4	0
19	2331
60	2123
41	1966
0	0
276	0
18	0
0	124729
3	94851
0	112221
30	91087
14	124729
3744	0
14873	2
2779	1
24	0
2000	2
0	0
1169	2
7	0
1115	0
20	3315
0	3608
37	2905
0	3305
1	3292
5841	2
960	2
53	277
82	277
2	263
4	292
0	292
2329	6598
0	6600
1	5964
823	3043
7	3043
33	1409
177	1409
2190	0
20865	7
2460	0
82	0
0	1
0	1
12	0
0	0
5250	2
268	3110
4	3110
1254	0
5009	0
381	845
53	845
2	0
7224	2
76	518
0	2022
6	2092
12	0
4746	2
1162	1
10187	2
1375	3682
50	3682
1863	0
0	0
1735	0
2	0
2	8431
0	7307
60	8043
4	7214
297	0
338	0
341	3744
0	3779
28	3444
828	1352
0	1352
0	1352
5	0
2444	3
283	1979
89	1979
10	0
209	0
2626	0
288	0
26935	64300
5	64289
542	3792
6	2328
269	3845
10	1904
312	1520
52	1520
0	0
349	0
0	0
0	10
6	10
160	0
648	0
156	0
291	0
142	1
46	0
1168	6092
0	6021
0	5561
3	2103
33	1730
1	1786
0	693
147	871
18	858
772	0
196	0
0	0
0	0
1	0
0	0
0	0
5	63
0	63
0	1
0	1
0	261
0	292
12	489
25	492
0	484
0	432
21	208
1	208
1356	10491
4	10491
3	147
0	148
0	140
4	140
1746	0
6	0
1312	0
309	1760
23	1746
230	1755
1225	0
335	2688
1	2688
1190	0
560	0
0	0
0	0
0	844
12	693
4	742
15	629
67	392
9	392
19	406
9	406
43	155
10	155
0	0
574	0
5105	0
0	0
0	0
106	215
9	215
2	1352
0	1145
87	1365
31	1343
0	1370
1636	0
34	2971
29	2830
165	2861
0	1
0	1
3219	1
83	331
8	331
0	200
0	125
0	155
0	200
0	143
6	173
6	157
660	44020
0	43904
45	44097
101	1951
8	1951
867	0
1688	3752
3	3752
706	0
217	8792
60	8792
866	1609
0	1609
0	1194
6781	4
1726	1
1805	2
2601	1
2524	0
0	0
1444	0
485	0
5	0
0	0
81	825
5	812
0	820
986	0
1276	0
1433	2784
6	2784
787	2
117	2895
9	2785
615	2894
50	309
0	309
470	0
0	182
46	182
390	0
100	0
6729	4
508	0
3188	0
4	1888
19	1890
0	1526
186	1887
25	0
0	99
0	119
0	88
853	3150
79	3141
111	3245
28	2819
5139	3
1605	3099
43	3099
302	1065
2	1065
944	0
2	1
1	1
33774	12589
34	12577
1623	3
1095	0
5382	1
24	1085
5	1099
0	559
0	545
954	0
1704	0
0	5754
4	4230
85	5413
0	4635
0	3461
0	3808
0	3621
347	0
6329	8076
24	8071
1200	0
101	0
325	0
108	519
4	519
0	4438
3	4438
1	1
8	0
1286	0
171	0
79	137
0	137
0	93
30	93
9	0
4926	2
4	402
7	344
3	357
0	451
0	317
178	317
474	0
53	0
0	1264
46	1103
5	1123
33	5807
18	5459
2	4739
5	4319
119	3796
146	3789
65	3799
5	2150
535	0
157	1
15720	3
443	978
0	978
25	39
7	39
53	788
0	788
9	0
58	11325
43	10575
0	11213
80	465
21	465
15263	4
319	0
570	5144
0	5269
672	5237
8	4851
0	0
138	0
0	0
220	3578
66	3578
0	507
5	420
6	426
23	354
424	7840
203	7840
5343	2
527	0
15517	6
2	87
0	40
0	73
0	24
0	0
11	29
31	29
0	5
51	417
12	417
2186	0
1127	0
0	0
3250	5752
0	5752
1	1313
20	1377
491	1386
9915	4
342	2097
4	2095
5989	1
3160	5
3112	4046
96	4044
19	0
7666	1
2918	2
565	4450
23	4450
3055	1
18	0
0	0
0	0
1	0
1631	1
0	403
23	402
9	403
1824	1510
3	1510
203	226
0	226
1092	1
138	0
0	0
48	2730
591	2707
5	2693
882	2237
19	2236
1693	7710
150	7710
23	69
2	69
2	2236
69	2034
4	2236
547	0
0	0
1420	1
2	1374
6	1126
2	1282
2	1266
3260	1533
2	1533
577	2466
113	2466
12880	5
1672	5631
6	5198
0	5631
0	8
3	8
0	0
64	0
622	1578
15	1578
2110	3797
55	3768
15	0
709	4746
0	4729
14	4875
2	3429
8829	4
9	77
67	234
8	229
7	179
10	443
197	443
1692	2
3	4038
0	4698
1	4243
16	4644
0	2797
0	1362
0	1362
3574	1
7452	6
261	5942
1046	5943
765	9117
23	9118
1106	0
0	3
0	3
289	0
3007	10041
0	10041
326	3677
75	3339
86	3550
399	4068
0	2866
15	3626
1	3
0	3
2605	6
722	2079
3	2079
25	0
2184	0
75	3017
1807	3007
2	2157
401	2061
6	2061
25	0
641	2020
112	2020
96	690
27	690
777	4886
0	4886
0	193
0	202
0	173
0	169
353	1103
27	1103
1495	0
0	1146
30	1131
3	968
60	1134
30749	11
1234	0
9	91
1	91
2708	1
0	2
0	2
0	2
0	2
480	0
647	0
18	0
0	0
0	0
1	0
0	4
0	4
0	0
42	0
16	0
39	107
6	107
2256	2
8103	4
0	0
30930	84890
92	84888
566	0
1422	0
199	0
6298	4
9222	8
38	22336
158	22345
29	22301
429	22313
0	0
112	0
0	0
0	20
3	20
1	20
6	20
0	7881
28	7384
2	7464
2	199
5	158
3	118
12	158
0	115
840	0
3097	1
216787	62
2	0
0	308
19	247
0	183
10	0
0	0
8	2827
159	2419
2	1979
111	0
4051	0
198	0
77	589
0	589
46	1
2600	178
0	1762
738	1762
45	16509
1466	16509
2577	0
1861	10717
0	9447
0	10259
7	7493
0	7495
1	7496
1	5442
467	0
215	784
0	784
14397	11
1	0
962	1
56	3281
57	3175
286	3207
45	1293
159	1291
11	904
0	906
44	0
0	0
947	0
16	860
0	528
3	594
17	455
131	578
2	518
5	604
15	523
4	512
0	450
1	380
10	71
2	72
0	58
