IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
27,40	12,32	28,12	10,6	129	99
3,15	10,20	11,2	17,10	197	99
319,588	4291,7672	326,255	5261,3130	192	99
1486,2219	5872,9703	1797,1114	7387,4184	198	99
28,15	132,116	26,10	178,75	171	99
21,16	48,45	35,8	35,21	187	99
18,21	370,596	17,9	455,224	195	99
18,14	98,147	12,5	110,46	218	99
32,32	293,408	34,6	521,200	438	99
325,487	57,62	254,186	82,50	638	99
24,46	4,1	25,10	1,0	294	99
1,1	18,18	0,1	23,9	184	99
8,18	2,1	16,10	0,1	196	99
16,29	0,0	16,9	3,2	193	99
4,13	1,0	9,6	1,0	186	99
91,97	29,40	82,42	56,16	204	99
69,56	168,144	68,25	208,60	397	99
68,63	429,464	137,49	688,244	333	99
8,4	57,77	9,1	67,24	179	99
14,23	26,40	19,5	26,16	285	99
13,10	60,79	12,4	59,26	271	99
678,864	402,558	579,449	537,207	481	99
1524,2068	332,287	1906,806	368,205	183	99
72,120	390,563	72,47	414,172	168	99
41,50	96,136	31,18	86,35	437	99
1,1	7,8	1,1	19,6	186	99
12,9	96,101	32,2	184,67	185	99
9,4	10,4	7,4	17,12	178	99
16,18	68,86	12,8	53,31	204	99
11,20	56,68	13,0	88,48	190	99
10,18	9,15	10,0	10,5	185	99
354,497	462,692	372,206	572,272	625	99
85,93	118,157	61,33	121,61	208	99
7,9	15,12	1,3	5,3	427	99
1,9	56,83	9,6	68,39	170	99
2,2	8,24	3,0	26,9	172	99
0,2	4,20	1,1	24,10	198	99
15,23	144,163	20,15	154,56	190	99
513,697	0,0	987,419	0,1	237	99
416,543	7,11	803,350	4,2	187	99
35,68	30,45	42,26	53,8	684	99
0,6	2,3	1,0	4,0	182	99
1,0	4,3	1,0	0,0	178	99
40,51	334,493	32,27	378,147	186	99
2,4	117,172	5,1	118,57	183	99
16,62	106,189	28,16	199,81	181	99
31,37	17,26	40,6	19,3	182	99
11,20	29,68	6,11	34,28	214	99
9,8	37,31	5,1	20,11	409	99
44,54	6,4	73,38	9,1	207	99
39,61	18,21	74,51	19,15	632	99
9,20	68,55	11,7	125,65	180	99
1,6	21,30	4,6	34,13	184	99
6,7	72,76	4,0	66,32	174	99
18,12	15,30	5,3	7,7	629	99
17,29	177,259	18,12	206,66	191	99
41,51	58,69	48,18	81,28	192	99
7,5	146,113	17,6	472,202	172	99
54,113	42,72	68,57	28,17	287	99
40,23	256,258	38,17	568,172	181	99
1,8	16,14	0,2	14,4	189	99
11,26	3,5	12,7	3,0	177	99
11,26	23,30	14,8	26,9	180	99
12,38	49,38	7,11	50,23	198	99
42,46	160,200	24,23	161,58	227	99
49,68	4,12	26,28	1,1	429	99
62,87	79,117	32,35	57,41	565	99
33,39	289,332	49,14	378,160	225	99
22,24	274,332	26,19	334,156	219	99
5,5	201,265	13,6	193,99	191	99
25,41	346,575	53,16	409,179	190	99
1,1	8,7	1,0	5,4	315	99
22,22	28,27	27,7	26,16	227	99
80,100	5,3	71,22	3,3	488	99
76,84	7,5	68,20	1,2	460	99
64,68	3,9	61,19	7,4	427	99
50,52	131,182	23,12	127,63	216	99
40,42	235,259	27,24	273,130	307	99
5,11	117,149	12,2	130,56	231	99
3,3	5,17	0,0	3,1	369	99
32,52	295,499	59,20	371,180	197	99
7,19	85,93	12,6	111,44	162	99
30,47	63,116	22,9	64,36	334	99
13,5	17,48	20,10	19,14	402	99
40,37	43,35	35,13	50,8	694	99
4,8	54,70	6,4	35,21	167	99
5,0	10,18	6,0	17,4	188	99
18,9	25,52	10,6	87,30	190	99
13,13	61,81	25,15	55,17	389	99
10,5	4,6	12,7	5,1	289	99
9,8	8,4	2,1	10,2	209	99
9,16	18,15	13,3	11,8	202	99
4,3	53,38	0,1	42,21	181	99
1,0	319,213	0,0	125,48	185	99
935,1277	163,277	1113,521	320,124	298	99
292,397	9056,12722	321,142	11011,5135	292	99
235,292	56,52	267,92	57,26	388	99
206,216	45,39	172,94	44,9	401	99
0,1	16,21	1,1	12,3	215	99
0,1	8,2	0,1	1,6	202	99
0,1	30,36	3,1	10,8	203	99
22,9	237,315	20,5	347,117	175	99
63,39	207,230	56,27	233,68	203	99
10,10	62,57	19,4	46,22	186	99
3,4	57,66	0,1	69,34	186	99
0,1	4,8	1,1	0,0	172	99
6,10	33,40	13,14	31,18	187	99
26,35	20,69	18,14	40,14	188	99
33,56	0,4	33,27	0,1	228	99
29,44	7,4	28,18	6,0	210	99
20,26	2,0	39,12	1,1	281	99
42,63	0,2	93,49	5,2	285	99
163,266	13,24	248,106	18,19	597	99
132,210	9,17	168,59	19,6	345	99
100,107	7,10	116,76	21,4	236	99
81,109	3,16	111,75	17,3	227	99
183,219	196,256	151,81	167,123	347	99
47,65	91,129	68,41	97,45	470	99
7,12	66,84	2,6	73,32	193	99
11,2	18,21	2,1	29,6	230	99
12,6	45,65	21,10	57,15	181	99
22,17	43,43	25,16	55,13	174	99
41,55	103,103	42,30	118,43	291	99
32,62	41,22	42,28	42,10	214	99
76,85	113,178	98,69	120,37	280	99
11,15	2,1	5,1	1,3	191	99
11,12	0,2	8,1	1,0	204	99
7,16	7,12	18,10	8,7	207	99
4,10	17,42	14,10	33,13	191	99
10,13	23,34	3,1	23,8	279	99
77,77	285,324	96,56	248,109	307	99
52,65	696,679	83,26	775,228	216	99
9,8	107,128	18,6	97,53	278	99
32,34	104,102	26,16	61,41	197	99
95,124	2,9	84,49	1,2	180	99
25,33	7,6	16,13	1,1	444	99
17,15	0,1	7,8	0,0	180	99
41,55	4,3	21,20	0,0	540	99
11,11	10,15	8,12	9,6	184	99
13,28	15,24	12,14	18,5	235	99
25,41	8,16	27,15	14,4	202	99
232,217	10,25	242,155	22,1	481	99
44,50	29,44	53,21	51,6	216	99
40,38	1,0	42,16	0,0	204	99
19,19	74,89	16,8	117,41	185	99
154,284	13,12	147,72	2,4	179	99
20,10	200,281	41,14	457,209	185	99
261,301	821,957	249,133	881,429	221	99
447,557	4,6	427,214	0,1	330	99
357,444	1084,1329	360,153	1178,526	190	99
4,13	29,43	8,5	50,21	264	99
3,11	38,61	6,4	62,36	201	99
1,3	13,28	5,0	24,6	163	99
6,1	32,60	0,2	33,16	184	99
34,49	204,284	53,30	266,114	187	99
25,27	86,185	17,19	165,71	209	99
16,12	17,24	16,13	7,7	195	99
68,78	901,1224	44,43	1282,511	210	99
14,18	0,0	13,13	0,1	256	99
13,20	40,41	17,15	34,23	436	99
40,70	10,10	24,26	17,6	180	99
0,3	31,33	0,0	18,2	184	99
7,21	83,178	14,3	109,94	191	99
150,212	111,194	222,81	150,72	194	99
10,9	104,155	0,1	46,32	174	99
256,285	50,86	278,132	159,65	371	99
37,38	101,123	33,22	130,60	185	99
8,11	119,121	23,16	148,54	179	99
25,32	111,144	43,19	139,43	202	99
39,79	36,34	36,14	34,13	184	99
43,48	62,94	34,14	53,36	195	99
93,108	8,13	85,46	15,3	171	99
8,2	3,5	4,2	4,1	214	99
15,7	7,8	16,3	7,5	386	99
6,14	361,519	6,1	436,155	210	99
0,4	12,15	0,0	4,2	194	99
7,3	73,123	6,2	109,34	332	99
16,17	98,116	32,10	215,80	188	99
33,49	111,129	61,37	100,36	173	99
47,60	98,132	25,14	94,67	215	99
121,150	4,3	145,67	0,0	218	99
10,19	42,61	12,3	54,20	175	99
6,7	70,117	11,1	66,17	186	99
105,90	34,38	67,38	42,19	480	99
106,98	7,9	74,40	12,10	493	99
1027,1335	212,197	1157,553	174,67	2022	99
22,24	68,110	30,8	118,41	308	99
80,119	119,181	91,54	146,71	313	99
80,79	152,250	83,41	172,85	299	99
51,72	241,326	80,36	249,163	331	99
15,13	36,64	9,7	41,17	186	99
539,826	137,179	652,306	182,98	240	99
27,58	57,84	50,25	75,45	387	99
36,45	237,356	30,11	291,131	219	99
19,16	102,120	18,6	135,47	197	99
31,42	10,6	46,23	9,5	175	99
31,42	1,0	47,23	5,0	180	99
132,174	9,9	157,52	20,1	281	99
15,27	30,37	13,7	47,19	182	99
11,16	59,57	6,2	56,26	203	99
50,122	184,387	162,51	382,134	398	99
136,158	104,202	113,92	113,65	231	99
204,290	159,212	480,325	203,143	232	99
18,33	62,97	14,0	75,27	168	99
106,208	955,1256	161,109	1343,683	166	99
128,164	802,1185	156,94	1153,545	181	99
4,8	165,179	4,5	131,60	187	99
45,32	277,373	41,8	408,199	178	99
9,11	35,50	23,6	28,13	171	99
25,17	106,147	12,4	176,71	187	99
45,82	49,79	55,26	55,22	374	99
11,46	19,9	31,14	8,2	245	99
11,4	11,31	3,5	18,5	208	99
9,10	25,50	3,3	27,14	190	99
25,25	72,77	36,15	148,66	180	99
42,59	4,16	52,29	10,0	363	99
41,59	11,25	33,13	11,1	223	99
11,19	83,126	7,7	103,36	170	99
21,9	60,46	9,1	31,22	181	99
10,15	29,69	13,3	54,20	183	99
1233,1770	53,58	1228,474	22,19	194	99
4,19	231,304	9,5	249,134	177	99
2,3	15,22	3,1	4,2	180	99
0,0	16,17	1,2	4,0	200	99
124,131	550,693	181,86	678,339	211	99
6,2	6,12	13,1	36,17	193	99
11,1	0,2	0,2	0,0	224	99
4,18	6,4	17,11	11,3	187	99
2,1	2,1	1,0	0,0	193	99
19,12	0,3	12,12	1,0	203	99
23,51	96,171	21,41	74,55	466	99
41,49	2,12	27,19	1,1	775	99
21,26	68,56	17,14	40,19	185	99
2,3	30,71	6,0	47,28	199	99
10,16	12,23	9,6	24,7	189	99
75,58	10,4	25,28	7,4	173	99
238,300	1817,2795	203,103	1744,820	172	99
11,12	40,87	26,17	56,19	199	99
4,6	5,6	19,8	19,9	184	99
8,7	33,30	26,10	4,1	198	99
116,114	0,3	85,42	1,0	169	99
25,20	214,350	59,24	312,143	187	99
7,3	108,122	8,5	93,58	168	99
15,10	57,79	8,6	62,35	316	99
10,8	12,15	6,5	6,0	278	99
14,16	17,41	16,10	23,10	182	99
5,6	8,8	2,2	14,5	178	99
5,6	12,14	2,2	12,9	173	99
715,763	7,6	519,345	0,0	273	99
721,771	338,500	524,349	415,301	276	99
651,906	1500,1984	723,379	1838,939	200	99
406,503	2014,2404	426,210	2472,1179	208	99
1401,1728	233,200	1567,895	225,96	372	99
479,631	577,889	548,301	768,384	199	99
16,30	268,318	20,20	392,123	171	99
4,14	56,63	23,11	55,13	175	99
7,12	26,35	11,12	20,7	169	99
1,1	29,25	1,3	34,40	169	99
28,24	69,88	21,14	76,54	185	99
2,4	1,1	6,3	3,0	200	99
168,260	13,14	227,112	11,6	318	99
133,181	26,12	169,87	26,12	261	99
98,140	38,57	132,75	31,21	207	99
24,32	41,54	27,11	35,23	218	99
8,23	387,623	15,9	426,169	213	99
4,3	0,0	1,1	1,0	181	99
319,532	3,13	244,136	9,11	210	99
356,583	33,48	270,147	58,21	231	99
618,991	23,18	512,282	24,10	360	99
25,50	293,398	32,12	350,129	172	99
6,3	18,29	1,0	10,3	168	99
8,10	50,51	7,4	37,11	182	99
14,11	2,1	9,4	1,1	303	99
1,0	1,15	0,0	3,1	188	99
148,147	9,26	144,98	14,17	191	99
339,478	281,443	88,73	488,222	224	99
281,386	132,212	69,64	66,30	191	99
457,679	1,3	508,231	0,0	186	99
7,8	11,15	5,7	3,3	177	99
182,277	3,8	208,96	4,1	385	99
4,9	4,1	7,3	2,2	192	99
43,40	2,0	45,23	2,0	495	99
28,33	3,5	38,16	2,0	210	99
4,8	46,52	12,10	64,35	181	99
24,22	43,57	26,15	50,28	166	99
10,14	49,78	12,13	67,27	209	99
10,11	15,10	7,8	21,5	179	99
20,24	36,54	22,3	45,9	190	99
48,32	409,538	50,19	496,220	338	99
32,66	155,219	56,27	124,64	171	99
15,28	91,86	7,10	75,26	216	99
9,21	3,6	4,6	2,1	188	99
4,9	47,69	27,11	49,18	199	99
9,25	101,130	12,4	86,39	193	99
10,34	116,157	4,4	130,61	187	99
33,31	277,265	21,24	316,161	190	99
29,37	274,383	30,14	297,113	308	99
0,1	3,7	4,0	3,0	213	99
3,19	52,89	13,3	77,29	317	99
23,15	202,291	8,11	126,65	179	99
3,1	17,30	1,1	11,6	184	99
8,16	108,160	19,9	148,81	235	99
8,7	8,8	12,0	13,6	248	99
8,5	2,5	12,0	2,3	245	99
331,364	4,1	459,157	5,1	450	99
47,57	123,172	55,28	130,58	333	99
179,276	5,9	213,122	9,3	237	99
118,154	19,35	207,118	9,11	182	99
277,397	13,11	403,224	12,9	389	99
406,575	449,599	553,339	430,193	510	99
722,701	87,105	714,313	83,42	205	99
568,499	233,369	555,251	340,162	184	99
712,633	106,131	716,337	139,53	220	99
915,901	0,1	946,428	0,0	250	99
2,2	36,25	6,0	17,10	174	99
202,200	109,117	337,126	69,39	191	99
1,0	4,0	0,0	2,1	182	99
169,241	7,16	123,70	11,4	513	99
220,331	19,11	188,104	2,4	606	99
3,7	102,178	10,11	144,95	199	99
20,22	120,183	31,16	157,84	181	99
0,5	119,181	0,1	111,91	195	99
6,0	73,126	8,5	81,49	174	99
1,2	4,0	0,5	0,2	284	99
8,23	26,31	6,5	22,7	217	99
17,19	50,77	6,7	58,28	198	99
14,13	55,66	8,4	60,21	171	99
9,18	12,32	10,5	29,6	317	99
197,333	198,258	184,64	182,101	201	99
37,42	47,63	49,12	48,18	204	99
106,154	48,66	68,53	48,18	639	99
40,49	281,352	23,16	372,149	198	99
16,33	365,536	11,11	449,208	178	99
3,4	1,0	6,0	1,2	388	99
36,42	391,569	26,14	458,171	177	99
11,46	213,332	12,10	205,78	273	99
0,6	3,8	5,2	27,8	174	99
9,7	5,8	4,5	2,2	416	99
26,43	1,1	19,10	1,0	590	99
33,39	229,347	20,12	200,111	894	99
14,14	4,12	8,4	2,0	399	99
11,7	3,1	3,3	3,0	323	99
23,34	184,230	89,64	149,88	213	99
7,7	117,152	9,3	134,56	193	99
19,30	117,131	13,8	132,65	171	99
91,98	215,340	63,21	287,159	192	99
419,695	26,50	449,258	50,14	342	99
3,20	42,89	10,9	69,32	299	99
38,29	2,4	10,13	3,0	177	99
38,29	1,4	10,13	0,0	186	99
4,5	20,22	1,0	8,9	199	99
6,1	17,22	0,3	11,7	336	99
3,2	16,15	0,3	17,3	190	99
2,3	9,12	9,7	17,1	202	99
2,2	8,18	4,0	9,7	176	99
16,22	119,183	12,18	139,56	210	99
8,4	33,50	1,0	21,11	236	99
4,4	72,55	2,3	82,50	180	99
30,42	7,7	34,11	2,3	183	99
3,0	0,3	2,0	2,2	202	99
2,0	2,1	4,1	1,1	353	99
3,0	1,0	0,0	2,2	183	99
28,29	528,526	13,6	534,190	172	99
