IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
0,12	286,361	5,2	382,360	253	99
9,7	16,9	8,10	18,4	113	99
5,7	34,35	7,10	36,50	102	99
33,49	0,0	53,112	0,1	104	99
12,8	271,423	7,13	371,404	102	99
6,5	5,8	9,5	5,4	120	99
33,56	62,87	29,20	79,114	102	99
169,235	0,7	247,214	4,9	110	99
57,73	448,591	187,185	559,571	102	99
6,11	642,824	10,21	797,969	123	99
25,63	3,8	58,62	4,3	111	99
0,2	2,1	1,0	2,0	107	99
9,12	5,13	13,18	12,12	102	99
10,20	274,359	20,19	324,324	249	99
17,17	55,69	35,34	120,151	102	99
124,185	108,166	148,149	136,191	102	99
1,3	254,347	0,3	330,397	107	99
45,70	0,2	35,47	2,2	102	99
10,12	202,337	8,21	255,279	102	99
6,13	252,366	12,11	364,344	130	99
3,9	16,15	9,4	24,12	102	99
6,23	89,110	13,27	99,81	153	99
24,47	89,110	28,62	99,81	174	99
18,27	0,3	16,36	1,1	120	99
58,61	8,13	32,61	22,20	102	99
31,47	54,83	42,27	83,84	108	99
52,71	30,41	70,83	36,37	102	99
65,80	3,3	61,66	0,0	286	99
4,20	2,7	9,16	6,2	127	99
10,27	2,7	19,28	6,2	160	99
6,13	0,6	12,14	2,2	132	99
4,2	25,29	2,4	36,50	102	99
450,628	1,3	522,593	0,1	106	99
7464,10827	159,229	7551,9472	242,256	105	99
639,930	159,229	683,722	242,256	204	99
98,151	6923,10048	116,94	6984,8844	198	99
1,2	51,80	1,0	50,50	153	99
1,1	16,13	5,4	8,9	112	99
60,72	4,6	72,63	8,3	132	99
2,4	0,0	5,3	2,1	144	99
45,69	43,65	59,79	47,38	102	99
6,24	1,1	13,10	0,2	117	99
31,71	1,1	34,65	0,2	139	99
28,47	3,0	27,57	6,2	121	99
671,862	12,19	821,808	11,22	409	99
15,7	40,84	22,24	50,76	139	99
23,28	312,487	53,46	989,1065	291	99
35,93	56,92	41,42	66,87	216	99
112,148	6,15	157,150	9,16	102	99
24,32	9,3	28,39	8,6	115	99
94,118	119,95	187,171	83,84	102	99
244,271	1,15	250,278	5,4	111	99
144,173	16,8	191,167	15,12	136	99
58,68	16,8	89,74	15,12	148	99
18,11	104,116	32,17	134,110	111	99
2,0	31,59	0,3	68,54	105	99
74,136	3,2	128,130	1,5	287	99
11,8	4,2	0,2	2,0	111	99
14,20	0,2	8,37	1,0	459	99
1,0	2,0	0,0	0,1	102	99
1,9	17,41	11,11	18,44	111	99
59,116	17,41	105,112	18,44	130	99
58,108	0,1	94,101	0,0	118	99
5,4	7,6	13,13	21,4	108	99
146,257	8,19	320,471	12,24	102	99
130,213	98,176	249,424	150,249	102	99
62,62	13,36	64,55	27,25	115	99
7,3	83,118	6,2	80,73	110	99
16,26	1,1	17,16	1,3	110	99
898,1486	0,2	1113,1417	0,0	257	99
0,1	22,7	0,0	23,37	126	99
10,19	1,2	38,15	0,0	159	99
102,164	0,1	150,159	0,0	106	99
21,26	87,132	14,11	147,152	113	99
43,63	0,0	67,50	1,0	235	99
12,15	42,42	24,24	39,46	102	99
0,2	35,55	0,0	49,49	104	99
51,82	17,15	69,69	12,20	118	99
29,42	9,13	43,41	11,14	112	99
717,1191	170,172	1064,1027	119,153	1641	99
697,1162	170,172	1032,1000	119,153	1628	99
6,4	60,123	0,5	119,201	241	99
91,130	5,8	121,108	1,0	108	99
14,22	0,4	19,26	2,4	102	99
30,35	0,3	38,51	2,0	118	99
468,657	350,515	655,697	586,580	162	99
3,2	12,13	6,6	4,8	112	99
10,5	3,3	8,11	5,1	117	99
19,16	3,3	6,13	5,1	104	99
51,114	3,5	32,95	2,3	105	99
10,37	55,90	59,57	54,75	102	99
25,12	7,13	17,22	10,11	162	99
22,56	37,65	24,43	43,42	228	99
30,43	407,450	55,64	499,559	453	99
1,0	94,129	2,2	109,81	123	99
0,3	78,88	0,1	40,72	118	99
27,20	3,8	14,12	1,4	105	99
19,27	22,47	7,7	44,29	276	99
643,1035	7,25	903,1083	30,20	120	99
11,13	278,405	12,36	379,437	144	99
0,2	113,186	0,0	174,142	102	99
56,71	0,0	76,73	2,2	108	99
16,33	8,14	29,62	10,24	102	99
74,104	2,6	65,96	0,0	172	99
89,119	2,6	75,105	0,0	176	99
17,15	2,0	10,10	0,1	103	99
154,192	24,27	157,192	6,7	176	99
475,707	152,206	607,865	102,118	119	99
18,26	436,590	53,47	533,701	108	99
22,22	36,47	33,15	44,47	109	99
46,66	19,18	42,46	36,17	172	99
4,8	32,38	4,3	7,13	124	99
49,61	0,0	73,65	3,0	120	99
54,62	4,2	79,69	2,1	337	99
5,2	4,2	11,5	2,1	316	99
1,1	8,5	0,1	7,13	118	99
10,15	5,8	9,16	10,17	104	99
185,238	9,5	285,296	14,22	141	99
425,603	15,15	538,607	19,12	102	99
1256,1525	122,165	1668,2025	161,185	272	99
38,40	0,0	37,27	1,0	144	99
87,91	0,1	122,94	4,0	102	99
7,40	2,2	22,22	2,6	230	99
9,48	1739,2609	25,37	1809,2532	255	99
4,10	1739,2609	5,21	1809,2532	124	99
5,14	4,11	4,17	9,6	124	99
31,42	23,53	38,37	28,44	104	99
18,28	1,0	33,24	0,0	136	99
221,322	2,2	373,322	4,2	212	99
637,883	74,100	537,500	102,101	397	99
5,13	171,241	8,10	189,187	144	99
6,2	13,7	3,2	9,6	102	99
0,0	1108,1595	1,1	1706,2056	123	99
12,12	16,28	9,8	18,18	109	99
161,224	3,6	204,208	1,1	110	99
85,159	40,92	136,179	61,68	175	99
133,220	29,37	143,204	17,43	495	99
4,2	1150,1502	8,9	1391,1784	364	99
53,79	7,10	74,48	3,6	174	99
11,25	238,407	18,9	285,363	110	99
357,419	0,4	316,358	4,2	114	99
7,15	18,23	12,14	30,30	116	99
29,38	11,20	39,33	7,6	159	99
40,46	11,20	57,49	7,6	142	99
0,3	3,5	0,0	0,6	113	99
1,4	152,204	2,0	239,276	113	99
8,12	1,1	1,8	0,0	103	99
47,65	52,79	47,45	53,58	135	99
112,147	0,0	166,136	6,0	145	99
17,20	302,416	22,15	372,393	378	99
0,0	4,6	1,0	21,15	112	99
5,1	7,6	6,5	20,5	102	99
688,982	0,0	1067,1044	1,0	594	99
91,120	337,500	182,189	290,396	220	99
311,495	73,110	380,421	120,138	135	99
91,137	0,1	97,139	0,0	108	99
5,4	57,134	4,11	109,96	137	99
4,4	1,0	4,11	0,0	137	99
69,83	4,1	47,61	1,5	105	99
60,102	4,7	70,96	4,11	192	99
342,465	80,101	426,364	111,119	102	99
90,99	3,5	162,165	11,3	225	99
114,179	7,9	133,147	5,7	102	99
30,45	339,471	14,36	427,450	112	99
23,11	186,228	25,27	214,182	577	99
5,3	259,466	5,2	340,416	102	99
7,8	216,295	11,16	197,318	239	99
35,52	84,119	14,18	134,130	102	99
13,13	437,582	7,17	400,561	201	99
5,3	112,139	2,3	91,106	120	99
164,231	134,169	201,227	189,142	135	99
4,5	1,4	1,0	0,0	108	99
