ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
198	33,34	346,498	31,35	468,506	472	99	1	1.0
199	19,29	420,577	7,18	537,658	102	99	1	1.0
200	208,323	3,3	246,299	4,12	616	99	1	1.0
201	210,326	2592,4010	259,308	2702,3774	616	99	1	1.0
202	72,74	14,15	114,77	16,13	156	99	1	1.0
203	123,164	14,15	204,154	16,13	210	99	1	1.0
204	74,107	23,17	116,100	26,23	153	99	1	1.0
205	22,35	0,1	28,47	0,0	248	99	1	1.0
206	66,88	44,47	50,57	82,80	120	99	0.00806030140367	0.12904542547275671
207	408,558	38,37	387,391	30,17	249	99	1	1.0
208	386,517	38,37	419,414	30,17	228	99	1	1.0
209	98,118	1,2	126,120	3,1	116	99	1	1.0
210	4,25	10,17	11,11	11,8	114	99	1	1.0
211	31,34	10,1	43,23	1,3	437	99	0.593140336989	1.0
213	115,230	81,117	198,203	115,146	214	99	1	1.0
214	219,345	296,459	126,128	552,729	132	99	2.16050203283e-08	1.5038972845916654e-06
215	0,4	0,0	9,1	3,2	167	99	1	1.0
217	1,2	18,42	1,1	28,58	104	99	1	1.0
218	26,29	60,74	40,27	63,62	129	99	1	1.0
219	10,25	98,99	5,2	98,83	127	99	1	1.0
220	49,64	175,194	17,25	235,231	144	99	0.44268518613	1.0
221	45,57	243,311	13,29	365,391	144	99	1	1.0
222	217,350	18,17	360,295	33,18	112	99	1	1.0
223	9,9	226,312	6,11	366,423	103	99	1	1.0
224	4,2	1,1	5,5	2,0	103	99	1	1.0
225	0,2	3,0	1,0	1,3	103	99	1	1.0
226	62,108	4,0	117,106	0,3	101	99	1	1.0
227	2,7	0,3	5,15	8,2	246	99	0.585578552007	1.0
228	50,71	0,1	88,67	0,1	225	99	1	1.0
229	79,84	133,231	124,163	123,144	107	99	0.01794357846	0.24980581838660873
230	227,306	15,9	322,351	26,37	306	99	0.896245911533	1.0
231	538,772	1,1	564,634	0,1	129	99	1	1.0
232	7,13	22,33	25,29	32,33	114	99	0.200502510761	1.0
233	7,8	0,0	13,9	0,3	103	99	1	1.0
236	187,355	0,0	279,311	1,0	150	99	1	1.0
237	2,5	25,30	10,4	27,20	332	99	1	1.0
238	27,50	15,21	44,35	3,23	104	99	0.850309761354	1.0
239	1,4	1,0	2,2	0,1	104	99	1	1.0
240	10,24	203,301	72,77	205,235	110	99	0.000494759905289	0.011648685417171897
241	0,1	0,3	0,0	0,1	261	99	1	1.0
242	1,4	22,49	4,14	153,226	113	99	1	1.0
243	11,41	166,269	57,36	161,210	695	99	1	1.0
244	2,11	68,109	1,2	71,102	274	99	1	1.0
246	20,14	163,265	20,13	300,211	239	99	1	1.0
247	28,24	278,343	26,22	316,270	594	99	1	1.0
248	18,26	278,343	26,26	316,270	670	99	1	1.0
249	1,7	11,5	4,8	4,4	175	99	0.291437507453	1.0
250	211,324	0,0	371,322	1,4	281	99	1	1.0
251	1,0	944,1275	0,0	1122,1351	103	99	1	1.0
252	9,19	224,313	7,18	304,319	126	99	1	1.0
253	20,28	2,0	26,22	2,0	154	99	1	1.0
254	0,1	6,4	3,0	11,6	105	99	1	1.0
255	23,37	75,74	47,76	51,67	271	99	0.160595980282	1.0
256	6,8	11,5	11,13	2,3	276	99	0.0210286075164	0.2829142910399698
257	1,1	4,0	2,3	0,0	104	99	0.443478071976	1.0
261	3,5	118,125	9,0	79,91	298	99	1	1.0
263	117,159	75,117	101,80	153,159	324	99	0.0508851101267	0.5819075808060479
264	512,846	1,0	652,779	0,3	487	99	1	1.0
265	20,24	202,289	25,33	319,346	123	99	1	1.0
266	46,70	102,136	73,51	99,126	594	99	1	1.0
267	8,31	153,262	7,11	229,232	116	99	1	1.0
268	253,452	0,2	391,424	2,1	159	99	1	1.0
269	8,4	13,24	12,9	27,18	279	99	1	1.0
270	1063,1392	648,886	1701,1664	632,791	682	99	1	1.0
271	4,1	0,0	5,3	2,0	105	99	1	1.0
273	114,118	4,10	119,174	13,16	149	99	1	1.0
274	52,87	237,427	94,82	307,330	254	99	1	1.0
275	217,296	0,0	222,256	1,1	336	99	1	1.0
276	251,436	0,2	328,412	0,0	198	99	1	1.0
278	5,0	50,105	3,2	73,119	114	99	1	1.0
279	35,80	4,0	39,48	0,2	157	99	1	1.0
280	4,3	28,50	7,4	61,62	238	99	1	1.0
281	23,25	9,5	15,36	3,4	361	99	0.461462813564	1.0
282	64,87	0,1	68,82	0,0	244	99	1	1.0
283	74,131	6,16	94,157	3,2	608	99	0.00674098717127	0.11360337327582391
284	84,140	6,16	116,132	3,2	913	99	0.00884413775224	0.1374705295275363
285	46,79	36,70	75,50	53,75	404	99	1	1.0
286	53,78	6,16	57,87	3,2	665	99	0.0129264120598	0.19222138526102409
287	15,17	36,70	16,5	53,75	156	99	1	1.0
288	35,64	4,2	66,47	7,2	347	99	1	1.0
292	10,20	23,72	2,3	36,65	162	99	0.239237470431	1.0
294	11,15	150,166	24,15	188,190	277	99	1	1.0
295	501,617	0,0	820,737	0,1	135	99	1	1.0
297	530,692	8,3	737,658	2,9	373	99	1	1.0
298	10,13	1,2	8,3	0,1	122	99	0.00946934869173	0.1457733389948051
299	0,2	1,2	4,0	4,9	103	99	1	1.0
300	0,1	31,50	1,0	20,41	147	99	1	1.0
301	27,37	21,53	57,21	22,25	429	99	1	1.0
304	26,37	34,45	57,22	44,34	429	99	1	1.0
306	20,31	34,45	37,19	44,34	377	99	1	1.0
307	2,9	34,45	7,7	44,34	178	99	1	1.0
308	7,11	0,4	6,1	0,0	181	99	0.684310020266	1.0
309	55,81	999,1582	60,81	1113,1378	694	99	1	1.0
311	487,773	2,3	324,561	2,3	266	99	1	1.0
312	15,17	169,354	11,28	129,199	364	99	1	1.0
314	103,238	441,864	81,136	463,565	125	99	1	1.0
316	11,29	55,57	17,18	58,68	605	99	1	1.0
317	10,14	112,141	10,8	123,130	130	99	1	1.0
318	0,3	249,304	6,1	324,323	114	99	1	1.0
319	473,769	10,15	595,740	8,15	103	99	1	1.0
320	8,11	49,49	22,35	50,58	209	99	0.615798424669	1.0
322	38,69	0,0	41,57	1,0	294	99	1	1.0
323	1010,1520	13,20	1156,1418	12,12	570	99	1	1.0
324	20,35	24,32	26,30	17,36	103	99	1	1.0
325	327,517	39,43	456,471	32,34	561	99	1	1.0
328	3,19	57,85	14,2	95,96	267	99	1	1.0
329	1,0	13,10	0,0	16,13	114	99	1	1.0
331	271,348	11,22	243,349	37,57	121	99	0.91263831453	1.0
332	26,24	2096,3161	16,29	2267,2774	294	99	1	1.0
333	55,85	84,131	94,68	78,88	859	99	1	1.0
334	2,3	0,0	3,3	0,1	122	99	1	1.0
335	28,77	241,305	28,89	252,327	130	99	1	1.0
336	316,619	6,10	449,553	3,4	661	99	1	1.0
337	134,180	9,7	275,288	35,58	590	99	0.0126744711079	0.19143234192215
339	6,4	62,94	19,14	98,122	104	99	1	1.0
340	294,572	14,37	385,486	61,73	152	99	0.635926937309	1.0
341	239,400	6,5	313,326	11,6	684	99	1	1.0
342	31,37	112,162	25,38	108,94	145	99	1	1.0
343	282,414	305,525	506,589	428,405	282	99	1	1.0
344	1,5	3,10	0,1	6,0	219	99	0.0366046742672	0.4578444023577125
345	482,646	39,36	486,494	18,11	131	99	1	1.0
347	179,224	1,5	206,215	13,10	521	99	0.176245774882	1.0
348	30,58	8,11	34,29	13,17	410	99	0.266623911465	1.0
349	14,6	122,115	63,39	77,65	110	99	5.15140008428e-09	4.1236957674661404e-07
351	1,0	0,2	0,0	0,12	118	99	1	1.0
352	13,36	57,100	11,13	90,67	107	99	1	1.0
353	2,6	63,49	10,14	72,87	157	99	1	1.0
354	1966,2879	0,2	2660,2654	0,1	198	99	1	1.0
355	837,1119	775,1118	1154,1141	859,1161	800	99	1	1.0
358	12,32	31,26	18,15	31,34	338	99	1	1.0
359	16,42	61,73	9,31	59,64	111	99	1	1.0
360	1,1	20,56	1,3	35,30	243	99	1	1.0
361	4,3	1,3	8,9	0,2	249	99	0.0445747238253	0.5307453721586096
362	10,11	26,26	12,6	43,19	324	99	1	1.0
364	706,1089	4,5	751,950	2,10	269	99	1	1.0
367	0,3	834,1133	1,8	929,982	132	99	1	1.0
370	12,13	6,3	7,18	3,8	118	99	1	1.0
371	18,20	0,4	36,41	5,8	368	99	0.538076944953	1.0
372	47,87	4,10	65,93	10,8	116	99	1	1.0
373	2,0	20,22	4,0	26,20	174	99	1	1.0
374	37,62	12,16	38,50	31,24	330	99	0.199159959612	1.0
375	2,0	29,34	3,4	22,37	104	99	1	1.0
376	6,23	0,2	26,20	0,2	243	99	1	1.0
378	1210,1635	6,17	1415,1622	1,5	144	99	1	1.0
379	6,10	53,67	5,11	58,94	170	99	1	1.0
380	1131,1630	0,1	1393,1477	0,0	887	99	1	1.0
381	342,545	5,2	485,634	4,9	144	99	1	1.0
382	6,15	168,231	74,61	136,153	354	99	0.955852431636	1.0
383	7,11	897,1255	13,0	994,1204	207	99	1	1.0
385	43,53	1,1	100,74	6,10	114	99	1	1.0
387	210,270	21,31	290,366	26,31	177	99	1	1.0
389	63,150	345,408	95,68	426,436	282	99	1	1.0
391	345,505	4,22	458,437	37,19	142	99	1	1.0
392	117,163	136,228	202,208	33,48	103	99	0	0.0
393	37,72	56,69	41,21	90,79	297	99	0.633566796991	1.0
394	0,2	5,8	0,0	8,6	279	99	1	1.0
395	129,239	412,608	156,170	495,573	421	99	1	1.0
396	0,2	1,11	10,21	14,9	111	99	0.00266957422041	0.04993874298127279
397	323,430	56,51	235,223	356,265	105	99	0	0.0
398	169,249	6,16	56,60	36,38	130	99	6.95998814138e-13	7.428627342899586e-11
399	226,278	2,0	256,292	0,0	247	99	1	1.0
400	54,75	0,0	51,68	0,2	344	99	1	1.0
402	177,350	0,3	182,253	1,5	108	99	1	1.0
404	20,26	202,277	18,25	362,271	477	99	1	1.0
405	33,32	213,285	44,26	416,347	322	99	1	1.0
406	0,0	963,1315	3,3	1121,1512	103	99	1	1.0
407	74,143	67,106	129,186	70,76	120	99	0.430585122435	1.0
409	4,12	15,17	3,0	6,10	183	99	0.407951314069	1.0
410	349,477	392,555	385,417	462,466	102	99	1	1.0
412	16,21	85,135	21,16	107,87	250	99	1	1.0
413	60,44	137,199	57,69	137,123	128	99	1	1.0
414	173,282	1,2	337,279	1,1	194	99	1	1.0
415	7,11	402,507	22,16	492,579	471	99	1	1.0
417	445,608	0,1	593,579	0,3	381	99	1	1.0
418	160,243	11,14	93,139	5,1	126	99	1	1.0
419	11,4	111,179	12,9	200,236	117	99	1	1.0
421	4,12	83,122	11,8	135,77	428	99	1	1.0
422	363,465	30,52	657,715	48,35	191	99	1	1.0
423	79,164	722,1102	176,171	791,849	533	99	1	1.0
424	932,1432	0,2	968,1035	0,0	261	99	1	1.0
425	206,300	31,33	335,386	45,39	158	99	1	1.0
427	30,26	0,5	25,36	1,0	138	99	1	1.0
428	18,23	1284,1828	30,35	1909,1915	103	99	1	1.0
429	12,9	643,812	48,30	829,834	267	99	1	1.0
430	1654,1897	4,1	1872,2097	12,16	102	99	1	1.0
431	373,531	2,2	333,367	2,0	960	99	1	1.0
432	326,459	10,33	674,720	23,27	373	99	1	1.0
433	46,89	0,8	89,95	1,1	165	99	1	1.0
434	46,69	0,0	58,89	0,1	102	99	1	1.0
435	14,16	301,427	13,15	341,398	292	99	1	1.0
436	4,5	177,188	10,3	199,120	275	99	1	1.0
437	28,51	0,1	37,31	0,0	265	99	1	1.0
438	177,319	91,170	581,777	872,1074	102	99	3.35406376628e-06	0.0001451312456706562
439	10,8	379,517	11,12	350,459	304	99	1	1.0
441	522,782	1,7	854,1007	7,3	103	99	1	1.0
442	40,74	357,414	47,39	460,434	344	99	1	1.0
443	1023,1551	0,0	1444,1792	0,1	627	99	1	1.0
444	71,83	10210,12100	119,158	12118,12376	162	99	1	1.0
445	3946,4840	0,3	3262,4612	0,6	135	99	1	1.0
447	170,310	177,328	201,226	210,305	102	99	1	1.0
448	0,0	1079,1379	1,2	1564,1767	147	99	1	1.0
449	497,826	1654,2593	415,448	2330,2664	102	99	1	1.0
450	3,37	1127,1860	15,25	1435,1700	122	99	1	1.0
451	135,236	1,2	252,244	0,0	202	99	1	1.0
452	135,233	1,2	255,253	0,0	357	99	1	1.0
453	128,217	128,220	229,241	226,232	254	99	1	1.0
455	38,30	19,31	40,43	34,36	153	99	1	1.0
457	1655,2411	3,0	1932,2003	0,0	1924	99	1	1.0
458	0,0	10341,12081	7,13	16759,21646	103	99	1	1.0
459	0,10	1,0	3,7	0,0	244	99	1	1.0
461	16,18	6,3	26,43	1,2	278	99	0.0360919304544	0.45498567446845983
463	150,212	3,6	185,264	2,1	436	99	1	1.0
464	2467,3248	1,0	2448,2372	0,1	3075	99	1	1.0
465	10,20	16,32	17,7	22,16	122	99	1	1.0
468	11,10	0,0	19,23	0,1	328	99	1	1.0
472	15,21	2301,3523	12,26	3213,3052	431	99	1	1.0
475	0,0	55,97	1,2	78,106	104	99	1	1.0
477	195,266	104,220	287,269	143,133	439	99	1	1.0
478	7,3	2,2	3,1	2,2	173	99	0.343054517335	1.0
479	11,6	3,5	26,20	0,0	159	99	0.00427687721271	0.07442696106031206
480	4,4	115,158	8,13	113,110	123	99	1	1.0
481	31,38	9,8	37,30	10,20	297	99	0.619424648152	1.0
482	44,65	0,0	62,68	0,3	367	99	1	1.0
483	22,35	0,0	35,58	0,3	169	99	1	1.0
485	62,89	35,33	46,51	50,54	114	99	0.0494145673544	0.5691562757870101
486	0,0	7,9	5,0	3,9	325	99	1	1.0
487	6201,10694	8,16	7591,10157	8,3	117	99	1	1.0
488	2570,4683	102,186	3448,4243	130,187	117	99	1	1.0
489	2552,4671	9,13	3415,4226	9,22	117	99	1	1.0
490	3001,5426	9,13	3959,4937	9,22	138	99	1	1.0
491	453,759	4,4	544,714	0,3	120	99	1	1.0
492	2551,4669	5,8	3416,4225	2,4	117	99	1	1.0
493	3356,6210	5,8	4456,5996	2,4	138	99	1	1.0
494	808,1543	3,2	1041,1773	1,2	120	99	1	1.0
495	139,296	1298,2237	64,102	1119,1684	112	99	1	1.0
496	95,185	139,238	63,90	210,347	112	99	0.00166223437393	0.03262114927815817
497	12,23	177,262	12,16	213,214	351	99	1	1.0
498	68,149	78,142	39,68	184,256	120	99	1.8344359598e-07	9.47397410206387e-06
499	417,604	3,4	519,571	3,13	139	99	1	1.0
500	4,10	250,296	12,22	398,489	111	99	1	1.0
501	41,26	59,68	37,38	63,74	396	99	1	1.0
503	5,4	209,364	8,6	228,292	103	99	1	1.0
505	26,43	27,55	21,40	37,37	532	99	1	1.0
506	10,25	11,27	9,19	9,13	104	99	1	1.0
508	2,1	0,0	6,3	0,1	123	99	1	1.0
511	332,454	3,11	370,463	4,3	113	99	1	1.0
512	546,774	11,16	544,697	2,2	126	99	1	1.0
513	6,8	8,21	23,11	19,15	146	99	0.494673734041	1.0
514	437,558	0,0	222,347	0,3	482	99	1	1.0
515	18,41	61,106	47,56	40,52	129	99	0.00179965091587	0.03430048947985559
516	14,9	192,231	94,122	108,102	103	99	0	0.0
517	44,60	55,70	63,56	41,42	285	99	0.842524707601	1.0
518	14,7	33,26	14,18	38,32	169	99	1	1.0
520	270,277	1,4	321,360	21,21	103	99	1	1.0
522	1,0	6,9	0,2	10,13	103	99	1	1.0
524	149,218	1,0	167,170	0,0	552	99	1	1.0
525	48,63	87,112	34,42	52,67	395	99	1	1.0
526	1917,3015	0,1	2963,3168	0,0	1350	99	1	1.0
528	2,3	114,140	3,1	176,151	218	99	1	1.0
529	357,416	24,38	362,436	24,36	103	99	1	1.0
531	4,6	0,1	1,0	0,0	162	99	1	1.0
533	66,94	302,430	91,78	428,459	306	99	1	1.0
534	0,8	309,391	1,0	442,439	103	99	1	1.0
535	680,772	1,0	710,592	4,6	123	99	1	1.0
536	673,974	30,62	650,999	4,4	129	99	1	1.0
537	1152,1757	7,18	1119,1546	8,15	341	99	1	1.0
538	121,141	4,3	146,134	0,2	179	99	1	1.0
541	0,0	0,4	5,1	1,1	110	99	1	1.0
543	3,7	33,44	27,41	5,10	117	99	0	0.0
544	75,93	2,2	50,56	0,0	203	99	1	1.0
545	140,252	53,69	175,158	78,64	159	99	1	1.0
546	55,72	9,21	41,49	6,11	119	99	1	1.0
547	22,29	9,21	38,43	6,11	144	99	0.124105722905	1.0
548	8,8	41,51	25,29	28,35	124	99	0.000688197759147	0.01596818278832387
549	6,7	215,259	6,5	220,314	102	99	1	1.0
551	187,223	120,144	120,150	160,196	296	99	0.17305055789	1.0
552	0,2	0,1	0,1	1,0	116	99	1	1.0
553	394,535	0,0	521,502	2,0	309	99	1	1.0
554	16,34	36,36	2,12	53,97	122	99	0.000782069360732	0.01763511333143566
555	82,93	10,10	260,128	6,11	736	99	0.244910431969	1.0
556	95,101	10,10	295,174	6,11	741	99	0.150895205559	1.0
557	24,23	11,15	37,47	2,1	104	99	2.09128418993e-05	0.0007609422700177114
558	0,5	46,125	1,0	76,77	102	99	1	1.0
559	6,3	37,60	15,9	41,24	111	99	0.140551911366	1.0
560	6,2	122,195	3,7	128,164	310	99	1	1.0
563	30,44	0,2	46,46	0,0	229	99	1	1.0
565	7,12	0,4	7,20	0,0	313	99	0.411112483398	1.0
566	7,12	52,65	8,20	72,59	313	99	1	1.0
567	24,21	109,174	1,2	145,178	114	99	0.662582694358	1.0
569	2,3	62,120	0,4	56,40	103	99	1	1.0
570	65,122	94,167	43,44	159,204	117	99	0.00142406330815	0.028859814637318355
571	63,64	1,0	60,90	1,4	200	99	1	1.0
572	7,17	48,50	19,23	27,26	124	99	0.0379372940965	0.46721236806535765
573	140,197	13,16	299,269	10,16	221	99	1	1.0
574	3,5	104,161	6,6	159,148	270	99	1	1.0
576	0,4	2,5	1,2	5,13	110	99	1	1.0
577	20,14	45,102	59,48	72,118	236	99	0.894517272339	1.0
578	313,296	0,1	523,269	0,0	144	99	1	1.0
580	197,259	13,5	343,384	5,6	130	99	1	1.0
