ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4844	7,21	2280,1927	24,35	1677,2636	298	149	1	1.0	0.002,0.005	0.007,0.007	-0.004
4845	64,58	372,397	48,45	247,434	243	149	1	1.0	0.095,0.082	0.106,0.06	0.006
4846	50,67	20,23	19,44	13,8	249	149	1	1.0	0.599,0.635	0.467,0.767	0.0
4847	610,531	267,232	256,447	94,207	298	149	1	1.0	0.533,0.534	0.577,0.519	-0.014
4848	0,1	5,5	0,0	3,4	230	149	1	1.0	0.0,0.115	0.0,0.0	0.058
4850	2,2	47,34	3,2	25,34	298	149	1	1.0	0.021,0.029	0.057,0.029	-0.018
4851	1,5	40,32	1,0	13,40	298	149	1	1.0	0.012,0.072	0.037,0.0	0.023
4852	55,67	21,25	23,60	9,21	230	149	1	1.0	0.629,0.635	0.623,0.649	-0.004
4853	85,79	2,2	38,57	0,2	281	149	1	1.0	0.958,0.954	1.0,0.938	-0.013
4855	505,532	8,15	370,533	11,17	201	149	1	1.0	0.979,0.963	0.961,0.959	0.011
4856	0,0	10,19	0,2	7,12	242	149	1	1.0	0.0,0.0	0.0,0.093	-0.046
4857	62,56	353,470	11,40	193,354	298	149	1	1.0	0.081,0.056	0.028,0.053	0.028
4858	24,20	368,372	13,29	209,345	240	149	1	1.0	0.039,0.032	0.037,0.05	-0.008
4859	1,0	13,18	5,3	5,4	228	149	0.0183234805412	0.5610854600504099	0.048,0.0	0.395,0.329	-0.338
4860	3,1	21,16	0,1	6,11	242	149	1	1.0	0.081,0.037	0.0,0.053	0.033
4861	18,23	150,141	9,40	77,192	234	149	1	1.0	0.071,0.094	0.069,0.117	-0.011
4862	7,6	4,5	10,6	2,0	298	149	0.0116749347987	0.4053340039266972	0.467,0.375	0.714,1.0	-0.436
4863	3,1	10,8	1,0	2,5	237	149	1	1.0	0.159,0.073	0.239,0.0	-0.004
4864	35,16	150,151	19,30	57,128	298	149	1	1.0	0.104,0.05	0.143,0.105	-0.047
4865	11,22	36,36	8,22	14,26	212	149	1	1.0	0.177,0.3	0.287,0.373	-0.091
4866	9,9	32,28	4,14	13,20	218	149	1	1.0	0.161,0.18	0.174,0.324	-0.079
4867	29,13	38,35	19,27	24,36	219	149	1	1.0	0.342,0.202	0.35,0.338	-0.072
4868	48,28	631,557	5,28	268,522	232	149	1	1.0	0.047,0.031	0.012,0.033	0.017
4869	174,183	31,52	111,229	35,75	288	149	1	1.0	0.744,0.645	0.621,0.612	0.078
4870	64,88	460,454	76,73	386,679	214	149	1	1.0	0.088,0.119	0.121,0.07	0.008
4871	52,81	488,461	57,110	363,582	213	149	1	1.0	0.069,0.109	0.099,0.117	-0.019
4872	9,9	350,288	7,8	171,321	264	149	1	1.0	0.014,0.017	0.023,0.014	-0.003
4873	9,4	73,75	6,18	25,72	234	149	1	1.0	0.073,0.033	0.133,0.137	-0.082
4874	11,15	28,28	5,22	10,39	238	149	1	1.0	0.197,0.251	0.238,0.261	-0.025
4877	5,18	42,60	4,8	36,44	248	149	1	1.0	0.067,0.153	0.063,0.098	0.029
4878	8,8	56,79	13,27	42,65	223	149	0.460127878105	1.0	0.087,0.063	0.171,0.217	-0.119
4879	48,48	27,39	39,47	17,30	217	149	1	1.0	0.55,0.458	0.612,0.518	-0.061
4880	45,52	30,65	34,54	11,29	273	149	0.258457347036	1.0	0.45,0.304	0.628,0.504	-0.189
4881	75,67	15,16	36,82	1,25	298	149	1	1.0	0.714,0.677	0.947,0.621	-0.089
4882	64,56	0,0	31,71	5,2	298	149	1	1.0	1.0,1.0	0.756,0.947	0.149
4883	49,50	26,53	14,54	20,45	235	149	1	1.0	0.544,0.374	0.307,0.432	0.09
4884	10,5	2,7	5,9	1,0	238	149	0.00322101723677	0.16040015128561716	0.758,0.309	0.758,1.0	-0.346
4885	38,37	130,153	33,31	88,139	298	149	1	1.0	0.128,0.108	0.158,0.1	-0.011
4886	24,16	80,92	11,32	44,56	225	149	1	1.0	0.166,0.103	0.142,0.275	-0.074
4887	38,55	78,79	20,32	57,95	270	149	1	1.0	0.212,0.278	0.162,0.157	0.085
4888	1074,1281	38,30	840,1006	12,26	238	149	1	1.0	0.947,0.964	0.978,0.96	-0.013
4889	46,85	1976,1836	44,62	1288,2059	235	149	1	1.0	0.015,0.029	0.021,0.019	0.002
4890	27,29	119,111	30,48	49,95	298	149	0.875265162965	1.0	0.102,0.116	0.234,0.202	-0.109
4891	169,140	354,271	50,95	130,320	298	149	1	1.0	0.193,0.205	0.161,0.129	0.054
4892	279,237	68,60	82,160	46,84	298	149	0.0391687722625	0.9187660146168009	0.672,0.664	0.471,0.488	0.189
4893	286,237	1,1	79,148	0,3	298	149	1	1.0	0.993,0.992	1.0,0.961	0.012
4894	37,11	700,575	15,21	378,725	260	149	1	1.0	0.029,0.011	0.022,0.016	0.001
4895	16455,14310	537,451	8113,16412	256,716	298	149	1	1.0	0.939,0.941	0.941,0.92	0.009
4896	145,102	18,14	57,118	5,8	227	149	1	1.0	0.841,0.827	0.882,0.906	-0.06
4897	2187,2320	1,0	1423,2274	0,0	284	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
4898	760,690	6,5	443,677	5,1	298	149	1	1.0	0.984,0.986	0.978,0.997	-0.003
4899	27,19	397,443	16,11	256,411	269	149	1	1.0	0.036,0.023	0.033,0.015	0.005
4900	43,45	37,52	28,34	32,36	298	149	1	1.0	0.368,0.302	0.304,0.321	0.022
4901	44,39	127,138	31,25	71,107	298	149	1	1.0	0.148,0.124	0.179,0.105	-0.006
4902	17,36	155,150	15,18	73,132	241	149	1	1.0	0.064,0.129	0.113,0.078	0.001
4903	23,19	7,6	11,13	3,1	233	149	0.508909313005	1.0	0.678,0.669	0.701,0.893	-0.123
4904	27,42	232,282	16,37	87,208	298	149	1	1.0	0.055,0.069	0.084,0.082	-0.021
4906	36,51	26,17	20,51	13,13	298	149	1	1.0	0.409,0.6	0.435,0.662	-0.044
4907	158,232	0,2	108,198	0,0	298	149	1	1.0	1.0,0.983	1.0,1.0	-0.008
4908	197,294	77,106	147,265	45,85	298	149	1	1.0	0.561,0.581	0.62,0.609	-0.044
