ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
53	10,9	7,4	6,10	7,8	253	149
55	127,179	0,0	209,201	3,0	245	149
58	23,20	38,34	23,52	22,35	247	149
59	57,109	423,576	100,116	431,486	277	149
60	33,49	195,303	76,111	204,233	247	149
61	94,129	20,66	204,147	40,43	1192	149
63	29,39	38,95	33,30	17,75	293	149
64	21,19	74,124	106,103	54,61	241	149
65	2,9	42,48	11,9	64,39	254	149
66	9,11	16,25	5,8	12,13	215	149
67	16,20	68,79	12,12	96,89	227	149
68	50,67	76,96	46,47	89,83	259	149
69	42,67	41,41	47,72	65,26	478	149
73	60,68	28,17	107,92	65,57	370	149
74	30,42	194,245	74,56	279,199	349	149
76	14,30	133,173	31,26	234,178	516	149
77	9,34	100,158	42,25	112,110	244	149
78	8,26	135,252	27,16	119,138	228	149
79	0,1	139,224	2,1	105,152	230	149
80	57,90	41,62	66,45	50,46	622	149
81	40,48	198,287	63,86	207,250	247	149
83	30,70	254,394	120,140	294,330	235	149
84	509,704	204,345	576,741	266,347	228	149
85	23,26	78,100	47,24	106,111	649	149
88	1,0	5,8	0,1	4,12	281	149
89	5,15	43,90	23,33	102,125	244	149
90	11,18	79,144	22,21	115,175	392	149
91	39,32	59,86	45,21	84,68	651	149
92	19,25	0,6	13,20	2,3	223	149
93	10,17	188,435	23,32	289,356	227	149
96	117,171	238,302	157,121	294,251	301	149
97	10,3	147,209	14,27	49,26	304	149
98	11,19	172,259	19,3	221,235	295	149
99	25,44	24,41	25,52	45,41	455	149
100	282,459	5460,8760	223,399	5426,6936	226	149
101	522,742	26,38	789,805	12,13	234	149
103	164,222	86,160	313,315	97,158	1757	149
104	2447,2408	8,11	3783,3041	6,13	202	149
105	970,1625	133,237	1531,1481	198,189	239	149
106	29,66	220,383	65,76	261,283	474	149
107	24,43	3,12	40,57	24,13	435	149
108	0,0	16,11	0,1	15,15	229	149
109	19,23	10,33	22,22	16,17	238	149
111	119,173	122,211	90,170	156,215	258	149
112	1,1	10,15	0,2	15,12	253	149
113	14,26	37,53	23,28	49,71	228	149
114	23,32	49,82	48,50	58,32	1109	149
115	27,36	16,16	41,48	14,15	246	149
116	4,7	49,76	4,8	82,64	240	149
117	5,7	252,286	15,8	363,333	282	149
118	8,12	58,112	11,5	91,107	222	149
119	66,106	77,121	100,142	89,111	272	149
120	89,106	108,158	60,76	98,137	372	149
121	112,156	9,16	99,106	12,17	597	149
122	41,67	79,113	47,52	94,117	288	149
123	30,57	2,11	45,42	1,1	247	149
124	206,309	38,105	336,297	33,58	228	149
125	8,5	53,91	8,13	60,62	369	149
126	39,61	34,57	100,75	26,32	1013	149
127	0,0	8,6	6,0	97,15	231	149
128	74,137	100,131	150,136	171,196	305	149
129	24,41	117,144	60,119	181,180	271	149
131	92,128	38,53	198,167	17,10	498	149
132	82,85	324,540	93,102	490,440	244	149
133	19,22	35,48	25,26	25,47	301	149
134	18,21	16,28	25,23	47,40	298	149
135	44,49	244,403	27,100	339,367	275	149
136	13,22	15,11	59,25	7,20	834	149
137	29,21	3,4	55,54	3,3	503	149
138	47,65	0,0	129,89	3,2	1432	149
139	34,39	5,2	70,64	4,5	597	149
140	0,5	37,25	7,6	15,26	233	149
143	28,39	12,22	32,21	17,22	252	149
144	40,43	46,48	89,75	32,33	1519	149
145	43,60	52,73	105,88	48,68	1667	149
146	9,18	44,47	25,16	21,28	227	149
147	3,9	15,26	12,4	47,51	227	149
148	2,25	38,49	5,10	37,43	218	149
149	2,11	8,41	16,23	11,17	283	149
150	2,11	17,60	10,10	76,106	267	149
155	13,9	149,230	22,12	217,255	224	149
157	10,9	9,17	11,22	31,22	1384	149
158	4,4	26,30	5,3	50,18	262	149
159	18,21	18,11	63,10	19,9	358	149
161	166,204	412,403	203,226	427,450	346	149
162	2,0	0,5	0,1	0,6	215	149
163	12,18	92,278	31,28	188,276	231	149
164	103,151	340,407	165,130	428,541	402	149
166	16,31	1,3	18,26	1,6	520	149
167	20,43	1,4	34,55	4,4	582	149
168	7,25	5,9	33,31	2,12	231	149
169	99,117	280,477	133,157	646,688	283	149
170	91,129	4,6	190,214	2,13	343	149
171	65,56	76,123	92,100	126,114	316	149
172	88,109	0,5	155,148	0,2	506	149
173	38,61	107,142	86,66	138,139	299	149
174	51,103	2,8	109,149	12,9	415	149
175	758,1186	11,16	1164,1442	13,18	252	149
176	785,1236	11,21	1230,1523	34,39	273	149
177	37,32	120,98	45,45	114,120	441	149
178	19,15	6,11	20,21	15,28	322	149
179	15,18	63,107	16,20	60,78	228	149
180	129,161	140,253	484,396	240,274	659	149
181	28,31	163,247	145,134	236,251	242	149
182	10,2	128,204	9,7	154,200	245	149
183	2,0	6,9	0,2	20,14	239	149
184	6,13	58,90	12,6	70,76	246	149
185	51,85	115,240	81,70	174,208	232	149
186	57,79	19,32	60,84	59,46	418	149
187	26,54	171,313	37,35	270,299	254	149
188	9,28	136,259	23,90	221,548	235	149
189	8,10	71,106	9,0	26,77	236	149
190	6,12	57,98	19,15	108,133	237	149
191	13,6	0,0	14,18	6,3	245	149
192	15,11	97,137	27,33	116,181	335	149
195	18,26	60,78	30,63	116,79	239	149
196	12,37	53,72	31,65	108,62	241	149
197	0,5	29,35	13,0	98,86	242	149
198	53,97	41,55	65,70	66,60	1237	149
199	49,62	11,17	36,49	21,22	239	149
200	3,7	100,165	6,16	151,140	222	149
201	86,160	4,8	143,143	20,7	233	149
202	0,2	0,3	0,1	0,0	215	149
203	0,2	0,3	0,0	0,1	240	149
204	6,10	3,8	29,23	6,8	381	149
205	0,7	8,6	7,13	11,19	224	149
207	5,2	101,191	9,1	104,108	221	149
208	8,22	167,234	16,20	196,243	251	149
209	0,0	81,2	13,0	878,7	279	149
210	0,4	65,85	3,6	41,63	236	149
211	11,38	38,85	9,32	40,71	247	149
212	6,6	6,24	2,2	18,17	239	149
213	7,17	10,12	23,20	12,13	218	149
215	22,15	5,4	32,27	14,10	283	149
216	19,46	470,628	40,39	531,505	340	149
217	10,10	128,238	23,15	183,199	333	149
218	25,48	350,505	45,43	414,304	246	149
219	273,441	71,96	379,387	103,118	218	149
220	179,202	0,0	223,223	0,1	271	149
221	36,39	1041,1378	35,66	1476,1456	253	149
222	28,61	22,35	12,20	2,18	334	149
223	1,12	83,147	2,4	74,50	274	149
224	51,47	5248,7838	64,89	6143,8528	342	149
225	20,10	2,1	12,8	0,3	280	149
226	13,12	12,13	11,18	8,16	356	149
227	9,8	94,188	11,16	125,110	223	149
228	5,10	87,176	3,5	129,96	264	149
229	7,17	59,100	4,1	85,87	237	149
230	15,12	44,79	19,17	55,55	411	149
231	23,31	36,49	17,38	46,61	237	149
232	93,106	13,7	143,123	14,14	410	149
233	573,697	3,7	978,703	3,2	971	149
235	124,181	19,37	280,190	28,20	245	149
236	229,357	16,24	426,354	21,13	218	149
237	71,81	1024,1118	92,95	1087,1283	276	149
238	1,0	27,31	0,5	30,31	236	149
239	9,9	7,22	14,16	9,0	235	149
240	17,30	507,785	213,193	452,588	478	149
241	9,20	72,75	16,16	78,59	259	149
242	12,33	43,96	100,70	92,67	218	149
243	5,7	34,24	15,20	53,30	235	149
244	3,6	22,52	6,4	46,42	236	149
245	32,66	0,0	36,40	0,2	271	149
246	11,15	52,88	17,8	58,69	245	149
247	4,8	79,146	3,8	106,113	242	149
248	36,44	0,0	59,41	0,1	280	149
249	3,11	40,32	2,4	47,26	244	149
250	0,0	0,2	0,1	4,7	235	149
251	0,3	4,9	7,1	6,2	215	149
252	5,10	26,29	10,7	18,20	225	149
253	37,122	4,9	77,76	14,13	618	149
254	62,105	4,3	83,81	2,0	254	149
258	103,147	179,318	114,152	227,253	395	149
259	27,57	27,39	65,59	49,47	229	149
260	0,1	0,0	1,0	0,2	221	149
261	21,30	4,3	25,47	0,6	730	149
262	21,29	19,71	25,49	42,39	758	149
263	8,14	34,77	6,10	44,40	235	149
264	33,43	12,29	22,18	42,27	268	149
265	217,291	211,338	260,250	286,295	998	149
266	140,172	48,60	160,128	88,81	563	149
267	57,83	34,24	68,54	38,22	301	149
268	313,427	68,93	318,427	84,93	243	149
269	7,19	136,284	7,14	250,277	238	149
270	9,9	38,57	1,3	57,61	427	149
274	14,15	61,120	20,19	96,105	235	149
275	2,13	73,126	8,8	115,116	229	149
276	10,12	93,70	13,13	117,96	255	149
277	28,37	40,63	49,43	41,23	307	149
278	57,165	181,280	55,163	61,169	223	149
279	33,66	148,302	39,72	101,142	438	149
280	4,4	10,26	6,2	5,31	238	149
281	7,21	29,43	22,37	35,25	243	149
282	45,61	2,5	80,97	4,7	455	149
284	27,37	1,3	61,56	1,4	673	149
285	70,111	198,279	106,88	327,407	233	149
286	2,2	13,23	8,2	33,12	746	149
289	3,8	135,225	9,5	221,212	240	149
290	49,56	97,150	71,62	186,163	267	149
291	16,69	19,24	51,34	6,9	249	149
292	40,74	36,81	66,81	37,84	225	149
293	37,36	92,119	68,66	79,80	233	149
294	32,39	76,106	92,68	53,81	243	149
295	21,3	8,9	21,3	1,1	312	149
296	11,3	1,0	15,3	0,0	294	149
297	8,1	10,3	9,1	27,15	252	149
298	55,81	48,68	54,56	100,94	233	149
299	247,350	1,3	307,332	0,3	492	149
300	6,22	53,62	37,25	51,50	427	149
301	40,54	186,229	40,35	254,191	237	149
302	0,1	73,157	1,0	124,147	240	149
303	3,7	74,145	10,12	107,159	218	149
304	18,47	41,112	26,54	47,101	339	149
305	3,0	23,11	4,0	25,17	233	149
306	0,8	25,55	5,6	27,52	253	149
307	79,76	25,47	88,60	19,22	551	149
308	42,47	182,260	61,39	183,185	529	149
309	1,1	20,22	8,3	39,26	233	149
312	34,34	2,11	48,34	8,9	289	149
313	78,120	8,1	141,98	1,3	307	149
314	110,161	0,0	197,143	4,0	595	149
315	57,48	3,2	137,33	3,3	1939	149
316	9,4	3,2	21,7	0,0	256	149
318	125,214	319,554	158,220	434,454	214	149
319	31,39	165,244	33,34	223,280	290	149
320	222,324	54,118	343,329	83,85	723	149
321	157,234	2,9	262,240	10,1	375	149
322	5,6	4,1	3,3	0,2	262	149
323	0,0	26,43	2,0	43,56	224	149
324	67,57	4,2	106,92	1,2	234	149
326	4,5	3,1	5,2	6,5	247	149
327	42,60	71,93	75,38	111,90	260	149
329	2,5	61,119	3,3	75,93	232	149
330	0,1	16,13	0,0	61,18	221	149
331	35,40	108,124	55,43	107,104	452	149
332	6,4	65,137	4,8	77,95	233	149
333	11,9	217,333	28,14	261,405	233	149
334	0,2	1,7	10,5	19,11	229	149
335	16,22	17,28	13,14	24,35	217	149
336	17,25	57,111	17,24	110,106	234	149
337	7,19	74,69	16,14	121,91	241	149
338	15,11	121,208	6,17	211,254	264	149
339	16,18	6,1	45,47	3,11	296	149
340	73,76	8,6	112,112	12,21	290	149
341	3,5	28,102	0,1	54,104	242	149
342	6,8	41,70	13,19	54,76	460	149
343	2,0	1,2	2,0	2,4	262	149
344	5,0	1,2	4,5	6,7	342	149
345	415,585	8,15	466,533	23,10	247	149
346	6,10	35,61	10,7	83,50	239	149
347	10,12	195,274	13,19	289,223	414	149
348	2,3	168,200	4,3	236,259	243	149
349	35,49	166,255	56,27	241,238	325	149
350	47,73	667,828	123,132	1687,2013	228	149
351	63,96	592,753	59,94	500,533	224	149
352	39,85	195,283	352,377	199,289	733	149
354	252,402	12,34	309,400	45,28	466	149
355	10,12	107,115	32,24	127,132	242	149
356	7,34	64,95	14,24	107,72	283	149
357	79,111	0,7	78,107	3,7	360	149
358	89,115	2,5	80,111	3,3	382	149
359	3,11	49,56	12,9	24,43	265	149
362	6,6	233,260	25,25	438,397	511	149
364	79,139	349,524	123,146	338,496	719	149
365	15,15	165,254	17,21	157,176	322	149
366	236,408	512,816	409,535	659,757	280	149
368	5,15	4,3	21,12	0,7	333	149
369	1,5	21,23	4,1	25,29	251	149
370	16,22	1,0	19,8	1,0	235	149
371	17,23	8,4	20,8	3,7	264	149
372	39,84	6,4	80,71	5,7	464	149
373	20,26	41,82	22,12	50,52	453	149
374	26,37	9,13	42,40	13,10	179	149
375	7,13	5,9	16,12	25,13	247	149
376	355,448	4774,7285	335,424	4798,6409	242	149
377	1437,2271	8330,12715	1774,2360	8376,11089	248	149
378	8,24	141,333	8,27	64,252	221	149
379	6,19	30,56	15,32	50,37	237	149
380	9,18	495,710	21,19	751,758	245	149
381	22,26	105,163	10,11	122,110	268	149
383	19,28	295,416	23,32	496,657	488	149
384	229,353	60,97	416,372	95,114	688	149
385	8,41	3,3	19,18	2,5	344	149
386	3,2	9,18	2,1	23,4	234	149
387	10,12	2,0	26,23	2,4	246	149
388	9,46	0,0	22,10	1,1	243	149
389	3,14	1,0	5,1	4,1	236	149
390	71,112	38,56	75,97	49,61	254	149
391	26,71	116,238	45,52	202,260	447	149
392	55,114	504,751	110,109	789,984	383	149
393	6,7	58,93	16,9	75,100	229	149
394	11,18	37,62	9,30	48,27	335	149
395	6,13	89,110	7,21	68,111	321	149
396	537,955	314,532	709,889	374,482	531	149
397	1583,2555	323,524	1823,2545	450,643	233	149
398	68,126	398,458	81,71	439,394	218	149
399	31,35	130,172	29,28	111,112	487	149
400	0,2	15,20	0,1	13,20	236	149
401	1,5	52,120	25,10	113,219	235	149
402	13,15	13,18	14,14	43,33	228	149
403	14,19	62,94	10,12	92,148	254	149
404	4,11	50,117	10,9	147,113	240	149
405	4,9	12,20	10,9	4,24	235	149
406	285,464	478,712	383,395	550,738	675	149
407	54,85	102,185	46,80	159,151	258	149
408	3,5	12,20	1,3	8,7	477	149
409	5,18	61,83	7,7	77,91	220	149
410	2,3	11,26	3,1	41,20	222	149
411	2,1	20,14	8,3	41,25	248	149
412	28,30	152,234	25,30	236,180	240	149
413	434,697	0,0	872,1147	1,2	287	149
414	347,572	8,18	733,941	4,9	237	149
415	32,50	48,50	78,45	34,53	734	149
416	2,4	1,4	2,6	2,0	232	149
417	0,1	1,1	0,2	0,5	228	149
418	36,75	350,531	49,53	519,476	236	149
419	1,5	120,164	10,6	189,174	233	149
421	21,39	117,214	16,38	140,222	231	149
422	26,63	10,22	19,18	16,23	232	149
424	4,20	54,92	6,10	62,89	264	149
425	10,10	39,44	11,0	53,61	459	149
426	24,58	1,3	51,59	0,1	257	149
427	26,41	10,5	120,102	18,27	682	149
429	8,10	56,74	9,8	148,137	230	149
430	14,22	47,51	10,10	52,55	234	149
431	5,6	66,89	7,9	70,54	224	149
432	11,22	25,46	6,11	12,46	679	149
433	16,28	218,248	37,19	204,182	241	149
434	31,41	88,98	50,38	97,99	242	149
435	10,5	109,227	5,16	339,638	222	149
436	9,6	0,1	8,1	0,0	294	149
437	72,78	65,72	107,101	97,47	337	149
438	16,17	238,315	35,57	419,490	231	149
439	6,4	15,11	5,7	16,8	239	149
440	8,23	6,7	26,14	8,12	227	149
441	8,23	13,32	27,15	39,18	230	149
442	6,18	42,66	22,18	39,41	248	149
443	31,49	158,203	44,46	180,207	277	149
444	34,43	8,12	76,50	3,2	479	149
445	39,52	116,141	87,56	138,99	615	149
446	26,34	293,450	42,45	422,482	275	149
447	32,23	310,468	28,40	423,499	269	149
448	7,6	224,263	10,8	236,252	241	149
449	30,33	422,699	44,49	493,550	240	149
450	2,9	6,9	5,2	17,6	365	149
451	21,18	41,57	17,17	45,31	277	149
452	52,88	3,8	54,85	8,1	538	149
453	48,74	4,3	52,75	5,3	510	149
454	41,69	1,6	49,69	8,4	477	149
455	65,50	117,158	42,41	142,140	266	149
456	33,19	269,320	39,35	322,361	357	149
457	12,14	126,156	22,9	203,215	281	149
458	1,2	13,10	0,0	3,3	419	149
459	45,46	378,472	26,52	379,493	247	149
460	10,31	105,122	15,20	144,123	212	149
461	12,23	76,120	22,40	79,88	384	149
462	5,12	24,26	25,5	32,47	452	149
463	25,23	59,62	25,14	49,59	744	149
464	3,18	63,53	8,24	78,78	217	149
465	2,6	22,29	7,5	18,12	238	149
466	5,8	42,82	7,15	82,101	240	149
467	22,16	93,85	37,30	80,103	439	149
468	10,5	7,7	23,15	3,5	339	149
469	6,10	10,13	18,14	23,24	259	149
470	6,13	13,22	13,6	24,27	252	149
471	1,3	38,72	0,5	58,68	231	149
473	0,1	135,208	3,1	152,171	235	149
474	629,922	97,158	687,761	198,195	348	149
475	309,429	9438,13760	303,285	9570,12181	342	149
477	223,265	59,99	243,268	102,104	438	149
478	154,230	60,67	263,294	60,62	451	149
479	1,1	11,14	0,1	10,7	265	149
480	1,1	1,5	0,1	13,6	252	149
481	2,2	21,23	7,3	26,14	253	149
482	26,28	232,418	26,27	256,348	225	149
483	52,80	172,290	77,73	202,267	253	149
484	2,20	30,67	20,20	61,34	236	149
485	4,2	50,88	4,2	110,93	236	149
486	0,0	2,0	4,0	0,3	222	149
487	6,21	39,66	8,12	47,57	237	149
488	21,33	32,54	21,20	39,61	238	149
489	34,58	0,2	32,35	2,1	278	149
490	28,40	4,2	28,28	12,1	260	149
491	31,32	0,0	38,31	1,0	331	149
492	49,74	0,2	123,127	5,8	335	149
493	158,190	17,29	315,257	31,35	647	149
494	134,150	13,31	259,180	28,37	395	149
495	68,88	4,17	141,137	27,25	286	149
496	79,90	14,25	146,154	25,31	277	149
497	175,202	194,272	246,167	208,213	397	149
498	41,56	77,128	72,54	112,163	520	149
499	12,41	92,112	26,12	138,127	243	149
500	0,1	6,13	1,3	24,17	280	149
501	2,9	44,78	36,45	100,55	231	149
502	20,33	42,83	15,29	59,56	224	149
503	40,64	107,156	30,59	120,146	341	149
504	46,62	28,68	33,56	45,36	264	149
505	45,61	97,179	156,143	118,146	330	149
506	2,12	1,3	9,9	3,0	241	149
507	3,6	2,1	13,11	4,0	254	149
508	6,10	18,12	19,18	21,16	257	149
509	5,5	22,48	13,12	53,58	241	149
510	2,2	26,31	10,11	30,27	329	149
511	80,78	297,324	114,114	273,293	357	149
512	32,49	641,889	29,38	739,782	266	149
513	6,19	99,178	15,10	126,139	328	149
514	39,46	112,159	31,43	102,88	247	149
515	68,116	7,8	129,118	6,4	230	149
516	22,32	7,4	18,24	1,10	494	149
517	7,21	2,0	8,15	0,4	230	149
518	24,41	0,1	16,45	1,2	590	149
520	10,18	10,20	26,22	11,11	234	149
521	13,38	14,23	37,31	18,25	285	149
522	12,31	10,14	26,28	10,31	252	149
523	150,208	21,30	319,274	14,10	531	149
524	15,27	29,73	35,69	21,61	266	149
525	12,17	0,1	20,47	0,0	254	149
526	7,8	59,146	17,35	108,123	235	149
527	128,172	18,15	120,148	5,9	229	149
528	7,13	135,266	16,37	274,430	235	149
529	135,283	667,1254	209,316	772,1157	271	149
530	275,482	0,7	374,511	0,0	380	149
531	251,395	806,1486	319,400	961,1388	240	149
532	6,12	34,58	3,12	82,116	314	149
533	3,7	33,51	3,7	78,101	251	149
534	0,0	13,21	6,1	43,19	213	149
535	2,5	31,29	4,3	33,35	234	149
536	67,81	211,312	100,99	273,313	237	149
537	17,28	142,175	29,20	194,200	259	149
538	15,13	15,28	26,18	15,19	245	149
539	57,72	948,1157	103,88	1579,1550	260	149
541	8,52	24,54	20,13	51,32	486	149
542	28,52	11,39	38,26	49,24	230	149
543	0,2	23,23	2,1	34,18	234	149
544	27,28	158,238	16,27	192,217	241	149
545	160,207	141,205	247,235	176,210	244	149
546	7,1	88,92	5,4	87,100	224	149
547	249,282	82,144	326,305	146,145	421	149
548	32,53	97,134	43,57	151,175	235	149
550	12,27	83,156	20,24	136,198	229	149
551	17,38	78,214	30,60	140,217	252	149
552	70,132	51,59	62,66	50,63	234	149
553	37,69	65,87	19,35	69,51	245	149
554	101,138	12,20	87,90	10,12	221	149
555	2,9	11,3	13,1	14,13	264	149
556	7,13	4,6	17,2	13,5	436	149
557	3,4	501,627	4,4	550,706	260	149
558	1,1	19,22	0,4	21,26	244	149
559	6,4	91,105	4,4	189,142	382	149
560	12,15	131,200	27,39	172,210	238	149
561	21,38	98,103	94,66	128,113	223	149
562	42,51	109,156	30,47	229,181	265	149
565	86,182	2,2	147,131	0,3	268	149
566	6,13	50,57	17,10	72,44	225	149
567	10,12	64,90	12,19	86,77	236	149
568	83,118	33,60	134,75	59,77	530	149
569	86,120	10,30	139,79	15,29	543	149
570	809,1219	283,306	1168,1117	245,288	2072	149
571	27,29	82,118	29,17	146,118	358	149
572	71,149	170,201	81,89	217,266	363	149
573	60,84	215,290	110,86	281,307	349	149
574	45,77	255,357	59,78	382,375	381	149
575	14,20	43,65	9,11	44,40	236	149
576	451,695	103,185	611,801	220,211	290	149
577	26,29	50,67	28,36	58,53	437	149
578	31,38	239,360	37,35	298,363	269	149
579	15,24	109,205	24,15	156,176	247	149
580	0,2	12,8	1,1	6,3	261	149
582	41,46	14,18	73,38	7,15	225	149
583	44,50	7,5	78,41	4,1	230	149
584	108,172	10,8	169,142	23,11	331	149
585	21,33	54,54	30,35	39,59	232	149
586	2,9	40,55	9,17	39,40	253	149
587	86,96	291,352	80,93	219,332	448	149
588	141,171	171,288	204,198	193,206	281	149
589	147,263	190,248	539,625	281,347	282	149
590	7,30	55,81	33,23	85,108	218	149
591	137,221	894,1602	189,289	1423,1892	216	149
592	99,164	940,1558	185,231	1387,1916	231	149
593	2,19	183,200	24,8	268,205	237	149
594	19,47	312,462	36,57	377,436	228	149
595	9,28	37,49	24,15	37,33	221	149
596	18,23	137,197	23,29	134,143	237	149
597	38,100	49,83	45,49	69,65	424	149
598	24,47	11,26	34,20	20,9	295	149
599	3,12	8,14	12,9	19,17	258	149
600	3,11	31,54	7,9	43,45	240	149
601	25,27	87,122	52,45	133,170	230	149
603	20,27	14,16	48,43	2,5	413	149
604	30,65	17,23	51,39	12,14	273	149
605	10,12	112,138	10,17	109,93	220	149
606	12,7	76,69	6,6	72,81	231	149
607	12,10	47,94	12,10	63,65	233	149
608	1085,1331	37,44	1720,1327	29,42	244	149
609	11,15	231,226	16,12	223,265	227	149
610	1,3	3,9	10,4	0,3	230	149
611	0,0	8,16	1,2	10,13	250	149
612	93,112	690,924	95,126	972,1147	261	149
613	3,13	7,8	3,20	18,41	243	149
617	17,17	8,11	11,15	6,8	237	149
621	12,16	1,0	36,13	0,0	253	149
622	23,32	119,152	71,37	116,124	516	149
623	16,55	5,10	26,28	5,2	825	149
624	16,32	65,91	30,21	45,53	235	149
625	3,0	39,74	0,0	58,71	249	149
626	13,9	11,21	12,8	13,24	239	149
629	32,48	6,14	67,51	13,5	223	149
630	172,278	2059,3341	192,264	1623,2678	222	149
631	6,29	69,109	14,41	83,109	249	149
632	4,5	7,23	23,34	6,20	234	149
633	5,5	37,30	28,44	8,6	248	149
634	81,106	1,6	159,125	0,0	219	149
635	33,32	392,516	57,68	442,549	237	149
636	11,23	82,124	36,24	153,143	218	149
637	10,12	85,141	19,17	132,147	366	149
638	7,2	8,8	16,9	20,11	328	149
639	15,19	26,42	26,29	21,38	232	149
640	3,8	7,9	5,5	10,12	228	149
641	3,6	9,18	5,5	10,11	223	149
642	0,0	0,8	1,0	20,3	234	149
643	618,855	7,15	608,742	1,1	323	149
644	622,867	390,543	612,765	493,657	326	149
645	577,914	1496,2686	715,915	1655,2443	250	149
646	306,526	2143,3345	403,548	2144,3140	258	149
647	1325,1515	191,271	1790,1909	268,340	422	149
648	490,520	622,800	681,673	769,935	249	149
649	10,36	281,449	11,23	347,373	221	149
650	11,20	49,78	13,33	58,80	225	149
651	6,21	25,38	12,20	60,35	219	149
652	5,6	17,48	9,5	60,42	219	149
654	17,16	146,207	23,31	158,220	235	149
655	4,2	2,1	12,2	6,0	250	149
656	164,262	15,12	260,213	11,8	368	149
657	130,219	6,11	191,153	13,12	311	149
658	97,184	31,44	157,119	65,69	257	149
659	18,23	53,70	28,42	79,60	268	149
660	8,3	465,708	6,7	496,635	263	149
662	342,505	8,18	256,281	11,25	260	149
663	374,544	46,47	270,302	82,71	281	149
664	605,861	28,22	491,516	29,17	410	149
665	24,50	297,472	50,21	353,416	222	149
666	3,4	11,17	6,2	25,30	218	149
667	7,7	51,60	4,5	30,67	232	149
668	3,12	2,6	11,18	4,2	353	149
670	2,0	7,6	1,0	8,10	238	149
671	146,239	30,45	198,236	35,49	241	149
672	231,494	242,352	147,152	452,572	274	149
673	225,481	110,182	141,150	74,78	241	149
674	420,562	7,2	536,514	0,0	236	149
675	13,17	9,19	12,6	13,11	227	149
676	168,278	5,11	173,187	7,20	435	149
677	6,10	4,4	5,6	4,12	242	149
678	2,10	0,0	5,18	1,2	324	149
679	10,43	1,4	25,39	3,1	545	149
680	9,33	0,2	21,25	0,6	260	149
681	3,10	31,70	11,1	50,95	231	149
682	22,40	50,96	39,35	80,61	216	149
683	16,32	48,70	23,16	51,50	259	149
684	9,24	15,16	20,11	29,18	229	149
685	18,23	43,76	22,17	85,52	240	149
686	39,55	434,542	33,46	342,457	388	149
687	41,36	148,198	83,95	186,230	221	149
688	19,28	87,103	14,7	99,76	266	149
689	18,23	6,14	16,5	2,0	238	149
690	7,10	103,83	34,42	77,53	249	149
691	7,6	88,131	9,15	96,134	243	149
692	25,23	123,164	17,16	218,197	237	149
693	33,21	305,385	37,52	409,499	240	149
694	30,46	311,496	28,32	256,451	358	149
696	6,2	0,1	9,1	0,0	343	149
697	6,5	1,5	3,2	0,5	263	149
698	3,19	35,67	8,22	55,81	367	149
699	13,17	197,290	21,14	144,167	229	149
700	2,3	9,21	3,0	8,11	234	149
701	18,9	151,221	24,28	188,229	285	149
