ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
204	15,16	3,0	7,13	2,0	105	99	1
205	2,7	347,361	3,2	207,360	198	99	1
206	12,7	9,9	5,10	6,4	113	99	1
207	10,7	36,35	3,10	15,50	102	99	1
208	82,49	0,0	63,112	0,1	104	99	1
210	10,8	463,423	4,13	213,404	102	99	1
211	2,5	3,8	8,5	4,4	120	99	0.313497430415
212	64,56	79,87	22,20	41,114	102	99	0.13943778373
213	222,235	10,7	136,214	5,9	110	99	1
214	87,73	668,591	89,185	329,571	102	99	0.425338808087
215	22,11	949,824	18,21	534,969	123	99	1
216	59,63	10,8	43,62	0,3	111	99	0.598226898072
218	18,12	9,13	8,18	7,12	102	99	1
219	21,19	372,359	2,16	202,324	198	99	1
220	20,17	59,69	23,34	83,151	102	99	1
221	155,185	157,166	99,149	107,191	102	99	1
222	1,3	322,347	3,3	237,397	107	99	1
223	54,70	4,2	41,47	0,2	102	99	1
224	11,12	334,337	5,21	145,279	102	99	1
225	14,13	363,366	17,11	192,344	130	99	1
226	7,9	31,15	4,4	6,12	102	99	1
227	24,23	89,110	3,27	40,81	153	99	1
228	55,47	89,110	24,62	40,81	174	99	1
229	31,27	0,3	22,36	1,1	120	99	1
230	73,61	12,13	33,61	7,20	102	99	1
231	41,47	89,83	17,27	56,84	108	99	1
232	0,3	0,0	0,2	1,0	195	99	1
234	5,7	0,0	11,6	1,0	126	99	1
235	91,71	48,41	44,83	26,37	102	99	1
236	39,29	0,3	15,30	0,0	198	99	1
237	9,20	7,7	4,16	0,2	127	99	0.0157950442323
238	19,27	7,7	7,28	0,2	160	99	0.0122757032005
239	13,13	3,6	5,14	2,2	132	99	0.786392169874
240	0,2	43,29	0,4	22,50	102	99	1
241	61,48	0,0	34,74	3,0	144	99	1
242	565,628	0,3	295,593	0,1	106	99	1
243	10334,10827	211,229	5465,9472	158,256	105	99	1
244	780,924	211,229	414,721	158,256	198	99	1
245	105,151	9659,10048	46,94	5097,8844	198	99	1
246	1,2	75,80	1,0	28,50	153	99	1
247	5,1	4,13	4,4	5,9	112	99	0.8871822121
248	51,72	5,6	17,63	3,3	132	99	1
249	5,4	0,0	6,3	0,1	144	99	1
251	76,69	35,65	37,79	23,38	102	99	1
252	5,24	1,1	1,10	2,2	117	99	0.256084608707
253	33,71	1,1	20,65	2,2	139	99	1
254	28,47	0,0	20,57	1,2	121	99	1
256	265,269	17,19	182,298	7,22	198	99	1
257	18,7	81,84	9,24	41,76	139	99	1
258	22,22	507,487	5,31	587,1065	198	99	1
259	50,89	89,92	30,41	66,87	198	99	1
261	135,148	16,15	81,150	9,16	102	99	1
262	40,32	6,3	25,39	5,6	115	99	1
263	135,118	150,95	80,171	46,84	102	99	0.268246410159
264	313,271	13,15	153,278	11,4	111	99	1
265	191,173	25,8	84,167	9,12	136	99	1
266	60,68	25,8	36,74	9,12	148	99	1
267	8,11	139,116	10,17	58,110	111	99	1
268	1,0	51,59	0,3	26,54	105	99	1
269	93,89	4,2	57,82	0,5	198	99	1
270	8,8	0,2	0,2	0,0	111	99	1
272	7,3	0,2	2,11	0,0	198	99	1
275	354,327	0,0	188,328	1,0	198	99	1
276	8,9	32,41	15,11	22,44	111	99	1
277	96,116	32,41	75,112	22,44	130	99	1
278	88,108	0,1	60,101	0,0	118	99	1
279	7,4	5,6	9,13	3,4	108	99	0.19213146224
280	285,257	27,19	264,471	15,24	102	99	1
281	228,213	162,176	253,424	139,249	102	99	1
282	82,62	27,36	33,55	17,25	115	99	1
283	5,3	106,118	8,2	37,73	110	99	1
284	27,26	4,1	13,16	2,3	110	99	1
285	1461,1371	0,2	678,1299	0,0	198	99	1
286	0,1	24,7	0,0	25,37	126	99	1
287	13,19	1,2	16,15	0,0	159	99	0.769430160712
288	171,164	0,1	116,159	0,0	106	99	1
289	14,26	117,132	8,11	48,152	113	99	1
290	17,15	50,42	10,24	27,46	102	99	1
291	3,2	70,55	2,0	29,49	104	99	1
292	83,82	11,15	38,69	4,20	118	99	1
293	48,42	16,13	31,41	5,14	112	99	1
294	88,94	210,172	77,104	81,153	198	99	1
295	66,76	210,172	51,81	81,153	198	99	1
296	4,4	127,123	3,5	100,201	198	99	1
297	124,130	9,8	48,108	2,0	108	99	1
298	19,22	5,4	6,26	5,4	102	99	1
299	0,0	1,1	3,0	0,0	113	99	1
300	35,35	2,3	13,51	0,0	118	99	1
301	664,657	498,515	394,697	323,580	162	99	1
302	6,2	7,13	4,6	8,8	112	99	0.877302589622
303	8,5	0,3	5,11	2,1	117	99	1
304	9,16	0,3	9,13	2,1	104	99	1
305	101,114	5,5	37,95	1,3	105	99	1
306	27,37	72,90	23,57	36,75	102	99	0.499710385868
307	19,12	14,13	7,22	3,11	162	99	0.542018233923
309	22,44	47,65	10,37	14,42	198	99	1
311	22,20	472,450	10,32	309,559	198	99	1
312	1,0	143,129	0,2	54,81	123	99	1
313	1,3	97,88	3,1	27,72	118	99	1
314	23,20	2,8	7,12	3,4	105	99	0.788502597852
316	6,13	47,47	1,5	18,29	198	99	1
318	931,1035	31,25	579,1083	7,20	120	99	1
319	19,13	384,405	13,36	233,437	144	99	1
321	0,2	172,186	0,0	65,142	102	99	1
322	72,71	1,0	37,73	0,2	108	99	1
324	35,33	19,14	14,62	8,24	102	99	1
325	93,104	1,6	46,96	0,0	172	99	1
326	105,119	1,6	48,105	0,0	176	99	1
327	12,15	0,0	2,10	0,1	103	99	1
328	193,192	18,27	86,192	5,7	176	99	1
329	627,707	205,206	505,865	63,118	119	99	0.110878949816
330	35,31	1,0	24,25	0,0	129	99	1
331	35,26	686,590	28,47	354,701	108	99	1
332	27,22	36,47	10,15	34,47	109	99	0.581993211757
333	57,66	31,18	30,46	14,17	172	99	1
334	2,8	38,38	1,3	8,13	124	99	1
336	77,60	5,2	32,63	1,1	198	99	1
337	3,0	5,2	0,0	1,1	198	99	1
338	0,1	9,5	0,1	3,13	118	99	1
340	9,15	8,8	11,16	4,17	104	99	1
341	233,238	17,5	214,296	10,22	141	99	1
342	584,603	29,15	292,607	10,12	102	99	1
344	1165,1166	216,165	877,1503	113,185	198	99	1
345	101,91	0,1	69,94	0,0	102	99	1
346	16,31	3,2	10,18	1,6	198	99	0.689254124455
347	20,31	2187,2609	13,30	1162,2532	198	99	1
348	10,10	2187,2609	5,21	1162,2532	124	99	1
349	11,14	3,11	10,17	9,6	124	99	1
350	50,42	58,53	30,37	16,44	104	99	1
352	264,302	1,2	168,288	1,2	198	99	1
353	322,437	130,100	160,233	50,101	198	99	1
354	10,13	234,241	7,10	101,187	144	99	1
355	0,2	14,7	5,2	4,6	102	99	0.0336809444634
356	0,0	1778,1595	1,1	1141,2056	123	99	1
357	16,12	33,28	2,8	3,18	109	99	1
358	218,224	3,6	98,208	4,1	110	99	1
359	133,159	56,92	103,179	24,68	175	99	0.772983640157
360	80,79	47,37	41,67	16,43	198	99	1
361	0,2	1569,1502	0,0	975,1784	198	99	1
362	49,79	5,10	42,48	1,6	174	99	1
363	13,25	417,407	13,9	203,363	110	99	1
364	411,419	1,4	193,358	2,2	114	99	1
365	28,15	23,23	12,14	18,30	116	99	0.778322432258
366	48,38	15,20	22,33	5,6	159	99	0.452658117946
367	43,46	15,20	28,49	5,6	142	99	0.14013468736
368	0,3	9,5	0,0	0,6	113	99	1
369	1,4	246,204	3,0	122,276	113	99	1
370	3,12	0,1	4,8	0,0	103	99	1
371	62,65	79,79	23,45	21,58	135	99	1
372	148,147	3,0	86,136	2,0	145	99	1
374	7,4	439,416	6,11	275,393	198	99	1
375	2,0	18,6	2,0	12,15	112	99	1
376	4,1	5,6	3,5	4,5	102	99	0.458118807933
378	111,103	470,500	78,164	213,396	198	99	1
379	394,495	99,110	273,421	85,138	135	99	1
380	141,137	2,1	82,139	2,0	108	99	1
381	277,339	1,0	172,308	0,0	144	99	1
382	352,331	1,0	254,321	0,0	198	99	1
384	13,4	3,0	8,11	0,0	137	99	1
385	63,83	3,1	36,61	0,5	105	99	1
387	86,102	10,7	44,96	4,11	192	99	1
388	535,465	119,101	280,364	77,119	102	99	1
389	175,83	9,5	106,118	5,3	198	99	1
392	172,179	1,9	84,147	1,7	102	99	1
393	35,45	527,471	17,36	277,450	112	99	1
395	23,7	1,0	2,13	0,0	198	99	1
396	10,0	179,228	4,4	100,182	198	99	1
397	3,3	394,466	1,2	228,416	102	99	1
398	3,7	269,295	4,11	163,318	198	99	1
399	38,52	160,119	6,18	99,130	102	99	0.149810605988
400	17,13	570,582	5,17	304,561	198	99	1
401	0,0	6,11	1,0	7,3	108	99	1
402	2,3	124,139	0,3	97,106	120	99	1
403	237,231	131,169	122,227	72,142	135	99	1
405	3,5	1,4	1,0	0,0	108	99	1
406	140,171	6,6	95,161	8,12	110	99	1
407	69,32	64,47	16,36	15,10	102	99	0.31094913078
409	85,99	1,0	45,39	0,0	108	99	1
410	123,131	5,3	50,45	0,2	108	99	1
411	110,77	1,5	27,61	7,5	104	99	1
412	74,64	2,2	28,53	1,0	123	99	1
415	58,81	86,129	42,81	82,128	108	99	1
416	9,15	27,10	4,15	7,19	122	99	1
417	2,0	1,0	2,3	0,3	198	99	1
419	488,494	2,2	290,465	0,5	173	99	1
420	80,90	290,307	40,117	105,242	102	99	1
421	22,17	348,393	5,16	184,339	111	99	1
423	160,151	126,129	101,160	34,75	103	99	0.12395169276
424	23,28	3,0	14,19	0,1	103	99	1
425	17,18	6,2	4,21	0,3	198	99	0.524860751065
427	242,277	714,579	118,227	269,524	198	99	1
428	0,2	12,10	1,5	0,8	102	99	0.08163477079
429	880,1032	671,628	868,1259	492,845	142	99	1
430	25,29	19,12	13,20	7,19	108	99	1
431	1,1	33,39	3,9	29,56	120	99	1
432	13,18	98,126	0,15	57,103	102	99	1
433	7,2	107,95	5,2	41,63	141	99	1
434	1,3	42,34	5,4	22,26	102	99	1
435	20,11	36,31	2,7	30,27	111	99	0.204109837763
436	28,8	183,214	19,28	69,182	114	99	1
437	256,292	0,2	138,282	0,0	198	99	1
438	395,478	0,1	195,362	0,0	148	99	1
439	14,10	50,49	1,13	29,39	107	99	1
440	3019,2910	41,53	1576,3226	19,44	102	99	1
441	12,3	7,15	8,9	0,12	114	99	0.207942009832
442	0,0	24,29	1,1	8,22	102	99	1
444	136,116	0,1	41,86	0,0	105	99	1
445	26,31	40,21	15,32	7,29	102	99	1
446	10,5	122,159	3,3	102,154	117	99	1
447	71,65	1,0	30,65	3,0	198	99	1
448	6,3	64,53	6,7	24,49	133	99	1
449	71,62	2,6	25,54	0,2	198	99	1
450	10,10	3,2	1,5	2,2	198	99	0.336223456092
451	26,19	6,9	13,13	4,15	160	99	0.587876207043
452	23,47	12,12	12,54	1,6	116	99	0.157473488518
454	1,7	36,43	1,2	11,27	111	99	1
455	41,51	119,131	18,27	50,84	102	99	1
456	38,31	8,6	12,26	5,4	102	99	1
457	2,1	24,24	0,0	18,17	198	99	1
458	0,3	7,3	6,0	3,7	108	99	1
462	317,270	20,19	201,321	13,19	141	99	1
463	26,23	104,96	19,34	42,88	102	99	1
464	10,3	41,39	5,4	12,34	102	99	1
466	1,0	8,6	0,0	2,9	117	99	1
468	182,225	620,664	182,217	281,492	198	99	1
469	644,590	1,1	243,540	1,1	117	99	1
470	75,67	5,9	19,45	2,5	105	99	1
472	57,38	3,1	30,58	6,2	154	99	1
473	70,47	285,218	41,67	147,269	157	99	1
474	73,51	116,93	46,73	63,95	160	99	1
475	16,10	285,218	17,11	147,269	102	99	1
476	19,14	116,93	22,17	63,95	105	99	1
477	288,222	116,93	152,275	63,95	102	99	1
478	1,6	4,5	2,1	5,4	115	99	0.695813597251
479	9,6	16,10	5,6	3,9	137	99	0.875963269504
480	10,11	0,0	5,11	1,0	150	99	1
482	12,5	16,10	8,9	3,9	121	99	0.38329003451
483	13,10	0,0	8,14	1,0	134	99	1
485	17,15	0,0	3,14	1,0	112	99	1
488	36,41	1,2	19,26	0,0	118	99	1
489	7244,6603	79,94	3260,5867	37,51	118	99	1
490	7535,6824	50,50	3405,6139	23,43	128	99	1
491	370,315	50,50	182,323	23,43	109	99	1
492	25,16	4574,4728	15,30	2255,4447	102	99	1
493	506,606	8,4	241,480	7,11	139	99	1
494	105,163	1,1	60,120	0,6	103	99	1
495	4,5	23,39	3,7	17,37	121	99	1
496	6,7	42,39	8,16	27,71	109	99	1
497	28,36	11,10	11,16	4,5	104	99	1
498	91,77	11,10	30,62	4,5	163	99	1
499	86,74	23,33	28,61	9,15	158	99	1
500	14,23	938,1052	10,23	538,882	198	99	1
501	2,0	52,74	4,4	40,68	116	99	1
502	11,11	115,110	5,10	69,89	138	99	1
503	294,291	720,729	161,324	343,591	108	99	1
505	52,63	93,137	19,69	69,93	140	99	1
506	144,148	0,0	65,103	0,2	129	99	1
507	426,407	41,56	248,370	16,46	114	99	1
508	6,2	1,2	3,2	0,0	198	99	0.202767312618
510	108,117	3,0	57,140	0,0	129	99	1
511	20,22	19,23	8,16	6,22	102	99	1
513	13,19	15,17	5,19	10,21	102	99	1
514	8,8	564,590	2,6	328,622	198	99	1
515	67,71	9,8	66,84	1,3	198	99	0.244615720729
516	30,26	42,61	13,19	27,42	110	99	1
517	466,458	423,396	415,584	219,365	102	99	0.887026868503
518	141,148	830,797	155,211	581,891	114	99	1
519	49,29	60,48	20,40	23,43	112	99	1
520	1,0	5,3	0,0	4,1	118	99	1
522	18,13	10,1	11,26	3,12	130	99	1
525	5,3	135,149	2,0	87,148	118	99	1
527	30,46	1,3	25,54	0,1	145	99	1
528	106,97	13,22	52,139	11,20	113	99	1
529	123,115	38,22	86,160	14,29	109	99	1
532	78,129	7,9	57,124	3,8	126	99	1
536	108,106	56,49	51,108	28,58	121	99	1
537	6,6	0,0	0,2	2,0	123	99	0.920308059994
538	4,5	102,86	0,1	49,91	102	99	1
539	16,17	2,1	9,21	2,1	102	99	1
540	80,69	45,55	10,37	16,48	102	99	0.21287958013
541	19,23	19,21	17,13	9,13	198	99	1
542	15,25	77,83	14,17	38,60	198	99	1
543	560,436	1,0	234,485	0,1	116	99	1
544	346,325	2,1	128,269	1,0	114	99	1
545	327,336	7,8	150,261	4,7	105	99	1
547	264,254	3,7	145,249	5,4	198	99	1
549	45,26	876,938	20,39	468,955	198	99	1
551	12,7	511,394	16,18	350,617	198	99	1
552	280,315	1,0	140,366	0,2	103	99	1
553	2,4	132,150	1,0	83,128	105	99	1
555	19,28	8,4	35,46	8,35	198	99	0.699949123576
556	9,1	78,70	2,0	40,62	118	99	1
557	1370,1246	2,1	567,1229	2,2	105	99	1
558	109,71	10,2	104,143	22,28	108	99	0.515378104154
559	162,175	0,0	134,212	15,6	182	99	1
560	50,46	148,197	43,50	107,199	198	99	1
561	0,3	3,1	0,3	1,1	108	99	1
562	24,19	16,3	7,18	0,2	198	99	0.0208478085366
563	64,90	3,8	19,70	5,11	198	99	0.519432549724
565	204,206	72,89	95,185	51,92	198	99	1
566	141,141	20,16	79,147	7,17	105	99	1
568	38,21	11,21	15,25	3,9	105	99	0.676482083912
569	56,66	11,21	36,61	3,9	108	99	0.85388732092
570	50,63	32,18	31,52	10,16	102	99	1
571	0,0	3,1	0,3	2,0	121	99	0.649812798044
573	305,288	2,2	96,188	0,0	198	99	1
574	1,0	0,0	0,2	0,3	111	99	1
576	133,119	2,1	50,93	0,2	198	99	1
577	68,77	3,6	33,79	0,0	114	99	1
578	51,33	0,0	40,58	0,2	114	99	1
579	0,3	4,4	1,4	8,6	141	99	1
580	12,6	0,0	5,15	1,0	198	99	1
581	8,14	3,1	13,27	3,5	198	99	1
583	10,16	401,450	6,12	166,396	198	99	1
584	109,127	0,5	54,124	0,0	162	99	1
585	1,1	76,85	2,2	29,77	105	99	1
586	86,91	0,0	29,86	2,4	198	99	1
587	162,166	811,761	111,173	457,813	198	99	1
588	54,88	114,112	53,121	64,123	110	99	1
589	50,58	98,101	22,49	49,90	102	99	1
590	139,131	6,14	54,135	4,12	102	99	1
591	11,14	4,2	7,14	0,5	119	99	1
593	115,109	11,18	97,183	5,11	134	99	1
594	527,468	227,248	323,526	88,133	102	99	0.485741217662
595	20,24	5,3	10,20	1,4	174	99	1
598	32,43	8,8	19,28	0,10	110	99	1
600	40,21	6,8	18,49	3,4	112	99	1
601	23,26	9,4	29,45	7,6	198	99	1
603	5,7	63,86	3,3	22,32	112	99	1
604	1,2	4,2	8,5	2,2	121	99	0.0294327437561
605	7,13	141,111	0,10	26,65	113	99	1
606	33,34	7,5	20,33	6,3	102	99	1
608	1,2	115,109	1,1	65,133	110	99	1
611	50,41	16,7	19,28	3,0	198	99	0.0575054752867
612	3,1	191,206	4,0	89,185	171	99	1
614	59,56	7,1	8,20	4,0	111	99	1
615	121,114	1,1	69,115	0,1	113	99	1
619	6,7	0,0	5,15	0,1	102	99	1
620	1,4	26,25	1,0	21,28	111	99	1
621	6,10	34,43	4,3	22,46	115	99	1
622	0,1	1,0	1,1	1,1	150	99	0.0294790797058
623	6,2	121,111	1,2	47,89	123	99	1
624	5,7	18,19	0,1	11,22	145	99	0.261808555848
625	2,3	0,0	0,1	0,1	106	99	1
627	7,11	35,46	2,9	46,66	198	99	1
629	140,125	63,76	85,172	39,67	102	99	1
630	2434,2016	37,29	1172,2147	8,31	102	99	1
632	73,79	35,37	27,57	51,89	110	99	6.71184665181e-05
633	26,25	2,2	6,14	5,5	105	99	0.0704780127535
634	54,61	93,110	42,52	74,106	102	99	1
636	11,13	46,34	2,8	7,19	172	99	1
637	302,385	85,71	134,277	31,43	129	99	1
638	462,471	0,2	163,369	0,3	105	99	1
639	6,4	11,4	0,4	4,0	138	99	1
640	307,280	19,21	156,269	3,7	102	99	1
641	63,53	83,71	25,44	41,79	102	99	1
642	4,10	93,102	2,6	55,99	110	99	1
644	0,2	127,121	4,8	72,149	132	99	1
645	455,447	0,1	212,395	0,0	198	99	1
646	140,169	37,35	66,134	6,39	198	99	1
647	14,12	57,55	15,26	26,56	198	99	1
648	4,11	13,9	4,9	6,8	104	99	1
649	123,70	6,11	42,112	3,9	102	99	1
650	464,521	47,57	149,378	20,44	110	99	1
651	258,242	0,1	104,166	0,0	198	99	1
652	59,52	0,0	27,61	0,1	125	99	1
653	3812,3221	12,6	2451,3962	2,8	109	99	1
655	11,13	6,9	7,24	1,6	105	99	0.223962430057
656	142,143	14,15	69,104	4,17	111	99	1
657	41,32	103,120	8,17	42,83	102	99	1
658	17,24	2,1	4,7	0,2	137	99	1
659	60,45	29,31	33,61	19,32	123	99	1
660	10,13	130,152	7,18	52,157	112	99	1
661	62,36	55,50	12,28	27,78	115	99	0.098231572795
662	232,206	0,3	125,215	0,0	198	99	1
663	245,205	0,1	137,222	0,0	198	99	1
664	41,21	0,1	24,26	0,0	198	99	1
665	63,45	5,7	34,36	1,2	111	99	1
666	3116,2430	2,2	1800,3585	1,3	102	99	1
667	18,8	110,136	18,46	89,144	114	99	0.785828480438
668	10,14	0,2	9,9	0,1	198	99	1
669	35,70	1494,1637	42,60	891,1742	119	99	1
671	34,22	3,2	16,26	3,3	102	99	1
672	2,9	0,1	2,2	0,0	102	99	1
673	30,22	133,198	7,7	86,144	105	99	1
674	176,211	14,23	77,157	6,8	105	99	1
675	717,775	0,2	296,645	0,0	132	99	1
676	52,29	11,22	12,32	6,11	110	99	1
677	3,5	7,1	3,15	5,1	105	99	0.676623586884
678	8,11	7,1	2,5	5,1	108	99	0.723025047922
