IncLevel1	IncLevel2	IncLevelDifference
0.425,0.554,0.524,0.551,0.499,0.559	0.422,0.5,0.397,0.46,0.405,0.474	0.076
1.0,0.938,1.0,0.75,0.917,0.833	1.0,1.0,0.6,1.0,1.0,1.0	-0.027
0.279,0.449,0.474,0.581,0.504,0.417	0.379,0.529,0.434,0.403,0.381,0.457	0.02
0.602,0.55,0.587,0.627,0.573,0.595	0.574,0.637,0.513,0.614,0.631,0.509	0.009
0.636,0.673,0.671,0.64,0.618,0.697	0.66,0.69,0.585,0.625,0.711,0.649	0.003
0.475,0.447,0.433,0.444,0.439,0.412	0.471,0.436,0.438,0.416,0.409,0.445	0.006
0.47,0.46,0.47,0.448,0.456,0.426	0.451,0.462,0.45,0.446,0.429,0.405	0.015
0.555,0.532,0.627,0.454,0.555,0.495	0.474,0.438,0.551,0.424,0.542,0.51	0.047
0.644,0.672,0.735,0.75,0.672,0.693	0.729,0.566,0.66,0.689,0.791,0.61	0.02
NA,NA,0.0,0.0,NA,0.0	0.0,NA,0.75,0.5,0.333,NA	-0.396
0.326,0.31,0.328,0.342,0.297,0.364	0.285,0.277,0.386,0.314,0.356,0.33	0.003
0.468,0.445,0.447,0.462,0.58,0.388	0.276,0.364,0.364,0.478,0.321,0.384	0.101
0.668,0.626,0.673,0.616,0.601,0.596	0.716,0.642,0.701,0.62,0.658,0.714	-0.045
0.589,0.561,0.621,0.535,0.457,0.64	0.748,0.85,0.654,0.798,0.732,0.699	-0.18
0.566,0.497,0.6,0.606,0.548,0.613	0.555,0.56,0.498,0.535,0.519,0.559	0.034
0.485,0.468,0.635,0.367,0.506,0.453	0.643,0.545,0.452,0.519,0.519,0.347	-0.019
0.112,0.177,0.206,0.199,0.123,0.196	0.022,0.128,0.039,0.059,0.037,0.121	0.101
1.0,0.586,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,NA	-0.069
0.199,0.261,0.265,0.24,0.233,0.229	0.263,0.248,0.213,0.238,0.264,0.272	-0.012
0.387,0.301,0.286,0.365,0.433,0.296	0.215,0.145,0.463,0.24,0.33,0.218	0.076
1.0,0.995,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.995,1.0	0.0
0.382,0.347,0.351,0.335,0.327,0.347	0.302,0.299,0.308,0.329,0.307,0.366	0.03
0.368,0.36,0.358,0.382,0.367,0.378	0.328,0.273,0.345,0.343,0.312,0.358	0.042
0.437,0.507,0.379,0.509,0.582,0.501	0.482,0.463,0.49,0.634,0.482,0.495	-0.022
0.097,0.187,0.171,0.137,0.117,0.177	0.12,0.252,0.183,0.092,0.057,0.144	0.006
0.066,0.071,0.078,0.061,0.021,0.064	0.0,0.03,0.023,0.012,0.012,0.0	0.047
0.088,0.05,0.072,0.088,0.072,0.102	0.0,0.238,0.0,0.0,0.0,0.0	0.039
