ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
164	84,106	10,19	55,35	15,4	109	99	1
166	81,81	37,36	119,82	80,46	125	99	1
167	323,416	0,0	300,181	2,2	802	99	1
169	40,37	6,11	48,17	6,0	111	99	0.75787730443
170	48,54	3,2	44,19	9,3	119	99	0.5777101371
171	365,474	0,3	701,477	1,2	366	99	1
173	951,1260	0,0	1284,683	0,3	307	99	1
174	1,3	2,2	5,5	0,0	203	99	0.00230335703596
175	3,4	11,17	5,3	3,7	111	99	0.39570392653
176	8,9	1,5	4,1	1,1	122	99	0.294260801669
177	2,5	1,1	3,1	1,1	104	99	1
178	61,96	14,20	87,51	14,14	341	99	1
179	60,92	14,20	85,51	14,14	336	99	1
180	0,1	97,157	3,1	121,53	144	99	1
181	17,15	2,0	8,6	0,0	138	99	1
183	53,88	9,16	71,36	6,1	121	99	0.757345520986
185	4702,4808	112,135	4404,2096	81,42	201	99	1
187	11,17	158,243	12,11	130,63	118	99	1
188	66,97	82,83	42,27	72,33	175	99	1
189	213,323	82,83	160,79	72,33	156	99	1
190	6,5	23,18	21,4	2,1	113	99	2.52486119789e-08
192	15,7	43,41	5,1	41,23	137	99	1
193	14,24	196,311	20,12	309,129	472	99	1
194	8,7	224,336	3,1	258,203	102	99	1
195	129,135	3,2	130,84	5,3	616	99	1
196	131,139	1467,2362	134,86	1664,849	616	99	1
197	39,58	9,10	52,18	7,4	156	99	1
198	69,127	9,10	73,35	7,4	210	99	1
199	46,77	16,8	38,24	17,7	153	99	0.650388143292
200	14,23	1,0	18,12	0,0	248	99	1
201	28,46	17,36	22,14	42,11	120	99	0.496158059587
202	207,318	16,11	182,106	15,3	249	99	1
203	196,308	16,11	202,103	15,3	228	99	1
204	36,46	2,5	60,35	0,0	116	99	1
205	5,14	8,22	6,4	4,4	114	99	0.595216278533
206	10,11	1,5	10,7	0,0	437	99	0.00309401549398
208	90,100	43,49	100,43	57,30	214	99	1
209	134,194	179,283	62,22	312,155	132	99	1.09054996489e-06
210	0,4	0,0	1,0	2,0	167	99	1
212	2,1	19,40	1,0	13,12	104	99	1
213	10,9	32,56	17,6	42,17	129	99	1
214	8,10	62,62	5,3	53,11	127	99	1
215	30,49	104,153	3,3	134,37	144	99	0.0125752739828
216	29,46	198,251	2,4	183,78	144	99	1
217	158,191	16,17	195,91	28,5	112	99	1
218	6,3	133,187	3,2	204,90	103	99	1
219	4,3	1,1	3,1	0,0	103	99	0.248691310311
220	0,0	2,0	1,0	0,2	103	99	1
221	110,177	0,1	184,94	0,0	331	99	1
222	56,75	1,0	63,23	0,0	101	99	1
223	1,1	7,3	5,4	3,0	246	99	0.0121672781757
224	45,35	0,1	32,12	0,0	225	99	1
225	25,36	67,119	80,35	67,20	107	99	3.36412077462e-05
226	123,174	9,7	126,80	9,6	306	99	1
227	282,422	1,1	383,173	0,1	129	99	1
228	189,276	0,1	238,101	0,0	129	99	1
229	1,12	17,18	7,5	8,7	114	99	0.378835127777
233	3,2	10,16	0,4	6,6	332	99	1
234	14,26	5,8	10,8	4,0	104	99	0.782822928261
235	9,13	121,188	41,25	110,37	110	99	0.000529481239504
236	0,0	1,0	2,0	0,2	261	99	1
237	1,2	23,17	6,1	92,30	113	99	1
238	20,15	75,134	17,15	97,54	695	99	1
239	3,1	40,49	2,3	51,18	274	99	1
241	29,45	0,1	46,24	0,0	124	99	1
242	17,15	102,157	4,8	87,50	239	99	1
243	17,30	160,237	10,5	142,76	594	99	1
244	13,24	160,237	16,5	142,76	670	99	1
245	0,5	4,11	8,0	1,0	175	99	1
246	159,189	0,3	171,109	1,1	281	99	1
247	0,1	549,916	0,0	716,308	103	99	1
248	7,6	139,198	3,2	134,93	126	99	1
249	9,18	0,0	15,5	1,1	154	99	1
250	0,0	0,1	1,0	0,0	105	99	1
251	10,13	37,54	22,18	29,19	271	99	0.262503010637
252	3,4	5,2	3,1	2,0	276	99	0.83813279514
253	2,1	0,1	2,1	0,0	104	99	1
257	6,2	76,70	1,1	73,19	298	99	1
259	51,93	53,50	37,14	77,38	324	99	0.0749777491061
260	17,30	144,144	8,8	206,66	123	99	1
261	3585,5009	1,0	2559,1228	1,0	3340	99	1
262	23,48	56,76	21,9	38,26	594	99	1
263	7,13	88,141	6,0	98,51	116	99	1
264	144,255	1,0	197,92	0,0	159	99	1
265	4,8	14,15	7,4	17,8	279	99	1
266	590,817	503,516	724,481	435,128	682	99	1
267	1,1	1,0	5,0	0,0	105	99	1
269	57,76	2,4	65,38	9,7	149	99	0.528719433467
270	52,54	157,212	56,25	138,92	254	99	1
272	1,2	24,57	4,0	63,16	114	99	1
273	32,32	1,0	21,11	4,0	157	99	1
274	1,1	25,29	3,3	18,11	238	99	1
275	13,13	2,3	4,4	2,0	361	99	0.775208546386
276	52,64	5,5	54,24	5,2	608	99	1
277	49,82	5,5	40,22	5,2	913	99	1
278	20,48	23,30	24,13	38,15	404	99	1
279	30,43	5,5	22,16	5,2	665	99	1
280	1,9	23,30	6,7	38,15	156	99	1
281	19,42	0,3	18,9	0,3	347	99	1
285	6,5	29,32	0,2	20,15	162	99	1
287	10,3	121,145	13,2	82,28	277	99	1
290	305,371	1,4	371,163	1,2	373	99	1
291	13,6	0,2	5,9	1,1	122	99	1
292	0,1	2,0	0,0	2,1	103	99	1
294	17,33	16,17	18,7	9,3	429	99	1
297	18,33	17,32	19,8	16,8	429	99	1
299	14,22	17,32	14,4	16,8	377	99	1
300	1,5	17,32	2,2	16,8	178	99	1
301	2,2	1,1	4,1	0,2	181	99	0.570739729617
302	34,37	615,881	37,19	689,348	694	99	1
304	402,447	7,3	281,157	0,0	266	99	1
305	23,20	136,178	22,8	112,46	364	99	1
307	71,118	317,534	51,32	316,147	125	99	1
309	11,16	26,39	13,7	26,17	605	99	1
310	2,7	62,73	7,1	62,24	130	99	1
311	1,0	143,185	3,1	156,59	114	99	1
312	294,422	5,5	331,162	6,6	103	99	1
313	1,1	26,38	14,5	52,13	209	99	1
315	663,827	7,8	697,330	9,7	570	99	1
316	6,13	7,22	13,1	14,2	103	99	1
317	227,301	26,50	233,86	21,5	561	99	0.544441415009
320	5,2	40,61	8,2	31,25	267	99	1
321	0,1	9,4	1,0	1,2	114	99	1
323	166,210	6,23	154,66	20,15	121	99	1
324	11,23	1363,1830	6,10	1525,615	294	99	1
325	26,42	58,56	28,21	60,26	859	99	1
326	18,29	119,167	26,19	151,62	130	99	1
327	240,313	2,7	233,123	3,0	661	99	1
328	43,49	3,7	154,71	11,12	590	99	1
330	7,17	29,40	16,6	77,23	104	99	1
331	191,287	11,22	281,100	35,18	152	99	1
332	184,200	8,2	138,102	4,0	684	99	1
333	14,17	64,106	13,7	46,24	145	99	1
334	148,166	194,243	265,149	273,94	282	99	1
335	3,1	0,0	2,0	2,0	219	99	1
336	234,307	19,26	194,137	3,2	131	99	1
338	52,54	0,2	45,10	0,0	271	99	1
339	109,125	1,3	129,41	2,4	521	99	1
340	22,14	3,5	9,4	4,2	410	99	0.514981493023
341	5,1	60,95	29,20	44,12	110	99	2.77062595755e-07
343	0,0	2,2	2,0	6,2	118	99	1
344	16,16	18,56	5,4	36,18	107	99	0.307728260439
345	2,4	39,39	5,2	34,17	157	99	1
346	1080,1411	0,0	1688,636	3,0	198	99	1
347	475,628	492,589	509,335	629,198	800	99	1
350	7,8	22,22	7,7	17,7	338	99	1
351	12,11	16,44	12,5	32,13	111	99	1
352	1,1	28,29	7,0	10,8	243	99	1
354	6,10	8,20	3,2	14,6	324	99	1
356	379,616	0,0	433,268	3,1	269	99	1
358	2,0	482,741	2,1	490,214	132	99	1
361	7,19	0,0	9,12	0,2	118	99	1
362	5,13	0,0	19,14	3,0	368	99	1
363	21,33	5,0	31,15	3,7	116	99	0.800995248607
364	1,0	11,17	0,0	12,6	174	99	1
365	24,43	14,19	36,7	14,7	330	99	1
366	0,1	12,19	2,2	16,4	104	99	1
368	719,1017	2,15	666,320	1,0	144	99	1
369	2,10	39,60	2,1	29,29	170	99	1
370	731,858	1,0	723,452	0,0	887	99	1
371	211,317	5,0	281,162	2,6	144	99	1
372	12,6	95,126	18,11	66,30	354	99	1
373	5,5	587,857	1,2	492,277	207	99	1
375	23,45	0,0	35,5	5,3	114	99	0.365869883803
377	98,145	5,34	151,84	8,8	177	99	1
379	37,60	175,252	33,18	179,98	282	99	1
381	217,274	4,10	243,124	14,3	142	99	1
382	46,96	71,149	101,44	34,14	103	99	1.02618422315e-07
383	35,52	41,58	17,14	32,18	297	99	1
384	2,0	3,9	0,0	2,2	279	99	1
385	103,107	212,351	67,62	333,116	421	99	1
386	0,0	7,6	1,0	11,1	111	99	1
387	235,293	34,38	108,69	109,51	105	99	6.17828010974e-12
388	138,180	6,5	29,13	22,6	130	99	2.83742074725e-07
389	41,60	1,0	39,30	0,0	344	99	1
391	132,222	0,1	110,51	3,6	108	99	1
393	18,24	107,128	10,16	143,80	477	99	1
394	18,11	124,146	9,4	141,114	322	99	1
395	1,4	603,658	0,0	809,345	103	99	1
396	45,60	20,82	121,37	57,19	120	99	0.749381557516
398	167,312	224,329	242,87	244,109	102	99	1
400	6,20	64,83	3,9	52,26	250	99	1
401	20,34	92,122	39,18	56,37	128	99	0.224279586039
402	111,138	1,0	154,70	0,1	194	99	1
403	1,6	282,282	5,2	375,90	471	99	1
404	26,25	3,0	30,11	0,0	101	99	1
405	1211,1450	0,0	981,524	0,1	108	99	1
406	271,311	0,4	347,173	0,0	381	99	1
407	103,139	4,9	50,40	4,1	126	99	1
408	5,4	71,117	10,6	97,72	117	99	1
410	1,5	57,72	5,4	65,34	428	99	1
411	207,265	28,22	255,166	17,8	191	99	1
412	63,82	375,603	58,36	374,228	533	99	1
413	502,823	1,1	433,279	0,0	261	99	1
414	125,190	19,31	169,119	22,9	158	99	1
416	26,8	0,0	13,9	0,1	138	99	1
417	15,11	732,1028	22,5	1212,502	103	99	1
418	10,4	403,551	14,11	322,205	267	99	1
419	1000,1272	1,1	1031,497	6,1	102	99	1
420	294,389	0,0	167,91	1,0	960	99	1
421	218,143	19,17	282,165	25,6	373	99	1
422	44,52	3,2	33,27	0,0	165	99	1
423	45,27	0,1	28,8	0,0	102	99	1
424	7,6	182,265	7,0	171,105	292	99	1
425	2,1	90,144	0,0	69,39	275	99	1
426	143,168	60,79	343,241	471,359	102	99	4.17181531875e-07
427	3,13	202,349	7,2	224,85	304	99	1
429	290,480	0,3	450,279	1,1	103	99	1
430	46,47	195,318	30,8	220,85	344	99	1
431	55,47	6897,8159	59,28	6178,2911	162	99	1
432	2371,3019	1,1	2404,997	2,0	135	99	1
433	66,117	0,2	30,15	0,0	231	99	1
434	139,196	139,222	131,55	153,50	102	99	1
435	0,2	605,954	0,1	797,449	147	99	1
436	382,387	1217,1282	369,115	1912,503	102	99	1
437	7,13	706,1152	9,5	924,381	122	99	1
438	95,140	1,1	109,65	2,0	202	99	1
439	66,113	1,1	70,66	2,0	357	99	1
440	65,104	94,131	66,60	105,59	254	99	1
442	13,13	27,21	27,6	21,8	153	99	0.486790246966
444	1,2	6557,8286	4,3	10664,4944	103	99	1
446	17,18	2,0	11,11	4,1	278	99	0.103824845064
448	63,115	3,6	81,43	3,0	436	99	0.92397415393
449	1501,1946	0,3	1143,546	0,0	3075	99	1
450	0,12	10,19	5,0	8,5	122	99	1
455	10290,13278	0,0	11571,5714	0,1	607	99	1
457	2,14	1625,2238	21,2	1451,678	431	99	1
460	1,0	0,0	0,0	1,0	104	99	1
462	137,133	81,97	125,76	80,32	439	99	1
463	0,3	3,1	1,1	0,1	173	99	0.0126922425379
464	4,11	3,2	5,2	0,0	159	99	0.101762778392
465	0,1	76,96	1,0	57,23	123	99	1
466	24,16	15,9	8,5	12,9	297	99	0.222791165766
470	34,51	17,29	17,13	24,8	114	99	0.53704729489
472	3607,4612	1,6	6214,2321	9,2	117	99	1
473	1644,2085	58,76	2575,1084	120,41	117	99	1
474	1632,2075	10,8	2563,1077	4,2	117	99	1
475	1872,2383	10,8	2998,1213	4,2	138	99	1
476	241,311	1,3	435,137	0,1	120	99	1
477	1633,2074	1,1	2565,1076	1,2	117	99	1
478	2150,2705	1,1	3427,1324	1,2	138	99	1
479	519,633	2,2	864,248	2,0	120	99	1
480	82,121	710,1109	64,20	904,363	112	99	1
481	65,72	75,99	60,17	188,97	112	99	0.00250952098514
482	12,12	91,161	5,5	103,57	351	99	1
483	53,63	50,67	27,21	116,67	120	99	0.000130608111598
484	324,377	3,2	285,151	0,0	139	99	1
485	3,10	137,204	7,2	253,102	111	99	1
486	15,3	27,49	24,13	27,22	396	99	0.914640305257
488	3,5	146,199	7,0	141,69	103	99	1
490	7,13	27,32	14,14	7,9	532	99	0.155588606153
491	3,5	7,10	11,8	2,2	104	99	0.000740116689295
495	182,301	9,7	206,126	2,1	113	99	1
496	341,546	12,12	369,150	1,0	126	99	1
497	6,6	10,18	4,2	10,2	146	99	1
498	135,266	0,1	168,80	0,0	482	99	1
499	14,16	37,47	31,17	38,20	129	99	0.216038397117
500	3,6	118,179	43,30	44,28	103	99	0
501	41,38	14,34	25,21	25,19	285	99	0.887850853123
502	6,5	18,23	11,6	11,9	169	99	0.253278225976
504	195,164	2,0	220,79	21,5	103	99	1
506	1,0	7,13	0,0	5,4	103	99	1
508	77,126	0,2	105,40	0,0	552	99	1
509	33,38	54,84	16,15	28,17	395	99	1
511	5,1	61,87	3,0	84,39	218	99	1
512	196,209	9,14	211,94	8,3	103	99	1
515	49,49	196,297	24,22	195,96	306	99	1
516	1,3	177,237	0,0	186,109	103	99	1
517	418,423	0,0	331,120	2,3	123	99	1
518	443,493	23,28	546,210	2,0	129	99	1
519	712,891	6,6	827,364	9,1	341	99	1
520	76,84	7,4	49,40	0,0	179	99	1
525	0,3	26,30	23,9	4,4	117	99	8.49798009739e-12
526	38,61	1,0	30,14	2,0	203	99	1
527	73,128	33,31	87,50	41,11	159	99	1
528	35,41	10,19	21,4	7,2	119	99	1
529	10,18	10,19	24,6	7,2	144	99	0.0440127257058
530	2,7	27,30	12,5	9,3	124	99	0.000796582647357
531	2,2	117,144	5,3	127,61	102	99	1
533	85,162	64,108	58,54	95,31	296	99	1
534	0,2	1,0	1,2	1,0	116	99	1
535	12,22	21,18	4,4	43,32	122	99	0.000862768494574
536	85,42	4,12	70,52	6,2	736	99	0.623482899223
537	86,65	4,12	90,61	6,2	741	99	0.59179238565
538	11,31	10,8	22,9	2,0	104	99	0.00891597535357
539	0,5	32,60	1,1	74,17	102	99	1
540	8,9	24,28	9,7	9,5	111	99	0.0777015064145
541	1,2	66,102	1,1	72,34	310	99	1
544	13,28	0,0	9,10	2,0	229	99	1
546	4,2	36,29	4,3	37,13	313	99	1
547	5,15	80,106	0,0	74,43	114	99	1
549	2,2	50,76	1,1	22,8	103	99	1
550	41,90	90,94	18,13	89,41	117	99	0.0836272958316
551	41,52	0,0	43,25	3,1	200	99	1
552	10,11	39,45	6,3	13,7	124	99	1
553	83,99	4,1	119,49	2,2	221	99	1
554	2,3	63,89	4,0	67,29	270	99	1
556	1,0	2,9	1,0	2,1	110	99	1
557	13,11	29,59	27,8	29,23	236	99	1
558	164,185	0,0	228,40	1,0	144	99	1
559	1,1	313,473	0,0	358,99	103	99	1
560	118,144	3,5	186,62	4,1	130	99	1
562	2,2	0,2	4,0	0,1	110	99	1
563	4,2	2,5	4,0	0,0	126	99	1
564	2,2	2,5	0,1	0,0	115	99	1
565	7,17	537,691	5,0	494,190	263	99	1
566	14,16	3,22	10,7	17,4	559	99	1
567	32,41	14,15	15,7	17,5	118	99	0.197182776149
568	13,11	14,15	2,1	17,5	127	99	0.00748335071268
569	9,6	28,36	1,1	14,7	108	99	0.618631955281
570	2,0	28,58	0,0	27,13	120	99	1
571	8,28	67,121	31,11	89,31	117	99	1
572	26,42	3,5	26,15	0,1	741	99	0.00260293443148
573	20,34	0,1	11,5	0,0	122	99	1
574	123,162	6,5	105,43	0,1	190	99	1
575	15,3	0,0	12,2	0,1	212	99	1
576	45,78	1,3	32,22	1,1	112	99	1
578	0,4	10,3	1,0	1,1	259	99	1
579	46,69	13,24	65,39	10,1	103	99	0.198187715507
581	1,1	16,33	0,2	10,6	252	99	1
582	21,25	1,0	13,6	0,0	269	99	1
583	0,0	27,28	1,0	27,15	282	99	1
584	11,15	273,265	5,3	251,110	116	99	1
586	7,7	465,846	9,6	766,436	254	99	1
587	2,3	99,94	1,0	83,51	103	99	1
588	2,4	1,1	1,4	2,0	103	99	0.93474643099
589	2,8	46,57	1,1	62,20	102	99	1
590	34,36	7,10	60,19	0,2	115	99	0.0178561079873
593	36,78	69,86	34,41	55,21	146	99	1
594	11,17	0,0	12,4	2,0	103	99	1
596	50,85	0,1	60,40	0,0	115	99	1
597	689,1079	0,0	585,208	0,1	444	99	1
598	10,21	10,15	11,7	12,4	258	99	1
599	53,70	84,142	47,44	119,60	315	99	1
600	2,12	30,33	0,5	28,25	125	99	1
601	16,32	30,33	15,18	28,25	541	99	1
602	15,30	1,10	15,16	0,3	515	99	0.376061655622
604	40,62	7,9	38,17	0,1	116	99	1
605	239,381	0,1	267,146	1,0	259	99	1
607	63,69	41,81	129,59	60,21	1002	99	1
608	131,183	0,1	140,48	0,0	323	99	1
609	5,12	60,90	10,9	108,64	307	99	1
611	62,83	72,112	30,38	89,62	342	99	1
612	54,73	72,112	32,35	89,62	382	99	1
613	2,0	10,10	4,2	2,5	139	99	0.0743642344598
614	41,85	130,190	79,70	88,59	524	99	1
616	175,324	1,2	209,144	0,0	653	99	1
617	70,103	14,8	81,34	5,1	114	99	1
618	0,0	6,6	1,0	5,3	105	99	1
619	21,41	11,13	11,12	6,2	103	99	1
620	8,15	8,6	8,3	2,2	103	99	0.632000760431
621	9,3	11,14	3,0	5,8	120	99	0.424047346425
622	30,33	1,1	22,16	1,0	201	99	1
623	32,44	1,1	24,24	1,0	180	99	1
624	28,30	0,1	22,16	0,0	201	99	1
625	1,2	156,203	7,10	125,84	105	99	1
626	258,328	27,39	183,175	23,12	2780	99	1
627	3,0	31,28	2,0	12,13	291	99	1
628	0,1	3,0	3,1	0,0	137	99	0.0138648597215
629	1,2	4,4	8,3	1,3	137	99	0.0281068271784
630	2,3	164,264	1,1	220,86	117	99	1
631	218,250	19,44	194,90	49,20	295	99	0.46547072349
632	144,216	6,5	136,61	14,3	105	99	1
633	41,91	35,61	73,41	68,29	105	99	1
634	1,2	4,2	0,0	1,0	130	99	1
635	217,368	2,0	571,272	0,1	102	99	1
636	102,113	18,16	129,61	10,3	127	99	1
637	8,12	224,284	5,5	223,111	102	99	1
638	5,2	54,68	4,1	52,29	122	99	1
639	7,12	234,373	6,2	330,127	388	99	1
640	0,1	79,96	1,0	65,44	102	99	1
641	5,1	0,1	0,0	1,1	158	99	0.000161741430942
642	17,26	757,1195	10,8	840,457	459	99	1
643	1074,1797	7,16	1522,663	19,18	260	99	1
644	232,411	155,292	457,224	154,75	134	99	0.0303960413313
646	1,0	59,81	0,2	21,20	108	99	1
648	11,7	0,3	3,1	2,0	306	99	1
649	22,19	0,3	9,5	2,0	508	99	1
650	12,12	1,0	6,4	0,0	301	99	1
651	8,11	1,1	7,5	1,0	113	99	1
652	3,21	82,134	16,13	78,27	115	99	0.773186299466
653	2,3	1,1	1,0	0,0	157	99	1
655	29,36	11,28	7,6	17,5	103	99	0.208114543188
656	9,14	39,39	2,2	17,12	320	99	1
657	24,45	156,214	5,4	216,102	102	99	0.170522701526
658	372,428	37,56	338,172	69,34	747	99	0.398045075042
659	5,6	157,256	6,4	230,98	129	99	1
661	158,244	25,14	166,74	11,20	120	99	1
662	2,6	1,2	0,0	0,1	125	99	1
663	0,3	3,10	0,0	5,1	250	99	1
664	11,21	0,0	11,9	1,0	685	99	1
665	4,8	9,10	3,4	14,4	203	99	1
666	0,1	5,13	0,0	3,2	118	99	1
667	13,31	11,26	23,6	4,5	821	99	0.90963368482
669	6,2	1080,1168	3,0	1077,423	174	99	1
671	2,0	30,56	2,2	28,17	328	99	1
672	140,201	37,72	118,51	51,31	102	99	1
673	83314,122403	0,0	127297,64966	1,0	106	99	1
674	33,64	56,122	12,1	26,15	188	99	0.966272869491
675	434,692	1,1	500,306	0,2	293	99	1
677	6,7	37,40	2,4	19,15	102	99	1
678	61,110	1,1	47,34	1,0	123	99	1
680	11,7	50,41	3,10	39,22	377	99	1
681	21,11	0,2	0,4	2,2	102	99	0.0264059884426
682	5,7	6,0	0,0	4,4	102	99	8.91757613213e-05
683	27,79	17,3	61,29	5,6	412	99	1
684	50,46	8,5	49,38	2,0	126	99	0.538927054913
685	2,3	0,0	1,5	2,0	263	99	0.750239153646
