UniqueCount	AmbigCount
160	5109
14	5119
3	5092
91	0
136	0
1152	0
27	449
10	475
5	407
0	381
29	0
0	285
12	285
86	309
5	248
75	309
3	223
668	1
10	173
139	173
146	0
2959	10
16	6
2062	6
744	0
557	1268
306	1266
3	75
0	75
0	75
221	0
22	194
7	194
61	202
0	234
1	212
0	218
0	221
6	215
17	206
0	205
15	212
363	2750
26	2351
1	2636
400	1
125	1464
571	1464
144	1
412	2337
0	2335
19925	82450
4	82423
2487	5
187	2076
91	2078
4	2066
0	267
0	314
0	304
0	315
1	284
0	316
0	307
0	295
0	311
0	291
0	304
0	320
0	317
0	311
0	315
0	307
0	300
4	290
0	295
0	1912
0	2149
0	1459
512	0
107	14
0	14
1	0
0	0
2992	6
0	327
17	296
3	307
40	436
0	436
51	197
42	197
71	212
3	212
0	0
4	1492
27	1231
9	1384
21	1426
745	1
740	3
176	188
2	188
511	0
1	916
2	841
21	859
36	859
1629	1
171	0
4	0
0	0
0	0
0	0
10889	16
2	221
0	295
0	117
4	83
0	218
0	202
14	0
61	0
8	0
273	1
452	4393
7	4379
0	4141
290	1
0	0
628	0
385	1
20	34
0	34
0	5
6	5
0	5
0	5
598	1
1813	1
331	0
5281	10
3	22
0	22
44	0
375	0
3464	9
0	64
0	64
6	0
58	279
2	230
0	280
0	229
0	229
0	229
0	5
0	5
5712	13
0	0
43	640
365	640
1353	0
528	2
875	0
242	0
1241	0
71	0
14	47
1	47
180	2083
0	2079
21	2083
45	1691
33	0
108	159
4	161
20	161
730	0
2316	12641
23	12594
181	12239
0	12567
0	14
2	14
8	0
23	1335
86	1422
0	1467
0	1405
0	1467
0	1397
1726	4
769	0
0	304
23	304
0	215
0	210
1	194
0	231
1	219
245	0
68	0
86	168
4	168
30	0
486	895
26	894
306	0
0	0
0	0
53	911
0	906
5	0
0	0
0	977
4	923
3	882
69	0
56	0
12	0
1218	2
0	266
1	263
0	295
0	237
1004	0
4	0
0	0
0	0
22	557
0	584
0	511
2	548
1	539
11415	39
0	10
702	0
346	2
0	157
0	145
3	139
0	139
640	0
136	775
24	775
22	774
0	0
2	1700
8	1602
22	1479
1	1451
317	209
0	209
115	2037
0	2037
0	0
0	0
0	0
0	0
0	0
0	0
125	1745
133	1739
9	1442
3	1752
8	623
99	623
6	35
0	35
0	2363
1	2363
0	0
0	49
172	49
0	155
0	132
0	141
13	154
0	164
0	0
565	0
1	6853
411	5436
0	6853
21	488
1	486
0	340
0	515
0	492
17	487
0	510
0	335
0	488
0	340
0	447
0	339
0	509
1225	1
1	0
1299	181
290	1692
398	1692
368	1
1	859
1	788
11	707
5	0
0	3
11	283
0	286
7	333
68	333
1	2
0	2
1	18164
63	15197
0	14979
6	15191
13	15150
26	15729
2	15041
4	15185
35	1
0	0
2	0
3	597
52	597
10918	22650
3608	17436
0	15169
1481	29384
5	29305
9	29303
6	29381
0	365
0	365
8	573
2	579
41	570
25	579
641	1
154	480
14	480
11	0
106	1412
16	1412
39	233
6	233
2	0
70	478
0	478
2	478
75	606
0	606
1	9
0	9
3	9
3	644
28	640
0	634
5	641
136	0
2	878
0	837
3	874
3	0
5	46
1	46
12	0
22	0
0	0
40	2392
10	2435
194	2358
93	2480
2	0
73	464
0	464
0	251
2	214
1095	4
0	0
0	0
0	0
268	0
25	0
6	0
144	0
4811	9
8333	17
0	396
4	287
0	396
0	396
58	65
21	65
2	325
0	213
0	284
0	395
2	357
526	4
180	898
0	898
0	3
14	3
337	0
83	0
0	120
0	137
3	130
0	11
0	10
1	6
128	0
0	26
0	25
0	25
0	26
0	22
134	1
2	214
10	233
0	214
0	190
9186	16
1271	0
32029	71
43	29
3	29
176	0
936	1
61	2176
0	2176
1	0
31	0
31	2405
2	1587
0	1745
170	296
90	296
484	0
735	1
1351	4
1256	1
24	0
4502	8
8853	13
35	249
7	211
6	188
5832	7
54	1386
1	1392
29	1396
1555	1
215	1432
3	1262
9	1407
2	1406
1515	1
17	1
0	1027
4	1092
38	1103
0	1103
409	1
8	1350
26	1349
0	1320
12	1350
3	184
0	184
2	181
4	184
0	127
0	155
0	147
1675	2
1	0
401	1073
0	1073
144	827
0	915
0	700
0	0
0	0
0	1088
34	983
6	875
10	936
4	925
0	0
1009	2
33	281
21	281
22	602
1	602
0	42
3	42
2	290
0	290
47	290
723	0
239	1
455	2
0	0
0	612
0	620
0	606
0	598
75	343
22	378
0	326
1	1522
78	1528
1	1534
3	1532
0	1540
3812	5421
0	5418
0	271
20	264
0	285
4	286
1	161
31	136
0	119
2	110
5	0
1674	4
27	0
0	547
0	566
0	500
4	485
93	518
1554	1
1	201
0	189
0	150
14	1101
2	1101
212	0
435	0
14	996
0	1071
1	1013
17	539
349	0
0	0
2	0
48	105
0	105
1480	5
1459	2
0	0
151	2
15	103
0	103
25	1402
57	1401
1	1403
5	1404
6176	7
0	40
6	40
0	0
0	0
874	1
747	5096
27	5026
0	5073
84	1989
68	2196
41	2192
1008	3
7	0
0	0
68	1053
20	1053
0	50
0	55
0	52
1	55
0	58
0	39
0	46
0	28
2	0
92	1
112	2
0	77
0	104
0	102
1	101
0	98
0	76
0	72
0	102
2	100
0	100
0	101
0	94
0	97
0	103
0	74
2376	3
5276	9
73	0
0	552
0	484
2	499
840	0
0	0
661	0
0	0
0	1856
6	1766
0	1717
391	0
344	2
143	493
5	493
51085	60
214	1
161	689
10	689
7072	41888
106	41880
29	36
0	36
0	0
0	0
1	0
417	2
0	2
0	2
45	0
772	1
43	526
5	526
1369	5
88	601
19	600
169	0
117	0
82	235
0	248
1	236
0	19
0	19
1	0
163	575
39	575
0	273
4	206
0	237
3	0
255	0
0	305
0	282
0	284
0	284
0	282
0	305
69	0
0	0
1553	2
24	1795
0	1668
3	1695
0	1695
0	1761
0	1761
20	81
0	81
374	1
7907	17
89	0
70	0
5237	10
0	0
866	3
5308	4297
0	4291
312	0
34	0
0	1077
23	783
27	930
1	0
71	0
11974	30
333	281
0	281
0	371
0	304
13	343
0	334
0	320
1	0
0	1240
28	1240
0	124
0	124
3479	6
961	3
4366	6
4627	5
0	1
0	1
42	0
2357	1
18	219
0	219
41	489
6	472
0	489
137	0
469	1
195	0
1874	0
51	1604
0	1474
0	871
3	1596
13	1507
2	1512
0	1475
0	1469
11	1515
15	1601
22	1470
879	0
3	0
584	0
0	24
2	29
0	29
0	27
0	101
3	95
0	108
0	122
0	120
861	0
10	264
12	263
0	264
706	2
5	0
0	73
0	59
1	56
1	53
0	0
0	0
732	3
32	0
215	0
314	2447
1	2447
1	924
14	840
3	871
0	55
0	53
0	70
0	38
6	47
15	0
0	1
0	1
1027	4
350	2
26	81
0	81
0	406
10	422
6	422
0	356
0	406
4	289
0	381
0	406
0	356
0	381
4	74
0	74
3	69
519	2
0	91
2	84
0	87
1	87
0	0
17	0
351	666
0	665
948	1
105	0
558	3
66	2
4	2176
0	1790
0	2079
0	2071
833	1
0	0
421	933
20	930
2	138
5	133
0	127
0	0
1	0
3	0
270	1
15	374
15	374
0	0
950	0
193	0
2995	8
0	3
0	3
0	3
646	1
0	809
45	809
51	0
12	71
0	71
302	3
929	3
2921	4
12	277
2	277
2	0
12	2654
15	2664
7	2617
0	0
1	0
860	3
0	30
8	35
0	35
4	38
41	819
0	819
31	1185
12	1185
0	1060
0	0
43	0
8	1965
14	1626
2	1623
11	0
114	1420
10	1420
1799	4
1961	7
18	81
2	81
27	1669
16	1669
21	0
10	71
0	71
78	0
65	0
4	509
27	508
56	509
1379	0
20	30
1	30
0	0
0	0
0	0
0	0
537	1588
5	1588
7	1586
19	394
7	321
0	231
4	254
42	238
3	238
6	200
0	0
232	1206
1	1206
1445	2
181	821
0	821
0	603
45	916
23	975
3	666
119	576
33	606
11	599
3	604
268	7592
19	7409
0	6652
5	7406
0	0
0	0
89	0
143	339
2	339
2	10
0	10
0	0
0	0
580	1
307	3
13	1218
12	1115
0	1159
0	1156
0	0
2	0
47	123
0	123
2	2293
0	2293
0	2271
1	0
17	168
4	168
33	0
0	19
2	19
0	7
0	4
0	6
1	569
70	569
41	929
8	615
3	806
868	2774
0	2774
1174	1
245	95
30	95
68	1327
12	1327
0	0
0	0
47	1233
138	1382
16	1382
146	592
113	2116
37	2118
19	2118
91	1404
83	1404
1	366
2	349
0	375
0	381
0	360
791	5
429	2988
0	2988
3782	6
32588	42
0	153
27	153
100	0
20	31
4	31
0	269
7	223
1	260
201	0
0	0
607	1
397	0
0	17
0	17
0	19
0	18
0	18
30	179
0	179
417	0
0	23
0	25
2	29
0	31
0	18
0	0
0	0
0	0
26	0
0	65
100	65
90	0
148	1115
0	1115
0	0
3	220
1	230
0	229
1	222
0	60
0	44
0	51
1	48
0	62
0	58
1	58
0	31
0	16
67	148
0	66
0	146
76	0
237	0
55	0
0	119
30	119
0	0
0	0
1067	1
2	0
872	1
4	81
1	84
0	59
0	1030
0	1049
0	948
0	929
7	908
275	0
16	127
3	127
254	1
2	2757
13	2377
4	2365
168	0
0	1005
0	1053
0	985
3	58
3	55
0	50
1751	3
175	719
1	712
12	712
8	721
0	0
0	0
251	1
500	1
9	375
1	574
2	377
5	382
0	574
0	574
9	1148
1	1113
0	1111
1	1148
196	0
3941	8
536	0
0	46
0	42
0	61
1	48
0	46
5	0
0	0
781	2
102	1339
0	1339
0	5
0	5
0	5
0	4
2	5
0	0
0	0
0	0
251	1
0	0
0	0
673	0
1	0
0	13
0	26
0	26
0	18
3	0
0	1824
3	1824
0	0
0	0
0	0
374	1
0	0
0	0
0	0
2	0
405	2
0	5626
1311	5626
0	0
39	1359
0	1334
0	1360
3	1360
394	0
3002	2
0	0
0	0
666	0
22	167
0	167
0	2267
200	2268
97	1
29	0
1297	2808
0	2805
320	1
76	0
0	0
0	0
418	2
5	0
187	735
3	735
265	0
0	0
0	1736
255	2270
0	2228
252	10415
0	11213
0	10808
0	10400
7	7631
19	10410
0	1107
86	1110
1	340
0	1106
5986	48129
131	46855
15	46319
56	1009
0	1232
0	1036
9	1033
7	1021
2	687
0	115
1	96
0	109
953	0
60	0
219	38
0	38
824	9040
0	9040
31	0
1	0
1	0
5	1112
369	1114
41	150
20	150
0	196
3	166
0	188
0	513
1	479
0	490
0	0
0	0
1	60
23	60
3215	12
48	0
429	0
5	0
0	0
1196	2
177	0
0	0
5	0
0	429
1185	430
8921	23
10	0
3654	4
1567	2
1	0
22	1428
11	1203
0	1385
0	4
0	4
64	0
0	0
0	0
0	0
31	228
1	228
0	133
7	147
0	134
3	1
1	185
5	182
0	176
155	1432
6	1432
5709	13
463	2
78	1115
42	844
24	947
29	66
8	66
1996	2
73	353
0	353
0	58
6	52
0	58
0	58
127	0
2205	3
325	2
1040	5
9	19
30	245
6	245
1502	2
1	284
34	317
2	271
1012	0
409	22
55	96
2	88
10	48
3742	7
0	0
101	437
2	437
240	1483
9	1483
411	965
2	1068
2	1072
216	0
108	570
0	570
1503	3
231	2
6	0
1922	3
326	4531
27	4433
3	4097
532	0
0	0
260	1
0	0
973	3
1303	4
18	0
13	0
0	0
213	0
0	0
831	1
1	907
110	905
3	910
0	849
0	0
0	0
0	0
6	14
0	14
524	1
0	101
3	124
2	124
18	93
4	93
7	107
1	107
0	3
0	3
0	3
0	3
15	342
8	389
14	393
0	429
6	410
2	209
0	242
243	985
0	985
191	2274
4	2274
98	1
925	1
75	0
10444	12
18	0
58	575
0	575
1824	3
754	2
3886	6
71	1
888	1
3	0
0	896
19	876
10	736
0	0
381	0
3	0
0	46704
0	34601
0	41042
16	35427
15	46704
505	0
3846	2
835	4
52	0
51	0
0	0
235	0
0	0
564	0
0	380
0	420
4	362
0	377
0	380
1938	4
655	1
12	155
62	155
16	158
13	199
0	199
462	2241
0	2239
0	1752
147	1195
2	1195
84	1952
338	1954
260	0
2347	1
746	3
32	0
19	32
0	32
1	0
8	0
1438	1
66	976
0	976
200	0
1580	3
75	121
3	121
0	0
723	1
17	281
0	945
16	978
14	0
627	1
667	0
976	2
407	859
4	858
1583	2
8	0
0	0
0	0
0	2163
0	1857
36	1978
0	2001
101	0
163	0
61	1162
0	1209
4	1109
166	726
0	726
0	726
12	0
772	4
104	583
20	582
12	0
92	0
68	0
73	0
6087	32189
0	32182
48	1347
0	1080
50	1352
1	1033
49	294
16	294
21	0
1	0
0	0
0	0
0	0
3	0
1	0
5	0
2	0
5	0
5	0
404	1425
1	1369
0	1282
0	247
8	226
0	216
0	134
9	230
5	230
0	0
182	0
0	0
0	0
0	0
0	0
0	0
1	5
0	5
0	0
0	0
0	90
0	107
0	161
4	161
0	158
0	145
0	101
0	101
128	1605
0	1605
69	2134
41	2203
2	2165
11	2226
71	0
5	0
483	0
7	49
0	49
5	49
272	1
86	1414
1	1414
399	0
67	0
0	0
0	0
0	156
4	122
0	152
4	139
11	96
4	96
11	547
3	547
24	104
7	104
0	0
231	2
2163	3
0	0
0	0
8	19
2	19
1	600
0	503
26	601
2	599
0	616
316	0
16	864
1	844
43	812
0	1
0	1
846	1
19	82
2	82
0	75
0	44
0	57
0	75
0	49
7	62
0	56
112	3351
0	3318
28	3351
22	721
4	721
531	0
87	406
1	406
58	0
36	1377
9	1377
70	224
0	224
0	141
1785	4
990	2
547	1
1390	2
273	0
0	0
906	3
1	0
28	0
0	0
16	54
0	52
0	53
223	0
287	1
622	1844
6	1844
0	0
10	91
1	89
11	91
23	234
0	234
42	0
0	147
10	147
281	1
39	0
533	0
1	0
490	0
0	27
0	27
0	25
3	27
318	0
0	37
0	44
0	32
440	1631
25	1642
44	1696
6	1246
1898	1
138	623
8	623
90	393
2	393
377	1
1	0
0	0
11026	5698
1	5675
373	1
258	2
3333	4
11	1119
2	1138
0	688
0	669
620	0
235	0
0	1253
2	862
9	1205
0	1140
0	796
0	829
0	773
63	0
1454	891
5	888
968	1
16	0
393	0
74	558
6	558
0	1804
0	1804
0	4
1	0
792	1
44	0
35	79
0	79
0	31
14	31
1	0
1195	4
2	71
1	54
2	63
0	75
1	86
47	86
9	0
0	0
0	367
4	325
2	328
0	1664
4	1537
1	1426
1	1270
42	483
26	481
9	483
2	300
232	1
202	0
5809	12
223	505
0	505
31	150
14	150
30	273
0	273
3	0
22	2491
7	2436
0	2454
24	131
9	131
3522	6
68	0
96	647
0	666
27	664
0	632
1	0
65	0
0	0
51	1127
49	1127
0	447
2	426
2	396
16	281
53	2354
54	2354
959	2
64	0
1436	2
0	47
0	34
5	43
0	22
0	0
2	9
3	9
0	1
14	209
0	209
34	0
814	0
0	0
1082	1693
0	1693
0	193
5	212
88	216
2896	6
171	1811
1	1811
1147	0
10	0
9	10
1	10
317	1
498	2
1014	2
121	923
14	923
1002	0
8	0
0	0
0	0
0	0
0	0
0	288
6	288
0	288
3310	1984
10	1981
41	231
0	231
790	0
27	0
0	0
3	348
31	346
0	343
151	541
0	541
0	1
0	1
1	2
0	2
0	907
20	832
2	907
174	0
0	0
399	0
0	288
0	215
0	280
0	280
1201	1128
0	1125
11	65
1	65
1720	3
582	2837
1	2700
0	2836
7	72
3	72
0	0
27	0
45	230
3	230
368	664
2	659
14	0
298	2043
0	2018
1	2149
0	1478
126	0
3	58
23	156
6	154
2	126
2	62
62	62
624	2
3	1205
0	1315
2	1226
7	1299
0	862
0	506
0	506
2031	0
3749	14
74	1683
189	1685
522	7830
47	7830
126	0
0	2
1	2
0	0
1205	3785
0	3784
12	169
0	164
5	180
19	187
0	155
1	168
35	83
5	83
1092	1
0	10
0	10
0	0
678	0
8	573
124	571
0	358
116	802
2	801
6	0
254	628
23	627
20	183
1	182
299	1357
0	1357
0	21
0	21
1	18
0	18
161	434
13	432
472	0
0	314
5	310
0	293
6	310
5023	9
851	1
4	24
1	24
355	1
0	1
0	1
0	1
0	1
138	0
536	0
55	0
0	0
0	0
0	0
0	0
0	0
1	0
19	0
1	0
0	4
0	4
666	4
97	0
0	0
4758	16312
12	16304
208	0
911	2
75	0
1707	1
677	2
1	4948
22	4956
6	4936
53	4945
0	0
195	0
0	0
0	7
1	7
2	7
0	7
0	1869
4	1772
0	1668
0	156
8	101
2	118
19	101
2	118
53	0
1325	6
48487	68
1	0
0	499
65	457
0	330
0	0
0	0
1	808
64	714
0	543
138	0
560	0
75	0
2	29
0	29
5	0
967	183
1	268
65	268
33	3624
618	3625
1267	1
643	3993
0	3494
0	3871
1	3060
3	3060
0	3062
2	1709
314	0
60	437
1	437
9870	10
0	0
538	0
14	1057
6	1040
61	1045
6	741
39	739
3	508
0	510
5	0
0	0
236	0
0	354
0	260
1	247
0	257
60	291
25	258
2	294
1	248
22	255
0	224
1	159
13	172
0	173
1	141
5314	11
138	0
120	0
0	0
84	0
0	0
0	0
264	1
123	1965
14	1965
60	754
0	754
2175	3
239	0
0	0
0	0
0	0
0	0
0	1087
3	900
0	886
0	895
8	205
13	205
0	964
0	934
6	896
29	1281
19	1279
1	1281
490	1
0	7
1	7
328	0
37	121
0	121
2010	1
222	0
13	316
2	302
0	281
0	283
3999	5
0	1
0	1
0	0
0	0
0	1
33	0
0	0
265	0
673	1
4242	14301
83	14298
25	0
60	0
5	0
113	0
0	1215
0	996
5	986
4	985
0	758
0	974
161	1097
0	1096
15	130
0	130
45	34
0	34
241	2
87	0
0	2
43	2
830	0
67	0
4	231
9	202
2	227
1	873
69	886
0	889
0	766
8	572
0	570
0	579
1	581
3	595
49	284
2	284
30	61
2	61
0	1756
0	1504
0	1444
0	1300
0	1302
4	1560
0	1551
408	0
89	0
0	260
0	236
2	229
346	0
1018	0
193	2
1444	2
0	56
0	43
7	45
0	1136
0	1100
0	1008
0	1198
0	1153
0	1142
0	1096
0	1130
0	1159
5	1151
685	6973
44	6727
0	6751
620	0
765	2
39	431
3	431
0	5
0	5
1	6
0	7
0	7
1	764
0	764
18	737
246	0
0	482
27	497
0	482
1	1219
23	1219
173	1123
2	17
5	17
19	17
2	1
26	32
7	32
93	0
63	308
4	270
51	303
13	243
1	275
47	0
1207	2
1131	0
10637	6318
134	6309
4	1377
614	1529
0	1415
493	0
0	0
3	0
0	50
1	50
1077	1
3	94
5	94
6	93
0	0
0	0
1	0
259	0
433	1
0	0
0	0
0	0
0	0
49	0
34	0
1	288
0	255
3	264
2455	4
96	0
0	0
530	2
482	1
0	89
0	86
1	85
0	88
0	84
3156	6
0	2085
63	2033
2	1983
416	2
118	1141
46	1142
86	2422
39	2421
