ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
62	76,93	127,138	101,51	141,70	218	260	1	1.0	0.416,0.446	0.461,0.465	-0.032
63	1361,1406	2079,2430	971,470	1551,805	233	298	1	1.0	0.456,0.425	0.445,0.428	0.004
65	0,1	1,3	5,0	2,0	298	298	1	1.0	0.0,0.25	0.714,NA	-0.589
66	111,110	72,77	100,68	47,28	189	196	1	1.0	0.615,0.597	0.688,0.716	-0.096
67	408,404	302,300	318,183	308,134	212	212	1	1.0	0.575,0.574	0.508,0.577	0.032
70	38,34	139,140	12,4	123,56	292	242	0.687021764767	1.0	0.185,0.168	0.075,0.056	0.111
71	12,14	0,2	4,0	0,0	214	202	1	1.0	1.0,0.869	1.0,NA	-0.066
72	157,185	64,49	129,61	55,27	262	215	1	1.0	0.668,0.756	0.658,0.65	0.058
73	833,988	852,1118	728,370	813,364	197	197	1	1.0	0.494,0.469	0.472,0.504	-0.007
74	932,1016	931,1087	793,380	786,427	215	218	1	1.0	0.504,0.487	0.506,0.474	0.006
75	418,449	0,0	351,161	1,0	197	197	1	1.0	1.0,1.0	0.997,1.0	0.002
76	417,449	732,824	351,157	667,300	197	197	1	1.0	0.363,0.353	0.345,0.344	0.014
77	417,452	435,576	350,157	419,198	197	197	1	1.0	0.489,0.44	0.455,0.442	0.016
78	641,783	851,1129	548,275	822,386	215	215	1	1.0	0.43,0.41	0.4,0.416	0.012
80	496,524	151,162	524,208	148,71	284	206	1	1.0	0.704,0.701	0.72,0.68	0.002
81	1,0	33,46	0,0	26,16	208	260	1	1.0	0.036,0.0	0.0,0.0	0.018
82	100,89	128,167	86,45	101,56	252	282	1	1.0	0.466,0.374	0.488,0.473	-0.06
