ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
53	4,0	190,222	0,0	107,224	152	149	1	1.0	0.02,0.0	0.0,0.0	0.01
55	116,105	0,0	93,105	0,1	170	149	1	1.0	1.0,1.0	1.0,0.989	0.006
56	142,171	1,0	118,223	0,0	361	149	1	1.0	0.983,1.0	1.0,1.0	-0.008
57	171,224	1,0	156,271	0,0	551	149	1	1.0	0.979,1.0	1.0,1.0	-0.01
58	33,53	1,0	41,52	0,0	339	149	1	1.0	0.936,1.0	1.0,1.0	-0.032
59	134,176	0,5	96,166	1,2	339	149	1	1.0	1.0,0.939	0.977,0.973	-0.005
60	38,28	120,98	18,52	76,120	268	149	1	1.0	0.15,0.137	0.116,0.194	-0.011
61	425,391	9,9	350,584	22,25	715	149	0.946850609945	1.0	0.908,0.901	0.768,0.83	0.106
62	7,7	276,308	1,0	141,186	311	149	1	1.0	0.012,0.011	0.003,0.0	0.01
63	310,368	0,2	200,369	0,4	157	149	1	1.0	1.0,0.994	1.0,0.989	0.003
64	5,1	254,306	9,3	162,338	151	149	1	1.0	0.019,0.003	0.052,0.009	-0.019
65	22,14	80,55	9,12	41,89	204	149	1	1.0	0.167,0.157	0.138,0.09	0.048
66	18,8	9,13	6,5	5,21	204	149	0.436456340377	1.0	0.594,0.31	0.467,0.148	0.144
67	2,0	327,312	1,1	205,391	373	149	1	1.0	0.002,0.0	0.002,0.001	-0.001
68	35,24	1,4	4,6	4,7	169	149	0.000710457898062	0.01678589332286785	0.969,0.841	0.469,0.43	0.456
69	19,30	6,3	12,17	0,0	153	149	0.613546268782	1.0	0.755,0.907	1.0,1.0	-0.169
70	17,34	26,20	4,10	18,46	161	149	0.00769024996757	0.12680901769440947	0.377,0.611	0.171,0.167	0.325
71	43,57	1,1	27,22	0,0	190	149	1	1.0	0.971,0.978	1.0,1.0	-0.026
72	84,97	289,336	6,15	195,312	167	149	0.000112606870054	0.0032410304599178544	0.206,0.205	0.027,0.041	0.171
73	7,12	329,479	5,5	187,397	157	149	1	1.0	0.02,0.023	0.025,0.012	0.003
74	20,35	100,141	19,15	42,95	525	149	1	1.0	0.054,0.066	0.114,0.043	-0.019
75	6,21	36,26	0,7	16,10	233	149	0.965971902743	1.0	0.096,0.341	0.0,0.309	0.064
76	735,766	1,0	403,709	0,0	161	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
78	31,13	13,10	16,11	2,2	343	149	0.0719809233044	0.7751415074208516	0.509,0.361	0.777,0.705	-0.306
79	424,486	6,7	253,477	1,2	847	149	1	1.0	0.926,0.924	0.978,0.977	-0.052
80	506,553	6,7	290,533	1,2	875	149	1	1.0	0.935,0.931	0.98,0.978	-0.046
82	1682,1651	1,0	1006,1838	0,0	690	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
84	108,141	3,9	36,89	11,13	542	149	0.023171269365	0.32940797517010895	0.908,0.812	0.474,0.653	0.297
85	23,19	1001,1101	19,37	496,1049	153	149	1	1.0	0.022,0.017	0.036,0.033	-0.015
86	5,5	47,71	2,8	25,39	177	149	1	1.0	0.082,0.056	0.063,0.147	-0.036
87	55,73	31,39	27,42	23,29	278	149	1	1.0	0.487,0.501	0.386,0.437	0.083
88	0,2	12,20	1,3	10,8	177	149	1	1.0	0.0,0.078	0.078,0.24	-0.12
89	4,3	0,0	4,0	4,8	181	149	9.9505181117e-07	4.773233385097303e-05	1.0,1.0	0.452,0.0	0.774
91	395,395	0,1	158,327	1,0	300	149	1	1.0	1.0,0.995	0.987,1.0	0.004
92	23,23	2092,2189	19,26	1414,2504	153	149	1	1.0	0.011,0.01	0.013,0.01	-0.001
93	713,799	9,15	490,959	0,0	406	149	1	1.0	0.967,0.951	1.0,1.0	-0.041
94	22,33	1297,1364	24,49	793,1349	152	149	1	1.0	0.016,0.023	0.029,0.034	-0.012
96	32,54	281,298	19,23	146,274	343	149	1	1.0	0.047,0.073	0.054,0.035	0.015
97	0,0	8,9	3,0	1,1	167	149	0.837254928187	1.0	0.0,0.0	0.728,0.0	-0.364
98	10,5	8,9	15,17	1,1	209	149	2.97906824057e-05	0.000943173004964462	0.471,0.284	0.914,0.924	-0.542
100	278,201	0,4	162,330	0,0	189	149	1	1.0	1.0,0.975	1.0,1.0	-0.012
101	333,334	5,3	232,369	1,3	408	149	1	1.0	0.961,0.976	0.988,0.978	-0.015
103	0,0	30,22	0,3	40,26	154	149	1	1.0	0.0,0.0	0.0,0.1	-0.05
104	20,46	0,2	23,26	4,3	1832	149	0.0283217626237	0.3799436460450602	1.0,0.652	0.319,0.413	0.46
105	4,9	56,78	0,0	48,44	155	149	1	1.0	0.064,0.1	0.0,0.0	0.082
106	0,9	29,17	2,3	15,42	175	149	1	1.0	0.0,0.311	0.102,0.057	0.076
107	10,21	170,158	7,20	122,282	206	149	1	1.0	0.041,0.088	0.04,0.049	0.02
108	2,2	113,108	0,2	79,152	242	149	1	1.0	0.011,0.011	0.0,0.008	0.007
109	150,129	1,2	43,77	0,0	191	149	1	1.0	0.992,0.981	1.0,1.0	-0.014
111	160,140	0,3	88,156	0,0	271	149	1	1.0	1.0,0.962	1.0,1.0	-0.019
112	224,222	8,4	180,251	0,3	272	149	1	1.0	0.939,0.968	1.0,0.979	-0.036
113	18,26	744,747	30,24	438,711	412	149	1	1.0	0.009,0.012	0.024,0.012	-0.008
114	250,379	10,5	166,219	8,9	346	149	1	1.0	0.915,0.97	0.899,0.913	0.036
115	9,8	48,44	0,4	38,60	169	149	0.832421088345	1.0	0.142,0.138	0.0,0.056	0.112
117	1393,1493	9,11	836,1363	0,7	176	149	1	1.0	0.992,0.991	1.0,0.994	-0.005
118	7,2	4,4	0,8	3,32	171	149	0.129658610378	1.0	0.604,0.303	0.0,0.179	0.364
119	6,12	194,192	12,20	108,196	154	149	1	1.0	0.029,0.057	0.097,0.09	-0.05
120	289,397	2,0	177,283	0,4	251	149	1	1.0	0.988,1.0	1.0,0.977	0.006
121	58,49	1273,1219	20,40	452,962	685	149	1	1.0	0.01,0.009	0.01,0.009	0.0
122	59,57	2,3	10,25	0,0	484	149	0.747908767145	1.0	0.901,0.854	1.0,1.0	-0.123
123	3,3	37,24	0,2	6,14	165	149	1	1.0	0.068,0.101	0.0,0.114	0.028
125	3,12	19,12	10,9	9,10	165	149	0.42110491437	1.0	0.125,0.475	0.501,0.448	-0.175
126	1,0	34,34	0,0	13,26	231	149	1	1.0	0.019,0.0	0.0,0.0	0.009
127	2,1	540,603	5,7	305,504	182	149	1	1.0	0.003,0.001	0.013,0.011	-0.01
128	12,10	505,562	3,14	292,516	368	149	1	1.0	0.01,0.007	0.004,0.011	0.001
129	231,139	10,7	188,263	3,8	297	149	1	1.0	0.921,0.909	0.969,0.943	-0.041
130	14,9	1230,924	15,23	934,1665	153	149	1	1.0	0.011,0.009	0.015,0.013	-0.004
131	83,59	1,4	19,34	2,9	737	149	0.0286230096689	0.3807581874442748	0.944,0.749	0.658,0.433	0.301
132	256,223	2,0	110,206	0,0	174	149	1	1.0	0.991,1.0	1.0,1.0	-0.004
133	76,38	29,53	18,55	8,13	174	149	0.289991432632	1.0	0.692,0.38	0.658,0.784	-0.185
134	1466,1577	3,1	801,1557	5,12	155	149	1	1.0	0.998,0.999	0.994,0.992	0.005
135	158,143	0,0	124,215	0,2	199	149	1	1.0	1.0,1.0	1.0,0.988	0.006
136	59,63	0,1	34,52	0,7	163	149	1	1.0	1.0,0.983	1.0,0.872	0.056
137	8,7	58,25	6,4	21,23	160	149	1	1.0	0.114,0.207	0.21,0.139	-0.014
138	15,39	7,5	14,44	0,4	152	149	0.442203450013	1.0	0.677,0.884	1.0,0.915	-0.177
139	51,48	35,24	54,77	22,56	683	149	1	1.0	0.241,0.304	0.349,0.231	-0.018
141	3,5	405,349	1,1	224,375	336	149	1	1.0	0.003,0.006	0.002,0.001	0.003
142	21,21	134,141	1,8	49,99	285	149	1	1.0	0.076,0.072	0.011,0.041	0.048
143	209,185	7,5	93,181	1,6	153	149	1	1.0	0.967,0.973	0.989,0.967	-0.008
145	0,0	23,12	1,0	7,16	188	149	1	1.0	0.0,0.0	0.102,0.0	-0.051
146	0,0	12,13	1,2	9,16	245	149	1	1.0	0.0,0.0	0.063,0.071	-0.067
148	8,4	129,119	11,34	84,134	847	149	1	1.0	0.011,0.006	0.023,0.043	-0.025
149	129,113	36,31	21,59	49,97	214	149	2.59381405243e-12	2.932862603569064e-10	0.714,0.717	0.23,0.298	0.452
150	4,6	61,95	0,11	19,40	396	149	1	1.0	0.024,0.023	0.0,0.094	-0.024
152	27,18	93,85	8,20	47,103	249	149	1	1.0	0.148,0.112	0.092,0.104	0.032
153	49,33	146,179	2,6	169,284	158	149	0.000452166143361	0.011184046952194734	0.24,0.148	0.011,0.02	0.178
155	3,8	16,22	3,3	10,22	507	149	1	1.0	0.052,0.097	0.081,0.039	0.014
156	47,71	46,29	69,114	24,35	401	149	0.363291247682	1.0	0.275,0.476	0.517,0.548	-0.157
157	18,8	506,504	1,4	165,358	303	149	1	1.0	0.017,0.008	0.003,0.005	0.009
158	2,9	656,717	5,8	402,704	180	149	1	1.0	0.003,0.01	0.01,0.009	-0.003
159	1,2	60,103	0,0	34,82	345	149	1	1.0	0.007,0.008	0.0,0.0	0.007
160	53,42	140,93	8,2	55,88	393	149	0.563809390624	1.0	0.126,0.146	0.052,0.009	0.106
161	7,11	5,4	3,13	6,10	413	149	0.610961393459	1.0	0.336,0.498	0.153,0.319	0.181
162	24,8	1,0	20,1	0,0	185	149	1	1.0	0.951,1.0	1.0,1.0	-0.024
163	210,220	67,98	22,58	38,97	173	149	3.47865317663e-08	2.039521473557515e-06	0.73,0.659	0.333,0.34	0.358
164	2,6	1519,1561	6,12	1127,1875	369	149	1	1.0	0.001,0.002	0.002,0.003	-0.001
166	1461,1475	4,7	667,1370	2,0	258	149	1	1.0	0.995,0.992	0.995,1.0	-0.004
167	20,16	13,6	25,41	5,19	230	149	0.971582665196	1.0	0.499,0.633	0.764,0.583	-0.107
168	3,5	0,2	4,4	0,0	177	149	1	1.0	1.0,0.678	1.0,1.0	-0.161
170	469,394	83,87	330,489	34,57	519	149	0.412764580034	1.0	0.619,0.565	0.736,0.711	-0.132
172	1,6	0,0	2,4	4,3	243	149	7.0877205345e-05	0.002077752149280278	1.0,1.0	0.235,0.45	0.657
173	8,12	579,654	2,10	290,604	420	149	1	1.0	0.005,0.006	0.002,0.006	0.001
174	7,6	579,654	4,9	290,604	326	149	1	1.0	0.005,0.004	0.006,0.007	-0.002
175	17,7	3,6	6,14	5,5	321	149	1	1.0	0.725,0.351	0.358,0.565	0.077
176	12,3	2,0	0,4	0,4	191	149	1	1.0	0.824,1.0	NA,0.438	0.474
177	168,154	13,44	71,120	16,41	159	149	1	1.0	0.924,0.766	0.806,0.733	0.075
179	160,161	69,70	119,207	90,118	175	149	1	1.0	0.664,0.662	0.53,0.599	0.099
180	446,504	4,1	220,455	0,6	852	149	1	1.0	0.951,0.989	1.0,0.93	0.005
182	77,90	14,27	49,83	2,4	161	149	0.049826109586	0.5934563598344782	0.836,0.755	0.958,0.951	-0.159
183	109,97	8,12	41,91	7,6	169	149	1	1.0	0.923,0.877	0.838,0.93	0.016
184	705,640	6,0	713,1340	2,3	416	149	1	1.0	0.977,1.0	0.992,0.994	-0.005
186	6,0	1,1	1,13	0,3	253	149	0.413212880369	1.0	0.779,0.0	1.0,0.718	-0.469
187	22,16	20,32	0,6	11,10	161	149	0.185461565022	1.0	0.504,0.316	0.0,0.357	0.232
188	1,6	0,1	2,6	0,0	307	149	1	1.0	1.0,0.744	1.0,1.0	-0.128
189	4,5	0,1	0,1	0,0	172	149	1	1.0	1.0,0.812	NA,1.0	-0.094
190	5,11	6,12	2,3	3,4	154	149	1	1.0	0.446,0.47	0.392,0.421	0.051
191	135,155	33,30	92,138	7,46	391	149	1	1.0	0.609,0.663	0.834,0.533	-0.047
192	136,156	33,30	93,139	7,46	386	149	1	1.0	0.614,0.667	0.837,0.538	-0.047
193	4,0	261,286	0,1	156,258	194	149	1	1.0	0.012,0.0	0.0,0.003	0.005
196	112,125	49,33	95,161	9,16	171	149	0.026858116369	0.36970781054023477	0.666,0.767	0.902,0.898	-0.183
198	7561,6032	201,125	3527,6697	67,137	251	149	1	1.0	0.957,0.966	0.969,0.967	-0.006
200	14,16	343,359	11,29	118,265	168	149	1	1.0	0.035,0.038	0.076,0.088	-0.045
201	34,29	101,116	16,37	89,142	225	149	1	1.0	0.182,0.142	0.106,0.147	0.035
202	363,372	101,116	123,273	89,142	206	149	0.0890164775319	0.9150200255389462	0.722,0.699	0.5,0.582	0.169
203	18,23	33,30	11,30	1,6	163	149	6.86203497169e-06	0.0002526186362833784	0.333,0.412	0.91,0.82	-0.492
205	22,18	135,141	14,19	64,147	187	149	1	1.0	0.115,0.092	0.148,0.093	-0.017
206	25,26	445,461	14,24	339,496	522	149	1	1.0	0.016,0.016	0.012,0.014	0.003
207	12,27	528,543	9,24	363,657	152	149	1	1.0	0.022,0.046	0.024,0.035	0.005
208	136,115	6,10	73,150	7,30	666	149	0.245196998861	1.0	0.835,0.72	0.7,0.528	0.163
209	140,120	6188,8177	82,150	3319,7625	666	149	1	1.0	0.005,0.003	0.005,0.004	-0.001
210	90,54	18,12	55,72	5,8	206	149	0.904248831059	1.0	0.783,0.765	0.888,0.867	-0.103
211	140,122	18,12	108,163	5,8	260	149	1	1.0	0.817,0.854	0.925,0.921	-0.088
212	68,79	18,11	63,103	10,12	203	149	1	1.0	0.735,0.841	0.822,0.863	-0.054
213	25,26	1,0	27,34	0,0	298	149	1	1.0	0.926,1.0	1.0,1.0	-0.037
214	43,57	26,47	18,46	56,71	170	149	0.0196084845542	0.28477276192017065	0.592,0.515	0.22,0.362	0.263
215	319,374	27,22	145,260	9,17	299	149	1	1.0	0.855,0.894	0.889,0.884	-0.012
216	302,364	27,22	183,285	9,17	278	149	1	1.0	0.857,0.899	0.916,0.9	-0.03
217	69,102	0,1	63,89	3,1	166	149	1	1.0	1.0,0.989	0.95,0.988	0.025
218	27,23	16,21	3,15	5,10	164	149	1	1.0	0.605,0.499	0.353,0.577	0.087
219	25,23	0,1	21,17	1,2	487	149	1	1.0	1.0,0.876	0.865,0.722	0.144
221	157,241	85,105	87,167	69,134	264	149	0.505439972056	1.0	0.51,0.564	0.416,0.413	0.122
222	212,195	345,352	34,80	235,572	182	149	2.15699891393e-07	1.1014610583068355e-05	0.335,0.312	0.106,0.103	0.219
223	3,8	1,0	2,3	2,1	217	149	0.198734230452	1.0	0.673,1.0	0.407,0.673	0.296
225	1,7	49,54	0,0	16,66	154	149	1	1.0	0.019,0.111	0.0,0.0	0.065
226	16,24	60,70	12,23	21,50	179	149	1	1.0	0.182,0.222	0.322,0.277	-0.097
227	14,19	87,103	4,5	37,76	177	149	1	1.0	0.119,0.134	0.083,0.052	0.059
228	69,75	243,220	14,19	204,253	194	149	0.0382691065947	0.4770078404677961	0.179,0.208	0.05,0.055	0.141
229	70,65	275,317	8,24	301,415	194	149	0.28936841076	1.0	0.164,0.136	0.02,0.043	0.119
230	362,293	43,16	192,270	21,18	162	149	1	1.0	0.886,0.944	0.894,0.932	0.002
231	14,14	395,322	2,10	220,441	153	149	1	1.0	0.033,0.041	0.009,0.022	0.022
232	2,1	1,1	2,4	2,0	153	149	0.513480937607	1.0	0.661,0.493	0.493,1.0	-0.169
233	10,13	3,0	3,4	0,4	153	149	0.885314957661	1.0	0.764,1.0	1.0,0.493	0.136
234	177,127	0,3	120,127	1,1	151	149	1	1.0	1.0,0.977	0.992,0.992	-0.004
235	10,6	9,4	4,7	4,1	296	149	0.760860507912	1.0	0.359,0.43	0.335,0.779	-0.163
237	90,63	225,191	79,135	61,117	157	149	5.90192632632e-06	0.00022787193596498926	0.275,0.238	0.551,0.523	-0.281
238	127,185	13,9	115,235	15,42	356	149	0.399480431273	1.0	0.803,0.896	0.762,0.701	0.118
239	571,663	0,2	316,547	2,1	179	149	1	1.0	1.0,0.996	0.992,0.998	0.003
240	16,11	10,24	7,19	17,24	164	149	1	1.0	0.592,0.294	0.272,0.418	0.098
241	3,6	0,0	4,5	0,6	153	149	0.404627212278	1.0	1.0,1.0	1.0,0.448	0.276
245	2,4	20,18	1,2	5,15	382	149	1	1.0	0.038,0.08	0.072,0.049	-0.002
246	24,44	20,20	11,32	2,17	154	149	0.980287008512	1.0	0.537,0.68	0.842,0.646	-0.135
247	3,8	0,0	0,0	0,1	154	149	1	1.0	1.0,1.0	NA,0.0	1.0
248	42,35	419,450	48,111	195,331	160	149	0.0558228402304	0.6474802567154817	0.085,0.068	0.186,0.238	-0.135
250	6,3	71,76	3,2	144,240	163	149	1	1.0	0.072,0.035	0.019,0.008	0.04
251	7,19	195,247	14,15	131,223	745	149	1	1.0	0.007,0.015	0.021,0.013	-0.006
252	2,2	148,137	2,0	50,98	324	149	1	1.0	0.006,0.007	0.018,0.0	-0.002
254	72,56	2,0	26,120	1,0	174	149	1	1.0	0.969,1.0	0.957,1.0	0.006
255	26,10	200,260	5,9	104,201	289	149	1	1.0	0.063,0.019	0.024,0.023	0.018
256	18,20	285,314	6,15	132,282	644	149	1	1.0	0.014,0.015	0.01,0.012	0.003
257	11,14	285,314	6,20	132,282	720	149	1	1.0	0.008,0.009	0.009,0.014	-0.003
258	1,4	8,10	2,9	2,4	225	149	0.0306175284946	0.4005582446855521	0.076,0.209	0.398,0.598	-0.356
259	360,362	0,0	211,350	0,5	331	149	1	1.0	1.0,1.0	1.0,0.969	0.016
260	0,0	1427,1583	1,0	849,1503	153	149	1	1.0	0.0,0.0	0.001,0.0	-0.001
261	1,0	356,322	0,1	175,390	176	149	1	1.0	0.002,0.0	0.0,0.002	0.0
262	16,22	3,1	21,27	5,2	204	149	1	1.0	0.796,0.941	0.754,0.908	0.038
263	0,1	0,2	3,0	2,5	155	149	1	1.0	NA,0.325	0.59,0.0	0.03
264	15,23	70,65	31,57	22,60	321	149	0.00489478771382	0.08906263162042598	0.09,0.141	0.395,0.306	-0.235
265	1,4	7,5	3,8	0,1	326	149	1.57022794113e-05	0.0005072797613895491	0.061,0.268	1.0,0.785	-0.728
266	0,2	0,0	0,3	1,0	154	149	1	1.0	NA,1.0	0.0,1.0	0.5
270	0,2	217,152	4,0	79,124	348	149	1	1.0	0.0,0.006	0.021,0.0	-0.008
272	135,126	104,92	48,76	80,136	374	149	0.0666250949737	0.7324133704400494	0.341,0.353	0.193,0.182	0.159
273	605,611	0,0	315,549	0,2	537	149	1	1.0	1.0,1.0	1.0,0.987	0.006
274	41,22	370,339	34,40	219,426	173	149	1	1.0	0.087,0.053	0.118,0.075	-0.027
275	5838,6252	0,2	2157,3536	1,2	3390	149	1	1.0	1.0,0.993	0.99,0.987	0.008
276	46,49	116,106	19,36	30,97	644	149	1	1.0	0.084,0.097	0.128,0.079	-0.013
277	15,33	214,304	5,10	109,232	166	149	1	1.0	0.059,0.089	0.04,0.037	0.035
278	388,459	1,2	217,393	0,0	209	149	1	1.0	0.996,0.994	1.0,1.0	-0.005
279	2,4	37,39	1,5	11,21	329	149	1	1.0	0.024,0.044	0.04,0.097	-0.035
280	823,963	1122,923	691,1065	402,745	732	149	1	1.0	0.13,0.175	0.259,0.225	-0.089
281	3,5	2,0	3,7	0,0	155	149	1	1.0	0.59,1.0	1.0,1.0	-0.205
283	125,110	9,8	79,147	7,26	199	149	1	1.0	0.912,0.911	0.894,0.809	0.06
284	60,83	395,448	41,80	139,345	304	149	1	1.0	0.069,0.083	0.126,0.102	-0.038
285	366,306	0,0	152,257	0,1	386	149	1	1.0	1.0,1.0	1.0,0.99	0.005
287	0,1	94,102	0,0	53,121	164	149	1	1.0	0.0,0.009	0.0,0.0	0.004
288	48,75	2,0	39,43	0,2	207	149	1	1.0	0.945,1.0	1.0,0.939	0.003
289	3,1	29,52	2,3	37,52	288	149	1	1.0	0.051,0.01	0.027,0.029	0.002
290	14,14	4,3	23,22	1,3	411	149	0.264412964648	1.0	0.559,0.629	0.893,0.727	-0.216
291	65,89	1,1	36,85	1,0	294	149	1	1.0	0.971,0.978	0.948,1.0	0.0
292	87,97	2,14	59,114	0,9	658	149	1	1.0	0.908,0.611	1.0,0.741	-0.111
293	67,85	2,14	54,90	0,9	963	149	0.732179346719	1.0	0.838,0.484	1.0,0.607	-0.142
294	39,54	57,60	30,47	29,69	454	149	1	1.0	0.183,0.228	0.253,0.183	-0.012
295	42,41	2,14	37,55	0,9	715	149	0.571263431126	1.0	0.814,0.379	1.0,0.56	-0.183
296	14,10	57,60	13,12	29,69	206	149	1	1.0	0.151,0.108	0.245,0.112	-0.049
297	32,45	7,1	19,37	2,2	397	149	1	1.0	0.632,0.944	0.781,0.874	-0.039
298	121,119	0,0	50,131	2,0	332	149	1	1.0	1.0,1.0	0.918,1.0	0.041
302	6,15	47,50	1,0	27,59	212	149	0.691871255201	1.0	0.082,0.174	0.025,0.0	0.116
303	2,1	0,3	1,0	1,4	153	149	0.0715127598703	0.7751415074208516	1.0,0.245	0.493,0.0	0.376
305	23,9	369,243	9,12	89,266	327	149	1	1.0	0.028,0.017	0.044,0.02	-0.01
308	491,501	8,7	331,476	11,9	423	149	1	1.0	0.956,0.962	0.914,0.949	0.027
310	1,1	0,3	0,0	0,8	153	149	1	1.0	1.0,0.245	NA,0.0	0.623
311	122,79	1,0	101,114	0,0	488	149	1	1.0	0.974,1.0	1.0,1.0	-0.013
313	33,30	53,59	16,14	17,37	479	149	1	1.0	0.162,0.137	0.226,0.105	-0.016
316	33,30	62,54	16,14	23,36	479	149	1	1.0	0.142,0.147	0.178,0.108	0.002
318	24,26	62,54	13,12	23,36	427	149	1	1.0	0.119,0.144	0.165,0.104	-0.003
319	5,12	62,54	7,4	23,36	228	149	1	1.0	0.05,0.127	0.166,0.068	-0.029
320	3,12	5,3	1,1	4,0	231	149	0.165054778818	1.0	0.279,0.721	0.139,1.0	-0.07
321	53,57	1384,1583	20,50	836,1492	744	149	1	1.0	0.008,0.007	0.005,0.007	0.001
323	730,768	4,3	235,517	2,1	316	149	1	1.0	0.989,0.992	0.982,0.996	0.001
324	16,16	329,420	8,16	136,248	414	149	1	1.0	0.017,0.014	0.021,0.023	-0.006
326	116,169	601,718	53,94	301,531	175	149	1	1.0	0.141,0.167	0.13,0.131	0.023
328	9,22	57,58	12,9	27,65	655	149	1	1.0	0.035,0.079	0.092,0.031	-0.004
329	4,11	134,145	1,12	101,119	180	149	1	1.0	0.024,0.059	0.008,0.077	-0.001
330	5,6	281,272	2,1	150,274	164	149	1	1.0	0.016,0.02	0.012,0.003	0.011
331	641,767	13,19	341,714	5,15	153	149	1	1.0	0.98,0.975	0.985,0.979	-0.004
332	10,10	67,46	8,27	48,56	259	149	1	1.0	0.079,0.111	0.087,0.217	-0.057
334	1114,997	17,19	617,994	7,8	620	149	1	1.0	0.94,0.927	0.955,0.968	-0.028
335	177,151	2,0	100,259	0,0	675	149	1	1.0	0.951,1.0	1.0,1.0	-0.024
336	457,410	2,0	253,364	2,0	418	149	1	1.0	0.988,1.0	0.978,1.0	0.005
337	39,28	42,34	10,39	18,42	153	149	1	1.0	0.475,0.445	0.351,0.475	0.047
338	317,359	28,30	173,347	11,26	611	149	1	1.0	0.734,0.745	0.793,0.765	-0.039
