ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
32	56,42	64,48	41,19	55,30	209	209	1	1.0	0.467,0.467	0.427,0.388	0.06
33	3310,4353	3380,4521	2741,1396	3396,1772	416	419	1	1.0	0.497,0.492	0.448,0.442	0.049
34	461,457	7,14	598,291	10,12	354	299	1	1.0	0.982,0.965	0.981,0.953	0.007
35	7,3	13,12	4,2	6,4	242	242	0.962060085994	1.0	0.35,0.2	0.4,0.333	-0.092
36	15,21	17,20	7,1	14,2	215	210	0.484049900711	1.0	0.463,0.506	0.328,0.328	0.157
37	59,58	55,39	32,15	30,18	273	247	1	1.0	0.493,0.574	0.491,0.43	0.073
38	86,120	460,508	87,41	373,185	181	281	1	1.0	0.225,0.268	0.266,0.256	-0.015
39	34,29	234,261	38,14	184,92	251	212	1	1.0	0.109,0.086	0.149,0.114	-0.034
40	25,32	339,417	62,48	311,161	183	212	0.145599100905	1.0	0.079,0.082	0.188,0.257	-0.142
41	114,156	120,167	143,66	132,63	212	202	1	1.0	0.475,0.471	0.508,0.5	-0.031
42	108,100	192,174	63,21	109,54	252	247	1	1.0	0.355,0.36	0.362,0.276	0.038
43	15,21	243,328	17,7	209,98	704	875	1	1.0	0.071,0.074	0.092,0.082	-0.014
44	304,344	278,367	438,197	342,204	404	395	1	1.0	0.517,0.478	0.556,0.486	-0.024
45	130,113	156,130	69,33	187,102	212	209	0.00931185637875	0.48957144309215	0.451,0.461	0.267,0.242	0.202
46	1418,1702	2445,2692	1148,575	2046,997	209	242	1	1.0	0.402,0.423	0.394,0.4	0.015
47	4059,4247	23,30	2877,1326	17,10	1846	157	1	1.0	0.938,0.923	0.935,0.919	0.003
48	4097,4259	23,30	2914,1336	17,10	1849	157	1	1.0	0.938,0.923	0.936,0.919	0.003
49	4125,4295	23,30	2922,1353	17,10	1886	157	1	1.0	0.937,0.923	0.935,0.918	0.003
50	53,64	297,344	33,14	104,45	176	272	0.907921433824	1.0	0.216,0.223	0.329,0.325	-0.108
51	144,185	366,416	93,48	266,114	203	254	1	1.0	0.33,0.358	0.304,0.345	0.019
53	156,205	337,359	155,75	271,170	217	291	1	1.0	0.383,0.434	0.434,0.372	0.005
54	25,21	58,31	17,4	23,28	226	238	1	1.0	0.312,0.416	0.438,0.131	0.08
55	124,144	187,172	133,74	101,69	219	237	0.609323022865	1.0	0.418,0.475	0.588,0.537	-0.116
56	30,45	61,62	32,14	39,29	185	233	1	1.0	0.382,0.478	0.508,0.378	-0.013
58	71,78	72,78	38,18	35,11	230	188	1	1.0	0.446,0.45	0.47,0.572	-0.073
59	58,61	65,51	30,14	56,16	190	214	0.725386135122	1.0	0.501,0.574	0.376,0.496	0.101
61	15,14	6,14	8,3	5,0	338	338	0.561631724507	1.0	0.714,0.5	0.615,1.0	-0.201
62	76,93	127,138	101,51	141,70	218	260	1	1.0	0.416,0.446	0.461,0.465	-0.032
63	1362,1408	2203,2568	972,471	1656,854	233	302	1	1.0	0.445,0.415	0.432,0.417	0.006
65	4,6	11,3	6,0	2,0	537	570	1	1.0	0.278,0.68	0.761,NA	-0.282
66	111,110	72,77	100,68	48,28	189	196	1	1.0	0.615,0.597	0.684,0.716	-0.094
67	408,404	302,300	318,183	308,134	212	212	1	1.0	0.575,0.574	0.508,0.577	0.032
70	39,34	139,140	12,4	123,56	292	242	0.630753877593	1.0	0.189,0.168	0.075,0.056	0.113
71	12,14	0,2	4,0	0,0	214	202	1	1.0	1.0,0.869	1.0,NA	-0.066
72	157,185	64,49	129,61	55,27	262	215	1	1.0	0.668,0.756	0.658,0.65	0.058
73	835,989	852,1118	730,370	814,364	197	197	1	1.0	0.495,0.469	0.473,0.504	-0.007
74	933,1018	932,1088	793,382	786,427	215	218	1	1.0	0.504,0.487	0.506,0.476	0.005
75	418,451	0,0	352,161	1,1	197	197	1	1.0	1.0,1.0	0.997,0.994	0.004
76	417,451	732,824	352,157	667,301	197	197	1	1.0	0.363,0.354	0.345,0.343	0.015
77	417,454	444,619	351,157	449,210	197	197	1	1.0	0.484,0.423	0.439,0.428	0.02
78	641,783	851,1130	548,275	822,386	215	215	1	1.0	0.43,0.409	0.4,0.416	0.011
80	498,526	151,162	526,213	148,71	284	206	1	1.0	0.705,0.702	0.721,0.685	0.0
81	1,0	34,46	0,0	26,16	208	260	1	1.0	0.035,0.0	0.0,0.0	0.018
82	101,89	128,167	86,45	101,56	252	282	1	1.0	0.469,0.374	0.488,0.473	-0.059
