ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
30	49,44	0,5	33,55	0,0	236	149	1	1.0	1.0,0.847	1.0,1.0	-0.077
31	8,7	46,84	0,7	59,90	178	149	1	1.0	0.127,0.065	0.0,0.061	0.066
32	22,23	46,84	28,31	59,90	182	149	1	1.0	0.281,0.183	0.28,0.22	-0.018
33	268,188	0,6	311,330	0,0	227	149	1	1.0	1.0,0.954	1.0,1.0	-0.023
34	1159,1152	0,0	1242,1444	2,0	221	149	1	1.0	1.0,1.0	0.998,1.0	0.001
35	28,51	0,0	28,24	0,2	231	149	1	1.0	1.0,1.0	1.0,0.886	0.057
36	716,577	0,0	787,872	0,2	219	149	1	1.0	1.0,1.0	1.0,0.997	0.002
37	62,60	3,0	57,61	0,0	224	149	1	1.0	0.932,1.0	1.0,1.0	-0.034
38	173,162	0,2	88,97	0,0	266	149	1	1.0	1.0,0.978	1.0,1.0	-0.011
39	18,8	0,0	0,7	0,2	223	149	1	1.0	1.0,1.0	NA,0.7	0.3
40	374,376	0,0	412,456	4,2	167	149	1	1.0	1.0,1.0	0.989,0.995	0.008
41	67,95	3,0	162,159	4,0	216	149	1	1.0	0.939,1.0	0.965,1.0	-0.013
42	8,6	309,294	0,14	363,407	295	149	1	1.0	0.013,0.01	0.0,0.017	0.003
43	0,5	0,0	6,8	2,0	196	149	1	1.0	NA,1.0	0.695,1.0	0.153
44	2,0	269,323	0,0	368,439	214	149	1	1.0	0.005,0.0	0.0,0.0	0.003
45	0,5	6,16	14,26	2,6	298	149	3.80024308577e-07	0.000323400686599027	0.0,0.135	0.778,0.684	-0.664
46	14,26	55,67	34,16	62,76	207	149	1	1.0	0.155,0.218	0.283,0.132	-0.021
47	8,19	55,67	29,55	62,76	210	149	0.122406775902	1.0	0.094,0.168	0.249,0.339	-0.163
48	155,168	1,3	193,247	4,2	245	149	1	1.0	0.99,0.971	0.967,0.987	0.003
51	22,20	1,0	16,27	0,0	219	149	1	1.0	0.937,1.0	1.0,1.0	-0.031
52	101,101	0,1	126,124	0,0	211	149	1	1.0	1.0,0.986	1.0,1.0	-0.007
53	6,8	4,0	6,2	0,0	283	149	0.550584398029	1.0	0.441,1.0	1.0,1.0	-0.279
54	8,12	4,0	12,12	0,0	262	149	0.774345953465	1.0	0.532,1.0	1.0,1.0	-0.234
55	12,12	0,6	10,13	0,1	262	149	0.446392740023	1.0	1.0,0.532	1.0,0.881	-0.174
56	22,2	0,6	7,0	0,1	219	149	0.0699053116775	1.0	1.0,0.185	1.0,0.0	0.093
57	20,8	10,8	13,0	4,3	219	149	0.649675445005	1.0	0.576,0.405	0.689,0.0	0.146
58	34,32	4,0	31,26	0,0	248	149	1	1.0	0.836,1.0	1.0,1.0	-0.082
59	11,4	4,1	34,14	8,8	197	149	1	1.0	0.675,0.752	0.763,0.57	0.047
60	111,132	0,0	171,173	0,4	298	149	1	1.0	1.0,1.0	1.0,0.956	0.022
62	121,156	0,1	151,189	0,0	298	149	1	1.0	1.0,0.987	1.0,1.0	-0.006
63	19,53	0,0	68,81	0,4	189	149	1	1.0	1.0,1.0	1.0,0.941	0.03
64	190,181	4,0	156,205	12,1	205	149	1	1.0	0.972,1.0	0.904,0.993	0.037
66	128,156	4,0	144,151	0,0	224	149	1	1.0	0.955,1.0	1.0,1.0	-0.022
67	53,41	2,0	72,77	0,0	239	149	1	1.0	0.943,1.0	1.0,1.0	-0.028
68	28,41	4,12	62,45	15,0	196	149	1	1.0	0.842,0.722	0.759,1.0	-0.097
69	10,40	1,6	60,60	8,6	196	149	1	1.0	0.884,0.835	0.851,0.884	-0.008
70	4,17	1,6	17,10	8,6	194	149	0.866533155864	1.0	0.754,0.685	0.62,0.561	0.129
71	8,11	2,14	11,17	9,22	194	149	0.881184940365	1.0	0.754,0.376	0.484,0.372	0.137
72	40,37	0,0	15,43	0,2	298	149	1	1.0	1.0,1.0	1.0,0.915	0.042
75	1316,1319	0,0	1816,2121	0,4	210	149	1	1.0	1.0,1.0	1.0,0.997	0.002
76	750,769	10,2	693,838	0,0	298	149	1	1.0	0.974,0.995	1.0,1.0	-0.016
78	28,19	0,0	45,30	1,8	273	149	0.528538154589	1.0	1.0,1.0	0.961,0.672	0.183
79	73,57	0,0	83,83	0,4	245	149	1	1.0	1.0,1.0	1.0,0.927	0.036
80	12,15	15,6	4,16	13,8	238	149	0.898249267809	1.0	0.334,0.61	0.162,0.556	0.113
81	97,79	0,0	150,158	0,2	260	149	1	1.0	1.0,1.0	1.0,0.978	0.011
82	12,14	2,0	25,20	0,6	210	149	1	1.0	0.81,1.0	1.0,0.703	0.054
84	16,18	0,0	32,16	0,2	206	149	1	1.0	1.0,1.0	1.0,0.853	0.074
86	150,136	0,0	145,176	0,2	298	149	1	1.0	1.0,1.0	1.0,0.978	0.011
87	6,8	76,59	18,23	45,61	230	149	0.265520766926	1.0	0.049,0.081	0.206,0.196	-0.136
88	69,64	34,29	77,86	10,12	230	149	0.00410923328011	0.7155762003093461	0.568,0.588	0.833,0.823	-0.25
89	51,55	0,0	58,64	0,2	201	149	1	1.0	1.0,1.0	1.0,0.96	0.02
90	143,103	8,2	184,128	1,0	191	149	1	1.0	0.933,0.976	0.993,1.0	-0.042
91	8,32	2,0	39,55	0,0	285	149	1	1.0	0.677,1.0	1.0,1.0	-0.161
92	0,0	2,0	0,4	0,0	212	149	1	1.0	0.0,NA	NA,1.0	-1.0
94	112,125	4,12	133,198	2,12	190	149	1	1.0	0.956,0.891	0.981,0.928	-0.031
95	68,29	0,2	67,58	0,0	232	149	1	1.0	1.0,0.903	1.0,1.0	-0.048
96	36,56	0,2	57,43	0,2	263	149	1	1.0	1.0,0.941	1.0,0.924	0.008
97	101,124	0,2	160,160	0,0	278	149	1	1.0	1.0,0.971	1.0,1.0	-0.014
98	82691,80341	6,0	99595,106799	2,3	298	149	1	1.0	1.0,1.0	1.0,1.0	0.0
99	138644,134989	6,0	171025,187717	2,3	284	149	1	1.0	1.0,1.0	1.0,1.0	0.0
100	80,59	2,2	84,108	0,6	298	149	1	1.0	0.952,0.937	1.0,0.9	-0.005
101	80,73	0,0	79,103	2,0	234	149	1	1.0	1.0,1.0	0.962,1.0	0.019
104	0,3	6,0	2,5	2,2	220	149	0.56402610994	1.0	0.0,1.0	0.404,0.629	-0.016
105	8,8	6,0	0,20	2,2	192	149	0.537235518708	1.0	0.509,1.0	0.0,0.886	0.311
106	0,8	10,4	0,12	8,2	192	149	1	1.0	0.0,0.608	0.0,0.823	-0.107
107	53,23	2,0	36,49	6,2	195	149	1	1.0	0.953,1.0	0.821,0.949	0.091
109	46,48	6,0	29,37	0,2	255	149	1	1.0	0.818,1.0	1.0,0.915	-0.048
110	11,14	2,0	29,36	0,0	240	149	1	1.0	0.773,1.0	1.0,1.0	-0.113
112	1094,984	2,0	1202,1295	0,8	208	149	1	1.0	0.997,1.0	1.0,0.991	0.003
114	0,4	271,296	2,0	386,491	222	149	1	1.0	0.0,0.009	0.003,0.0	0.003
115	67,69	0,0	100,136	2,0	187	149	1	1.0	1.0,1.0	0.976,1.0	0.012
117	69,65	8,0	113,100	4,0	216	149	1	1.0	0.856,1.0	0.951,1.0	-0.048
118	525,452	0,0	482,634	0,4	298	149	1	1.0	1.0,1.0	1.0,0.988	0.006
119	17,18	0,0	28,70	4,0	215	149	1	1.0	1.0,1.0	0.829,1.0	0.086
120	64,40	0,0	82,91	0,6	232	149	1	1.0	1.0,1.0	1.0,0.907	0.046
121	796,860	0,2	1236,1246	0,0	298	149	1	1.0	1.0,0.995	1.0,1.0	-0.002
123	28,24	0,2	57,46	2,1	208	149	1	1.0	1.0,0.896	0.953,0.971	-0.014
125	39,27	42,35	78,50	34,50	298	149	0.643491292413	1.0	0.317,0.278	0.534,0.333	-0.136
126	0,4	0,0	0,0	6,0	230	149	1	1.0	NA,1.0	0.0,NA	1.0
129	88,89	0,11	119,106	0,0	211	149	1	1.0	1.0,0.851	1.0,1.0	-0.075
130	10,4	0,0	32,14	3,2	263	149	0.554422165487	1.0	1.0,1.0	0.858,0.799	0.171
131	157,179	0,0	239,269	0,2	242	149	1	1.0	1.0,1.0	1.0,0.988	0.006
134	2,2	5,8	3,0	28,6	173	149	0.639773612101	1.0	0.256,0.177	0.084,0.0	0.174
137	17,27	0,0	60,53	2,10	210	149	1	1.0	1.0,1.0	0.955,0.79	0.127
138	86,67	0,0	101,86	0,2	207	149	1	1.0	1.0,1.0	1.0,0.969	0.016
140	16,8	14,6	14,14	13,22	185	149	0.92292848059	1.0	0.479,0.518	0.464,0.339	0.097
142	176,179	5,4	245,256	6,9	244	149	1	1.0	0.956,0.965	0.961,0.946	0.007
143	28,38	0,4	60,80	0,0	178	149	1	1.0	1.0,0.888	1.0,1.0	-0.056
144	14,4	8,13	4,8	22,14	231	149	0.609138866391	1.0	0.53,0.166	0.105,0.269	0.161
145	35,70	0,0	65,95	0,2	298	149	1	1.0	1.0,1.0	1.0,0.96	0.02
146	97,127	0,0	134,164	0,2	298	149	1	1.0	1.0,1.0	1.0,0.976	0.012
147	113,86	2,0	123,183	0,2	277	149	1	1.0	0.968,1.0	1.0,0.98	-0.006
148	24,48	10,0	36,74	2,0	237	149	0.678686352414	1.0	0.601,1.0	0.919,1.0	-0.159
149	152,124	0,0	115,114	0,4	231	149	1	1.0	1.0,1.0	1.0,0.948	0.026
150	113,55	0,0	105,127	0,2	232	149	1	1.0	1.0,1.0	1.0,0.976	0.012
152	206,188	0,2	242,306	0,0	212	149	1	1.0	1.0,0.985	1.0,1.0	-0.008
154	183,141	0,0	263,266	2,0	255	149	1	1.0	1.0,1.0	0.987,1.0	0.006
155	848,755	0,0	914,1015	0,2	221	149	1	1.0	1.0,1.0	1.0,0.997	0.002
156	196,190	2,0	281,240	0,0	221	149	1	1.0	0.985,1.0	1.0,1.0	-0.008
160	0,0	6,0	18,2	2,6	229	149	1	1.0	0.0,NA	0.854,0.178	-0.516
161	516,448	0,0	611,732	0,4	201	149	1	1.0	1.0,1.0	1.0,0.993	0.004
163	8,2	6,13	6,8	2,0	268	149	0.00146961269894	0.500256162719176	0.426,0.079	0.625,1.0	-0.56
165	78,97	0,0	60,143	0,1	184	149	1	1.0	1.0,1.0	1.0,0.991	0.004
166	40,39	68,111	50,60	142,98	155	149	1	1.0	0.361,0.252	0.253,0.37	-0.005
167	26,32	0,0	41,39	0,2	298	149	1	1.0	1.0,1.0	1.0,0.907	0.046
168	3,10	0,2	15,6	0,2	211	149	1	1.0	1.0,0.779	1.0,0.679	0.05
170	1987,1967	6,0	2730,3249	6,0	231	149	1	1.0	0.995,1.0	0.997,1.0	-0.001
172	71,84	4,0	68,113	0,0	226	149	1	1.0	0.921,1.0	1.0,1.0	-0.039
173	76,79	0,8	75,77	6,4	238	149	1	1.0	1.0,0.861	0.887,0.923	0.025
174	150,143	0,8	148,165	6,4	247	149	1	1.0	1.0,0.915	0.937,0.961	0.008
175	71,62	0,2	79,98	0,0	176	149	1	1.0	1.0,0.963	1.0,1.0	-0.018
176	148,163	0,0	219,142	4,0	219	149	1	1.0	1.0,1.0	0.974,1.0	0.013
177	342,370	0,0	516,477	4,0	216	149	1	1.0	1.0,1.0	0.989,1.0	0.006
178	43,66	0,6	82,81	0,2	208	149	1	1.0	1.0,0.887	1.0,0.967	-0.04
179	19,22	0,2	12,53	0,0	298	149	1	1.0	1.0,0.846	1.0,1.0	-0.077
180	6,0	0,2	0,2	0,2	209	149	1	1.0	1.0,0.0	NA,0.416	0.084
181	516,511	0,2	581,643	0,0	219	149	1	1.0	1.0,0.994	1.0,1.0	-0.003
182	0,0	83,57	4,0	53,43	276	149	1	1.0	0.0,0.0	0.039,0.0	-0.019
183	183,110	0,2	134,207	0,0	196	149	1	1.0	1.0,0.977	1.0,1.0	-0.012
185	17,56	0,0	47,28	12,0	191	149	0.775669010582	1.0	1.0,1.0	0.753,1.0	0.123
186	74,40	0,4	26,61	0,0	216	149	1	1.0	1.0,0.873	1.0,1.0	-0.064
187	626,681	0,0	735,832	0,8	266	149	1	1.0	1.0,1.0	1.0,0.983	0.008
188	349,382	0,0	393,506	4,0	266	149	1	1.0	1.0,1.0	0.982,1.0	0.009
189	292,266	0,0	341,375	4,0	249	149	1	1.0	1.0,1.0	0.981,1.0	0.01
190	502,503	0,0	602,659	4,0	218	149	1	1.0	1.0,1.0	0.99,1.0	0.005
193	202,121	0,2	234,258	4,0	199	149	1	1.0	1.0,0.978	0.978,1.0	0.0
195	246,311	21,24	421,321	22,16	190	149	1	1.0	0.902,0.91	0.938,0.94	-0.033
196	104,118	0,5	75,112	0,0	206	149	1	1.0	1.0,0.945	1.0,1.0	-0.028
197	122,84	0,0	119,138	2,0	257	149	1	1.0	1.0,1.0	0.972,1.0	0.014
198	38,62	0,12	92,104	0,0	254	149	0.763847398988	1.0	1.0,0.752	1.0,1.0	-0.124
202	24,18	411,306	44,18	301,433	298	149	1	1.0	0.028,0.029	0.068,0.02	-0.016
203	6,8	0,0	8,11	8,0	298	149	0.31687913421	1.0	1.0,1.0	0.333,1.0	0.334
206	20,0	0,0	20,14	2,0	194	149	1	1.0	1.0,NA	0.885,1.0	0.057
207	0,8	4,6	4,1	0,6	215	149	0.514588772895	1.0	0.0,0.48	1.0,0.104	-0.312
208	8,2	0,0	9,14	0,2	220	149	1	1.0	1.0,1.0	1.0,0.826	0.087
210	216,164	2,0	207,221	0,0	232	149	1	1.0	0.986,1.0	1.0,1.0	-0.007
211	109,61	2,0	151,135	0,0	229	149	1	1.0	0.973,1.0	1.0,1.0	-0.014
212	87,77	0,4	52,101	0,0	215	149	1	1.0	1.0,0.93	1.0,1.0	-0.035
213	6,4	25,29	2,6	34,40	151	149	1	1.0	0.191,0.12	0.055,0.129	0.064
214	48,78	0,0	111,86	0,2	187	149	1	1.0	1.0,1.0	1.0,0.972	0.014
215	550,579	0,0	673,727	0,2	248	149	1	1.0	1.0,1.0	1.0,0.995	0.002
216	443,480	8,10	500,604	6,1	209	149	1	1.0	0.975,0.972	0.983,0.998	-0.017
219	2,0	15,16	0,0	11,24	267	149	1	1.0	0.069,0.0	0.0,0.0	0.035
220	2,0	15,16	2,0	11,24	279	149	1	1.0	0.066,0.0	0.089,0.0	-0.011
221	200,209	0,4	240,333	6,2	193	149	1	1.0	1.0,0.976	0.969,0.992	0.008
222	10,14	2,0	28,14	0,0	224	149	1	1.0	0.769,1.0	1.0,1.0	-0.115
223	0,2	8,8	0,2	8,10	236	149	1	1.0	0.0,0.136	0.0,0.112	0.012
224	22,15	0,0	22,22	2,0	241	149	1	1.0	1.0,1.0	0.872,1.0	0.064
225	6,0	832,766	2,0	757,743	248	149	1	1.0	0.004,0.0	0.002,0.0	0.001
227	296,239	0,0	328,456	4,0	167	149	1	1.0	1.0,1.0	0.987,1.0	0.006
228	238,256	4,2	291,332	0,0	205	149	1	1.0	0.977,0.989	1.0,1.0	-0.017
229	67,61	2,0	75,55	0,0	298	149	1	1.0	0.944,1.0	1.0,1.0	-0.028
230	21,38	12,14	32,74	34,12	247	149	1	1.0	0.514,0.621	0.362,0.788	-0.007
231	14,35	4,0	31,15	2,4	250	149	1	1.0	0.676,1.0	0.902,0.691	0.042
232	25,44	4,0	35,59	2,0	266	149	1	1.0	0.778,1.0	0.907,1.0	-0.065
233	749,791	0,0	793,986	0,2	212	149	1	1.0	1.0,1.0	1.0,0.997	0.002
234	13,3	0,0	19,18	6,0	254	149	0.703516552047	1.0	1.0,1.0	0.65,1.0	0.175
236	235,264	0,2	292,356	0,0	224	149	1	1.0	1.0,0.989	1.0,1.0	-0.006
237	38,56	0,0	50,34	0,4	298	149	1	1.0	1.0,1.0	1.0,0.81	0.095
238	2769,2993	0,8	3419,3507	0,0	265	149	1	1.0	1.0,0.995	1.0,1.0	-0.002
239	85,101	0,0	88,151	0,2	284	149	1	1.0	1.0,1.0	1.0,0.975	0.012
240	791,742	8,0	958,1115	0,0	168	149	1	1.0	0.989,1.0	1.0,1.0	-0.006
241	1127,1108	0,2	1281,1445	0,0	214	149	1	1.0	1.0,0.997	1.0,1.0	-0.002
242	4,0	13,10	0,0	10,17	298	149	1	1.0	0.133,0.0	0.0,0.0	0.067
244	171,208	4,0	236,221	4,8	233	149	1	1.0	0.965,1.0	0.974,0.946	0.022
249	323,335	0,0	410,358	6,0	252	149	1	1.0	1.0,1.0	0.976,1.0	0.012
250	2,32	517,457	10,12	563,746	239	149	1	1.0	0.002,0.042	0.011,0.01	0.012
251	51,27	0,4	34,45	0,0	298	149	1	1.0	1.0,0.771	1.0,1.0	-0.115
252	446,446	0,0	455,658	2,0	206	149	1	1.0	1.0,1.0	0.994,1.0	0.003
253	436,395	0,0	464,404	0,2	224	149	1	1.0	1.0,1.0	1.0,0.993	0.004
256	564,527	0,2	797,770	6,8	183	149	1	1.0	1.0,0.995	0.991,0.987	0.009
258	15,21	2,0	18,34	0,0	225	149	1	1.0	0.832,1.0	1.0,1.0	-0.084
259	204,167	0,0	153,204	2,0	227	149	1	1.0	1.0,1.0	0.98,1.0	0.01
260	731,697	0,0	827,963	0,6	257	149	1	1.0	1.0,1.0	1.0,0.989	0.006
262	10,10	55,57	7,19	34,63	241	149	1	1.0	0.101,0.098	0.113,0.157	-0.036
263	146,89	55,57	95,100	34,63	222	149	1	1.0	0.641,0.512	0.652,0.516	-0.008
264	22,29	55,57	36,35	34,63	165	149	0.8161305557	1.0	0.265,0.315	0.489,0.334	-0.121
265	4,20	0,0	13,8	0,4	191	149	1	1.0	1.0,1.0	1.0,0.609	0.196
266	4,2	0,0	6,6	0,4	216	149	0.637484795315	1.0	1.0,1.0	1.0,0.509	0.246
267	7113,7085	0,0	8777,10238	4,0	227	149	1	1.0	1.0,1.0	0.999,1.0	0.0
268	481,366	4,0	451,477	0,0	259	149	1	1.0	0.986,1.0	1.0,1.0	-0.007
269	403,418	2,0	435,460	0,0	206	149	1	1.0	0.993,1.0	1.0,1.0	-0.004
270	79,63	4,2	57,62	4,5	170	149	1	1.0	0.945,0.965	0.926,0.916	0.034
271	10,9	4,2	14,11	4,5	208	149	1	1.0	0.642,0.763	0.715,0.612	0.039
273	144,109	0,0	160,147	2,0	281	149	1	1.0	1.0,1.0	0.977,1.0	0.012
275	41,45	162,113	52,36	162,152	298	149	1	1.0	0.112,0.166	0.138,0.106	0.017
276	43,39	162,113	49,40	162,152	298	149	1	1.0	0.117,0.147	0.131,0.116	0.009
277	20,22	162,113	22,20	162,152	186	149	1	1.0	0.09,0.135	0.098,0.095	0.016
278	64,62	0,0	52,84	6,0	172	149	1	1.0	1.0,1.0	0.882,1.0	0.059
280	38,74	2,0	88,123	0,0	207	149	1	1.0	0.932,1.0	1.0,1.0	-0.034
281	192,261	2,0	338,325	0,0	218	149	1	1.0	0.985,1.0	1.0,1.0	-0.008
282	728,711	0,0	1056,1198	2,0	298	149	1	1.0	1.0,1.0	0.996,1.0	0.002
286	48,17	4,10	26,38	1,6	191	149	0.797671368732	1.0	0.903,0.57	0.953,0.832	-0.156
287	68,46	175,157	116,84	251,169	201	149	1	1.0	0.224,0.178	0.255,0.269	-0.061
288	174,209	175,157	304,284	251,169	214	149	1	1.0	0.409,0.481	0.457,0.539	-0.053
289	125,159	9,8	179,187	2,8	214	149	1	1.0	0.906,0.933	0.984,0.942	-0.043
290	2,11	2,6	6,8	0,0	171	149	0.00538237928879	0.7788742545397569	0.466,0.615	1.0,1.0	-0.46
291	45,28	6,0	54,48	2,0	182	149	1	1.0	0.86,1.0	0.957,1.0	-0.048
292	137,89	0,0	177,158	2,0	272	149	1	1.0	1.0,1.0	0.98,1.0	0.01
293	211,200	2,4	226,266	3,0	259	149	1	1.0	0.984,0.966	0.977,1.0	-0.013
294	88,97	0,2	115,125	0,0	298	149	1	1.0	1.0,0.96	1.0,1.0	-0.02
295	356,320	0,2	392,436	0,0	231	149	1	1.0	1.0,0.99	1.0,1.0	-0.005
297	202,159	12,13	256,256	10,2	185	149	1	1.0	0.931,0.908	0.954,0.99	-0.052
298	2,0	0,4	0,0	2,0	218	149	1	1.0	1.0,0.0	0.0,NA	0.5
299	133,115	2,0	100,173	4,2	264	149	1	1.0	0.974,1.0	0.934,0.98	0.03
300	359,302	26,6	315,357	15,9	298	149	1	1.0	0.873,0.962	0.913,0.952	-0.015
302	2599,2247	3,0	2557,2921	4,2	197	149	1	1.0	0.998,1.0	0.998,0.999	0.001
303	0,5	14,24	2,2	19,6	197	149	1	1.0	0.0,0.136	0.074,0.201	-0.07
304	2,0	0,0	4,6	0,2	266	149	1	1.0	1.0,NA	1.0,0.627	0.186
305	42,27	0,0	40,82	4,4	259	149	1	1.0	1.0,1.0	0.852,0.922	0.113
307	9,4	115,140	9,2	127,127	298	149	1	1.0	0.038,0.014	0.034,0.008	0.005
308	4,4	115,140	6,2	127,127	298	149	1	1.0	0.017,0.014	0.023,0.008	0.0
309	4,2	115,140	0,2	127,127	229	149	1	1.0	0.022,0.009	0.0,0.01	0.01
310	0,0	0,4	0,2	0,0	178	149	1	1.0	NA,0.0	NA,1.0	-1.0
311	0,8	8,22	3,2	16,15	298	149	1	1.0	0.0,0.154	0.086,0.062	0.003
312	149,154	2,2	311,234	0,2	189	149	1	1.0	0.983,0.984	1.0,0.989	-0.011
314	70,52	4,0	82,64	0,0	208	149	1	1.0	0.926,1.0	1.0,1.0	-0.037
315	58,90	6,2	72,53	3,0	230	149	1	1.0	0.862,0.967	0.94,1.0	-0.055
316	71,63	2,0	78,62	0,0	228	149	1	1.0	0.959,1.0	1.0,1.0	-0.02
317	8,7	148,173	16,12	185,218	210	149	1	1.0	0.037,0.028	0.058,0.038	-0.015
319	124,102	0,0	148,173	1,0	215	149	1	1.0	1.0,1.0	0.99,1.0	0.005
320	76,107	68,55	81,109	89,44	232	149	1	1.0	0.418,0.555	0.369,0.614	-0.005
321	32,61	68,55	31,75	89,44	271	149	1	1.0	0.206,0.379	0.161,0.484	-0.03
322	14,18	0,11	14,9	19,20	223	149	0.0133376391921	0.9869853002154	1.0,0.522	0.33,0.231	0.48
323	279,238	2,0	146,198	0,0	250	149	1	1.0	0.988,1.0	1.0,1.0	-0.006
324	296,213	2,0	138,174	0,0	247	149	1	1.0	0.989,1.0	1.0,1.0	-0.006
325	12,6	0,0	21,20	0,2	214	149	1	1.0	1.0,1.0	1.0,0.874	0.063
326	0,6	18,18	11,14	18,16	198	149	0.0347220692361	1.0	0.0,0.201	0.315,0.397	-0.255
327	0,6	14,18	11,14	8,6	198	149	0.000393388302239	0.1673867226026945	0.0,0.201	0.509,0.637	-0.472
328	895,766	2,0	985,1177	0,0	234	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
329	20,14	92,122	24,21	105,119	209	149	1	1.0	0.134,0.076	0.14,0.112	-0.021
330	103,132	0,0	104,101	0,1	218	149	1	1.0	1.0,1.0	1.0,0.986	0.007
331	37,18	24,14	28,25	42,48	213	149	0.0917400809786	1.0	0.519,0.474	0.318,0.267	0.204
333	4,19	16,18	5,10	32,24	228	149	0.722590445693	1.0	0.14,0.408	0.093,0.214	0.121
336	86,78	0,0	114,54	0,4	227	149	1	1.0	1.0,1.0	1.0,0.899	0.05
337	951,913	38,6	1201,1294	4,23	167	149	1	1.0	0.957,0.993	0.996,0.98	-0.013
338	50,84	1,0	82,74	0,0	204	149	1	1.0	0.973,1.0	1.0,1.0	-0.014
339	2,2	132,122	4,2	133,160	216	149	1	1.0	0.01,0.011	0.02,0.009	-0.004
340	51,57	170,179	100,63	220,218	298	149	1	1.0	0.13,0.137	0.185,0.126	-0.022
341	24,18	31,69	26,10	18,33	206	149	1	1.0	0.359,0.159	0.511,0.18	-0.087
343	4560,4453	0,0	6110,6461	2,0	272	149	1	1.0	1.0,1.0	0.999,1.0	0.0
344	1809,1820	0,0	2270,2550	2,0	298	149	1	1.0	1.0,1.0	0.998,1.0	0.001
347	5130,5434	0,2	5694,6384	0,4	298	149	1	1.0	1.0,0.999	1.0,0.999	0.0
348	179,137	0,1	185,268	2,0	264	149	1	1.0	1.0,0.987	0.981,1.0	0.003
349	37,39	33,25	100,72	24,15	198	149	0.00362237156787	0.7155762003093461	0.458,0.54	0.758,0.783	-0.271
350	89,119	29,29	167,127	73,65	298	149	0.563975180365	1.0	0.605,0.672	0.534,0.494	0.125
351	61,79	6,0	76,124	0,0	206	149	1	1.0	0.88,1.0	1.0,1.0	-0.06
352	26,43	4,2	28,62	4,6	266	149	1	1.0	0.785,0.923	0.797,0.853	0.029
353	45,61	4,2	50,90	4,6	224	149	1	1.0	0.882,0.953	0.893,0.909	0.016
354	58,33	0,0	80,88	4,0	187	149	1	1.0	1.0,1.0	0.941,1.0	0.03
355	48,48	0,3	57,63	3,4	206	149	1	1.0	1.0,0.92	0.932,0.919	0.034
356	636,713	2,0	836,1017	0,0	267	149	1	1.0	0.994,1.0	1.0,1.0	-0.003
359	8,7	2,0	25,24	4,0	288	149	1	1.0	0.674,1.0	0.764,1.0	-0.045
360	4,6	2,0	2,0	4,0	298	149	1	1.0	0.5,1.0	0.2,NA	0.55
361	18,13	2,0	39,69	4,0	254	149	1	1.0	0.841,1.0	0.851,1.0	-0.005
