IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
70,52	4,0	82,64	0,0	208	149
58,90	6,2	72,53	3,0	230	149
71,63	2,0	78,62	0,0	228	149
8,7	148,173	16,12	185,218	210	149
124,102	0,0	148,173	1,0	215	149
76,107	68,55	81,109	89,44	232	149
32,61	68,55	31,75	89,44	271	149
14,18	0,11	14,9	19,20	223	149
279,238	2,0	146,198	0,0	250	149
296,213	2,0	138,174	0,0	247	149
12,6	0,0	21,20	0,2	214	149
0,6	18,18	11,14	18,16	198	149
0,6	14,18	11,14	8,6	198	149
895,766	2,0	985,1177	0,0	234	149
20,14	92,122	24,21	105,119	209	149
103,132	0,0	104,101	0,1	218	149
37,18	24,14	28,25	42,48	213	149
4,19	16,18	5,10	32,24	228	149
86,78	0,0	114,54	0,4	227	149
951,913	38,6	1201,1294	4,23	167	149
50,84	1,0	82,74	0,0	204	149
2,2	132,122	4,2	133,160	216	149
51,57	170,179	100,63	220,218	298	149
24,18	31,69	26,10	18,33	206	149
4560,4453	0,0	6110,6461	2,0	272	149
1809,1820	0,0	2270,2550	2,0	298	149
5130,5434	0,2	5694,6384	0,4	298	149
179,137	0,1	185,268	2,0	264	149
37,39	33,25	100,72	24,15	198	149
89,119	29,29	167,127	73,65	298	149
61,79	6,0	76,124	0,0	206	149
26,43	4,2	28,62	4,6	266	149
45,61	4,2	50,90	4,6	224	149
58,33	0,0	80,88	4,0	187	149
48,48	0,3	57,63	3,4	206	149
636,713	2,0	836,1017	0,0	267	149
8,7	2,0	25,24	4,0	288	149
4,6	2,0	2,0	4,0	298	149
18,13	2,0	39,69	4,0	254	149
14,12	2,0	14,47	4,0	298	149
14,12	2,0	16,47	4,0	298	149
2,4	2,4	2,0	0,0	298	149
46,64	0,6	97,60	0,0	253	149
14,46	0,2	18,36	0,0	286	149
58,46	0,0	25,47	0,10	298	149
22,10	4,0	28,23	0,0	238	149
2,2	14,26	8,0	26,18	298	149
0,0	8,2	0,2	8,2	228	149
132,125	2,0	84,118	2,0	298	149
271,210	0,2	300,321	0,0	204	149
8,14	2,0	9,16	0,0	219	149
66,37	6,0	93,91	0,0	290	149
392,385	0,0	423,405	0,2	218	149
2,1	0,0	0,6	2,0	231	149
2,0	0,0	0,6	2,0	238	149
2,0	0,2	2,4	0,0	181	149
80,73	4,2	77,123	0,0	174	149
6,9	0,0	2,9	2,0	275	149
194,183	0,0	257,294	2,0	216	149
30,22	214,215	6,26	253,296	298	149
282,283	0,0	326,285	2,0	298	149
272,279	0,0	355,283	2,0	298	149
482,488	0,0	579,569	2,0	298	149
68,56	2,0	92,81	6,2	298	149
137,130	0,0	146,119	0,1	298	149
25,14	51,57	29,24	65,78	231	149
27,19	40,46	19,15	88,70	231	149
106,91	0,0	140,126	2,0	257	149
445,508	2,0	503,566	0,0	227	149
90,111	0,1	92,122	2,0	206	149
453,420	0,0	524,534	6,0	236	149
6,6	0,2	6,12	0,0	212	149
8,4	0,2	16,12	0,0	212	149
0,2	0,0	4,8	10,0	259	149
0,2	20,4	12,8	9,52	259	149
0,6	20,4	6,11	9,52	298	149
0,4	20,4	14,3	9,52	190	149
0,4	0,0	6,3	10,0	190	149
14,7	0,0	20,21	0,2	232	149
18,24	0,0	21,43	0,2	298	149
96,82	0,0	111,114	0,2	201	149
115,115	0,0	129,130	0,2	298	149
95,111	2,4	182,193	4,14	177	149
7,4	2,0	9,16	6,8	268	149
158,165	2,0	189,246	0,0	159	149
81,101	0,0	116,143	1,4	213	149
1083,1108	0,0	1727,1742	2,0	187	149
68,57	2,4	106,86	6,4	298	149
98,100	0,0	104,93	2,0	260	149
18,28	47,85	26,28	94,91	298	149
48,66	2,0	79,67	0,2	290	149
49,36	3,4	67,57	0,4	220	149
24,12	0,0	22,13	0,2	298	149
28,16	0,0	32,22	0,2	298	149
162,125	6,0	249,258	0,0	196	149
138,84	0,2	127,120	0,4	234	149
10,18	2,0	22,17	0,0	228	149
85,62	0,0	77,71	0,2	247	149
12,2	4,2	8,14	4,9	198	149
182,179	4,2	294,250	4,9	218	149
6470,6270	0,0	9052,9867	8,0	173	149
125,126	0,0	128,150	6,0	204	149
493,506	6,0	574,633	2,8	190	149
36,24	18,9	71,51	45,39	223	149
79,110	0,0	88,108	6,0	218	149
39,27	274,305	60,60	320,456	298	149
50,38	26,39	34,98	34,65	273	149
100,101	93,60	130,190	95,58	273	149
85,96	93,60	155,187	95,58	284	149
369,268	2,4	379,485	0,2	239	149
258,310	2,0	348,355	0,0	253	149
254,168	0,0	217,258	0,6	215	149
129,150	0,0	170,211	4,0	298	149
4,0	11,12	0,4	8,23	298	149
0,0	33,45	2,0	40,55	298	149
4,15	72,69	8,16	104,89	191	149
672,674	2,0	932,915	0,0	252	149
286,290	12,10	593,657	4,4	212	149
168,187	2,0	322,517	0,0	239	149
643,626	0,0	903,1018	0,4	223	149
8,13	4,6	4,31	14,4	271	149
102,144	0,0	209,218	0,2	298	149
20,25	0,11	29,37	10,2	298	149
16,21	2,6	26,35	0,4	223	149
10,12	0,0	19,28	2,2	298	149
449,338	0,0	571,464	2,0	264	149
2,0	54,36	0,0	53,104	179	149
53,51	0,2	26,42	2,0	171	149
2,15	6,2	4,10	6,14	298	149
2,0	0,2	2,2	0,0	230	149
127,105	0,0	159,198	4,0	224	149
46,36	0,6	28,17	0,0	203	149
87,119	0,6	73,112	0,0	298	149
72,67	0,1	73,101	0,0	172	149
22,16	0,1	11,53	0,0	245	149
4,4	956,961	10,14	1142,1271	210	149
210,186	4,0	291,318	0,0	298	149
47,56	12,33	40,54	14,20	273	149
41,16	0,9	60,58	10,0	237	149
507,431	0,6	547,673	0,0	215	149
120,174	2,0	147,136	0,4	185	149
4,0	46,22	9,2	58,74	285	149
40,29	4,0	36,60	14,8	298	149
87,105	0,0	63,97	2,0	298	149
240,178	2,0	322,387	0,1	225	149
235,149	2,0	327,331	0,0	237	149
14,18	0,4	6,10	2,2	215	149
170,144	0,2	231,230	0,0	219	149
85,75	2,0	109,132	2,6	293	149
44,45	2,0	50,62	2,6	298	149
98,59	0,8	95,87	2,5	298	149
1905,1878	24,11	2090,2361	9,16	207	149
1077,940	4,2	1328,1392	0,9	196	149
0,2	89,32	5,12	54,93	210	149
137,173	0,0	304,276	0,2	268	149
43,45	0,2	30,68	0,1	169	149
85,63	0,0	49,100	2,2	202	149
2,2	0,2	17,14	0,0	225	149
15,3	2,0	9,10	0,0	225	149
86,100	0,2	87,177	0,0	281	149
48,62	0,2	74,77	0,0	278	149
76,51	0,1	63,75	0,0	208	149
50,35	0,0	20,50	0,2	276	149
9,12	0,0	24,24	0,4	225	149
312,352	0,0	441,594	0,1	265	149
46,69	0,0	77,106	2,0	247	149
0,2	0,2	0,4	0,0	191	149
81,72	0,6	86,73	2,0	220	149
6,8	0,2	4,8	0,0	298	149
2776,2762	14,0	3467,3752	0,2	233	149
87,113	46,18	110,78	34,19	215	149
21,21	46,18	26,31	34,19	188	149
139,144	0,2	178,116	0,0	242	149
19,38	2,8	44,38	4,6	202	149
1543,1594	6,0	1817,1861	0,0	267	149
3,0	0,0	6,6	2,0	298	149
19,25	0,0	22,43	2,0	175	149
43,45	0,0	52,64	2,0	298	149
27,14	0,0	6,27	2,0	275	149
22,15	0,2	17,21	0,0	266	149
30,35	0,2	36,24	0,1	191	149
52,40	0,0	26,82	0,6	263	149
275,228	0,0	227,231	0,2	204	149
166,140	0,0	142,140	0,2	227	149
30,44	0,6	24,22	0,2	222	149
10396,9980	4,0	12600,14100	6,0	298	149
75,62	2,0	63,101	4,0	204	149
70,93	0,0	82,126	0,2	230	149
76,123	0,2	116,106	0,2	206	149
221,150	14,14	197,349	7,24	228	149
83,58	2,0	106,141	0,0	250	149
25,30	2,0	62,48	0,0	298	149
0,0	58,28	2,0	47,95	208	149
53,20	0,0	50,28	2,0	270	149
47,82	0,4	81,137	0,0	229	149
0,0	44,60	0,6	45,88	248	149
224,170	0,0	189,301	2,0	257	149
215,196	0,0	260,320	0,2	224	149
5,0	26,54	4,0	55,87	221	149
4,2	94,124	9,16	83,99	288	149
55,25	0,0	33,23	1,0	256	149
1040,1063	4,2	561,542	0,2	232	149
6,0	77,65	2,0	110,100	223	149
104,88	2,0	125,153	2,0	255	149
10,4	0,0	11,22	0,4	237	149
8,1	11,20	6,26	14,43	227	149
2,2	6,1	2,0	8,24	195	149
2,5	6,18	18,12	14,9	219	149
121,65	0,0	90,92	2,0	208	149
44,40	8,8	41,30	0,16	203	149
8,2	8,8	2,6	0,16	167	149
121,113	0,0	113,127	1,0	298	149
114,105	0,0	121,134	1,0	298	149
20,32	0,0	32,34	0,4	217	149
41,19	0,2	17,37	0,0	298	149
0,0	2,4	0,3	0,11	200	149
0,4	43,22	2,2	38,20	298	149
692,655	1,0	847,824	0,0	271	149
269,260	0,0	296,401	6,0	177	149
45,79	4,6	32,35	4,4	249	149
21,28	0,6	35,2	0,2	227	149
73,73	0,0	81,63	0,1	298	149
65,67	0,0	83,49	0,1	298	149
87,79	0,0	71,93	4,0	203	149
14,8	1,0	18,13	0,0	298	149
64,66	6,0	31,63	2,2	201	149
280,261	2,0	254,403	2,0	288	149
566,528	2,0	617,775	2,0	298	149
57,50	2,0	55,75	0,0	205	149
12,16	4,0	12,20	0,0	225	149
6,0	52,64	2,2	56,41	185	149
54,91	0,2	125,120	2,0	242	149
2,0	5,4	8,0	0,4	188	149
2,2	14,34	0,0	17,25	198	149
58,94	0,0	111,101	0,2	241	149
20,37	0,0	29,40	8,0	232	149
256,232	0,0	290,319	6,0	298	149
548,592	4,8	744,929	0,0	209	149
164,220	4,8	267,331	0,0	211	149
1976,2122	2,0	2251,2544	2,0	191	149
112,131	0,0	175,135	6,0	271	149
62,102	0,6	124,91	0,0	248	149
12,14	0,0	5,10	2,0	298	149
321,296	0,4	355,381	0,0	298	149
10,20	0,0	25,44	0,4	241	149
1727,1900	8,0	2407,2410	0,2	206	149
56,70	0,0	88,132	2,0	218	149
2,0	32,68	2,0	93,88	260	149
37,24	2,6	54,47	0,0	281	149
0,6	18,4	6,0	7,20	204	149
4,6	18,4	5,6	7,20	209	149
0,0	70,41	2,1	51,90	185	149
105,123	0,0	134,157	0,2	248	149
38,49	0,0	45,51	0,2	241	149
1593,1384	0,2	1634,1928	0,0	242	149
1105,1023	0,0	1221,1665	2,6	298	149
169,94	0,6	111,99	0,0	235	149
160,135	4,0	229,212	0,4	228	149
42,49	0,1	34,37	0,0	272	149
13,10	0,0	14,40	4,2	243	149
913,977	1,0	1196,1240	0,0	245	149
0,4	15,14	0,0	8,7	186	149
420,473	2,0	427,532	0,0	256	149
36,15	4,4	67,63	0,0	200	149
22,31	0,2	44,57	0,0	158	149
2,12	0,2	0,24	0,0	281	149
2,2	0,2	0,4	0,0	244	149
177,204	0,2	146,183	4,0	295	149
120,147	0,2	107,99	4,0	258	149
383,421	0,0	527,650	0,4	182	149
526,417	0,4	636,658	0,0	215	149
127,114	0,2	123,156	0,0	282	149
23,29	4,0	6,19	0,6	298	149
25,33	4,0	8,26	0,6	298	149
17,29	4,0	8,20	0,6	298	149
10,8	2,0	12,16	0,0	298	149
6,12	3,8	3,14	4,4	190	149
4,12	35,49	3,2	40,50	190	149
267,293	0,0	299,359	2,0	203	149
222,166	6,0	248,291	6,13	216	149
274,243	0,0	290,321	0,2	251	149
3,24	36,15	9,19	36,32	276	149
4,11	0,8	8,14	0,4	187	149
69,70	2,0	114,110	0,0	298	149
6,2	27,14	10,8	21,18	193	149
4,2	0,8	16,16	0,0	193	149
1411,1288	0,0	1426,1707	0,6	200	149
188,270	4,6	229,270	2,4	259	149
1634,1430	12,2	1611,1989	2,0	298	149
63,53	0,0	67,95	2,0	292	149
34,35	12,2	46,51	2,11	245	149
31,26	0,0	20,16	2,0	298	149
61,35	0,0	29,30	2,0	298	149
309,374	0,2	308,369	0,0	255	149
72,67	0,8	108,137	6,0	226	149
5,5	26,49	6,8	69,45	195	149
62,113	2,0	81,89	0,0	298	149
2,0	2,8	19,6	4,12	292	149
0,0	2,8	18,4	4,12	216	149
12,25	2,0	16,27	0,0	225	149
1811,1896	0,0	2379,2525	2,0	194	149
6,2	2,0	2,2	0,0	218	149
133,147	0,0	147,176	6,0	203	149
76,83	0,0	104,115	2,0	293	149
186,166	15,10	248,292	10,7	176	149
434,337	0,0	527,521	2,2	227	149
13,30	51,94	43,27	116,88	191	149
59,67	0,2	32,40	0,0	222	149
72,54	0,0	78,70	4,0	234	149
16,19	2,0	13,26	6,2	214	149
43,32	2,0	40,50	6,2	203	149
136,137	0,0	176,179	8,0	176	149
311,398	0,0	368,450	4,0	211	149
6,2	691,638	4,0	545,699	248	149
860,891	4,0	1040,1139	0,2	198	149
50,53	2,0	52,86	6,1	189	149
43,31	2,0	38,58	0,0	195	149
19,14	0,0	12,39	4,0	298	149
6,6	47,41	4,8	48,38	235	149
178,104	2,0	193,194	0,0	233	149
20,24	120,184	29,33	123,175	206	149
9,7	13,10	4,20	21,6	287	149
300,284	0,0	325,381	0,2	226	149
205,229	0,0	306,327	0,2	257	149
0,0	3,0	2,0	0,0	206	149
3,0	0,2	0,2	2,2	258	149
1865,1880	0,0	2331,2480	0,1	298	149
3990,3846	0,0	4835,5184	0,1	298	149
182,230	1,0	288,266	0,0	233	149
143,103	16,5	132,154	29,46	195	149
390,510	0,6	547,571	0,0	244	149
788,760	0,0	1053,1077	4,0	218	149
0,0	0,2	2,0	0,0	249	149
14,10	0,2	3,0	0,0	298	149
105,75	0,0	133,125	1,0	203	149
761,797	0,0	892,868	6,0	233	149
29,25	2,0	31,75	0,0	231	149
970,959	2,0	1219,1369	0,4	224	149
50,44	0,0	30,43	0,2	203	149
106,110	0,8	169,128	0,0	230	149
28,68	0,0	77,61	0,2	228	149
1244,1193	2,2	1497,1584	0,0	187	149
1858,1666	36,27	2349,2629	26,35	236	149
60,68	4,1	110,102	0,0	213	149
159,149	6,6	207,147	0,0	195	149
117,85	26,2	224,149	6,0	188	149
228,201	0,2	234,244	0,0	298	149
144,134	0,0	151,203	0,2	230	149
7,8	4,12	10,14	4,4	221	149
7,8	10,18	12,14	23,25	221	149
185,222	0,0	199,220	0,2	171	149
248,203	0,2	323,359	0,0	197	149
60,43	0,0	80,114	4,0	269	149
660,532	0,4	798,808	0,0	266	149
10,10	68,31	21,18	48,30	256	149
8,12	68,31	19,16	48,30	213	149
0,2	68,31	0,0	48,30	239	149
0,2	68,31	0,4	48,30	298	149
4,6	68,31	19,16	48,30	199	149
24,15	0,0	34,41	0,4	168	149
359,318	2,0	274,410	0,2	229	149
52,20	2,0	64,51	0,6	226	149
156,113	0,0	200,248	0,2	200	149
272,329	4,0	248,238	0,0	198	149
14,6	14,18	6,15	18,21	195	149
38,25	14,18	13,29	18,21	175	149
82,57	2,0	67,73	8,6	294	149
111,84	2,0	101,99	8,6	268	149
44,34	2,0	46,49	8,6	173	149
123,139	0,2	136,178	0,0	279	149
2,6	0,0	0,6	0,6	201	149
63,30	0,0	80,56	0,2	211	149
4,0	0,0	0,0	0,4	153	149
32,24	0,2	28,34	0,0	234	149
187,143	0,4	173,252	0,0	203	149
63,59	0,0	76,84	0,8	239	149
67,54	0,0	87,80	6,2	298	149
50,25	0,0	57,30	0,6	298	149
22,24	4,0	50,34	6,2	237	149
1446,1206	0,5	1430,1549	4,0	298	149
2,6	20,9	6,0	13,5	278	149
30,15	0,0	26,41	2,0	193	149
37,52	0,0	48,83	2,0	276	149
148,135	0,4	187,167	2,0	237	149
513,553	0,2	676,691	0,2	276	149
250,258	0,2	335,316	0,2	264	149
22,45	2,0	24,39	0,0	265	149
36,29	0,0	45,28	2,2	260	149
856,709	0,0	1176,1348	2,0	269	149
648,562	0,0	897,1022	2,0	233	149
18,12	0,0	18,20	0,4	235	149
208,169	4,0	167,231	2,0	200	149
20,8	69,62	18,24	57,61	231	149
9,2	0,2	16,26	0,0	298	149
9,4	0,2	12,14	0,0	234	149
83,64	2,0	84,109	0,0	256	149
131,87	0,0	169,184	2,3	216	149
104,111	2,0	131,148	0,0	226	149
2,6	32,32	4,2	28,57	170	149
176,265	9,6	246,255	8,8	178	149
318,362	0,4	389,485	0,0	275	149
55,43	2,6	84,120	2,2	192	149
1,2	0,2	8,6	0,0	194	149
0,0	0,2	14,6	0,0	298	149
4,0	0,2	14,8	0,0	298	149
0,4	4,8	4,2	2,14	235	149
0,4	4,8	0,2	2,14	236	149
8,8	1,2	8,16	0,0	201	149
4,0	0,0	10,2	6,0	201	149
42,30	0,0	40,42	1,0	226	149
309,279	2,2	522,511	2,8	239	149
28,20	2,0	21,37	2,2	177	149
201,149	0,2	146,200	0,0	239	149
190,195	8,2	180,261	10,5	214	149
2057,2011	0,0	1940,2103	0,2	179	149
43,33	0,2	35,52	0,0	187	149
2,6	0,2	0,3	0,0	255	149
74,84	2,0	63,77	0,2	213	149
178,141	0,4	209,152	0,0	298	149
262,239	6,8	279,256	7,9	298	149
30,30	6,8	18,29	7,9	298	149
49,34	103,106	38,53	90,128	298	149
169,148	0,0	155,206	4,0	193	149
47,37	0,0	47,58	2,0	219	149
56,49	0,4	55,54	0,0	218	149
19,22	0,6	4,49	0,0	212	149
86,107	0,0	55,83	0,4	258	149
4,2	60,57	0,4	92,62	298	149
16,29	0,2	28,33	0,0	298	149
55,30	0,4	76,63	8,2	215	149
2,4	22,21	8,4	22,33	257	149
1575,1510	0,12	2041,2205	0,2	234	149
4,1	14,2	3,5	6,37	298	149
270,288	0,0	429,409	4,0	234	149
12,32	3,0	30,37	0,2	218	149
110,25	2,2	44,39	0,0	191	149
45,25	2,0	49,78	0,0	240	149
38,52	0,6	119,90	0,0	221	149
5,2	0,2	6,4	0,0	209	149
5,0	36,6	0,1	22,37	236	149
1057,944	8,4	1221,1331	14,5	182	149
39,29	0,0	14,23	2,0	212	149
36,35	0,0	40,58	0,2	237	149
2,7	4,2	12,4	9,0	210	149
207,191	0,0	344,280	2,4	232	149
