IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
81,143,123,64,124,83	27,42,27,24,34,38	42,23,26,44,49,14	73,45,63,79,97,13	214	149
6,4,4,4,3,9	50,62,66,50,72,69	5,0,4,10,12,3	20,16,35,66,50,12	298	149
6,21,21,17,16,13	78,98,100,94,98,80	10,11,11,21,24,3	61,42,75,82,83,14	249	149
18,44,18,32,41,49	110,145,133,141,207,129	4,2,5,7,7,1	190,172,191,271,286,110	158	149
1,2,1,0,3,1	8,16,20,16,21,22	1,0,5,4,1,0	6,11,8,27,24,2	298	149
18,40,33,24,54,33	12,37,15,15,30,27	42,45,51,60,71,22	26,21,24,40,29,14	298	149
54,70,73,50,73,65	0,0,0,0,0,0	67,70,76,94,112,34	0,0,0,2,0,0	298	149
15,20,12,6,12,14	340,492,462,386,469,475	1,3,1,3,4,1	287,178,311,419,376,117	298	149
2,2,8,2,5,4	396,693,585,498,697,608	6,5,0,5,8,3	512,411,430,666,714,205	180	149
0,0,1,1,3,4	52,66,72,47,90,68	0,0,0,1,3,2	47,38,62,81,76,29	298	149
26,46,31,38,34,40	82,132,78,96,91,83	1,7,0,3,2,4	73,56,54,86,92,32	298	149
4,4,3,7,3,4	7,8,2,6,4,4	4,2,1,4,5,3	0,10,2,2,8,2	298	149
1,26,12,6,7,19	2,1,0,2,1,4	14,17,1,10,2,6	0,0,0,1,0,0	185	149
163,205,141,105,215,250	58,74,37,43,87,92	32,22,35,30,70,20	48,37,61,28,89,18	173	149
1,4,3,2,3,1	1057,1533,1562,1232,1592,1397	5,3,1,7,3,4	1608,1104,1317,1811,1794,567	298	149
832,1491,1192,797,1375,1022	2,4,5,0,5,5	909,677,796,1009,1349,426	1,2,0,0,0,2	258	149
13,16,27,16,16,9	8,9,14,6,7,13	25,19,27,43,40,13	2,7,3,8,16,1	230	149
1,2,5,1,5,1	0,0,0,0,1,0	0,6,6,0,3,0	0,0,1,0,0,0	177	149
22,41,38,16,71,16	0,2,0,0,0,0	18,22,24,43,30,11	1,0,0,1,0,0	298	149
552,828,724,598,857,721	0,0,1,0,0,0	686,528,568,831,875,284	0,0,0,0,0,0	158	149
163,313,183,220,285,218	36,87,70,76,94,80	267,246,250,315,351,117	57,33,29,81,57,25	298	149
2,4,4,5,5,2	0,0,0,0,0,1	1,1,1,7,2,2	0,0,0,0,0,0	154	149
4,3,9,3,5,10	2,0,2,0,0,4	3,2,8,12,2,2	9,6,3,1,3,1	243	149
0,3,4,0,6,6	444,567,589,477,667,758	4,0,5,5,3,0	578,289,476,589,627,273	298	149
2,3,4,0,6,9	444,567,589,477,667,758	13,6,8,6,5,1	578,289,476,589,627,273	298	149
6,9,20,15,11,2	2,8,10,5,5,12	6,6,10,20,16,0	7,4,3,10,4,1	298	149
0,8,8,7,0,5	0,2,0,1,0,0	1,0,1,5,4,1	0,0,1,2,4,0	191	149
142,157,134,131,176,137	21,15,20,20,37,30	71,80,98,148,124,60	17,16,22,29,38,11	159	149
7,4,4,4,10,0	0,0,1,0,0,0	5,5,7,2,10,2	0,0,0,0,0,0	159	149
124,146,108,109,143,98	41,75,34,32,65,44	135,104,136,162,193,103	87,85,97,71,105,54	175	149
145,270,220,179,267,226	2,2,1,0,1,0	148,122,139,215,238,95	0,0,0,0,6,1	298	149
49,88,56,58,79,63	17,11,9,10,23,20	64,46,83,64,89,20	6,2,2,6,4,3	161	149
71,92,69,77,108,78	4,8,8,5,11,1	76,40,50,60,89,29	18,7,7,16,4,2	169	149
357,651,403,351,481,439	0,5,12,2,1,4	593,547,650,894,1064,443	2,0,3,1,2,3	298	149
970,1894,1094,1008,1722,1385	0,0,0,0,0,0	1450,1087,1244,1512,2013,714	0,0,0,0,0,2	298	149
2,2,2,2,0,1	2,2,3,1,2,0	10,3,5,9,11,8	3,0,0,0,3,0	253	149
4,15,5,9,14,8	15,23,37,29,34,24	4,3,3,7,9,8	5,8,9,17,8,8	161	149
5,2,8,4,5,4	0,0,0,1,2,4	2,0,2,7,0,0	1,3,2,1,0,1	172	149
3,7,3,5,14,5	2,6,4,2,8,1	1,2,2,10,2,2	3,2,4,3,4,2	154	149
35,78,71,42,75,50	15,34,25,17,30,32	58,54,38,65,72,29	18,8,28,38,41,21	298	149
36,82,75,43,76,51	15,34,25,17,30,32	61,56,42,68,76,30	18,8,28,38,41,21	298	149
0,2,1,0,0,2	194,264,229,215,269,254	2,0,2,4,2,1	171,123,122,261,242,95	194	149
25,18,27,25,17,17	0,0,0,0,0,0	17,13,8,30,27,11	0,0,0,2,0,0	188	149
99,122,139,90,113,132	20,40,37,50,28,26	103,90,85,149,136,55	4,7,1,1,12,1	171	149
5334,7643,7114,6088,6058,5212	121,201,151,120,122,151	4838,3538,4212,5518,6595,2413	80,75,94,125,135,44	251	149
12,18,12,14,13,13	246,302,284,239,369,360	22,10,21,23,38,15	174,127,149,239,255,89	168	149
20,36,19,22,26,34	106,119,81,100,98,129	31,19,37,32,45,19	93,89,102,164,154,48	225	149
254,320,291,247,382,381	106,119,81,100,98,129	183,136,165,248,262,93	93,89,102,164,154,48	206	149
4,20,12,11,16,4	37,34,40,27,35,32	28,12,13,14,25,18	4,0,5,10,4,2	163	149
16,24,21,13,15,17	72,135,116,97,154,112	10,10,3,22,16,0	82,70,101,129,153,46	187	149
2,17,20,13,15,13	308,435,436,314,481,408	10,15,8,18,17,7	433,335,359,463,492,200	298	149
9,20,12,12,24,18	348,529,475,388,528,532	6,7,8,8,21,2	440,362,386,518,636,281	152	149
20,31,12,15,26,26	6,5,3,5,5,4	21,21,24,14,31,26	16,8,15,11,25,6	298	149
15,36,20,17,29,33	4483,6325,5377,5521,8243,7176	21,28,29,19,35,26	5322,3335,4627,5297,7570,2396	298	149
48,84,66,42,56,61	7,15,12,12,10,11	54,47,42,73,75,31	6,4,11,16,12,5	206	149
106,131,129,106,130,131	7,15,12,12,10,11	110,94,85,148,149,46	6,4,11,16,12,5	260	149
68,64,77,69,88,79	10,17,13,5,13,8	67,58,51,85,87,22	11,11,6,10,13,7	203	149
2,3,0,3,3,2	2,0,0,0,0,0	2,2,1,8,7,0	0,0,0,0,0,0	298	149
23,15,19,13,24,22	1,0,0,0,0,0	20,22,21,23,39,16	0,0,0,0,0,0	298	149
19,40,57,34,65,46	36,27,52,48,42,46	30,25,27,27,42,23	61,47,40,93,66,27	170	149
179,292,295,245,369,282	29,31,30,26,25,20	198,136,153,233,263,105	27,10,19,26,21,8	298	149
198,282,298,263,355,288	29,31,30,26,25,20	233,161,174,303,287,113	27,10,19,26,21,8	278	149
48,69,65,87,103,55	2,0,1,1,2,4	67,59,65,94,83,30	0,3,1,3,0,0	166	149
7,27,17,4,22,15	3,21,21,11,21,37	15,3,12,12,11,9	8,4,8,8,7,12	164	149
5,18,9,13,15,4	1,1,2,6,1,9	8,6,5,20,11,3	0,1,0,0,3,0	298	149
146,163,143,125,245,167	64,88,74,78,110,72	147,96,116,184,190,77	86,67,69,92,118,42	264	149
106,221,140,122,212,176	217,341,274,237,354,334	65,36,51,75,83,26	370,221,293,467,554,189	182	149
2,4,3,0,4,4	0,1,1,0,0,0	2,4,4,5,2,1	4,1,1,3,1,1	217	149
6,1,2,1,5,4	23,51,33,20,44,48	0,0,2,1,0,2	40,15,28,38,66,28	154	149
17,15,16,27,16,14	55,58,63,38,63,59	25,14,14,29,18,8	58,29,43,55,49,26	179	149
8,10,9,7,23,15	68,111,88,85,99,78	5,4,8,2,3,2	87,43,53,83,66,25	177	149
52,79,72,43,77,69	202,245,249,193,237,271	26,15,6,19,20,7	252,215,191,294,256,93	194	149
60,68,65,39,61,81	304,272,376,272,309,373	22,6,9,17,24,10	316,302,217,427,463,116	194	149
227,346,278,188,317,235	14,35,24,18,17,16	263,216,192,328,281,107	38,25,19,31,20,11	162	149
7,27,5,6,13,2	211,384,249,253,312,310	2,2,1,2,9,1	344,234,304,391,449,142	153	149
1,10,3,2,0,1	2,1,1,0,1,1	2,2,1,1,3,1	2,1,2,2,2,1	153	149
0,8,9,3,13,4	6,3,0,1,0,0	8,1,1,1,4,4	0,0,2,1,3,2	153	149
165,310,256,239,326,253	0,0,0,0,0,2	252,170,219,274,304,125	0,0,0,0,0,0	298	149
108,194,107,66,113,117	0,0,1,6,1,0	111,111,86,155,136,30	0,0,1,0,2,0	151	149
1,10,1,2,4,1	6,8,0,0,4,8	5,4,10,4,6,2	5,3,2,7,0,0	296	149
46,60,45,36,47,49	0,0,0,0,1,1	36,29,24,67,56,15	0,0,0,0,1,0	275	149
36,84,94,61,58,52	113,242,176,113,194,167	102,75,81,111,143,49	80,70,104,123,122,32	157	149
87,98,86,109,135,135	11,14,11,13,7,16	75,79,96,136,154,58	10,21,19,25,40,10	298	149
11,15,15,6,19,17	14,9,10,9,11,4	7,9,16,10,24,5	6,4,3,7,2,4	153	149
348,572,372,426,645,515	0,2,3,1,2,2	437,304,354,488,510,204	0,2,0,0,1,0	179	149
218,345,244,259,372,269	0,0,2,0,0,0	258,181,227,284,377,128	0,0,0,0,0,0	179	149
7,16,16,6,9,12	22,15,15,15,31,25	7,10,6,21,18,4	11,15,28,27,28,9	164	149
0,4,7,6,5,8	0,0,0,0,0,0	5,4,2,11,7,3	0,0,0,0,2,0	153	149
154,239,171,117,252,169	0,0,0,0,0,0	139,121,145,204,205,59	0,0,0,2,0,0	200	149
3,0,1,0,4,1	15,20,14,17,21,14	1,0,1,7,2,1	10,5,18,18,7,7	298	149
24,27,34,23,58,28	2,19,17,14,23,9	20,13,18,31,28,7	7,4,4,2,15,0	154	149
0,3,5,0,9,2	0,0,0,1,0,0	0,0,1,0,0,0	0,0,0,0,1,0	154	149
14,51,28,22,33,31	285,445,376,361,464,482	63,43,68,85,115,48	286,220,236,342,331,116	160	149
0,0,0,0,1,0	5,0,0,0,1,0	2,0,0,0,0,0	2,0,0,0,0,1	298	149
1,5,4,2,3,2	43,69,38,34,72,34	0,3,1,1,1,1	158,137,138,176,259,81	163	149
3,5,3,2,10,3	113,183,148,176,276,204	1,4,3,8,4,2	149,138,107,175,217,62	298	149
1,2,3,0,1,1	95,133,103,94,127,110	0,0,0,0,0,2	79,46,65,82,105,38	298	149
50,67,72,54,63,64	0,3,0,4,0,1	75,27,58,112,120,41	0,1,0,0,0,0	174	149
19,24,21,12,6,16	159,209,194,144,263,230	4,4,10,17,9,7	122,121,130,275,175,69	289	149
5,10,16,25,12,7	234,292,296,267,306,374	4,2,8,8,4,0	197,152,239,337,280,116	298	149
4,5,2,2,4,1	234,292,296,267,306,374	4,2,0,2,3,0	197,152,239,337,280,116	298	149
7,4,0,1,4,7	5,6,14,23,10,7	7,1,2,3,8,1	3,1,8,7,2,0	225	149
257,325,269,253,358,325	1,0,0,0,0,3	259,202,261,342,342,155	1,0,2,0,3,1	298	149
0,0,0,1,0,0	931,1384,1291,1123,1542,1577	0,1,0,3,0,0	1192,822,949,1356,1527,550	153	149
2,2,2,0,1,2	230,363,308,249,348,363	0,0,3,4,3,1	208,167,208,321,395,152	176	149
20,19,18,14,30,27	0,3,1,3,0,0	22,22,20,24,16,5	0,5,2,2,0,0	204	149
0,0,0,0,1,0	4,0,9,4,2,1	2,3,0,3,0,0	1,3,3,6,6,3	155	149
8,13,17,23,25,11	42,74,46,54,45,60	24,26,13,30,59,16	31,28,51,35,51,22	298	149
0,1,0,1,0,2	5,6,3,9,4,2	0,2,0,2,0,0	1,0,2,1,2,0	298	149
0,0,2,2,0,1	0,0,0,7,0,2	3,2,4,0,1,3	0,1,0,0,0,0	154	149
4,1,11,1,6,0	150,207,177,131,151,103	0,2,9,10,0,0	133,77,77,84,127,21	298	149
64,99,107,72,119,85	66,103,74,88,102,83	48,38,59,96,73,41	124,74,91,148,138,49	298	149
356,515,419,351,503,383	0,0,0,1,0,0	386,265,313,397,434,132	0,0,0,0,2,0	298	149
22,49,33,26,26,29	234,361,297,227,348,275	24,33,27,21,41,10	398,206,277,341,422,125	173	149
5,6,4,2,8,5	2,0,0,2,2,0	13,5,0,12,3,0	4,0,0,1,5,0	298	149
6,12,11,13,13,24	68,118,125,70,107,85	10,4,2,12,4,0	34,35,52,87,89,35	298	149
10,12,22,9,25,15	151,221,224,148,289,181	7,5,4,5,13,0	157,115,140,240,229,80	166	149
238,370,308,268,418,340	0,1,1,1,2,0	285,187,217,343,391,123	0,0,0,0,0,0	209	149
6,1,3,1,2,7	20,50,30,18,37,30	3,0,0,5,3,0	17,19,12,28,21,12	298	149
222,276,317,264,332,352	763,1107,823,689,916,828	265,233,255,445,376,179	636,420,436,626,807,201	298	149
2,7,10,2,3,3	1,3,2,0,0,0	9,6,2,10,5,2	0,0,0,1,0,0	155	149
83,124,94,102,104,106	4,7,10,3,11,2	85,81,75,98,150,44	13,9,17,12,25,8	199	149
