UniqueCount	AmbigCount
0	0
87	245
5	245
1273	2
283	0
228	268
0	268
151	0
21372	18
1	0
24	0
326	0
0	0
1217	1
63	0
0	0
535	5169
26	6416
327	5160
1	6826
137	5973
461	6217
49	6523
224	6247
27	6047
0	7123
206	1077
1	1077
6	764
635	0
1	442
0	449
1	482
3	452
7	445
6	418
876	6219
1	6219
1279	1
268	1690
21	1690
1844	0
421	1492
0	1492
0	2
0	2
0	2
0	2
0	197
0	151
0	158
0	114
0	197
11	686
7	724
1	664
3	677
3	688
5	713
0	0
96	0
0	9
0	9
3	1126
0	1231
0	1211
0	1277
31	1244
3	1211
2005	1
5	67
1	67
0	67
11	0
87	578
15	578
12	1647
10	1431
47	1453
1	0
3	16
1	16
0	5324
2	5470
0	5384
0	5277
9	27
1	27
4	27
80	6911
21	6882
20	6903
4	22819
3057	22819
127	0
0	0
425	0
458	0
3	12
0	12
18201	16
3666	0
651	0
2	1347
1	1238
4	1213
0	1211
27	2
34	0
0	95
0	109
0	104
0	86
0	93
0	77
34	440
0	440
137	11
201	889
95	889
10238	13
2827	1
6	3
0	666
6	562
8	450
1	504
500	2
87	0
71	1599
25	1599
1	1599
63	1725
2	1803
23	1748
6	1731
3	1531
4	1445
226	1
1	912
82	912
21	0
0	0
698	0
87	0
2234	5
415	0
37	1022
8	1022
89	1891
49	1891
4205	2
0	0
0	0
116	750
26	750
407	203
0	203
112	451
8	451
272	0
3	48
0	48
83	1533
77	1451
9	1231
25	1012
44	974
16	1026
0	1025
7385	9
0	0
7	1
91	0
304	402
1	401
866	0
119	0
95	425
0	291
0	331
0	270
0	244
0	207
0	163
701	2
3298	1
13827	15
221	2459
40	2459
0	62
0	63
0	63
1	49
0	55
0	64
0	55
1	56
0	60
1	62
0	60
0	65
0	65
181	1478
9	1478
200	0
6	18
9	18
0	0
5218	4
151	392
3	392
16	0
0	4
0	4
0	0
0	0
267	0
203	2786
43	2786
499	0
546	0
28	460
6	347
0	454
1	423
7	425
0	367
8	185
20	346
0	318
388	0
34	0
0	0
117	0
0	621
97	621
17	105
0	105
7	1023
562	953
36	831
169	2890
10	2598
9	2572
8396	8
3	0
0	0
5600	4
10	169
0	205
7	199
4	189
229	2724
2	2724
1	139
4	137
1	144
1306	0
6	1
510	2
0	614
24	595
1	602
5	595
6	527
0	566
1	464
829	1
0	17
0	21
0	21
0	9
0	0
52	0
261	1
339	0
12	280
0	280
51	185
0	185
4743	4
5	200
14	200
3	195
158	0
0	4474
76	3088
112	4204
0	4160
16	3082
19	0
167	0
0	0
192	0
1	5996
0	5644
0	5583
64	119
0	119
446	6058
118	6058
13	0
25	488
3	488
309	4335
4	4335
54	0
982	0
96	935
21	864
0	860
2827	2
373	0
102	405
6	405
0	826
0	826
1389	0
530	1
3694	6195
0	6192
146	3223
29	3223
297	74
0	74
19	8529
16	8101
0	8297
0	8043
0	8314
61	6470
50	876
12	876
13	0
587	0
800	0
218	0
0	0
0	6
0	6
506	2
604	7215
19	7215
47539	24
5505	7
587	6453
2	6458
6	6458
3842	4
0	10
2	10
0	0
0	0
2	0
4820	3
0	15
0	14
0	18
0	16
0	18
0	18
0	18
0	23
0	20
0	35
1	31
1	33
0	33
49	2591
0	2591
403	0
1438	0
1	0
24	325
183	325
152	0
555	0
1	13
0	13
5	0
161	582
4	582
38	0
62	0
1656	2
0	0
654	0
81	0
615	741
10	741
0	0
39	122
0	122
22	0
0	0
1733	1
3301	1
1	223
0	212
0	164
457	0
5	290
0	276
2	243
0	283
1462	2042
0	2017
31	2049
0	2016
3	46
0	46
425	0
14	0
3540	5
1049	1
5761	10
4745	5
12714	84
8	1251
0	1099
5	929
107	0
1117	4329
5	4327
2209	1
0	1243
203	1243
39	0
0	0
0	0
321	0
1778	2
146	2
7	183
0	132
0	156
774	1091
3	319
0	384
10	1415
7	313
5	1236
89	1234
22	1239
177	899
18	899
215	2034
7	2054
34	2045
605	2
346	1133
84	1133
0	1073
0	972
2	1070
0	836
0	838
0	981
151	594
27	602
104	493
0	0
24949	16
247	0
18	450
48	450
0	0
0	2
0	1
401	0
473	0
38	0
595	1
4	0
0	0
3	383
11	327
30	1044
4	0
0	1184
3	1184
0	0
1179	0
1786	0
25	391
0	391
0	274
41	274
429	1536
0	1536
2	1356
14325	12
0	1284
0	1308
0	987
0	787
16	778
0	1177
0	962
547	0
125	0
38	0
0	713
4	582
1	565
0	515
0	744
47	651
0	740
0	578
0	586
0	576
0	570
0	578
0	3196
0	3196
2133	1
1692	2
8	41
9	41
0	0
1	0
242	437
17	437
122	0
25	1208
9	1185
0	1224
1	1208
0	1139
0	1149
1	1188
0	1171
3	1189
6	0
553	1
1157	1
48	461
4	433
0	491
76	0
8	3802
84	3812
4	3812
277	499
4	498
9	62
2	62
206	1041
2	1041
0	48
3	48
833	1
66	0
0	2
6	2
128	428
0	428
46	359
14	359
75	0
554	1921
0	1921
26	0
3028	2
62	0
0	16
1	16
0	0
0	0
0	0
0	0
0	3076
3	3076
0	9319
0	8915
3	9022
5	9027
124	0
3	0
0	0
0	0
0	641
9	649
48	644
46	532
0	522
0	534
2	38
0	38
0	0
148	531
1	531
21	668
0	690
0	618
114	0
25	0
96	0
15	282
3	282
1	282
49	0
2335	0
117	0
13	214
0	214
2	205
0	179
0	197
0	203
0	135
0	149
3	207
4	237
0	157
0	192
1	208
0	176
0	174
1	179
886	4
33	15
0	15
0	0
39	325
12	325
0	79
0	79
29	0
225	1
12	0
6	203
1	174
7	136
2	166
7	166
5	169
0	76
1	1392
33	1736
1	1806
0	1633
0	0
2375	10
0	996
817	1000
0	145
0	121
31	137
0	113
87	3684
2	3534
23	3495
15	3636
88	2
2376	5
2841	17410
0	17410
47	289
52	289
1	140
2	573
5	532
1	520
3	461
5	587
0	416
0	420
0	527
0	517
0	555
18	494
2	577
0	1
0	1
0	1
542	5992
15	5991
21	0
9	255
52	255
1031	0
0	0
0	0
0	1467
26	1382
20	1300
44	1262
2	293
0	264
1	277
2	280
9	279
16	6466
0	6190
2	6343
0	6331
27	177
47	177
11	0
408	0
350	0
26	0
14	0
679	2760
9	2760
0	0
159	0
210	742
22	742
761	0
31	196
5	196
701	6
18	0
90	1906
19	1773
0	1489
69	5
90	680
4	680
0	0
0	0
84	0
129	0
2	0
1	0
55	1398
63	1398
39	0
0	4
0	4
341	0
4	3335
0	1918
3	3068
1	3001
13	3053
0	2310
3	2310
120	663
4	663
100	3839
17	3860
0	3828
0	0
32	4083
101	4087
27	4081
0	3957
513	0
2	4
0	4
3	0
131	0
0	0
4020	100
30	0
4	0
5	0
8	0
403	1
0	973
0	973
287	0
644	4199
178	4199
2307	1
0	8664
25	8180
32	8374
14	30
0	30
211	5765
3	5765
5	5748
148	0
138	1
4074	0
34	752
16	791
13	687
3	657
48	0
0	324
15	324
32	280
2	270
44	280
1	219
798	1
23	383
187	383
179	0
3462	5
64	0
1412	0
885	1
1059	6521
2115	6521
20	124
7	124
2	124
464	0
55	446
24	446
204	508
0	630
8	549
0	571
0	578
19	564
27	563
0	519
29	554
245	2674
12	2302
0	2589
538	0
143	1512
350	1512
103	0
347	3930
0	3930
17394	66558
20	66549
1940	0
488	5464
260	5490
11	5429
0	384
0	406
0	391
2	408
0	383
0	410
0	394
0	388
0	390
0	377
0	403
0	432
0	428
0	416
0	419
0	413
0	406
0	393
0	395
0	2480
6	2815
1	1899
584	0
173	15
0	23
0	8
0	8
6905	7
2	509
15	458
0	435
54	681
1	681
39	133
37	133
272	713
7	713
3	0
4	1160
21	1027
11	1017
9	1064
103	0
2943	2
263	154
3	154
772	1
14	3395
0	2714
25	2985
28	2985
4659	8
185	1
2	0
72	0
5	0
28	0
13178	4
6	324
0	472
0	227
4	166
2	376
0	384
6	0
161	0
1	0
808	0
72	739
1	737
0	642
586	1
0	0
1009	0
4707	4
36	175
29	175
0	1
8	2
0	2
0	1
403	1
2884	2
456	0
8729	9
3	3
0	3
177	0
326	2
5204	5
2	159
1	159
17	0
292	579
5	367
2	580
3	368
0	368
0	366
0	2
0	2
1304	2
0	0
44	1531
963	1534
1568	0
331	1
2481	1
1817	0
1599	4
324	0
4	32
0	32
213	1922
0	1920
4	1922
32	1546
132	0
23	71
3	87
38	87
2751	0
4000	14710
101	14575
170	12751
0	14690
0	13
1	13
0	0
24	597
41	631
0	680
0	670
0	682
0	666
1731	5
370	1
0	746
74	746
0	743
4	694
2	707
0	810
1	742
38	0
81	0
145	867
36	867
21	0
654	501
15	501
33	0
0	0
0	0
83	1290
1	1274
0	0
0	0
0	1540
3	1419
1	1241
0	0
6	0
3	0
1342	2
0	642
1	691
3	737
0	576
2019	4
0	0
11	0
54	0
17	1335
2	1429
3	1211
13	1313
1	1300
37892	417
0	393
3858	2
553	0
0	161
0	141
1	157
0	153
2246	0
53	791
11	791
17	780
23	0
2	4144
12	3913
43	3801
0	3339
301	205
0	205
167	3775
1	3774
3	0
0	4
0	22
0	17
0	7
0	19
53	557
95	530
6	503
0	565
10	836
73	836
1	17
1	17
0	823
7	823
3	0
0	230
223	231
0	260
0	220
0	226
11	260
0	266
0	0
1847	0
4	8942
739	6522
0	8942
20	688
4	685
0	535
0	701
0	688
8	687
0	700
0	529
0	689
0	544
2	640
0	540
0	696
875	0
9	0
4363	472
138	1204
238	1204
817	1
2	775
2	683
6	681
0	0
0	0
45	298
0	298
10	110
6	110
4	1
0	1
3	12388
7	10801
0	10679
2	10772
19	10847
17	10350
0	10697
7	10772
7	0
0	0
21	0
5	855
65	855
9814	28413
4998	21281
1	16107
1877	35539
6	35130
15	35105
13	35185
0	518
0	518
6	742
3	771
93	758
43	771
903	1
193	474
22	474
463	0
145	2539
32	2539
47	178
5	178
2	0
148	571
0	571
0	571
142	727
2	727
0	2
0	4
2	4
4	428
17	421
0	399
0	428
333	0
1	1445
0	1378
2	1425
0	0
10	104
1	104
1	0
8	0
0	0
108	2889
11	2865
175	2795
64	2976
0	0
68	621
0	626
0	314
1	233
956	0
0	0
0	0
0	0
302	1
13	0
3	0
150	0
4789	7
7093	3
0	1313
4	1148
0	1313
0	1313
66	103
6	103
49	1090
1	620
2	811
2	1347
9	1236
421	0
105	1040
0	1040
0	6
21	6
509	0
26	0
0	354
0	398
2	370
0	65
2	59
2	40
710	0
0	948
38	872
19	876
1	936
0	718
486	2
2	517
5	536
0	458
0	381
10897	14
1536	4
39219	45
63	29
3	29
330	0
911	0
171	3915
0	3915
376	0
0	0
47	1753
2	1228
1	1343
394	1082
54	1082
460	0
693	0
2353	2
2167	1
238	0
4835	2
11909	10
9	231
11	180
4	195
3916	4
193	3512
0	3352
76	3517
763	0
422	2264
1	2026
20	2138
0	2116
919	0
713	0
0	1831
1	1991
66	2012
0	2016
363	1
13	2307
48	2292
1	2252
29	2297
88	10521
0	11135
6	10522
5	10520
2	8374
5	10004
1	9570
2346	2
0	0
208	234
0	234
136	1682
0	1835
4	1430
13	103
9	103
0	2315
89	2153
0	1950
18	2029
4	2107
0	0
1615	3
47	330
50	330
129	1441
7	1441
0	46
7	46
7	455
0	451
82	455
1348	1
577	2
388	1
0	0
0	2014
2	2133
0	2054
0	1935
54	362
21	383
0	313
1	2225
212	2236
5	2241
5	2246
0	2248
2053	4062
0	4062
1	292
28	305
3	319
6	319
0	215
44	125
0	102
1	100
7	0
1891	0
826	0
0	1615
0	1729
0	1648
32	1540
178	1678
1221	0
12	809
0	716
0	631
91	14129
50	14129
828	1
473	1
74	865
0	1002
3	946
30	788
4255	2
0	0
338	0
39	144
2	144
3660	6
1969	0
0	0
366	5
26	192
0	192
41	2039
77	2039
0	2038
4	2038
4461	3
0	35
0	35
3	295
30	295
1176	0
909	5132
68	4753
0	4958
60	1836
501	2636
74	2518
1312	0
40	0
0	0
73	912
8	912
0	166
0	194
0	188
1	193
0	202
0	161
0	168
0	99
7	0
5	0
169	0
0	219
0	283
0	263
1	262
2	244
0	206
0	215
1	271
11	267
0	279
1	279
1	266
0	260
0	281
0	217
977	2
4549	3
60	0
0	832
0	674
7	684
213	0
0	0
872	0
0	0
0	3823
56	3262
0	3477
1760	0
628	0
52	506
5	506
15561	9
584	0
431	965
29	965
2711	18947
29	18947
4	5
0	5
0	0
0	0
75	0
627	0
0	5
1	5
113	0
640	1
197	3001
41	3001
10772	9
134	281
27	281
87	0
1356	0
41	112
1	119
3	92
0	156
11	156
0	0
97	407
24	407
0	115
1	95
0	76
1	0
833	2
0	2869
0	2926
0	2964
0	2958
0	2920
0	2863
40	0
0	0
6512	3
160	18423
1	17057
16	17562
0	17562
9	18142
20	18164
49	257
0	257
482	2
4326	40
37	0
22	0
12289	11
0	0
769	0
10433	5108
0	5105
685	0
25	0
0	1149
37	906
26	1058
0	0
136	0
11848	44
277	335
0	335
0	690
2	581
10	656
7	640
0	597
0	0
3	2515
140	2515
1	2345
0	2345
2613	1
1761	0
12872	8
9193	13
0	0
0	0
119	0
1781	1
26	329
0	329
35	399
4	369
1	393
35	0
473	0
207	1
1012	1
36	1536
0	1413
2	1035
4	1469
7	1429
0	1432
0	1417
0	1418
6	1495
17	1475
11	1415
997	0
7	0
1441	1
0	22
2	24
0	24
0	23
0	34
0	37
0	40
0	41
0	35
605	0
37	752
53	752
0	745
1043	0
5	0
0	70
3	66
1	54
0	42
0	0
0	0
2510	1
3	0
567	0
1050	10529
0	10529
8	1477
21	1376
1	1437
0	118
0	130
2	145
0	103
8	106
15	0
0	0
0	0
1471	0
489	0
12	105
0	105
0	662
25	686
6	686
0	672
0	841
14	666
0	738
0	846
0	677
0	733
1195	13435
38	13545
244	12871
1654	2
2	234
8	211
0	210
2	209
0	0
23	0
462	803
2	801
1925	0
1285	0
897	2
24	1
6	4270
1	3884
0	4030
0	3904
1337	0
0	0
1011	3790
142	3790
2	488
15	423
0	443
0	15
1	15
9	0
135	0
25	449
34	449
0	0
726	0
208	0
4335	1
0	18
0	18
0	18
443	0
2	992
131	992
63	0
65	342
0	342
694	0
440	2
266	0
54	317
7	317
32	0
30	5412
38	5521
17	5412
0	0
56	0
2297	0
5	47
2	52
1	48
7	48
82	1003
0	1003
75	2104
19	2104
0	1836
0	0
12	0
47	2430
12	1946
3	2129
145	0
130	905
4	905
1742	1
1884	5
16	99
14	99
39	445
2	445
49	0
5	33
0	33
191	0
107	0
5	930
33	929
254	922
2018	0
33	11
0	11
0	0
0	0
0	0
0	0
1193	4045
5	4046
24	4040
9	1200
51	907
0	894
6	591
143	383
0	383
16	328
0	0
487	2054
0	2054
69	0
53	337
1	337
0	73
8	95
5	88
4	67
115	1744
59	1822
9	1799
2	1817
126	9105
33	8547
0	8349
21	8556
2	6
1	6
108	0
218	1188
3	1188
3	6
0	6
0	0
0	0
1320	1
461	0
45	1542
17	1410
0	1427
0	1421
0	0
0	0
42	73
1	73
1	9962
0	9962
0	9917
36	0
21	139
0	139
21	0
0	17
1	17
0	11
0	10
0	11
0	697
161	697
94	915
14	727
4	787
1447	4198
12	4198
715	1
388	430
89	430
117	1298
11	1298
0	0
0	0
140	2279
300	2897
39	2896
62	924
26	1199
49	1197
12	1204
91	1895
267	1895
0	373
0	362
0	411
0	390
0	395
744	0
724	4549
0	4549
10469	5
5414	2
0	155
51	155
2	0
36	138
29	138
0	517
5	448
8	514
513	0
3	0
420	0
971	2
0	87
2	87
0	90
0	94
0	83
35	195
0	195
267	0
0	183
0	190
3	191
0	193
0	147
0	1
0	1
0	1
7	0
0	39
75	39
48	0
50	373
0	373
0	0
0	172
0	177
0	176
0	168
0	198
0	136
0	175
3	169
2	188
0	179
2	180
0	98
0	62
195	777
1	577
0	769
112	0
583	1
416	1
0	66
12	66
0	0
0	0
1423	1
4	0
31263	25
11	151
5	163
0	109
0	1393
0	1436
0	1309
0	1263
3	1309
316	0
25	157
1	157
347	0
6	5865
8	5309
0	5040
142	0
0	1191
0	1281
1	1144
6	221
6	224
3	226
2919	3
664	1940
1	1840
99	1906
18	1921
113	0
43	0
1226	0
961	0
22	1322
0	1668
1	1269
18	1354
0	1668
1	1668
2	264
1	257
0	256
1	264
191	0
3166	1
260	0
5	224
0	179
3	274
7	251
0	203
16	1
0	0
640	1
477	5153
0	5153
0	6
0	6
0	3
0	4
0	4
0	0
0	0
0	0
1401	0
1	33
8	33
1336	0
0	0
0	2
0	17
0	17
0	5
0	0
0	3924
9	3924
0	0
0	0
0	0
595	0
0	0
0	0
0	0
0	0
423	0
0	11761
2043	11762
66	0
109	2228
4	2071
1	2226
1	2227
1402	1
5168	2
0	0
1	0
182	0
30	226
1	226
3	1630
127	1630
43	0
115	0
722	3448
0	3447
414	1
237	2
0	0
2	0
445	0
1	0
74	507
0	507
328	0
0	0
0	2099
537	2628
3	2511
112	5094
0	5449
2	5409
0	5087
0	4175
7	5087
0	325
100	326
0	200
0	325
2009	24728
26	24212
5	23465
39	1275
4	1408
0	1185
25	1214
3	1176
2	977
0	247
2	217
0	187
1098	7
103	0
499	107
0	106
1607	22936
14	22935
27	0
19	0
16	0
9	2054
575	2054
13	163
19	163
0	429
1	397
8	405
0	399
0	378
0	368
0	0
0	0
0	3
1	3
5371	4
1102	1
273	0
37	0
1729	1
2106	1
79	0
34	0
34	0
0	1139
1959	1139
17163	9
17	0
8159	2
3310	2
33	0
28	1291
5	1159
0	1118
11	113
0	113
260	0
0	0
0	0
0	0
222	1462
21	1462
1	279
8	291
0	252
6	1
6	793
13	786
0	739
1312	8862
14	8862
4827	2
159	0
43	1149
28	968
21	896
29	85
3	85
2770	1
73	317
0	317
16	238
33	223
0	236
0	234
219	0
3094	3
141	1
651	0
3	47
63	476
3	476
3604	1
0	123
2	155
2	128
153	0
700	47
21	68
0	51
5	45
6612	1
0	0
91	293
3	293
102	1315
3	1314
955	5297
22	5293
5	5382
458	0
144	529
1	529
2258	0
85	0
0	0
1302	0
144	4857
48	4429
29	4279
469	4
0	0
90	1
838	1
76	0
3135	3
11	0
1	0
0	0
282	1
4	0
1972	2
4	1044
109	1042
2	1045
0	831
0	0
0	0
0	0
0	0
0	0
848	3
0	121
11	161
2	161
67	526
23	526
42	699
4	699
1	522
0	470
0	474
1	476
10	394
5	390
28	430
0	467
4	407
3	348
0	343
446	2130
0	2130
57	1999
7	1999
126	0
15218	43
650	33
6065	11
23	0
304	648
0	648
1838	1
460	0
7256	3
160	0
1825	3
2	0
11	829
35	770
10	738
0	0
138	0
12	0
0	24021
0	19950
0	21663
2	18472
9	24021
3072	0
7897	5
1439	1
15	0
732	2
0	0
541	0
8	0
551	0
2	1211
0	1279
23	1097
2	1202
1	1193
1903	2
346	0
23	174
103	175
9	174
2	208
0	208
691	3209
0	3209
1	2909
318	1185
4	1184
24	782
71	782
581	0
4367	3
912	0
34	0
0	0
0	0
3	0
0	0
1510	0
112	1310
1	1310
475	2
3304	3
120	394
10	394
2	0
2264	0
45	316
0	1147
7	1188
15	0
2248	5
437	0
2816	4
562	2191
22	2191
806	1
0	0
760	1
4	1
2	4008
0	3622
11	3794
11	3563
85	0
122	0
89	1686
0	1710
15	1600
521	779
0	779
0	779
1	0
1204	0
145	873
20	873
13	0
148	0
415	0
79	0
9635	27258
3	27256
173	2478
1	1425
198	2522
8	1169
100	756
24	756
0	0
74	0
0	0
0	0
0	0
27	0
121	0
81	0
176	0
27	0
21	0
255	2174
0	2160
0	1916
0	1446
16	1269
0	1269
0	320
69	378
7	370
571	2
35	0
0	0
0	0
2	0
1	0
0	0
2	13
0	13
5	0
0	0
0	125
0	134
8	201
16	201
0	195
0	170
9	45
0	45
699	5387
0	5387
0	46
1	46
0	48
1	47
447	1
0	0
523	0
155	1045
23	1042
110	1045
902	0
115	898
0	898
472	0
243	0
0	0
0	0
0	338
9	287
3	300
7	271
23	182
4	182
6	220
4	220
19	72
3	72
0	0
268	0
1768	3
0	0
0	0
26	78
3	78
3	554
0	462
22	559
7	550
1	564
405	0
5	1310
23	1237
32	1252
0	0
0	0
1635	0
30	159
5	159
0	101
0	70
0	85
0	101
0	90
6	104
2	102
165	11276
0	11260
9	11299
56	1124
6	1124
391	0
619	1588
3	1587
256	0
96	4896
25	4896
547	1427
0	1427
0	1054
2426	1
729	0
647	1
1476	1
702	0
0	0
621	0
177	0
0	0
0	0
42	269
1	263
0	260
592	1
536	0
317	542
1	542
252	1
40	937
3	910
98	936
11	103
1	103
83	0
0	61
5	61
342	2
53	0
2370	0
189	0
1463	1
0	339
0	338
0	303
24	339
4	0
0	17
0	22
0	20
188	1336
22	1334
9	1413
9	1194
2442	9
686	1808
29	1808
98	586
2	586
445	0
0	1
0	1
13471	5316
14	5311
826	0
482	0
1180	1
7	466
0	473
0	278
0	271
503	0
685	0
0	1975
7	1475
22	1858
0	1607
1	1222
0	1295
0	1218
216	0
2590	4160
20	4159
538	1
41	0
125	0
95	359
12	359
0	1988
0	1988
1	1
1	0
838	0
102	1
58	78
0	78
0	28
16	28
13	0
2815	0
0	238
4	220
5	228
0	261
1	232
87	232
102	0
5	0
0	492
20	437
7	453
12	2691
2	2527
0	2262
5	2063
25	738
17	738
15	743
1	461
307	0
116	0
7076	3
265	614
0	614
14	26
5	26
25	400
0	400
10	0
43	5150
23	4685
0	5066
24	190
8	190
7647	2
158	0
234	2070
0	2177
239	2153
5	1970
1	0
70	0
0	0
108	1920
34	1920
0	204
0	180
3	169
12	170
139	4039
105	4039
1879	1
228	0
9772	10
3	42
0	25
1	41
0	23
0	0
4	25
16	25
0	3
34	188
1	188
820	0
556	0
0	0
1553	2647
0	2647
0	578
9	597
145	604
4200	0
121	864
1	864
2652	0
1299	1
1302	2458
39	2458
1	0
2585	0
1697	1
282	2130
7	2130
2065	2
35	0
0	0
0	0
8	0
288	0
2	199
11	199
5	199
610	803
6	803
72	141
0	141
414	0
43	0
0	0
12	1893
343	1879
0	1852
355	935
16	935
278	1705
25	1705
4	24
2	24
0	874
60	810
1	874
135	0
0	0
488	0
1	621
0	535
1	610
4	590
1182	1187
0	1187
227	1192
24	1191
5269	3
466	1720
4	1539
1	1720
1	4
0	4
4	0
74	0
227	828
2	828
927	2453
27	2435
15	0
195	2372
0	2370
3	2454
0	1752
3244	4
3	45
47	153
4	150
0	110
5	253
55	253
1195	1
4	2495
0	2634
0	2458
9	2711
0	1702
0	553
0	553
1008	1
3152	0
108	2578
297	2578
401	5546
21	5546
359	0
0	1
0	1
184	0
1279	4901
0	4901
55	2217
7	1957
7	2129
63	2438
0	1556
3	2098
0	3
0	3
1209	2
447	1412
0	1412
12	0
1154	1
91	1576
916	1529
3	1151
175	808
4	808
8	0
172	756
22	756
56	293
16	293
239	1710
0	1710
0	57
0	58
0	53
0	56
116	415
9	415
531	0
0	466
8	472
1	413
11	472
15481	14
579	0
0	26
0	26
1047	0
0	0
0	0
0	0
0	0
160	0
390	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
12	0
4	26
1	26
869	1
4735	0
0	0
9903	28971
36	28965
287	0
596	0
98	0
2397	2
5224	1
8	10348
75	10413
27	10325
184	10391
0	0
29	0
0	0
0	14
0	14
7	14
0	14
0	2966
10	2840
2	2826
1	116
5	94
6	83
5	94
3	83
507	0
1595	0
59877	33
9	0
2	563
43	491
2	318
10	0
0	0
5	985
51	847
0	778
57	0
2268	0
103	0
21	203
0	203
30	0
1649	106
2	1031
376	1031
11	9145
729	9145
1252	1
541	3364
0	2972
0	3071
1	2196
0	2198
0	2198
0	1740
354	0
86	320
0	320
2282	2
0	0
487	1
8	1488
25	1430
124	1447
18	483
42	484
9	312
0	311
27	0
0	0
509	0
6	445
0	303
0	325
3	266
16	146
1	126
0	147
0	125
0	125
0	115
0	100
5	49
1	51
2	46
2533	1
120	0
1326	0
28	0
653	0
183	0
24	0
638	0
556	7267
53	7267
89	638
1	638
2739	7
131	2
0	1
0	1
0	1
2	0
6	4187
10	3596
0	3260
0	3024
76	953
93	953
1	979
0	939
5	895
26	1618
51	1617
0	1618
678	1
0	1
0	1
586	1
22	72
0	72
1648	0
117	0
22	508
3	456
1	381
0	442
3572	0
0	41
2	41
0	16
0	25
0	30
246	0
0	0
614	0
269	0
29	37
0	37
17	0
78	1
133	0
272	0
0	1511
0	1293
2	1305
2	1304
3	1106
0	1313
526	1972
0	1972
42	189
0	189
3	1
0	1
198	0
358	0
0	2
30	2
515	1
9	0
10	767
13	720
22	697
0	1776
169	1825
0	1820
0	1598
23	1255
0	1248
0	1253
2	1256
18	1308
92	699
0	699
18	119
3	119
0	2284
0	1969
2	1651
0	1705
2	1700
5	2016
0	2009
268	0
28	0
0	537
14	487
5	479
510	0
1185	2
224	0
2336	0
0	1
0	0
0	1
1	2738
0	2531
0	2342
0	2878
0	2753
0	2717
0	2630
0	2677
0	2803
36	2791
803	7430
16	7087
1	6843
211	0
939	1
46	383
6	383
0	0
0	0
0	11
0	11
4	7
1	831
0	831
14	808
271	0
