ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
12	19,12,27,11,6,13	32,43,35,27,36,32	5,6,9,16,25,13	15,14,24,32,14,12	201	298	0.882102461578	1.0	0.468,0.293,0.534,0.377,0.198,0.376	0.331,0.389,0.357,0.426,0.726,0.616	-0.1
13	1759,2712,2012,1859,2382,2347	1040,1594,1218,1010,1480,1337	2318,1623,2109,2698,3174,1185	1288,988,1267,1600,1938,631	254	215	1	1.0	0.589,0.59,0.583,0.609,0.577,0.598	0.604,0.582,0.585,0.588,0.581,0.614	-0.001
14	96,169,127,147,169,154	64,58,79,66,85,94	125,91,117,135,136,51	61,37,79,104,106,35	259	206	1	1.0	0.544,0.699,0.561,0.639,0.613,0.566	0.62,0.662,0.541,0.508,0.505,0.537	0.041
16	126,226,174,141,209,199	62,126,86,105,106,101	158,115,131,167,238,88	91,58,74,94,108,46	199	183	1	1.0	0.651,0.623,0.65,0.553,0.645,0.644	0.615,0.646,0.619,0.62,0.67,0.638	-0.007
17	0,0,2,1,0,0	39,63,55,44,66,35	0,0,0,0,0,0	24,23,22,47,38,17	230	230	1	1.0	0.0,0.0,0.035,0.022,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.009
18	18,16,14,19,17,20	18,42,31,16,27,33	6,17,12,17,21,6	37,16,35,35,21,16	188	206	1	1.0	0.523,0.294,0.331,0.565,0.408,0.399	0.151,0.538,0.273,0.347,0.523,0.291	0.066
19	404,639,592,504,710,561	398,734,640,550,801,622	621,463,534,744,849,271	589,494,507,802,831,267	227	263	1	1.0	0.54,0.502,0.517,0.515,0.507,0.511	0.55,0.521,0.55,0.518,0.542,0.54	-0.021
20	91,124,59,63,116,73	60,70,39,39,55,41	64,93,97,130,151,46	86,79,60,97,105,39	298	298	1	1.0	0.603,0.639,0.602,0.618,0.678,0.64	0.427,0.541,0.618,0.573,0.59,0.541	0.082
21	67,93,91,70,84,85	17,30,30,21,21,23	62,48,54,68,98,29	18,20,20,24,42,12	219	177	1	1.0	0.761,0.715,0.71,0.729,0.764,0.749	0.736,0.66,0.686,0.696,0.653,0.661	0.056
24	881,1625,905,842,1341,1003	459,877,400,416,674,409	1321,968,1241,990,1983,649	632,455,612,500,898,353	176	173	1	1.0	0.654,0.646,0.69,0.666,0.662,0.707	0.673,0.677,0.666,0.661,0.685,0.644	0.003
25	59,103,96,88,135,92	40,64,45,61,59,50	90,48,61,117,135,26	46,47,33,88,78,24	298	218	1	1.0	0.519,0.541,0.609,0.513,0.626,0.574	0.589,0.428,0.575,0.493,0.559,0.442	0.049
26	43,83,59,50,57,77	12,21,15,16,34,21	24,11,24,17,39,16	10,7,8,9,10,2	248	202	1	1.0	0.745,0.763,0.762,0.718,0.577,0.749	0.662,0.561,0.71,0.606,0.761,0.867	0.024
27	16,34,28,22,39,36	21,54,45,30,45,36	8,5,6,4,11,6	31,3,11,12,22,7	202	223	0.866689625748	1.0	0.457,0.41,0.407,0.447,0.489,0.525	0.222,0.648,0.376,0.269,0.356,0.486	0.063
28	49,69,61,40,60,65	72,104,88,70,78,85	89,55,39,82,92,16	117,81,81,97,106,28	198	225	1	1.0	0.436,0.43,0.441,0.394,0.466,0.465	0.464,0.436,0.354,0.49,0.497,0.394	-0.001
29	21,32,39,25,42,50	29,61,42,30,60,45	49,29,33,44,62,18	55,25,44,56,73,26	197	218	1	1.0	0.445,0.367,0.507,0.48,0.436,0.551	0.496,0.562,0.454,0.465,0.484,0.434	-0.018
30	18,28,23,19,28,18	43,58,45,33,71,40	28,16,15,23,29,5	79,54,47,47,90,40	169	202	1	1.0	0.333,0.366,0.379,0.408,0.32,0.35	0.298,0.262,0.276,0.369,0.278,0.13	0.091
31	7,29,21,18,26,35	160,320,233,190,261,280	31,13,16,20,32,13	201,175,201,217,307,95	244	234	1	1.0	0.04,0.08,0.08,0.083,0.087,0.107	0.129,0.067,0.071,0.081,0.091,0.116	-0.013
32	83,117,70,65,102,95	54,121,64,76,89,67	53,59,44,82,76,22	71,50,62,100,77,32	247	225	1	1.0	0.583,0.468,0.499,0.438,0.511,0.564	0.405,0.518,0.393,0.428,0.473,0.385	0.077
33	35,45,36,43,58,60	97,145,119,89,178,105	49,45,56,69,87,27	124,123,129,156,242,48	220	290	1	1.0	0.322,0.29,0.285,0.389,0.3,0.43	0.342,0.325,0.364,0.368,0.322,0.426	-0.022
34	20,33,44,36,47,35	23,56,47,45,67,42	16,27,28,47,60,21	27,42,43,85,74,20	193	201	1	1.0	0.475,0.38,0.494,0.454,0.422,0.465	0.382,0.401,0.404,0.365,0.458,0.522	0.026
35	22,40,25,24,34,26	28,69,36,53,56,61	13,19,16,38,24,5	46,46,40,55,47,17	208	263	1	1.0	0.498,0.423,0.468,0.364,0.434,0.35	0.263,0.343,0.336,0.466,0.392,0.271	0.078
37	57,109,75,57,87,66	50,53,59,39,68,61	37,46,30,68,67,22	31,37,37,58,45,17	208	216	1	1.0	0.542,0.681,0.569,0.603,0.571,0.529	0.553,0.564,0.457,0.549,0.607,0.573	0.032
38	22,26,24,17,25,21	45,43,50,41,63,46	19,16,18,20,43,13	47,25,45,59,65,26	198	264	1	1.0	0.395,0.446,0.39,0.356,0.346,0.378	0.35,0.46,0.348,0.311,0.469,0.4	-0.004
39	527,879,679,679,949,742	488,843,714,656,973,835	644,448,578,606,868,281	697,493,633,708,863,312	223	209	1	1.0	0.503,0.494,0.471,0.492,0.478,0.454	0.464,0.46,0.461,0.445,0.485,0.458	0.02
40	22,30,33,29,55,37	71,84,93,96,136,96	24,28,26,35,32,15	52,55,58,82,82,37	183	259	1	1.0	0.305,0.336,0.334,0.299,0.364,0.353	0.395,0.419,0.388,0.377,0.356,0.365	-0.051
41	36,45,45,27,50,45	55,75,55,43,51,44	20,16,31,41,55,12	28,33,45,54,48,25	205	221	1	1.0	0.414,0.393,0.469,0.404,0.514,0.524	0.435,0.343,0.426,0.45,0.553,0.341	0.028
42	161,184,221,211,314,215	168,283,216,268,368,263	309,198,277,487,382,138	408,319,399,541,484,194	298	298	1	1.0	0.489,0.394,0.506,0.441,0.46,0.45	0.431,0.383,0.41,0.474,0.441,0.416	0.031
43	524,879,587,461,728,547	343,592,405,378,520,394	590,343,540,607,634,181	356,262,316,390,465,122	195	206	1	1.0	0.617,0.611,0.605,0.563,0.597,0.595	0.636,0.58,0.644,0.622,0.59,0.61	-0.016
44	36,37,48,26,46,39	25,46,43,44,54,54	28,27,32,57,65,18	61,44,43,68,51,22	273	298	1	1.0	0.611,0.468,0.549,0.392,0.482,0.441	0.334,0.401,0.448,0.478,0.582,0.472	0.038
45	11,21,12,17,23,23	30,45,51,29,53,42	15,11,20,12,32,5	34,24,36,45,32,13	193	266	1	1.0	0.336,0.391,0.245,0.447,0.374,0.43	0.378,0.387,0.434,0.269,0.58,0.346	-0.028
46	29,68,54,35,80,53	199,308,280,195,329,319	46,44,56,35,50,27	221,175,201,259,396,140	220	230	1	1.0	0.132,0.188,0.168,0.158,0.203,0.148	0.179,0.208,0.226,0.124,0.117,0.168	-0.004
47	378,586,484,346,542,406	89,111,83,44,119,74	466,301,376,411,589,211	90,68,87,102,134,46	230	193	1	1.0	0.781,0.816,0.83,0.868,0.793,0.822	0.813,0.788,0.784,0.772,0.787,0.794	0.029
48	14,40,29,13,36,34	21,35,25,17,32,22	33,25,15,49,45,16	23,37,22,27,29,16	297	228	1	1.0	0.339,0.467,0.471,0.37,0.463,0.543	0.524,0.342,0.344,0.582,0.544,0.434	-0.019
49	26,50,56,29,55,49	42,53,65,33,68,73	38,23,22,45,56,33	50,30,39,70,65,29	226	220	1	1.0	0.376,0.479,0.456,0.461,0.441,0.395	0.425,0.427,0.354,0.385,0.456,0.526	0.006
50	14,14,18,12,17,15	6,17,7,16,27,14	14,4,9,13,26,7	14,11,1,17,16,5	250	221	1	1.0	0.673,0.421,0.694,0.399,0.358,0.486	0.469,0.243,0.888,0.403,0.59,0.553	-0.019
52	16,22,19,10,23,22	20,42,35,32,42,30	26,19,10,31,27,9	33,30,27,53,42,9	209	209	1	1.0	0.444,0.344,0.352,0.238,0.354,0.423	0.441,0.388,0.27,0.369,0.391,0.5	-0.034
54	16,22,18,10,23,22	25,36,39,37,45,22	25,18,9,30,27,9	30,26,30,49,54,12	209	209	1	1.0	0.39,0.379,0.316,0.213,0.338,0.5	0.455,0.409,0.231,0.38,0.333,0.429	-0.017
55	760,1149,822,799,1259,1165	783,1264,930,865,1429,1187	994,584,684,699,1057,392	1190,709,838,652,1200,499	298	298	1	1.0	0.493,0.476,0.469,0.48,0.468,0.495	0.455,0.452,0.449,0.517,0.468,0.44	0.017
56	125,207,153,142,231,170	1,5,1,1,10,6	138,154,185,205,305,115	6,6,3,3,10,5	298	298	1	1.0	0.992,0.976,0.994,0.993,0.959,0.966	0.958,0.963,0.984,0.986,0.968,0.958	0.01
57	2,3,2,0,0,0	4,4,4,5,1,5	6,3,2,3,5,0	0,1,2,4,2,2	242	242	0.00127855270715	0.17004751005095	0.333,0.429,0.333,0.0,0.0,0.0	1.0,0.75,0.5,0.429,0.714,0.0	-0.383
58	68,109,77,76,101,90	85,148,87,97,121,122	88,59,76,85,106,37	97,88,88,109,115,52	211	260	1	1.0	0.496,0.476,0.522,0.491,0.507,0.476	0.528,0.452,0.516,0.49,0.532,0.467	-0.003
59	35,53,49,54,66,44	126,161,167,164,186,152	61,29,40,35,74,18	149,110,114,153,182,67	205	280	1	1.0	0.275,0.31,0.286,0.31,0.326,0.283	0.359,0.265,0.324,0.238,0.357,0.268	-0.004
60	210,352,196,190,276,192	168,259,168,158,272,222	242,133,157,177,266,78	180,120,131,175,225,77	221	221	1	1.0	0.556,0.576,0.538,0.546,0.504,0.464	0.573,0.526,0.545,0.503,0.542,0.503	-0.001
61	16,31,30,10,24,28	28,43,43,29,53,56	9,6,6,20,16,2	12,15,27,24,39,11	217	238	1	1.0	0.385,0.442,0.433,0.274,0.332,0.354	0.451,0.305,0.196,0.478,0.31,0.166	0.052
62	53,102,49,56,78,69	59,84,74,62,83,66	53,59,71,79,99,31	64,50,44,82,90,36	209	227	1	1.0	0.494,0.569,0.418,0.495,0.505,0.532	0.474,0.562,0.637,0.511,0.544,0.483	-0.033
63	18,25,24,18,30,32	14,26,27,30,27,28	12,9,15,25,15,4	18,9,17,18,19,4	209	218	1	1.0	0.573,0.501,0.481,0.385,0.537,0.544	0.41,0.511,0.479,0.592,0.452,0.511	0.011
65	22,19,35,26,25,26	12,21,30,19,37,29	35,10,7,39,28,8	17,7,15,35,34,11	273	247	1	1.0	0.624,0.45,0.514,0.553,0.379,0.448	0.651,0.564,0.297,0.502,0.427,0.397	0.022
66	9,14,8,4,12,11	5,5,17,6,11,6	10,6,5,11,4,4	5,3,6,13,6,5	250	220	1	1.0	0.613,0.711,0.293,0.37,0.49,0.617	0.638,0.638,0.423,0.427,0.37,0.413	0.031
67	285,423,284,327,423,375	315,551,349,353,475,341	399,296,316,499,498,148	430,334,363,539,567,166	218	203	1	1.0	0.457,0.417,0.431,0.463,0.453,0.506	0.464,0.452,0.448,0.463,0.45,0.454	-0.001
68	38,54,38,33,55,48	12,37,29,18,38,31	25,36,33,49,35,17	10,14,19,18,36,9	298	226	1	1.0	0.706,0.525,0.498,0.582,0.523,0.54	0.655,0.661,0.568,0.674,0.424,0.589	-0.033
69	36,54,41,46,66,62	191,245,220,149,290,244	41,29,46,35,69,20	214,169,193,246,289,88	181	281	1	1.0	0.226,0.255,0.224,0.324,0.261,0.283	0.229,0.21,0.27,0.181,0.27,0.261	0.025
70	14,13,17,11,27,14	112,131,106,114,149,123	22,13,19,29,42,11	100,51,92,126,137,32	251	212	1	1.0	0.095,0.077,0.119,0.075,0.133,0.088	0.157,0.177,0.149,0.163,0.206,0.225	-0.082
71	13,28,12,21,19,11	156,222,166,176,227,199	26,32,32,39,33,14	155,134,169,214,263,83	183	212	1	1.0	0.088,0.127,0.077,0.121,0.088,0.06	0.163,0.217,0.18,0.174,0.127,0.163	-0.077
72	40,39,58,44,68,41	103,134,99,84,144,106	21,10,38,34,50,14	74,43,44,69,75,30	252	247	1	1.0	0.276,0.222,0.365,0.339,0.316,0.275	0.218,0.186,0.458,0.326,0.395,0.314	-0.017
73	66,111,73,88,121,85	54,66,57,56,92,68	94,94,139,105,151,54	68,49,59,89,135,40	298	234	1	1.0	0.49,0.569,0.501,0.552,0.508,0.495	0.52,0.601,0.649,0.481,0.468,0.515	-0.02
74	74,118,88,70,136,105	71,106,68,82,121,107	118,76,135,133,199,77	86,91,83,109,142,61	298	298	1	1.0	0.51,0.527,0.564,0.461,0.529,0.495	0.578,0.455,0.619,0.55,0.584,0.558	-0.043
75	34,38,34,26,47,35	44,62,49,39,53,44	20,18,9,41,22,12	46,23,37,44,48,16	223	235	1	1.0	0.449,0.392,0.422,0.413,0.483,0.456	0.314,0.452,0.204,0.495,0.326,0.441	0.064
76	16,38,17,22,22,18	32,62,47,38,56,43	22,16,13,18,29,3	38,42,36,55,49,26	195	223	1	1.0	0.364,0.412,0.293,0.398,0.31,0.324	0.398,0.303,0.292,0.272,0.404,0.117	0.052
77	54,72,72,55,94,66	61,104,78,66,129,70	58,41,43,58,66,23	103,111,101,91,147,53	212	209	0.299891215532	1.0	0.466,0.406,0.476,0.451,0.418,0.482	0.357,0.267,0.296,0.386,0.307,0.3	0.131
78	33,35,38,37,42,30	24,26,27,27,46,37	23,27,29,41,54,10	32,19,25,51,35,6	267	208	1	1.0	0.517,0.512,0.523,0.516,0.416,0.387	0.359,0.525,0.475,0.385,0.546,0.565	0.003
79	34,45,29,30,58,65	12,27,24,23,42,33	33,26,30,36,36,21	26,23,20,33,25,11	298	298	1	1.0	0.739,0.625,0.547,0.566,0.58,0.663	0.559,0.531,0.6,0.522,0.59,0.656	0.044
80	551,946,698,693,1093,853	983,1774,1209,1145,1803,1334	688,476,569,609,860,288	1261,833,1009,1015,1465,503	209	242	1	1.0	0.394,0.382,0.401,0.412,0.412,0.425	0.387,0.398,0.395,0.41,0.405,0.399	0.005
81	33,50,31,38,39,48	6,13,14,7,11,17	16,15,15,28,27,12	11,10,4,10,13,6	298	157	0.603301205248	1.0	0.743,0.67,0.538,0.741,0.651,0.598	0.434,0.441,0.664,0.596,0.522,0.513	0.128
82	39,37,48,40,71,38	6,13,14,7,11,17	29,20,30,36,59,20	11,10,4,10,13,6	298	157	1	1.0	0.774,0.6,0.644,0.751,0.773,0.541	0.581,0.513,0.798,0.655,0.705,0.637	0.032
83	41,57,51,47,74,51	6,13,14,7,11,17	38,14,30,54,44,27	11,10,4,10,13,6	298	157	1	1.0	0.783,0.698,0.657,0.78,0.78,0.612	0.645,0.424,0.798,0.74,0.641,0.703	0.06
84	8,14,4,7,10,9	1,5,6,2,1,5	3,6,3,12,17,1	2,3,3,9,4,3	270	224	0.706141950542	1.0	0.869,0.699,0.356,0.744,0.892,0.599	0.554,0.624,0.453,0.525,0.779,0.217	0.168
85	272,405,340,314,444,364	361,529,514,355,524,503	260,140,216,359,310,79	339,228,248,514,468,139	210	252	1	1.0	0.475,0.479,0.443,0.515,0.504,0.465	0.479,0.424,0.511,0.456,0.443,0.405	0.027
86	56,97,78,75,105,73	47,54,44,41,81,56	62,41,59,56,110,23	42,26,43,49,55,30	201	188	1	1.0	0.527,0.627,0.624,0.631,0.548,0.549	0.58,0.596,0.562,0.517,0.652,0.418	0.03
87	16,22,24,21,31,26	24,28,23,13,33,30	19,9,12,19,24,19	21,14,13,30,24,12	211	231	1	1.0	0.422,0.462,0.533,0.639,0.507,0.487	0.498,0.413,0.503,0.409,0.523,0.634	0.012
89	111,176,131,146,172,131	176,261,204,189,268,249	151,99,129,209,185,63	250,162,249,276,293,96	206	233	1	1.0	0.416,0.433,0.421,0.466,0.421,0.373	0.406,0.409,0.369,0.461,0.417,0.426	0.007
90	80,96,63,62,133,111	124,190,155,144,239,183	97,75,69,82,118,35	182,95,141,177,217,80	217	291	1	1.0	0.464,0.404,0.353,0.366,0.427,0.449	0.417,0.514,0.396,0.383,0.422,0.37	-0.007
91	1,4,2,3,3,2	122,185,179,108,150,158	2,0,0,7,0,1	92,48,72,93,119,33	274	247	1	1.0	0.007,0.019,0.01,0.024,0.018,0.011	0.019,0.0,0.0,0.064,0.0,0.027	-0.004
92	494,750,635,569,874,766	279,388,365,321,411,411	525,439,475,579,787,273	376,327,324,390,501,148	281	198	1	1.0	0.555,0.577,0.551,0.555,0.6,0.568	0.496,0.486,0.508,0.511,0.525,0.565	0.053
93	15,12,10,12,20,13	20,28,23,20,33,20	6,6,11,13,17,5	11,17,10,18,28,14	226	238	1	1.0	0.441,0.311,0.314,0.387,0.39,0.406	0.365,0.271,0.537,0.432,0.39,0.273	-0.003
94	170,204,195,174,221,180	370,595,343,364,470,371	84,89,129,187,149,53	267,213,306,451,383,122	224	257	1	1.0	0.345,0.282,0.395,0.354,0.35,0.358	0.265,0.324,0.326,0.322,0.309,0.333	0.034
95	0,0,0,0,1,0	19,18,10,12,12,15	0,0,0,1,1,0	12,15,12,10,29,4	244	231	1	1.0	0.0,0.0,0.0,0.0,0.073,0.0	0.0,0.0,0.0,0.086,0.032,0.0	-0.007
96	9,14,2,7,12,4	19,18,10,12,12,15	4,6,11,4,17,7	12,15,12,10,29,4	231	231	1	1.0	0.321,0.438,0.167,0.368,0.5,0.211	0.25,0.286,0.478,0.286,0.37,0.636	-0.05
97	153,235,243,173,268,243	287,430,413,325,504,475	281,221,283,362,417,147	590,451,502,629,787,278	209	252	1	1.0	0.391,0.397,0.415,0.391,0.391,0.382	0.365,0.371,0.405,0.41,0.39,0.389	0.006
98	34,45,39,27,38,38	66,118,110,82,144,148	23,17,26,40,39,11	84,56,97,124,142,46	186	221	1	1.0	0.38,0.312,0.296,0.281,0.239,0.234	0.245,0.265,0.242,0.277,0.246,0.221	0.041
99	17,32,17,28,34,28	30,35,38,33,49,22	22,16,10,11,23,6	21,17,16,41,24,6	185	233	1	1.0	0.416,0.535,0.36,0.517,0.466,0.616	0.569,0.542,0.44,0.253,0.547,0.557	0.0
100	0,0,0,0,0,0	30,35,38,33,49,22	0,0,0,0,1,0	21,17,16,41,24,6	200	233	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.046,0.0	-0.008
101	48,80,56,32,86,49	31,32,34,34,60,31	40,24,34,42,45,14	27,29,25,28,38,8	257	222	1	1.0	0.572,0.683,0.587,0.448,0.553,0.577	0.561,0.417,0.54,0.564,0.506,0.602	0.038
102	4050,6601,5229,5008,6551,5629	5236,8665,6727,5876,7928,7426	6771,5234,5402,6365,8393,2951	8622,6400,7004,8384,10649,3699	298	298	1	1.0	0.436,0.432,0.437,0.46,0.452,0.431	0.44,0.45,0.435,0.432,0.441,0.444	0.001
103	21,32,37,28,51,47	33,37,34,25,40,51	18,18,20,38,31,11	19,11,16,37,25,5	230	188	1	1.0	0.342,0.414,0.471,0.478,0.51,0.43	0.436,0.572,0.505,0.456,0.503,0.643	-0.078
104	18,52,33,24,24,30	33,36,31,27,25,27	27,12,21,22,24,12	26,22,23,42,30,14	190	214	1	1.0	0.381,0.619,0.545,0.5,0.52,0.556	0.539,0.381,0.507,0.371,0.474,0.491	0.06
106	8,12,5,3,14,13	0,2,0,0,1,5	5,1,2,9,6,1	0,0,0,0,1,0	298	298	1	1.0	1.0,0.857,1.0,1.0,0.933,0.722	1.0,1.0,1.0,1.0,0.857,1.0	-0.057
107	81,81,88,69,106,78	257,374,266,222,318,239	63,60,72,82,105,31	276,224,242,256,295,138	178	233	1	1.0	0.292,0.221,0.302,0.289,0.304,0.299	0.23,0.26,0.28,0.295,0.318,0.227	0.016
108	123,182,163,133,178,154	43,89,72,70,99,89	109,111,114,138,166,50	63,33,59,75,66,30	202	178	1	1.0	0.716,0.643,0.666,0.626,0.613,0.604	0.604,0.748,0.63,0.619,0.689,0.595	-0.003
109	463,723,600,574,842,660	627,1013,979,881,1316,1201	741,454,510,589,709,283	1051,710,738,1047,1218,479	237	279	1	1.0	0.465,0.457,0.419,0.434,0.43,0.393	0.454,0.429,0.449,0.398,0.407,0.41	0.008
110	522,842,707,645,915,690	773,1234,990,956,1373,1221	556,376,490,631,721,238	790,538,708,1010,1178,389	233	298	1	1.0	0.463,0.466,0.477,0.463,0.46,0.42	0.474,0.472,0.47,0.444,0.439,0.439	0.002
111	37,34,31,29,36,36	30,31,29,23,35,25	9,25,21,37,39,14	18,35,19,46,39,16	202	210	1	1.0	0.562,0.533,0.526,0.567,0.517,0.6	0.342,0.426,0.535,0.455,0.51,0.476	0.094
112	22,48,40,29,55,37	5,14,16,4,15,16	19,16,17,22,39,16	10,2,7,8,10,5	274	195	1	1.0	0.758,0.709,0.64,0.838,0.723,0.622	0.575,0.851,0.633,0.662,0.735,0.695	0.023
114	105,133,132,84,111,113	29,56,38,28,61,35	117,67,96,83,141,43	36,29,26,26,33,14	298	210	1	1.0	0.718,0.626,0.71,0.679,0.562,0.695	0.696,0.619,0.722,0.692,0.751,0.684	-0.029
115	0,0,0,0,0,0	0,0,1,0,2,4	0,0,1,2,5,0	5,0,1,0,2,0	298	298	1	1.0	NA,NA,0.0,NA,0.0,0.0	0.0,NA,0.5,1.0,0.714,NA	-0.553
116	82,118,96,93,141,126	191,275,233,230,355,241	91,55,90,114,127,54	265,179,198,294,307,99	194	222	1	1.0	0.329,0.329,0.32,0.316,0.312,0.374	0.282,0.26,0.342,0.307,0.321,0.384	0.014
117	24,46,17,17,25,29	42,87,59,51,74,61	31,20,18,55,34,10	37,44,74,80,91,35	249	298	1	1.0	0.406,0.388,0.256,0.285,0.288,0.363	0.501,0.352,0.225,0.451,0.309,0.255	-0.018
118	47,62,67,55,68,54	39,41,34,37,59,33	92,51,56,73,103,38	26,15,24,21,33,12	189	196	0.0302543752074	1.0	0.556,0.611,0.671,0.607,0.544,0.629	0.786,0.779,0.708,0.783,0.764,0.767	-0.161
119	117,175,212,141,185,183	109,184,158,117,175,173	176,139,169,212,243,87	170,128,145,194,237,75	212	212	1	1.0	0.518,0.487,0.573,0.547,0.514,0.514	0.509,0.521,0.538,0.522,0.506,0.537	0.003
120	52,62,52,46,62,75	64,124,89,84,104,73	53,44,48,63,62,23	76,71,54,126,84,29	201	201	1	1.0	0.448,0.333,0.369,0.354,0.373,0.507	0.411,0.383,0.471,0.333,0.425,0.442	-0.014
121	8,6,8,10,9,9	80,98,92,76,96,96	8,3,2,12,9,2	59,43,46,103,104,30	223	282	1	1.0	0.112,0.072,0.099,0.143,0.106,0.106	0.146,0.081,0.052,0.128,0.099,0.078	0.009
123	29,32,29,36,39,40	40,45,47,31,41,35	24,25,18,45,40,11	12,27,24,49,55,8	288	294	1	1.0	0.425,0.421,0.386,0.542,0.493,0.538	0.671,0.486,0.434,0.484,0.426,0.584	-0.047
124	36,56,47,35,53,36	25,35,34,23,34,16	23,19,20,54,32,16	22,22,23,28,25,10	262	238	1	1.0	0.567,0.592,0.557,0.58,0.586,0.671	0.487,0.44,0.441,0.637,0.538,0.592	0.07
126	5,24,21,9,27,16	45,73,67,54,71,62	5,14,5,5,8,2	56,56,67,50,89,20	292	242	1	1.0	0.084,0.214,0.206,0.121,0.24,0.176	0.069,0.172,0.058,0.077,0.069,0.077	0.086
127	4,6,11,1,4,6	1,3,0,0,0,1	1,0,4,1,5,0	0,0,0,0,0,0	214	202	1	1.0	0.791,0.654,1.0,1.0,1.0,0.85	1.0,NA,1.0,1.0,1.0,NA	-0.118
128	33,60,44,40,78,51	15,27,22,25,20,22	52,44,47,100,68,35	21,6,10,26,27,4	298	241	0.804345664603	1.0	0.64,0.642,0.618,0.564,0.759,0.652	0.667,0.856,0.792,0.757,0.671,0.876	-0.124
129	68,90,57,48,87,75	318,498,300,292,495,442	37,13,40,30,40,16	155,94,173,158,247,73	177	298	1	1.0	0.265,0.233,0.242,0.217,0.228,0.222	0.287,0.189,0.28,0.242,0.214,0.27	-0.012
130	181,305,268,206,341,346	229,396,407,302,508,365	285,252,221,357,363,103	416,322,320,472,494,163	197	200	1	1.0	0.445,0.439,0.401,0.409,0.405,0.49	0.41,0.443,0.412,0.434,0.427,0.391	0.012
131	314,507,441,439,670,654	291,420,449,386,554,523	472,347,442,567,628,188	439,367,383,511,577,177	218	194	1	1.0	0.49,0.518,0.466,0.503,0.518,0.527	0.489,0.457,0.507,0.497,0.492,0.486	0.016
132	310,472,365,388,631,516	284,401,443,376,572,557	486,361,377,571,562,193	479,410,420,507,582,181	197	197	1	1.0	0.522,0.541,0.452,0.508,0.525,0.481	0.504,0.468,0.473,0.53,0.491,0.516	0.008
133	351,485,469,430,679,523	354,460,489,440,552,519	498,356,398,576,642,194	443,380,433,599,639,221	215	218	1	1.0	0.501,0.517,0.493,0.498,0.555,0.505	0.533,0.487,0.482,0.494,0.505,0.471	0.016
134	128,200,218,195,274,222	0,1,0,0,0,0	205,101,170,249,222,72	0,0,0,0,0,0	197	197	1	1.0	1.0,0.995,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
