IncLevel1	IncLevel2	IncLevelDifference
0.275,0.31,0.286,0.31,0.326,0.283	0.359,0.265,0.324,0.238,0.357,0.268	-0.004
0.556,0.576,0.538,0.546,0.504,0.464	0.573,0.526,0.545,0.503,0.542,0.503	-0.001
0.385,0.442,0.433,0.274,0.332,0.354	0.451,0.305,0.196,0.478,0.31,0.166	0.052
0.494,0.569,0.418,0.495,0.505,0.532	0.474,0.562,0.637,0.511,0.544,0.483	-0.033
0.573,0.501,0.481,0.385,0.537,0.544	0.41,0.511,0.479,0.592,0.452,0.511	0.011
0.624,0.45,0.514,0.553,0.379,0.448	0.651,0.564,0.297,0.502,0.427,0.397	0.022
0.613,0.711,0.293,0.37,0.49,0.617	0.638,0.638,0.423,0.427,0.37,0.413	0.031
0.457,0.417,0.431,0.463,0.453,0.506	0.464,0.452,0.448,0.463,0.45,0.454	-0.001
0.706,0.525,0.498,0.582,0.523,0.54	0.655,0.661,0.568,0.674,0.424,0.589	-0.033
0.226,0.255,0.224,0.324,0.261,0.283	0.229,0.21,0.27,0.181,0.27,0.261	0.025
0.095,0.077,0.119,0.075,0.133,0.088	0.157,0.177,0.149,0.163,0.206,0.225	-0.082
0.088,0.127,0.077,0.121,0.088,0.06	0.163,0.217,0.18,0.174,0.127,0.163	-0.077
0.276,0.222,0.365,0.339,0.316,0.275	0.218,0.186,0.458,0.326,0.395,0.314	-0.017
0.49,0.569,0.501,0.552,0.508,0.495	0.52,0.601,0.649,0.481,0.468,0.515	-0.02
0.51,0.527,0.564,0.461,0.529,0.495	0.578,0.455,0.619,0.55,0.584,0.558	-0.043
0.449,0.392,0.422,0.413,0.483,0.456	0.314,0.452,0.204,0.495,0.326,0.441	0.064
0.364,0.412,0.293,0.398,0.31,0.324	0.398,0.303,0.292,0.272,0.404,0.117	0.052
0.466,0.406,0.476,0.451,0.418,0.482	0.357,0.267,0.296,0.386,0.307,0.3	0.131
0.517,0.512,0.523,0.516,0.416,0.387	0.359,0.525,0.475,0.385,0.546,0.565	0.003
0.739,0.625,0.547,0.566,0.58,0.663	0.559,0.531,0.6,0.522,0.59,0.656	0.044
0.394,0.382,0.401,0.412,0.412,0.425	0.387,0.398,0.395,0.41,0.405,0.399	0.005
0.743,0.67,0.538,0.741,0.651,0.598	0.434,0.441,0.664,0.596,0.522,0.513	0.128
0.774,0.6,0.644,0.751,0.773,0.541	0.581,0.513,0.798,0.655,0.705,0.637	0.032
0.783,0.698,0.657,0.78,0.78,0.612	0.645,0.424,0.798,0.74,0.641,0.703	0.06
0.869,0.699,0.356,0.744,0.892,0.599	0.554,0.624,0.453,0.525,0.779,0.217	0.168
0.475,0.479,0.443,0.515,0.504,0.465	0.479,0.424,0.511,0.456,0.443,0.405	0.027
0.527,0.627,0.624,0.631,0.548,0.549	0.58,0.596,0.562,0.517,0.652,0.418	0.03
0.422,0.462,0.533,0.639,0.507,0.487	0.498,0.413,0.503,0.409,0.523,0.634	0.012
0.416,0.433,0.421,0.466,0.421,0.373	0.406,0.409,0.369,0.461,0.417,0.426	0.007
0.464,0.404,0.353,0.366,0.427,0.449	0.417,0.514,0.396,0.383,0.422,0.37	-0.007
0.007,0.019,0.01,0.024,0.018,0.011	0.019,0.0,0.0,0.064,0.0,0.027	-0.004
0.555,0.577,0.551,0.555,0.6,0.568	0.496,0.486,0.508,0.511,0.525,0.565	0.053
0.441,0.311,0.314,0.387,0.39,0.406	0.365,0.271,0.537,0.432,0.39,0.273	-0.003
0.345,0.282,0.395,0.354,0.35,0.358	0.265,0.324,0.326,0.322,0.309,0.333	0.034
0.0,0.0,0.0,0.0,0.073,0.0	0.0,0.0,0.0,0.086,0.032,0.0	-0.007
0.321,0.438,0.167,0.368,0.5,0.211	0.25,0.286,0.478,0.286,0.37,0.636	-0.05
0.391,0.397,0.415,0.391,0.391,0.382	0.365,0.371,0.405,0.41,0.39,0.389	0.006
0.38,0.312,0.296,0.281,0.239,0.234	0.245,0.265,0.242,0.277,0.246,0.221	0.041
0.416,0.535,0.36,0.517,0.466,0.616	0.569,0.542,0.44,0.253,0.547,0.557	0.0
0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.046,0.0	-0.008
0.572,0.683,0.587,0.448,0.553,0.577	0.561,0.417,0.54,0.564,0.506,0.602	0.038
0.436,0.432,0.437,0.46,0.452,0.431	0.44,0.45,0.435,0.432,0.441,0.444	0.001
0.342,0.414,0.471,0.478,0.51,0.43	0.436,0.572,0.505,0.456,0.503,0.643	-0.078
0.381,0.619,0.545,0.5,0.52,0.556	0.539,0.381,0.507,0.371,0.474,0.491	0.06
1.0,0.857,1.0,1.0,0.933,0.722	1.0,1.0,1.0,1.0,0.857,1.0	-0.057
0.292,0.221,0.302,0.289,0.304,0.299	0.23,0.26,0.28,0.295,0.318,0.227	0.016
0.716,0.643,0.666,0.626,0.613,0.604	0.604,0.748,0.63,0.619,0.689,0.595	-0.003
0.465,0.457,0.419,0.434,0.43,0.393	0.454,0.429,0.449,0.398,0.407,0.41	0.008
0.463,0.466,0.477,0.463,0.46,0.42	0.474,0.472,0.47,0.444,0.439,0.439	0.002
0.562,0.533,0.526,0.567,0.517,0.6	0.342,0.426,0.535,0.455,0.51,0.476	0.094
0.758,0.709,0.64,0.838,0.723,0.622	0.575,0.851,0.633,0.662,0.735,0.695	0.023
0.718,0.626,0.71,0.679,0.562,0.695	0.696,0.619,0.722,0.692,0.751,0.684	-0.029
NA,NA,0.0,NA,0.0,0.0	0.0,NA,0.5,1.0,0.714,NA	-0.553
0.329,0.329,0.32,0.316,0.312,0.374	0.282,0.26,0.342,0.307,0.321,0.384	0.014
0.406,0.388,0.256,0.285,0.288,0.363	0.501,0.352,0.225,0.451,0.309,0.255	-0.018
0.556,0.611,0.671,0.607,0.544,0.629	0.786,0.779,0.708,0.783,0.764,0.767	-0.161
0.518,0.487,0.573,0.547,0.514,0.514	0.509,0.521,0.538,0.522,0.506,0.537	0.003
0.448,0.333,0.369,0.354,0.373,0.507	0.411,0.383,0.471,0.333,0.425,0.442	-0.014
0.112,0.072,0.099,0.143,0.106,0.106	0.146,0.081,0.052,0.128,0.099,0.078	0.009
0.425,0.421,0.386,0.542,0.493,0.538	0.671,0.486,0.434,0.484,0.426,0.584	-0.047
0.567,0.592,0.557,0.58,0.586,0.671	0.487,0.44,0.441,0.637,0.538,0.592	0.07
0.084,0.214,0.206,0.121,0.24,0.176	0.069,0.172,0.058,0.077,0.069,0.077	0.086
0.791,0.654,1.0,1.0,1.0,0.85	1.0,NA,1.0,1.0,1.0,NA	-0.118
0.64,0.642,0.618,0.564,0.759,0.652	0.667,0.856,0.792,0.757,0.671,0.876	-0.124
0.265,0.233,0.242,0.217,0.228,0.222	0.287,0.189,0.28,0.242,0.214,0.27	-0.012
0.445,0.439,0.401,0.409,0.405,0.49	0.41,0.443,0.412,0.434,0.427,0.391	0.012
0.49,0.518,0.466,0.503,0.518,0.527	0.489,0.457,0.507,0.497,0.492,0.486	0.016
0.522,0.541,0.452,0.508,0.525,0.481	0.504,0.468,0.473,0.53,0.491,0.516	0.008
0.501,0.517,0.493,0.498,0.555,0.505	0.533,0.487,0.482,0.494,0.505,0.471	0.016
1.0,0.995,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
0.307,0.32,0.387,0.354,0.35,0.335	0.316,0.258,0.321,0.354,0.304,0.321	0.03
0.671,0.682,0.686,0.66,0.701,0.699	0.679,0.658,0.682,0.689,0.679,0.696	0.003
0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.004,0.0,0.0,0.0,0.0	-0.001
0.319,0.356,0.4,0.361,0.373,0.362	0.358,0.267,0.363,0.373,0.329,0.326	0.026
0.478,0.498,0.462,0.468,0.474,0.487	0.446,0.471,0.471,0.461,0.469,0.462	0.014
1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.99,1.0,1.0,1.0,1.0	0.002
0.416,0.45,0.476,0.491,0.43,0.436	0.489,0.358,0.464,0.445,0.449,0.409	0.014
0.418,0.387,0.448,0.399,0.402,0.384	0.419,0.388,0.429,0.416,0.371,0.408	0.001
0.682,0.683,0.734,0.718,0.73,0.721	0.709,0.693,0.72,0.679,0.672,0.792	0.0
0.576,0.85,0.773,0.531,0.415,0.531	0.531,0.819,0.726,0.312,0.312,1.0	-0.004
0.812,0.45,0.667,0.75,0.647,0.889	0.75,0.636,0.6,0.647,0.562,0.667	0.059
0.094,0.065,0.135,0.0,0.084,0.0	0.0,0.294,0.0,0.0,0.0,0.0	0.014
