ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
129	44,78	0,1	27,46	0,0	192	149	1	1.0
130	85,91	23,30	48,115	30,60	298	149	0.333689392608	1.0
131	74,69	61,60	44,64	55,81	298	149	1	1.0
132	19,28	0,0	14,34	4,8	166	149	0.0808500386285	1.0
133	21,15	1116,1056	11,29	536,1052	298	149	1	1.0
135	323,343	29,34	107,202	12,21	298	149	1	1.0
136	64,72	954,980	30,47	569,950	168	149	1	1.0
137	20,20	1,1	9,17	0,0	195	149	1	1.0
138	82,87	49,58	41,88	39,29	154	149	1	1.0
139	1,10	298,296	5,12	207,403	298	149	1	1.0
140	3,5	81,89	0,1	25,58	155	149	1	1.0
141	0,0	0,4	2,0	0,0	152	149	1	1.0
142	1670,1837	1,0	965,1778	0,0	177	149	1	1.0
144	1,2	46,32	0,0	20,19	161	149	1	1.0
145	44,43	281,298	18,41	146,274	298	149	1	1.0
147	84,77	5,4	44,85	1,6	152	149	1	1.0
148	13,2	299,292	3,4	92,253	197	149	1	1.0
149	475,541	142,182	228,394	84,159	209	149	1	1.0
150	5269,6345	4,2	3258,7146	2,7	218	149	1	1.0
151	325,288	54,47	86,206	14,22	171	149	1	1.0
152	18,13	3,6	12,24	1,8	158	149	1	1.0
153	24,20	18,7	6,18	17,32	157	149	0.0184468508974	0.7684116881898219
157	6,9	0,4	12,22	2,2	161	149	1	1.0
158	245,307	144,118	202,358	41,85	298	149	0.0669211386925	1.0
159	19,31	159,145	2,22	90,189	179	149	1	1.0
160	39,34	0,1	24,42	1,0	158	149	1	1.0
161	4,3	90,72	0,2	51,85	298	149	1	1.0
162	2,0	75,85	0,0	44,107	209	149	1	1.0
164	10,7	0,1	5,10	1,0	155	149	1	1.0
165	69,53	31,45	9,56	17,30	164	149	1	1.0
166	56,107	0,3	38,68	1,2	162	149	1	1.0
167	25,13	156,199	2,16	81,123	161	149	1	1.0
168	106,109	8,8	23,74	1,7	210	149	1	1.0
169	430,402	22,23	256,498	9,25	188	149	1	1.0
170	25,31	122,111	15,45	69,106	166	149	1	1.0
172	69,59	347,336	28,42	166,343	152	149	1	1.0
173	6,7	119,103	1,2	34,97	298	149	1	1.0
174	92,80	1,0	47,58	0,4	156	149	1	1.0
175	590,668	88,69	300,601	39,76	283	149	1	1.0
176	164,161	14,26	65,136	3,7	152	149	1	1.0
177	15,7	190,198	12,17	76,198	190	149	1	1.0
179	180,167	4,4	91,132	0,2	152	149	1	1.0
180	126,161	1,2	83,102	1,1	161	149	1	1.0
181	190,222	2,3	71,196	3,2	298	149	1	1.0
182	9,11	5,5	12,11	2,3	171	149	0.432712897629	1.0
183	1593,1497	25,33	952,1583	11,17	152	149	1	1.0
186	321,322	57,86	170,328	43,35	164	149	1	1.0
187	317,314	0,2	191,368	0,0	156	149	1	1.0
188	11,13	74,59	11,13	26,51	209	149	1	1.0
189	511,472	0,0	371,592	0,2	152	149	1	1.0
191	12,6	0,3	3,5	1,1	155	149	0.646906633368	1.0
192	3,1	6,4	3,0	2,7	178	149	0.374796212258	1.0
193	337,280	4,4	122,248	0,10	155	149	1	1.0
194	2,5	183,153	2,3	101,167	176	149	1	1.0
195	41,68	106,113	27,62	66,134	159	149	1	1.0
196	16,15	156,179	15,17	123,140	182	149	1	1.0
197	776,769	41,62	429,824	28,67	161	149	1	1.0
199	91,115	63,62	70,120	28,27	163	149	0.229616793522	1.0
200	7,23	160,164	3,5	68,125	168	149	1	1.0
201	135,101	548,449	60,81	282,491	298	149	1	1.0
203	109,127	39,30	48,110	22,32	202	149	1	1.0
204	4,3	0,0	0,3	1,0	152	149	1	1.0
205	26,25	1,0	22,30	0,2	156	149	1	1.0
206	37,51	1,0	27,47	0,2	162	149	1	1.0
207	12,26	1,0	10,17	5,0	155	149	1	1.0
208	5,19	505,562	2,18	292,516	298	149	1	1.0
209	16,14	15,20	5,16	8,10	163	149	1	1.0
210	22,10	80,79	3,11	47,77	152	149	1	1.0
211	16,16	0,0	14,20	0,1	154	149	1	1.0
213	15,10	624,596	9,21	322,556	152	149	1	1.0
214	4,6	5,10	9,12	5,9	170	149	0.371891360556	1.0
215	105,104	119,149	37,44	89,186	152	149	0.0131085513029	0.6342307587828638
216	333,340	10,13	202,320	8,8	160	149	1	1.0
217	119,88	906,803	134,242	460,817	152	149	0.330145793229	1.0
218	62,36	1132,1029	32,57	667,1197	173	149	1	1.0
219	61,87	13,6	67,90	3,5	161	149	1	1.0
220	1,0	0,1	0,1	0,7	157	149	1	1.0
221	22,21	12,21	19,23	5,17	152	149	0.929709008743	1.0
222	17,6	554,528	1,13	303,483	298	149	1	1.0
223	25,19	83,61	25,60	99,219	152	149	1	1.0
224	247,246	234,282	147,236	176,299	152	149	1	1.0
225	0,12	471,505	7,14	362,608	157	149	1	1.0
226	75,112	3,0	47,74	0,2	152	149	1	1.0
227	17,34	467,560	10,33	256,451	152	149	1	1.0
228	8,7	579,603	9,7	307,535	180	149	1	1.0
229	6,7	41,32	5,13	10,18	152	149	0.0969409179799	1.0
230	23,27	142,155	6,15	61,130	203	149	1	1.0
231	73,60	142,155	27,68	61,130	224	149	1	1.0
232	53,38	3,5	23,55	2,2	170	149	1	1.0
233	83,111	22,24	48,96	6,29	152	149	1	1.0
234	20,11	0,0	6,23	1,0	298	149	1	1.0
235	52,61	118,102	30,43	89,109	158	149	1	1.0
236	2,4	0,0	2,1	1,0	245	149	1	1.0
239	109,100	70,56	51,100	38,48	152	149	1	1.0
240	105,64	0,4	41,50	0,3	298	149	1	1.0
241	13,17	13,8	9,13	2,1	177	149	0.0185851551673	0.7684116881898219
242	22,25	13,8	15,20	2,1	210	149	0.01594881685	0.7377277172266353
243	12,11	3,3	10,10	4,3	182	149	1	1.0
244	0,2	54,44	2,6	29,63	152	149	1	1.0
245	72,65	0,0	56,88	4,0	194	149	1	1.0
246	781,802	1,4	394,758	0,0	156	149	1	1.0
247	13685,14251	128,158	7330,12657	127,195	155	149	1	1.0
248	527,621	128,158	305,556	127,195	254	149	1	1.0
249	77,130	13235,13760	52,80	7077,12181	248	149	1	1.0
250	4,6	113,122	1,1	37,93	203	149	1	1.0
251	2,5	10,14	8,6	4,7	162	149	0.0560515386798	1.0
252	122,131	7,11	31,111	1,0	182	149	1	1.0
255	174,224	0,1	92,184	0,0	298	149	1	1.0
256	96,105	57,92	42,139	47,64	152	149	1	1.0
257	4,20	1,2	3,8	1,1	167	149	1	1.0
258	37,79	1,2	31,76	1,1	189	149	1	1.0
259	35,61	2,2	30,69	2,1	171	149	1	1.0
261	396,435	19,18	246,439	8,26	298	149	1	1.0
262	22,13	148,167	15,32	76,145	189	149	1	1.0
263	22,28	773,739	20,36	942,1582	298	149	1	1.0
264	282,349	0,1	188,295	0,0	298	149	1	1.0
265	67,112	154,156	52,75	94,146	266	149	1	1.0
267	237,233	19,24	118,266	11,24	152	149	1	1.0
268	77,53	16,12	45,64	15,16	165	149	1	1.0
269	187,149	236,165	128,273	69,142	152	149	0.00670652866797	0.4121796267828049
270	418,370	13,10	210,394	9,15	161	149	1	1.0
271	225,224	29,13	117,221	10,18	186	149	1	1.0
272	52,54	29,13	44,64	10,18	198	149	1	1.0
273	18,20	191,190	15,28	88,185	161	149	1	1.0
274	3,5	97,116	0,2	57,118	155	149	1	1.0
275	96,133	7,4	84,109	2,11	298	149	1	1.0
276	7,6	3,1	2,1	0,0	161	149	0.590703368469	1.0
277	1,0	8,13	0,0	6,9	221	149	1	1.0
278	12,3	0,1	4,16	0,2	298	149	1	1.0
281	574,570	0,0	302,500	2,0	290	149	1	1.0
282	13,11	56,73	11,22	28,61	161	149	0.855752663106	1.0
283	126,165	56,73	89,157	28,61	180	149	1	1.0
284	116,155	3,1	78,135	0,0	168	149	1	1.0
285	11,9	9,6	17,17	2,8	158	149	0.259555470349	1.0
286	522,381	47,23	441,746	17,41	152	149	1	1.0
287	256,234	240,221	308,535	188,339	152	149	0.965613733606	1.0
288	125,91	24,52	36,78	21,31	165	149	1	1.0
289	5,3	129,166	10,11	53,99	160	149	1	1.0
290	44,41	4,3	12,39	1,2	160	149	1	1.0
291	2242,2138	0,2	1041,2105	1,2	298	149	1	1.0
292	1,1	42,22	1,0	43,49	176	149	1	1.0
293	14,23	2,3	23,14	1,0	209	149	1	1.0
294	208,199	0,2	154,213	0,0	156	149	1	1.0
295	25,43	159,175	11,21	97,200	163	149	1	1.0
296	16,22	60,47	17,25	33,63	152	149	1	1.0
297	9,14	99,79	2,2	30,69	154	149	1	1.0
298	110,103	16,28	59,109	14,24	168	149	1	1.0
299	69,62	31,30	61,81	9,29	162	149	0.700084029434	1.0
300	153,149	352,306	127,201	143,288	298	149	1	1.0
301	128,119	352,306	81,153	143,288	298	149	1	1.0
302	5,4	170,177	5,12	138,291	291	149	1	1.0
303	228,218	16,13	98,195	9,0	158	149	1	1.0
304	27,28	6,13	13,30	6,8	152	149	1	1.0
306	48,47	2,6	23,61	0,0	168	149	1	1.0
307	768,812	687,811	492,820	439,781	212	149	1	1.0
308	4,2	13,18	0,1	12,15	162	149	1	1.0
309	5,6	3,5	0,4	4,1	167	149	0.436529955208	1.0
