ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
82	39,37,48,40,71,38	6,13,14,7,11,17	29,20,30,36,59,20	11,10,4,10,13,6	298	157
83	41,57,51,47,74,51	6,13,14,7,11,17	38,14,30,54,44,27	11,10,4,10,13,6	298	157
84	8,14,4,7,10,9	1,5,6,2,1,5	3,6,3,12,17,1	2,3,3,9,4,3	270	224
85	272,405,340,314,444,364	361,529,514,355,524,503	260,140,216,359,310,79	339,228,248,514,468,139	210	252
86	56,97,78,75,105,73	47,54,44,41,81,56	62,41,59,56,110,23	42,26,43,49,55,30	201	188
87	16,22,24,21,31,26	24,28,23,13,33,30	19,9,12,19,24,19	21,14,13,30,24,12	211	231
89	111,176,131,146,172,131	176,261,204,189,268,249	151,99,129,209,185,63	250,162,249,276,293,96	206	233
90	80,96,63,62,133,111	124,190,155,144,239,183	97,75,69,82,118,35	182,95,141,177,217,80	217	291
91	1,4,2,3,3,2	122,185,179,108,150,158	2,0,0,7,0,1	92,48,72,93,119,33	274	247
92	494,750,635,569,874,766	279,388,365,321,411,411	525,439,475,579,787,273	376,327,324,390,501,148	281	198
93	15,12,10,12,20,13	20,28,23,20,33,20	6,6,11,13,17,5	11,17,10,18,28,14	226	238
94	170,204,195,174,221,180	370,595,343,364,470,371	84,89,129,187,149,53	267,213,306,451,383,122	224	257
95	0,0,0,0,1,0	19,18,10,12,12,15	0,0,0,1,1,0	12,15,12,10,29,4	244	231
96	9,14,2,7,12,4	19,18,10,12,12,15	4,6,11,4,17,7	12,15,12,10,29,4	231	231
97	153,235,243,173,268,243	287,430,413,325,504,475	281,221,283,362,417,147	590,451,502,629,787,278	209	252
98	34,45,39,27,38,38	66,118,110,82,144,148	23,17,26,40,39,11	84,56,97,124,142,46	186	221
99	17,32,17,28,34,28	30,35,38,33,49,22	22,16,10,11,23,6	21,17,16,41,24,6	185	233
100	0,0,0,0,0,0	30,35,38,33,49,22	0,0,0,0,1,0	21,17,16,41,24,6	200	233
101	48,80,56,32,86,49	31,32,34,34,60,31	40,24,34,42,45,14	27,29,25,28,38,8	257	222
102	4050,6601,5229,5008,6551,5629	5236,8665,6727,5876,7928,7426	6771,5234,5402,6365,8393,2951	8622,6400,7004,8384,10649,3699	298	298
103	21,32,37,28,51,47	33,37,34,25,40,51	18,18,20,38,31,11	19,11,16,37,25,5	230	188
104	18,52,33,24,24,30	33,36,31,27,25,27	27,12,21,22,24,12	26,22,23,42,30,14	190	214
106	8,12,5,3,14,13	0,2,0,0,1,5	5,1,2,9,6,1	0,0,0,0,1,0	298	298
107	81,81,88,69,106,78	257,374,266,222,318,239	63,60,72,82,105,31	276,224,242,256,295,138	178	233
108	123,182,163,133,178,154	43,89,72,70,99,89	109,111,114,138,166,50	63,33,59,75,66,30	202	178
109	463,723,600,574,842,660	627,1013,979,881,1316,1201	741,454,510,589,709,283	1051,710,738,1047,1218,479	237	279
110	522,842,707,645,915,690	773,1234,990,956,1373,1221	556,376,490,631,721,238	790,538,708,1010,1178,389	233	298
111	37,34,31,29,36,36	30,31,29,23,35,25	9,25,21,37,39,14	18,35,19,46,39,16	202	210
112	22,48,40,29,55,37	5,14,16,4,15,16	19,16,17,22,39,16	10,2,7,8,10,5	274	195
114	105,133,132,84,111,113	29,56,38,28,61,35	117,67,96,83,141,43	36,29,26,26,33,14	298	210
115	0,0,0,0,0,0	0,0,1,0,2,4	0,0,1,2,5,0	5,0,1,0,2,0	298	298
116	82,118,96,93,141,126	191,275,233,230,355,241	91,55,90,114,127,54	265,179,198,294,307,99	194	222
117	24,46,17,17,25,29	42,87,59,51,74,61	31,20,18,55,34,10	37,44,74,80,91,35	249	298
118	47,62,67,55,68,54	39,41,34,37,59,33	92,51,56,73,103,38	26,15,24,21,33,12	189	196
119	117,175,212,141,185,183	109,184,158,117,175,173	176,139,169,212,243,87	170,128,145,194,237,75	212	212
120	52,62,52,46,62,75	64,124,89,84,104,73	53,44,48,63,62,23	76,71,54,126,84,29	201	201
121	8,6,8,10,9,9	80,98,92,76,96,96	8,3,2,12,9,2	59,43,46,103,104,30	223	282
123	29,32,29,36,39,40	40,45,47,31,41,35	24,25,18,45,40,11	12,27,24,49,55,8	288	294
124	36,56,47,35,53,36	25,35,34,23,34,16	23,19,20,54,32,16	22,22,23,28,25,10	262	238
126	5,24,21,9,27,16	45,73,67,54,71,62	5,14,5,5,8,2	56,56,67,50,89,20	292	242
127	4,6,11,1,4,6	1,3,0,0,0,1	1,0,4,1,5,0	0,0,0,0,0,0	214	202
128	33,60,44,40,78,51	15,27,22,25,20,22	52,44,47,100,68,35	21,6,10,26,27,4	298	241
129	68,90,57,48,87,75	318,498,300,292,495,442	37,13,40,30,40,16	155,94,173,158,247,73	177	298
130	181,305,268,206,341,346	229,396,407,302,508,365	285,252,221,357,363,103	416,322,320,472,494,163	197	200
131	314,507,441,439,670,654	291,420,449,386,554,523	472,347,442,567,628,188	439,367,383,511,577,177	218	194
132	310,472,365,388,631,516	284,401,443,376,572,557	486,361,377,571,562,193	479,410,420,507,582,181	197	197
133	351,485,469,430,679,523	354,460,489,440,552,519	498,356,398,576,642,194	443,380,433,599,639,221	215	218
134	128,200,218,195,274,222	0,1,0,0,0,0	205,101,170,249,222,72	0,0,0,0,0,0	197	197
135	128,199,218,192,270,222	289,423,346,351,501,441	205,102,170,248,222,72	443,294,360,453,508,152	197	197
136	549,765,715,660,1061,909	269,356,328,340,452,391	778,529,638,923,958,341	368,275,298,416,452,149	197	197
137	0,0,0,0,0,0	269,356,328,340,452,391	0,1,0,0,0,0	367,275,298,416,453,149	197	197
138	126,197,219,192,269,222	269,356,328,340,452,391	205,100,170,248,222,72	367,275,298,416,453,149	197	197
139	241,316,322,308,477,475	260,314,369,345,521,493	317,234,307,398,423,141	389,259,340,459,473,162	215	212
140	126,197,219,192,269,222	0,0,0,0,0,0	205,100,170,248,222,72	0,1,0,0,0,0	197	197
141	126,197,218,192,269,223	177,241,240,199,356,288	205,100,170,248,222,72	214,179,196,309,272,104	197	197
142	223,292,338,273,423,369	310,462,417,412,628,591	318,212,268,400,350,140	441,335,356,562,594,203	215	215
144	129,189,150,116,186,187	54,79,49,41,62,65	160,93,123,122,166,55	59,37,43,52,73,13	239	215
145	6,15,9,4,5,8	5,3,3,4,8,8	1,4,7,4,2,1	1,1,3,10,5,0	263	298
146	13,9,6,12,11,8	3,11,3,4,6,1	9,7,3,11,9,4	3,4,2,6,7,2	298	298
147	1,2,2,0,3,0	12,36,16,18,41,33	0,2,0,0,0,0	16,6,10,16,20,8	208	260
