ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
57	265,398,302,316,424,338	0,0,0,1,0,0	286,208,287,299,378,155	0,0,0,0,0,0	211	149
58	619,915,757,645,990,834	0,3,0,0,0,2	692,478,614,825,956,288	1,0,0,0,2,2	204	149
59	584,817,633,566,930,708	0,7,0,2,1,3	646,475,617,706,980,283	1,0,0,0,0,0	195	149
60	229,343,266,235,335,326	0,0,0,0,1,0	307,229,227,337,403,145	1,3,1,8,2,1	196	149
61	57,79,68,63,64,77	0,0,0,0,0,0	63,51,73,71,104,30	0,0,0,1,0,0	196	149
62	84,120,85,87,113,99	0,0,0,0,0,0	103,81,91,124,116,53	0,0,0,1,0,0	217	149
63	255,374,277,252,369,340	1,0,0,0,0,1	336,249,245,382,409,165	0,0,0,0,0,0	217	149
64	122,171,152,139,154,146	1,0,1,8,7,2	83,78,82,160,154,66	2,0,0,5,1,0	236	149
65	145,215,221,184,274,223	2,0,1,3,0,0	121,101,150,242,189,70	2,1,0,2,2,1	238	149
66	4971,7601,6134,4783,6484,6029	0,1,4,0,0,0	5138,3277,3851,5703,6920,2010	0,1,0,0,0,0	192	149
67	2,3,3,3,4,3	67,129,76,83,123,96	8,2,6,11,7,4	86,47,71,85,137,31	178	149
68	5,18,8,5,15,11	67,129,76,83,123,96	12,12,10,13,20,11	86,47,71,85,137,31	182	149
69	170,269,256,161,315,251	0,0,0,0,0,0	215,170,209,198,296,76	0,0,1,0,0,0	247	149
70	380,566,455,518,569,494	0,11,1,0,2,4	255,227,212,286,361,143	2,0,0,0,1,0	217	149
71	227,283,280,265,315,309	0,11,1,0,2,4	135,111,130,165,236,101	2,0,0,0,1,0	223	149
72	949,1380,1102,944,1442,1275	0,1,2,0,0,0	957,596,808,917,1272,370	0,0,0,0,0,0	198	149
73	2927,4611,3593,3245,3772,2895	0,1,2,0,1,0	3172,2466,2664,3442,3998,1158	0,0,0,0,0,0	783	149
74	384,592,461,410,577,468	0,0,0,0,0,0	370,299,341,430,507,162	0,0,1,0,0,0	359	149
75	83,125,84,69,95,97	1,0,0,0,0,0	59,62,107,96,122,43	0,0,0,0,0,0	231	149
76	992,1605,1407,1240,1723,1338	0,1,0,0,0,0	1533,1114,1066,1776,1859,615	0,0,0,0,0,0	219	149
77	480,693,575,474,675,501	0,0,0,0,1,0	544,357,441,691,611,173	1,0,0,0,1,0	220	149
78	341,497,412,398,470,492	0,0,1,0,0,0	401,247,318,508,537,195	0,0,0,0,0,0	253	149
79	103,202,128,94,159,121	0,0,0,0,0,0	126,94,91,126,137,38	0,0,0,0,0,1	224	149
80	278,346,296,263,375,254	1,0,1,0,0,0	125,84,97,121,101,47	0,2,0,0,0,0	266	149
81	1290,1900,1682,1456,2180,1897	0,0,0,0,0,0	1468,1331,1344,1948,2129,883	0,0,0,1,0,0	732	149
82	972,1410,1223,1117,1595,1394	0,0,0,0,0,0	1087,999,1013,1412,1554,670	0,0,0,1,0,0	711	149
83	1047,1644,1467,1299,1531,1639	0,1,0,0,0,0	1100,840,971,1696,1480,494	0,0,0,0,0,0	237	149
84	112,170,92,84,139,114	0,0,0,1,0,0	61,68,51,89,78,29	0,0,0,0,0,0	316	149
85	321,451,389,379,502,436	0,1,0,0,0,0	336,294,398,520,397,173	0,0,0,0,0,0	225	149
86	18,20,40,21,13,22	0,0,0,1,0,0	16,13,20,61,4,5	0,0,0,0,0,0	223	149
87	19,26,36,22,39,22	0,0,0,0,0,0	25,32,29,60,40,16	0,1,0,0,0,0	275	149
88	416,666,732,444,843,691	0,1,0,0,0,0	532,395,448,710,681,225	0,0,0,0,0,0	214	149
89	749,1260,956,734,1105,896	0,6,0,1,2,1	889,646,686,1142,1090,274	0,1,2,1,3,0	167	149
90	5888,8693,6810,6275,11789,9642	30,40,26,26,43,40	6554,3563,5440,4881,7622,2799	21,18,27,25,37,12	216	149
91	9,19,10,7,10,13	423,672,428,393,571,440	10,5,5,13,9,0	526,248,321,461,439,106	295	149
92	213,314,285,247,323,280	0,0,0,0,0,0	247,219,185,322,363,121	0,3,0,0,0,0	260	149
93	232,342,294,256,346,300	0,0,0,1,0,0	264,192,238,331,367,156	0,0,0,0,0,0	254	149
94	64,109,93,89,133,120	0,0,0,0,1,0	82,75,68,102,84,41	0,0,0,0,0,0	223	149
95	17,10,7,8,10,14	0,1,0,0,0,0	10,16,20,30,17,6	0,0,0,0,0,0	196	149
96	329,497,460,297,403,381	0,0,1,0,0,0	289,249,282,505,435,154	0,0,0,0,0,0	249	149
97	3,16,6,8,2,8	2093,3351,2685,2000,3363,3026	1,7,2,10,10,3	1956,1262,1596,1846,2672,815	214	149
98	64253,94996,67554,64004,80494,74320	0,0,0,1,0,0	50925,36835,48415,52448,68023,22633	0,0,0,0,0,0	638	149
99	562,750,584,576,745,561	0,2,0,2,3,1	558,367,493,705,753,208	0,0,0,0,1,0	247	149
100	257,295,213,236,243,220	0,2,0,2,3,1	215,141,200,292,266,95	0,0,0,0,1,0	286	149
101	917,1550,1193,1114,1453,1279	0,0,0,0,0,0	1558,975,1215,1366,1882,586	3,0,1,4,1,0	281	149
102	527,860,678,631,864,708	0,0,0,0,0,0	864,578,698,803,1111,345	0,0,0,0,1,0	280	149
103	284,431,337,334,443,283	0,1,0,0,0,0	395,263,332,427,509,181	0,0,0,0,0,0	235	149
104	617,950,790,658,918,840	0,2,0,0,0,0	904,583,725,899,1254,385	2,0,0,1,1,0	181	149
105	245,240,269,222,296,214	0,0,1,0,0,0	358,266,283,368,411,120	0,0,0,0,0,0	293	149
106	124,155,142,148,181,169	0,0,0,2,0,0	108,72,112,151,191,66	0,0,0,0,0,0	222	149
107	276,386,323,265,439,352	0,0,0,0,1,0	228,187,203,307,336,117	0,0,0,0,0,0	224	149
108	166,208,198,145,279,184	2,0,0,2,0,0	138,101,101,202,204,70	0,0,0,0,0,0	188	149
109	174,227,206,192,224,274	37,66,70,47,83,62	158,97,139,161,237,83	79,44,58,81,89,30	492	149
110	44,62,53,41,80,62	120,201,213,150,206,200	46,25,38,54,69,25	136,85,104,174,167,56	207	149
111	45,64,60,29,57,67	120,201,213,150,206,200	72,34,50,71,67,23	136,85,104,174,167,56	210	149
112	61,103,107,88,114,107	0,2,0,0,0,0	60,62,72,120,82,36	1,0,0,0,0,0	300	149
113	288,545,363,381,509,446	2,1,0,2,0,0	400,285,314,470,548,195	0,3,1,1,0,0	245	149
114	48,95,77,83,88,64	0,0,0,0,0,2	71,44,41,68,74,20	0,0,0,0,0,0	205	149
115	192,329,254,164,359,255	0,0,0,1,0,1	252,149,181,218,297,81	0,0,0,0,0,0	222	149
116	16,30,12,26,18,17	4,3,5,6,2,11	8,5,7,7,21,6	3,5,6,12,7,2	299	149
117	14,24,10,26,20,14	0,1,2,0,0,3	4,7,8,9,25,5	0,0,0,2,0,0	299	149
118	67,96,81,85,99,61	0,1,0,0,3,0	76,62,54,82,112,24	2,0,1,2,0,0	287	149
120	72,93,66,90,108,85	2,1,0,0,1,1	38,57,47,98,90,49	1,4,0,3,0,0	219	149
121	2418,3801,3933,3266,4724,4363	0,0,0,0,0,1	3676,3011,3592,4967,5329,1915	0,0,1,0,2,0	258	149
122	20,13,23,30,36,35	0,0,0,0,0,2	21,8,11,25,14,6	0,0,0,0,0,0	283	149
123	34,34,56,76,72,64	0,0,0,0,0,2	42,33,40,56,44,12	0,0,0,0,0,0	262	149
124	65,60,90,80,89,84	4,2,0,9,6,5	70,52,62,67,89,19	3,0,4,10,2,1	262	149
125	12,24,13,20,17,12	4,2,0,9,6,5	6,3,7,7,6,1	3,0,4,10,2,1	219	149
126	38,48,46,68,70,58	61,50,69,50,70,71	35,20,20,39,32,10	58,38,38,51,73,17	219	149
127	177,337,216,225,306,240	0,0,0,0,1,0	168,158,165,260,273,80	1,0,0,0,0,0	539	149
128	223,350,263,244,331,262	0,0,0,0,1,0	208,174,185,276,316,87	1,0,0,0,0,0	391	149
129	768,1153,865,824,1217,1060	2,0,0,0,0,0	804,582,659,922,1149,315	0,0,2,0,0,0	200	149
130	860,1326,995,915,1407,1143	0,0,0,0,0,0	780,587,702,936,1190,364	0,0,1,0,0,0	227	149
131	712,1116,874,801,1190,976	0,2,0,0,0,0	704,523,638,811,1053,370	0,0,0,0,2,0	220	149
132	142,198,166,149,176,196	0,0,0,0,0,0	150,98,105,211,193,78	0,0,0,0,1,0	203	149
133	118,183,178,147,166,185	0,0,0,0,0,0	133,111,118,223,208,86	1,0,0,0,0,0	196	149
134	277,395,300,350,432,478	0,1,0,0,0,0	299,175,281,427,379,135	0,0,0,0,0,0	242	149
135	376,538,478,398,641,501	0,0,0,0,0,0	411,303,340,515,565,211	0,1,0,0,0,0	227	149
136	107,172,121,146,160,137	0,0,0,0,0,0	130,88,113,140,186,54	0,0,0,0,2,0	225	149
137	134,230,162,155,211,176	0,0,0,0,0,0	165,113,155,191,245,84	0,6,0,0,1,0	248	149
138	211,342,301,268,300,313	0,0,0,1,0,0	253,169,210,351,340,84	0,0,1,0,0,0	399	149
139	21,57,43,54,36,26	6,17,4,7,8,10	12,31,25,37,55,16	7,6,6,12,9,6	197	149
140	442,682,344,181,501,343	2,5,6,0,4,1	362,244,361,331,459,155	4,4,1,3,8,0	384	149
141	216,308,180,121,260,206	0,0,1,0,0,2	183,98,182,148,261,71	0,0,0,0,0,0	347	149
142	7,12,8,11,24,9	0,0,0,0,0,1	6,11,9,15,7,1	0,0,0,1,2,2	211	149
143	7,2,4,4,10,9	0,0,0,1,0,0	4,1,4,5,8,8	0,0,2,0,2,0	227	149
145	331,456,419,334,420,316	0,4,1,0,0,0	357,269,286,502,468,142	1,2,2,1,5,0	294	149
146	428,746,444,435,601,413	1,0,0,0,0,0	927,656,709,812,969,350	0,0,0,0,0,0	189	149
147	165,251,222,190,262,277	0,0,0,0,1,0	206,172,158,289,272,78	0,0,0,0,0,0	556	149
148	118,126,145,109,187,166	0,1,0,0,0,0	121,75,137,179,190,60	0,0,0,0,0,0	194	149
149	104,120,131,108,182,190	0,0,2,0,4,1	133,64,112,156,156,52	2,2,0,0,1,1	189	149
150	3,8,7,6,12,13	5,0,2,0,0,0	14,4,10,12,15,4	1,0,0,1,0,0	235	149
151	7,5,3,0,9,10	5,0,2,0,0,0	10,4,5,11,11,1	1,0,0,1,0,0	228	149
152	79,131,100,132,154,139	1,0,2,0,1,0	111,89,76,134,164,56	0,0,0,0,1,0	313	149
153	57,74,67,48,63,77	0,0,0,1,0,0	24,30,57,73,45,20	0,0,1,0,0,0	280	149
154	247,471,392,321,425,412	0,0,0,0,0,0	479,330,380,552,595,198	0,0,0,0,1,0	205	149
155	237,375,323,205,356,286	12,9,2,11,11,3	315,219,238,338,380,122	25,29,25,22,24,7	205	149
156	123,136,157,112,147,123	0,0,0,0,2,0	96,88,89,133,165,59	0,0,0,0,0,0	220	149
157	1000,971,984,874,1001,945	0,0,0,1,0,0	316,175,294,229,400,150	0,0,0,0,0,0	234	149
158	3120,4598,4678,3658,4570,4263	0,0,0,0,0,0	4010,2829,3514,5197,5139,1687	0,2,2,0,0,0	178	149
159	244,379,389,272,390,361	0,0,0,0,0,0	261,243,245,331,366,138	0,0,0,2,0,0	245	149
160	348,420,404,372,564,449	0,0,0,0,0,1	209,192,246,444,382,115	0,0,0,0,0,0	209	149
162	258,413,350,289,445,393	0,4,0,0,2,0	392,341,356,611,665,183	0,0,0,0,0,0	224	149
163	215,279,252,215,349,275	2,4,0,1,1,0	307,172,176,284,255,105	1,0,0,3,9,0	239	149
164	63,79,81,77,126,88	0,0,0,2,0,0	67,41,72,86,113,33	0,0,0,0,0,0	217	149
165	309,483,481,337,250,356	0,0,0,0,0,0	329,264,324,429,523,152	0,0,0,0,3,0	339	149
166	37,34,35,44,42,36	10,7,7,7,18,22	48,34,51,69,58,23	8,7,12,31,13,10	196	149
167	42,60,69,46,41,53	11,25,25,29,15,12	59,40,48,76,63,25	33,10,14,27,30,3	196	149
168	16,17,14,9,17,21	11,25,25,29,15,12	24,14,14,35,15,15	33,10,14,27,30,3	194	149
169	19,19,10,16,29,13	24,41,37,17,28,25	34,24,27,37,34,10	31,24,18,36,43,8	194	149
170	110,137,125,95,124,142	0,0,0,0,0,0	101,57,95,148,131,56	0,0,0,2,0,0	209	149
171	268,441,409,319,474,379	0,3,0,1,0,0	244,252,273,327,400,117	0,0,0,1,0,0	359	149
172	365,616,593,462,644,536	0,3,0,1,0,0	364,337,397,450,598,176	0,0,0,1,0,0	368	149
173	633,989,768,751,1136,994	0,1,0,0,0,0	522,499,654,898,984,372	0,0,0,0,0,0	265	149
174	141,158,155,113,176,164	0,0,0,0,0,0	91,63,89,135,156,50	0,0,0,1,0,0	294	149
177	18094,27800,21279,18933,26331,28369	0,0,0,2,1,2	14626,10616,15414,22253,21946,7194	0,0,1,0,0,0	3718	149
178	0,0,3,0,0,0	18,48,36,29,33,21	0,0,0,0,0,0	18,12,20,39,27,11	291	149
179	101,179,93,112,156,131	4,1,0,4,6,4	139,98,132,202,208,70	6,5,0,1,2,2	329	149
180	443,672,589,499,648,566	0,0,1,0,4,0	267,215,237,305,413,131	0,0,0,0,0,0	247	149
181	7,50,18,13,24,30	0,3,0,0,0,1	18,5,12,18,16,6	0,1,0,0,0,1	256	149
182	695,1266,1065,826,1297,1055	0,0,0,0,0,1	865,646,777,1169,1271,449	0,0,0,0,0,0	171	149
183	261,370,291,307,378,312	2,0,0,0,0,0	148,189,224,309,333,114	0,0,0,0,0,0	265	149
184	311,440,364,297,440,308	0,0,0,0,0,1	227,216,233,359,347,109	0,0,0,0,0,0	218	149
185	35,60,37,28,39,38	0,0,1,0,0,0	28,18,13,66,33,10	0,0,0,0,0,2	273	149
186	1523,2330,1452,1458,3099,1467	71,118,65,91,151,92	2230,1489,1829,1807,3344,1036	42,47,25,49,50,18	245	149
187	4,9,4,0,6,3	9,5,5,3,9,4	4,11,2,1,3,0	0,2,1,1,4,5	238	149
189	217,321,219,150,343,279	0,1,0,0,0,0	164,82,136,196,163,74	0,0,0,0,0,0	337	149
190	125,206,127,87,196,134	0,1,0,0,0,0	101,33,90,110,91,34	0,0,0,0,0,0	256	149
191	190,259,241,193,281,234	0,0,0,0,1,0	211,161,222,278,270,76	0,0,0,0,0,0	404	149
192	215,383,291,243,372,285	0,0,0,0,0,0	320,198,272,338,403,107	1,0,0,0,0,0	260	149
193	62,128,73,102,87,107	22,21,20,13,27,24	77,75,85,112,101,43	11,10,14,3,9,8	210	149
195	328,472,338,272,407,406	0,0,0,0,0,5	301,184,189,262,383,141	0,0,0,0,0,0	500	149
196	19,20,24,11,42,35	0,1,0,0,0,0	22,21,26,22,32,9	0,0,0,0,0,0	248	149
197	138,296,200,179,280,212	0,1,0,0,0,0	146,108,172,155,167,44	0,0,0,0,0,0	193	149
198	98,138,101,83,128,68	0,0,1,1,1,0	109,75,60,98,109,28	0,0,1,0,0,0	206	149
199	0,1,0,4,3,5	14,17,11,12,27,25	2,0,6,7,1,2	14,6,10,23,10,4	226	149
200	202,303,225,210,247,210	0,0,3,1,0,0	185,159,208,257,292,79	6,0,2,5,5,1	191	149
202	112,179,162,126,211,156	0,1,1,0,2,0	175,113,141,170,226,80	0,0,0,0,1,0	261	149
203	229,396,331,277,418,352	2,2,0,0,1,0	262,233,277,329,402,129	1,0,0,0,1,0	234	149
204	13973,21789,17041,17034,23561,20311	0,1,1,6,4,0	22403,15364,18331,19207,25549,9261	0,0,0,2,0,1	431	149
205	3,30,13,16,24,19	0,1,0,0,0,0	2,2,2,6,8,3	0,0,0,0,0,0	183	149
206	181,255,238,191,283,230	0,0,0,0,0,0	177,113,173,202,256,81	0,1,0,0,0,0	204	149
207	6008,9165,7904,6749,9612,7405	0,0,0,1,1,1	7047,5168,6287,7831,9046,2984	0,0,0,0,0,0	1042	149
208	100,112,103,63,127,99	0,0,0,0,0,0	103,60,88,114,113,49	0,0,3,0,0,0	190	149
209	7,19,10,2,9,12	42,85,72,45,97,46	5,10,6,11,17,8	38,29,42,66,63,21	230	149
210	5,21,10,5,17,13	0,1,0,0,0,0	11,9,14,24,20,8	0,0,0,0,0,0	230	149
211	52,122,108,73,165,76	0,1,0,0,0,0	68,61,61,103,114,29	0,0,0,0,0,0	230	149
212	16,53,45,29,74,37	3,11,7,5,11,11	34,34,22,42,59,13	7,1,11,16,11,5	230	149
213	96,172,155,123,197,163	0,0,0,0,2,0	176,148,158,261,289,58	0,0,0,0,0,0	198	149
214	72,135,113,95,150,122	0,0,1,0,0,0	122,75,90,200,153,52	0,0,0,0,0,0	201	149
215	413,693,529,457,674,521	4,1,0,0,0,6	448,296,406,505,426,169	0,3,3,4,1,2	191	149
216	530,989,691,572,831,655	0,0,0,0,0,0	702,469,586,857,763,240	0,0,0,1,0,0	244	149
217	253,446,384,279,347,381	0,0,0,0,0,0	294,200,208,328,417,127	1,0,1,0,0,0	280	149
218	490,647,410,369,478,551	6,6,6,0,4,2	369,193,258,201,408,166	1,5,1,6,12,4	196	149
219	327,582,355,274,535,528	0,0,0,0,3,0	264,155,289,230,362,126	0,0,0,0,0,0	225	149
220	125,182,109,115,161,109	1,0,0,0,0,0	105,86,60,112,134,42	0,0,0,0,0,0	229	149
221	236,381,284,179,350,249	0,0,1,0,0,0	191,146,133,260,298,78	0,0,0,0,0,0	225	149
222	45,71,52,39,80,53	0,0,1,0,0,0	38,30,39,54,57,14	0,0,0,0,0,0	202	149
223	58,109,86,62,88,92	0,0,0,1,0,1	75,88,59,87,106,27	0,0,0,0,0,0	285	149
224	156,270,199,223,289,282	0,0,2,0,0,0	138,106,181,274,217,112	0,0,2,0,0,0	210	149
225	491,783,663,540,788,640	0,0,2,0,0,0	642,556,479,817,772,217	0,0,0,0,0,0	215	149
226	137,208,188,203,234,208	0,0,0,0,0,0	187,116,201,165,273,85	1,0,0,0,0,0	231	149
227	5160,7791,7226,6545,9371,8245	0,0,0,0,0,0	8080,5549,6508,7382,10092,3588	1,0,0,0,0,0	237	149
228	2,11,7,3,7,2	2,15,1,3,7,7	6,6,9,1,4,2	3,3,1,5,2,3	212	149
229	154,225,173,124,235,176	0,0,0,0,0,1	134,108,100,159,159,73	0,0,0,0,0,0	203	149
230	177,253,176,138,253,184	1,0,0,0,0,0	127,102,104,188,183,65	0,0,0,0,0,0	210	149
231	49,102,71,55,86,85	0,0,2,0,0,0	40,29,55,87,58,18	0,0,0,0,0,0	288	149
232	47,68,77,61,91,81	0,0,0,0,0,0	47,31,42,98,57,38	0,0,0,1,0,0	214	149
233	27,30,21,25,36,18	0,0,0,0,0,2	8,17,17,23,22,7	0,0,0,0,0,0	205	149
234	22,29,9,21,26,16	2,0,4,0,2,5	29,24,10,40,35,12	0,1,2,2,1,0	214	149
235	12,19,8,10,24,10	0,2,0,0,0,0	15,17,4,31,26,10	0,0,0,2,0,0	214	149
236	360,432,429,458,541,476	0,2,0,0,0,0	305,328,371,678,512,210	0,0,0,2,0,0	912	149
237	399,506,483,507,609,529	0,2,0,0,0,0	335,362,432,748,563,234	0,0,0,2,0,0	940	149
238	328,409,418,414,502,419	0,2,0,0,0,0	259,294,364,610,441,182	0,0,0,2,0,0	614	149
239	263,370,341,306,394,308	0,0,0,0,0,2	282,198,209,263,274,100	0,0,0,0,0,0	229	149
240	1613,2412,2116,1694,2387,2308	0,1,0,0,0,0	1685,1177,1447,1971,2232,738	0,0,0,0,0,0	361	149
241	184,286,193,132,260,214	0,0,0,0,4,0	108,75,84,157,130,59	0,0,0,0,0,0	233	149
242	272,423,345,293,360,346	32,64,40,40,52,48	252,249,264,392,316,105	29,22,34,43,68,17	190	149
243	102,181,146,101,160,124	1,6,0,0,2,4	108,82,86,90,125,35	0,0,0,0,1,0	232	149
244	108,196,158,123,166,121	0,0,2,0,0,0	88,77,98,123,145,45	0,0,0,0,0,0	201	149
245	132,181,114,104,135,100	0,0,0,0,0,0	71,72,88,135,128,41	0,1,0,0,0,0	222	149
246	5,3,9,6,6,6	0,0,0,0,0,2	0,5,0,2,11,0	0,0,2,0,0,0	342	149
247	4,3,2,5,4,4	0,0,1,0,0,0	0,0,0,0,4,0	0,0,0,0,0,0	263	149
248	81,110,125,95,146,79	9,7,6,6,5,2	90,66,75,135,121,37	9,0,3,5,12,2	263	149
249	29,38,44,25,36,26	0,1,0,0,0,0	43,37,36,57,50,27	0,0,0,0,0,0	237	149
250	381,574,498,362,472,531	0,0,0,1,0,0	349,203,279,480,475,119	0,0,0,0,0,0	221	149
251	840,1266,877,767,1094,972	0,0,0,0,1,0	923,619,659,1004,1070,311	0,0,0,0,0,0	239	149
252	252,405,375,331,402,434	0,0,0,0,0,0	258,226,253,402,380,111	0,0,0,0,1,0	345	149
253	179,294,270,182,234,202	0,1,0,0,0,1	248,142,222,253,199,43	0,0,0,0,1,0	278	149
254	689,1010,1019,768,1025,1108	0,0,0,0,0,0	681,443,600,916,912,303	0,0,0,0,4,0	203	149
255	70640,115489,77332,71861,84871,89343	0,0,2,1,0,0	93539,65473,81432,119500,131851,41219	0,0,0,2,0,0	299	149
256	132110,214339,144183,134030,159396,166843	0,0,2,1,0,0	176476,122499,151995,227032,243305,78141	0,0,0,2,0,0	284	149
257	205,434,348,284,438,380	2,6,6,7,15,11	299,221,310,423,504,135	4,1,3,4,3,0	367	149
258	61,119,115,80,104,106	3,0,1,0,2,0	99,56,67,88,138,39	0,2,0,0,0,0	234	149
259	186,249,248,190,249,191	1,0,0,0,0,0	209,184,142,249,260,84	0,0,0,0,0,0	208	149
261	0,0,0,0,4,2	3001,4394,3616,2972,4312,4203	1,2,0,1,0,0	3339,2269,2682,3644,4814,1248	194	149
