ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
24	91,153	231,344	125,154	248,257	133	198	1	1.0	0.37,0.398	0.429,0.471	-0.066
25	33,46	57,87	58,59	71,78	198	198	1	1.0	0.367,0.346	0.45,0.431	-0.084
26	399,555	536,841	842,691	1112,1014	198	198	1	1.0	0.427,0.398	0.431,0.405	-0.006
27	36,69	110,131	26,70	116,108	143	198	1	1.0	0.312,0.422	0.237,0.473	0.012
28	879,1452	484,844	1076,1503	653,917	170	180	1	1.0	0.658,0.646	0.636,0.634	0.017
29	518,745	255,443	621,795	350,467	180	143	1	1.0	0.617,0.572	0.585,0.575	0.015
30	78,122	99,123	100,119	156,127	159	159	1	1.0	0.441,0.498	0.391,0.484	0.032
31	97,158	132,176	116,163	144,205	198	189	1	1.0	0.412,0.461	0.435,0.431	0.004
32	201,338	2,12	369,476	15,38	198	198	1	1.0	0.99,0.966	0.961,0.926	0.034
33	0,11	1,1	0,6	1,2	159	152	0.19869091345	1.0	0.0,0.913	0.0,0.741	0.086
34	2,0	6,2	8,12	15,7	192	192	0.0314958056005	1.0	0.25,0.0	0.348,0.632	-0.365
35	113,151	67,131	142,113	99,106	167	188	1	1.0	0.655,0.565	0.618,0.545	0.028
36	28,19	27,38	13,15	16,18	165	160	1	1.0	0.501,0.327	0.441,0.447	-0.03
37	115,150	166,202	140,182	214,220	188	171	1	1.0	0.387,0.403	0.373,0.429	-0.006
38	506,830	2421,3824	592,906	2581,4092	173	198	1	1.0	0.193,0.199	0.208,0.202	-0.009
39	151,307	359,635	262,318	564,659	131	198	1	1.0	0.389,0.422	0.412,0.422	-0.012
40	29,63	245,366	88,112	292,335	198	162	1	1.0	0.088,0.123	0.198,0.215	-0.101
41	32,33	374,530	71,79	440,618	133	162	1	1.0	0.094,0.07	0.164,0.135	-0.068
42	119,193	209,410	150,147	254,272	198	197	1	1.0	0.362,0.319	0.37,0.35	-0.019
43	5,2	24,24	1,6	20,28	198	198	1	1.0	0.172,0.077	0.048,0.176	0.013
44	621,834	319,469	742,971	457,517	198	154	1	1.0	0.602,0.58	0.558,0.594	0.015
45	38,58	920,1631	28,44	943,1271	137	198	1	1.0	0.056,0.049	0.041,0.048	0.008
46	166,286	127,199	265,391	195,270	198	198	1	1.0	0.567,0.59	0.576,0.592	-0.005
47	221,320	68,116	327,310	80,83	184	143	1	1.0	0.716,0.682	0.761,0.744	-0.053
48	175,312	91,147	232,374	83,100	143	162	1	1.0	0.685,0.706	0.76,0.809	-0.089
49	147,239	267,504	196,173	412,569	162	159	1	1.0	0.351,0.318	0.318,0.23	0.06
50	77,104	43,60	95,72	70,45	198	198	1	1.0	0.642,0.634	0.576,0.615	0.043
51	48,70	92,183	44,57	145,161	165	198	1	1.0	0.385,0.315	0.267,0.298	0.068
52	1986,3234	3263,4918	1839,2514	2819,3948	159	192	1	1.0	0.424,0.443	0.441,0.435	-0.005
53	44,57	8,20	35,35	12,15	198	107	1	1.0	0.748,0.606	0.612,0.558	0.092
54	49,80	8,20	41,48	12,15	198	107	1	1.0	0.768,0.684	0.649,0.634	0.085
55	51,89	8,20	77,61	12,15	198	107	1	1.0	0.775,0.706	0.776,0.687	0.009
56	36,40	31,52	37,36	57,53	168	168	1	1.0	0.537,0.435	0.394,0.404	0.087
57	221,316	121,191	500,538	282,337	182	184	1	1.0	0.649,0.626	0.642,0.617	0.008
58	16,15	12,13	20,42	11,15	198	174	0.497681648067	1.0	0.54,0.503	0.615,0.711	-0.141
59	292,573	493,808	357,484	677,725	152	192	1	1.0	0.428,0.473	0.4,0.457	0.022
60	311,399	178,238	253,340	177,167	151	138	1	1.0	0.615,0.605	0.566,0.65	0.002
61	80,129	992,1386	61,80	576,919	108	198	1	1.0	0.129,0.146	0.163,0.138	-0.013
63	183,360	227,398	260,341	326,378	167	198	1	1.0	0.489,0.517	0.486,0.517	0.001
64	1180,1679	701,941	1128,1573	966,1225	198	148	1	1.0	0.557,0.571	0.466,0.49	0.086
65	68,87	122,196	47,57	132,119	135	183	1	1.0	0.43,0.376	0.326,0.394	0.043
66	3,0	122,196	1,1	132,119	150	183	1	1.0	0.029,0.0	0.009,0.01	0.005
67	98,127	42,56	118,92	68,44	180	138	1	1.0	0.641,0.635	0.571,0.616	0.045
68	183,307	252,465	203,325	355,495	161	198	1	1.0	0.472,0.448	0.413,0.447	0.03
69	42,48	56,66	79,87	129,129	140	164	1	1.0	0.468,0.46	0.418,0.441	0.035
71	4,21	1,5	13,7	1,1	198	198	1	1.0	0.8,0.808	0.929,0.875	-0.098
72	2903,4762	2499,4081	2588,4155	2270,3536	198	198	1	1.0	0.537,0.539	0.533,0.54	0.002
73	378,482	129,233	464,499	176,199	152	128	1	1.0	0.712,0.635	0.689,0.679	-0.01
74	1612,2264	1886,2800	1734,1921	2262,2577	187	198	1	1.0	0.475,0.461	0.448,0.441	0.023
75	1975,2805	2104,2972	2017,2420	2207,2688	183	198	1	1.0	0.504,0.505	0.497,0.493	0.009
76	2468,3415	1384,2037	2503,2973	1486,1708	198	186	1	1.0	0.626,0.612	0.613,0.621	0.002
77	43,52	57,102	53,97	104,127	171	177	1	1.0	0.438,0.345	0.345,0.442	-0.002
78	61,100	68,127	39,65	48,77	198	198	1	1.0	0.473,0.441	0.448,0.458	0.004
80	175,232	67,136	173,277	111,110	198	160	1	1.0	0.679,0.58	0.557,0.67	0.016
81	0,1	1,0	2,7	0,0	198	198	1	1.0	0.0,1.0	1.0,1.0	-0.5
82	196,256	157,210	220,242	201,189	179	159	1	1.0	0.526,0.52	0.493,0.532	0.011
83	401,564	371,497	643,685	613,615	162	162	1	1.0	0.519,0.532	0.512,0.527	0.006
84	89,148	547,879	117,148	728,782	147	198	1	1.0	0.18,0.185	0.178,0.203	-0.008
85	86,99	81,80	95,103	87,85	198	198	1	1.0	0.515,0.553	0.522,0.548	-0.001
86	101,138	77,104	122,103	100,80	198	188	1	1.0	0.555,0.558	0.537,0.55	0.013
88	41,40	162,210	11,13	150,229	198	192	0.43865536339	1.0	0.197,0.156	0.066,0.052	0.117
89	7,14	1,0	2,17	0,0	164	152	1	1.0	0.866,1.0	1.0,1.0	-0.067
90	156,248	104,170	182,221	135,188	198	165	1	1.0	0.556,0.549	0.529,0.495	0.04
91	167,307	105,172	241,297	136,188	198	165	1	1.0	0.57,0.598	0.596,0.568	0.002
92	30,23	62,62	22,26	46,45	198	178	1	1.0	0.303,0.25	0.301,0.342	-0.045
93	1254,1998	1015,1506	1768,1927	1378,1485	168	144	1	1.0	0.514,0.532	0.524,0.527	-0.003
94	934,1629	641,1154	1386,1566	1007,1092	147	147	1	1.0	0.593,0.585	0.579,0.589	0.005
95	721,1175	1,0	1055,1098	0,1	147	147	1	1.0	0.999,1.0	1.0,0.999	0.0
96	0,0	1,2	1,0	0,3	147	147	1	1.0	0.0,0.0	1.0,0.0	-0.5
97	573,930	1,2	797,742	0,3	147	147	1	1.0	0.998,0.998	1.0,0.996	0.0
98	721,1175	948,1569	1055,1098	1429,1496	147	147	1	1.0	0.432,0.428	0.425,0.423	0.006
99	575,927	951,1575	797,741	1430,1502	147	147	1	1.0	0.377,0.371	0.358,0.33	0.03
100	569,921	930,1384	796,743	1174,1262	147	147	1	1.0	0.38,0.4	0.404,0.371	0.003
101	573,930	0,0	797,742	1,0	147	147	1	1.0	1.0,1.0	0.999,1.0	0.0
102	19,26	77,112	29,20	79,52	197	148	1	1.0	0.156,0.149	0.216,0.224	-0.068
104	266,460	174,299	331,369	237,265	189	165	1	1.0	0.572,0.573	0.549,0.549	0.023
105	9,9	8,17	10,6	11,7	198	198	1	1.0	0.529,0.346	0.476,0.462	-0.031
106	9,20	8,13	17,20	8,9	198	198	0.929030103177	1.0	0.529,0.606	0.68,0.69	-0.118
107	28,40	101,181	12,13	166,141	160	162	0.429187064722	1.0	0.219,0.183	0.068,0.085	0.124
108	9,17	101,181	2,3	166,141	198	162	1	1.0	0.068,0.071	0.01,0.017	0.056
109	2,5	48,69	0,0	46,43	158	198	1	1.0	0.05,0.083	0.0,0.0	0.067
