ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
246	11,16	70,98	16,8	65,64	195	99	1	1.0
247	8,6	76,156	6,3	98,116	192	99	1	1.0
248	49,54	0,1	68,58	0,2	198	99	1	1.0
249	2,13	43,42	5,5	58,25	194	99	1	1.0
250	0,1	1,1	0,1	0,5	185	99	1	1.0
251	1,3	4,8	8,1	3,3	165	99	0.428459334515	1.0
252	7,14	17,31	8,5	25,14	175	99	1	1.0
253	17,37	4,10	35,34	9,15	198	99	1	1.0
254	95,126	2,1	98,108	2,1	198	99	1	1.0
258	80,149	200,301	90,108	232,220	198	99	1	1.0
259	37,52	21,43	60,62	42,43	179	99	1	1.0
260	0,1	2,0	1,0	0,4	171	99	1	1.0
261	9,14	6,1	15,26	0,11	198	99	0.961696706355	1.0
262	9,13	20,58	10,25	38,24	198	99	1	1.0
263	8,16	43,95	11,15	59,58	185	99	1	1.0
264	31,43	19,31	29,26	44,26	198	99	0.476456458269	1.0
265	72,83	165,280	97,112	177,205	198	99	1	1.0
266	71,92	47,51	130,85	84,56	198	99	1	1.0
267	49,69	20,28	79,59	25,15	198	99	1	1.0
268	336,450	55,66	373,482	76,65	193	99	1	1.0
269	6,14	140,279	3,9	246,289	188	99	1	1.0
270	1,3	39,60	0,0	51,54	198	99	1	1.0
273	0,1	11,21	0,0	17,29	180	99	1	1.0
274	16,22	75,132	25,24	91,120	185	99	1	1.0
275	7,23	88,137	14,10	126,132	179	99	1	1.0
276	12,12	79,66	15,7	105,69	198	99	1	1.0
277	20,21	61,86	43,18	57,33	198	99	0.469130916236	1.0
278	64,155	153,209	49,164	58,172	173	99	1	1.0
279	19,49	136,287	32,58	95,162	198	99	1	1.0
280	3,8	14,22	6,4	6,27	188	99	1	1.0
281	12,26	26,40	38,44	31,24	193	99	0.0760368102637	1.0
282	24,54	3,8	61,54	3,4	198	99	0.858486087847	1.0
284	33,43	3,2	54,52	1,2	198	99	1	1.0
285	78,112	131,182	94,79	213,267	183	99	1	1.0
286	0,0	9,15	2,0	21,11	198	99	1	1.0
289	5,9	154,220	12,5	238,221	190	99	1	1.0
290	56,90	94,163	112,87	199,154	198	99	1	1.0
291	23,61	14,26	48,41	5,7	198	99	0.0150640753423	0.42816406144342967
292	38,69	33,82	54,78	45,71	175	99	1	1.0
293	49,49	104,134	80,87	107,108	183	99	0.671376046743	1.0
294	49,61	69,108	97,87	48,74	193	99	0.0616632813585	1.0
295	24,5	7,8	20,8	1,0	198	99	4.58528593449e-05	0.0038656291929073322
297	10,5	12,3	8,3	25,13	198	99	0.252843632347	1.0
298	61,108	31,87	67,62	93,91	183	99	0.152864389413	1.0
299	152,201	0,0	186,208	0,6	198	99	1	1.0
300	4,23	61,76	22,18	54,51	198	99	1	1.0
301	38,58	145,165	56,48	183,166	187	99	1	1.0
302	1,2	75,153	2,0	136,167	190	99	1	1.0
303	4,8	80,169	18,16	123,171	168	99	1	1.0
304	24,53	68,166	40,54	77,138	198	99	1	1.0
305	3,1	22,18	7,4	28,19	183	99	1	1.0
306	1,7	26,52	9,8	32,39	198	99	1	1.0
307	60,51	20,27	53,37	15,18	198	99	1	1.0
308	34,21	133,193	25,16	122,131	198	99	1	1.0
309	2,6	19,25	11,0	34,33	183	99	1	1.0
310	1,5	0,0	9,0	2,0	178	99	1	1.0
312	43,54	2,9	62,33	14,16	198	99	0.1465177204	1.0
313	73,87	3,4	127,88	1,2	198	99	1	1.0
314	42,57	0,0	72,63	4,1	198	99	1	1.0
315	8,7	2,2	27,8	6,3	198	99	1	1.0
316	9,5	2,3	23,6	0,0	198	99	0.0372689118207	0.8273961307222321
318	143,217	330,459	176,256	374,407	164	99	1	1.0
319	36,40	151,268	41,38	218,291	198	99	1	1.0
320	63,98	62,117	145,112	84,91	198	99	0.786158548127	1.0
321	116,172	4,11	242,207	12,1	198	99	1	1.0
322	5,7	6,5	3,3	0,4	198	99	0.546549301839	1.0
323	0,2	16,34	1,0	44,56	174	99	1	1.0
324	77,58	2,0	127,116	1,2	184	99	1	1.0
326	4,6	2,1	6,2	6,3	197	99	0.142248948506	1.0
327	49,57	65,106	74,42	129,90	198	99	1	1.0
329	4,9	60,103	3,4	58,103	182	99	1	1.0
331	13,22	148,169	20,16	153,151	198	99	1	1.0
332	7,13	78,167	6,8	104,129	183	99	1	1.0
333	14,17	233,381	34,19	295,465	183	99	1	1.0
334	1,1	1,5	13,1	16,9	179	99	0.0281490705403	0.669920941949532
335	16,22	13,27	11,15	26,32	167	99	0.435002573444	1.0
336	19,28	62,87	17,29	100,108	184	99	1	1.0
337	13,19	67,83	19,25	117,99	191	99	1	1.0
338	9,13	164,212	12,15	220,270	198	99	1	1.0
339	16,19	5,2	40,34	4,9	198	99	1	1.0
340	70,73	7,10	116,109	9,13	198	99	1	1.0
341	2,0	30,92	0,2	41,97	192	99	1	1.0
342	6,1	46,63	6,10	55,69	198	99	1	1.0
343	0,3	0,2	2,0	2,8	198	99	1	1.0
344	5,2	2,3	7,6	5,8	198	99	1	1.0
345	500,723	8,14	545,625	25,7	197	99	1	1.0
346	8,7	41,66	15,5	69,56	189	99	1	1.0
347	14,7	220,273	13,15	308,241	198	99	1	1.0
348	6,10	180,148	2,6	177,191	193	99	1	1.0
349	33,30	190,228	51,22	239,228	198	99	1	1.0
350	47,63	710,897	115,100	1830,2094	178	99	1	1.0
351	73,109	609,789	64,95	529,563	174	99	1	1.0
352	7,24	275,413	94,106	281,412	198	99	0.659835732596	1.0
354	180,293	17,31	235,275	42,28	198	99	1	1.0
355	23,19	103,118	38,25	117,142	192	99	1	1.0
356	7,28	68,92	18,28	94,84	198	99	1	1.0
357	69,103	2,10	68,89	3,8	198	99	1	1.0
358	69,102	3,6	68,87	6,1	198	99	1	1.0
359	5,10	39,60	12,12	22,44	198	99	1	1.0
362	0,4	193,237	12,12	379,358	198	99	1	1.0
364	29,42	389,551	61,56	378,555	198	99	1	1.0
365	16,13	157,244	12,23	155,156	198	99	1	1.0
366	254,484	386,666	458,603	552,624	198	99	1	1.0
368	5,10	2,3	16,11	1,3	198	99	0.498452991221	1.0
369	0,1	15,25	6,1	19,23	198	99	1	1.0
370	18,21	1,0	28,8	0,0	185	99	1	1.0
371	12,22	7,1	28,9	7,10	198	99	0.475040998997	1.0
372	24,58	6,6	48,48	6,2	198	99	1	1.0
373	16,20	51,68	16,12	50,55	198	99	1	1.0
374	25,38	15,19	43,42	16,15	129	99	1	1.0
375	6,21	7,11	22,20	22,13	197	99	1	1.0
376	449,607	5338,8438	434,555	5373,7191	192	99	1	1.0
377	1630,2610	7188,10953	2117,2656	7314,10212	198	99	1	1.0
378	18,33	119,348	17,28	79,256	171	99	1	1.0
379	9,28	34,79	21,28	60,45	187	99	1	1.0
380	16,39	494,595	26,22	628,636	195	99	1	1.0
381	22,25	119,187	16,16	136,148	198	99	1	1.0
383	19,22	296,452	19,20	526,653	198	99	1	1.0
384	110,167	59,100	242,175	70,109	198	99	1	1.0
385	15,40	2,3	22,19	1,3	198	99	1	1.0
386	1,0	10,25	3,2	24,7	184	99	1	1.0
387	10,18	1,0	34,28	4,3	196	99	0.481088485059	1.0
388	13,40	1,0	34,17	3,2	193	99	0.805492350351	1.0
389	4,23	1,3	9,1	4,1	186	99	0.253002864283	1.0
390	82,131	31,46	84,113	63,49	198	99	0.806733673012	1.0
391	21,55	119,233	37,58	192,232	198	99	1	1.0
392	44,92	434,647	107,96	714,791	198	99	1	1.0
393	9,10	49,87	27,8	67,105	179	99	1	1.0
394	15,26	33,65	17,31	47,37	198	99	1	1.0
395	5,13	95,98	10,17	76,103	198	99	1	1.0
396	289,482	448,756	400,530	489,656	198	99	1	1.0
397	1753,2705	283,476	1909,2806	404,586	183	99	1	1.0
398	92,145	444,559	125,91	507,472	168	99	1	1.0
399	38,37	134,167	37,29	96,74	198	99	1	1.0
400	0,4	16,16	0,1	19,25	186	99	1	1.0
401	2,7	58,122	25,9	116,232	185	99	1	1.0
402	12,19	14,20	13,16	24,19	178	99	1	1.0
403	14,20	64,90	12,7	79,138	198	99	1	1.0
404	11,14	53,105	14,15	154,105	190	99	1	1.0
405	10,8	4,15	13,15	7,25	185	99	1	1.0
406	142,205	509,715	180,172	503,729	198	99	1	1.0
407	67,115	121,181	63,99	146,141	198	99	1	1.0
408	1,3	6,14	1,3	7,2	198	99	1	1.0
409	6,17	51,88	14,10	72,89	170	99	1	1.0
410	1,3	17,27	8,3	46,14	172	99	1	1.0
411	2,2	17,11	8,2	55,28	198	99	1	1.0
412	30,38	154,242	26,41	243,181	190	99	1	1.0
413	462,735	0,0	891,1220	2,2	198	99	1	1.0
414	431,712	9,20	863,1153	2,9	187	99	1	1.0
415	9,23	54,58	11,7	43,51	198	99	1	1.0
416	1,7	2,1	5,5	1,1	182	99	0.77876493	1.0
417	0,1	0,0	0,0	2,2	178	99	1	1.0
418	41,92	377,565	67,63	541,506	186	99	1	1.0
419	1,7	141,171	12,7	187,214	183	99	1	1.0
421	28,47	122,230	25,51	142,207	181	99	1	1.0
422	36,79	16,16	24,23	15,22	182	99	0.0986568681441	1.0
424	8,31	61,86	15,21	64,77	198	99	1	1.0
425	4,8	48,51	11,0	56,65	198	99	1	1.0
426	33,79	3,1	56,80	0,1	198	99	1	1.0
427	12,16	11,7	55,28	17,23	198	99	1	1.0
429	8,12	64,73	9,8	143,160	180	99	1	1.0
430	16,19	36,51	12,12	40,67	184	99	1	1.0
431	10,3	41,99	4,10	92,55	174	99	1	1.0
432	8,5	23,39	2,8	11,38	198	99	1	1.0
433	24,36	211,270	43,23	222,220	191	99	1	1.0
434	30,52	96,91	77,42	84,99	192	99	1	1.0
435	8,5	97,219	5,20	280,497	172	99	1	1.0
436	8,9	0,0	11,2	2,0	198	99	1	1.0
437	62,80	67,57	95,110	82,29	198	99	0.635454336583	1.0
438	23,36	266,358	65,71	445,571	181	99	1	1.0
439	14,7	15,12	10,8	18,7	189	99	1	1.0
440	8,20	6,11	25,13	11,5	177	99	0.938223208553	1.0
441	8,25	21,25	28,14	41,18	180	99	1	1.0
442	11,26	34,58	27,32	42,58	198	99	1	1.0
443	37,48	152,203	46,46	192,216	198	99	1	1.0
444	27,22	4,13	55,34	3,3	198	99	0.0800744676593	1.0
445	14,14	99,126	35,16	125,90	198	99	1	1.0
446	35,50	293,434	47,57	413,453	198	99	1	1.0
447	45,24	268,374	21,38	414,418	198	99	1	1.0
448	8,6	205,255	9,6	209,229	191	99	1	1.0
449	32,51	415,684	54,67	470,562	190	99	1	1.0
450	1,4	7,5	1,2	16,1	198	99	1	1.0
451	22,16	38,52	19,21	39,37	198	99	1	1.0
452	24,62	5,8	48,62	10,3	198	99	1	1.0
453	20,47	3,7	40,42	4,5	198	99	1	1.0
454	20,48	3,4	34,44	9,10	198	99	0.352075973088	1.0
455	82,63	120,179	45,56	165,166	198	99	1	1.0
456	38,38	252,326	46,41	315,323	198	99	1	1.0
457	16,19	115,160	19,13	201,201	198	99	1	1.0
458	1,1	4,6	0,2	2,1	198	99	1	1.0
459	50,49	408,484	42,59	383,565	197	99	1	1.0
460	14,25	106,126	18,22	138,140	162	99	1	1.0
461	10,20	80,127	37,32	90,79	198	99	0.932864163234	1.0
462	6,4	22,31	12,10	33,48	198	99	1	1.0
463	19,22	57,73	16,18	46,55	198	99	1	1.0
464	5,10	62,58	10,23	62,76	167	99	1	1.0
465	2,6	19,26	7,5	16,7	188	99	0.675573083127	1.0
466	9,13	35,72	10,20	73,102	190	99	1	1.0
467	18,9	100,78	28,25	88,71	198	99	1	1.0
468	9,3	6,5	18,17	6,6	198	99	0.190664860818	1.0
469	6,13	13,6	17,6	19,15	198	99	1	1.0
470	7,17	14,34	14,17	27,20	198	99	1	1.0
471	4,3	25,59	3,7	41,62	181	99	1	1.0
473	0,5	141,210	3,1	164,193	185	99	1	1.0
474	1095,1587	222,325	1140,1251	367,393	198	99	1	1.0
475	276,414	10279,14965	313,295	10429,13263	198	99	1	1.0
477	137,190	50,84	164,193	94,99	198	99	1	1.0
478	106,151	53,76	168,191	42,58	198	99	0.312270558125	1.0
479	3,2	19,20	1,1	10,13	198	99	1	1.0
480	3,2	1,3	1,1	11,5	198	99	0.173716308486	1.0
481	3,2	25,26	6,4	26,18	198	99	1	1.0
482	16,29	212,380	7,23	233,326	175	99	1	1.0
483	62,83	179,329	76,92	238,275	198	99	1	1.0
484	7,21	35,76	24,21	62,54	186	99	1	1.0
485	3,7	49,76	5,1	109,91	186	99	1	1.0
486	0,1	0,0	2,0	2,2	172	99	1	1.0
487	7,23	28,65	14,9	43,49	187	99	1	1.0
488	26,47	35,55	31,27	39,72	188	99	1	1.0
489	35,87	2,2	45,42	2,2	198	99	1	1.0
490	34,54	4,2	37,30	8,2	198	99	1	1.0
492	44,82	2,3	115,121	4,9	198	99	1	1.0
493	64,102	17,40	109,137	37,33	198	99	1	1.0
494	89,106	15,27	152,137	31,22	198	99	1	1.0
495	67,101	6,19	149,149	21,29	198	99	1	1.0
496	64,98	0,0	153,181	1,0	198	99	1	1.0
497	80,109	7,22	182,192	20,35	198	99	1	1.0
498	133,168	230,323	195,151	250,246	198	99	1	1.0
499	20,30	73,123	40,35	103,142	198	99	1	1.0
500	4,6	71,73	6,6	104,104	193	99	1	1.0
501	0,3	8,11	2,6	28,28	198	99	1	1.0
502	7,12	43,87	37,55	105,72	181	99	0.155479094725	1.0
503	25,44	37,65	18,24	48,42	174	99	1	1.0
504	42,88	82,127	32,47	99,136	198	99	1	1.0
505	43,78	22,61	44,55	31,23	198	99	1	1.0
506	42,64	103,149	141,153	128,138	198	99	0.00883277810404	0.2871518842450651
507	4,17	2,3	12,10	3,0	191	99	0.642991270901	1.0
508	8,6	1,0	12,12	3,0	198	99	1	1.0
509	13,8	13,11	19,13	15,10	198	99	1	1.0
510	7,1	25,41	16,8	45,56	191	99	1	1.0
511	3,2	33,44	9,12	44,39	198	99	1	1.0
512	54,46	266,302	81,89	266,293	198	99	1	1.0
513	60,93	705,974	52,66	848,901	198	99	1	1.0
514	8,24	120,157	15,18	139,143	198	99	1	1.0
515	37,58	116,164	32,46	101,90	197	99	1	1.0
516	87,152	10,8	135,122	8,8	180	99	1	1.0
517	11,13	8,5	10,22	2,13	198	99	1	1.0
518	9,23	2,0	12,22	0,2	180	99	1	1.0
519	12,18	0,2	14,22	1,3	198	99	0.861187406135	1.0
521	9,26	14,26	23,26	14,12	184	99	0.26806391409	1.0
522	19,26	9,22	39,40	26,20	198	99	1	1.0
523	10,32	19,21	39,42	10,29	198	99	0.327192171668	1.0
524	84,138	21,40	181,136	21,11	198	99	0.0523042240881	1.0
525	19,54	31,61	70,78	28,68	198	99	0.308577273826	1.0
526	15,39	0,1	51,58	0,0	198	99	1	1.0
527	7,12	73,126	28,35	118,121	185	99	1	1.0
528	178,239	23,20	182,192	8,18	179	99	1	1.0
529	10,19	163,360	21,54	333,576	185	99	1	1.0
530	166,316	775,1355	251,345	886,1301	198	99	1	1.0
531	259,452	0,9	355,456	0,0	198	99	1	1.0
