ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
79	0,2	146,240	0,1	116,167	180	99	1
80	21,56	39,75	25,18	46,56	198	99	1
81	43,65	171,260	75,96	194,238	197	99	1
83	41,97	249,431	152,167	289,382	185	99	0.69395633841
84	576,800	213,377	645,859	272,355	178	99	1
85	9,10	45,61	11,11	83,80	198	99	1
88	1,0	6,8	0,3	6,11	198	99	1
89	11,14	52,91	23,48	98,156	194	99	1
90	16,14	79,137	20,41	81,160	198	99	1
91	14,26	64,87	16,10	89,81	198	99	1
92	16,26	0,4	16,22	1,2	173	99	1
93	18,32	187,381	14,32	297,374	177	99	1
94	1,0	4,0	0,0	8,13	198	99	1
95	1,1	0,0	7,7	0,1	198	99	1
96	135,199	159,214	135,127	192,161	198	99	1
97	10,4	150,197	11,21	48,24	198	99	0.136539269854
98	7,14	178,263	5,4	235,229	198	99	1
99	21,43	28,48	24,31	46,36	198	99	1
100	284,485	5058,8011	269,433	5058,6340	176	99	1
101	650,889	29,41	987,952	15,19	184	99	1
103	24,50	85,152	70,76	93,159	198	99	1
104	3061,3143	38,41	4608,3967	43,30	152	99	1
105	1295,2010	255,408	1890,1845	431,420	189	99	1
106	16,39	122,260	35,28	172,204	198	99	1
107	14,27	4,7	26,25	22,18	198	99	0.0673909847067
108	0,4	14,15	1,2	21,13	179	99	1
109	25,39	6,21	31,32	17,22	188	99	0.874576968655
111	155,252	171,256	109,232	247,308	198	99	1
112	2,1	10,14	1,0	15,15	198	99	1
113	20,35	40,63	26,36	51,82	178	99	1
114	5,6	41,85	5,11	67,45	198	99	1
115	43,44	20,21	51,69	17,15	196	99	0.563893837747
116	6,11	53,76	9,6	86,73	190	99	1
117	11,11	236,307	16,10	368,347	198	99	1
118	10,18	65,125	11,13	91,123	172	99	1
119	71,110	90,113	101,132	106,107	198	99	1
120	73,109	104,158	59,64	93,141	198	99	1
121	67,90	12,19	59,64	12,17	198	99	1
122	43,68	81,126	39,54	106,129	198	99	1
123	39,59	3,2	55,63	0,1	197	99	1
124	228,359	49,82	398,359	37,44	178	99	0.410502217051
125	13,7	49,64	10,12	54,47	198	99	1
126	12,18	17,45	35,22	26,29	198	99	0.482702020071
127	1,0	9,3	7,0	88,12	181	99	1
128	61,115	51,91	127,104	126,128	198	99	1
129	25,48	124,149	85,122	194,174	198	99	0.910024895404
131	166,231	37,71	299,244	27,15	198	99	0.00126477777462
132	119,154	424,635	149,157	596,539	194	99	1
133	18,28	38,60	37,27	31,57	198	99	1
134	18,28	26,28	37,27	66,43	198	99	1
135	68,83	214,397	35,125	335,347	198	99	1
136	6,3	14,6	18,6	8,18	198	99	0.799198195073
137	13,16	5,4	47,37	5,3	198	99	0.251939298568
138	15,21	0,0	32,21	1,1	198	99	1
139	17,26	4,3	45,39	4,6	198	99	1
140	0,4	23,22	13,11	11,12	183	99	0.000408176708122
143	27,53	12,19	30,27	18,21	198	99	0.560883543655
144	9,6	28,21	14,12	29,22	198	99	1
145	7,12	40,45	21,20	34,50	198	99	1
146	8,23	55,49	32,24	23,31	177	99	0.0374274486153
147	4,12	13,28	6,2	59,60	177	99	0.434711410578
148	8,30	44,45	8,17	36,44	168	99	1
149	0,15	8,32	26,34	13,14	198	99	0.000452196584204
150	2,16	22,60	11,5	81,93	198	99	1
155	16,20	149,284	29,18	239,255	174	99	1
157	5,2	7,19	10,5	34,16	198	99	1
158	6,5	18,27	6,3	47,23	198	99	1
159	14,17	9,10	59,9	13,16	198	99	1
161	168,196	387,381	182,214	411,449	198	99	1
162	2,0	0,5	0,1	0,3	165	99	1
163	10,21	88,251	23,32	150,256	181	99	1
164	67,108	351,421	108,99	441,512	198	99	1
166	15,29	1,3	15,25	1,0	198	99	0.912664246578
167	26,33	0,5	33,47	6,3	198	99	1
168	13,30	2,8	33,33	4,4	181	99	1
169	82,129	268,458	143,139	588,648	198	99	1
170	71,99	5,6	171,134	5,13	198	99	1
171	46,49	57,132	94,87	89,113	198	99	0.966991794012
172	43,68	0,5	109,87	0,1	198	99	1
173	41,57	88,148	108,78	118,135	198	99	1
174	92,146	3,10	143,220	14,15	198	99	1
175	938,1398	11,19	1435,1734	15,16	198	99	1
176	943,1436	12,31	1473,1753	27,33	198	99	1
177	21,16	96,97	39,46	108,111	198	99	1
178	11,14	8,12	27,20	17,24	198	99	1
179	18,38	59,119	36,35	58,80	178	99	1
180	65,56	153,285	198,185	289,277	198	99	0.224844395065
181	28,51	166,250	175,168	245,287	192	99	0.0037103301408
182	3,2	118,182	10,4	150,149	195	99	1
183	2,0	9,6	1,4	15,15	189	99	1
184	7,18	61,86	9,6	68,75	196	99	1
185	62,96	130,245	91,91	212,226	182	99	1
186	62,87	27,52	62,88	77,62	198	99	0.499772142204
187	37,65	123,175	38,50	164,163	198	99	1
188	13,32	157,300	27,98	230,626	185	99	1
189	8,15	80,99	7,1	27,70	186	99	1
190	5,11	76,135	18,14	124,166	187	99	1
191	26,10	0,0	21,22	7,3	195	99	0.0128023441954
192	15,27	86,116	27,32	113,143	198	99	1
195	21,35	56,76	34,72	89,63	189	99	1
196	12,46	45,66	32,79	105,52	191	99	1
197	1,8	35,21	28,8	78,85	192	99	1
198	18,25	33,52	14,19	55,60	198	99	1
199	50,74	17,16	51,65	23,26	189	99	0.851506724229
200	2,7	93,149	11,15	135,142	172	99	1
201	114,186	6,9	188,181	9,4	183	99	1
203	0,2	0,4	0,0	1,3	190	99	1
204	5,9	2,6	19,18	7,11	198	99	1
205	0,7	5,5	9,14	8,17	174	99	0.615503599896
207	5,0	97,204	8,2	126,98	171	99	1
208	7,29	148,225	20,15	181,234	198	99	1
209	1,0	88,1	14,0	888,4	198	99	1
210	4,3	53,82	5,9	51,62	186	99	1
211	17,50	44,92	15,48	46,85	197	99	1
212	5,8	8,23	2,6	17,11	189	99	1
213	7,14	12,16	20,14	16,18	168	99	1
215	23,22	4,15	27,24	18,15	198	99	0.758500898181
216	28,34	426,597	32,41	456,457	198	99	1
217	8,8	96,178	7,6	147,147	198	99	1
218	20,33	281,433	42,52	333,298	196	99	1
219	370,562	114,145	541,519	162,179	168	99	1
220	138,174	0,0	157,179	0,1	198	99	1
221	40,41	1031,1375	45,71	1413,1409	198	99	1
222	28,27	33,49	9,17	6,24	198	99	1
223	3,17	87,148	5,6	68,56	198	99	1
224	110,166	5107,7485	130,255	5819,8025	198	99	1
225	23,12	3,1	11,10	2,4	198	99	0.606303754845
226	17,15	13,13	8,13	14,18	198	99	0.632952641465
227	10,10	99,201	7,9	102,114	173	99	1
228	7,12	75,141	4,8	87,94	198	99	1
229	8,18	63,109	6,5	86,84	187	99	1
230	26,30	57,85	29,20	64,61	198	99	1
231	24,36	34,59	23,34	41,59	187	99	1
232	80,81	10,3	105,88	2,6	198	99	1
233	102,207	2,3	259,213	2,3	198	99	1
235	155,247	31,35	339,249	35,21	195	99	1
236	278,389	18,25	518,436	26,14	168	99	1
237	109,123	1124,1260	115,109	1198,1384	198	99	1
238	2,0	27,44	0,2	27,31	186	99	1
239	14,11	11,17	22,18	14,1	185	99	0.101610699677
240	8,17	506,750	58,46	464,521	198	99	1
241	8,23	56,68	19,16	66,59	198	99	1
242	16,36	42,90	130,87	77,69	168	99	5.33230302667e-05
243	7,7	29,28	14,29	40,27	185	99	0.536197409278
244	4,8	30,46	6,7	40,49	186	99	1
245	29,79	0,1	35,30	0,0	198	99	1
246	11,16	70,98	16,8	65,64	195	99	1
247	8,6	76,156	6,3	98,116	192	99	1
248	49,54	0,1	68,58	0,2	198	99	1
249	2,13	43,42	5,5	58,25	194	99	1
250	0,1	1,1	0,1	0,5	185	99	1
251	1,3	4,8	8,1	3,3	165	99	0.428459334515
252	7,14	17,31	8,5	25,14	175	99	1
253	17,37	4,10	35,34	9,15	198	99	1
254	95,126	2,1	98,108	2,1	198	99	1
258	80,149	200,301	90,108	232,220	198	99	1
259	37,52	21,43	60,62	42,43	179	99	1
260	0,1	2,0	1,0	0,4	171	99	1
261	9,14	6,1	15,26	0,11	198	99	0.961696706355
262	9,13	20,58	10,25	38,24	198	99	1
263	8,16	43,95	11,15	59,58	185	99	1
264	31,43	19,31	29,26	44,26	198	99	0.476456458269
265	72,83	165,280	97,112	177,205	198	99	1
266	71,92	47,51	130,85	84,56	198	99	1
267	49,69	20,28	79,59	25,15	198	99	1
268	336,450	55,66	373,482	76,65	193	99	1
269	6,14	140,279	3,9	246,289	188	99	1
270	1,3	39,60	0,0	51,54	198	99	1
273	0,1	11,21	0,0	17,29	180	99	1
274	16,22	75,132	25,24	91,120	185	99	1
275	7,23	88,137	14,10	126,132	179	99	1
276	12,12	79,66	15,7	105,69	198	99	1
277	20,21	61,86	43,18	57,33	198	99	0.469130916236
278	64,155	153,209	49,164	58,172	173	99	1
279	19,49	136,287	32,58	95,162	198	99	1
280	3,8	14,22	6,4	6,27	188	99	1
281	12,26	26,40	38,44	31,24	193	99	0.0760368102637
282	24,54	3,8	61,54	3,4	198	99	0.858486087847
284	33,43	3,2	54,52	1,2	198	99	1
285	78,112	131,182	94,79	213,267	183	99	1
286	0,0	9,15	2,0	21,11	198	99	1
289	5,9	154,220	12,5	238,221	190	99	1
290	56,90	94,163	112,87	199,154	198	99	1
291	23,61	14,26	48,41	5,7	198	99	0.0150640753423
292	38,69	33,82	54,78	45,71	175	99	1
293	49,49	104,134	80,87	107,108	183	99	0.671376046743
294	49,61	69,108	97,87	48,74	193	99	0.0616632813585
295	24,5	7,8	20,8	1,0	198	99	4.58528593449e-05
297	10,5	12,3	8,3	25,13	198	99	0.252843632347
298	61,108	31,87	67,62	93,91	183	99	0.152864389413
299	152,201	0,0	186,208	0,6	198	99	1
300	4,23	61,76	22,18	54,51	198	99	1
301	38,58	145,165	56,48	183,166	187	99	1
302	1,2	75,153	2,0	136,167	190	99	1
303	4,8	80,169	18,16	123,171	168	99	1
304	24,53	68,166	40,54	77,138	198	99	1
305	3,1	22,18	7,4	28,19	183	99	1
306	1,7	26,52	9,8	32,39	198	99	1
307	60,51	20,27	53,37	15,18	198	99	1
308	34,21	133,193	25,16	122,131	198	99	1
309	2,6	19,25	11,0	34,33	183	99	1
310	1,5	0,0	9,0	2,0	178	99	1
312	43,54	2,9	62,33	14,16	198	99	0.1465177204
313	73,87	3,4	127,88	1,2	198	99	1
314	42,57	0,0	72,63	4,1	198	99	1
315	8,7	2,2	27,8	6,3	198	99	1
316	9,5	2,3	23,6	0,0	198	99	0.0372689118207
318	143,217	330,459	176,256	374,407	164	99	1
319	36,40	151,268	41,38	218,291	198	99	1
320	63,98	62,117	145,112	84,91	198	99	0.786158548127
321	116,172	4,11	242,207	12,1	198	99	1
322	5,7	6,5	3,3	0,4	198	99	0.546549301839
323	0,2	16,34	1,0	44,56	174	99	1
324	77,58	2,0	127,116	1,2	184	99	1
326	4,6	2,1	6,2	6,3	197	99	0.142248948506
327	49,57	65,106	74,42	129,90	198	99	1
329	4,9	60,103	3,4	58,103	182	99	1
331	13,22	148,169	20,16	153,151	198	99	1
332	7,13	78,167	6,8	104,129	183	99	1
333	14,17	233,381	34,19	295,465	183	99	1
334	1,1	1,5	13,1	16,9	179	99	0.0281490705403
335	16,22	13,27	11,15	26,32	167	99	0.435002573444
336	19,28	62,87	17,29	100,108	184	99	1
337	13,19	67,83	19,25	117,99	191	99	1
338	9,13	164,212	12,15	220,270	198	99	1
339	16,19	5,2	40,34	4,9	198	99	1
340	70,73	7,10	116,109	9,13	198	99	1
341	2,0	30,92	0,2	41,97	192	99	1
342	6,1	46,63	6,10	55,69	198	99	1
343	0,3	0,2	2,0	2,8	198	99	1
344	5,2	2,3	7,6	5,8	198	99	1
345	500,723	8,14	545,625	25,7	197	99	1
346	8,7	41,66	15,5	69,56	189	99	1
347	14,7	220,273	13,15	308,241	198	99	1
348	6,10	180,148	2,6	177,191	193	99	1
349	33,30	190,228	51,22	239,228	198	99	1
350	47,63	710,897	115,100	1830,2094	178	99	1
351	73,109	609,789	64,95	529,563	174	99	1
352	7,24	275,413	94,106	281,412	198	99	0.659835732596
354	180,293	17,31	235,275	42,28	198	99	1
355	23,19	103,118	38,25	117,142	192	99	1
356	7,28	68,92	18,28	94,84	198	99	1
357	69,103	2,10	68,89	3,8	198	99	1
358	69,102	3,6	68,87	6,1	198	99	1
359	5,10	39,60	12,12	22,44	198	99	1
362	0,4	193,237	12,12	379,358	198	99	1
364	29,42	389,551	61,56	378,555	198	99	1
365	16,13	157,244	12,23	155,156	198	99	1
366	254,484	386,666	458,603	552,624	198	99	1
368	5,10	2,3	16,11	1,3	198	99	0.498452991221
369	0,1	15,25	6,1	19,23	198	99	1
370	18,21	1,0	28,8	0,0	185	99	1
371	12,22	7,1	28,9	7,10	198	99	0.475040998997
372	24,58	6,6	48,48	6,2	198	99	1
373	16,20	51,68	16,12	50,55	198	99	1
374	25,38	15,19	43,42	16,15	129	99	1
375	6,21	7,11	22,20	22,13	197	99	1
376	449,607	5338,8438	434,555	5373,7191	192	99	1
377	1630,2610	7188,10953	2117,2656	7314,10212	198	99	1
378	18,33	119,348	17,28	79,256	171	99	1
379	9,28	34,79	21,28	60,45	187	99	1
380	16,39	494,595	26,22	628,636	195	99	1
381	22,25	119,187	16,16	136,148	198	99	1
383	19,22	296,452	19,20	526,653	198	99	1
384	110,167	59,100	242,175	70,109	198	99	1
385	15,40	2,3	22,19	1,3	198	99	1
386	1,0	10,25	3,2	24,7	184	99	1
387	10,18	1,0	34,28	4,3	196	99	0.481088485059
388	13,40	1,0	34,17	3,2	193	99	0.805492350351
389	4,23	1,3	9,1	4,1	186	99	0.253002864283
390	82,131	31,46	84,113	63,49	198	99	0.806733673012
391	21,55	119,233	37,58	192,232	198	99	1
392	44,92	434,647	107,96	714,791	198	99	1
393	9,10	49,87	27,8	67,105	179	99	1
394	15,26	33,65	17,31	47,37	198	99	1
395	5,13	95,98	10,17	76,103	198	99	1
396	289,482	448,756	400,530	489,656	198	99	1
397	1753,2705	283,476	1909,2806	404,586	183	99	1
398	92,145	444,559	125,91	507,472	168	99	1
399	38,37	134,167	37,29	96,74	198	99	1
400	0,4	16,16	0,1	19,25	186	99	1
401	2,7	58,122	25,9	116,232	185	99	1
402	12,19	14,20	13,16	24,19	178	99	1
403	14,20	64,90	12,7	79,138	198	99	1
404	11,14	53,105	14,15	154,105	190	99	1
405	10,8	4,15	13,15	7,25	185	99	1
406	142,205	509,715	180,172	503,729	198	99	1
407	67,115	121,181	63,99	146,141	198	99	1
408	1,3	6,14	1,3	7,2	198	99	1
409	6,17	51,88	14,10	72,89	170	99	1
410	1,3	17,27	8,3	46,14	172	99	1
411	2,2	17,11	8,2	55,28	198	99	1
412	30,38	154,242	26,41	243,181	190	99	1
413	462,735	0,0	891,1220	2,2	198	99	1
414	431,712	9,20	863,1153	2,9	187	99	1
415	9,23	54,58	11,7	43,51	198	99	1
416	1,7	2,1	5,5	1,1	182	99	0.77876493
417	0,1	0,0	0,0	2,2	178	99	1
418	41,92	377,565	67,63	541,506	186	99	1
419	1,7	141,171	12,7	187,214	183	99	1
421	28,47	122,230	25,51	142,207	181	99	1
422	36,79	16,16	24,23	15,22	182	99	0.0986568681441
424	8,31	61,86	15,21	64,77	198	99	1
425	4,8	48,51	11,0	56,65	198	99	1
426	33,79	3,1	56,80	0,1	198	99	1
427	12,16	11,7	55,28	17,23	198	99	1
429	8,12	64,73	9,8	143,160	180	99	1
430	16,19	36,51	12,12	40,67	184	99	1
431	10,3	41,99	4,10	92,55	174	99	1
432	8,5	23,39	2,8	11,38	198	99	1
433	24,36	211,270	43,23	222,220	191	99	1
434	30,52	96,91	77,42	84,99	192	99	1
435	8,5	97,219	5,20	280,497	172	99	1
436	8,9	0,0	11,2	2,0	198	99	1
437	62,80	67,57	95,110	82,29	198	99	0.635454336583
438	23,36	266,358	65,71	445,571	181	99	1
439	14,7	15,12	10,8	18,7	189	99	1
440	8,20	6,11	25,13	11,5	177	99	0.938223208553
441	8,25	21,25	28,14	41,18	180	99	1
442	11,26	34,58	27,32	42,58	198	99	1
443	37,48	152,203	46,46	192,216	198	99	1
444	27,22	4,13	55,34	3,3	198	99	0.0800744676593
445	14,14	99,126	35,16	125,90	198	99	1
446	35,50	293,434	47,57	413,453	198	99	1
447	45,24	268,374	21,38	414,418	198	99	1
448	8,6	205,255	9,6	209,229	191	99	1
449	32,51	415,684	54,67	470,562	190	99	1
450	1,4	7,5	1,2	16,1	198	99	1
451	22,16	38,52	19,21	39,37	198	99	1
452	24,62	5,8	48,62	10,3	198	99	1
453	20,47	3,7	40,42	4,5	198	99	1
454	20,48	3,4	34,44	9,10	198	99	0.352075973088
455	82,63	120,179	45,56	165,166	198	99	1
456	38,38	252,326	46,41	315,323	198	99	1
457	16,19	115,160	19,13	201,201	198	99	1
458	1,1	4,6	0,2	2,1	198	99	1
459	50,49	408,484	42,59	383,565	197	99	1
460	14,25	106,126	18,22	138,140	162	99	1
461	10,20	80,127	37,32	90,79	198	99	0.932864163234
462	6,4	22,31	12,10	33,48	198	99	1
463	19,22	57,73	16,18	46,55	198	99	1
464	5,10	62,58	10,23	62,76	167	99	1
465	2,6	19,26	7,5	16,7	188	99	0.675573083127
466	9,13	35,72	10,20	73,102	190	99	1
467	18,9	100,78	28,25	88,71	198	99	1
468	9,3	6,5	18,17	6,6	198	99	0.190664860818
469	6,13	13,6	17,6	19,15	198	99	1
470	7,17	14,34	14,17	27,20	198	99	1
471	4,3	25,59	3,7	41,62	181	99	1
473	0,5	141,210	3,1	164,193	185	99	1
474	1095,1587	222,325	1140,1251	367,393	198	99	1
475	276,414	10279,14965	313,295	10429,13263	198	99	1
477	137,190	50,84	164,193	94,99	198	99	1
478	106,151	53,76	168,191	42,58	198	99	0.312270558125
479	3,2	19,20	1,1	10,13	198	99	1
480	3,2	1,3	1,1	11,5	198	99	0.173716308486
481	3,2	25,26	6,4	26,18	198	99	1
482	16,29	212,380	7,23	233,326	175	99	1
483	62,83	179,329	76,92	238,275	198	99	1
484	7,21	35,76	24,21	62,54	186	99	1
485	3,7	49,76	5,1	109,91	186	99	1
486	0,1	0,0	2,0	2,2	172	99	1
487	7,23	28,65	14,9	43,49	187	99	1
488	26,47	35,55	31,27	39,72	188	99	1
489	35,87	2,2	45,42	2,2	198	99	1
490	34,54	4,2	37,30	8,2	198	99	1
492	44,82	2,3	115,121	4,9	198	99	1
493	64,102	17,40	109,137	37,33	198	99	1
494	89,106	15,27	152,137	31,22	198	99	1
495	67,101	6,19	149,149	21,29	198	99	1
496	64,98	0,0	153,181	1,0	198	99	1
497	80,109	7,22	182,192	20,35	198	99	1
498	133,168	230,323	195,151	250,246	198	99	1
499	20,30	73,123	40,35	103,142	198	99	1
500	4,6	71,73	6,6	104,104	193	99	1
501	0,3	8,11	2,6	28,28	198	99	1
502	7,12	43,87	37,55	105,72	181	99	0.155479094725
503	25,44	37,65	18,24	48,42	174	99	1
504	42,88	82,127	32,47	99,136	198	99	1
505	43,78	22,61	44,55	31,23	198	99	1
506	42,64	103,149	141,153	128,138	198	99	0.00883277810404
507	4,17	2,3	12,10	3,0	191	99	0.642991270901
508	8,6	1,0	12,12	3,0	198	99	1
509	13,8	13,11	19,13	15,10	198	99	1
510	7,1	25,41	16,8	45,56	191	99	1
511	3,2	33,44	9,12	44,39	198	99	1
512	54,46	266,302	81,89	266,293	198	99	1
513	60,93	705,974	52,66	848,901	198	99	1
514	8,24	120,157	15,18	139,143	198	99	1
515	37,58	116,164	32,46	101,90	197	99	1
516	87,152	10,8	135,122	8,8	180	99	1
517	11,13	8,5	10,22	2,13	198	99	1
518	9,23	2,0	12,22	0,2	180	99	1
519	12,18	0,2	14,22	1,3	198	99	0.861187406135
521	9,26	14,26	23,26	14,12	184	99	0.26806391409
522	19,26	9,22	39,40	26,20	198	99	1
523	10,32	19,21	39,42	10,29	198	99	0.327192171668
524	84,138	21,40	181,136	21,11	198	99	0.0523042240881
525	19,54	31,61	70,78	28,68	198	99	0.308577273826
526	15,39	0,1	51,58	0,0	198	99	1
527	7,12	73,126	28,35	118,121	185	99	1
528	178,239	23,20	182,192	8,18	179	99	1
529	10,19	163,360	21,54	333,576	185	99	1
530	166,316	775,1355	251,345	886,1301	198	99	1
531	259,452	0,9	355,456	0,0	198	99	1
532	340,535	997,1767	412,521	1201,1686	190	99	1
533	6,4	31,53	6,8	73,103	198	99	1
534	2,6	38,77	7,10	94,118	198	99	1
535	1,1	15,25	7,0	31,16	163	99	1
536	3,5	34,37	3,2	42,41	184	99	1
537	58,55	242,319	74,89	302,352	187	99	1
538	24,29	122,184	42,26	218,228	198	99	1
539	21,14	21,20	38,23	17,16	195	99	0.277434568096
540	60,69	1001,1296	105,89	1597,1635	198	99	1
542	5,25	33,75	14,8	67,50	198	99	1
543	33,61	11,39	39,29	35,22	180	99	0.703866911764
544	0,0	23,35	2,4	37,23	184	99	1
545	33,34	109,216	24,28	158,172	191	99	1
546	199,233	143,192	307,282	171,217	194	99	1
547	9,2	88,116	7,4	88,113	174	99	1
548	182,212	79,138	243,247	170,147	198	99	1
549	36,68	103,133	61,54	167,172	185	99	1
551	17,40	102,184	22,23	143,212	179	99	1
552	19,44	68,186	34,53	135,199	198	99	1
553	49,95	42,47	35,40	28,49	184	99	0.834334379992
554	42,81	57,86	24,46	59,58	195	99	1
555	103,156	8,12	109,115	15,8	171	99	1
556	4,10	2,5	15,2	6,13	198	99	0.323369495983
557	10,10	7,9	19,2	12,6	198	99	1
558	5,8	455,545	5,6	523,620	198	99	1
559	2,1	10,25	0,4	24,22	194	99	1
560	7,7	107,91	6,10	168,147	198	99	1
561	15,27	122,174	31,50	196,204	188	99	1
562	33,41	120,129	121,93	119,120	173	99	0.00327347502339
563	46,51	97,128	33,55	207,152	198	99	1
566	130,174	2,2	181,160	0,3	198	99	1
567	7,6	57,66	18,12	62,60	175	99	1
568	9,8	82,108	12,21	97,91	186	99	1
569	33,57	33,55	82,36	54,51	198	99	1
570	39,62	10,25	79,41	13,23	198	99	1
571	94,131	244,262	142,134	187,238	198	99	1
572	33,26	98,148	19,20	175,124	198	99	1
573	72,136	129,185	60,107	179,224	198	99	1
574	55,72	188,227	94,64	234,275	198	99	1
575	33,69	267,398	57,75	403,412	198	99	1
576	16,21	47,82	9,16	46,52	186	99	1
577	522,792	127,226	664,853	257,277	198	99	1
578	19,24	71,98	22,28	96,87	198	99	1
579	34,31	274,397	27,26	312,370	198	99	1
580	18,27	106,161	32,20	136,150	197	99	1
581	0,3	12,8	0,1	4,5	198	99	1
582	30,49	0,0	74,45	0,2	162	99	1
583	37,53	16,17	82,49	5,12	175	99	0.14459555324
584	48,56	3,4	85,55	5,1	180	99	1
585	140,171	7,9	168,145	19,16	198	99	1
586	42,36	60,63	34,43	41,70	182	99	1
587	3,10	48,66	6,13	39,44	198	99	1
588	68,72	321,404	65,84	280,384	198	99	1
589	114,189	129,251	196,205	176,178	198	99	1
590	184,296	183,248	576,710	281,339	198	99	0.0851057278509
591	15,29	71,91	35,24	99,114	168	99	1
592	130,238	880,1582	206,321	1360,1783	166	99	1
593	129,222	825,1415	209,284	1220,1754	181	99	1
594	5,12	166,187	18,8	252,190	187	99	1
595	28,49	298,451	38,51	350,437	178	99	1
596	15,20	37,43	25,19	30,43	171	99	1
597	22,38	132,223	31,34	140,133	187	99	1
598	27,68	56,87	27,48	69,65	198	99	1
599	29,49	7,22	26,29	16,12	198	99	1
600	5,10	11,12	10,10	22,21	198	99	1
601	2,11	23,45	10,15	47,49	190	99	1
602	27,30	94,124	70,61	136,164	180	99	1
604	23,37	19,17	52,59	1,5	198	99	4.25195401699e-06
605	42,65	15,15	56,42	13,18	198	99	1
606	11,17	119,144	12,15	127,96	170	99	1
607	17,4	74,78	4,8	66,75	181	99	1
608	12,12	55,104	17,15	73,83	183	99	1
609	1383,1624	45,57	2086,1684	34,44	194	99	1
610	9,17	289,318	19,12	275,346	177	99	1
611	2,1	3,10	6,4	0,5	180	99	0.025150581135
612	0,0	6,19	1,2	9,16	198	99	1
613	136,190	585,789	219,249	859,969	198	99	1
614	5,14	8,14	8,18	28,50	193	99	0.492651576127
616	1,7	2,0	0,2	0,0	198	99	1
