UniqueCount	AmbigCount
52	3704
109	3276
19	3359
0	4079
294	1028
5	1028
4	737
521	0
0	228
0	258
6	271
20	237
16	225
3	229
859	5295
2	5295
1452	1
405	1597
10	1597
1754	0
429	1632
0	1632
0	3
1	3
0	3
0	3
0	98
2	79
0	67
0	57
6	98
53	723
52	762
0	688
10	694
8	723
5	733
0	0
63	0
0	3
0	3
1	910
0	1018
0	1020
0	1065
6	1001
1	1020
1984	0
6	77
0	77
0	75
20	0
115	478
30	478
22	1327
9	1089
27	1106
0	0
7	23
0	23
0	4290
0	4401
1	4307
0	4224
0	18
0	18
0	18
101	5923
26	5912
16	5919
12	24594
3914	24595
110	0
0	0
5	0
404	0
1	3
2	3
16757	1
3638	0
646	0
0	1240
7	1086
4	1074
0	1083
12	0
40	0
1	55
4	69
5	64
4	44
0	49
0	42
23	328
1	328
142	3
283	912
88	912
8126	3
1582	1
1	1
1	701
3	553
7	482
3	488
518	0
52	0
61	1599
17	1599
3	1599
50	1551
3	1618
10	1568
4	1558
3	1331
5	1260
237	0
0	681
46	681
7	0
0	0
640	1
84	0
1870	0
347	0
52	814
10	814
111	1842
32	1842
4196	0
0	0
0	0
204	1031
55	1031
416	228
0	227
161	333
22	332
345	0
9	49
0	49
77	1249
95	1173
2	975
22	1038
49	1025
26	1067
3	1065
6117	3
0	0
7	0
87	0
265	439
3	439
714	0
133	0
77	337
1	231
0	265
0	217
0	208
0	171
0	137
604	2
3043	0
12448	2
358	2412
43	2412
0	98
0	94
3	94
0	79
0	91
0	83
0	79
1	93
0	93
1	88
0	98
0	89
3	91
201	1028
5	1028
186	0
5	31
6	31
0	0
4678	0
118	323
0	323
38	0
0	1
0	1
0	0
0	0
256	0
280	2756
52	2756
434	0
488	0
14	306
4	182
0	304
2	281
3	293
1	248
1	129
32	252
0	235
64	0
40	0
0	0
145	0
0	490
80	490
8	80
0	80
3	910
559	883
20	685
146	2320
21	2026
6	2097
8167	0
0	0
0	0
5454	3
15	139
0	177
7	173
2	150
370	2208
0	2208
2	129
3	127
4	135
1300	0
3	0
477	0
0	546
27	524
0	529
2	524
5	441
0	507
5	426
809	0
0	13
1	13
0	20
0	11
0	0
29	0
259	0
311	0
17	156
0	156
38	203
0	203
4048	2
6	151
5	151
0	144
146	0
0	3889
89	2699
99	3558
0	3638
8	2696
13	0
143	0
0	0
139	0
0	3986
0	3677
1	3688
42	99
0	99
522	5209
108	5209
9	0
34	310
5	310
260	3530
6	3529
121	0
809	0
128	876
24	772
0	831
2427	0
412	0
99	293
7	293
0	966
0	966
1354	0
572	2
3844	4352
0	4351
235	3656
26	3656
264	79
0	79
76	7219
27	6847
0	6927
0	6785
3	7051
84	5451
69	694
11	694
34	0
506	0
893	0
229	0
1	0
0	0
0	0
497	0
645	6296
9	6296
39738	18
5213	1
571	6497
0	6499
5	6499
3287	2
1	8
3	8
0	0
0	0
4	0
4983	3
0	1
0	0
0	1
0	1
0	1
0	1
0	1
2	1
0	1
0	21
0	13
0	21
0	21
104	2084
0	2084
183	0
1315	0
6	0
7	244
229	244
108	0
6	0
2	12
0	12
7	0
169	451
1	451
31	0
18	0
1389	0
0	0
784	0
54	0
666	685
15	685
0	0
31	107
0	107
18	0
0	0
1246	0
2953	2
1	200
0	196
0	137
431	0
5	133
0	129
0	126
0	132
1190	1681
0	1671
22	1684
1	1671
1	28
0	28
298	1
24	0
3122	2
1111	2
5023	2
3973	5
9729	41
19	1194
0	1060
8	908
94	0
925	3556
1	3556
1996	0
0	980
275	980
21	0
1	0
0	0
250	0
1466	0
53	0
5	137
0	115
1	118
637	810
2	208
0	277
21	1052
13	206
7	1089
58	1086
32	1089
249	816
10	816
277	1583
22	1582
39	1583
419	0
453	1044
84	1044
0	864
0	802
0	806
0	582
0	640
0	803
166	427
15	429
62	378
0	0
27591	5
272	0
56	448
39	448
0	0
0	0
0	0
393	0
435	0
34	0
598	0
1	0
0	0
2	295
1	247
27	902
10	0
0	1160
0	1160
0	0
1097	0
1374	1
35	381
9	381
0	158
36	158
378	1336
0	1336
4	1097
12719	4
0	1281
0	1313
0	949
1	758
11	745
0	1159
0	916
427	0
84	0
40	0
0	774
10	639
2	633
0	558
0	788
69	695
0	778
0	658
0	655
0	652
0	647
0	644
0	1980
0	1980
1811	0
1758	0
2	12
0	12
0	0
0	0
299	443
29	443
90	0
25	940
8	930
0	955
6	941
0	816
0	827
1	931
0	932
4	940
4	0
702	1
1013	1
37	414
4	395
3	446
60	0
0	3244
122	3258
3	3257
310	502
2	502
9	48
7	48
268	1048
2	1048
0	47
2	47
853	1
33	0
0	2
7	2
124	298
0	298
46	320
27	320
64	0
415	1555
0	1555
0	0
2418	1
56	0
1	12
1	12
0	0
0	0
1	0
0	0
0	1071
1	1071
1	9539
0	9121
0	9310
0	9310
151	0
14	0
0	0
0	0
0	528
13	533
38	528
43	518
0	512
0	520
1	7
0	7
0	0
90	349
2	349
23	731
0	771
0	694
39	0
12	0
81	0
30	250
3	248
4	250
60	0
515	0
124	0
8	188
0	188
0	152
1	141
0	143
0	141
0	103
0	97
2	147
6	156
0	101
0	120
2	136
0	129
0	124
0	125
671	0
27	16
0	16
0	0
23	328
8	328
0	67
0	67
21	0
253	0
7	0
4	179
1	150
0	125
7	105
10	148
5	109
0	37
0	1240
53	1579
0	1684
1	1491
0	0
2683	1
0	1504
1216	1504
1	200
4	159
32	177
0	160
184	3371
7	3275
11	3240
20	3337
88	0
2294	1
3195	21156
5	21155
38	302
55	302
0	115
1	552
13	528
7	518
6	441
21	513
0	404
0	425
1	538
0	528
1	507
18	460
1	533
0	1
0	1
0	1
654	5739
12	5739
8	0
7	259
64	259
791	0
1	0
0	0
0	1581
25	1440
22	1283
36	1289
9	174
0	174
0	173
0	175
13	169
26	4986
0	4661
0	4903
0	4901
40	133
73	133
20	0
231	0
314	0
28	0
13	0
1057	2959
12	2959
1	0
175	0
249	758
28	758
632	0
35	154
7	154
200	1
58	0
156	1564
17	1445
0	1201
136	1
92	551
6	551
0	0
0	0
64	0
80	0
3	5
0	5
80	1178
38	1178
52	0
0	0
0	0
156	0
22	2751
1	1572
2	2514
0	2513
21	2518
0	2320
6	2320
115	441
0	441
97	3124
25	3139
0	3137
0	0
34	3823
90	3825
30	3824
0	3698
405	1
4	6
0	6
0	0
80	0
0	0
2823	22
13	0
1	0
1	0
8	0
214	0
0	787
0	787
273	0
552	3614
205	3614
2392	0
0	8949
31	8111
28	8672
12	28
0	28
215	6075
6	6082
2	6063
148	0
141	0
4065	4
32	652
26	684
13	602
0	589
40	0
0	207
21	207
47	263
5	253
22	263
1	180
777	0
17	307
282	307
237	0
3476	5
56	4
1293	1
918	0
1724	7528
2706	7528
11	98
4	98
1	98
321	0
75	456
34	456
176	622
0	745
2	692
0	718
0	635
13	704
13	632
0	608
22	695
388	3905
17	3213
0	3755
450	0
115	1485
470	1485
60	0
320	2933
0	2933
22122	51611
18	51604
1844	1
527	5022
305	5029
13	4962
0	309
0	324
0	309
2	331
0	303
0	334
0	323
0	318
0	313
0	300
2	324
0	352
0	339
0	341
0	335
0	324
0	337
0	325
0	315
0	1851
7	2232
0	1504
582	0
144	11
0	17
0	6
0	6
6727	1
0	502
18	432
0	397
40	566
3	566
53	146
37	146
349	898
6	898
1	0
0	1000
23	844
6	845
11	891
60	0
2678	0
155	75
4	75
594	0
10	2792
3	2182
32	2379
48	2379
3612	0
137	1
0	0
46	0
0	0
23	0
10983	2
5	347
10	536
0	227
2	159
4	395
3	414
7	0
160	0
1	0
1074	0
174	845
3	845
0	768
540	0
1	0
900	0
4532	0
14	103
16	103
0	3
1	4
0	4
2	3
306	0
2552	1
456	1
9389	2
2	2
0	2
194	0
726	0
5258	0
0	176
0	176
13	0
301	600
0	406
3	610
1	406
0	404
0	403
0	0
0	0
2234	1
0	0
59	1400
954	1400
1263	0
319	0
2329	0
1701	0
1569	0
232	0
1	14
2	14
183	1958
0	1952
2	1958
31	1539
105	0
8	82
10	94
32	94
3164	1
4549	13014
163	12909
123	12053
1	12998
0	3
1	3
0	0
24	660
89	691
0	727
0	691
0	727
0	690
1511	0
213	0
0	548
42	548
0	489
0	468
0	463
0	526
1	473
27	0
69	0
172	636
28	636
3	0
645	429
11	429
40	0
0	0
0	0
96	1165
1	1149
0	0
0	0
1	1463
9	1352
3	1184
2	0
10	0
6	0
1145	1
0	558
5	580
7	615
0	538
1873	0
0	0
15	0
72	0
26	1370
1	1448
3	1275
11	1203
7	1348
36429	346
0	335
3428	0
537	0
0	127
0	110
2	115
0	115
1951	0
25	487
6	487
9	487
2	0
1	4712
18	4357
69	4281
0	3812
356	183
0	183
83	2434
0	2434
0	0
0	0
0	12
0	9
0	0
0	12
63	514
89	513
4	419
0	515
21	684
101	684
0	10
0	10
0	871
2	871
5	0
1	233
219	233
1	253
0	210
0	213
26	250
0	256
0	0
1554	1
3	7868
611	5876
0	7868
9	494
7	494
0	329
0	513
0	496
10	495
0	509
0	324
0	494
0	328
1	454
0	327
0	508
648	0
24	0
3637	288
111	1285
229	1285
687	0
2	748
0	661
15	567
0	0
0	0
37	263
0	263
10	62
23	62
3	3
0	3
6	8972
8	7845
0	7796
5	7839
6	7851
18	7168
0	7801
7	7839
1	0
1	0
13	0
4	780
53	780
10005	23131
4666	17848
1	13419
1853	30020
3	29994
9	29981
16	30032
0	470
0	470
9	696
1	711
61	705
41	712
802	0
206	386
21	386
117	0
233	2192
35	2192
51	132
0	132
2	0
110	469
0	469
0	469
100	628
3	628
0	2
0	2
1	2
13	392
37	388
0	382
0	388
306	0
1	1129
0	1095
5	1111
0	0
7	91
0	91
1	0
18	0
1	0
124	3136
9	3072
184	3028
83	3190
0	0
68	598
1	599
0	255
1	161
675	0
0	0
0	0
0	0
181	0
65	0
1	0
137	0
5041	3
6378	2
0	1184
3	989
0	1184
0	1184
58	51
14	51
60	1174
0	545
2	687
7	1432
3	1336
295	0
77	652
0	652
0	2
10	2
390	0
32	0
0	341
0	398
2	367
0	91
6	88
1	39
905	0
8	1072
22	1003
26	1017
7	1063
0	890
384	0
1	371
9	402
0	342
0	269
8836	1
1096	1
40249	12
49	29
0	29
353	0
850	1
211	3369
0	3369
230	0
2	0
67	1594
0	1100
0	1198
574	1034
81	1034
279	0
680	0
2133	3
1993	0
216	0
5029	0
10374	6
24	178
5	147
3	128
3317	1
303	3487
0	3428
50	3483
576	0
330	2062
0	1841
19	2017
0	2011
882	1
521	0
0	1336
1	1476
49	1484
0	1488
292	0
19	1829
35	1825
0	1787
28	1819
52	14989
0	15695
0	14999
1	14990
2	11104
12	13936
3	13529
1919	0
0	0
246	317
0	317
184	1484
0	1631
0	1268
29	93
5	93
0	2034
64	1851
1	1663
21	1702
1	1760
0	0
1433	0
109	299
61	299
155	1293
5	1293
0	25
2	25
1	394
0	393
84	394
1160	0
637	0
360	0
0	0
0	1781
0	1944
0	1885
0	1722
84	572
41	604
0	514
3	2230
158	2229
6	2235
6	2233
0	2245
1110	2560
0	2560
0	256
16	272
0	282
4	282
0	208
38	119
0	115
0	92
5	0
1844	0
1055	6
0	1837
0	1915
1	1775
48	1647
218	1815
1000	0
18	550
0	459
0	414
119	18043
56	18043
756	0
405	0
78	905
1	1033
4	941
12	723
5304	2
0	0
323	0
29	100
1	100
3307	1
1642	0
0	0
303	2
17	131
0	131
43	2057
69	2054
0	2058
2	2058
5007	2
0	37
2	37
1	310
36	310
955	0
924	4443
50	4299
0	4238
156	1735
678	2414
44	2370
1189	0
32	0
0	0
66	768
30	768
0	110
0	137
0	133
2	135
0	143
0	104
0	112
0	64
17	0
1	0
136	0
0	160
0	246
0	238
2	245
0	234
0	165
0	164
2	237
11	222
0	232
0	236
0	217
0	228
0	234
0	156
646	0
3557	0
72	0
0	728
1	579
3	589
150	0
0	0
876	0
0	0
0	3844
50	3268
5	3231
1675	0
504	0
90	441
6	441
12203	1
570	1
505	759
10	759
2678	14523
13	14522
25	7
0	7
0	0
2	0
42	0
584	1
1	9
0	9
77	0
553	0
230	2691
34	2691
11353	2
131	358
24	358
61	0
859	0
27	55
0	55
1	54
0	134
4	134
0	0
141	357
19	357
0	131
0	95
0	98
0	0
816	0
0	2131
0	2155
0	2107
0	2103
0	2151
0	2127
50	0
0	0
7059	4
221	13101
0	12175
7	12535
0	12535
1	12801
7	12816
44	258
0	258
382	0
3806	17
17	0
28	0
10949	0
0	0
650	1
9029	4316
0	4316
651	0
14	0
0	959
25	656
13	867
0	0
128	0
11679	20
274	304
0	304
0	591
2	480
10	548
3	550
0	517
0	0
2	2091
142	2091
2	2202
0	2202
1898	0
1488	0
11077	1
6989	1
0	5
1	5
101	0
1318	0
40	380
0	380
30	349
2	326
1	343
29	0
503	0
184	0
780	0
57	1443
0	1372
1	1010
6	1415
6	1389
0	1397
0	1375
0	1373
10	1421
19	1422
11	1373
907	0
12	0
1298	0
0	8
0	8
0	8
0	8
0	18
0	13
0	13
0	18
0	17
451	0
31	684
65	684
0	679
870	0
0	0
0	75
2	62
4	54
0	45
0	0
0	0
2457	1
0	0
352	1
1314	9241
4	9241
9	1240
22	1142
3	1203
0	137
7	90
8	153
4	74
4	121
32	0
0	0
0	0
1798	1
424	1
19	61
0	61
0	584
19	598
0	598
0	897
0	1203
14	958
0	970
0	1206
0	897
0	966
1108	15626
154	15633
243	15017
1316	0
16	197
3	174
3	159
1	159
0	0
30	0
235	674
1	674
1870	2
1637	0
1084	2
25	2
7	3936
1	3584
0	3764
0	3609
1118	0
0	0
1317	3346
108	3346
5	485
13	417
0	441
0	21
4	21
20	0
108	0
8	330
21	330
0	0
638	0
194	0
3952	0
0	3
0	3
0	3
439	0
0	864
169	864
73	0
87	430
0	430
663	0
587	0
310	0
44	212
5	212
7	0
18	4591
59	4677
37	4618
0	0
36	0
1939	0
1	20
6	30
3	30
4	26
83	960
0	960
124	1724
11	1724
0	1552
0	0
12	0
50	2254
14	1600
4	2007
65	0
76	724
4	724
1973	1
1533	1
14	76
4	76
44	302
3	302
20	0
3	13
0	13
240	0
80	0
8	659
34	659
260	659
1737	1
50	22
0	22
0	0
0	0
1	0
1	0
1177	3966
2	3966
26	3963
10	1251
72	903
1	848
4	632
110	322
5	321
11	304
1	0
388	1656
0	1656
32	0
64	261
3	261
1	44
10	49
2	46
0	41
226	1893
69	1994
24	1970
10	1981
400	7978
38	7815
0	7266
22	7817
0	1
0	1
99	0
261	899
0	899
8	3
0	3
0	0
0	0
1226	1
375	0
48	1458
12	1294
0	1379
0	1376
0	0
0	0
65	29
0	29
2	8455
0	8455
0	8404
65	0
22	98
1	98
10	0
0	17
0	17
0	16
0	10
0	11
1	603
150	603
119	777
7	581
5	622
1362	3893
2	3892
542	0
558	364
116	364
142	1002
11	1002
1	0
0	0
155	1943
251	2426
51	2425
83	570
63	974
19	977
16	977
110	1694
251	1694
0	433
0	414
0	436
0	446
0	423
415	0
896	3857
0	3856
8998	10
4103	1
0	115
58	115
3	0
63	100
29	100
0	361
4	307
8	355
438	0
0	0
367	0
806	0
0	142
0	112
0	128
0	153
0	111
17	116
0	116
187	0
0	100
1	109
0	98
0	109
0	70
0	0
0	0
0	0
17	0
0	14
42	14
42	0
46	342
0	342
0	0
1	103
0	108
0	107
0	97
0	152
2	101
0	120
1	110
0	145
0	143
0	143
0	68
0	51
257	741
0	479
0	710
68	0
498	0
440	0
0	44
5	44
0	0
0	0
1337	0
4	0
39725	7
4	100
16	111
3	72
2	1286
0	1318
0	1181
0	1149
1	1169
245	0
3	90
5	90
323	0
2	5103
3	4412
0	4530
141	0
0	1034
0	1133
0	979
14	299
19	305
0	308
4071	2
1112	1929
5	1889
78	1847
39	1855
149	0
95	0
1501	1
831	1
33	1260
0	1692
0	1273
16	1278
0	1692
0	1692
8	303
0	295
0	295
0	303
111	0
2668	2
198	0
1	199
0	156
0	248
4	188
0	171
24	0
0	0
573	3
581	4483
6	4483
0	5
0	5
0	6
0	4
0	7
0	0
0	0
0	0
1518	0
0	33
5	33
1004	0
0	0
0	1
0	8
2	8
0	2
1	0
0	2453
7	2453
0	0
0	0
0	0
308	0
0	0
0	0
0	0
0	0
399	0
0	11234
2982	11236
24	0
75	1803
11	1662
0	1799
7	1803
1113	0
4256	2
0	0
0	0
250	0
27	188
0	188
0	1457
105	1457
12	0
134	0
784	2470
0	2469
389	0
201	0
0	0
0	0
346	0
0	0
90	370
0	370
261	0
1	0
0	2065
583	2555
6	2439
94	5057
0	5375
0	5319
0	5056
0	3820
6	5057
0	354
155	356
0	186
0	349
1537	20299
22	19929
0	19281
36	1158
1	1277
1	1055
11	1039
2	1003
0	933
0	175
1	151
0	148
943	0
95	0
424	96
0	96
1031	19380
15	19380
14	0
7	0
16	0
7	1947
735	1948
18	86
5	86
0	318
0	285
7	307
0	364
1	325
0	349
0	0
0	0
0	8
1	8
3825	1
1789	0
239	0
115	0
778	0
1827	1
66	0
2	0
27	0
1	931
1811	931
18390	4
9	0
5884	2
3237	0
5	0
14	1060
9	926
0	914
8	51
0	51
258	0
0	0
0	0
0	0
166	868
19	868
1	184
32	190
1	168
3	0
13	800
3	791
2	723
1490	7219
18	7218
6881	2
94	0
63	1049
53	869
37	779
23	37
8	37
2363	0
44	220
1	220
7	164
15	147
0	165
0	161
150	0
2882	0
144	0
595	0
4	10
64	435
6	435
3206	5
0	83
8	97
1	77
132	0
649	10
28	44
0	43
9	28
7056	3
0	0
54	202
3	202
139	1017
9	1017
1951	6132
15	6111
6	6202
427	1
163	579
1	579
2074	2
122	0
0	0
1330	0
233	2467
83	2300
18	2094
344	2
0	0
103	0
570	0
105	0
3208	1
6	0
0	0
0	0
266	0
2	0
1744	0
0	769
82	769
0	769
0	611
0	0
0	0
0	0
2	0
0	0
763	0
0	125
26	164
4	164
111	482
36	482
79	640
7	640
0	236
0	215
3	194
3	194
7	322
16	292
18	360
0	397
5	326
0	285
0	277
569	2272
0	2272
42	1607
3	1607
107	0
16820	10
609	10
5225	1
3	0
454	582
0	582
1508	0
400	0
6587	1
179	0
1591	0
1	0
5	671
36	604
19	554
0	0
101	0
1	0
0	22885
0	17797
0	20578
6	16659
4	22885
2679	2
6817	1
1187	3
12	0
299	0
0	0
544	0
0	0
508	0
9	1128
0	1210
13	946
0	1119
1	1114
1723	0
310	0
12	136
91	137
1	128
5	147
0	147
787	2474
0	2474
2	2273
174	849
5	849
16	629
96	629
720	0
5187	1
767	0
0	0
0	1
0	1
7	0
2	0
1114	0
96	871
0	871
425	0
3281	0
86	246
15	246
0	0
2317	0
34	230
0	1032
6	1062
9	0
3087	1
494	0
3743	0
649	1861
21	1861
546	0
0	0
672	0
1	0
2	3741
0	3325
11	3571
1	3190
63	0
190	0
79	1515
0	1549
1	1406
405	700
0	700
0	700
0	0
1271	0
159	1076
25	1076
3	0
86	0
793	0
32	0
8899	20345
2	20345
291	2371
0	1379
182	2407
9	1119
127	575
5	575
1	0
37	0
0	0
0	0
0	0
28	0
74	0
55	0
197	0
15	0
9	0
320	2008
0	1994
0	1839
2	1072
9	865
3	950
0	249
32	301
5	299
225	0
17	0
0	0
0	0
0	0
0	2
0	2
2	17
0	17
0	0
0	0
0	103
0	117
1	160
4	159
0	156
0	146
8	59
0	59
599	4879
1	4879
3	53
0	55
0	49
2	50
286	0
1	0
612	0
222	1166
7	1162
110	1166
277	1
71	702
0	702
358	0
148	0
0	0
0	0
0	292
6	258
0	261
3	200
22	171
5	171
7	209
3	209
15	81
2	81
0	0
263	2
1813	0
0	1
0	1
13	56
1	56
10	313
0	272
30	315
3	311
0	326
421	0
17	1259
8	1208
62	1198
0	0
0	0
1345	0
30	147
0	147
0	28
0	14
0	20
0	28
0	23
7	29
3	24
204	13307
0	13263
15	13320
62	1022
9	1022
313	0
599	1516
3	1516
168	0
90	4037
18	4037
553	1118
0	1118
0	827
2173	1
748	3
490	0
1419	0
719	0
0	0
542	0
122	0
3	0
0	0
32	429
7	423
0	420
408	0
531	0
315	560
1	560
271	0
47	736
0	707
102	732
13	54
8	54
148	0
0	54
8	54
348	0
52	0
2298	3
171	0
1384	0
1	728
0	727
0	568
80	727
2	0
0	29
0	32
0	21
234	1239
17	1243
62	1322
4	1137
2637	1
939	1627
17	1627
151	577
0	577
427	0
0	0
0	0
13180	4576
8	4575
891	0
439	0
899	0
10	430
3	432
0	229
0	227
414	0
558	0
0	1700
1	1201
38	1611
0	1390
0	981
0	1066
0	1000
59	1
2454	3852
8	3850
363	0
100	0
106	0
37	284
12	284
0	1938
0	1938
0	2
3	0
548	1
104	0
48	76
2	76
0	16
17	16
11	0
2568	0
4	210
3	202
2	206
0	251
1	143
73	143
128	0
17	0
0	453
15	384
3	398
13	2435
1	2316
0	1943
5	1803
23	882
36	882
16	882
1	528
313	1
132	0
5435	1
212	392
0	392
3	25
1	25
21	373
0	373
6	0
55	4655
30	4228
0	4548
55	185
14	185
6185	2
101	0
208	2092
0	2167
214	2126
6	1996
0	0
70	0
0	0
76	1715
53	1715
0	179
0	161
4	151
2	117
137	3316
103	3316
1753	0
211	0
9188	1
1	38
0	17
0	34
0	13
0	0
6	12
5	12
0	3
32	218
1	218
946	0
450	0
0	0
1212	2101
3	2100
0	520
1	540
189	542
3606	0
113	771
4	771
2295	0
1187	0
1200	1465
29	1465
4	0
2736	0
1489	0
240	1804
16	1804
1990	0
16	0
0	0
0	0
0	0
575	0
0	156
2	156
0	156
631	439
3	439
102	98
0	98
367	0
97	0
0	0
29	1473
342	1464
5	1456
293	864
6	864
752	3181
82	3181
24	83
2	83
0	808
37	731
2	808
67	0
0	0
460	0
1	578
1	491
0	534
4	521
1199	571
1	571
364	1458
42	1458
4846	0
496	1399
4	1259
0	1397
0	2
0	2
1	0
42	0
260	634
5	634
1251	2277
28	2255
1	0
258	2063
1	2038
12	2142
0	1478
1994	2
4	43
42	117
3	112
1	96
7	262
102	262
957	0
6	2087
0	2433
0	2213
4	2438
0	1503
0	658
0	658
1355	0
2576	1
158	2402
381	2402
413	4938
16	4938
364	0
0	0
0	0
80	0
1420	5293
0	5293
129	1855
38	1656
50	1785
218	2023
0	1430
3	1786
0	0
0	0
1362	2
519	1335
4	1335
5	0
1078	0
126	1592
993	1582
2	1225
197	828
6	828
8	0
198	632
22	632
39	324
9	324
187	1287
0	1287
0	81
0	81
1	73
0	70
121	317
12	317
534	0
0	432
17	431
8	370
35	431
13358	2
554	0
3	23
0	23
1138	0
0	1
0	1
0	1
0	1
76	0
207	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
2	0
10	13
2	13
641	0
4288	0
0	0
9846	28237
27	28234
306	0
459	0
87	0
2506	0
4979	3
9	9528
75	9552
19	9512
162	9537
0	0
27	0
0	0
0	6
0	6
0	5
0	5
0	2437
15	2240
0	2337
0	73
3	61
6	47
7	61
0	46
554	0
1291	0
59934	10
4	2
1	849
45	698
1	491
10	0
0	0
3	863
38	738
0	576
30	0
2305	0
103	0
19	140
0	140
12	0
1381	63
1	942
325	942
9	8770
722	8772
952	0
570	3604
0	3116
0	3444
3	2407
0	2409
0	2410
0	2050
181	0
63	267
1	267
2249	3
0	0
427	0
12	1278
12	1243
106	1255
19	466
53	467
9	337
0	334
23	0
0	0
563	0
10	398
2	246
1	279
1	203
18	136
0	118
0	142
2	124
0	117
0	110
1	92
5	21
0	21
0	21
2681	1
83	0
1293	0
48	0
954	0
130	0
20	0
655	0
488	5643
49	5643
71	500
2	500
2906	0
82	0
0	0
0	0
0	0
2	0
8	4825
15	3642
0	3441
0	3550
118	970
87	970
0	1004
0	943
4	893
15	1197
34	1197
0	1197
526	2
0	0
0	0
378	0
12	42
0	42
1565	0
64	0
19	292
3	252
2	204
0	253
3033	0
0	41
1	41
0	17
0	33
0	25
380	0
0	0
743	0
270	0
23	23
0	23
8	0
72	0
87	0
265	1
0	1571
0	1322
11	1348
0	1346
0	995
0	1234
435	1642
6	1642
29	158
0	158
3	1
0	1
246	0
413	0
0	3
13	3
348	0
21	0
14	596
12	540
16	538
0	1323
105	1343
0	1345
0	1152
27	921
0	919
0	930
3	928
14	963
106	591
0	591
44	117
0	117
5	2015
3	1726
0	1382
0	1378
1	1371
18	1661
0	1659
137	0
19	0
0	476
7	403
2	419
489	0
1073	1
169	0
1991	0
0	9
0	8
0	9
0	2419
0	2213
0	2020
0	2545
0	2418
0	2384
0	2328
0	2397
0	2481
40	2447
1303	7556
22	7177
0	7286
150	0
865	0
80	370
6	370
0	0
0	0
0	13
0	13
0	11
0	678
0	678
18	656
280	0
0	526
50	550
0	541
0	2388
34	2388
109	1529
7	34
7	34
52	36
0	2
79	82
6	82
87	0
