IncLevel1	IncLevel2	IncLevelDifference
0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.036,0.031,0.0	-0.011
0.505,0.702,0.535,0.559,0.532,0.589	0.607,0.386,0.572,0.602,0.564,0.646	0.008
0.34,0.433,0.392,0.64,0.375,0.556	0.529,0.609,0.528,0.41,0.47,0.541	-0.059
0.369,0.561,0.498,0.541,0.491,0.563	0.566,0.385,0.465,0.437,0.366,0.385	0.07
1.0,0.778,1.0,1.0,0.5,0.0	NA,1.0,0.5,1.0,0.75,1.0	-0.137
0.318,0.42,0.493,0.535,0.431,0.451	0.415,0.516,0.446,0.464,0.356,0.405	0.008
0.624,0.62,0.63,0.631,0.608,0.596	0.622,0.611,0.611,0.593,0.6,0.588	0.014
0.276,0.226,0.29,0.277,0.252,0.332	0.263,0.309,0.263,0.279,0.319,0.194	0.004
0.692,0.693,0.651,0.702,0.643,0.698	0.644,0.732,0.625,0.678,0.707,0.596	0.016
0.45,0.462,0.469,0.461,0.45,0.428	0.452,0.463,0.447,0.45,0.437,0.427	0.007
0.625,0.661,0.665,0.657,0.643,0.638	0.641,0.661,0.636,0.644,0.64,0.618	0.008
0.377,0.385,0.316,0.359,0.381,0.388	0.322,0.4,0.43,0.35,0.427,0.351	-0.012
0.661,0.391,0.442,0.339,0.446,0.578	0.367,0.567,0.686,0.381,0.507,0.393	-0.007
0.655,0.707,0.662,0.781,0.694,0.766	0.525,0.791,0.726,0.845,0.865,0.509	0.001
0.405,0.431,0.375,0.419,0.411,0.463	0.353,0.382,0.279,0.387,0.409,0.428	0.044
NA,NA,0.0,0.5,0.0,0.0	0.0,NA,NA,0.0,1.0,NA	-0.208
0.318,0.296,0.311,0.306,0.33,0.408	0.308,0.289,0.329,0.32,0.358,0.343	0.004
0.374,0.416,0.34,0.252,0.336,0.423	0.438,0.33,0.275,0.423,0.346,0.347	-0.003
0.325,0.375,0.384,0.296,0.381,0.342	0.319,0.45,0.595,0.518,0.327,0.314	-0.07
0.753,0.625,0.674,0.534,0.623,0.571	0.638,0.685,0.693,0.531,0.655,0.646	-0.011
0.503,0.548,0.627,0.588,0.571,0.64	0.709,0.822,0.738,0.715,0.755,0.768	-0.172
0.577,0.541,0.587,0.571,0.538,0.589	0.532,0.568,0.497,0.585,0.507,0.523	0.032
0.52,0.438,0.45,0.495,0.435,0.467	0.404,0.493,0.458,0.551,0.508,0.555	-0.027
0.57,0.312,0.579,0.588,0.441,0.529	0.245,0.442,0.465,0.507,0.539,0.291	0.088
0.098,0.078,0.106,0.114,0.113,0.125	0.123,0.112,0.081,0.134,0.142,0.108	-0.011
0.43,0.419,0.362,0.387,0.471,0.387	0.449,0.47,0.377,0.418,0.433,0.386	-0.013
0.312,0.624,0.587,0.652,0.616,0.594	0.453,0.492,0.405,0.486,0.484,0.476	0.098
0.047,0.178,0.173,0.144,0.153,0.146	0.028,0.061,0.083,0.057,0.069,0.038	0.084
0.825,0.702,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,NA	-0.079
0.72,0.672,0.74,0.769,0.761,0.784	0.717,0.681,0.765,0.722,0.614,0.679	0.045
0.656,0.695,0.681,0.747,0.713,0.707	0.674,0.626,0.723,0.702,0.573,0.738	0.027
0.427,0.609,0.676,0.552,0.635,0.4	0.618,0.583,0.533,0.623,0.406,0.512	0.004
0.509,0.509,0.493,0.481,0.509,0.506	0.504,0.461,0.488,0.508,0.477,0.499	0.012
0.501,0.502,0.487,0.494,0.541,0.493	0.513,0.471,0.52,0.522,0.503,0.464	0.004
1.0,1.0,1.0,1.0,1.0,1.0	0.994,1.0,1.0,1.0,1.0,1.0	0.001
NA,0.667,NA,1.0,NA,1.0	NA,NA,NA,NA,0.0,NA	0.889
1.0,0.995,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.996,1.0	-0.0
0.352,0.328,0.364,0.348,0.323,0.359	0.305,0.297,0.32,0.343,0.309,0.276	0.037
0.0,0.003,0.0,0.003,0.0,0.003	0.0,0.004,0.0,0.0,0.0,0.0	0.001
0.353,0.337,0.377,0.346,0.362,0.378	0.332,0.318,0.371,0.379,0.332,0.324	0.016
1.0,0.989,1.0,0.994,1.0,0.996	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
1.0,0.995,1.0,0.994,1.0,0.996	1.0,0.992,1.0,1.0,1.0,1.0	-0.001
0.446,0.479,0.46,0.464,0.423,0.443	0.434,0.441,0.489,0.439,0.453,0.387	0.012
0.404,0.374,0.43,0.409,0.404,0.413	0.404,0.397,0.394,0.421,0.388,0.464	-0.006
0.647,0.72,0.723,0.72,0.742,0.676	0.721,0.696,0.738,0.737,0.709,0.679	-0.009
0.413,0.414,0.561,0.502,0.437,0.554	0.435,0.297,0.376,0.672,0.419,0.515	0.028
0.157,0.151,0.118,0.163,0.149,0.151	0.155,0.212,0.112,0.184,0.155,0.165	-0.016
0.649,0.608,0.646,0.624,0.625,0.666	0.635,0.625,0.652,0.668,0.63,0.655	-0.008
0.072,0.065,0.0,0.068,0.07,0.041	0.0,0.185,0.0,0.0,0.0,0.0	0.022
0.396,0.496,0.46,0.324,0.521,0.424	0.448,0.43,0.471,0.427,0.427,0.493	-0.012
