ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
626	0,2	4,21	5,4	8,7	298	149	0.177798954641	1.0
627	12,11	104,44	10,3	114,131	152	149	1	1.0
628	132,127	8,2	113,192	10,5	298	149	1	1.0
629	2,0	67,74	1,2	84,64	179	149	1	1.0
631	81,76	18,6	100,50	16,14	170	149	1	1.0
635	0,0	2,0	0,10	0,0	253	149	1	1.0
636	0,0	24,12	4,0	12,12	168	149	1	1.0
637	6,3	14,2	3,9	6,37	298	149	1	1.0
639	0,1	1342,1277	1,2	1594,2110	224	149	1	1.0
641	1,0	22,23	0,9	24,11	298	149	1	1.0
642	46,63	41,43	77,103	52,49	152	149	1	1.0
644	2,2	0,4	0,4	2,2	238	149	0.442081294466	1.0
646	0,4	17,13	0,0	13,15	152	149	1	1.0
648	0,4	303,297	0,0	374,402	153	149	1	1.0
649	2,0	10,8	0,0	6,22	298	149	1	1.0
650	12,6	0,2	4,4	6,4	152	149	0.00136295103456	0.04842484852201412
651	6,11	0,0	3,2	4,10	152	149	4.78803163784e-08	5.78394221851072e-06
652	8,4	0,8	6,6	0,0	298	149	0.285655046562	1.0
653	30,21	0,8	27,29	0,2	176	149	1	1.0
657	17,4	4,0	16,4	2,6	298	149	0.395165953834	1.0
658	6,0	4,24	9,10	6,14	203	149	0.158906703787	1.0
661	47,46	0,10	50,34	17,20	170	149	0.028223368001	0.43156744993934176
662	0,0	138,115	0,2	159,141	298	149	1	1.0
664	0,0	22,22	2,0	40,38	298	149	1	1.0
665	0,0	157,188	4,6	355,357	298	149	1	1.0
666	4,1	684,601	2,2	772,959	152	149	1	1.0
668	110,110	0,0	95,121	0,4	260	149	1	1.0
669	2,8	8,27	6,2	20,16	180	149	1	1.0
670	0,0	8,27	8,2	20,16	185	149	0.391338471952	1.0
671	0,0	2,8	4,2	2,2	154	149	0.00200998618309	0.06296043479876923
674	3,0	42,35	0,0	28,53	169	149	1	1.0
675	10,10	2,2	24,14	8,2	281	149	1	1.0
676	2,2	28,61	2,2	43,49	152	149	1	1.0
677	22,32	110,138	38,13	192,143	298	149	1	1.0
678	175,166	11,8	212,230	2,2	194	149	1	1.0
680	0,6	570,378	2,0	641,707	298	149	1	1.0
681	0,0	538,532	3,0	771,680	154	149	1	1.0
682	2,0	3,4	4,4	0,2	298	149	0.00155811801672	0.05377733040565028
683	9,8	41,54	12,24	51,55	298	149	1	1.0
684	37,44	16,18	34,31	8,10	171	149	1	1.0
685	2,8	19,50	8,8	27,37	298	149	1	1.0
686	1137,1174	8,4	1620,1648	6,5	152	149	1	1.0
687	1111,1011	1237,1201	1763,1973	1021,1122	163	149	0.00659843578091	0.16606063381956832
688	27,44	2,0	51,75	8,2	298	149	1	1.0
690	5,2	0,0	0,14	6,0	158	149	0.367880587693	1.0
691	58,37	19,36	113,92	15,6	172	149	0.00718409581823	0.1771099540494253
693	12,6	2,2	0,4	2,14	154	149	0.000104283642479	0.00503898560458528
694	97,114	4,6	94,114	0,0	196	149	1	1.0
696	2,6	28,13	4,0	21,35	153	149	1	1.0
697	0,0	2,0	0,4	0,0	153	149	1	1.0
698	0,0	27,32	2,6	112,104	153	149	1	1.0
702	3,6	6,3	14,10	12,4	154	149	0.909039990774	1.0
705	79,95	2,8	114,194	0,0	170	149	1	1.0
707	2,0	12,16	0,4	15,14	298	149	1	1.0
709	4,2	16,9	0,16	26,27	178	149	1	1.0
711	23,18	18,20	16,24	25,28	250	149	1	1.0
712	6,0	27,19	12,5	6,25	256	149	0.307553320913	1.0
714	0,0	76,82	0,2	92,77	298	149	1	1.0
715	0,0	2,4	0,4	2,2	163	149	0.586022911589	1.0
716	4,0	0,0	0,0	0,2	246	149	1	1.0
717	0,6	262,317	6,0	243,292	216	149	1	1.0
718	4,10	18,13	2,6	6,12	298	149	1	1.0
719	0,20	20,30	4,19	47,53	176	149	1	1.0
720	24,40	18,13	49,57	6,12	298	149	0.105532983786	1.0
721	32,6	17,10	31,42	4,9	166	149	0.0312750837558	0.46642347132106665
722	6,6	0,0	12,8	0,2	166	149	1	1.0
725	4,8	10,16	11,6	3,2	160	149	0.00200508498376	0.06296043479876923
726	23,19	145,132	11,3	145,149	298	149	1	1.0
727	55,43	2,11	54,61	11,7	298	149	1	1.0
728	21,53	2,9	75,68	0,10	298	149	0.836217860141	1.0
731	0,4	44,52	0,0	64,36	298	149	1	1.0
732	41,73	2,2	76,78	0,0	207	149	1	1.0
733	36,45	8,38	40,46	18,31	298	149	1	1.0
734	11,6	35,23	0,0	38,22	193	149	0.113376037342	1.0
735	0,0	49,69	9,6	73,98	298	149	1	1.0
736	4,0	0,0	4,6	2,0	269	149	1	1.0
737	0,2	111,110	10,0	144,186	298	149	1	1.0
738	0,0	61,35	2,6	59,55	298	149	1	1.0
739	39,34	19,28	27,62	11,13	164	149	0.244780376009	1.0
740	47,42	151,111	51,47	157,158	298	149	1	1.0
741	33,35	1408,1263	27,35	1929,1888	298	149	1	1.0
742	50,32	6,0	26,31	0,0	167	149	1	1.0
743	57,56	8,22	91,88	30,14	218	149	1	1.0
744	23,26	4,0	18,49	2,2	298	149	1	1.0
745	12,7	4,4	12,24	6,8	298	149	1	1.0
746	16,32	4,6	43,32	28,32	167	149	0.0110001166155	0.23819756150185717
747	60,48	67,62	97,70	40,92	170	149	0.828427132938	1.0
748	2,0	122,94	6,9	113,122	168	149	1	1.0
749	2,2	28,28	4,8	10,31	298	149	1	1.0
752	2,10	18,19	2,6	26,24	189	149	1	1.0
753	10,2	8,8	7,22	6,4	218	149	0.134579200458	1.0
754	0,0	8,20	2,0	9,6	154	149	1	1.0
755	4,1	105,165	8,4	164,182	298	149	1	1.0
756	4,1	105,165	10,8	164,182	298	149	1	1.0
758	29,32	0,0	21,28	0,2	252	149	1	1.0
759	8,5	165,193	15,8	235,280	298	149	1	1.0
760	30,44	0,2	69,50	0,0	252	149	1	1.0
762	10,10	0,0	18,13	0,2	154	149	1	1.0
763	103,125	6,6	132,203	6,6	157	149	1	1.0
764	0,2	2,0	6,0	0,2	194	149	0.481685081173	1.0
765	80,75	0,0	88,95	0,1	152	149	1	1.0
766	23,8	57,42	18,21	40,55	160	149	1	1.0
767	0,2	16,2	18,5	8,9	167	149	0.00814885782202	0.19301608331372863
768	10,24	15,12	11,46	15,8	163	149	0.802732230481	1.0
770	25,37	389,397	26,18	507,569	153	149	1	1.0
772	4,1	46,63	7,2	93,47	298	149	1	1.0
773	38,51	4,2	39,36	16,14	298	149	0.00134234893343	0.04842484852201412
774	12,6	0,2	40,33	4,0	298	149	1	1.0
775	10,9	28,49	32,28	37,42	212	149	0.0529368095795	0.715371042244489
776	14,14	0,0	20,8	4,4	160	149	0.163762212892	1.0
777	2,0	0,0	4,2	4,4	298	149	1	1.0
778	2,0	14,14	4,2	20,8	295	149	1	1.0
