IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
48,76,92,85,110,79	2,8,5,3,5,7	38,24,30,56,43,9	2,4,4,4,6,5	180	149
0,2,4,0,0,2	5,3,7,3,15,5	9,0,3,1,3,0	8,5,8,13,5,2	159	149
1,2,2,3,4,4	11,41,13,21,27,31	5,1,7,1,13,2	13,11,11,35,22,4	164	149
3,0,0,0,0,0	16,35,34,11,33,12	0,0,0,2,0,0	19,11,15,18,23,7	166	149
7,4,5,10,9,5	1,21,11,6,10,21	9,4,3,6,8,3	7,20,17,28,26,8	167	149
49,62,61,46,83,73	6,3,3,6,4,0	37,23,39,65,65,48	5,7,4,6,8,4	298	149
14,18,28,18,18,16	6,3,3,6,4,0	9,8,13,19,17,15	5,7,4,6,8,4	298	149
5,9,8,6,7,2	35,47,35,29,66,57	1,2,5,3,8,2	29,16,27,46,51,33	190	149
34,64,42,44,58,44	0,0,0,0,0,0	29,25,37,42,49,16	0,0,0,1,0,0	152	149
27,30,23,19,16,21	0,1,0,0,0,0	27,18,12,21,23,6	0,0,0,0,0,0	162	149
16,18,18,6,14,20	18,28,14,15,29,21	30,12,22,28,20,11	15,9,13,13,26,5	152	149
10,16,9,20,13,15	0,0,2,0,0,1	3,1,9,12,22,5	0,0,0,1,0,0	298	149
2,5,9,9,9,11	0,0,3,1,4,0	5,2,5,9,13,2	1,3,1,0,6,0	243	149
5,13,10,5,17,1	0,2,1,0,0,0	8,6,8,16,12,3	3,0,2,3,0,0	227	149
3,5,5,2,6,0	7,23,4,23,27,14	6,7,6,14,6,3	6,7,4,21,9,7	152	149
0,0,0,0,0,0	22,39,17,29,33,29	1,0,0,0,0,0	21,18,20,21,36,15	197	149
27,27,41,35,32,27	12,20,17,10,20,23	26,19,19,19,30,8	12,12,12,12,15,2	152	149
608,817,833,657,910,676	0,1,0,0,0,0	873,668,663,1040,956,286	1,1,0,2,0,2	154	149
1,8,3,2,5,8	4,0,0,6,4,2	2,3,5,6,3,3	3,0,3,5,0,1	297	149
18,22,23,30,29,29	31,18,28,25,35,32	17,10,10,26,22,8	29,8,21,32,36,8	297	149
0,0,0,1,0,0	0,0,0,1,0,0	0,0,0,0,0,0	1,0,0,0,0,1	155	149
53,78,79,63,77,77	3,2,0,1,3,2	44,38,44,97,81,32	0,2,1,5,0,3	164	149
112,170,152,167,201,143	23,31,19,22,31,37	118,117,147,191,179,72	16,18,14,21,37,12	152	149
16,16,23,9,18,26	0,1,2,3,6,2	10,13,9,9,13,7	2,0,1,3,0,0	210	149
2,4,4,2,1,4	3,3,6,2,3,3	1,0,1,0,1,0	2,0,1,1,2,0	158	149
0,2,2,0,0,0	0,0,2,5,0,3	0,1,1,1,1,2	0,0,0,0,2,0	158	149
11,9,10,16,9,15	3,4,1,2,3,1	10,5,8,26,20,4	1,1,0,2,0,0	152	149
5,1,8,3,10,9	0,1,2,1,1,1	8,4,1,7,15,4	2,0,1,4,2,0	211	149
4,2,0,0,1,3	0,0,0,0,0,0	1,3,0,4,2,0	0,0,0,2,0,0	170	149
6,24,7,14,16,14	5,13,4,8,12,11	15,19,22,32,27,19	19,8,10,9,19,2	234	149
53,56,74,73,85,113	0,0,2,0,1,1	56,36,50,69,102,19	2,2,0,0,0,1	298	149
22,26,26,17,41,30	10,14,8,8,9,14	35,22,38,46,45,9	17,3,7,13,18,6	170	149
95,159,128,77,137,111	5,4,0,2,7,2	141,103,111,174,198,64	11,18,17,12,12,5	298	149
6,5,8,5,5,9	27,35,28,31,40,37	4,9,5,15,16,3	23,18,18,18,25,8	152	149
3,6,3,2,3,2	71,85,70,63,102,77	3,4,2,7,2,1	46,31,39,66,87,31	165	149
148,197,180,167,197,165	33,67,60,54,54,79	118,94,126,182,164,72	33,16,25,43,57,20	152	149
181,211,230,177,225,204	65,76,46,60,86,76	149,132,153,218,215,55	47,44,47,77,65,19	152	149
66,120,114,81,125,114	17,21,32,11,28,22	72,69,79,95,110,31	21,12,12,33,32,15	164	149
0,0,1,2,4,0	26,66,42,39,52,64	0,0,2,6,0,0	52,33,48,43,70,20	298	149
5,3,1,0,3,0	0,2,0,1,7,8	1,2,1,3,4,3	0,2,8,2,5,0	182	149
9,16,15,26,18,23	106,178,174,148,217,188	16,9,16,32,26,14	127,116,99,192,200,76	158	149
6,12,2,2,8,9	31,47,29,24,50,33	10,2,1,14,7,2	51,41,36,51,55,17	167	149
665,1002,842,724,1068,828	0,1,2,0,1,0	843,574,681,877,917,310	0,0,0,1,0,0	153	149
73,112,83,64,129,109	303,509,371,340,454,492	64,29,45,70,85,28	301,209,274,374,397,148	232	149
46,79,67,47,91,82	11,21,14,10,25,9	43,19,35,60,48,28	14,1,10,8,11,5	230	149
7,8,4,5,18,8	0,1,0,0,0,0	5,8,13,5,7,5	0,0,0,0,0,0	298	149
6,7,6,4,4,7	64,71,55,48,90,82	3,2,3,1,4,0	56,50,55,81,93,23	163	149
4,8,8,5,6,4	1,0,0,0,0,0	3,4,0,29,13,5	0,0,0,0,0,0	164	149
43,82,53,47,84,52	69,91,86,74,100,93	88,66,71,107,99,44	58,48,64,71,91,12	156	149
163,284,217,207,298,218	1,1,0,0,0,2	204,113,198,219,167,77	0,0,1,2,1,2	288	149
0,4,1,0,2,0	126,171,157,145,239,199	1,0,3,0,1,0	149,131,134,237,228,75	182	149
211,382,333,276,414,333	5,13,15,12,16,12	260,209,230,294,349,133	6,3,3,8,13,3	161	149
438,764,623,595,734,693	0,0,0,0,0,0	682,445,503,866,792,278	0,2,0,0,0,0	167	149
84,168,103,56,149,84	0,2,0,0,2,4	88,58,46,99,119,29	3,2,0,0,0,0	172	149
17,21,20,15,22,26	2592,3873,3673,3277,4753,4204	22,20,19,33,43,5	4134,2837,3236,3616,4914,1734	158	149
6,3,7,1,10,6	2,0,3,2,1,8	2,1,6,6,9,0	1,1,1,1,0,0	164	149
1,0,0,2,0,0	3,7,8,8,10,10	0,0,0,2,3,1	4,2,4,4,10,3	165	149
38,50,55,40,67,54	0,2,3,1,2,0	44,41,60,107,75,28	0,0,0,2,0,1	298	149
1,8,6,2,2,2	1,7,6,5,9,9	1,2,1,1,2,0	1,7,2,12,13,1	152	149
10,10,14,5,10,14	0,0,0,0,0,0	12,1,7,12,6,1	0,0,0,0,1,0	184	149
0,0,0,0,0,0	0,3,2,1,1,0	0,0,0,1,0,0	0,1,1,3,0,1	152	149
12,20,17,8,9,10	4,11,3,8,8,11	8,4,8,16,9,4	11,8,7,16,17,0	158	149
35,57,41,23,42,31	2,2,0,0,1,2	30,21,16,26,30,20	0,0,1,0,1,0	184	149
32,61,41,34,61,32	1,2,0,0,2,1	41,37,39,28,39,13	0,0,0,0,0,0	298	149
0,4,2,2,1,3	0,1,0,0,0,0	4,2,6,5,4,1	0,0,0,0,0,0	181	149
47,96,89,50,87,72	0,0,2,0,2,0	67,42,35,71,86,31	0,0,1,1,2,2	222	149
0,6,4,2,15,3	15,30,46,29,35,21	1,5,2,9,7,2	22,16,19,33,33,18	170	149
1,3,2,1,4,1	152,288,167,158,244,191	1,1,3,1,5,3	256,172,206,261,328,98	185	149
32246,51341,34908,32608,38608,40397	77,160,126,92,94,118	43383,29999,36548,55533,58365,19304	116,101,92,153,164,49	170	149
31,23,46,23,45,33	1,0,0,1,1,3	31,17,6,1,24,15	1,1,1,0,2,0	206	149
3,5,2,4,2,7	16,19,12,6,17,14	4,3,3,1,8,1	10,10,5,7,21,2	298	149
28,24,24,24,44,17	16,19,12,6,17,14	10,17,17,18,26,8	10,10,5,7,21,2	298	149
25,20,23,21,43,11	0,0,0,0,1,0	7,14,19,18,22,7	0,0,0,0,0,0	192	149
25,42,41,18,41,57	11,10,13,15,19,20	35,22,24,65,56,25	23,10,25,50,27,9	298	149
18,38,21,39,27,32	9,25,24,27,30,35	21,17,14,62,38,19	29,15,31,45,29,21	298	149
6,14,10,6,14,13	0,0,2,2,0,1	10,6,11,11,22,7	2,0,1,0,5,1	166	149
11,12,7,3,10,13	337,528,381,389,524,395	23,2,7,12,5,3	406,297,303,573,558,160	298	149
108,173,115,81,176,141	8,10,8,9,17,16	95,38,83,60,123,49	15,6,10,5,8,5	298	149
13,19,29,11,30,20	315,468,375,305,509,327	35,24,18,27,23,5	332,259,286,397,471,141	168	149
6,8,7,2,10,3	0,1,0,0,0,0	5,1,5,12,12,1	0,0,0,0,0,1	195	149
5,8,0,3,7,12	0,0,0,0,0,0	15,12,6,9,10,5	0,0,0,0,1,0	298	149
20,54,31,37,58,47	20,22,21,22,29,27	41,19,22,42,53,15	21,13,19,25,17,9	154	149
3,2,1,2,2,5	90,123,115,109,161,115	0,2,2,3,4,0	102,102,113,177,195,76	298	149
1,2,1,1,4,1	35,44,12,22,44,30	2,0,0,0,1,0	27,9,3,11,32,13	155	149
2,0,5,0,0,2	2,0,2,0,5,2	0,2,0,0,0,0	0,0,1,0,0,0	152	149
567,870,624,578,903,817	0,0,0,0,0,3	668,486,590,725,851,355	2,0,0,0,0,0	177	149
1,0,2,1,1,0	2,0,0,0,0,0	0,0,0,2,1,1	0,0,0,0,0,0	154	149
0,1,0,6,1,0	8,25,20,14,23,17	0,0,0,0,0,0	11,13,7,23,8,5	161	149
14,17,26,21,25,34	88,152,122,101,151,112	13,9,14,21,29,9	114,72,102,147,133,62	298	149
27,31,34,36,30,47	2,1,2,3,2,5	23,18,28,31,44,4	2,1,4,3,5,1	152	149
3,3,1,5,1,0	95,132,123,87,142,121	1,1,0,2,4,1	75,57,82,160,126,18	197	149
148,228,186,190,268,219	36,77,76,71,99,96	169,125,161,210,186,90	80,42,45,61,93,44	209	149
1817,2627,2169,1832,3235,2661	2,0,3,1,1,0	3065,1704,2343,3789,3603,1033	3,0,3,5,3,0	218	149
103,163,143,114,161,131	15,29,16,13,25,17	90,58,53,93,98,30	12,7,4,16,17,2	171	149
6,13,13,5,8,3	1,0,2,1,2,0	3,7,6,9,14,3	0,4,3,6,4,1	158	149
4,9,11,6,12,4	5,13,7,4,8,4	5,3,5,11,13,2	12,13,8,18,20,3	157	149
7,4,6,5,3,3	0,0,1,0,1,2	6,6,6,8,9,2	0,0,0,1,2,0	161	149
1,1,0,0,0,1	0,0,0,0,0,0	0,0,0,0,1,0	0,0,0,1,0,0	187	149
93,124,104,103,150,103	31,63,45,29,66,33	108,101,99,170,163,47	47,17,25,44,49,18	298	149
5,9,11,12,15,11	52,82,73,50,66,53	10,2,2,12,6,0	61,46,52,82,108,34	179	149
15,19,17,20,16,16	0,1,0,0,1,0	15,10,15,19,20,3	1,2,2,0,1,1	158	149
1,4,4,8,4,5	44,50,31,35,49,44	0,0,0,3,0,1	26,25,22,44,50,10	298	149
0,0,0,1,0,0	27,58,35,37,50,32	0,0,0,1,0,1	21,14,17,38,56,9	209	149
56,82,63,78,53,44	0,0,0,0,0,1	53,38,27,47,45,8	0,0,0,0,0,0	158	149
19,29,16,12,21,34	12,9,10,11,23,15	7,3,12,15,23,9	11,7,2,20,11,5	164	149
27,22,25,25,49,38	0,0,0,0,1,0	16,25,27,39,33,13	0,0,0,0,0,2	162	149
8,9,8,9,8,13	45,61,61,61,104,81	9,1,2,4,14,1	74,45,44,57,62,35	161	149
34,71,42,22,53,62	5,1,4,1,1,6	24,15,20,24,35,13	2,0,4,3,2,0	210	149
124,190,138,142,225,156	5,11,10,5,15,12	158,132,146,246,243,73	11,6,11,12,12,4	188	149
11,20,12,4,11,20	39,63,36,31,57,40	17,6,13,18,28,2	37,34,44,52,65,16	166	149
20,37,36,14,33,32	115,172,171,129,161,157	16,18,14,24,26,11	110,93,107,152,168,64	152	149
2,1,5,5,9,5	42,46,60,33,62,68	0,0,1,2,1,0	60,18,42,39,45,9	298	149
24,40,20,21,36,36	0,1,2,2,0,1	23,19,24,44,25,18	1,0,0,0,1,2	156	149
219,289,266,234,363,360	23,48,38,20,34,27	179,168,177,264,317,115	21,20,44,59,40,11	283	149
48,63,80,61,91,73	6,7,6,5,15,6	57,31,45,47,62,17	6,0,9,3,3,2	152	149
0,11,5,10,6,2	73,94,91,109,115,136	12,6,10,2,7,0	93,34,70,78,110,53	190	149
37,67,73,44,95,60	1,3,1,2,4,3	43,45,40,79,69,31	2,0,1,1,0,2	152	149
34,72,59,57,85,69	0,0,0,0,1,0	34,30,35,72,39,33	0,2,0,2,1,0	161	149
39,101,92,60,102,85	1,0,4,2,3,3	53,41,68,81,102,41	2,1,1,0,2,2	298	149
7,5,8,3,2,3	1,3,0,1,3,0	1,4,0,0,9,0	3,0,4,3,1,1	171	149
449,810,798,536,741,558	11,15,24,8,12,8	611,480,523,874,808,250	6,10,3,9,12,4	152	149
96,148,133,99,158,129	16,29,22,23,27,33	102,82,122,119,168,58	25,31,27,26,15,10	164	149
105,154,109,69,140,137	0,0,0,0,0,1	115,82,82,135,191,53	2,0,1,0,0,0	156	149
7,2,5,5,1,7	10,41,46,13,28,39	1,0,3,6,1,4	8,15,23,30,29,13	209	149
176,286,198,181,206,249	0,0,0,0,0,0	274,184,226,216,295,115	0,0,0,0,2,0	152	149
10,34,15,7,11,17	0,0,1,0,0,0	16,13,14,19,16,4	0,0,0,0,0,0	152	149
9,3,3,6,4,2	0,0,0,0,0,3	4,2,5,8,4,2	0,1,1,1,1,0	155	149
0,2,1,1,2,0	3,4,0,9,6,2	0,2,2,0,0,0	6,1,7,7,4,1	178	149
105,164,150,122,142,104	1,3,3,1,1,0	114,56,102,108,118,40	1,0,0,3,2,1	155	149
0,0,2,2,1,0	52,93,78,61,64,70	0,0,0,1,1,1	53,45,54,73,77,31	176	149
13,26,33,17,44,42	44,48,36,26,84,40	7,15,30,22,30,10	43,39,40,64,62,31	159	149
7,7,8,5,7,4	45,82,56,45,93,73	7,8,7,10,6,3	53,57,51,87,80,24	182	149
240,401,296,264,374,295	25,18,21,19,18,13	284,207,278,320,425,145	25,11,28,35,20,8	161	149
23,42,59,49,42,43	17,29,34,12,36,21	29,38,49,31,46,12	15,13,13,28,16,12	163	149
7,3,15,6,7,5	40,83,63,52,86,63	2,1,8,10,0,4	62,27,54,53,63,16	168	149
20,66,54,60,67,49	162,266,206,144,226,203	33,31,19,47,44,18	171,134,186,166,262,82	298	149
32,56,38,31,69,56	14,23,17,4,24,21	40,25,43,44,70,16	10,6,8,21,18,6	202	149
17,19,16,13,14,8	0,0,0,1,0,0	6,13,8,10,18,3	1,1,4,3,2,0	156	149
25,24,25,18,29,15	0,0,0,1,0,0	16,13,13,15,30,6	1,1,4,3,2,0	162	149
8,6,9,6,15,10	0,1,0,1,0,3	10,3,7,6,12,4	0,3,2,1,0,1	155	149
2,2,4,0,6,5	175,263,237,203,278,232	2,0,5,5,5,1	202,145,143,241,273,79	298	149
4,10,5,6,4,7	6,9,6,6,10,9	2,1,6,10,11,0	16,4,6,8,1,0	163	149
6,15,7,3,6,4	33,46,48,23,34,42	2,1,0,6,9,0	14,25,30,38,40,14	152	149
6,11,1,2,7,10	0,0,0,0,0,0	7,8,12,12,16,2	0,0,0,0,1,0	154	149
10,8,3,7,5,12	230,348,281,208,261,301	6,2,2,10,7,0	212,160,187,243,262,106	152	149
5,3,14,7,1,12	5,2,6,1,10,4	2,11,3,12,7,4	10,4,2,3,6,4	170	149
27,48,45,28,48,34	41,61,51,62,90,53	27,20,9,20,31,7	46,35,39,69,96,25	152	149
121,154,160,122,178,179	1,10,8,1,10,1	112,94,102,164,160,57	10,3,1,4,3,0	160	149
36,62,52,37,33,74	303,489,383,310,404,484	94,60,56,132,127,37	312,253,294,381,412,143	152	149
16,33,30,21,22,24	374,576,505,367,493,530	29,23,23,19,27,9	423,313,392,486,580,211	173	149
22,33,30,19,46,21	5,5,5,1,1,3	30,24,25,40,57,13	2,2,1,2,1,1	161	149
2,1,0,1,0,0	31,30,29,25,27,32	0,0,2,0,2,0	12,14,15,24,21,10	157	149
1,3,0,1,0,0	0,1,0,1,1,1	0,0,2,0,2,0	0,0,5,6,1,0	157	149
11,6,15,5,4,4	12,4,4,7,17,7	12,6,11,15,11,2	6,5,7,1,8,0	152	149
3,6,2,2,3,3	168,264,230,208,288,234	2,1,0,5,9,0	177,146,150,201,250,92	298	149
15,17,12,10,13,6	40,49,44,39,47,38	22,10,27,23,27,7	67,57,67,78,110,23	152	149
69,113,106,90,146,107	62,103,80,85,122,98	81,59,86,113,132,26	99,92,65,116,151,36	152	149
1,0,3,5,5,2	189,247,251,193,229,268	0,2,1,1,6,0	224,155,203,258,285,115	157	149
21,41,35,34,57,37	2,2,0,0,2,0	26,20,18,31,40,8	0,0,0,0,3,0	152	149
5,11,6,8,15,8	169,253,193,183,271,196	2,3,7,5,13,2	201,117,163,195,233,89	152	149
1,2,3,2,1,1	178,288,284,212,313,284	2,5,2,6,3,3	213,144,152,299,280,77	180	149
3,3,3,2,5,5	10,17,21,13,18,14	2,3,1,6,6,3	13,6,22,18,7,5	152	149
10,10,12,7,13,10	66,77,65,71,75,81	6,6,6,7,6,1	47,32,44,82,68,39	203	149
22,32,30,18,25,39	66,77,65,71,75,81	11,18,20,27,29,8	47,32,44,82,68,39	224	149
14,23,19,11,14,31	2,1,1,0,2,2	5,14,15,21,23,7	0,2,0,1,0,0	170	149
32,52,31,47,41,35	7,13,16,12,18,25	19,25,30,30,44,17	8,2,3,12,14,2	152	149
5,7,2,6,8,5	3,0,0,0,0,1	3,5,3,8,15,4	0,1,1,0,0,0	298	149
31,23,42,24,30,33	41,63,52,57,57,69	15,14,14,30,16,6	34,43,61,62,46,26	158	149
33,54,55,42,46,52	19,38,23,25,21,22	35,24,28,46,49,6	11,20,22,27,31,6	152	149
28,36,31,35,29,24	0,0,3,1,4,2	29,19,10,31,30,10	0,0,1,0,2,0	298	149
8,4,8,3,8,6	0,7,1,1,2,1	3,4,3,7,8,2	0,1,3,1,0,1	177	149
11,10,12,5,8,13	0,7,1,1,2,1	5,9,6,8,16,3	0,1,3,1,0,1	210	149
4,6,7,3,2,8	1,0,3,1,2,1	3,7,3,5,12,2	1,2,0,4,4,1	182	149
8,19,13,8,23,24	0,0,0,0,0,0	17,15,18,9,17,6	0,0,0,1,0,0	217	149
1,0,1,0,1,0	21,24,29,26,24,39	5,0,0,3,4,2	17,16,18,19,32,5	152	149
27,30,20,31,35,33	3,0,0,0,0,0	31,30,20,42,43,11	0,1,1,0,0,0	194	149
238,394,314,299,405,318	0,0,0,1,1,0	328,177,267,379,397,123	0,0,0,0,1,0	156	149
4212,6877,5416,4898,7082,6077	53,58,62,53,93,82	5034,3559,4616,5047,6320,2401	90,69,90,103,115,47	155	149
187,271,214,215,312,270	53,58,62,53,93,82	211,129,173,232,240,100	90,69,90,103,115,47	254	149
37,39,36,45,68,42	4062,6645,5238,4728,6838,5849	43,22,31,44,33,20	4866,3452,4474,4859,6113,2321	248	149
0,2,2,2,4,4	34,56,43,39,62,54	1,1,3,1,1,0	21,15,36,37,47,22	203	149
2,2,1,0,4,1	6,7,4,6,9,10	4,5,3,3,0,4	3,4,6,2,5,1	162	149
31,55,77,44,69,62	2,4,10,7,7,4	30,10,40,83,62,15	0,1,9,7,0,0	182	149
0,1,2,0,4,1	1,0,1,0,0,2	2,5,2,5,3,4	0,0,0,3,0,0	194	149
69,102,73,50,102,55	0,0,0,0,1,0	45,41,41,81,82,28	0,0,0,0,0,0	298	149
50,52,45,42,58,47	20,28,43,25,56,45	44,27,27,53,64,9	29,18,24,27,27,7	152	149
3,1,5,3,10,5	0,0,0,1,1,4	6,0,6,10,5,0	0,2,3,1,0,0	167	149
13,17,24,23,41,39	0,0,0,1,1,4	26,17,28,26,44,5	0,2,3,1,0,0	189	149
12,16,22,22,34,34	2,0,3,2,3,0	22,17,22,22,39,5	2,0,0,6,0,0	171	149
12,35,19,25,25,21	0,0,0,0,0,0	36,31,24,45,54,15	0,0,0,2,0,0	298	149
119,202,171,178,218,234	9,10,14,8,9,4	94,121,117,207,200,76	3,2,8,10,13,3	298	149
12,11,3,7,12,8	41,88,63,43,100,79	9,7,7,19,17,6	52,38,45,42,78,28	189	149
1,7,8,8,14,8	204,373,280,253,348,271	8,14,12,21,19,8	592,474,609,834,816,272	298	149
121,166,125,108,162,112	0,0,0,1,1,0	154,92,91,124,117,63	0,0,1,0,0,0	298	149
32,46,39,35,63,50	51,73,58,51,72,45	41,24,24,39,29,21	79,56,46,49,79,26	266	149
0,0,2,0,0,0	1,0,1,0,1,2	1,0,0,0,0,0	1,0,0,1,1,0	160	149
59,112,93,84,112,93	5,15,9,2,10,11	107,60,57,130,123,41	9,7,5,13,9,5	152	149
13,35,19,11,36,23	7,7,13,5,5,9	21,29,15,22,37,7	4,9,4,13,10,1	165	149
60,92,91,57,86,114	52,106,82,97,87,104	103,64,63,122,128,42	51,29,39,76,56,22	152	149
125,202,188,171,186,171	6,4,6,5,9,3	156,111,146,201,178,65	7,6,6,2,6,2	161	149
99,115,115,96,113,135	7,18,12,14,5,14	77,62,95,124,99,40	6,4,11,12,14,2	186	149
40,25,36,29,23,45	7,18,12,14,5,14	28,16,18,51,32,18	6,4,11,12,14,2	198	149
7,7,7,12,5,24	66,97,86,79,95,114	2,7,7,24,14,2	51,53,84,97,81,24	161	149
2,3,1,1,5,1	32,49,35,36,57,51	0,0,0,0,0,1	28,30,38,68,44,19	155	149
41,50,51,24,63,71	1,3,1,2,1,5	32,50,36,48,59,17	0,1,1,2,4,1	298	149
0,3,1,3,1,1	1,1,1,1,2,1	0,1,2,1,1,0	0,0,0,1,0,0	161	149
0,0,0,0,0,0	5,6,6,1,11,5	1,0,0,0,0,0	3,4,5,7,4,7	221	149
1,4,1,1,3,5	3,0,0,0,0,0	0,2,0,1,4,3	0,0,1,0,0,0	298	149
170,282,216,199,304,255	0,0,0,1,0,0	261,168,205,243,266,103	0,1,0,0,0,0	290	149
2,5,6,2,8,3	7,29,24,10,26,24	6,6,6,8,7,0	26,13,14,13,40,8	161	149
35,68,46,36,87,53	7,29,24,10,26,24	68,50,45,75,72,21	26,13,14,13,40,8	180	149
8,2,7,2,2,3	4,0,3,4,4,3	6,7,1,7,6,3	4,2,1,10,3,5	158	149
132,230,143,154,211,147	8,22,13,6,14,10	409,244,245,255,388,125	26,10,16,10,12,18	152	149
87,130,81,64,103,103	88,112,70,77,129,85	255,170,152,162,261,98	153,98,96,92,145,74	152	149
33,48,51,32,34,53	11,12,12,15,19,16	26,19,22,39,41,16	7,11,5,19,9,5	165	149
5,0,11,4,2,4	45,63,55,55,74,50	1,5,5,6,3,0	59,16,28,46,61,23	160	149
8,20,19,12,21,24	4,3,4,1,2,1	8,10,7,18,18,11	0,1,0,5,1,2	160	149
664,1089,918,601,1077,850	0,0,0,0,2,0	758,519,596,759,1061,327	0,0,0,0,0,0	298	149
0,0,0,0,1,0	13,18,14,14,13,8	0,0,0,0,0,0	18,20,20,27,24,12	176	149
2,8,11,4,10,16	0,1,2,1,4,1	10,18,7,22,9,4	1,1,2,0,0,2	209	149
55,104,81,81,112,71	0,0,0,0,0,0	98,76,60,85,98,25	0,0,1,0,0,0	156	149
10,12,19,11,21,15	51,74,93,68,91,95	3,7,13,9,9,5	71,47,62,102,105,39	163	149
24,44,36,18,54,31	0,2,0,0,0,0	16,19,21,30,27,12	0,0,0,0,0,0	285	149
1,8,7,5,9,7	19,33,25,35,22,25	10,7,14,16,12,1	24,12,27,27,28,14	152	149
2,3,5,2,9,5	34,52,15,23,46,22	4,1,4,3,1,7	26,20,18,29,40,10	154	149
