ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
54	523,584	0,1	409,636	0,0	203	99	1	1.0
55	391,444	1,1	102,124	0,0	216	99	1	1.0
56	975,1091	0,3	737,1128	1,3	117	99	1	1.0
57	8281,14022	22,43	6623,9260	28,36	166	99	1	1.0
58	14,23	435,588	9,15	329,420	245	99	1	1.0
59	762,868	0,1	532,888	0,0	264	99	1	1.0
60	122,148	0,2	82,101	0,0	173	99	1	1.0
61	598,501	1,0	366,525	0,0	199	99	1	1.0
62	8,5	3711,4566	6,8	2167,3776	164	99	1	1.0
63	1733,1531	0,0	903,1512	1,3	313	99	1	1.0
64	701,868	0,0	597,851	0,1	197	99	1	1.0
65	292,379	0,0	271,353	0,1	236	99	1	1.0
66	1321,1674	0,0	1365,2208	1,1	231	99	1	1.0
67	848,977	0,0	737,1318	0,1	131	99	1	1.0
68	397,434	1,0	427,560	0,0	243	99	1	1.0
69	402,527	0,1	237,360	0,0	174	99	1	1.0
70	257,377	0,0	134,267	0,1	138	99	1	1.0
71	291,349	72,73	171,342	52,65	442	99	1	1.0
72	74,93	221,204	53,84	125,169	157	99	1	1.0
73	71,64	221,204	74,70	125,169	160	99	1	1.0
74	136,139	0,1	86,119	0,0	250	99	1	1.0
75	378,563	0,0	345,621	1,0	195	99	1	1.0
76	33,21	8,1	10,37	4,7	249	99	0.917637104621	1.0
77	29,20	2,0	14,40	0,1	249	99	1	1.0
78	125,150	0,2	73,158	1,0	237	99	1	1.0
80	73,112	0,1	52,108	0,0	169	99	1	1.0
81	4416,5327	0,0	4092,6004	0,1	208	99	1	1.0
82	112,159	2,10	107,141	5,2	212	99	1	1.0
83	45,61	41,45	20,40	38,50	169	99	0.488178778346	1.0
84	304,449	0,2	233,369	0,0	489	99	1	1.0
85	319,460	0,2	251,390	0,0	341	99	1	1.0
86	1057,1494	0,0	808,1267	2,0	150	99	1	1.0
87	1095,1481	0,0	838,1364	0,2	170	99	1	1.0
88	218,226	0,1	136,239	0,1	153	99	1	1.0
89	408,507	0,0	325,487	1,0	218	99	1	1.0
90	243,312	0,0	191,308	1,0	221	99	1	1.0
91	166,201	0,1	133,215	0,3	175	99	1	1.0
92	171,255	0,0	197,258	0,1	198	99	1	1.0
93	49,42	5,13	34,61	7,10	147	99	1	1.0
94	445,673	0,7	464,639	2,5	334	99	1	1.0
95	11,30	1,0	10,11	0,1	161	99	1	1.0
96	17,19	0,0	7,5	0,2	177	99	1	1.0
98	495,472	0,0	366,601	1,3	244	99	1	1.0
99	332,375	0,1	231,401	0,0	506	99	1	1.0
100	129,188	1,5	104,172	0,1	139	99	1	1.0
101	9,14	2,0	9,16	0,0	185	99	1	1.0
102	3,12	2,0	6,13	0,0	178	99	1	1.0
103	115,157	1,1	82,185	0,1	263	99	1	1.0
104	86,70	0,0	56,52	1,0	230	99	1	1.0
105	359,399	5,7	281,416	29,22	155	99	1	1.0
106	198,186	0,2	123,195	0,0	170	99	1	1.0
107	3643,3655	0,0	2854,4208	1,0	128	99	1	1.0
108	372,443	0,0	293,397	0,1	195	99	1	1.0
109	2716,3263	0,0	1833,2754	0,1	1036	99	1	1.0
111	313,430	0,1	243,299	0,8	189	99	1	1.0
112	67,53	16,19	63,84	10,20	146	99	1	1.0
113	86,54	20,20	59,96	10,24	146	99	1	1.0
114	21,25	20,20	18,30	10,24	144	99	1	1.0
115	13,36	28,31	29,53	16,57	144	99	0.919209153261	1.0
118	31643,39549	0,1	22807,32631	1,0	3668	99	1	1.0
119	3,0	37,41	1,0	21,22	241	99	1	1.0
120	145,199	0,3	198,290	0,3	279	99	1	1.0
121	672,696	1,6	247,422	0,0	197	99	1	1.0
122	20,33	0,0	15,23	1,0	206	99	1	1.0
123	608,756	0,0	452,850	0,1	170	99	1	1.0
124	1043,1281	0,0	767,1300	0,2	121	99	1	1.0
125	1224,2729	44,63	1663,2862	18,29	195	99	1	1.0
126	4,4	5,2	4,2	2,1	188	99	0.663731090238	1.0
127	302,441	0,1	164,231	0,0	287	99	1	1.0
128	190,265	0,1	95,133	0,0	206	99	1	1.0
129	332,415	0,1	333,437	0,0	354	99	1	1.0
130	131,171	27,32	107,188	9,9	160	99	0.129551761187	1.0
132	138,161	1,2	74,133	1,0	156	99	1	1.0
133	3,4	6,33	10,1	7,11	176	99	0.872186034839	1.0
134	214,274	4,0	212,257	0,3	141	99	1	1.0
135	240,281	1,2	212,341	0,1	211	99	1	1.0
136	397,506	0,2	324,500	0,1	184	99	1	1.0
137	22686,31421	1,4	24482,34081	0,0	381	99	1	1.0
138	106,131	0,2	93,140	2,0	140	99	1	1.0
139	14,19	72,98	10,20	37,69	180	99	1	1.0
140	14,19	1,0	18,17	0,0	180	99	1	1.0
141	143,190	1,0	74,148	0,0	180	99	1	1.0
142	77,98	6,4	39,89	12,6	180	99	0.789614726666	1.0
143	175,224	0,1	194,326	0,0	148	99	1	1.0
144	454,598	0,0	365,411	1,0	141	99	1	1.0
145	457,428	0,0	321,507	2,0	230	99	1	1.0
146	427,479	4,2	281,421	1,11	146	99	1	1.0
147	334,387	1,0	140,349	0,0	175	99	1	1.0
148	125,128	1,0	42,110	0,0	152	99	1	1.0
149	245,361	0,0	230,264	3,0	160	99	1	1.0
150	706,836	1,0	544,787	0,0	165	99	1	1.0
151	12075,15822	1,0	10898,16904	0,0	204	99	1	1.0
152	7,9	1,11	8,9	1,2	162	99	0.290671343991	1.0
153	76,120	2,0	61,67	0,0	238	99	1	1.0
154	11,48	3,4	17,41	1,2	164	99	1	1.0
155	8,48	0,1	12,38	0,0	164	99	1	1.0
156	705,845	0,1	579,805	0,0	862	99	1	1.0
157	765,914	0,1	647,863	0,0	890	99	1	1.0
158	662,761	0,1	561,712	0,0	564	99	1	1.0
159	188,283	0,4	106,163	0,0	183	99	1	1.0
160	360,426	31,42	285,349	34,61	140	99	1	1.0
161	197,208	0,1	104,158	0,3	182	99	1	1.0
162	178,187	2,0	113,164	0,0	151	99	1	1.0
163	169,159	4,0	106,161	0,0	172	99	1	1.0
164	8,7	1,0	5,4	0,0	261	99	1	1.0
165	6,7	0,0	0,13	2,0	292	99	0.329941186029	1.0
166	3,5	1,0	0,1	0,0	213	99	1	1.0
167	138,184	7,3	89,148	0,6	213	99	1	1.0
168	1041,1248	0,1	822,1232	0,0	189	99	1	1.0
169	497,588	0,0	312,469	0,1	295	99	1	1.0
170	435,552	0,0	328,388	1,0	241	99	1	1.0
171	1032,1091	0,0	633,1009	0,2	153	99	1	1.0
172	114891,128436	1,0	123131,196950	0,0	249	99	1	1.0
173	171432,190612	1,0	181437,291220	0,0	234	99	1	1.0
174	437,591	7,10	380,640	1,3	317	99	1	1.0
175	177,178	0,3	130,230	0,0	184	99	1	1.0
177	0,1	3529,4239	0,0	2807,4490	144	99	1	1.0
178	89,93	1,0	38,73	0,0	168	99	1	1.0
179	246,223	3,0	118,219	0,1	154	99	1	1.0
180	33,53	26,56	18,42	20,45	170	99	1	1.0
181	31,52	42,21	14,32	25,25	170	99	0.983074815167	1.0
182	58,104	26,56	52,55	20,45	142	99	1	1.0
183	39,70	42,21	27,40	25,25	142	99	1	1.0
184	1579,1940	1,0	1175,2096	0,0	198	99	1	1.0
185	830,1041	1,0	590,1108	0,0	379	99	1	1.0
186	850,1014	0,0	562,995	0,1	123	99	1	1.0
187	340,462	0,1	214,349	0,0	176	99	1	1.0
188	472,680	0,0	352,492	0,1	222	99	1	1.0
189	447,727	5,4	385,510	0,5	218	99	1	1.0
190	298,434	9,34	213,257	13,19	145	99	1	1.0
191	1260,1574	0,1	935,1495	0,0	320	99	1	1.0
192	397,601	0,0	282,381	0,3	192	99	1	1.0
193	1,0	43,39	0,4	23,21	252	99	1	1.0
194	110,85	1,3	31,33	0,0	245	99	1	1.0
195	55,88	0,2	27,38	3,1	205	99	1	1.0
196	195,147	5,1	111,197	3,3	190	99	1	1.0
198	551,633	5,2	731,992	0,4	158	99	1	1.0
199	556,905	0,2	664,1057	0,0	176	99	1	1.0
200	3,2	203,259	0,1	131,273	218	99	1	1.0
201	702,883	0,1	665,969	0,0	241	99	1	1.0
202	6130,7857	3,7	4840,7513	0,4	156	99	1	1.0
203	78,89	4340,5582	40,80	3361,5220	172	99	1	1.0
204	431,562	0,5	431,697	0,5	137	99	1	1.0
205	14,30	192,277	8,7	173,229	193	99	1	1.0
206	215,202	1,3	113,255	3,0	166	99	1	1.0
207	5072,5510	3,1	4582,6525	1,1	183	99	1	1.0
208	66,64	0,0	40,70	0,2	165	99	1	1.0
209	209,277	0,1	154,214	0,0	160	99	1	1.0
210	1052,1695	0,1	845,1374	0,0	175	99	1	1.0
211	56,38	0,0	11,26	1,0	182	99	1	1.0
212	462,539	1,0	199,354	0,0	199	99	1	1.0
214	120,109	7,1	94,107	0,3	158	99	1	1.0
215	5,4	2,2	1,1	3,3	240	99	0.0346593500433	1.0
216	283,422	70,117	336,461	53,91	306	99	1	1.0
217	625,822	2,0	606,941	0,0	592	99	1	1.0
218	156,208	2,0	129,251	0,0	159	99	1	1.0
221	1956,2701	1,1	1694,2650	2,1	171	99	1	1.0
222	95,140	0,0	113,165	0,2	359	99	1	1.0
224	109,155	0,0	107,193	0,2	186	99	1	1.0
225	160,224	2,0	135,229	0,0	270	99	1	1.0
226	215,318	2,0	179,265	0,0	161	99	1	1.0
227	383,534	0,0	279,454	0,2	419	99	1	1.0
228	201,289	17,20	167,253	7,4	213	99	1	1.0
229	325,450	0,1	280,350	0,0	198	99	1	1.0
230	843,940	0,1	638,1049	0,0	192	99	1	1.0
231	1855,2491	1,1	1304,2100	0,0	424	99	1	1.0
232	558,822	2,0	531,843	0,1	416	99	1	1.0
233	4,2	237,329	4,3	233,314	148	99	1	1.0
235	21,29	31,48	24,39	57,44	123	99	1	1.0
238	64,173	0,0	85,147	0,4	232	99	1	1.0
239	46,99	0,0	45,94	0,4	214	99	1	1.0
240	20,11	3,0	12,32	0,0	206	99	1	1.0
241	0,0	204,267	1,1	141,175	185	99	1	1.0
242	132,118	2,7	81,164	5,5	160	99	1	1.0
243	314,329	1,0	181,332	0,0	153	99	1	1.0
244	1001,1369	2,0	778,1150	0,3	199	99	1	1.0
246	113,123	49,72	101,112	53,84	135	99	1	1.0
247	206,337	0,1	174,254	0,0	138	99	1	1.0
249	1309,1624	17,21	792,1005	10,12	194	99	1	1.0
250	55,65	0,1	54,89	0,0	180	99	1	1.0
251	26,18	129,135	13,20	81,126	181	99	1	1.0
252	1863,2527	4,0	1591,2349	0,5	718	99	1	1.0
253	2269,3067	4,0	1895,2784	0,5	760	99	1	1.0
254	224,234	28,7	154,174	15,11	187	99	1	1.0
255	252,354	1,0	177,266	0,0	170	99	1	1.0
256	751,954	0,1	514,844	0,0	181	99	1	1.0
257	382,421	1,0	252,426	0,0	182	99	1	1.0
259	1960,2591	1,2	1792,2873	2,9	197	99	1	1.0
261	793,1051	0,2	820,1131	0,0	205	99	1	1.0
262	715,961	0,0	769,1047	0,3	166	99	1	1.0
263	496,514	2,0	476,625	0,0	161	99	1	1.0
264	1065,1187	0,1	657,940	0,0	171	99	1	1.0
265	543,574	0,0	398,736	1,0	292	99	1	1.0
269	19,11	59,74	21,19	65,94	179	99	1	1.0
270	175,458	1,0	142,320	1,5	129	99	1	1.0
271	836,853	0,1	499,700	0,0	154	99	1	1.0
273	48,65	3,5	38,69	1,9	218	99	1	1.0
274	991,1159	1,0	608,913	0,0	179	99	1	1.0
275	250,261	0,1	128,227	0,1	182	99	1	1.0
276	12,28	1,3	26,10	1,0	239	99	0.821396160368	1.0
277	980,1117	0,1	584,913	0,0	223	99	1	1.0
278	48,47	1,0	65,79	0,0	140	99	1	1.0
280	18,36	0,1	6,17	0,0	171	99	1	1.0
281	1310,1462	13,9	660,1095	3,7	192	99	1	1.0
282	599,664	13,9	388,528	3,7	185	99	1	1.0
283	3152,3552	0,0	2280,3508	0,1	334	99	1	1.0
284	4569,5174	0,0	3298,5034	0,1	308	99	1	1.0
285	1499,1975	0,0	1194,1852	1,0	276	99	1	1.0
286	285,287	0,0	185,282	0,1	134	99	1	1.0
287	239,282	0,4	144,264	0,1	173	99	1	1.0
288	111,167	281,349	52,49	269,390	105	99	0.00838246469572	1.0
289	176,209	6,6	236,410	4,7	161	99	1	1.0
290	412,541	4,0	372,613	1,4	187	99	1	1.0
292	873,1305	0,1	1562,2464	2,0	181	99	1	1.0
293	374,576	0,1	639,1124	2,0	185	99	1	1.0
294	745,796	0,0	627,902	0,1	156	99	1	1.0
296	470,607	1,0	365,537	0,0	207	99	1	1.0
297	431,718	1,3	376,541	11,2	176	99	1	1.0
298	123,172	5,1	87,155	0,0	188	99	1	1.0
299	257,315	5,1	211,370	0,0	197	99	1	1.0
300	441,423	2,0	268,418	0,0	169	99	1	1.0
301	1020,1057	2,0	634,1008	0,0	166	99	1	1.0
302	342,383	1,0	154,270	0,0	194	99	1	1.0
303	203,258	2,2	111,166	0,0	158	99	1	1.0
304	2759,3578	0,1	2276,3557	0,0	238	99	1	1.0
305	1472,1787	0,1	1228,1919	0,0	232	99	1	1.0
306	255,248	1,1	173,260	1,0	332	99	1	1.0
307	318,321	1,1	241,316	0,0	155	99	1	1.0
308	3,3	1,1	5,8	0,5	159	99	0.875538103757	1.0
309	132,205	0,1	176,339	0,0	265	99	1	1.0
310	6,10	632,692	8,17	662,947	226	99	1	1.0
311	1232,1216	0,0	897,1287	0,2	211	99	1	1.0
312	24,49	1,0	33,38	0,0	152	99	1	1.0
313	960,982	0,0	571,1042	0,1	310	99	1	1.0
314	223,281	0,0	155,248	2,0	147	99	1	1.0
315	90,122	1,1	68,96	0,0	147	99	1	1.0
316	70,82	1,1	55,64	0,0	146	99	1	1.0
317	212,251	1,0	143,223	0,0	146	99	1	1.0
318	192,250	0,0	131,248	0,1	157	99	1	1.0
320	78,64	0,0	35,89	0,3	141	99	1	1.0
321	67,23	2,0	23,57	0,0	179	99	1	1.0
322	180,275	0,0	107,173	0,1	277	99	1	1.0
323	765,888	0,2	547,764	0,0	161	99	1	1.0
324	202,317	1,0	629,1039	5,6	179	99	1	1.0
325	489,627	0,2	332,487	0,0	183	99	1	1.0
327	204,260	1,0	107,189	0,0	225	99	1	1.0
330	422,445	0,0	333,461	0,2	141	99	1	1.0
331	496,611	0,1	396,536	0,1	149	99	1	1.0
333	565,728	43,77	476,764	41,50	140	99	1	1.0
334	916,1066	0,0	774,1188	0,1	183	99	1	1.0
335	302,355	0,3	139,250	0,0	156	99	1	1.0
336	484,638	2,1	446,665	0,2	128	99	1	1.0
337	282,350	0,0	205,334	0,1	188	99	1	1.0
338	288,259	1,0	181,319	0,0	183	99	1	1.0
339	224,262	0,0	166,223	0,3	141	99	1	1.0
340	68,65	1,0	52,109	0,0	483	99	1	1.0
341	118,161	0,0	104,163	0,1	181	99	1	1.0
342	248,263	0,0	174,318	0,2	184	99	1	1.0
343	535,618	0,1	398,717	0,0	170	99	1	1.0
344	345,323	0,1	240,407	0,1	168	99	1	1.0
347	1374,1797	1,0	1102,1753	0,0	196	99	1	1.0
349	1301,1582	0,0	983,1589	0,1	153	99	1	1.0
350	163,207	1,0	75,128	0,0	196	99	1	1.0
351	689,740	693,748	437,752	418,811	524	99	1	1.0
352	8,18	0,0	9,24	2,0	210	99	1	1.0
353	5,6	0,2	1,13	0,0	210	99	1	1.0
354	19,15	0,2	13,14	0,0	203	99	1	1.0
355	22,27	0,0	19,28	0,3	203	99	1	1.0
356	76,61	0,1	42,81	0,0	328	99	1	1.0
357	0,4	181,157	0,0	1,10	171	99	1	1.0
358	248,215	1,0	7,15	0,0	141	99	1	1.0
359	39,22	0,1	17,26	0,0	163	99	1	1.0
360	403,485	0,1	195,376	0,0	171	99	1	1.0
361	706,885	1,1	369,664	1,0	122	99	1	1.0
362	52,96	0,0	58,80	1,0	144	99	1	1.0
363	59,58	1,0	42,45	0,0	262	99	1	1.0
364	25,32	0,3	21,21	0,0	165	99	1	1.0
365	16,15	9,40	20,25	23,33	165	99	1	1.0
366	124,135	1,0	118,168	0,2	170	99	1	1.0
367	25,18	1,0	22,37	0,2	129	99	1	1.0
368	256,268	4,2	201,327	0,0	182	99	1	1.0
369	140,153	4,2	107,176	0,0	179	99	1	1.0
370	707,949	0,1	1478,2257	0,1	180	99	1	1.0
371	549,653	0,0	1076,1585	1,0	165	99	1	1.0
372	375,433	0,0	319,399	3,0	155	99	1	1.0
373	461,371	0,0	265,409	0,1	155	99	1	1.0
374	239,304	1,0	195,313	0,0	175	99	1	1.0
375	29,53	111,127	16,22	89,136	101	99	0.809908869735	1.0
376	253,346	1,0	273,411	0,0	137	99	1	1.0
377	1045,1241	15,29	732,1205	4,10	159	99	1	1.0
380	502,676	0,0	395,571	0,1	117	99	1	1.0
381	167,209	0,1	142,176	0,0	169	99	1	1.0
382	1258,1358	1,0	905,1534	0,0	200	99	1	1.0
383	26,14	137,116	0,1	96,127	217	99	1	1.0
384	31,25	137,116	2,5	96,127	229	99	1	1.0
385	536,866	4,0	440,712	0,0	137	99	1	1.0
386	385,411	0,4	227,328	4,1	143	99	1	1.0
387	8,25	0,1	16,16	0,0	166	99	1	1.0
388	0,1	20,40	2,0	6,11	186	99	1	1.0
389	68,107	0,0	92,143	0,1	260	99	1	1.0
390	2,4	2194,2194	2,2	1773,2601	198	99	1	1.0
391	340,423	0,3	286,448	0,0	171	99	1	1.0
393	1483,1828	4,9	1088,1759	2,0	117	99	1	1.0
394	86,86	0,0	52,90	0,5	117	99	1	1.0
395	2172,2777	0,2	1629,2644	0,1	166	99	1	1.0
396	1323,1657	0,1	957,1660	0,0	174	99	1	1.0
397	634,895	0,2	521,769	0,0	155	99	1	1.0
398	354,559	0,1	308,518	0,0	170	99	1	1.0
399	250,334	0,1	171,351	0,1	130	99	1	1.0
400	104,104	1,0	75,104	0,0	204	99	1	1.0
401	176,172	1,0	97,178	1,1	142	99	1	1.0
402	2080,2879	1,4	1203,2043	0,3	430	99	1	1.0
403	554,537	0,1	373,675	0,0	147	99	1	1.0
404	31,46	1,0	17,40	0,0	163	99	1	1.0
405	230,295	65,85	261,362	31,64	197	99	0.360732859187	1.0
406	173,275	17,23	156,326	17,29	200	99	1	1.0
407	162,238	4,2	126,177	0,0	216	99	1	1.0
408	1644,1744	1,0	1315,1897	0,1	162	99	1	1.0
409	37,44	1,0	32,48	0,0	204	99	1	1.0
410	407,563	1,0	365,574	0,0	182	99	1	1.0
411	230,240	0,0	157,233	0,1	164	99	1	1.0
412	201,200	0,1	147,235	0,0	208	99	1	1.0
413	141,189	0,1	127,172	0,0	150	99	1	1.0
415	478,583	3,5	390,735	0,0	174	99	1	1.0
416	166,200	0,6	154,168	0,0	250	99	1	1.0
417	729,887	1,1	474,914	0,3	602	99	1	1.0
418	359,461	0,9	212,405	0,0	234	99	1	1.0
419	2275,2540	0,1	1784,3028	0,0	159	99	1	1.0
420	1690,1949	0,0	1693,2331	0,1	118	99	1	1.0
421	2232,2606	3,0	1959,3186	0,2	164	99	1	1.0
422	40,34	81,104	9,19	64,100	254	99	1	1.0
423	37,35	81,104	7,19	64,100	240	99	1	1.0
424	1047,1370	1,0	958,1405	0,0	140	99	1	1.0
425	212,209	0,0	159,246	0,1	274	99	1	1.0
426	523,612	3,11	404,620	2,6	183	99	1	1.0
428	580,778	5,1	810,1372	1,2	233	99	1	1.0
429	749,1111	0,0	540,679	0,2	281	99	1	1.0
430	324,360	0,0	205,285	1,0	197	99	1	1.0
433	55,83	1,0	37,66	0,0	157	99	1	1.0
434	13,20	0,0	20,29	0,2	123	99	1	1.0
436	267,347	1,1	164,271	0,0	140	99	1	1.0
437	155,205	0,0	126,274	0,1	171	99	1	1.0
438	18,32	657,690	12,23	460,820	189	99	1	1.0
439	1400,1758	0,0	1235,2173	1,0	174	99	1	1.0
440	1522,2073	3,18	1345,2047	7,17	174	99	1	1.0
441	1693,2398	0,1	1458,2326	0,2	162	99	1	1.0
442	0,0	1,1	2,0	0,2	160	99	1	1.0
444	562,599	2,4	510,834	2,4	133	99	1	1.0
446	67,116	2,4	63,78	7,6	175	99	1	1.0
447	654,790	0,0	536,875	1,3	199	99	1	1.0
448	3059,3651	1,2	2645,3661	2,0	207	99	1	1.0
449	2647,3388	0,0	2465,3927	1,0	174	99	1	1.0
451	1750,2045	0,0	1335,2009	1,0	182	99	1	1.0
452	1278,1628	0,0	1085,1408	0,1	159	99	1	1.0
453	110,126	116,167	91,124	100,132	191	99	1	1.0
454	358,528	116,167	263,347	100,132	172	99	1	1.0
455	114,130	116,167	127,183	100,132	115	99	0.847012287151	1.0
456	358,431	0,0	269,375	1,0	312	99	1	1.0
457	97,90	0,0	29,90	1,0	151	99	1	1.0
458	63,90	0,1	14,33	0,0	141	99	1	1.0
459	19,44	0,1	4,15	0,0	166	99	1	1.0
460	12775,15542	0,0	13296,20381	1,0	177	99	1	1.0
461	798,1103	13,7	674,977	2,2	209	99	1	1.0
462	93,101	4,5	89,117	3,1	120	99	1	1.0
463	29,21	4,5	20,29	3,1	158	99	0.725242260726	1.0
464	12,11	1,4	3,7	1,1	164	99	1	1.0
465	700,937	1,0	552,812	0,3	206	99	1	1.0
466	1391,1834	1,0	1049,1702	0,3	209	99	1	1.0
467	347,455	0,0	225,382	0,1	182	99	1	1.0
469	568,680	117,148	265,453	90,152	286	99	0.684240724038	1.0
470	540,639	117,148	275,476	90,152	265	99	1	1.0
471	150,185	117,148	58,100	90,152	136	99	0.129554648743	1.0
472	545,551	4,12	284,407	7,3	122	99	1	1.0
474	532,695	1,0	328,539	1,0	172	99	1	1.0
475	954,1370	3,6	667,1117	2,0	183	99	1	1.0
476	1,0	307,325	0,0	232,309	171	99	1	1.0
477	2,0	6,7	0,1	4,7	145	99	1	1.0
478	62,66	20,32	40,48	23,19	141	99	1	1.0
479	175,137	320,311	144,183	201,391	151	99	1	1.0
480	464,449	320,311	321,457	201,391	164	99	1	1.0
481	283,293	27,22	180,238	3,8	164	99	1	1.0
482	7055,8231	1,0	5181,7584	0,0	189	99	1	1.0
483	80,105	1,0	74,124	1,1	132	99	1	1.0
484	54,59	0,3	34,61	0,1	181	99	1	1.0
485	442,493	0,6	323,459	0,2	209	99	1	1.0
486	987,1258	0,0	758,1306	1,1	153	99	1	1.0
487	289,357	0,3	122,223	0,0	150	99	1	1.0
488	401,465	0,0	285,435	1,0	460	99	1	1.0
489	955,1048	0,0	725,1036	1,0	181	99	1	1.0
490	0,2	275,362	0,0	143,242	240	99	1	1.0
491	1453,2364	0,1	877,1362	0,0	175	99	1	1.0
492	317,303	8,10	256,344	6,9	135	99	1	1.0
493	6,5	0,0	11,2	1,0	169	99	1	1.0
494	5,9	0,0	15,15	1,0	316	99	1	1.0
495	827,1051	0,3	758,1161	0,0	168	99	1	1.0
496	20,24	8,9	6,8	17,37	168	99	1.67723967659e-06	0.001138510292469292
497	7,7	532,740	5,3	348,592	168	99	1	1.0
498	62,78	0,2	59,82	0,0	160	99	1	1.0
499	514,745	24,17	422,805	6,10	214	99	1	1.0
500	1170,1088	16,9	824,1370	5,7	356	99	1	1.0
503	3239,3440	1,2	2131,3395	1,5	147	99	1	1.0
504	1460,1589	0,1	956,1617	0,0	147	99	1	1.0
505	1,5	18,30	1,2	25,20	147	99	1	1.0
506	45,63	2,3	22,57	0,0	216	99	1	1.0
507	31,35	0,0	19,47	0,1	216	99	1	1.0
508	109,130	3,5	69,102	1,1	209	99	1	1.0
509	7688,11519	0,1	7880,12520	0,0	290	99	1	1.0
510	208,137	0,2	123,157	0,0	141	99	1	1.0
512	338,413	0,0	338,485	3,0	195	99	1	1.0
513	232,305	0,1	248,342	2,0	152	99	1	1.0
514	47,13	293,343	12,21	218,270	277	99	1	1.0
515	31,15	293,343	6,25	218,270	353	99	1	1.0
516	0,3	293,343	0,3	218,270	179	99	1	1.0
517	374,532	1,0	301,403	2,4	167	99	1	1.0
518	2731,4075	0,0	2139,3654	1,0	220	99	1	1.0
519	364,465	0,1	257,410	0,0	227	99	1	1.0
520	2,1	5,13	0,0	7,18	128	99	1	1.0
521	13,21	27,21	13,21	7,11	339	99	0.271880302987	1.0
522	1082,1557	0,0	721,1107	1,0	225	99	1	1.0
523	1335,1611	10,7	1083,1773	0,6	139	99	1	1.0
524	1651,2201	0,0	1280,2065	1,0	149	99	1	1.0
527	1212,1615	0,0	964,1516	2,0	133	99	1	1.0
528	682,846	0,1	674,827	1,0	193	99	1	1.0
529	313,422	3,5	207,346	10,6	158	99	1	1.0
530	273,429	2,0	172,284	0,0	180	99	1	1.0
531	225,332	1,0	134,235	0,0	180	99	1	1.0
532	190,256	2,2	89,182	0,0	180	99	1	1.0
533	52,73	361,429	17,18	315,357	160	99	1	1.0
534	512,606	0,2	394,545	0,0	134	99	1	1.0
