ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
168	25,33	4,5	14,47	0,3	198	99
169	44,30	3,8	27,33	5,4	181	99
170	93,129	416,458	85,139	417,648	198	99
171	116,99	2,6	72,134	5,13	198	99
172	48,49	80,132	42,87	52,113	198	99
173	48,68	0,5	55,87	2,1	198	99
174	48,57	111,148	49,78	56,135	198	99
175	152,146	6,10	109,220	1,15	198	99
176	1371,1398	18,19	1080,1734	17,16	198	99
177	1384,1436	17,31	1128,1753	11,33	198	99
178	39,16	109,97	27,46	66,111	198	99
179	26,14	11,12	18,20	7,24	198	99
180	44,38	111,119	14,35	31,80	178	99
181	86,56	270,285	93,185	145,277	198	99
182	43,51	298,250	93,168	149,287	192	99
183	3,2	197,182	3,4	90,149	195	99
184	6,0	7,6	1,4	9,15	189	99
185	16,18	61,86	2,6	15,75	196	99
186	61,96	260,245	33,91	111,226	182	99
187	71,87	35,52	59,88	36,62	198	99
188	47,65	141,175	16,50	98,163	198	99
189	13,32	288,300	45,98	313,626	185	99
190	7,15	110,99	7,1	47,70	186	99
191	24,11	131,135	4,14	88,166	187	99
192	24,10	1,0	17,22	0,3	195	99
193	20,27	119,116	23,32	77,143	198	99
196	45,35	97,76	45,72	45,63	189	99
197	34,46	50,66	33,79	41,52	191	99
198	5,8	33,21	9,8	51,85	192	99
199	21,25	59,52	7,19	46,60	198	99
200	64,74	7,16	20,65	10,26	189	99
201	20,7	126,149	1,15	91,142	172	99
202	165,186	5,9	78,181	7,4	183	99
203	0,1	0,3	1,0	0,0	165	99
204	0,2	1,4	1,0	0,3	190	99
205	2,9	4,6	5,18	4,11	198	99
206	2,7	2,5	0,14	10,17	174	99
208	9,0	191,204	0,2	42,98	171	99
209	9,29	195,225	7,15	111,234	198	99
211	6,3	79,82	7,9	38,62	186	99
212	35,50	83,92	9,48	52,85	197	99
213	5,8	12,23	2,6	11,11	189	99
214	17,14	20,16	9,14	7,18	168	99
216	21,22	23,15	10,24	7,15	198	99
217	64,34	558,597	26,41	317,457	198	99
218	3,8	169,178	1,6	75,147	198	99
219	21,33	415,433	18,52	206,298	196	99
220	549,562	151,145	359,519	121,179	168	99
221	152,174	0,0	110,179	4,1	198	99
222	54,41	1299,1375	44,71	820,1409	198	99
223	28,27	56,49	4,17	9,24	198	99
224	15,17	146,148	3,6	44,56	198	99
225	182,166	5980,7485	85,255	4216,8025	198	99
226	22,12	3,1	10,10	2,4	198	99
227	12,15	13,13	7,13	9,18	198	99
228	13,10	183,201	4,9	77,114	173	99
229	18,12	139,141	7,8	84,94	198	99
230	35,18	91,109	8,5	40,84	187	99
231	22,30	65,85	7,20	30,61	198	99
232	47,36	46,59	8,34	23,59	187	99
233	60,81	12,3	42,88	9,6	198	99
234	152,207	5,3	95,213	1,3	198	99
236	187,247	38,35	132,249	19,21	195	99
237	338,389	8,25	251,436	4,14	168	99
238	163,123	1636,1260	83,109	734,1384	198	99
239	3,0	36,44	3,2	10,31	186	99
240	20,11	20,17	10,18	4,1	185	99
241	13,17	849,750	28,46	286,521	198	99
242	26,23	62,68	10,16	36,59	198	99
243	25,36	80,90	71,87	44,69	168	99
244	20,7	50,28	15,29	7,27	185	99
245	5,8	49,46	3,7	18,49	186	99
246	57,79	2,1	31,30	2,0	198	99
247	12,16	131,98	3,8	34,64	195	99
248	5,6	151,156	2,3	58,116	192	99
249	46,54	2,1	24,58	1,2	198	99
250	21,13	66,42	1,5	19,25	194	99
251	0,1	8,1	0,1	2,5	185	99
252	4,3	10,8	3,1	4,3	165	99
253	3,14	38,31	7,5	15,14	175	99
254	26,37	5,10	16,34	15,15	198	99
255	127,126	0,1	65,108	1,1	198	99
259	106,149	315,301	67,108	166,220	198	99
260	43,52	39,43	29,62	17,43	179	99
261	1,1	0,0	0,0	0,4	171	99
262	14,14	6,1	2,26	1,11	198	99
263	11,13	39,58	2,25	22,24	198	99
264	18,16	62,95	9,15	35,58	185	99
265	55,43	24,31	11,26	16,26	198	99
266	92,83	224,280	58,112	105,205	198	99
267	91,92	49,51	46,85	43,56	198	99
268	65,69	26,28	34,59	22,15	198	99
269	503,450	57,66	199,482	40,65	193	99
270	6,14	272,279	11,9	144,289	188	99
271	4,3	48,60	3,0	25,54	198	99
274	2,1	37,21	0,0	12,29	180	99
275	26,22	94,132	12,24	58,120	185	99
276	2,23	109,137	5,10	62,132	179	99
277	6,12	60,66	7,7	33,69	198	99
278	23,21	79,86	22,18	19,33	198	99
279	128,155	206,209	71,164	63,172	173	99
280	51,49	258,287	18,58	84,162	198	99
281	0,8	10,22	1,4	6,27	188	99
282	30,26	30,40	33,44	20,24	193	99
283	45,54	1,8	19,54	5,4	198	99
285	52,43	5,2	28,52	1,2	198	99
286	123,112	148,182	49,79	130,267	183	99
287	1,0	15,15	0,0	5,11	198	99
289	0,0	0,6	4,0	0,0	196	99
290	5,9	221,220	4,5	164,221	190	99
291	88,90	164,163	43,87	108,154	198	99
292	56,61	20,26	26,41	2,7	198	99
293	56,69	58,82	41,78	24,71	175	99
294	75,49	133,134	54,87	69,108	183	99
295	68,61	115,108	67,87	53,74	193	99
296	11,5	7,8	12,8	3,0	198	99
298	8,5	5,3	11,3	19,13	198	99
299	66,108	63,87	33,62	53,91	183	99
300	219,201	7,0	131,208	2,6	198	99
301	16,23	49,76	14,18	32,51	198	99
302	63,58	199,165	18,48	106,166	187	99
303	9,2	160,153	2,0	116,167	190	99
304	6,8	129,169	8,16	84,171	168	99
305	28,53	122,166	28,54	92,138	198	99
306	4,1	23,18	1,4	11,19	183	99
307	14,7	51,52	0,8	11,39	198	99
308	59,51	31,27	13,37	4,18	198	99
309	33,21	171,193	5,16	66,131	198	99
310	6,6	31,25	1,0	34,33	183	99
313	53,54	6,9	22,33	3,16	198	99
314	80,87	0,4	55,88	0,2	198	99
315	57,57	0,0	34,63	0,1	198	99
316	4,7	0,2	3,8	6,3	198	99
317	4,5	1,3	9,6	0,0	198	99
319	209,217	474,459	133,256	233,407	164	99
320	55,40	187,268	19,38	150,291	198	99
321	113,98	118,117	60,112	48,91	198	99
322	144,172	11,11	134,207	2,1	198	99
323	5,7	4,5	0,3	0,4	198	99
324	1,2	28,34	2,0	25,56	174	99
325	92,58	5,0	60,116	0,2	184	99
326	96,62	0,0	68,114	2,0	198	99
327	6,6	3,1	0,2	0,3	197	99
328	36,57	120,106	40,42	52,90	198	99
330	6,9	101,103	8,4	38,103	182	99
332	16,22	156,169	9,16	101,151	198	99
333	7,13	117,167	9,8	52,129	183	99
334	21,17	334,381	13,19	213,465	183	99
335	0,1	7,5	1,1	8,9	179	99
336	17,22	17,27	5,15	13,32	167	99
337	33,28	114,87	6,29	65,108	184	99
338	15,19	93,83	10,25	72,99	191	99
339	14,13	238,212	14,15	160,270	198	99
340	29,19	1,2	26,34	2,9	198	99
341	118,73	6,10	75,109	6,13	198	99
342	0,0	78,92	0,2	65,97	192	99
343	2,1	69,63	2,10	41,69	198	99
344	1,3	0,2	3,0	0,8	198	99
345	2,2	2,3	3,6	5,8	198	99
346	620,723	12,14	317,625	16,7	197	99
347	15,7	77,66	16,5	33,56	189	99
348	10,7	325,273	7,15	157,241	198	99
349	10,10	222,148	7,6	108,191	193	99
350	30,30	170,228	20,22	107,228	198	99
351	78,63	1377,897	67,100	1204,2094	178	99
352	75,109	646,789	41,95	266,563	174	99
353	23,24	412,413	61,106	204,412	198	99
355	270,293	38,31	145,275	36,28	198	99
356	39,19	124,118	13,25	79,142	192	99
357	17,28	95,92	15,28	67,84	198	99
358	115,103	3,10	47,89	4,8	198	99
359	111,102	10,6	56,87	3,1	198	99
360	25,10	48,60	9,12	25,44	198	99
363	3,4	256,237	4,12	186,358	198	99
365	41,42	566,551	36,56	249,555	198	99
366	22,13	205,244	10,23	83,156	198	99
367	432,484	595,666	391,603	311,624	198	99
369	15,10	2,3	5,11	0,3	198	99
370	1,1	16,25	0,1	13,23	198	99
371	10,21	4,0	10,8	1,0	185	99
372	12,22	5,1	16,9	2,10	198	99
373	28,58	6,6	19,48	0,2	198	99
374	18,20	49,68	4,12	35,55	198	99
375	54,38	14,19	14,42	4,15	129	99
376	19,21	6,11	7,20	12,13	197	99
377	515,607	6811,8438	312,555	3801,7191	192	99
378	2272,2610	9254,10953	1542,2656	5324,10212	198	99
379	32,33	270,348	25,28	166,256	171	99
380	18,28	55,79	15,28	27,45	187	99
381	23,39	593,595	13,22	298,636	195	99
382	34,25	196,187	8,16	77,148	198	99
384	22,22	489,452	9,20	350,653	198	99
385	187,167	100,100	129,175	38,109	198	99
386	49,40	18,3	6,19	0,3	198	99
387	1,0	17,25	1,2	12,7	184	99
388	18,18	0,0	12,28	0,3	196	99
389	13,40	1,0	20,17	0,2	193	99
390	4,23	1,3	8,1	0,1	186	99
391	95,131	31,46	47,113	28,49	198	99
392	42,55	223,233	21,58	164,232	198	99
393	65,92	672,647	74,96	472,791	198	99
394	1,10	86,87	5,8	39,105	179	99
395	16,26	60,65	14,31	20,37	198	99
396	7,13	94,98	6,17	59,103	198	99
397	409,482	651,756	190,530	308,656	198	99
398	2214,2705	503,476	1189,2806	269,586	183	99
399	117,145	687,559	72,91	272,472	168	99
400	45,37	170,167	11,29	70,74	198	99
401	0,4	21,16	0,1	11,25	186	99
402	19,7	155,122	5,9	152,232	185	99
403	8,19	6,20	11,16	16,19	178	99
404	20,20	113,90	14,7	56,138	198	99
405	9,14	74,105	3,15	48,105	190	99
406	7,8	13,15	1,15	7,25	185	99
407	217,205	680,715	118,172	378,729	198	99
408	112,115	199,181	28,99	83,141	198	99
409	215,198	1,0	79,187	0,0	198	99
410	2,3	14,14	0,3	1,2	198	99
411	15,17	122,88	9,10	42,89	170	99
412	6,3	18,27	2,3	9,14	172	99
413	2,2	14,11	5,2	7,28	198	99
414	30,38	210,242	24,41	107,181	190	99
415	791,735	0,0	672,1220	0,2	198	99
416	744,712	5,20	664,1153	6,9	187	99
417	8,23	52,58	5,7	18,51	198	99
418	12,7	3,1	2,5	6,1	182	99
419	1,1	3,0	1,0	1,2	178	99
420	65,92	605,565	31,63	317,506	186	99
421	10,7	157,171	5,7	89,214	183	99
423	24,47	178,230	42,51	161,207	181	99
424	33,79	15,16	14,23	16,22	182	99
426	14,31	89,86	8,21	47,77	198	99
427	5,8	59,51	3,0	28,65	198	99
428	52,79	2,1	56,80	0,1	198	99
429	21,16	13,7	27,28	10,23	198	99
431	11,12	90,73	7,8	101,160	180	99
432	7,19	79,51	9,12	31,67	184	99
433	12,3	117,99	2,10	51,55	174	99
434	1,5	19,39	0,8	6,38	198	99
435	45,36	280,270	20,23	133,220	191	99
436	84,52	101,91	46,42	44,99	192	99
437	15,5	195,219	8,20	331,497	172	99
439	44,80	47,57	73,110	28,29	198	99
440	61,36	432,358	39,71	402,571	181	99
441	4,7	6,12	6,8	9,7	189	99
442	13,20	5,11	6,13	6,5	177	99
443	16,25	41,25	6,14	8,18	180	99
444	34,26	61,58	13,32	40,58	198	99
