IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
31,40	41,50	46,15	31,10	163	149
15,13	35,65	20,2	20,12	165	149
4,2	6,3	0,0	6,0	154	149
180,241	3,4	177,57	6,2	193	149
12,9	137,233	8,3	242,61	152	149
10,11	37,45	26,6	23,13	167	149
24,38	0,1	51,18	0,0	381	149
8,13	2,0	7,0	2,0	178	149
8,14	4,6	7,0	10,2	192	149
2,1	4,6	2,0	10,2	163	149
8,7	60,63	2,4	30,18	173	149
2,0	2,3	0,0	5,0	167	149
155,265	0,2	154,98	0,0	215	149
0,0	8,17	1,0	3,2	224	149
84,75	0,0	98,21	1,0	157	149
57,63	4,1	27,17	2,1	162	149
158,168	1,4	123,58	0,0	559	149
9,11	62,73	2,0	54,7	266	149
101,204	0,2	71,29	0,0	850	149
165,188	34,44	135,65	42,14	152	149
7,9	4,0	6,4	4,0	169	149
8,23	0,0	20,13	2,0	221	149
186,227	0,2	157,106	0,1	156	149
1,3	1,1	1,1	2,0	209	149
2,5	1,2	1,1	0,1	223	149
2,3	1,2	2,0	0,1	163	149
1,6	1,2	1,1	2,0	223	149
1,0	0,0	2,0	2,3	152	149
1,4	4,18	4,1	0,1	152	149
3,12	421,559	8,2	443,203	227	149
3,8	30,39	10,1	51,24	172	149
45,39	84,134	25,15	93,54	152	149
12,7	24,28	1,4	16,18	159	149
11,14	7,29	16,9	8,0	540	149
396,438	0,1	287,159	3,0	162	149
4,7	35,46	16,4	29,13	152	149
15,15	40,55	7,8	34,10	152	149
39,55	15,26	29,11	10,4	167	149
161,189	2,5	296,193	3,0	661	149
453,597	8,5	859,249	4,5	191	149
861,1097	3,1	1672,473	0,0	212	149
416,505	3,1	817,229	0,0	170	149
