IncLevel1	IncLevel2	IncLevelDifference
0.459,0.388,0.432,0.4,0.443,0.433	0.405,0.406,0.406,0.429,0.427,0.405	0.013
0.617,0.611,0.605,0.563,0.596,0.594	0.636,0.58,0.644,0.622,0.59,0.61	-0.016
0.595,0.453,0.519,0.384,0.484,0.439	0.325,0.388,0.445,0.463,0.575,0.443	0.039
0.336,0.391,0.241,0.447,0.374,0.43	0.378,0.387,0.434,0.269,0.58,0.346	-0.029
0.136,0.188,0.167,0.158,0.203,0.147	0.179,0.208,0.226,0.124,0.117,0.168	-0.004
0.781,0.816,0.831,0.868,0.793,0.822	0.813,0.788,0.784,0.772,0.787,0.794	0.029
0.397,0.523,0.496,0.404,0.53,0.589	0.572,0.421,0.386,0.61,0.56,0.463	-0.012
0.376,0.479,0.456,0.454,0.441,0.395	0.425,0.427,0.354,0.385,0.456,0.526	0.005
0.673,0.438,0.694,0.399,0.358,0.486	0.469,0.243,0.888,0.403,0.59,0.553	-0.016
0.0,0.0,0.0,0.03,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.005
0.444,0.344,0.364,0.238,0.348,0.423	0.441,0.388,0.27,0.369,0.391,0.5	-0.033
1.0,1.0,1.0,0.909,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.015
0.39,0.379,0.328,0.208,0.338,0.5	0.455,0.409,0.231,0.38,0.333,0.429	-0.016
0.492,0.486,0.477,0.474,0.472,0.491	0.468,0.446,0.446,0.498,0.471,0.448	0.019
0.994,0.978,0.995,0.994,0.964,0.971	0.969,0.972,0.979,0.989,0.974,0.963	0.008
0.286,0.429,0.333,0.0,0.0,0.0	1.0,0.75,0.5,0.375,0.625,0.0	-0.367
0.496,0.476,0.522,0.489,0.507,0.476	0.528,0.452,0.516,0.49,0.532,0.467	-0.003
0.275,0.309,0.286,0.309,0.326,0.283	0.359,0.265,0.324,0.237,0.356,0.268	-0.004
0.556,0.576,0.538,0.546,0.504,0.466	0.571,0.526,0.545,0.503,0.542,0.503	-0.001
0.385,0.442,0.433,0.274,0.332,0.354	0.451,0.305,0.196,0.478,0.31,0.166	0.052
0.494,0.569,0.418,0.495,0.505,0.532	0.474,0.557,0.637,0.511,0.544,0.483	-0.032
0.573,0.501,0.481,0.385,0.537,0.544	0.41,0.511,0.479,0.592,0.452,0.511	0.011
0.624,0.45,0.514,0.553,0.379,0.448	0.651,0.564,0.297,0.502,0.427,0.397	0.022
0.613,0.711,0.293,0.37,0.49,0.617	0.638,0.638,0.423,0.427,0.37,0.413	0.031
0.458,0.417,0.431,0.463,0.453,0.506	0.464,0.452,0.448,0.463,0.45,0.452	-0.0
0.779,0.637,0.631,0.645,0.597,0.667	0.746,0.696,0.648,0.736,0.568,0.674	-0.019
0.226,0.255,0.224,0.324,0.26,0.283	0.228,0.21,0.268,0.181,0.27,0.261	0.026
0.095,0.077,0.119,0.075,0.133,0.088	0.157,0.177,0.149,0.163,0.206,0.225	-0.082
0.088,0.127,0.077,0.121,0.088,0.06	0.163,0.217,0.18,0.174,0.127,0.163	-0.077
0.276,0.231,0.365,0.339,0.316,0.275	0.218,0.186,0.458,0.323,0.395,0.314	-0.015
0.584,0.634,0.587,0.624,0.586,0.608	0.584,0.665,0.69,0.572,0.547,0.595	-0.005
0.519,0.546,0.536,0.461,0.524,0.487	0.568,0.477,0.564,0.537,0.553,0.565	-0.032
0.449,0.392,0.422,0.413,0.483,0.456	0.314,0.452,0.204,0.495,0.326,0.441	0.064
0.364,0.412,0.305,0.398,0.31,0.324	0.398,0.303,0.292,0.272,0.404,0.117	0.054
0.466,0.406,0.476,0.451,0.418,0.482	0.357,0.267,0.296,0.386,0.307,0.3	0.131
0.517,0.519,0.523,0.516,0.421,0.381	0.369,0.525,0.483,0.376,0.55,0.565	0.002
0.728,0.692,0.654,0.673,0.64,0.726	0.615,0.597,0.638,0.636,0.658,0.69	0.046
0.393,0.382,0.4,0.411,0.412,0.426	0.387,0.398,0.394,0.41,0.404,0.399	0.005
0.959,0.945,0.925,0.959,0.949,0.915	0.92,0.898,0.967,0.943,0.932,0.898	0.016
0.959,0.945,0.926,0.959,0.949,0.914	0.921,0.899,0.967,0.943,0.933,0.9	0.015
0.959,0.945,0.925,0.959,0.949,0.914	0.92,0.897,0.967,0.942,0.931,0.9	0.016
0.869,0.699,0.356,0.744,0.892,0.599	0.554,0.624,0.453,0.525,0.779,0.217	0.168
0.474,0.479,0.443,0.515,0.504,0.465	0.479,0.424,0.512,0.456,0.443,0.404	0.027
0.527,0.627,0.624,0.631,0.548,0.549	0.58,0.596,0.562,0.517,0.652,0.418	0.03
0.422,0.462,0.533,0.639,0.507,0.487	0.498,0.413,0.503,0.409,0.523,0.634	0.012
0.415,0.433,0.421,0.466,0.421,0.373	0.405,0.409,0.369,0.461,0.417,0.426	0.007
0.464,0.399,0.348,0.358,0.426,0.437	0.408,0.512,0.393,0.383,0.422,0.361	-0.008
0.007,0.028,0.01,0.024,0.018,0.022	0.019,0.0,0.0,0.064,0.015,0.027	-0.003
0.554,0.581,0.553,0.558,0.601,0.571	0.5,0.487,0.51,0.516,0.529,0.571	0.051
0.441,0.311,0.335,0.387,0.383,0.406	0.365,0.271,0.537,0.45,0.39,0.273	-0.004
0.346,0.282,0.395,0.352,0.35,0.356	0.264,0.324,0.326,0.322,0.307,0.331	0.034
0.0,0.0,0.0,0.0,0.073,0.0	0.0,0.0,0.0,0.086,0.032,0.0	-0.007
0.321,0.438,0.167,0.368,0.5,0.211	0.25,0.273,0.478,0.286,0.37,0.636	-0.048
0.391,0.398,0.415,0.391,0.39,0.382	0.365,0.371,0.405,0.409,0.389,0.389	0.006
0.38,0.312,0.296,0.281,0.239,0.233	0.245,0.265,0.242,0.277,0.246,0.221	0.041
0.416,0.535,0.36,0.517,0.466,0.616	0.569,0.542,0.44,0.253,0.547,0.557	0.0
0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.046,0.0	-0.008
0.572,0.683,0.587,0.448,0.559,0.577	0.573,0.417,0.54,0.576,0.506,0.602	0.035
0.437,0.434,0.436,0.457,0.451,0.43	0.442,0.451,0.437,0.434,0.441,0.444	-0.001
0.342,0.414,0.471,0.478,0.51,0.43	0.45,0.572,0.505,0.456,0.503,0.643	-0.081
0.381,0.619,0.545,0.5,0.52,0.556	0.539,0.381,0.507,0.371,0.474,0.491	0.06
1.0,0.778,0.857,0.571,0.824,0.52	0.875,1.0,1.0,0.917,0.636,1.0	-0.146
0.292,0.221,0.302,0.288,0.304,0.298	0.23,0.259,0.28,0.295,0.318,0.227	0.016
0.716,0.643,0.666,0.626,0.613,0.604	0.604,0.748,0.63,0.619,0.689,0.595	-0.003
0.463,0.455,0.417,0.433,0.427,0.392	0.452,0.428,0.445,0.398,0.404,0.407	0.009
0.45,0.457,0.468,0.453,0.451,0.411	0.461,0.462,0.457,0.434,0.431,0.427	0.003
0.562,0.533,0.526,0.567,0.517,0.6	0.342,0.426,0.535,0.455,0.503,0.476	0.095
0.758,0.709,0.64,0.838,0.723,0.622	0.575,0.851,0.633,0.662,0.735,0.695	0.023
0.752,0.714,0.756,0.766,0.647,0.768	0.746,0.695,0.762,0.783,0.794,0.751	-0.021
NA,0.0,0.261,1.0,0.0,0.614	0.175,0.0,0.68,0.389,0.796,NA	-0.033
0.329,0.329,0.319,0.316,0.312,0.374	0.282,0.26,0.342,0.307,0.321,0.384	0.014
0.351,0.383,0.228,0.261,0.244,0.308	0.408,0.296,0.218,0.42,0.283,0.214	-0.011
0.556,0.611,0.671,0.607,0.544,0.629	0.786,0.779,0.708,0.783,0.764,0.767	-0.161
0.518,0.487,0.573,0.547,0.514,0.514	0.51,0.521,0.538,0.522,0.505,0.537	0.003
0.448,0.333,0.369,0.354,0.373,0.507	0.411,0.376,0.471,0.333,0.425,0.442	-0.012
0.112,0.072,0.099,0.141,0.106,0.106	0.146,0.081,0.05,0.128,0.099,0.078	0.009
0.428,0.421,0.381,0.542,0.511,0.525	0.671,0.477,0.424,0.484,0.409,0.584	-0.04
0.567,0.592,0.55,0.58,0.586,0.671	0.487,0.44,0.441,0.637,0.538,0.592	0.068
0.142,0.214,0.206,0.121,0.246,0.194	0.069,0.172,0.058,0.077,0.077,0.077	0.099
0.791,0.654,1.0,1.0,1.0,0.85	1.0,NA,1.0,1.0,1.0,NA	-0.118
0.671,0.71,0.692,0.622,0.789,0.709	0.746,0.904,0.847,0.796,0.786,0.899	-0.131
0.257,0.225,0.238,0.213,0.222,0.217	0.279,0.188,0.277,0.241,0.21,0.25	-0.012
0.445,0.439,0.401,0.409,0.405,0.49	0.41,0.443,0.411,0.436,0.427,0.389	0.012
0.49,0.518,0.466,0.504,0.518,0.527	0.489,0.457,0.507,0.497,0.492,0.486	0.016
0.522,0.541,0.452,0.508,0.525,0.481	0.504,0.468,0.473,0.529,0.491,0.516	0.008
0.501,0.517,0.493,0.497,0.555,0.505	0.532,0.487,0.482,0.494,0.505,0.472	0.016
1.0,0.995,1.0,0.995,0.996,1.0	1.0,1.0,1.0,0.996,1.0,0.986	0.001
0.307,0.32,0.387,0.353,0.35,0.336	0.316,0.258,0.321,0.353,0.304,0.32	0.03
0.676,0.685,0.687,0.664,0.708,0.704	0.684,0.664,0.686,0.693,0.683,0.697	0.003
0.043,0.027,0.018,0.031,0.076,0.051	0.049,0.052,0.042,0.033,0.038,0.026	0.001
0.319,0.356,0.4,0.361,0.373,0.363	0.358,0.267,0.363,0.373,0.329,0.324	0.026
0.478,0.498,0.462,0.467,0.474,0.487	0.446,0.471,0.471,0.461,0.469,0.462	0.014
0.913,0.952,0.973,0.946,0.879,0.914	0.915,0.87,0.929,0.947,0.925,0.947	0.007
0.4,0.44,0.47,0.478,0.406,0.42	0.468,0.341,0.449,0.434,0.434,0.4	0.015
0.418,0.387,0.448,0.399,0.402,0.384	0.419,0.388,0.429,0.416,0.37,0.408	0.001
0.682,0.683,0.734,0.718,0.73,0.721	0.709,0.693,0.72,0.679,0.672,0.792	0.0
0.301,0.79,0.53,0.43,0.367,0.445	0.231,0.376,0.601,0.223,0.15,1.0	0.047
0.884,0.461,0.797,0.715,0.677,0.855	0.63,0.759,0.733,0.742,0.702,0.611	0.035
0.094,0.065,0.128,0.0,0.084,0.0	0.0,0.294,0.0,0.0,0.0,0.0	0.013
