ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
85	285,245	9,3	211,111	22,9	298	149	0.54532393536
86	12,15	60,76	12,2	34,13	152	149	1
87	8,7	198,162	8,6	63,50	165	149	1
88	409,380	119,114	179,116	51,35	152	149	1
89	461,443	163,135	272,124	84,35	152	149	1
91	233,206	39,52	124,77	21,29	164	149	1
92	22,10	0,1	9,7	0,0	164	149	1
93	0,0	132,126	0,5	70,56	298	149	1
94	5,4	8,11	3,2	3,0	182	149	0.155712316748
95	29,34	352,395	19,18	201,130	158	149	1
96	16,8	94,64	7,6	79,40	167	149	1
97	2111,1631	6,1	1176,579	0,0	153	149	1
98	233,197	1064,1013	61,59	384,300	232	149	1
100	181,168	48,30	52,52	2,8	230	149	0.382071895746
101	13,23	3,0	10,11	0,0	298	149	1
102	16,11	131,160	3,3	87,63	163	149	1
104	128,143	212,178	100,83	92,59	156	149	0.347935457606
105	557,485	2,5	264,158	5,4	288	149	1
106	6,1	374,424	1,0	273,136	182	149	1
108	743,636	27,20	406,228	11,15	161	149	1
109	1499,1389	0,0	925,557	1,0	167	149	1
110	315,217	6,6	106,58	2,1	172	149	1
111	43,60	7833,8257	31,16	5417,3552	158	149	1
112	13,10	1,5	1,5	4,0	164	149	1
113	2,1	21,26	0,0	3,8	165	149	1
114	119,135	6,2	72,48	1,0	298	149	1
115	18,3	15,25	3,0	10,5	152	149	0.357174705473
116	16,26	0,1	8,6	0,2	184	149	1
117	0,0	5,2	2,0	1,1	152	149	1
118	30,20	13,23	9,5	12,1	158	149	1
119	94,62	2,2	42,31	2,0	184	149	1
120	128,100	2,3	58,31	2,0	298	149	1
123	179,147	1,0	80,76	0,1	222	149	1
124	9,5	76,48	8,2	31,24	170	149	1
125	3,4	539,399	1,5	351,202	185	149	1
126	102790,80089	278,204	60255,38266	186,100	170	149	1
127	48,58	1,6	34,21	1,0	206	149	1
129	7,8	31,20	5,3	23,8	298	149	1
130	49,41	31,20	32,23	23,8	298	149	1
132	85,80	23,40	48,39	30,19	298	149	1
133	74,58	61,59	44,26	55,36	298	149	1
134	19,24	0,0	14,16	4,1	166	149	0.941099042526
135	21,27	1116,795	11,7	536,280	298	149	1
137	323,306	29,29	107,101	12,16	298	149	1
138	64,41	954,654	30,13	569,296	168	149	1
139	20,9	1,0	9,5	0,2	195	149	1
140	82,119	49,68	41,20	39,23	154	149	0.502987542072
141	1,9	298,256	5,0	207,159	298	149	1
142	3,5	81,56	0,0	25,22	155	149	1
143	0,3	0,3	2,0	0,2	152	149	1
144	1670,1634	1,4	965,649	0,0	177	149	1
146	1,0	46,32	0,1	20,13	161	149	1
147	44,48	281,258	18,23	146,112	298	149	1
149	84,75	5,8	44,20	1,3	152	149	1
150	13,6	299,243	3,5	92,56	197	149	1
151	475,517	142,190	228,192	84,88	209	149	1
152	5269,5331	4,5	3258,2068	2,1	218	149	1
153	325,281	54,38	86,62	14,5	171	149	1
154	18,21	3,2	12,3	1,0	158	149	1
155	24,12	18,18	6,5	17,7	157	149	0.418933743678
157	7,14	0,2	9,5	0,0	298	149	1
159	6,8	0,2	12,6	2,0	161	149	1
160	245,199	144,74	202,111	41,31	298	149	0.152842528617
161	19,17	159,107	2,0	90,62	179	149	1
162	39,35	0,0	24,7	1,1	158	149	1
163	4,8	90,75	0,3	51,22	298	149	1
164	2,2	75,84	0,0	44,35	209	149	1
165	158,104	0,1	78,19	0,0	158	149	1
166	10,5	0,0	5,7	1,0	155	149	1
167	69,60	31,37	9,13	17,10	164	149	0.271500753176
168	56,76	0,0	38,30	1,2	162	149	1
169	25,27	156,160	2,3	81,50	161	149	1
170	106,99	8,8	23,29	1,2	210	149	1
171	430,316	22,22	256,164	9,9	188	149	1
172	25,46	122,63	15,4	69,32	166	149	0.657872953302
174	69,66	347,339	28,21	166,132	152	149	1
175	6,8	119,132	1,2	34,37	298	149	1
176	92,77	1,0	47,35	0,3	156	149	1
177	590,718	88,60	300,245	39,42	283	149	1
178	164,156	14,4	65,34	3,3	152	149	1
179	15,8	190,249	12,1	76,88	190	149	1
181	180,123	4,6	91,45	0,4	152	149	1
182	126,144	1,1	83,49	1,0	161	149	1
183	190,206	2,1	71,88	3,6	298	149	1
184	9,9	5,1	12,0	2,2	171	149	0.471902269148
185	1593,1184	25,17	952,426	11,4	152	149	1
188	321,300	57,61	170,103	43,20	164	149	1
189	317,287	0,1	191,121	0,0	156	149	1
190	11,10	74,63	11,9	26,16	209	149	0.379536272913
193	12,5	0,5	3,3	1,0	155	149	0.69613462902
194	3,1	6,2	3,4	2,5	178	149	0.743798153266
195	337,222	4,0	122,88	0,2	155	149	1
196	2,2	183,150	2,2	101,71	176	149	1
197	41,77	106,82	27,31	66,49	159	149	1
198	16,22	156,157	15,4	123,71	182	149	1
199	776,612	41,28	429,269	28,20	161	149	1
201	91,73	63,46	70,29	28,21	163	149	1
202	7,11	160,130	3,4	68,31	168	149	1
203	135,122	548,462	60,41	282,167	298	149	1
205	109,88	39,44	48,47	22,12	202	149	1
206	4,1	0,0	0,1	1,0	152	149	1
207	26,24	1,0	22,9	0,0	156	149	1
208	37,38	1,0	27,16	0,0	162	149	1
209	12,18	1,4	10,8	5,1	155	149	1
210	5,5	505,423	2,4	292,195	298	149	1
211	16,16	15,11	5,1	8,2	163	149	0.377934654061
212	22,9	80,81	3,0	47,23	152	149	0.3729430273
215	15,24	624,616	9,1	322,208	152	149	1
216	4,17	5,5	9,6	5,5	170	149	1
217	105,73	119,110	37,15	89,43	152	149	0.232027052476
218	333,333	10,10	202,88	8,1	160	149	1
219	119,123	906,947	134,78	460,298	152	149	0.994352280657
220	62,47	1132,1077	32,21	667,425	173	149	1
221	61,68	13,7	67,29	3,1	161	149	1
222	1,0	0,1	0,0	0,2	157	149	1
223	22,22	12,10	19,9	5,2	152	149	0.595795191006
224	17,9	554,445	1,3	303,185	298	149	1
225	25,21	83,70	25,13	99,40	152	149	1
226	247,214	234,170	147,64	176,65	152	149	1
227	0,5	471,519	7,0	362,212	157	149	1
228	75,86	3,0	47,16	0,0	152	149	1
229	17,17	467,400	10,8	256,153	152	149	1
230	8,6	579,538	9,9	307,170	180	149	1
231	6,7	41,26	5,2	10,9	152	149	1
232	23,21	142,167	6,5	61,58	203	149	1
233	73,68	142,167	27,21	61,58	224	149	1
234	53,49	3,2	23,16	2,0	170	149	1
235	83,78	22,34	48,24	6,7	152	149	0.789198867409
236	20,6	0,1	6,7	1,0	298	149	1
237	52,61	118,128	30,19	89,51	158	149	1
238	2,1	0,0	2,0	1,0	245	149	1
241	109,101	70,28	51,40	38,21	152	149	1
242	105,43	0,5	41,26	0,1	298	149	1
243	13,14	13,2	9,4	2,4	177	149	1
244	22,28	13,2	15,7	2,4	210	149	1
245	12,17	3,3	10,3	4,0	182	149	1
246	0,2	54,66	2,2	29,8	152	149	1
247	72,67	0,0	56,28	4,0	194	149	1
248	781,650	1,0	394,248	0,0	156	149	1
249	13685,11867	128,155	7330,4768	127,82	155	149	1
250	527,548	128,155	305,184	127,82	254	149	0.698471482288
251	77,90	13235,11409	52,32	7077,4616	248	149	1
252	4,19	113,81	1,1	37,39	203	149	1
253	2,2	10,15	8,4	4,2	162	149	0.00055306585885
254	122,138	7,8	31,40	1,1	182	149	1
255	7,1	0,2	9,2	0,0	194	149	1
257	96,110	57,84	42,23	47,15	152	149	1
258	4,9	1,4	3,5	1,0	167	149	0.201875197752
259	37,66	1,4	31,14	1,0	189	149	1
260	35,60	2,3	30,11	2,2	171	149	1
261	91,90	0,1	115,67	0,0	190	149	1
262	396,417	19,18	246,155	8,4	298	149	1
263	22,27	148,155	15,17	76,59	189	149	1
264	22,21	773,559	20,22	942,542	298	149	1
265	282,267	0,1	188,82	0,0	298	149	1
266	67,68	154,130	52,26	94,48	266	149	1
268	237,213	19,23	118,70	11,9	152	149	1
269	77,43	16,24	45,18	15,13	165	149	1
270	187,201	236,189	128,69	69,39	152	149	0.100882352723
271	418,357	13,16	210,148	9,6	161	149	1
272	225,243	29,22	117,85	10,6	186	149	1
273	52,68	29,22	44,33	10,6	198	149	0.407255822106
274	18,34	191,209	15,9	88,61	161	149	1
275	3,3	97,109	0,1	57,36	155	149	1
276	96,131	7,8	84,38	2,3	298	149	1
277	7,10	3,0	2,0	0,0	161	149	1
278	1,0	8,16	0,0	6,7	221	149	1
279	12,12	0,2	4,3	0,0	298	149	1
280	0,1	1,4	0,4	0,0	152	149	1
282	574,425	0,0	302,207	2,0	290	149	1
283	13,9	56,35	11,4	28,8	161	149	0.932936499891
284	126,98	56,35	89,53	28,8	180	149	0.907764582225
285	116,89	3,0	78,49	0,0	168	149	1
286	11,6	9,6	17,3	2,8	158	149	0.884500080369
287	522,291	47,21	441,268	17,27	152	149	1
288	256,257	240,180	308,172	188,128	152	149	1
289	125,102	24,16	36,24	21,9	165	149	0.146792785881
290	5,7	129,110	10,3	53,39	160	149	1
291	44,47	4,2	12,11	1,3	160	149	1
292	2242,1776	0,0	1041,599	1,1	298	149	1
293	1,0	42,27	1,0	43,25	176	149	1
294	14,20	2,2	23,5	1,3	209	149	1
295	25,31	159,186	11,8	97,74	163	149	1
296	16,20	60,66	17,7	33,26	152	149	1
297	9,5	99,56	2,13	30,19	154	149	0.844998563935
298	110,98	16,16	59,58	14,5	168	149	1
299	69,52	31,13	61,20	9,5	162	149	0.640186213218
300	153,112	352,292	127,49	143,71	298	149	0.554297307305
301	128,84	352,292	81,35	143,71	298	149	1
302	5,3	170,144	5,3	138,118	291	149	1
303	228,207	16,11	98,40	9,0	158	149	1
304	27,24	6,6	13,5	6,0	152	149	1
305	0,0	3,1	0,1	0,0	163	149	1
306	48,42	2,0	23,9	0,0	168	149	1
307	768,636	687,623	492,302	439,284	212	149	1
308	4,2	13,6	0,1	12,3	162	149	0.388141765652
309	5,2	3,1	0,1	4,0	167	149	0.0326980927982
310	14,6	3,1	12,3	4,0	154	149	1
311	139,105	2,1	49,49	1,2	155	149	1
312	41,50	108,135	42,35	56,26	152	149	0.054747717865
313	16,23	15,21	6,11	6,3	212	149	0.728140411633
314	1880,1407	0,0	1120,680	0,3	298	149	1
316	40,46	72,81	14,13	34,28	278	149	1
317	26,13	0,1	8,3	0,0	158	149	1
318	35,40	655,529	30,14	443,228	298	149	1
319	1,1	218,167	0,0	86,49	173	149	1
320	0,1	157,135	0,2	73,45	168	149	1
321	43,29	9,3	11,5	0,4	155	149	1
323	14,8	100,78	2,0	38,22	298	149	1
325	1231,1130	45,42	823,566	18,7	170	149	1
326	43,41	755,654	33,22	455,287	194	149	1
329	96,85	4,0	71,35	0,0	158	149	1
331	52,65	28,7	24,13	12,6	152	149	0.855877361917
332	107,124	0,1	48,39	1,0	222	149	1
333	128,143	0,1	47,49	1,0	226	149	1
334	21,21	0,2	0,10	1,0	153	149	1
335	307,308	24,29	115,86	4,0	226	149	1
336	827,723	304,258	672,389	100,54	169	149	0.0221055310913
337	61,36	2,2	25,19	0,0	179	149	1
338	38,45	1009,1013	24,34	531,360	158	149	1
339	34,28	50,80	10,21	34,28	159	149	1
340	90,84	37,36	30,18	16,12	222	149	1
341	4,9	47,50	1,5	7,4	174	149	0.679727709083
342	144,122	2,4	81,55	2,1	170	149	1
343	149,123	6,12	80,57	1,4	298	149	1
344	9,8	6,12	3,3	1,4	298	149	1
345	0,2	4,9	0,0	3,3	168	149	1
347	9,15	6,8	14,6	3,6	154	149	1
348	347,292	14,7	297,113	10,5	191	149	1
349	922,683	27,19	462,308	14,12	152	149	1
351	1614,1381	371,207	1168,709	164,107	298	149	1
352	165,158	0,0	125,60	0,1	152	149	1
353	22,24	6,5	21,7	7,9	280	149	0.282942290707
354	29,26	6188,7263	24,10	3319,2478	298	149	1
355	14,8	6188,7263	10,13	3319,2478	174	149	1
356	11,5	7,12	10,4	16,3	174	149	1
357	64,56	69,40	32,28	23,17	154	149	1
359	207,248	0,1	124,92	0,0	262	149	1
360	541,489	7,6	303,174	4,6	262	149	1
361	486,501	180,140	239,132	75,40	298	149	1
362	7,6	364,400	5,2	161,116	194	149	1
363	2,1	16,27	1,3	6,6	152	149	1
364	1,0	2594,2013	1,0	1566,973	173	149	1
365	21,18	38,33	5,3	6,4	159	149	1
366	256,267	3,5	161,104	5,1	160	149	1
367	182,155	93,104	125,72	39,28	225	149	0.503182129661
368	106,76	60,68	58,17	24,18	298	149	1
369	0,3	2607,2348	0,0	1669,1092	298	149	1
370	101,76	9,8	43,33	2,0	224	149	1
371	6,4	660,564	1,4	379,186	160	149	1
372	664,581	3,2	337,222	1,2	164	149	1
373	31,31	42,44	14,9	23,9	166	149	1
374	45,41	23,13	20,12	9,4	209	149	1
375	56,54	23,13	29,12	9,4	192	149	1
377	1,1	395,304	2,1	220,148	163	149	1
378	15,36	1,5	4,1	0,0	153	149	1
379	84,93	107,112	18,29	34,37	185	149	1
380	181,191	2,1	111,54	2,1	195	149	1
381	0,1	815,845	0,0	425,278	152	149	1
382	23,12	686,531	9,10	419,197	298	149	1
383	2,2	24,24	2,0	16,7	162	149	1
384	7,2	15,13	1,4	6,4	152	149	1
386	144,117	644,520	95,95	303,174	270	149	1
387	433,346	122,88	293,153	106,46	185	149	1
388	131,113	0,0	67,44	2,1	158	149	1
389	217,144	0,1	125,82	0,0	194	149	1
390	458,282	1,0	294,143	0,0	268	149	1
392	11,9	174,126	3,2	63,45	187	149	1
393	8,9	1,0	3,1	0,0	187	149	1
394	131,143	2,4	58,40	0,1	155	149	1
396	83,54	14,8	38,25	3,1	242	149	0.570912595864
397	619,403	129,85	346,134	111,58	152	149	1
398	240,114	10,5	166,64	3,1	275	149	1
401	226,190	4,14	127,56	2,2	152	149	1
402	66,50	950,564	31,25	492,196	162	149	1
404	23,29	2,2	8,4	0,0	298	149	0.652000524208
405	15,11	285,367	6,2	132,114	298	149	1
406	5,0	606,448	4,0	319,171	152	149	1
407	8,6	373,350	6,6	243,127	289	149	1
408	47,65	245,150	7,5	160,62	152	149	0.0211788226661
409	16,19	790,714	7,11	412,231	251	149	1
410	1,2	2,11	0,0	4,1	158	149	1
411	5,5	188,194	1,1	140,48	170	149	1
412	394,332	284,267	211,126	138,105	185	149	1
414	7,3	1,2	1,0	0,0	158	149	1
415	202,230	5,10	127,88	5,8	160	149	1
416	103,94	92,102	28,9	16,13	152	149	1
418	93,74	3,0	44,19	0,0	158	149	1
419	133,97	7,4	47,19	0,0	158	149	1
420	141,102	3,4	50,28	6,1	154	149	1
421	103,75	3,1	44,39	5,1	173	149	1
423	4,8	328,240	8,4	354,197	169	149	1
425	61,56	88,79	43,38	97,68	158	149	1
426	11,12	22,16	5,7	6,7	172	149	1
427	4,2	2,2	2,1	1,0	283	149	0.00940250449114
428	10,4	0,3	1,2	0,0	179	149	1
429	672,440	3,1	352,207	0,2	223	149	1
430	113,101	443,448	53,44	152,126	152	149	1
431	30,18	584,473	17,11	310,181	161	149	1
432	11,16	0,2	15,8	0,0	153	149	1
433	211,160	180,181	124,59	69,22	153	149	0.122248330415
434	21,20	3,0	13,8	0,1	153	149	1
435	18,22	2,13	11,9	0,0	298	149	0.00491396632406
437	361,275	1122,806	182,109	402,190	298	149	1
438	0,2	12,20	2,7	3,3	152	149	0.000750448861817
439	1236,1022	1073,886	1251,641	833,497	192	149	1
440	34,39	24,26	17,9	23,11	158	149	0.414191996358
441	0,3	69,58	1,0	44,29	170	149	1
442	23,12	177,151	1,6	76,42	152	149	1
443	6,2	173,159	3,1	61,48	191	149	1
444	3,4	69,70	6,1	29,18	152	149	1
445	16,6	55,56	2,0	36,10	161	149	0.506746308765
446	44,18	330,301	40,10	106,93	164	149	1
448	13,5	52,34	1,0	43,17	157	149	0.208007589972
449	3490,2860	46,40	1755,1199	27,11	152	149	1
450	13,6	15,15	8,0	0,1	164	149	0.0340914536884
451	0,0	35,23	2,0	11,9	152	149	1
453	199,166	3,0	69,59	0,0	155	149	1
454	41,40	71,58	27,22	25,17	152	149	0.401096209722
455	2,0	192,173	0,1	140,100	167	149	1
456	70,63	1,0	33,27	1,0	298	149	1
457	5,10	65,42	5,2	36,36	183	149	1
458	75,55	2,7	38,41	0,3	298	149	1
459	14,14	7,4	2,5	2,0	298	149	0.405906207885
460	26,11	16,6	9,6	8,2	210	149	1
461	30,38	12,11	25,28	3,9	166	149	1
463	3,4	46,63	2,0	16,12	161	149	1
464	74,59	173,203	27,20	72,53	152	149	1
465	57,25	14,8	23,11	9,3	152	149	1
466	2,1	43,60	0,1	28,17	297	149	1
467	3,2	6,8	7,3	4,3	158	149	0.101588290599
468	0,2	4,9	0,0	11,5	152	149	1
471	418,288	25,15	263,138	20,8	191	149	1
472	31,26	104,96	21,13	44,33	152	149	1
473	16,18	57,48	8,6	20,14	152	149	1
478	249,205	892,825	232,134	356,241	298	149	0.410134605536
479	916,704	1,7	326,222	3,0	167	149	1
480	147,131	14,3	39,38	2,1	155	149	1
482	68,48	9,3	42,31	5,0	204	149	1
483	81,58	437,403	53,38	228,206	207	149	1
484	88,64	172,143	61,39	99,57	210	149	1
485	22,13	437,403	16,7	228,206	152	149	1
486	29,19	172,143	24,8	99,57	155	149	1
487	444,409	172,143	236,207	99,57	152	149	1
488	2,0	13,5	0,1	4,1	165	149	1
489	11,0	24,13	0,1	4,10	187	149	0.663333888191
490	12,2	0,0	0,5	1,1	200	149	0.856055363178
491	24,11	0,1	2,12	0,0	228	149	1
492	22,5	24,13	4,1	4,10	171	149	0.567389474958
493	23,7	0,0	4,5	1,1	184	149	0.258993587832
494	35,16	0,1	6,12	0,0	212	149	1
495	25,15	0,0	4,14	1,1	162	149	1
496	37,24	0,1	6,21	0,0	190	149	1
497	12,9	0,1	3,8	0,0	177	149	1
498	54,48	1,1	20,19	0,0	168	149	1
499	8186,5783	99,64	3697,2052	44,15	168	149	1
500	8478,6029	55,36	3836,2133	15,13	178	149	1
501	391,310	55,36	183,96	15,13	159	149	1
502	90,89	6028,5574	46,27	3099,1975	152	149	1
503	637,711	14,5	326,239	9,3	189	149	1
504	172,178	0,0	97,71	0,4	153	149	1
505	0,5	35,50	5,1	30,24	171	149	1
506	10,8	72,50	11,6	41,32	159	149	1
507	58,59	1,0	15,20	0,0	208	149	1
508	60,42	30,22	18,10	6,8	154	149	1
509	126,113	30,22	39,40	6,8	213	149	1
510	119,111	53,40	38,39	17,9	208	149	1
511	38,16	1384,1337	8,7	836,513	298	149	1
512	6,3	101,76	5,1	58,31	166	149	1
513	16,17	146,135	5,3	101,66	188	149	1
514	398,423	994,1069	251,156	494,338	158	149	1
516	47,66	108,107	15,25	72,53	190	149	1
517	199,173	0,1	86,79	0,0	179	149	1
518	589,543	69,58	339,195	26,24	164	149	1
519	10,10	2,4	5,1	0,2	298	149	0.513366572589
520	0,2	0,0	0,0	1,0	153	149	1
521	158,128	1,0	72,52	1,1	179	149	1
522	29,26	32,39	23,7	15,7	152	149	0.642234792476
524	17,35	21,24	15,14	20,7	152	149	1
525	8,14	944,1012	2,0	468,312	286	149	1
526	72,62	6,2	77,55	2,3	298	149	1
527	34,30	59,41	17,23	41,29	160	149	1
528	792,513	702,512	666,376	384,230	152	149	0.662600345181
529	207,144	1576,1188	196,122	952,483	164	149	1
530	64,79	90,72	33,14	40,28	162	149	1
531	5,0	9,2	0,0	3,2	168	149	0.570872890021
533	30,22	14,17	17,17	4,1	180	149	0.0312875720684
536	3,4	184,176	1,2	116,56	168	149	1
538	43,45	1,1	29,27	0,0	195	149	1
539	182,184	26,24	103,59	19,15	163	149	1
540	175,162	54,31	119,74	14,15	159	149	1
543	125,140	11,6	94,56	4,2	176	149	1
545	0,1	57,73	0,0	27,23	218	149	1
547	140,108	63,50	63,44	37,17	171	149	1
548	5,1	2,0	0,1	0,0	173	149	1
550	62,43	1,6	29,17	2,1	152	149	1
551	133,98	45,53	30,29	22,15	152	149	1
552	17,13	26,30	14,15	14,8	298	149	0.307001807471
553	13,9	102,83	11,10	55,31	298	149	1
554	752,603	2,0	318,235	0,0	166	149	1
555	506,571	4,5	216,120	0,4	164	149	1
556	465,585	5,15	195,120	6,5	155	149	1
558	336,322	8,9	209,124	5,0	263	149	1
560	58,57	1243,1270	22,17	689,484	298	149	1
562	18,4	628,372	15,6	508,220	298	149	1
563	408,435	1,1	230,201	5,0	153	149	1
564	2,2	232,173	2,0	143,86	155	149	1
566	29,24	24,11	76,46	26,21	298	149	0.703185348398
567	13,5	95,81	2,1	55,31	168	149	1
568	2601,1287	9,13	1129,601	4,1	155	149	1
569	129,113	21,13	132,77	34,11	158	149	1
570	234,147	2,3	166,90	16,5	232	149	1
571	67,47	222,212	52,20	143,86	298	149	1
572	1,1	3,1	1,1	1,2	158	149	0.946653954115
573	50,36	38,5	22,11	3,0	298	149	0.0717937392502
574	102,81	12,7	34,20	13,6	255	149	0.0791785341278
576	244,221	94,107	125,88	75,36	275	149	1
577	225,206	33,24	99,72	17,11	155	149	1
579	53,54	15,10	25,3	5,1	155	149	1
580	94,90	15,10	46,17	5,1	158	149	1
581	87,75	46,39	39,17	18,3	152	149	0.957862308186
584	491,539	1,0	151,128	0,0	298	149	1
587	231,141	3,4	82,53	1,0	298	149	1
588	89,80	4,0	39,22	0,0	164	149	1
590	0,0	8,6	2,2	13,2	191	149	1
591	18,13	0,0	8,7	1,0	282	149	1
592	17,16	10,5	20,8	2,5	282	149	0.75760985049
594	19,17	666,686	8,4	259,172	298	149	1
595	470,397	0,2	273,137	0,0	285	149	1
596	137,156	4,8	51,56	0,0	212	149	1
597	0,3	127,127	1,1	56,43	155	149	1
598	133,132	0,0	56,47	2,0	298	149	1
599	209,268	1235,1019	166,110	676,338	298	149	1
600	57,69	121,101	55,50	67,52	160	149	0.898473804505
601	95,83	179,118	33,23	78,55	152	149	1
602	150,175	15,21	61,57	4,6	152	149	1
603	8,16	4,0	8,5	2,1	169	149	0.747273704881
605	157,142	15,12	121,80	5,4	184	149	1
606	715,648	332,310	494,327	146,85	152	149	0.891574173475
607	40,13	5,3	10,6	2,2	224	149	1
610	49,32	8,21	22,9	0,1	160	149	0.003477345861
612	63,21	11,6	25,26	3,1	162	149	0.72661452344
613	27,20	11,3	42,14	6,10	298	149	1
615	8,3	102,55	5,4	23,18	162	149	0.954428876505
616	2,6	8,3	14,2	2,3	171	149	0.286069203342
617	12,23	204,189	3,1	37,31	163	149	1
618	41,39	9,3	28,14	3,5	152	149	1
620	0,2	222,226	2,1	128,75	160	149	1
621	7,12	0,1	4,4	0,0	180	149	1
623	77,55	24,15	33,15	7,6	298	149	1
624	2,1	295,261	7,2	125,97	221	149	1
626	138,86	0,1	60,65	0,0	298	149	1
627	74,81	5,1	10,25	3,3	161	149	1
631	7,9	1,1	7,2	0,2	152	149	1
632	2,2	35,11	3,0	31,19	161	149	1
633	5,0	57,55	8,2	34,41	165	149	1
634	1,2	2,0	0,1	2,0	200	149	0.0231377865175
635	4,2	145,110	2,2	77,30	173	149	1
636	6,8	30,26	0,0	18,23	195	149	0.39609102406
638	18,14	60,48	5,4	63,49	298	149	1
640	210,197	95,98	128,108	44,38	152	149	1
641	3472,2333	24,14	1698,747	7,8	152	149	1
643	113,70	70,38	40,33	78,58	160	149	0.000313428755331
644	62,25	13,5	17,10	5,2	155	149	1
645	99,93	148,117	65,26	101,65	152	149	1
647	13,18	76,49	4,5	9,6	222	149	0.938932584527
648	392,359	103,122	169,108	32,24	179	149	1
649	664,612	2,1	230,161	0,0	155	149	1
650	7,1	7,3	0,1	5,0	188	149	0.0308179927423
651	442,326	31,31	204,139	7,4	152	149	1
652	64,49	113,82	35,18	61,29	152	149	1
653	8,9	136,117	8,2	88,45	160	149	1
655	1,0	198,151	8,1	111,78	182	149	1
656	228,280	54,52	114,52	19,16	298	149	1
657	26,6	125,100	18,11	72,60	250	149	1
658	16,10	15,17	3,7	9,6	154	149	1
659	156,164	14,6	83,41	7,3	152	149	1
660	928,781	88,83	274,232	32,24	160	149	1
662	5430,4109	17,8	3416,1940	7,3	159	149	1
664	19,33	19,22	15,7	2,0	155	149	0.000349135178156
665	185,194	29,16	101,65	5,7	161	149	1
666	64,38	182,149	14,5	58,40	152	149	1
