IncLevel1	IncLevel2	IncLevelDifference
0.364,0.284	0.375,0.259	0.007
0.49,NA	NA,1.0	-0.51
0.987,0.964	0.967,0.952	0.016
0.864,0.846	0.884,0.873	-0.024
0.919,0.819	0.858,1.0	-0.06
0.485,0.85	0.79,0.654	-0.054
0.541,0.191	0.32,0.0	0.206
0.855,0.863	0.71,1.0	0.004
0.832,0.908	1.0,1.0	-0.13
0.629,0.702	0.534,0.635	0.081
1.0,1.0	0.98,0.958	0.031
0.825,0.71	0.879,0.603	0.026
0.941,0.976	0.827,0.86	0.115
0.164,0.162	0.257,0.131	-0.031
0.035,0.038	0.103,0.098	-0.064
0.771,0.766	0.775,0.765	-0.002
0.735,0.763	0.76,0.776	-0.019
0.844,0.783	0.843,0.707	0.039
1.0,0.901	1.0,1.0	-0.049
0.0,0.0	0.0,0.043	-0.021
0.338,0.229	0.45,1.0	-0.441
0.072,0.075	0.082,0.115	-0.025
0.132,0.1	0.073,0.118	0.021
0.997,0.999	1.0,1.0	-0.002
0.123,0.111	0.093,0.112	0.014
0.71,0.784	0.944,0.808	-0.129
0.684,1.0	1.0,1.0	-0.158
0.1,0.059	0.031,0.042	0.043
0.366,0.434	0.509,0.573	-0.141
0.993,0.98	0.965,0.953	0.027
0.013,0.002	0.003,0.0	0.006
0.962,0.967	0.972,0.934	0.011
1.0,1.0	0.999,1.0	0.0
0.978,0.969	0.979,0.98	-0.006
0.005,0.007	0.005,0.004	0.001
0.922,0.645	0.185,1.0	0.191
0.079,0.034	0.0,0.0	0.057
0.908,0.971	0.973,1.0	-0.047
0.541,0.105	0.227,0.0	0.21
1.0,0.955	1.0,0.708	0.124
0.0,0.0	0.662,0.0	-0.331
0.685,0.451	0.414,0.825	-0.051
0.974,0.962	0.944,1.0	-0.004
0.97,0.943	0.935,1.0	-0.011
0.992,1.0	1.0,0.981	0.006
0.094,0.084	0.184,0.068	-0.037
0.004,0.008	0.002,0.02	-0.005
0.997,0.997	0.996,0.997	0.001
0.972,0.875	0.961,1.0	-0.057
0.101,0.167	0.098,0.158	0.006
0.441,0.506	0.41,0.59	-0.026
0.649,0.5	0.444,0.506	0.1
0.378,0.33	0.286,0.265	0.079
1.0,1.0	0.759,0.935	0.153
0.009,0.017	0.01,0.012	0.002
0.848,0.841	0.817,0.759	0.056
0.056,0.053	0.045,0.037	0.014
0.939,1.0	1.0,0.656	0.141
0.618,0.629	0.504,0.457	0.143
0.002,0.017	0.012,0.0	0.004
0.034,0.079	0.0,0.0	0.057
NA,0.495	1.0,0.0	-0.005
0.999,0.997	1.0,1.0	-0.002
0.02,0.0	0.0,0.066	-0.023
0.073,0.085	0.058,0.093	0.004
0.943,0.902	0.977,0.867	0.001
0.032,0.018	0.024,0.063	-0.018
0.705,0.66	0.659,0.609	0.048
0.999,0.999	0.999,0.999	0.0
0.84,0.866	0.843,0.915	-0.026
0.85,0.908	0.919,1.0	-0.081
0.559,0.388	0.251,0.404	0.146
1.0,0.778	1.0,1.0	-0.111
1.0,0.787	0.847,1.0	-0.03
0.46,0.573	0.711,0.642	-0.16
0.09,0.117	0.018,0.0	0.095
1.0,1.0	0.958,0.868	0.087
0.022,0.051	0.0,0.064	0.004
0.019,0.017	0.0,0.0	0.018
1.0,0.99	1.0,1.0	-0.005
1.0,1.0	0.828,1.0	0.086
0.669,0.596	0.325,0.542	0.199
1.0,1.0	0.972,0.932	0.048
0.129,0.135	0.022,0.053	0.095
0.904,0.898	0.942,0.911	-0.025
0.939,0.919	0.958,0.935	-0.017
0.155,0.396	0.163,0.101	0.144
0.163,0.16	0.142,0.135	0.023
0.025,0.029	0.014,0.026	0.007
0.989,1.0	1.0,0.918	0.035
0.779,0.863	0.802,0.754	0.043
0.92,0.975	0.955,0.917	0.012
0.058,0.025	0.11,0.009	-0.018
0.978,0.953	1.0,0.917	0.007
0.991,0.993	0.987,1.0	-0.002
0.979,0.99	0.922,0.88	0.083
0.611,0.887	0.839,0.0	0.33
0.984,0.986	0.988,0.991	-0.005
0.837,0.817	0.782,0.824	0.024
1.0,0.996	1.0,1.0	-0.002
0.096,0.102	0.232,0.286	-0.16
1.0,0.49	0.743,1.0	-0.126
0.295,0.295	0.557,0.401	-0.184
0.988,1.0	1.0,0.977	0.006
0.009,0.011	0.016,0.023	-0.01
0.266,0.468	0.277,0.372	0.042
0.077,0.103	0.091,0.044	0.022
0.946,0.953	0.934,0.926	0.019
0.569,0.592	0.696,0.558	-0.046
0.037,0.07	0.038,0.103	-0.017
0.11,0.117	0.096,0.109	0.011
0.673,0.596	0.617,0.743	-0.045
1.0,1.0	0.0,1.0	0.5
0.961,1.0	1.0,1.0	-0.02
0.971,1.0	1.0,1.0	-0.014
0.92,0.812	0.658,0.885	0.095
0.005,0.006	0.003,0.01	-0.001
0.494,0.571	0.364,0.314	0.194
0.212,0.098	0.059,0.0	0.126
0.023,0.037	0.027,0.005	0.014
0.412,0.749	0.612,0.513	0.018
0.464,0.394	0.29,0.255	0.157
0.969,0.969	0.959,0.988	-0.005
0.114,0.113	0.222,0.204	-0.099
0.045,0.036	0.04,0.041	-0.0
0.813,0.9	0.954,0.964	-0.102
1.0,0.0	NA,0.0	0.5
0.642,0.683	0.788,0.815	-0.139
0.015,0.01	0.002,0.008	0.008
0.228,0.227	0.198,0.242	0.008
0.509,0.552	0.45,0.491	0.06
0.0,0.009	0.018,0.0	-0.004
0.961,1.0	1.0,1.0	-0.02
0.034,0.04	0.037,0.049	-0.006
0.011,0.009	0.024,0.042	-0.023
0.125,0.209	0.329,0.179	-0.087
0.106,0.084	0.067,0.06	0.032
0.255,0.213	0.227,0.194	0.023
0.939,0.956	0.91,1.0	-0.008
0.787,0.692	0.887,0.771	-0.089
1.0,0.75	0.75,1.0	0.0
0.294,0.31	0.241,0.26	0.051
1.0,1.0	0.549,NA	0.451
0.604,0.78	0.568,0.651	0.083
1.0,0.811	1.0,0.929	-0.059
0.457,0.855	0.791,0.457	0.032
0.546,0.909	0.842,0.554	0.03
0.766,0.823	0.672,1.0	-0.042
0.0,0.029	0.063,0.197	-0.116
1.0,1.0	0.915,1.0	0.042
0.999,1.0	1.0,1.0	-0.0
0.99,0.987	0.982,0.982	0.006
0.707,0.675	0.585,0.568	0.115
0.003,0.005	0.004,0.004	0.0
0.025,0.147	0.019,0.018	0.067
0.155,0.109	0.648,0.648	-0.516
0.935,0.934	0.962,0.97	-0.031
1.0,0.277	1.0,1.0	-0.361
0.623,0.562	0.467,0.6	0.059
0.781,0.667	0.728,1.0	-0.14
0.967,0.929	0.961,1.0	-0.032
0.938,0.946	0.929,0.827	0.064
1.0,0.986	1.0,1.0	-0.007
0.912,0.921	0.939,0.951	-0.028
0.105,0.121	0.135,0.185	-0.047
0.014,0.018	0.011,0.02	0.001
1.0,0.993	1.0,1.0	-0.004
0.196,0.227	0.237,0.233	-0.023
0.924,0.901	0.913,0.884	0.014
0.813,0.618	0.73,0.556	0.073
0.437,0.51	0.645,0.634	-0.166
0.967,0.954	0.956,0.958	0.003
0.861,0.898	0.904,0.919	-0.032
0.574,0.699	0.768,0.805	-0.15
0.08,0.131	0.136,0.12	-0.022
0.029,0.026	0.0,0.026	0.015
0.873,0.891	0.955,0.864	-0.027
0.683,1.0	1.0,NA	-0.158
0.078,0.0	0.0,0.0	0.039
1.0,0.75	1.0,1.0	-0.125
0.0,0.197	NA,1.0	-0.901
1.0,1.0	0.987,1.0	0.006
0.177,0.192	0.267,0.316	-0.107
0.651,0.699	0.725,0.846	-0.11
0.972,1.0	1.0,1.0	-0.014
0.535,0.485	0.889,0.261	-0.065
0.916,0.931	0.962,0.907	-0.011
0.511,0.583	0.616,0.568	-0.045
0.825,0.852	0.608,0.707	0.181
0.035,0.056	0.149,0.067	-0.062
0.911,0.956	0.918,0.773	0.088
1.0,1.0	0.998,0.997	0.002
0.02,0.0	0.019,0.0	0.001
0.833,0.877	0.943,0.543	0.112
0.126,0.132	0.094,0.09	0.037
0.207,0.229	0.336,0.209	-0.055
0.081,0.08	0.061,0.398	-0.149
0.859,0.845	0.789,0.911	0.002
0.672,0.786	0.862,0.786	-0.095
0.179,0.161	0.308,0.257	-0.112
0.154,0.126	0.221,0.198	-0.07
0.015,0.011	0.018,0.013	-0.003
0.931,0.947	0.911,1.0	-0.016
0.815,0.797	0.68,1.0	-0.034
0.0,0.0	NA,1.0	-1.0
0.955,1.0	1.0,1.0	-0.022
0.44,0.418	0.441,0.428	-0.006
0.221,0.235	0.0,0.235	0.11
0.598,0.641	0.0,1.0	0.119
0.819,0.853	0.744,1.0	-0.036
0.985,0.99	0.979,0.959	0.019
0.271,0.266	0.424,0.569	-0.228
0.428,0.435	0.413,0.72	-0.135
1.0,1.0	1.0,0.991	0.004
0.229,0.233	0.181,0.199	0.041
1.0,0.925	1.0,1.0	-0.037
0.026,0.036	0.033,0.03	-0.001
0.004,0.005	0.0,0.0	0.005
0.0,0.007	0.0,0.038	-0.015
0.821,0.903	1.0,0.546	0.089
0.065,0.049	0.026,0.0	0.044
0.96,0.959	0.976,0.986	-0.021
0.042,0.046	0.053,0.056	-0.011
0.958,1.0	1.0,1.0	-0.021
0.645,0.901	0.662,0.68	0.102
1.0,0.988	0.97,1.0	0.009
1.0,0.99	0.969,1.0	0.011
1.0,0.911	0.0,1.0	0.456
0.894,0.875	0.95,1.0	-0.09
0.706,0.712	0.856,0.864	-0.151
0.962,0.937	1.0,1.0	-0.05
0.034,0.04	0.041,0.082	-0.024
0.389,0.247	0.216,0.413	0.004
0.62,0.61	0.557,0.502	0.085
0.068,0.134	0.109,0.517	-0.212
0.984,0.964	0.973,0.98	-0.002
0.925,0.837	0.976,0.877	-0.045
0.429,0.25	0.6,0.273	-0.097
0.0,0.165	0.0,0.0	0.083
0.592,0.645	0.819,0.492	-0.037
0.951,0.97	0.959,0.946	0.008
0.971,0.972	0.97,0.962	0.006
0.685,0.769	0.781,0.768	-0.047
1.0,1.0	1.0,0.983	0.008
0.661,0.719	0.615,0.293	0.236
0.002,0.002	0.004,0.002	-0.001
0.002,0.001	0.003,0.004	-0.002
0.574,0.263	0.349,0.533	-0.023
0.473,0.575	0.574,0.614	-0.07
1.0,0.993	1.0,1.0	-0.004
0.978,0.979	0.977,0.943	0.018
0.574,0.641	0.614,0.623	-0.011
0.015,0.011	0.023,0.013	-0.005
0.109,0.035	0.14,0.329	-0.163
0.0,0.0	0.001,0.0	-0.001
0.341,0.338	0.438,0.413	-0.086
0.988,0.98	0.968,0.99	0.005
0.564,0.497	0.68,0.63	-0.125
0.469,0.358	0.547,0.321	-0.021
0.0,0.001	0.0,0.0	0.001
0.882,0.863	0.935,1.0	-0.095
0.008,0.007	0.002,0.02	-0.003
0.995,0.996	0.997,0.99	0.002
0.398,0.387	0.353,0.473	-0.02
0.582,0.692	0.613,0.681	-0.01
0.654,0.763	0.714,0.7	0.002
0.002,0.003	0.008,0.006	-0.005
0.936,0.875	1.0,1.0	-0.095
0.387,0.401	0.299,0.387	0.051
0.986,0.993	0.977,0.976	0.013
0.0,0.001	0.0,0.0	0.001
0.016,0.011	0.011,0.025	-0.005
0.071,0.071	0.103,0.0	0.019
0.314,0.131	0.14,0.495	-0.095
0.11,0.11	0.148,0.232	-0.08
0.741,0.76	0.69,0.728	0.041
1.0,1.0	0.969,0.976	0.028
1.0,0.991	1.0,1.0	-0.004
0.996,1.0	1.0,1.0	-0.002
0.048,0.054	0.037,0.034	0.015
0.864,1.0	1.0,1.0	-0.068
0.984,0.972	1.0,0.975	-0.01
0.785,0.806	0.886,0.939	-0.117
0.825,0.823	0.753,0.694	0.1
0.929,0.925	0.968,0.972	-0.043
0.982,0.93	0.984,0.965	-0.018
0.06,0.075	0.055,0.105	-0.012
0.852,0.879	1.0,1.0	-0.135
0.026,0.015	0.022,0.009	0.005
0.008,0.0	0.012,0.0	-0.002
0.011,0.009	0.013,0.024	-0.009
0.158,0.298	0.041,0.073	0.171
0.012,0.016	0.01,0.027	-0.004
0.32,0.146	0.0,0.0	0.233
0.023,0.022	0.006,0.018	0.01
0.528,0.5	0.552,0.491	-0.008
0.868,0.586	1.0,NA	-0.273
0.974,0.955	0.959,0.911	0.029
0.523,0.475	0.632,0.404	-0.019
0.967,1.0	1.0,1.0	-0.016
0.947,0.958	1.0,1.0	-0.048
0.978,0.961	0.89,0.964	0.042
0.967,0.985	0.883,0.971	0.049
0.011,0.029	0.02,0.018	0.001
0.395,0.401	0.295,0.345	0.078
0.302,0.394	0.419,0.464	-0.094
0.513,0.345	0.513,1.0	-0.327
1.0,0.526	1.0,1.0	-0.237
0.993,0.997	1.0,0.986	0.002
0.2,0.181	0.255,0.255	-0.065
0.045,0.034	0.048,0.053	-0.011
1.0,0.886	1.0,1.0	-0.057
0.533,0.463	0.636,0.723	-0.181
0.872,1.0	1.0,0.886	-0.007
0.818,0.458	1.0,1.0	-0.362
0.139,0.146	0.185,0.223	-0.061
0.0,0.089	0.395,0.696	-0.501
0.472,0.472	0.538,0.5	-0.047
0.572,0.586	0.411,0.436	0.155
0.0,0.043	0.02,0.0	0.011
0.113,0.072	0.013,0.123	0.024
0.026,0.01	0.037,0.016	-0.009
0.041,0.053	0.169,0.052	-0.064
0.212,0.09	0.049,0.0	0.127
0.108,0.052	0.255,0.089	-0.092
0.192,0.122	0.022,0.0	0.146
0.987,0.986	0.985,0.991	-0.002
0.441,0.267	1.0,0.0	-0.146
0.0,0.0	0.151,0.0	-0.075
0.985,1.0	1.0,1.0	-0.008
0.361,0.403	0.514,0.559	-0.154
0.009,0.0	0.0,0.009	0.0
0.972,1.0	0.943,1.0	0.014
0.059,0.162	0.102,0.043	0.038
0.949,0.797	1.0,0.872	-0.063
0.5,0.636	0.333,1.0	-0.098
0.536,0.565	0.444,0.68	-0.012
0.692,0.756	0.882,0.736	-0.085
0.057,0.055	0.104,0.0	0.004
0.295,0.222	0.269,0.27	-0.011
0.8,0.754	0.715,0.782	0.029
0.023,0.008	0.0,0.029	0.001
0.32,0.191	0.623,0.485	-0.299
0.0,0.179	0.0,0.0	0.089
0.929,0.937	0.911,0.931	0.012
0.226,0.21	0.319,0.279	-0.081
0.216,0.269	0.282,0.296	-0.046
0.122,0.111	0.246,0.218	-0.115
0.999,0.989	0.99,1.0	-0.001
0.91,0.977	0.949,0.973	-0.017
0.847,0.921	0.86,1.0	-0.046
0.118,0.094	0.143,0.117	-0.024
0.266,0.241	0.304,0.327	-0.062
0.047,0.031	0.064,0.032	-0.009
0.139,0.113	0.189,0.119	-0.028
0.717,0.737	0.7,0.781	-0.013
0.122,0.0	0.0,0.475	-0.176
0.268,0.0	0.0,0.074	0.097
1.0,1.0	0.0,0.788	0.606
1.0,0.878	1.0,1.0	-0.061
0.444,0.251	0.466,0.08	0.075
1.0,1.0	0.764,0.802	0.217
1.0,0.918	1.0,1.0	-0.041
1.0,1.0	0.786,0.928	0.143
1.0,0.95	1.0,1.0	-0.025
1.0,0.883	1.0,1.0	-0.058
0.98,0.977	1.0,1.0	-0.022
0.987,0.988	0.987,0.992	-0.002
0.992,0.993	0.995,0.993	-0.002
0.869,0.89	0.92,0.874	-0.018
0.014,0.015	0.014,0.013	0.001
0.973,0.991	0.966,0.984	0.007
1.0,1.0	1.0,0.945	0.028
0.0,0.08	0.127,0.035	-0.041
0.115,0.13	0.201,0.149	-0.052
0.976,1.0	1.0,1.0	-0.012
0.659,0.649	0.744,0.547	0.009
0.746,0.782	0.82,0.778	-0.035
0.617,0.665	0.616,0.756	-0.045
0.014,0.006	0.005,0.007	0.004
0.051,0.034	0.072,0.028	-0.007
0.08,0.091	0.038,0.035	0.049
0.274,0.272	0.324,0.303	-0.04
0.254,0.326	0.14,0.27	0.085
1.0,0.993	1.0,1.0	-0.004
0.886,0.895	0.922,0.881	-0.011
0.714,0.556	1.0,0.2	0.035
NA,1.0	0.0,NA	1.0
0.992,1.0	0.984,0.977	0.016
0.47,0.395	0.6,0.495	-0.115
0.442,0.588	0.424,0.662	-0.028
0.004,0.007	0.002,0.0	0.004
0.857,0.939	0.951,0.902	-0.029
0.349,0.405	0.279,0.425	0.025
0.525,0.496	0.63,0.616	-0.113
0.107,0.099	0.158,0.187	-0.069
0.395,0.502	0.431,0.315	0.076
0.33,0.0	0.0,0.0	0.165
0.639,0.517	0.779,0.934	-0.278
0.014,0.02	0.008,0.031	-0.002
0.97,0.972	1.0,1.0	-0.029
0.865,0.875	0.832,0.782	0.063
0.752,0.83	0.888,0.822	-0.064
0.906,0.952	0.952,0.96	-0.027
0.0,0.009	0.0,0.0	0.004
0.659,0.653	0.597,0.693	0.011
0.683,1.0	NA,1.0	-0.158
0.984,0.875	0.934,0.943	-0.009
0.743,0.644	0.572,0.655	0.08
0.246,0.178	0.333,0.484	-0.196
0.06,0.051	0.091,0.139	-0.06
0.997,1.0	1.0,1.0	-0.002
0.991,0.99	1.0,0.965	0.008
0.989,0.974	0.969,0.958	0.018
0.96,0.953	0.959,1.0	-0.023
0.023,0.022	0.016,0.017	0.006
0.014,0.005	0.015,0.013	-0.004
0.997,0.998	0.978,1.0	0.009
0.008,0.011	0.013,0.0	0.003
0.377,0.522	0.594,0.523	-0.109
0.108,0.052	0.031,0.028	0.051
0.996,0.99	0.996,0.998	-0.004
0.853,0.891	0.785,0.868	0.045
0.987,0.969	0.87,0.92	0.083
0.131,0.1	0.154,0.104	-0.013
0.239,0.485	0.485,0.32	-0.04
0.397,0.783	0.786,1.0	-0.303
0.832,0.871	0.604,0.661	0.219
0.584,0.528	0.475,0.57	0.034
0.868,0.892	0.848,0.863	0.025
0.773,0.838	0.828,0.743	0.02
0.855,0.895	0.897,0.941	-0.044
0.65,0.653	0.68,0.847	-0.112
0.996,1.0	1.0,1.0	-0.002
0.975,0.946	0.976,1.0	-0.028
0.953,1.0	1.0,1.0	-0.024
0.0,0.0	0.107,0.438	-0.273
1.0,1.0	0.809,1.0	0.095
0.473,0.628	0.841,0.458	-0.099
0.014,0.012	0.015,0.011	0.0
1.0,0.99	1.0,1.0	-0.005
0.96,0.932	1.0,1.0	-0.054
0.0,0.022	0.017,0.022	-0.009
1.0,1.0	0.933,1.0	0.033
0.078,0.116	0.109,0.14	-0.027
0.305,0.389	0.433,0.472	-0.106
0.342,0.408	0.293,0.291	0.083
0.907,0.891	0.937,0.903	-0.021
0.638,1.0	0.779,0.815	0.022
0.894,0.906	0.951,0.942	-0.046
0.679,0.672	0.768,0.79	-0.104
0.842,0.742	0.769,0.666	0.075
0.851,0.587	1.0,0.893	-0.228
0.84,0.763	0.885,0.96	-0.121
0.551,0.769	0.778,0.412	0.065
0.067,0.048	0.167,0.17	-0.111
0.179,0.635	0.859,0.367	-0.206
0.051,0.1	0.069,0.029	0.026
0.817,0.927	0.901,0.733	0.055
0.0,0.008	0.014,0.012	-0.009
1.0,0.909	1.0,1.0	-0.045
0.616,0.647	0.702,0.556	0.002
0.005,0.003	0.036,0.014	-0.021
1.0,0.977	1.0,1.0	-0.012
0.932,0.987	0.755,0.885	0.139
0.873,0.898	1.0,0.495	0.138
0.05,0.144	0.082,0.0	0.056
0.073,0.0	0.175,0.042	-0.072
0.271,1.0	0.0,1.0	0.135
0.023,0.015	0.022,0.054	-0.019
0.133,0.19	0.0,0.0	0.162
0.13,0.127	0.038,0.039	0.09
0.684,0.663	0.74,0.736	-0.065
0.993,0.994	0.996,0.989	0.001
0.601,0.632	0.323,0.346	0.282
0.821,0.828	0.766,0.828	0.028
0.396,0.438	0.387,0.282	0.083
0.103,0.198	0.23,0.359	-0.144
0.76,0.71	0.815,0.789	-0.067
0.997,0.998	1.0,1.0	-0.002
0.442,0.209	0.0,1.0	-0.174
0.933,0.912	0.966,0.971	-0.046
0.357,0.369	0.36,0.378	-0.006
0.052,0.067	0.078,0.04	0.001
0.004,0.0	0.056,0.01	-0.031
0.679,0.729	0.75,0.619	0.019
0.11,0.035	0.13,0.099	-0.042
0.508,0.363	0.244,0.53	0.048
0.916,0.964	0.921,0.931	0.014
0.908,0.898	0.889,0.9	0.008
0.997,0.998	0.998,0.998	-0.0
0.49,0.59	0.878,1.0	-0.399
0.855,0.918	0.949,0.896	-0.036
0.256,0.2	0.191,0.109	0.078
0.807,0.848	1.0,1.0	-0.172
0.602,0.583	0.549,0.593	0.022
0.075,0.107	0.11,0.187	-0.057
0.543,0.404	0.247,0.515	0.093
0.97,0.93	0.976,0.971	-0.024
1.0,0.999	1.0,0.999	0.0
0.096,0.122	0.144,0.15	-0.038
1.0,1.0	1.0,1.0	0.0
0.005,0.007	0.002,0.013	-0.001
1.0,1.0	0.649,0.847	0.252
0.913,0.965	0.861,0.907	0.055
0.71,1.0	1.0,1.0	-0.145
0.112,0.082	0.061,0.029	0.052
0.925,0.927	0.944,0.935	-0.013
0.999,0.998	1.0,1.0	-0.002
0.762,0.626	0.823,0.427	0.069
0.59,0.428	0.743,0.49	-0.108
0.541,0.386	0.586,0.739	-0.199
0.45,0.45	0.282,0.746	-0.064
0.047,0.01	0.053,0.062	-0.029
0.508,0.501	0.439,0.303	0.133
0.809,0.808	0.877,0.75	-0.005
0.824,0.918	1.0,0.584	0.079
0.792,0.8	0.839,0.924	-0.085
0.165,0.272	0.335,0.197	-0.047
1.0,1.0	1.0,0.984	0.008
0.907,0.935	0.89,0.954	-0.001
0.931,0.923	0.944,0.9	0.005
0.071,0.076	0.124,0.052	-0.014
0.988,0.987	0.991,0.987	-0.001
0.106,0.036	0.121,0.252	-0.116
0.032,0.065	0.115,0.045	-0.032
0.385,0.34	0.335,0.344	0.023
0.193,0.192	0.036,0.292	0.029
1.0,0.983	1.0,1.0	-0.008
1.0,0.977	0.947,1.0	0.015
1.0,0.997	0.993,1.0	0.002
0.891,0.912	0.902,0.876	0.012
0.003,0.005	0.003,0.003	0.001
0.021,0.017	0.029,0.01	-0.0
0.953,0.97	0.907,1.0	0.008
0.339,0.339	0.233,0.295	0.075
0.243,0.292	0.24,0.306	-0.006
0.228,0.266	0.177,0.244	0.037
0.506,0.487	0.423,0.437	0.067
0.646,0.581	0.513,0.515	0.099
0.598,0.554	0.518,0.495	0.07
0.328,0.325	0.414,0.437	-0.099
0.116,0.129	0.134,0.145	-0.017
0.095,0.087	0.028,0.169	-0.008
0.999,0.998	1.0,1.0	-0.002
0.181,0.1	0.118,0.135	0.014
0.015,0.01	0.022,0.033	-0.015
0.983,1.0	1.0,1.0	-0.008
0.003,0.009	0.008,0.008	-0.002
0.588,0.587	0.637,0.703	-0.083
0.191,0.056	0.027,0.0	0.11
0.014,0.017	0.015,0.02	-0.002
0.94,0.823	1.0,0.746	0.008
0.977,0.976	1.0,1.0	-0.024
0.261,0.112	0.0,0.138	0.117
0.94,0.931	0.936,0.946	-0.006
1.0,0.996	1.0,1.0	-0.002
0.044,0.015	0.081,0.067	-0.045
0.265,0.214	0.7,0.111	-0.166
0.37,0.111	0.377,0.051	0.026
0.558,0.299	0.365,0.163	0.164
0.562,0.289	0.289,0.449	0.056
0.0,0.048	0.0,0.0	0.024
0.912,0.864	0.954,0.958	-0.068
0.007,0.035	0.024,0.0	0.009
0.524,0.746	0.642,0.219	0.205
0.438,0.39	0.534,0.525	-0.116
0.961,0.965	1.0,1.0	-0.037
0.0,0.022	0.051,0.023	-0.026
0.249,0.292	0.281,0.299	-0.02
0.002,0.003	0.003,0.001	0.001
0.813,0.8	0.837,0.746	0.015
0.157,0.198	0.159,0.166	0.015
0.046,0.056	0.0,0.111	-0.004
0.948,0.901	0.88,0.905	0.032
0.002,0.001	0.003,0.011	-0.005
0.991,1.0	1.0,1.0	-0.004
0.102,0.071	0.039,0.013	0.06
0.007,0.009	0.007,0.009	0.0
1.0,1.0	0.907,0.815	0.139
0.767,0.929	0.625,0.863	0.104
0.921,0.918	0.923,0.965	-0.024
1.0,0.998	1.0,1.0	-0.001
0.423,0.353	0.667,0.655	-0.273
0.5,0.739	1.0,0.778	-0.27
1.0,0.994	0.952,1.0	0.021
0.6,0.746	0.412,0.691	0.122
0.478,0.422	0.452,0.578	-0.065
0.401,0.153	0.429,0.131	-0.003
1.0,0.392	0.326,NA	0.37
0.968,0.979	0.978,0.957	0.006
0.059,0.036	0.005,0.046	0.022
0.232,0.179	0.242,0.292	-0.061
1.0,0.944	1.0,1.0	-0.028
0.589,1.0	1.0,NA	-0.206
0.509,0.644	0.47,0.0	0.342
0.416,0.132	0.0,0.0	0.274
0.049,0.087	0.077,0.161	-0.051
1.0,0.989	1.0,1.0	-0.006
1.0,1.0	0.836,1.0	0.082
0.912,0.983	0.899,0.94	0.028
1.0,0.915	1.0,1.0	-0.042
0.081,0.078	0.059,0.0	0.05
0.039,0.0	0.0,0.0	0.019
1.0,0.911	1.0,1.0	-0.044
0.858,0.807	0.849,0.82	-0.002
0.741,1.0	0.673,1.0	0.034
1.0,1.0	0.944,1.0	0.028
0.987,0.991	0.992,0.99	-0.002
0.263,0.681	0.681,1.0	-0.368
0.401,0.626	1.0,0.401	-0.187
0.646,0.578	1.0,0.0	0.112
1.0,0.667	0.501,1.0	0.083
1.0,NA	0.797,0.0	0.601
0.632,0.179	0.567,0.495	-0.125
0.019,0.014	0.019,0.006	0.004
0.076,0.151	0.098,0.035	0.047
0.263,0.222	0.224,0.214	0.023
1.0,1.0	0.992,1.0	0.004
0.434,0.19	0.113,0.172	0.17
0.259,0.171	0.5,1.0	-0.535
0.993,1.0	1.0,1.0	-0.004
1.0,0.998	1.0,1.0	-0.001
0.107,0.13	0.319,0.232	-0.157
