ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
57	4,11	12,32	12,16,14,10	12,17,13,31	152	149	0.334739718818	1.0	0.246,0.252	0.495,0.48,0.514,0.24	-0.183
60	34,22	12,10	23,14,3,12	7,11,19,8	152	149	0.352150831518	1.0	0.735,0.683	0.763,0.555,0.134,0.595	0.197
61	1177,1287	0,1	1183,1212,1293,1602	1,1,1,3	154	149	1	1.0	1.0,0.999	0.999,0.999,0.999,0.998	0.001
62	5,1	4,2	0,1,1,4	3,1,0,0	297	149	0.369501972326	1.0	0.385,0.201	0.0,0.334,1.0,1.0	-0.29
63	11,9	15,22	2,1,10,7	9,9,16,12	297	149	1	1.0	0.269,0.17	0.1,0.053,0.239,0.226	0.065
67	117,105	0,3	121,106,89,116	4,1,3,1	164	149	1	1.0	1.0,0.97	0.965,0.99,0.964,0.991	0.007
69	176,206	31,23	190,182,230,285	36,22,24,64	152	149	1	1.0	0.848,0.898	0.838,0.89,0.904,0.814	0.011
70	14,17	0,2	10,18,14,25	0,1,0,6	210	149	1	1.0	1.0,0.858	1.0,0.927,1.0,0.747	0.011
71	63,86	0,0	93,122,39,61	0,0,0,1	397	149	1	1.0	1.0,1.0	1.0,1.0,1.0,0.958	0.01
74	4,8	8,7	1,2,7,3	3,6,16,15	158	149	0.332591784379	1.0	0.32,0.519	0.239,0.239,0.292,0.159	0.187
75	1,4	1,0	0,2,3,2	1,0,3,1	158	149	1	1.0	0.485,1.0	0.0,1.0,0.485,0.654	0.208
76	11,23	2,3	26,39,31,19	4,3,1,6	152	149	1	1.0	0.844,0.883	0.864,0.927,0.968,0.756	-0.015
77	0,5	3,0	4,5,3,5	2,2,0,2	211	149	0.685881096031	1.0	0.0,1.0	0.585,0.638,1.0,0.638	-0.215
78	4,7	0,1	15,18,7,24	0,3,0,1	170	149	1	1.0	1.0,0.86	1.0,0.84,1.0,0.955	-0.019
79	6,9	1,2	2,6,7,4	9,3,8,3	234	149	0.0142401324845	0.753050196019493	0.793,0.741	0.124,0.56,0.358,0.459	0.392
80	110,116	2,5	127,130,113,174	0,0,0,4	356	149	1	1.0	0.958,0.907	1.0,1.0,1.0,0.948	-0.054
81	18,22	4,1	28,38,39,42	3,3,1,10	170	149	1	1.0	0.798,0.951	0.891,0.917,0.972,0.786	-0.017
83	197,216	6,5	221,262,195,268	21,22,28,19	298	149	0.573752737332	1.0	0.943,0.956	0.84,0.856,0.777,0.876	0.112
84	9,6	34,47	14,11,17,22	18,28,28,31	152	149	0.034239594276	1.0	0.206,0.111	0.433,0.278,0.373,0.41	-0.215
85	4,5	55,75	9,6,0,11	61,68,76,71	165	149	1	1.0	0.062,0.057	0.118,0.074,0.0,0.123	-0.019
86	220,239	57,62	202,194,239,239	27,22,26,47	152	149	1	1.0	0.791,0.791	0.88,0.896,0.9,0.833	-0.086
87	228,205	113,101	208,200,167,189	85,66,64,68	152	149	1	1.0	0.664,0.666	0.706,0.748,0.719,0.732	-0.061
89	64,65	4,10	65,70,68,101	10,6,4,7	164	149	1	1.0	0.936,0.855	0.855,0.914,0.939,0.929	-0.014
90	2,2	147,151	1,1,3,2	40,59,105,123	317	149	1	1.0	0.006,0.006	0.012,0.008,0.013,0.008	-0.004
91	0,7	1,4	2,4,2,0	7,1,0,0	182	149	1	1.0	0.0,0.589	0.19,0.766,1.0,NA	-0.358
92	6,13	40,45	6,7,4,11	44,39,31,86	158	149	1	1.0	0.124,0.214	0.114,0.145,0.108,0.108	0.05
93	5,4	44,35	7,6,0,5	34,27,34,34	167	149	1	1.0	0.092,0.093	0.155,0.165,0.0,0.116	-0.017
94	450,430	0,2	387,407,464,535	0,0,0,0	153	149	1	1.0	1.0,0.995	1.0,1.0,1.0,1.0	-0.002
95	99,98	301,319	74,57,101,95	237,260,325,363	232	149	1	1.0	0.174,0.165	0.167,0.123,0.166,0.144	0.019
97	44,29	10,2	42,33,40,77	6,0,2,1	230	149	0.525896227271	1.0	0.74,0.904	0.819,1.0,0.928,0.98	-0.11
98	9,18	90,112	6,7,2,7	104,139,120,149	163	149	1	1.0	0.084,0.128	0.05,0.044,0.015,0.041	0.069
99	24,14	2,0	27,33,39,36	0,3,2,0	164	149	1	1.0	0.916,1.0	1.0,0.909,0.947,1.0	-0.006
100	54,60	31,38	29,28,78,65	28,32,32,40	156	149	1	1.0	0.625,0.601	0.497,0.455,0.7,0.608	0.048
101	129,163	4,0	198,156,147,247	2,0,1,4	288	149	1	1.0	0.943,1.0	0.981,1.0,0.987,0.97	-0.013
102	6,3	137,140	2,2,1,0	147,162,134,193	182	149	1	1.0	0.035,0.017	0.011,0.01,0.006,0.0	0.019
103	170,182	12,5	127,157,166,248	9,8,7,6	161	149	1	1.0	0.929,0.971	0.929,0.948,0.956,0.975	-0.002
105	142,161	1,2	125,108,110,151	0,0,8,1	172	149	1	1.0	0.992,0.986	1.0,1.0,0.923,0.992	0.01
106	28,50	2660,2647	30,25,47,49	2616,2536,2698,3605	158	149	1	1.0	0.01,0.018	0.011,0.009,0.016,0.013	0.002
107	1,8	2,0	2,0,4,13	1,0,2,0	164	149	1	1.0	0.312,1.0	0.645,NA,0.645,1.0	-0.107
108	10,0	4,5	0,0,1,0	8,8,26,20	165	149	0.350033424263	1.0	0.693,0.0	0.0,0.0,0.034,0.0	0.338
109	251,324	1,0	273,314,336,489	0,0,5,0	710	149	1	1.0	0.981,1.0	1.0,1.0,0.934,1.0	0.007
110	3,6	13,15	6,7,4,10	22,19,19,26	152	149	1	1.0	0.184,0.282	0.211,0.265,0.171,0.274	0.003
111	13,18	0,0	13,13,11,19	3,1,0,0	184	149	1	1.0	1.0,1.0	0.778,0.913,1.0,1.0	0.077
113	11,10	12,5	9,10,6,14	12,8,12,12	158	149	0.963669397193	1.0	0.464,0.654	0.414,0.541,0.32,0.524	0.109
114	43,46	0,0	38,30,59,61	0,0,1,0	184	149	1	1.0	1.0,1.0	1.0,1.0,0.979,1.0	0.005
115	73,39	1,0	43,51,67,57	1,0,0,0	328	149	1	1.0	0.971,1.0	0.951,1.0,1.0,1.0	-0.002
116	77,49	0,0	82,56,60,70	1,0,0,0	161	149	1	1.0	1.0,1.0	0.987,1.0,1.0,1.0	0.003
117	6,9	0,0	0,11,9,12	1,0,0,0	181	149	1	1.0	1.0,1.0	0.0,1.0,1.0,1.0	0.25
118	66,81	2,2	53,61,95,83	1,0,0,2	222	149	1	1.0	0.957,0.965	0.973,1.0,1.0,0.965	-0.023
119	5,5	34,46	10,12,8,9	47,51,45,86	170	149	1	1.0	0.114,0.087	0.157,0.171,0.135,0.084	-0.036
120	14,3	502,484	13,15,4,9	516,580,457,602	185	149	1	1.0	0.022,0.005	0.02,0.02,0.007,0.012	-0.001
121	54072,55954	96,142	56289,51809,42691,52957	131,100,71,110	170	149	1	1.0	0.998,0.997	0.997,0.998,0.998,0.998	-0.0
122	1,6	0,0	1,1,10,7	0,0,4,0	206	149	1	1.0	1.0,1.0	1.0,1.0,0.644,1.0	0.089
124	10,5	2,11	7,5,5,13	15,10,6,7	758	149	1	1.0	0.496,0.082	0.084,0.089,0.141,0.267	0.144
125	19,17	2,11	18,16,5,29	15,10,6,7	801	149	0.790620994074	1.0	0.639,0.223	0.182,0.229,0.134,0.435	0.186
127	21,28	12,16	21,30,30,31	18,20,18,26	353	149	1	1.0	0.425,0.425	0.33,0.388,0.413,0.335	0.058
128	33,35	34,46	52,50,49,57	16,30,38,39	411	149	0.32158708013	1.0	0.26,0.216	0.541,0.377,0.319,0.346	-0.158
129	5,5	0,1	8,12,1,5	1,3,2,4	166	149	0.106433488314	1.0	1.0,0.818	0.878,0.782,0.31,0.529	0.284
130	20,20	458,530	9,10,12,25	435,511,566,614	330	149	1	1.0	0.019,0.017	0.009,0.009,0.009,0.018	0.007
132	13,20	2,0	33,25,67,51	1,1,6,2	484	149	1	1.0	0.667,1.0	0.91,0.885,0.775,0.887	-0.031
133	55,39	426,496	46,35,36,45	454,391,408,548	168	149	1	1.0	0.103,0.065	0.082,0.074,0.073,0.068	0.01
134	6,3	0,1	7,6,3,5	0,0,0,0	195	149	1	1.0	1.0,0.696	1.0,1.0,1.0,1.0	-0.152
135	28,49	11,12	47,39,49,64	24,27,37,38	154	149	0.249276211348	1.0	0.711,0.798	0.655,0.583,0.562,0.62	0.149
136	2,0	66,63	0,4,4,2	60,51,51,72	318	149	1	1.0	0.014,0.0	0.0,0.035,0.035,0.013	-0.014
138	0,0	2,5	10,8,3,8	1,0,2,6	152	149	3.52606832621e-13	3.943907422865885e-10	0.0,0.0	0.907,1.0,0.595,0.567	-0.767
139	382,386	0,1	365,347,390,508	0,0,0,1	177	149	1	1.0	1.0,0.997	1.0,1.0,1.0,0.998	-0.001
140	4,3	0,1	1,5,12,8	0,3,0,0	154	149	1	1.0	1.0,0.744	1.0,0.617,1.0,1.0	-0.032
141	1,0	27,30	0,2,0,4	19,31,25,34	161	149	1	1.0	0.033,0.0	0.0,0.056,0.0,0.098	-0.022
142	19,8	138,185	16,9,7,8	173,133,161,188	321	149	1	1.0	0.06,0.02	0.041,0.03,0.02,0.019	0.012
144	20,19	3,1	16,23,34,33	6,5,3,0	152	149	1	1.0	0.867,0.949	0.723,0.818,0.917,1.0	0.043
145	6,0	186,175	2,0,2,4	176,179,160,231	197	149	1	1.0	0.024,0.0	0.009,0.0,0.009,0.013	0.004
146	63,67	38,36	95,110,87,106	67,36,53,56	209	149	1	1.0	0.542,0.57	0.503,0.685,0.539,0.574	-0.019
147	1965,2137	2,0	1936,1996,2505,3041	9,5,0,4	218	149	1	1.0	0.999,1.0	0.993,0.996,1.0,0.998	0.003
148	166,152	17,13	99,90,86,139	12,10,14,6	171	149	1	1.0	0.895,0.911	0.878,0.887,0.843,0.953	0.013
149	9,20	0,0	18,39,28,39	1,0,0,0	163	149	1	1.0	1.0,1.0	0.943,1.0,1.0,1.0	0.014
150	14,18	9,6	19,37,22,32	4,13,4,6	158	149	0.737797830172	1.0	0.595,0.739	0.817,0.729,0.838,0.834	-0.137
151	26,15	10,11	30,35,24,36	19,24,24,33	157	149	0.893549967043	1.0	0.712,0.564	0.6,0.581,0.487,0.509	0.094
153	30,23	0,0	11,34,37,33	0,1,0,0	437	149	1	1.0	1.0,1.0	1.0,0.921,1.0,1.0	0.02
155	3,5	1,0	4,2,0,9	0,0,0,3	161	149	1	1.0	0.735,1.0	1.0,1.0,NA,0.735	-0.044
157	90,121	24,51	88,71,121,140	38,25,19,26	582	149	1	1.0	0.49,0.378	0.372,0.421,0.62,0.58	-0.064
158	8,5	62,63	10,9,2,3	51,52,54,51	179	149	1	1.0	0.097,0.062	0.14,0.126,0.03,0.047	-0.006
159	16,22	0,1	18,8,16,13	0,1,0,0	158	149	1	1.0	1.0,0.954	1.0,0.883,1.0,1.0	0.006
160	3,1	48,67	0,2,0,6	77,76,76,88	415	149	1	1.0	0.022,0.005	0.0,0.009,0.0,0.024	0.005
161	0,3	0,0	1,0,0,1	0,2,0,0	179	149	1	1.0	NA,1.0	1.0,0.0,NA,1.0	0.333
164	2,3	1,3	5,1,6,7	1,1,1,1	164	149	0.0770034916734	1.0	0.645,0.476	0.82,0.476,0.845,0.864	-0.191
165	3,11	0,0	6,0,7,6	1,0,0,0	162	149	1	1.0	1.0,1.0	0.847,NA,1.0,1.0	0.051
166	4,2	47,61	8,8,4,7	46,53,46,62	161	149	1	1.0	0.073,0.029	0.139,0.123,0.074,0.095	-0.057
167	28,21	3,0	17,21,21,55	2,2,0,6	210	149	1	1.0	0.869,1.0	0.858,0.882,1.0,0.867	0.033
168	237,253	12,12	337,338,390,459	12,17,14,21	188	149	1	1.0	0.94,0.944	0.957,0.94,0.957,0.945	-0.008
169	2,5	36,37	7,11,8,7	21,29,32,40	166	149	0.629942500393	1.0	0.047,0.108	0.23,0.254,0.183,0.136	-0.123
171	36,34	162,174	21,22,26,33	111,107,141,150	152	149	1	1.0	0.179,0.161	0.156,0.168,0.153,0.177	0.007
172	5,0	30,30	0,3,0,0	23,43,33,37	298	149	1	1.0	0.077,0.0	0.0,0.034,0.0,0.0	0.03
173	23,46	1,0	31,27,30,33	0,0,1,0	156	149	1	1.0	0.956,1.0	1.0,1.0,0.966,1.0	-0.014
174	113,126	15,19	67,90,137,171	8,9,16,24	283	149	1	1.0	0.799,0.777	0.815,0.84,0.818,0.79	-0.028
175	87,80	10,5	77,70,87,65	3,0,2,9	152	149	1	1.0	0.895,0.94	0.962,1.0,0.977,0.876	-0.036
176	5,4	47,37	3,6,7,10	71,37,45,77	190	149	1	1.0	0.077,0.078	0.032,0.113,0.109,0.092	-0.009
178	20,17	1,1	21,12,29,19	0,3,0,0	152	149	1	1.0	0.951,0.943	1.0,0.797,1.0,1.0	-0.002
179	22,44	0,0	26,31,31,35	1,0,1,0	161	149	1	1.0	1.0,1.0	0.96,1.0,0.966,1.0	0.018
180	74,44	2,4	48,46,70,101	1,3,2,2	343	149	1	1.0	0.941,0.827	0.954,0.869,0.938,0.956	-0.045
181	4,6	2,1	7,9,6,6	5,1,3,2	171	149	1	1.0	0.635,0.839	0.55,0.887,0.635,0.723	0.038
182	1142,1299	26,26	1033,1014,1054,1442	17,18,26,32	152	149	1	1.0	0.977,0.98	0.983,0.982,0.975,0.978	-0.001
185	131,155	47,35	139,154,137,186	49,35,31,47	164	149	1	1.0	0.717,0.801	0.72,0.8,0.801,0.782	-0.017
187	5,12	31,12	6,3,20,7	16,20,11,27	209	149	1	1.0	0.103,0.416	0.211,0.097,0.565,0.156	0.002
188	580,653	0,0	561,536,455,535	2,0,0,0	152	149	1	1.0	1.0,1.0	0.996,1.0,1.0,1.0	0.001
190	54,66	0,0	60,59,74,66	2,0,0,2	152	149	1	1.0	1.0,1.0	0.967,1.0,1.0,0.97	0.016
191	7,1	6,0	2,5,12,10	0,0,0,0	155	149	0.258323130291	1.0	0.529,1.0	1.0,1.0,1.0,1.0	-0.236
192	1,0	0,1	0,5,0,0	2,3,2,1	178	149	1	1.0	1.0,0.0	0.0,0.582,0.0,0.0	0.355
193	0,6	0,0	3,9,4,8	0,1,1,0	179	149	1	1.0	NA,1.0	1.0,0.882,0.769,1.0	0.087
194	30,46	1,0	25,34,35,40	0,0,0,0	155	149	1	1.0	0.966,1.0	1.0,1.0,1.0,1.0	-0.017
195	2,1	28,34	2,3,0,1	29,26,39,55	176	149	1	1.0	0.057,0.024	0.055,0.089,0.0,0.015	0.001
196	8,10	29,13	6,4,13,10	23,11,30,26	159	149	1	1.0	0.205,0.419	0.196,0.254,0.289,0.265	0.061
197	1,0	25,25	1,0,4,4	29,27,46,30	182	149	1	1.0	0.032,0.0	0.027,0.0,0.066,0.098	-0.032
198	213,237	2,1	144,150,162,211	14,19,5,10	161	149	1	1.0	0.99,0.995	0.905,0.88,0.968,0.951	0.066
200	93,56	27,27	85,60,49,55	19,12,14,15	163	149	1	1.0	0.759,0.655	0.804,0.82,0.762,0.77	-0.082
201	13,9	103,97	9,3,3,4	101,69,81,84	168	149	1	1.0	0.101,0.076	0.073,0.037,0.032,0.041	0.043
202	17,23	188,206	29,30,27,44	132,151,219,285	340	149	1	1.0	0.038,0.047	0.088,0.08,0.051,0.063	-0.028
204	41,42	0,4	32,24,30,42	5,8,0,8	202	149	0.62671428677	1.0	1.0,0.886	0.825,0.689,1.0,0.795	0.116
205	4,3	1,2	7,2,2,11	0,0,0,0	152	149	0.686128313555	1.0	0.797,0.595	1.0,1.0,1.0,1.0	-0.304
206	7,12	1,0	11,11,10,23	2,0,0,4	155	149	1	1.0	0.871,1.0	0.841,1.0,1.0,0.847	0.013
207	10,1	405,390	8,4,7,10	402,354,324,475	303	149	1	1.0	0.012,0.001	0.01,0.006,0.011,0.01	-0.003
208	16,4	9,16	11,17,5,5	11,14,14,24	163	149	1	1.0	0.619,0.186	0.478,0.526,0.246,0.16	0.05
209	10,14	20,35	6,1,4,11	30,24,21,59	152	149	0.234824515031	1.0	0.329,0.282	0.164,0.039,0.157,0.155	0.177
212	16,16	298,329	17,10,9,1	259,247,331,369	152	149	1	1.0	0.05,0.046	0.06,0.038,0.026,0.003	0.016
213	7,8	6,8	16,9,3,15	12,19,4,13	170	149	1	1.0	0.506,0.467	0.539,0.293,0.397,0.503	0.053
214	43,34	42,66	25,19,19,34	87,59,65,80	152	149	0.235821770724	1.0	0.501,0.336	0.22,0.24,0.223,0.294	0.174
215	91,82	3,2	90,86,123,96	5,6,6,2	160	149	1	1.0	0.966,0.974	0.944,0.93,0.95,0.978	0.02
216	15,24	163,182	76,81,115,147	210,241,327,468	152	149	0.020713389822	0.891074096765654	0.083,0.114	0.262,0.248,0.256,0.235	-0.152
217	8,4	190,226	7,15,12,21	299,354,525,655	173	149	1	1.0	0.035,0.015	0.02,0.035,0.019,0.027	-0.0
218	28,18	0,4	30,29,29,46	0,2,2,3	161	149	1	1.0	1.0,0.806	1.0,0.931,0.931,0.934	-0.046
221	5,2	14,4	6,13,9,9	2,5,0,1	152	149	2.54578557505e-05	0.008198570440027749	0.259,0.329	0.746,0.718,1.0,0.898	-0.546
222	7,6	208,197	1,6,7,4	181,188,255,283	299	149	1	1.0	0.016,0.015	0.003,0.016,0.013,0.007	0.006
223	33,52	84,92	41,68,54,70	154,135,163,165	152	149	1	1.0	0.278,0.357	0.207,0.331,0.245,0.294	0.048
224	203,195	126,142	173,165,176,182	181,154,135,182	152	149	1	1.0	0.612,0.574	0.484,0.512,0.561,0.495	0.08
225	24,27	1,0	26,24,27,30	0,0,1,3	152	149	1	1.0	0.959,1.0	1.0,1.0,0.964,0.907	0.012
226	5,5	143,151	11,3,7,12	158,170,173,153	152	149	1	1.0	0.033,0.031	0.064,0.017,0.038,0.071	-0.015
227	14,9	1,1	3,2,2,0	0,0,0,0	318	149	1	1.0	0.868,0.808	1.0,1.0,1.0,NA	-0.162
228	7,6	305,307	7,4,6,10	271,306,256,319	180	149	1	1.0	0.019,0.016	0.021,0.011,0.019,0.025	-0.002
229	1,1	8,12	6,5,3,3	18,11,11,22	152	149	0.549614498557	1.0	0.109,0.076	0.246,0.308,0.211,0.118	-0.128
230	5,0	27,42	0,0,0,1	29,34,39,55	203	149	1	1.0	0.12,0.0	0.0,0.0,0.0,0.013	0.057
231	3,1	27,42	1,0,0,1	29,34,39,55	224	149	1	1.0	0.069,0.016	0.022,0.0,0.0,0.012	0.034
232	2,1	4,0	1,0,0,0	0,0,0,0	170	149	1	1.0	0.305,1.0	1.0,NA,NA,NA	-0.348
233	16,15	6,9	17,10,20,15	4,8,6,11	152	149	1	1.0	0.723,0.62	0.806,0.551,0.766,0.572	-0.002
234	9,15	0,2	11,9,15,3	0,0,0,1	314	149	1	1.0	1.0,0.781	1.0,1.0,1.0,0.587	-0.006
235	24,16	39,38	19,15,18,21	68,32,48,75	158	149	1	1.0	0.367,0.284	0.209,0.307,0.261,0.209	0.079
238	13,11	0,4	17,25,14,21	0,1,0,0	176	149	1	1.0	1.0,0.7	1.0,0.955,1.0,1.0	-0.139
239	25,23	15,21	23,22,38,50	21,17,32,26	152	149	1	1.0	0.62,0.518	0.518,0.559,0.538,0.653	0.002
240	37,36	2,2	42,43,45,47	3,3,3,3	336	149	1	1.0	0.891,0.889	0.861,0.864,0.869,0.874	0.023
241	7,11	2,1	12,10,8,7	1,3,2,5	177	149	1	1.0	0.747,0.903	0.91,0.737,0.771,0.541	0.085
242	11,17	2,1	12,11,13,13	1,3,2,5	210	149	1	1.0	0.796,0.923	0.895,0.722,0.822,0.648	0.088
243	5,10	1,4	3,2,6,6	3,1,1,0	182	149	0.145638652721	1.0	0.804,0.672	0.45,0.621,0.831,1.0	0.012
244	0,1	77,72	0,0,0,1	54,63,57,68	153	149	1	1.0	0.0,0.013	0.0,0.0,0.0,0.014	0.003
246	1,2	30,34	3,3,9,4	23,36,26,66	152	149	1	1.0	0.032,0.055	0.113,0.076,0.253,0.056	-0.081
248	660,629	2,2	673,646,790,1004	0,0,0,0	156	149	1	1.0	0.997,0.997	1.0,1.0,1.0,1.0	-0.003
249	3207,3360	22,31	3384,3252,2755,3580	62,66,51,57	155	149	1	1.0	0.993,0.99	0.981,0.979,0.981,0.984	0.01
250	206,200	22,31	184,183,144,170	62,66,51,57	254	149	0.00574352820268	0.38934159361803516	0.846,0.791	0.635,0.619,0.624,0.636	0.19
251	84,79	3085,3239	71,69,56,71	3271,3138,2667,3481	248	149	1	1.0	0.016,0.014	0.013,0.013,0.012,0.012	0.002
252	2,1	29,46	0,0,1,1	30,31,27,44	203	149	1	1.0	0.048,0.016	0.0,0.0,0.026,0.016	0.022
253	2,1	3,1	6,1,1,5	3,2,3,2	162	149	1	1.0	0.38,0.479	0.648,0.315,0.235,0.697	-0.044
254	95,104	13,9	74,84,89,112	14,4,10,14	182	149	1	1.0	0.857,0.904	0.812,0.945,0.879,0.868	0.005
255	6,4	3,6	18,26,14,20	1,3,1,0	194	149	0.00103285540084	0.14440609572994248	0.606,0.339	0.933,0.869,0.915,1.0	-0.457
257	34,28	41,57	32,46,51,42	33,22,29,20	152	149	0.0371471860971	1.0	0.448,0.325	0.487,0.672,0.633,0.673	-0.23
258	3,3	0,1	3,9,10,8	1,0,0,0	167	149	1	1.0	1.0,0.728	0.728,1.0,1.0,1.0	-0.068
259	9,9	0,1	18,18,23,33	1,0,0,0	189	149	1	1.0	1.0,0.876	0.934,1.0,1.0,1.0	-0.046
