ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
44	169,98	0,0	63,36	0,2	174	99	1	1.0	1.0,1.0	1.0,0.911	0.044
45	863,635	1,0	378,189	2,0	117	99	1	1.0	0.999,1.0	0.994,1.0	0.003
46	7018,7638	29,21	2890,2249	9,8	166	99	1	1.0	0.993,0.995	0.995,0.994	-0.0
47	10,10	443,314	5,0	154,79	198	99	1	1.0	0.011,0.016	0.016,0.0	0.005
48	252,225	0,0	177,86	4,0	198	99	1	1.0	1.0,1.0	0.957,1.0	0.022
49	15,6	3006,2777	6,2	1186,735	164	99	1	1.0	0.003,0.001	0.003,0.002	-0.001
50	995,779	1,1	644,387	0,0	198	99	1	1.0	0.998,0.997	1.0,1.0	-0.002
51	99,106	42,44	34,33	24,14	198	99	1	1.0	0.541,0.546	0.415,0.541	0.066
52	68,53	151,127	20,27	68,42	157	99	1	1.0	0.221,0.208	0.156,0.288	-0.007
53	58,54	151,127	26,20	68,42	160	99	1	1.0	0.192,0.208	0.191,0.228	-0.01
54	1259,891	0,1	829,408	0,0	174	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
55	400,345	1,0	205,151	1,0	195	99	1	1.0	0.995,1.0	0.99,1.0	0.003
56	280,200	0,1	107,71	0,0	172	99	1	1.0	1.0,0.991	1.0,1.0	-0.004
57	13,11	4,4	0,1	4,1	198	99	0.000159515621194	0.04723434783133444	0.619,0.579	0.0,0.333	0.432
58	10,8	0,1	4,1	0,0	198	99	1	1.0	1.0,0.8	1.0,1.0	-0.1
60	75,64	0,0	36,25	1,0	169	99	1	1.0	1.0,1.0	0.955,1.0	0.022
61	2691,2945	0,1	2117,1408	0,0	198	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
62	11,24	0,1	10,5	0,0	198	99	1	1.0	1.0,0.923	1.0,1.0	-0.038
63	59,78	0,1	40,18	0,0	198	99	1	1.0	1.0,0.975	1.0,1.0	-0.012
64	65,76	0,6	46,23	0,1	198	99	1	1.0	1.0,0.864	1.0,0.92	-0.028
65	23,12	0,6	6,5	0,1	169	99	0.652826347846	1.0	1.0,0.54	1.0,0.745	-0.103
66	32,35	16,22	16,9	16,10	169	99	0.503485781285	1.0	0.54,0.482	0.369,0.345	0.154
67	911,842	2,0	422,327	0,0	170	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
68	308,347	1,0	129,112	0,0	192	99	1	1.0	0.994,1.0	1.0,1.0	-0.003
69	181,134	0,0	88,54	3,0	198	99	1	1.0	1.0,1.0	0.936,1.0	0.032
70	47,25	15,6	27,9	5,1	147	99	0.756599200999	1.0	0.678,0.737	0.784,0.858	-0.113
71	305,151	1,2	116,83	2,1	198	99	1	1.0	0.993,0.974	0.967,0.976	0.012
72	4,10	0,1	6,4	0,1	161	99	1	1.0	1.0,0.86	1.0,0.711	0.075
74	273,203	3,0	184,85	1,0	198	99	1	1.0	0.978,1.0	0.989,1.0	-0.005
75	107,97	1,0	56,55	0,0	144	99	1	1.0	0.987,1.0	1.0,1.0	-0.006
76	49,33	1,0	28,27	0,0	144	99	1	1.0	0.971,1.0	1.0,1.0	-0.014
77	95,95	1,0	52,38	0,0	198	99	1	1.0	0.979,1.0	1.0,1.0	-0.01
78	34,48	1,0	19,9	0,0	139	99	1	1.0	0.96,1.0	1.0,1.0	-0.02
79	91,108	0,0	47,37	2,1	139	99	1	1.0	1.0,1.0	0.944,0.963	0.046
80	277,227	6,3	142,81	17,4	155	99	1	1.0	0.967,0.98	0.842,0.928	0.089
81	336,336	0,1	141,107	0,0	159	99	1	1.0	1.0,0.995	1.0,1.0	-0.002
83	351,336	2,0	283,176	0,0	174	99	1	1.0	0.99,1.0	1.0,1.0	-0.005
84	227,223	3,0	126,77	1,1	189	99	1	1.0	0.975,1.0	0.985,0.976	0.007
85	46,32	10,11	23,11	5,8	146	99	1	1.0	0.757,0.664	0.757,0.482	0.091
86	58,36	20,16	30,18	7,2	146	99	0.406290960193	1.0	0.663,0.604	0.744,0.859	-0.168
87	11,11	20,16	7,9	7,2	144	99	0.228929669204	1.0	0.274,0.321	0.407,0.756	-0.284
88	9,10	28,13	11,2	15,10	144	99	1	1.0	0.181,0.346	0.335,0.121	0.035
89	170,142	0,2	92,55	0,0	198	99	1	1.0	1.0,0.973	1.0,1.0	-0.014
90	277,258	0,2	151,93	0,0	198	99	1	1.0	1.0,0.985	1.0,1.0	-0.008
93	1429,1249	0,2	506,369	0,0	198	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
94	2,0	43,16	0,0	11,6	198	99	1	1.0	0.023,0.0	0.0,0.0	0.011
95	99,61	0,2	59,46	4,2	198	99	1	1.0	1.0,0.938	0.881,0.92	0.068
96	24,17	2,0	1,5	0,1	198	99	1	1.0	0.857,1.0	1.0,0.714	0.072
97	318,244	0,1	174,101	0,0	168	99	1	1.0	1.0,0.993	1.0,1.0	-0.004
98	1344,826	43,25	922,653	18,4	195	99	1	1.0	0.941,0.944	0.963,0.988	-0.033
99	4,3	2,0	4,0	1,1	188	99	0.14559326239	1.0	0.513,1.0	0.678,0.0	0.417
100	220,192	1,0	61,55	0,0	198	99	1	1.0	0.991,1.0	1.0,1.0	-0.004
101	183,140	1,0	32,38	0,0	198	99	1	1.0	0.989,1.0	1.0,1.0	-0.006
102	121,91	14,13	79,63	7,6	160	99	1	1.0	0.842,0.812	0.875,0.867	-0.044
104	217,147	1,0	107,36	0,0	143	99	1	1.0	0.993,1.0	1.0,1.0	-0.004
105	0,3	14,19	0,4	1,4	176	99	1	1.0	0.0,0.082	0.0,0.36	-0.139
106	127,136	1,0	111,59	0,0	198	99	1	1.0	0.984,1.0	1.0,1.0	-0.008
107	317,310	2,1	203,120	0,0	184	99	1	1.0	0.988,0.994	1.0,1.0	-0.009
108	8921,8507	0,2	6218,3941	0,1	198	99	1	1.0	1.0,1.0	1.0,0.999	0.0
109	15,8	56,33	6,5	15,15	180	99	1	1.0	0.128,0.118	0.18,0.155	-0.044
110	54,32	11,12	29,12	3,5	180	99	1	1.0	0.73,0.595	0.842,0.569	-0.043
111	387,329	0,2	188,101	1,1	141	99	1	1.0	1.0,0.991	0.992,0.986	0.007
112	454,367	2,3	122,100	3,2	146	99	1	1.0	0.994,0.988	0.965,0.971	0.023
113	6,2	13,6	5,4	3,1	162	99	0.0686262218325	1.0	0.22,0.169	0.505,0.71	-0.413
114	178,158	0,1	84,37	0,0	153	99	1	1.0	1.0,0.99	1.0,1.0	-0.005
115	24,19	0,2	6,4	0,0	155	99	1	1.0	1.0,0.859	1.0,1.0	-0.071
116	27,24	1,5	22,4	3,0	164	99	1	1.0	0.942,0.743	0.816,1.0	-0.065
117	24,20	2,0	17,2	0,0	164	99	1	1.0	0.879,1.0	1.0,1.0	-0.06
118	22,32	2,0	21,5	0,0	198	99	1	1.0	0.846,1.0	1.0,1.0	-0.077
119	43,52	2,0	35,15	0,0	198	99	1	1.0	0.915,1.0	1.0,1.0	-0.042
120	22,25	2,0	17,10	0,0	198	99	1	1.0	0.846,1.0	1.0,1.0	-0.077
121	304,240	0,1	163,100	0,0	179	99	1	1.0	1.0,0.993	1.0,1.0	-0.004
122	16,34	0,0	6,6	1,0	170	99	1	1.0	1.0,1.0	0.777,1.0	0.111
123	306,230	31,30	187,85	14,13	140	99	1	1.0	0.875,0.844	0.904,0.822	-0.004
124	73,79	0,0	33,31	0,1	198	99	1	1.0	1.0,1.0	1.0,0.939	0.03
125	171,128	4,4	68,32	0,0	182	99	1	1.0	0.959,0.946	1.0,1.0	-0.048
126	149,86	0,0	51,44	1,0	172	99	1	1.0	1.0,1.0	0.967,1.0	0.016
127	2,2	0,2	1,2	0,0	198	99	1	1.0	1.0,0.333	1.0,1.0	-0.334
128	84,82	7,2	61,32	0,2	198	99	1	1.0	0.857,0.953	1.0,0.889	-0.039
129	253,152	2,0	122,43	0,0	198	99	1	1.0	0.984,1.0	1.0,1.0	-0.008
130	231,213	4,6	135,88	1,0	198	99	1	1.0	0.967,0.947	0.985,1.0	-0.035
131	120,94	0,0	77,39	1,0	184	99	1	1.0	1.0,1.0	0.976,1.0	0.012
133	0,1	2746,2669	0,0	1422,886	144	99	1	1.0	0.0,0.0	0.0,0.0	0.0
134	58,40	0,0	31,12	1,0	168	99	1	1.0	1.0,1.0	0.948,1.0	0.026
135	164,144	1,0	67,44	0,0	154	99	1	1.0	0.991,1.0	1.0,1.0	-0.004
136	24,19	28,18	12,13	16,7	170	99	1	1.0	0.333,0.381	0.304,0.52	-0.055
137	21,20	19,21	12,12	9,8	170	99	1	1.0	0.392,0.357	0.437,0.466	-0.077
138	40,32	28,18	26,24	16,7	142	99	1	1.0	0.499,0.553	0.531,0.705	-0.092
139	30,25	19,21	19,13	9,8	142	99	1	1.0	0.524,0.454	0.595,0.531	-0.074
140	179,204	0,2	88,62	0,0	198	99	1	1.0	1.0,0.981	1.0,1.0	-0.01
141	420,431	2,0	140,150	0,0	198	99	1	1.0	0.991,1.0	1.0,1.0	-0.004
142	321,355	6,0	143,145	5,0	198	99	1	1.0	0.964,1.0	0.935,1.0	0.014
143	248,292	19,13	91,72	4,11	145	99	1	1.0	0.899,0.939	0.94,0.817	0.041
145	62,50	0,1	7,4	0,0	198	99	1	1.0	1.0,0.962	1.0,1.0	-0.019
146	79,42	0,3	20,16	3,0	198	99	1	1.0	1.0,0.875	0.769,1.0	0.053
147	112,128	3,1	75,51	2,1	190	99	1	1.0	0.951,0.985	0.951,0.964	0.01
149	462,354	3,1	366,200	2,0	158	99	1	1.0	0.99,0.996	0.991,1.0	-0.003
151	5114,5488	0,0	2943,1810	0,1	198	99	1	1.0	1.0,1.0	1.0,0.999	0.0
152	4873,4885	0,0	2429,1889	2,0	156	99	1	1.0	1.0,1.0	0.999,1.0	0.0
153	52,45	3403,3447	42,25	1668,1336	172	99	1	1.0	0.009,0.007	0.014,0.011	-0.005
154	7867,5333	1,0	4423,2340	0,0	198	99	1	1.0	1.0,1.0	1.0,1.0	0.0
155	19,14	183,157	3,5	87,81	193	99	1	1.0	0.051,0.044	0.017,0.031	0.024
156	135,99	1,0	84,51	2,0	166	99	1	1.0	0.988,1.0	0.962,1.0	0.013
157	3111,3289	1,1	2454,1546	1,0	183	99	1	1.0	0.999,0.999	0.999,1.0	-0.001
158	420,440	1,0	194,111	0,0	197	99	1	1.0	0.995,1.0	1.0,1.0	-0.002
159	29,32	0,0	13,8	1,0	182	99	1	1.0	1.0,1.0	0.876,1.0	0.062
160	406,262	1,0	94,83	0,0	198	99	1	1.0	0.995,1.0	1.0,1.0	-0.002
162	69,54	2,0	51,18	1,0	158	99	1	1.0	0.956,1.0	0.97,1.0	-0.007
163	1,5	0,0	0,0	6,0	198	99	1	1.0	1.0,1.0	0.0,NA	1.0
164	123,107	75,46	102,53	35,27	198	99	1	1.0	0.451,0.538	0.593,0.495	-0.049
167	1654,1585	0,1	1032,571	0,0	171	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
169	127,77	0,1	69,39	0,0	198	99	1	1.0	1.0,0.975	1.0,1.0	-0.012
170	169,162	0,0	89,72	0,1	161	99	1	1.0	1.0,1.0	1.0,0.978	0.011
171	117,160	9,2	103,58	4,3	198	99	1	1.0	0.867,0.976	0.928,0.906	0.004
172	5,0	205,163	0,1	93,63	148	99	1	1.0	0.016,0.0	0.0,0.011	0.003
173	449,323	0,0	227,144	0,1	198	99	1	1.0	1.0,1.0	1.0,0.986	0.007
175	18,31	35,24	8,5	23,16	123	99	0.256512827566	1.0	0.293,0.51	0.219,0.201	0.191
178	79,69	0,0	54,24	0,1	173	99	1	1.0	1.0,1.0	1.0,0.932	0.034
179	2,0	173,155	0,0	62,48	185	99	1	1.0	0.006,0.0	0.0,0.0	0.003
180	101,73	5,3	45,41	3,3	160	99	1	1.0	0.926,0.938	0.903,0.894	0.033
182	78,106	64,36	44,39	32,22	135	99	1	1.0	0.472,0.683	0.502,0.565	0.044
183	190,170	0,0	102,52	1,0	138	99	1	1.0	1.0,1.0	0.987,1.0	0.006
184	75,71	0,1	32,14	0,0	182	99	1	1.0	1.0,0.975	1.0,1.0	-0.012
185	107,79	2,0	41,35	0,0	182	99	1	1.0	0.967,1.0	1.0,1.0	-0.016
187	947,857	15,3	343,232	3,3	194	99	1	1.0	0.97,0.993	0.983,0.975	0.003
188	497,478	2,0	188,141	0,0	140	99	1	1.0	0.994,1.0	1.0,1.0	-0.003
189	402,446	0,2	248,149	0,0	179	99	1	1.0	1.0,0.992	1.0,1.0	-0.004
190	71,78	1,0	56,23	0,0	198	99	1	1.0	0.973,1.0	1.0,1.0	-0.014
191	19,20	87,78	3,4	34,35	181	99	1	1.0	0.107,0.123	0.046,0.059	0.062
192	221,201	1,0	123,79	0,0	198	99	1	1.0	0.991,1.0	1.0,1.0	-0.004
193	470,445	1,0	276,150	0,0	198	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
194	125,110	9,13	81,43	4,1	187	99	1	1.0	0.88,0.818	0.915,0.958	-0.088
196	1916,1305	1,3	1253,597	5,2	197	99	1	1.0	0.999,0.995	0.992,0.993	0.005
201	6,16	53,68	12,8	27,22	179	99	1	1.0	0.059,0.115	0.197,0.167	-0.095
202	245,103	0,0	149,71	0,1	129	99	1	1.0	1.0,1.0	1.0,0.982	0.009
203	253,285	1,0	99,67	0,0	170	99	1	1.0	0.993,1.0	1.0,1.0	-0.004
204	1066,726	0,0	461,252	0,1	151	99	1	1.0	1.0,1.0	1.0,0.994	0.003
206	41,36	3,3	15,7	2,0	198	99	1	1.0	0.872,0.857	0.789,1.0	-0.03
207	786,641	0,0	422,226	0,1	179	99	1	1.0	1.0,1.0	1.0,0.992	0.004
208	669,571	2,0	303,157	0,0	198	99	1	1.0	0.994,1.0	1.0,1.0	-0.003
209	173,208	0,3	114,42	0,0	134	99	1	1.0	1.0,0.981	1.0,1.0	-0.01
210	934,988	0,3	610,393	0,0	179	99	1	1.0	1.0,0.995	1.0,1.0	-0.002
211	1167,954	0,0	756,358	2,0	159	99	1	1.0	1.0,1.0	0.996,1.0	0.002
212	4,0	0,1	1,0	0,0	155	99	1	1.0	1.0,0.0	1.0,NA	-0.5
213	0,1	0,0	0,1	1,0	188	99	1	1.0	NA,1.0	0.0,1.0	0.5
214	1001,931	9,9	251,234	0,0	192	99	1	1.0	0.983,0.982	1.0,1.0	-0.018
215	492,502	9,9	131,123	0,0	185	99	1	1.0	0.967,0.968	1.0,1.0	-0.032
216	1237,1033	1,0	633,315	0,0	198	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
217	2453,2132	1,0	1244,698	0,0	198	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
218	205,182	0,1	86,56	0,0	134	99	1	1.0	1.0,0.993	1.0,1.0	-0.004
219	141,171	2,0	90,54	0,0	173	99	1	1.0	0.976,1.0	1.0,1.0	-0.012
220	105,74	256,220	28,12	139,62	105	99	0.844784115015	1.0	0.279,0.241	0.16,0.154	0.103
221	191,124	5,0	174,69	3,1	161	99	1	1.0	0.959,1.0	0.973,0.977	0.005
222	360,304	2,0	177,140	0,0	187	99	1	1.0	0.99,1.0	1.0,1.0	-0.005
224	11,8	0,0	3,6	0,1	162	99	1	1.0	1.0,1.0	1.0,0.786	0.107
225	226,268	0,1	115,66	0,0	144	99	1	1.0	1.0,0.995	1.0,1.0	-0.002
226	458,406	1,4	178,126	1,2	176	99	1	1.0	0.996,0.983	0.99,0.973	0.008
227	78,65	4,1	39,35	0,2	188	99	1	1.0	0.911,0.972	1.0,0.902	-0.01
228	174,198	4,1	86,77	0,2	197	99	1	1.0	0.956,0.99	1.0,0.951	-0.003
229	284,172	3,0	110,74	0,0	194	99	1	1.0	0.98,1.0	1.0,1.0	-0.01
230	210,115	2,0	92,52	0,0	152	99	1	1.0	0.986,1.0	1.0,1.0	-0.007
231	183,170	0,9	57,47	0,0	158	99	1	1.0	1.0,0.922	1.0,1.0	-0.039
232	1703,1538	1,0	1004,714	0,0	198	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
233	735,688	1,0	439,325	0,0	198	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
234	140,107	1,0	44,40	0,0	198	99	1	1.0	0.986,1.0	1.0,1.0	-0.007
235	84,87	0,1	62,22	0,1	198	99	1	1.0	1.0,0.978	1.0,0.917	0.03
236	3,1	0,1	0,1	2,0	159	99	0.0153191332478	1.0	1.0,0.384	0.0,1.0	0.192
237	78,86	0,0	48,23	0,1	198	99	1	1.0	1.0,1.0	1.0,0.92	0.04
238	39,51	0,0	26,17	0,1	195	99	1	1.0	1.0,1.0	1.0,0.896	0.052
239	8,6	481,383	3,2	339,260	198	99	1	1.0	0.008,0.008	0.004,0.004	0.004
240	28,30	1,0	7,9	0,0	152	99	1	1.0	0.948,1.0	1.0,1.0	-0.026
241	2622,2063	0,0	1532,847	0,1	153	99	1	1.0	1.0,1.0	1.0,0.998	0.001
242	21,12	0,1	8,0	0,0	191	99	1	1.0	1.0,0.861	1.0,NA	-0.07
243	88,50	1,0	46,26	0,0	198	99	1	1.0	0.978,1.0	1.0,1.0	-0.011
244	60,50	2,0	28,24	0,0	147	99	1	1.0	0.953,1.0	1.0,1.0	-0.024
245	143,125	0,1	76,35	0,0	146	99	1	1.0	1.0,0.988	1.0,1.0	-0.006
247	50,31	1,1	28,16	1,0	141	99	1	1.0	0.972,0.956	0.952,1.0	-0.012
248	338,336	0,1	168,141	0,0	134	99	1	1.0	1.0,0.996	1.0,1.0	-0.002
249	109,130	1,1	77,37	0,1	198	99	1	1.0	0.982,0.985	1.0,0.949	0.009
250	589,462	2,2	272,163	5,0	161	99	1	1.0	0.995,0.993	0.971,1.0	0.008
251	257,122	1,0	408,220	0,0	179	99	1	1.0	0.993,1.0	1.0,1.0	-0.004
252	627,418	1,0	563,292	0,0	198	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
254	128,134	0,0	64,47	0,2	198	99	1	1.0	1.0,1.0	1.0,0.922	0.039
256	295,267	0,1	163,85	0,1	141	99	1	1.0	1.0,0.995	1.0,0.984	0.006
257	412,300	3,2	238,108	2,0	149	99	1	1.0	0.989,0.99	0.988,1.0	-0.004
259	75,73	0,0	28,11	1,0	156	99	1	1.0	1.0,1.0	0.947,1.0	0.026
260	524,412	52,32	254,152	19,12	140	99	1	1.0	0.877,0.901	0.904,0.9	-0.013
261	195,215	3,0	82,51	0,2	156	99	1	1.0	0.976,1.0	1.0,0.942	0.017
262	471,420	1,0	264,137	0,0	128	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
263	131,140	0,0	106,49	1,0	141	99	1	1.0	1.0,1.0	0.987,1.0	0.006
264	16,23	0,0	12,7	1,0	198	99	1	1.0	1.0,1.0	0.857,1.0	0.072
268	19120,18250	2,0	10335,6995	0,0	198	99	1	1.0	1.0,1.0	1.0,1.0	0.0
269	117,68	599,436	72,21	283,119	198	99	1	1.0	0.089,0.072	0.113,0.081	-0.017
270	13,9	0,0	6,7	0,1	198	99	1	1.0	1.0,1.0	1.0,0.778	0.111
271	14,14	1,0	12,9	0,0	198	99	1	1.0	0.875,1.0	1.0,1.0	-0.062
272	25,29	1,2	14,17	0,0	198	99	1	1.0	0.926,0.879	1.0,1.0	-0.097
273	151,132	0,0	78,38	1,0	195	99	1	1.0	1.0,1.0	0.975,1.0	0.012
274	0,1	65,119	0,0	3,1	171	99	1	1.0	0.0,0.005	0.0,0.0	0.003
275	95,165	1,0	4,1	0,0	141	99	1	1.0	0.985,1.0	1.0,1.0	-0.008
276	19,14	1,0	8,5	0,0	163	99	1	1.0	0.92,1.0	1.0,1.0	-0.04
277	115,105	3,0	60,45	0,0	146	99	1	1.0	0.963,1.0	1.0,1.0	-0.018
278	560,448	0,3	246,120	1,0	122	99	1	1.0	1.0,0.992	0.995,1.0	-0.002
279	45,52	0,0	26,11	0,1	144	99	1	1.0	1.0,1.0	1.0,0.883	0.058
280	14,14	4,1	16,3	0,0	165	99	0.461357584175	1.0	0.677,0.894	1.0,1.0	-0.214
281	13,11	33,14	10,5	13,6	165	99	1	1.0	0.191,0.32	0.316,0.333	-0.069
282	85,74	0,0	85,60	0,1	170	99	1	1.0	1.0,1.0	1.0,0.972	0.014
283	11,13	0,0	8,11	0,1	129	99	1	1.0	1.0,1.0	1.0,0.894	0.053
284	210,254	0,0	148,118	1,0	165	99	1	1.0	1.0,1.0	0.989,1.0	0.006
285	697,494	0,1	862,511	0,0	180	99	1	1.0	1.0,0.996	1.0,1.0	-0.002
286	249,213	0,1	185,98	0,0	155	99	1	1.0	1.0,0.993	1.0,1.0	-0.004
287	204,181	0,1	121,66	0,0	175	99	1	1.0	1.0,0.99	1.0,1.0	-0.005
288	23,12	89,68	12,5	66,31	101	99	1	1.0	0.202,0.147	0.151,0.137	0.03
289	761,720	11,11	472,283	1,3	159	99	1	1.0	0.977,0.976	0.997,0.983	-0.014
292	17,14	120,75	1,1	50,22	198	99	1	1.0	0.066,0.085	0.01,0.022	0.06
293	21,19	120,75	1,1	50,22	198	99	1	1.0	0.08,0.112	0.01,0.022	0.08
294	550,481	3,1	206,156	0,0	137	99	1	1.0	0.993,0.997	1.0,1.0	-0.005
295	288,219	1,0	101,71	0,1	143	99	1	1.0	0.995,1.0	1.0,0.98	0.008
296	4953,5148	1,0	2608,1702	0,0	198	99	1	1.0	1.0,1.0	1.0,1.0	0.0
297	0,0	22,15	1,0	3,0	186	99	1	1.0	0.0,0.0	0.151,NA	-0.151
298	32,41	1,0	26,12	0,1	191	99	1	1.0	0.943,1.0	1.0,0.861	0.041
299	2,0	1460,1336	1,0	1025,527	198	99	1	1.0	0.001,0.0	0.0,0.0	0.001
301	1324,890	2,5	582,343	2,1	117	99	1	1.0	0.998,0.993	0.996,0.997	-0.001
302	1942,1394	0,0	886,499	0,1	166	99	1	1.0	1.0,1.0	1.0,0.997	0.002
303	294,199	3,0	116,67	2,0	130	99	1	1.0	0.987,1.0	0.978,1.0	0.005
304	1877,1540	0,1	1208,700	0,0	198	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
305	419,500	0,1	278,210	0,0	132	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
306	746,804	0,8	186,129	0,0	198	99	1	1.0	1.0,0.98	1.0,1.0	-0.01
307	447,364	1,0	245,146	0,0	147	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
308	204,145	49,53	152,84	27,17	197	99	1	1.0	0.677,0.579	0.739,0.713	-0.098
309	152,142	19,6	102,49	5,2	198	99	1	1.0	0.8,0.922	0.911,0.925	-0.057
311	632,648	5,0	288,200	0,0	156	99	1	1.0	0.988,1.0	1.0,1.0	-0.006
312	1327,1068	1,0	699,366	0,0	162	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
314	50,37	1,0	26,18	0,0	198	99	1	1.0	0.962,1.0	1.0,1.0	-0.019
315	96,128	3,0	52,53	1,0	150	99	1	1.0	0.955,1.0	0.972,1.0	-0.008
317	299,292	0,1	160,105	0,0	117	99	1	1.0	1.0,0.996	1.0,1.0	-0.002
318	384,354	1,2	252,109	0,0	174	99	1	1.0	0.995,0.99	1.0,1.0	-0.008
319	314,311	0,0	180,112	0,2	198	99	1	1.0	1.0,1.0	1.0,0.966	0.017
320	45,32	2,0	44,13	0,0	175	99	1	1.0	0.927,1.0	1.0,1.0	-0.036
321	258,215	2,0	119,82	0,0	198	99	1	1.0	0.985,1.0	1.0,1.0	-0.008
322	1623,1764	0,0	1226,668	1,0	159	99	1	1.0	1.0,1.0	0.999,1.0	0.0
323	1375,1167	0,1	948,500	0,0	118	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
