ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
90	277,258	0,2	151,93	0,0	198	99	1
93	1429,1249	0,2	506,369	0,0	198	99	1
94	2,0	43,16	0,0	11,6	198	99	1
95	99,61	0,2	59,46	4,2	198	99	1
96	24,17	2,0	1,5	0,1	198	99	1
97	318,244	0,1	174,101	0,0	168	99	1
98	1344,826	43,25	922,653	18,4	195	99	1
99	4,3	2,0	4,0	1,1	188	99	0.14559326239
100	220,192	1,0	61,55	0,0	198	99	1
101	183,140	1,0	32,38	0,0	198	99	1
102	121,91	14,13	79,63	7,6	160	99	1
104	217,147	1,0	107,36	0,0	143	99	1
105	0,3	14,19	0,4	1,4	176	99	1
106	127,136	1,0	111,59	0,0	198	99	1
107	317,310	2,1	203,120	0,0	184	99	1
108	8921,8507	0,2	6218,3941	0,1	198	99	1
109	15,8	56,33	6,5	15,15	180	99	1
110	54,32	11,12	29,12	3,5	180	99	1
111	387,329	0,2	188,101	1,1	141	99	1
112	454,367	2,3	122,100	3,2	146	99	1
113	6,2	13,6	5,4	3,1	162	99	0.0686262218325
114	178,158	0,1	84,37	0,0	153	99	1
115	24,19	0,2	6,4	0,0	155	99	1
116	27,24	1,5	22,4	3,0	164	99	1
117	24,20	2,0	17,2	0,0	164	99	1
118	22,32	2,0	21,5	0,0	198	99	1
119	43,52	2,0	35,15	0,0	198	99	1
120	22,25	2,0	17,10	0,0	198	99	1
121	304,240	0,1	163,100	0,0	179	99	1
122	16,34	0,0	6,6	1,0	170	99	1
123	306,230	31,30	187,85	14,13	140	99	1
124	73,79	0,0	33,31	0,1	198	99	1
125	171,128	4,4	68,32	0,0	182	99	1
126	149,86	0,0	51,44	1,0	172	99	1
127	2,2	0,2	1,2	0,0	198	99	1
128	84,82	7,2	61,32	0,2	198	99	1
129	253,152	2,0	122,43	0,0	198	99	1
130	231,213	4,6	135,88	1,0	198	99	1
131	120,94	0,0	77,39	1,0	184	99	1
133	0,1	2746,2669	0,0	1422,886	144	99	1
134	58,40	0,0	31,12	1,0	168	99	1
135	164,144	1,0	67,44	0,0	154	99	1
136	24,19	28,18	12,13	16,7	170	99	1
137	21,20	19,21	12,12	9,8	170	99	1
138	40,32	28,18	26,24	16,7	142	99	1
139	30,25	19,21	19,13	9,8	142	99	1
140	179,204	0,2	88,62	0,0	198	99	1
141	420,431	2,0	140,150	0,0	198	99	1
142	321,355	6,0	143,145	5,0	198	99	1
143	248,292	19,13	91,72	4,11	145	99	1
145	62,50	0,1	7,4	0,0	198	99	1
146	79,42	0,3	20,16	3,0	198	99	1
147	112,128	3,1	75,51	2,1	190	99	1
149	462,354	3,1	366,200	2,0	158	99	1
151	5114,5488	0,0	2943,1810	0,1	198	99	1
152	4873,4885	0,0	2429,1889	2,0	156	99	1
153	52,45	3403,3447	42,25	1668,1336	172	99	1
154	7867,5333	1,0	4423,2340	0,0	198	99	1
155	19,14	183,157	3,5	87,81	193	99	1
156	135,99	1,0	84,51	2,0	166	99	1
157	3111,3289	1,1	2454,1546	1,0	183	99	1
158	420,440	1,0	194,111	0,0	197	99	1
159	29,32	0,0	13,8	1,0	182	99	1
160	406,262	1,0	94,83	0,0	198	99	1
162	69,54	2,0	51,18	1,0	158	99	1
163	1,5	0,0	0,0	6,0	198	99	1
164	123,107	75,46	102,53	35,27	198	99	1
167	1654,1585	0,1	1032,571	0,0	171	99	1
169	127,77	0,1	69,39	0,0	198	99	1
170	169,162	0,0	89,72	0,1	161	99	1
171	117,160	9,2	103,58	4,3	198	99	1
172	5,0	205,163	0,1	93,63	148	99	1
173	449,323	0,0	227,144	0,1	198	99	1
175	18,31	35,24	8,5	23,16	123	99	0.256512827566
178	79,69	0,0	54,24	0,1	173	99	1
179	2,0	173,155	0,0	62,48	185	99	1
180	101,73	5,3	45,41	3,3	160	99	1
182	78,106	64,36	44,39	32,22	135	99	1
183	190,170	0,0	102,52	1,0	138	99	1
184	75,71	0,1	32,14	0,0	182	99	1
185	107,79	2,0	41,35	0,0	182	99	1
187	947,857	15,3	343,232	3,3	194	99	1
188	497,478	2,0	188,141	0,0	140	99	1
189	402,446	0,2	248,149	0,0	179	99	1
190	71,78	1,0	56,23	0,0	198	99	1
191	19,20	87,78	3,4	34,35	181	99	1
192	221,201	1,0	123,79	0,0	198	99	1
193	470,445	1,0	276,150	0,0	198	99	1
194	125,110	9,13	81,43	4,1	187	99	1
196	1916,1305	1,3	1253,597	5,2	197	99	1
201	6,16	53,68	12,8	27,22	179	99	1
202	245,103	0,0	149,71	0,1	129	99	1
203	253,285	1,0	99,67	0,0	170	99	1
204	1066,726	0,0	461,252	0,1	151	99	1
206	41,36	3,3	15,7	2,0	198	99	1
207	786,641	0,0	422,226	0,1	179	99	1
208	669,571	2,0	303,157	0,0	198	99	1
209	173,208	0,3	114,42	0,0	134	99	1
210	934,988	0,3	610,393	0,0	179	99	1
211	1167,954	0,0	756,358	2,0	159	99	1
212	4,0	0,1	1,0	0,0	155	99	1
213	0,1	0,0	0,1	1,0	188	99	1
214	1001,931	9,9	251,234	0,0	192	99	1
215	492,502	9,9	131,123	0,0	185	99	1
216	1237,1033	1,0	633,315	0,0	198	99	1
217	2453,2132	1,0	1244,698	0,0	198	99	1
218	205,182	0,1	86,56	0,0	134	99	1
219	141,171	2,0	90,54	0,0	173	99	1
220	105,74	256,220	28,12	139,62	105	99	0.844784115015
221	191,124	5,0	174,69	3,1	161	99	1
222	360,304	2,0	177,140	0,0	187	99	1
224	11,8	0,0	3,6	0,1	162	99	1
225	226,268	0,1	115,66	0,0	144	99	1
226	458,406	1,4	178,126	1,2	176	99	1
227	78,65	4,1	39,35	0,2	188	99	1
228	174,198	4,1	86,77	0,2	197	99	1
229	284,172	3,0	110,74	0,0	194	99	1
230	210,115	2,0	92,52	0,0	152	99	1
231	183,170	0,9	57,47	0,0	158	99	1
232	1703,1538	1,0	1004,714	0,0	198	99	1
233	735,688	1,0	439,325	0,0	198	99	1
234	140,107	1,0	44,40	0,0	198	99	1
235	84,87	0,1	62,22	0,1	198	99	1
236	3,1	0,1	0,1	2,0	159	99	0.0153191332478
237	78,86	0,0	48,23	0,1	198	99	1
238	39,51	0,0	26,17	0,1	195	99	1
239	8,6	481,383	3,2	339,260	198	99	1
240	28,30	1,0	7,9	0,0	152	99	1
241	2622,2063	0,0	1532,847	0,1	153	99	1
242	21,12	0,1	8,0	0,0	191	99	1
243	88,50	1,0	46,26	0,0	198	99	1
244	60,50	2,0	28,24	0,0	147	99	1
245	143,125	0,1	76,35	0,0	146	99	1
247	50,31	1,1	28,16	1,0	141	99	1
248	338,336	0,1	168,141	0,0	134	99	1
249	109,130	1,1	77,37	0,1	198	99	1
250	589,462	2,2	272,163	5,0	161	99	1
251	257,122	1,0	408,220	0,0	179	99	1
252	627,418	1,0	563,292	0,0	198	99	1
254	128,134	0,0	64,47	0,2	198	99	1
256	295,267	0,1	163,85	0,1	141	99	1
257	412,300	3,2	238,108	2,0	149	99	1
259	75,73	0,0	28,11	1,0	156	99	1
260	524,412	52,32	254,152	19,12	140	99	1
261	195,215	3,0	82,51	0,2	156	99	1
262	471,420	1,0	264,137	0,0	128	99	1
263	131,140	0,0	106,49	1,0	141	99	1
264	16,23	0,0	12,7	1,0	198	99	1
268	19120,18250	2,0	10335,6995	0,0	198	99	1
269	117,68	599,436	72,21	283,119	198	99	1
270	13,9	0,0	6,7	0,1	198	99	1
271	14,14	1,0	12,9	0,0	198	99	1
272	25,29	1,2	14,17	0,0	198	99	1
273	151,132	0,0	78,38	1,0	195	99	1
274	0,1	65,119	0,0	3,1	171	99	1
275	95,165	1,0	4,1	0,0	141	99	1
276	19,14	1,0	8,5	0,0	163	99	1
277	115,105	3,0	60,45	0,0	146	99	1
278	560,448	0,3	246,120	1,0	122	99	1
279	45,52	0,0	26,11	0,1	144	99	1
280	14,14	4,1	16,3	0,0	165	99	0.461357584175
281	13,11	33,14	10,5	13,6	165	99	1
282	85,74	0,0	85,60	0,1	170	99	1
283	11,13	0,0	8,11	0,1	129	99	1
284	210,254	0,0	148,118	1,0	165	99	1
285	697,494	0,1	862,511	0,0	180	99	1
286	249,213	0,1	185,98	0,0	155	99	1
287	204,181	0,1	121,66	0,0	175	99	1
288	23,12	89,68	12,5	66,31	101	99	1
289	761,720	11,11	472,283	1,3	159	99	1
292	17,14	120,75	1,1	50,22	198	99	1
293	21,19	120,75	1,1	50,22	198	99	1
294	550,481	3,1	206,156	0,0	137	99	1
295	288,219	1,0	101,71	0,1	143	99	1
296	4953,5148	1,0	2608,1702	0,0	198	99	1
297	0,0	22,15	1,0	3,0	186	99	1
298	32,41	1,0	26,12	0,1	191	99	1
299	2,0	1460,1336	1,0	1025,527	198	99	1
301	1324,890	2,5	582,343	2,1	117	99	1
302	1942,1394	0,0	886,499	0,1	166	99	1
303	294,199	3,0	116,67	2,0	130	99	1
304	1877,1540	0,1	1208,700	0,0	198	99	1
305	419,500	0,1	278,210	0,0	132	99	1
306	746,804	0,8	186,129	0,0	198	99	1
307	447,364	1,0	245,146	0,0	147	99	1
308	204,145	49,53	152,84	27,17	197	99	1
309	152,142	19,6	102,49	5,2	198	99	1
311	632,648	5,0	288,200	0,0	156	99	1
312	1327,1068	1,0	699,366	0,0	162	99	1
314	50,37	1,0	26,18	0,0	198	99	1
315	96,128	3,0	52,53	1,0	150	99	1
317	299,292	0,1	160,105	0,0	117	99	1
318	384,354	1,2	252,109	0,0	174	99	1
319	314,311	0,0	180,112	0,2	198	99	1
320	45,32	2,0	44,13	0,0	175	99	1
321	258,215	2,0	119,82	0,0	198	99	1
322	1623,1764	0,0	1226,668	1,0	159	99	1
323	1375,1167	0,1	948,500	0,0	118	99	1
324	7,11	83,77	4,1	42,43	198	99	1
325	8,13	83,77	3,1	42,43	198	99	1
326	1046,1110	0,2	679,495	0,0	198	99	1
327	943,775	1,0	485,324	0,0	140	99	1
328	310,231	0,0	232,103	1,0	142	99	1
329	401,418	2,5	246,140	1,0	183	99	1
330	27,12	0,0	10,12	1,0	198	99	1
332	100,73	1,0	63,38	0,0	176	99	1
333	449,347	4,3	347,312	2,2	198	99	1
334	148,120	0,3	66,53	0,0	159	99	1
337	2212,1643	0,0	1285,827	0,3	198	99	1
338	12,13	2,0	12,9	0,0	123	99	1
340	1369,1355	0,1	613,408	0,0	198	99	1
341	12,27	472,384	9,1	309,181	189	99	1
342	1329,1079	3,9	791,446	2,4	174	99	1
345	500,367	3,2	271,198	0,5	133	99	1
347	71,53	5,1	35,31	2,4	175	99	1
348	2569,2324	0,0	1229,796	2,0	198	99	1
349	686,592	0,0	398,192	1,0	198	99	1
351	978,1020	1,0	537,369	0,0	147	99	1
352	94,94	106,84	41,29	40,22	191	99	1
353	266,317	106,84	125,80	40,22	172	99	1
354	95,81	106,84	58,34	40,22	115	99	0.714851672373
355	4222,3488	0,3	1559,1010	0,0	195	99	1
356	518,490	2,0	332,225	0,0	194	99	1
357	513,376	0,0	310,156	1,0	198	99	1
358	1176,1026	0,0	640,392	1,0	198	99	1
361	12247,10420	2,0	7442,5168	0,0	198	99	1
362	12047,9192	0,0	7040,4525	1,0	198	99	1
363	665,626	2,0	331,201	1,1	198	99	1
364	87,62	5,10	33,29	1,2	120	99	1
365	28,28	5,10	16,8	1,2	158	99	0.352914394692
366	5,7	1,1	2,1	0,0	164	99	0.260641457472
368	169,171	130,93	82,70	50,30	198	99	1
369	178,197	130,93	104,74	50,30	198	99	1
370	80,64	130,93	42,26	50,30	136	99	1
371	336,358	3,3	157,98	0,1	122	99	1
373	122,98	0,0	58,32	2,0	157	99	1
374	337,272	0,0	151,103	2,0	168	99	1
375	441,401	0,1	163,127	0,0	172	99	1
376	959,792	0,0	489,299	1,0	198	99	1
377	787,674	3,0	334,223	3,0	183	99	1
380	46,46	20,12	16,8	15,7	141	99	0.120349484729
381	69,93	1,0	37,41	0,0	141	99	1
382	107,124	179,251	114,28	192,78	151	99	1
383	318,287	179,251	225,109	192,78	164	99	1
384	226,159	20,17	107,74	1,2	164	99	0.408247696048
386	302,274	0,1	190,143	0,0	195	99	1
387	240,241	8,3	136,83	3,0	135	99	1
388	672,578	0,1	419,296	0,0	168	99	1
389	104,69	1,0	34,28	0,0	198	99	1
390	16,23	9,7	7,4	6,6	168	99	0.213828367717
391	11,5	470,407	2,2	213,115	168	99	1
392	47,37	4,2	29,12	0,0	160	99	1
393	160,118	1,0	85,45	0,0	126	99	1
394	453,348	7,8	296,148	7,0	198	99	1
395	452,349	14,5	337,196	5,4	198	99	1
398	2614,2289	1,1	1069,770	0,1	147	99	1
399	1191,1031	0,0	512,387	1,0	147	99	1
400	2,0	24,16	0,1	6,6	147	99	1
401	22,26	2,0	6,8	0,0	198	99	1
402	96,49	3,1	40,21	0,0	198	99	1
403	547,422	1,0	279,143	0,0	140	99	1
404	4608,4774	1,0	3292,2041	0,0	198	99	1
405	903,753	0,0	502,231	1,0	198	99	1
406	217,159	0,2	102,71	0,0	198	99	1
408	15,17	179,237	1,1	100,76	198	99	1
409	10,7	179,237	1,1	100,76	198	99	1
410	1,0	179,237	0,0	100,76	179	99	1
411	366,332	0,0	175,130	2,0	181	99	1
412	330,305	0,3	161,113	0,1	167	99	1
413	32,37	0,4	11,10	1,0	198	99	1
415	0,0	2,4	2,0	1,4	128	99	1
416	19,5	17,12	5,3	12,9	198	99	0.85160352221
417	1152,846	12,3	640,384	1,2	139	99	1
419	1071,934	0,1	569,383	0,0	133	99	1
420	625,474	3,0	308,201	0,1	193	99	1
421	265,204	8,2	134,77	1,1	158	99	1
422	165,132	0,1	105,46	0,1	180	99	1
423	332,216	0,1	157,82	0,0	193	99	1
424	32,24	300,269	9,7	149,105	160	99	1
425	399,362	0,1	205,132	0,0	134	99	1
427	174,183	0,0	68,48	0,1	165	99	1
428	271,202	207,199	120,48	104,74	182	99	1
429	147,85	207,199	55,26	104,74	198	99	1
430	315,260	0,0	171,99	0,1	197	99	1
431	71,71	65,39	40,33	44,40	173	99	0.828476697273
432	214,216	0,2	61,25	0,0	198	99	1
433	215,225	0,2	60,23	0,0	197	99	1
434	4,8	71,54	19,17	25,19	148	99	0.000125440764322
435	4,8	39,25	20,16	5,2	148	99	8.03534128124e-10
436	760,646	1,1	393,239	0,0	161	99	1
437	2186,2103	0,1	1184,749	0,0	188	99	1
438	1320,1030	2,1	761,510	2,0	184	99	1
439	806,564	2,0	471,239	0,0	171	99	1
440	57,65	518,472	43,32	343,198	159	99	1
441	998,1095	0,3	794,451	2,0	198	99	1
442	375,378	2,3	128,109	0,0	198	99	1
443	124,99	0,0	23,30	0,1	152	99	1
444	23,10	22,14	10,3	21,3	163	99	0.821903094112
445	55,61	2,7	19,11	0,0	198	99	0.929762968108
446	3,0	25,16	1,3	15,8	134	99	1
447	72,49	76,50	32,27	58,38	178	99	1
448	3962,3587	0,0	2234,1406	0,1	198	99	1
450	5,5	8,11	3,3	3,3	146	99	0.717843762048
451	81,122	0,0	31,13	0,1	177	99	1
452	788,716	0,1	343,239	0,0	166	99	1
453	1027,799	9,13	596,280	5,0	117	99	1
454	146,165	1,0	101,56	2,0	154	99	1
455	56,63	580,515	42,31	240,166	166	99	1
456	242,271	714,516	148,92	269,128	198	99	1
457	36,34	64,52	13,24	16,20	156	99	0.845358688561
460	192,217	0,6	114,50	0,0	179	99	1
461	7,2	1,0	4,3	0,0	170	99	1
463	409,436	3,1	309,167	0,0	198	99	1
464	158,126	43,37	101,45	23,15	148	99	1
465	166,168	42,38	92,42	28,17	198	99	1
466	332,229	0,0	150,87	1,0	156	99	1
467	436,336	0,0	188,128	0,1	182	99	1
468	246,196	0,0	122,78	0,1	144	99	1
469	98,68	14,10	46,39	7,3	198	99	1
470	203,156	14,10	87,72	7,3	174	99	1
471	1189,1033	1,0	489,320	0,0	198	99	1
472	2173,1821	3,0	1120,672	0,0	169	99	1
473	1932,1678	0,0	1037,565	1,0	159	99	1
474	860,672	0,0	459,225	1,0	147	99	1
475	57,51	1,0	45,31	0,0	137	99	1
476	137,153	0,0	79,39	1,0	168	99	1
477	115,112	0,0	77,56	1,0	138	99	1
478	153,143	12,15	86,76	13,12	156	99	1
479	1612,1396	1,0	887,606	0,0	175	99	1
480	1348,1184	0,2	779,496	0,0	148	99	1
481	1,0	1,1	0,0	1,0	123	99	1
483	123,118	3,2	72,46	0,0	198	99	1
484	78,41	1,0	28,28	3,0	154	99	1
485	51,33	2,5	26,15	0,2	198	99	1
486	12,3	2,5	2,4	0,2	198	99	0.277518023274
487	112,62	2,5	49,37	0,2	198	99	1
488	67,35	2,5	26,25	0,2	198	99	1
489	73,32	2,5	25,26	0,2	198	99	1
490	12,1	3,3	1,4	2,3	198	99	0.885421720954
491	151,118	0,0	82,34	1,0	198	99	1
494	134,86	0,1	66,34	0,0	159	99	1
496	0,2	620,632	0,0	281,186	141	99	1
497	505,368	0,1	246,125	0,0	198	99	1
498	345,294	0,2	163,100	0,0	172	99	1
499	324,288	1,0	147,91	0,0	177	99	1
500	434,349	1,0	214,117	0,0	170	99	1
501	529,525	0,1	225,163	0,0	198	99	1
502	1,0	0,1	1,4	0,0	198	99	0.390668262967
503	60,70	7,6	25,42	0,4	188	99	0.786888576462
504	1882,2265	1,1	1085,831	0,1	198	99	1
505	276,254	2,0	175,116	0,2	161	99	1
506	77,34	2,0	32,32	0,2	158	99	1
507	4,3	42,28	3,3	15,10	198	99	1
508	9,7	11,6	5,6	11,2	178	99	1
509	219,218	0,0	132,78	1,0	198	99	1
510	694,607	3,3	251,202	1,0	177	99	1
511	3567,3282	0,0	2126,1160	2,0	160	99	1
513	1013,792	0,0	360,276	2,0	154	99	1
514	15,15	0,0	3,0	3,0	169	99	1
515	50,38	0,0	31,18	0,1	198	99	1
516	12,4	0,0	8,9	1,0	198	99	1
517	24,19	1,2	5,1	0,2	181	99	1
518	21,17	1,2	2,1	0,2	188	99	1
519	100,113	1,0	51,36	0,1	124	99	1
522	359,383	0,0	175,121	1,0	198	99	1
523	319,352	0,1	158,96	0,0	198	99	1
527	358,321	0,2	110,69	0,0	198	99	1
528	424,423	0,0	224,128	1,0	166	99	1
529	49,39	673,479	24,25	441,257	198	99	1
530	2257,1483	1,0	1363,796	0,0	198	99	1
531	1987,1359	5,1	1444,801	0,0	198	99	1
532	1957,1356	5,1	1257,719	0,0	198	99	1
533	537,374	1,0	264,165	0,0	198	99	1
534	311,178	4,1	240,127	0,0	198	99	1
535	126,125	0,1	53,34	0,0	159	99	1
536	471,440	0,3	152,103	0,0	198	99	1
537	129,124	0,2	57,44	0,1	198	99	1
538	88,115	0,0	50,36	0,1	151	99	1
539	136,120	1,0	72,53	0,0	198	99	1
540	72,41	109,109	21,12	59,36	181	99	1
541	90,31	68,53	16,11	42,38	181	99	0.151864033952
542	144,117	0,2	74,46	0,1	198	99	1
543	178,175	2,0	111,51	0,0	198	99	1
546	433,518	0,1	292,184	2,0	198	99	1
547	639,649	0,2	362,253	0,0	156	99	1
548	4,4	31,35	2,1	40,29	195	99	1
551	567,378	0,0	295,165	2,0	198	99	1
552	230,182	0,1	102,65	0,0	175	99	1
554	3811,3584	0,5	1609,1123	0,0	145	99	1
555	2649,2544	0,5	1039,738	0,0	148	99	1
556	23,24	0,1	13,7	0,0	162	99	1
557	14,9	0,0	16,5	1,0	162	99	1
558	15,15	19,17	11,4	9,7	198	99	1
559	20,11	77,56	11,5	38,26	198	99	1
560	23,18	77,56	21,5	38,26	198	99	1
561	27,25	77,56	15,9	38,26	140	99	1
562	9,17	6,5	6,4	0,3	140	99	0.547878113439
564	250,196	3,7	154,90	5,0	127	99	1
565	244,238	1,1	117,63	0,0	140	99	1
566	686,550	0,1	370,158	0,0	198	99	1
567	26,30	5,2	4,7	0,0	198	99	0.374148803494
568	351,330	1,0	181,88	0,0	198	99	1
569	310,231	6,0	188,98	2,0	109	99	1
570	116,102	10,3	65,38	1,0	163	99	1
571	296,224	1,1	234,118	0,0	137	99	1
572	646,536	0,2	379,204	0,0	198	99	1
574	166,138	49,31	77,58	14,10	198	99	1
576	393,335	0,0	262,123	1,0	156	99	1
577	42,24	148,155	39,29	107,66	198	99	1
578	316,276	4,11	192,120	2,2	198	99	1
579	213,172	27,34	107,102	14,25	170	99	1
580	52,23	16,2	33,6	0,0	198	99	0.00536066836181
581	68,30	16,2	32,8	0,0	198	99	0.0183824640978
583	869,621	1,0	505,299	0,0	198	99	1
584	207,187	0,0	117,68	2,0	165	99	1
585	281,239	0,0	145,90	2,0	176	99	1
586	322,265	0,0	165,109	2,0	178	99	1
587	382,379	0,0	202,137	2,0	198	99	1
588	387,367	0,0	178,123	2,0	198	99	1
591	176,158	0,0	92,56	2,0	198	99	1
592	100,128	0,0	151,95	2,0	151	99	1
593	370,322	0,0	432,222	0,1	176	99	1
595	391,360	2,0	117,81	0,0	146	99	1
596	68,33	4,0	5,3	0,0	178	99	1
597	305,229	0,1	159,87	0,0	162	99	1
598	198,136	2,2	65,61	0,0	184	99	1
600	17,40	3,1	6,7	0,0	178	99	1
602	138,89	0,2	51,22	0,0	197	99	1
603	1,2	0,0	2,2	1,0	148	99	1
604	3,5	3,3	8,4	3,4	148	99	1
605	194,153	3,3	117,49	3,4	168	99	1
606	16387,9896	2,1	9636,6915	0,0	123	99	1
607	0,0	10273,6714	0,1	5730,4892	154	99	1
608	194,172	0,1	144,79	1,0	154	99	1
609	161,148	0,0	122,84	1,0	156	99	1
610	167,169	0,0	94,43	2,0	177	99	1
611	168,174	0,0	129,63	0,1	150	99	1
613	709,609	3,4	331,198	3,1	140	99	1
614	62,55	0,0	43,17	2,0	198	99	1
615	138,130	0,0	72,38	2,0	198	99	1
616	164,113	0,0	91,62	1,0	198	99	1
617	51,45	87,95	50,26	57,34	173	99	1
618	461,400	0,0	286,183	1,0	198	99	1
619	328,282	1,0	244,106	0,0	160	99	1
620	368,321	1,0	173,127	0,0	198	99	1
621	138,186	1,1	101,64	0,0	168	99	1
622	83,56	0,0	32,21	1,0	198	99	1
623	128,102	811,589	87,54	457,198	198	99	1
624	136,130	54,40	97,56	56,30	198	99	0.743957217637
625	290,258	189,176	190,90	83,41	198	99	0.966838979457
626	223,222	189,176	175,87	83,41	198	99	0.377838522124
628	94,77	1,1	28,25	0,0	157	99	1
630	421,397	0,1	126,95	0,0	162	99	1
631	732,665	0,5	402,259	0,0	189	99	1
634	269,176	1,0	154,78	0,0	153	99	1
635	5112,4703	2,0	1212,1021	0,0	183	99	1
636	4,0	20,11	0,1	9,3	198	99	1
637	0,0	18,18	0,2	20,15	198	99	1
638	16,36	122,97	26,6	74,38	141	99	1
639	109,122	4,0	64,39	0,0	198	99	1
640	74,68	1,0	75,35	0,1	191	99	1
641	458,315	5,1	629,321	1,0	162	99	1
642	299,232	4,2	310,171	5,2	189	99	1
643	35,44	1,0	9,10	0,0	189	99	1
644	13,15	1,0	4,2	0,0	198	99	1
647	1201,799	15,8	609,380	9,2	173	99	1
648	309,285	2,0	31,48	0,0	198	99	1
649	74,61	2,0	7,5	0,0	187	99	1
650	196,169	2,0	32,25	0,0	173	99	1
651	394,264	5,0	168,112	0,0	162	99	1
652	276,302	0,0	99,73	1,0	153	99	1
653	33,29	16,5	16,11	3,4	198	99	1
654	2,0	170,145	0,0	41,33	198	99	1
655	2,0	0,1	0,0	3,1	149	99	1
656	367,456	4,0	216,179	0,1	153	99	1
657	319,373	4,0	193,147	0,1	184	99	1
658	580,503	0,1	273,136	0,0	180	99	1
