IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
438,425	8,9	256,158	5,0	711	149
112,57	24,11	125,67	26,21	640	149
7,13	115,70	13,11	68,40	154	149
408,373	22,35	257,146	31,27	202	149
288,280	38,5	125,92	3,0	734	149
27,12	108,111	31,13	36,20	195	149
294,193	381,297	206,171	205,142	332	149
7,2	3,1	0,0	2,0	269	149
486,439	41,35	213,169	13,2	181	149
110,73	0,3	54,29	0,0	321	149
216,170	0,0	113,47	1,0	260	149
239,182	10,5	122,50	2,5	571	149
23,12	10,5	10,3	2,5	460	149
27,15	3,6	12,6	15,4	460	149
6,3	176,123	45,20	33,15	160	149
1,0	4,3	0,1	9,6	168	149
15,17	53,85	0,5	26,27	157	149
5,5	55,38	0,3	57,35	207	149
2228,1584	0,0	1403,747	2,0	248	149
604,691	1235,1019	435,331	676,338	850	149
9,12	37,28	10,5	9,15	388	149
23,23	74,80	12,15	32,17	161	149
2,0	47,45	0,1	4,9	293	149
0,1	0,3	1,5	0,0	299	149
7,11	40,18	3,1	19,10	374	149
659,753	5,0	343,290	0,1	319	149
3,0	1223,1099	4,0	598,323	182	149
13,20	2,0	8,13	1,2	168	149
23,18	2,1	17,14	0,0	418	149
70,51	5,3	53,21	3,9	166	149
0,1	11,25	0,0	22,6	224	149
40,49	11,17	20,7	10,12	380	149
4,1	28,30	2,2	21,7	154	149
1192,1148	3,10	563,381	1,0	194	149
6,12	45,59	4,2	30,32	220	149
437,372	7,2	326,199	3,8	194	149
10,5	201,208	13,10	56,43	404	149
6,5	1184,1109	2,1	591,395	257	149
36,58	0,0	27,6	2,6	164	149
192,152	18,43	118,90	28,11	227	149
74,68	368,396	16,20	220,150	332	149
423,376	20,15	217,161	23,9	192	149
127,131	158,217	123,69	30,16	153	149
39,49	91,94	6,11	39,35	347	149
2,0	18,16	0,0	14,6	329	149
140,102	369,408	56,61	256,156	471	149
0,0	21,9	7,5	5,0	161	149
430,444	66,47	120,81	180,75	155	149
202,197	11,8	38,19	30,12	180	149
352,293	0,2	156,85	0,0	297	149
63,73	0,2	41,29	0,0	394	149
337,300	1,1	118,71	5,6	158	149
9,29	215,156	20,15	174,78	527	149
22,15	308,229	8,6	268,184	372	149
1,3	1906,1268	1,0	1086,626	153	149
113,75	101,113	112,64	51,32	170	149
4,1	11,8	1,0	13,2	233	149
389,445	524,555	204,128	275,172	152	149
8,7	114,148	11,16	62,48	300	149
52,56	208,158	32,22	81,54	178	149
226,178	0,0	108,85	6,1	244	149
38,14	695,472	19,9	334,146	521	149
487,397	2,4	292,200	0,0	431	149
272,175	11,16	54,42	7,0	176	149
6,5	190,177	5,5	117,99	167	149
6,8	102,82	4,4	57,40	478	149
462,305	40,37	335,232	18,9	241	149
74,71	804,793	58,37	347,295	583	149
929,951	4,5	385,342	0,0	311	149
203,203	31,52	190,101	23,16	208	149
636,576	1,0	327,146	0,0	167	149
39,21	4,1	20,9	0,2	188	149
23,30	1594,1388	18,12	1094,666	153	149
12,4	1206,1143	8,11	542,353	317	149
2103,1707	4,4	1086,677	1,3	152	149
340,345	2,0	104,87	0,0	1010	149
384,171	41,20	344,155	16,6	423	149
101,52	7,3	43,30	0,0	215	149
65,42	3,0	34,21	0,0	152	149
12,2	593,497	3,6	292,191	342	149
0,1	153,152	0,0	58,47	325	149
41,41	1,1	17,19	0,0	315	149
323,213	180,101	429,352	604,481	152	149
19,13	283,355	6,2	148,98	354	149
839,680	3,5	577,399	2,1	153	149
52,41	415,499	11,9	250,120	394	149
67,66	13924,10716	46,37	6679,3853	212	149
4364,4083	0,3	2073,1316	4,0	185	149
226,152	5,3	16,16	0,0	281	149
309,258	313,304	101,80	145,78	152	149
0,0	1392,1471	2,0	1037,636	197	149
959,634	3026,2046	312,164	1703,817	152	149
15,16	1451,1666	5,7	713,535	172	149
126,146	1,3	96,70	1,0	252	149
87,128	1,3	92,80	1,0	407	149
87,128	126,146	91,78	95,68	304	149
0,0	3912,3749	0,1	1806,1093	153	149
27,14	31,28	10,14	22,9	203	149
1646,1515	0,1	759,414	0,0	1974	149
0,1	15711,12458	4,5	11147,7400	153	149
19,31	5,3	21,16	0,2	328	149
168,149	3,9	104,48	5,0	486	149
2105,2013	0,2	1040,570	0,0	3125	149
14,30	35,65	1,1	18,12	172	149
17117,14287	0,0	9631,6128	0,1	657	149
11,14	2437,2411	4,2	979,755	481	149
246,119	128,101	88,87	48,46	489	149
5,10	0,2	2,1	2,0	223	149
12,9	6,3	5,1	1,0	209	149
3,1	139,161	2,1	63,44	173	149
26,17	17,11	12,2	10,5	347	149
26,18	2,0	12,2	0,0	417	149
17,12	2,0	10,5	0,0	219	149
63,49	1,0	43,24	0,0	302	149
93,96	35,29	17,26	30,16	164	149
1,0	5,8	2,0	1,2	375	149
6310,5053	2,9	4038,2593	3,1	167	149
3170,2629	118,93	1918,1377	67,49	167	149
3164,2615	5,5	1910,1367	5,5	167	149
3644,2965	5,5	2249,1552	5,5	188	149
483,351	3,1	340,185	1,0	170	149
3162,2616	2,1	1910,1367	3,0	167	149
4192,3333	2,1	2668,1659	3,0	188	149
1031,719	1,2	759,292	1,0	170	149
192,127	1726,1570	23,15	906,537	162	149
92,57	189,158	11,16	209,138	162	149
4,18	250,324	6,3	150,115	401	149
98,108	188,126	22,17	167,103	170	149
507,469	3,2	219,185	3,0	189	149
4,15	289,325	8,6	239,180	161	149
10,3	46,50	9,9	23,31	446	149
11,5	1,0	0,1	0,0	153	149
16,18	36,40	13,16	12,9	582	149
11,8	11,16	9,10	5,2	154	149
472,443	6,8	275,200	5,0	163	149
699,698	27,19	325,253	0,0	176	149
8,6	17,16	2,4	11,3	196	149
243,357	0,1	176,104	0,0	532	149
96,59	2,1	44,45	0,0	528	149
37,25	103,69	14,21	21,27	179	149
6,6	220,225	56,45	52,34	153	149
54,40	46,40	17,18	24,22	335	149
6,6	49,36	9,11	15,16	219	149
409,260	0,0	237,94	10,8	153	149
3,0	29,16	4,1	15,8	1070	149
176,181	2,1	77,47	0,0	602	149
46,35	77,100	11,11	23,16	445	149
5,0	210,171	7,1	125,64	268	149
365,322	29,18	181,147	12,9	153	149
53,51	389,450	29,19	219,164	356	149
9,6	494,379	8,7	207,145	153	149
1045,726	0,0	410,194	1,6	173	149
922,740	43,51	606,331	2,1	179	149
1431,1100	16,8	728,446	3,2	391	149
77,92	8,5	41,43	3,0	229	149
9,3	51,42	19,15	2,6	167	149
61,74	3,0	9,18	2,0	253	149
99,125	41,41	62,43	55,26	209	149
65,52	11,27	36,7	7,3	169	149
35,19	11,27	28,7	7,3	194	149
16,8	46,41	16,4	24,4	174	149
3,4	387,285	4,3	210,106	152	149
135,159	105,120	49,47	83,53	346	149
4,2	1,0	1,3	0,0	166	149
381,333	0,0	189,158	1,0	359	149
30,28	47,21	1,6	42,37	172	149
83,37	7,7	59,44	6,3	786	149
74,56	7,7	75,56	6,3	791	149
12,27	21,8	16,12	0,0	154	149
0,2	82,84	1,2	59,28	152	149
24,14	44,37	4,6	18,10	161	149
9,4	133,157	2,1	95,39	360	149
7,0	0,2	11,1	2,0	363	149
10,0	77,65	11,1	58,29	363	149
19,18	123,122	2,2	71,55	164	149
5,5	114,108	2,0	12,13	153	149
97,108	149,129	23,15	114,69	167	149
81,46	2,0	34,19	1,1	250	149
10,15	59,75	11,6	21,13	174	149
229,172	13,3	129,77	8,7	271	149
7,7	142,126	4,1	65,39	320	149
1,0	5,9	0,0	3,0	160	149
11,18	87,82	23,8	50,35	286	149
0,2	639,629	0,0	256,154	153	149
234,145	8,15	150,78	1,1	180	149
3,0	19,17	2,0	14,9	161	149
2,4	0,1	2,1	2,1	160	149
3,5	9,7	2,1	0,0	176	149
1,2	9,7	2,1	0,0	165	149
15,12	903,718	1,0	353,210	313	149
13,22	27,38	13,5	23,10	609	149
47,47	23,20	19,9	27,11	168	149
7,14	23,20	4,0	27,11	177	149
3,8	43,41	0,0	15,9	158	149
240,200	1,0	119,87	0,0	535	149
16,25	183,162	30,14	58,44	167	149
40,43	10,12	22,18	0,2	791	149
62,38	6,2	18,7	0,0	172	149
235,200	8,5	100,60	6,1	240	149
6,7	0,2	8,4	0,1	262	149
126,99	5,3	47,29	1,1	162	149
2812,2891	1,0	1554,1167	0,0	261	149
145,131	43,33	74,65	12,3	153	149
0,2	25,37	1,2	10,5	302	149
47,31	3,6	16,7	3,0	319	149
3,0	43,41	2,0	27,26	332	149
35,31	721,489	16,5	319,177	166	149
9,9	1268,1221	11,7	862,740	304	149
1,0	168,163	2,0	136,74	153	149
71,59	0,0	25,13	2,0	152	149
1,1	1,1	0,5	0,0	153	149
4,6	91,103	2,2	55,22	152	149
71,47	11,15	48,21	6,1	165	149
13,3	1,0	6,4	0,0	216	149
60,76	115,139	29,27	50,35	196	149
657,470	2,0	375,251	0,0	647	149
103,103	0,2	50,51	0,0	165	149
2234,1986	0,0	646,387	0,2	494	149
16,23	6,14	5,3	16,5	308	149
100,89	179,168	71,41	116,96	365	149
13,14	70,57	10,9	48,26	175	149
33,32	70,57	15,22	48,26	591	149
27,28	7,10	12,18	7,5	565	149
1,3	5,2	0,0	2,0	157	149
75,84	15,19	33,27	0,0	166	149
748,610	5,1	319,239	0,1	309	149
99,78	49,94	99,49	63,33	1052	149
250,205	4,3	87,58	0,0	373	149
5,13	154,135	12,5	134,86	357	149
117,97	159,155	26,42	107,66	392	149
99,80	159,155	30,39	107,66	432	149
6,3	24,20	8,6	4,9	189	149
66,84	319,315	72,65	104,83	574	149
427,448	3,1	190,181	0,0	703	149
105,158	18,11	70,37	3,1	164	149
90,85	32,41	38,23	22,4	153	149
27,19	47,16	24,13	9,6	153	149
13,8	30,17	6,2	14,13	170	149
67,57	3,2	30,16	0,0	251	149
84,66	3,2	38,27	0,0	230	149
10,12	358,296	4,6	205,110	155	149
288,314	67,83	215,144	50,28	2830	149
2,0	37,43	1,1	21,17	341	149
2,2	0,0	2,0	2,0	187	149
7,6	7,5	3,2	4,4	187	149
0,2	457,442	2,1	252,132	167	149
398,274	67,48	174,95	31,23	345	149
277,351	5,6	137,100	15,3	155	149
88,129	94,80	105,62	84,34	155	149
2,5	3,6	0,0	3,0	180	149
184,155	28,28	108,75	10,2	177	149
17,7	490,507	5,4	323,193	152	149
11,8	95,100	7,1	81,46	172	149
11,7	381,396	2,4	229,140	438	149
2,0	218,180	0,0	65,73	152	149
5,6	1,1	1,0	4,3	208	149
14,19	992,1230	9,5	652,486	509	149
34,31	1,0	7,10	0,0	405	149
1934,2179	24,31	1248,853	34,13	310	149
534,550	408,438	392,316	165,99	184	149
0,1	80,78	1,0	34,22	158	149
10,9	8,8	7,1	2,0	356	149
14,25	8,8	10,6	2,0	558	149
8,16	4,0	5,6	2,1	351	149
23,17	0,1	9,15	4,1	163	149
16,26	267,226	32,19	90,51	165	149
2,0	63,32	0,0	22,16	153	149
38,60	24,40	3,6	17,17	153	149
13,11	57,88	2,2	21,23	370	149
53,53	348,292	13,4	191,149	152	149
779,642	103,86	390,260	95,62	797	149
10,9	268,331	4,3	270,114	179	149
246,318	30,27	116,89	31,17	170	149
3,4	6,2	0,1	5,1	175	149
1,2	12,16	0,0	1,2	300	149
10,7	9,15	2,4	1,3	253	149
36,40	17,37	16,12	6,18	871	149
0,0	1307,1101	0,1	683,428	153	149
4,3	2506,2082	2,0	1133,634	224	149
5,0	66,58	3,2	32,24	378	149
289,265	88,103	107,84	48,39	152	149
31,26	101,134	6,3	12,11	238	149
666,731	6,4	413,315	1,1	343	149
7,8	93,50	4,3	43,19	152	149
138,163	0,2	57,57	0,0	173	149
13,5	120,82	1,8	41,34	427	149
8,14	3,1	0,4	5,2	152	149
7,3	0,0	3,0	8,7	152	149
62,97	13,6	38,43	4,2	462	149
50,60	4,11	66,40	5,1	176	149
2,0	468,380	1,1	182,135	174	149
38,41	1334,1174	22,15	894,450	575	149
8,6	252,223	2,0	154,84	354	149
56,53	24,18	44,24	5,1	386	149
18,31	28,27	8,3	11,9	203	149
92,97	10,1	68,35	6,1	460	149
42,54	1,0	27,17	0,1	223	149
110,98	5,6	39,43	0,2	235	149
121,110	31,27	64,35	28,17	170	149
22,14	6,1	30,18	10,5	207	149
9,15	321,315	13,4	197,131	501	149
5,0	725,631	9,6	722,503	341	149
3,10	1,1	3,2	2,0	153	149
4,0	1075,985	2,4	637,392	152	149
0,0	377,332	1,0	233,136	153	149
86,115	0,2	72,47	1,0	260	149
48,37	1,0	28,21	0,0	353	149
8,12	52,69	21,16	8,8	180	149
7,4	52,69	9,7	8,8	185	149
3,1	4,9	1,0	13,9	154	149
8,0	75,67	6,3	19,15	169	149
101,42	22,7	61,31	9,1	281	149
12,7	171,129	6,0	136,76	152	149
78,52	126,103	27,17	51,32	556	149
579,487	11,21	353,199	1,3	194	149
8,1	1583,1216	1,1	798,442	414	149
1,5	1259,803	11,0	638,332	154	149
32,27	8,12	24,6	2,0	357	149
579,547	1,4	425,237	0,0	2376	149
34,26	271,298	20,26	127,104	424	149
158,110	33,43	77,34	22,11	171	149
25,22	44,35	12,6	25,8	1395	149
2659,2384	17,15	1436,898	22,6	152	149
1485,1091	1149,936	1336,773	297,181	163	149
235,247	14,6	88,77	0,0	487	149
9,7	1,5	1,1	3,1	158	149
32,25	25,26	34,35	0,0	172	149
30,29	2,0	2,6	0,0	244	149
29,20	8,7	9,10	2,1	154	149
262,235	10,15	123,65	10,6	196	149
13,23	47,36	7,5	23,5	153	149
2,0	160,96	1,0	158,113	153	149
0,0	32,44	1,0	41,23	161	149
30,17	25,25	31,5	2,0	154	149
224,215	6,1	191,126	1,2	170	149
7,7	82,78	1,0	37,21	376	149
67,54	0,4	36,20	0,0	167	149
17,15	51,52	9,3	30,7	178	149
0,0	0,1	0,1	0,5	155	149
122,135	211,190	49,46	86,58	250	149
19,27	45,34	6,5	40,15	256	149
23,23	0,4	10,10	0,0	175	149
5,9	250,229	0,1	166,150	382	149
121,92	58,56	77,41	45,21	215	149
0,0	1,3	2,0	0,1	163	149
7,4	1,6	1,2	0,0	246	149
15,10	693,775	1,0	390,257	216	149
53,45	8,3	35,12	2,0	409	149
28,28	199,136	32,8	94,31	176	149
226,155	8,3	100,36	2,0	382	149
92,88	47,41	82,29	7,0	166	149
41,38	27,25	38,18	12,6	166	149
52,75	4,3	32,22	2,2	153	149
32,40	33,53	16,12	12,2	160	149
78,43	478,598	36,34	290,203	333	149
0,3	374,336	1,2	191,116	153	149
293,169	83,50	179,61	16,12	449	149
223,171	2,6	161,64	0,0	317	149
70,30	4,2	29,12	1,2	291	149
7,9	126,111	0,7	92,46	729	149
85,61	3,2	36,21	0,2	207	149
249,201	110,93	192,85	89,58	340	149
18,15	92,96	7,0	39,51	193	149
24,6	8,2	12,3	5,7	451	149
2,12	174,131	10,6	76,42	336	149
33,15	0,0	10,10	3,4	269	149
16,20	408,433	10,9	229,141	344	149
31,31	409,402	19,7	210,116	303	149
271,275	85,64	107,85	33,44	164	149
236,165	541,363	144,75	251,136	644	149
52,31	1173,761	31,20	571,260	670	149
113,87	70,61	50,12	65,39	218	149
207,208	0,0	136,100	7,1	352	149
102,77	48,38	35,9	11,7	512	149
214,182	66,66	53,36	36,20	167	149
408,366	300,231	203,136	144,96	170	149
8,2	153,114	8,2	65,29	168	149
19,8	365,388	11,1	133,155	310	149
109,47	0,0	37,18	0,1	191	149
3,3	2,1	0,0	0,1	151	149
20,20	104,124	13,4	30,33	189	149
25,19	9,3	7,2	2,2	218	149
2,7	56,56	7,7	10,7	154	149
11,14	1625,1464	24,3	862,584	380	149
14,12	1625,1464	32,5	862,584	466	149
9,2	1,3	8,2	0,0	235	149
240,193	5,1	115,66	19,1	252	149
21,22	545,382	15,14	292,171	723	149
131,116	12,4	99,60	1,1	155	149
14,16	470,393	13,8	263,200	154	149
212,224	21,22	145,93	4,3	157	149
5,3	3,8	0,5	11,2	194	149
50,16	58,39	24,12	30,11	160	149
3,1	22,10	6,3	8,0	167	149
170,149	115,107	247,159	53,41	163	149
46,26	729,645	18,22	372,240	153	149
3,14	4,9	3,0	3,2	258	149
16,16	274,277	8,20	220,162	404	149
172,152	10,10	86,70	12,6	301	149
184,153	0,0	91,72	1,0	506	149
28,17	0,0	17,9	1,0	354	149
112,94	0,0	71,46	0,1	417	149
84,77	0,0	55,37	0,1	212	149
128,135	133,102	92,57	93,37	212	149
191,148	0,1	122,56	0,0	219	149
90,95	5,8	30,27	9,1	160	149
14,8	5,8	9,19	9,1	306	149
13,8	89,95	9,19	30,27	295	149
3,1	58,41	0,0	13,16	182	149
15,15	5,8	8,2	8,4	169	149
