IncLevel1	IncLevel2	IncLevelDifference
0.485,0.136	0.79,0.0	-0.085
0.541,1.0	0.32,0.0	0.61
0.855,0.662	0.71,0.925	-0.059
0.832,0.726	1.0,0.861	-0.152
0.629,0.469	0.534,0.514	0.025
1.0,0.941	0.978,0.979	-0.008
0.825,0.734	0.879,0.69	-0.005
0.941,0.938	0.827,0.875	0.089
0.164,0.144	0.257,0.39	-0.17
0.035,0.025	0.103,0.033	-0.038
0.771,0.754	0.775,0.792	-0.021
0.735,0.716	0.76,0.782	-0.045
0.844,0.835	0.843,0.785	0.025
0.0,0.017	0.0,0.0	0.009
0.338,0.513	0.45,0.29	0.055
0.072,0.068	0.082,0.109	-0.025
0.132,0.094	0.073,0.117	0.018
0.997,0.999	1.0,1.0	-0.002
0.123,0.13	0.093,0.114	0.023
0.71,0.776	0.944,0.739	-0.098
0.673,1.0	1.0,1.0	-0.163
0.1,0.08	0.031,0.039	0.055
1.0,1.0	1.0,0.956	0.022
0.366,0.461	0.509,0.562	-0.122
0.993,1.0	0.965,0.995	0.016
0.013,0.003	0.003,0.002	0.005
0.962,0.974	0.972,0.957	0.004
1.0,1.0	0.999,0.999	0.001
0.978,0.983	0.979,0.981	0.0
0.005,0.004	0.005,0.009	-0.002
0.922,0.936	0.185,0.909	0.382
0.079,0.0	0.0,0.217	-0.069
0.951,0.947	0.986,0.984	-0.036
0.541,0.282	0.227,0.359	0.118
1.0,0.958	1.0,1.0	-0.021
0.0,0.0	0.662,0.0	-0.331
0.685,0.614	0.414,0.485	0.2
0.974,1.0	0.944,0.969	0.031
0.967,0.963	0.929,0.931	0.035
0.992,0.992	1.0,0.972	0.006
0.094,0.16	0.184,0.11	-0.02
0.004,0.007	0.002,0.013	-0.002
0.997,0.997	0.996,0.997	0.001
0.972,0.971	0.961,0.879	0.052
0.118,0.108	0.086,0.222	-0.041
0.274,0.325	0.235,0.35	0.007
1.0,0.984	1.0,1.0	-0.008
0.667,0.614	0.432,0.494	0.178
0.37,0.406	0.306,0.301	0.085
1.0,1.0	0.759,0.792	0.224
0.009,0.008	0.009,0.012	-0.002
0.786,0.769	0.755,0.767	0.017
0.056,0.061	0.045,0.042	0.015
0.939,0.939	1.0,1.0	-0.061
0.618,0.592	0.504,0.746	-0.02
0.002,0.017	0.011,0.014	-0.003
0.034,0.051	0.0,0.016	0.034
NA,0.0	1.0,NA	-1.0
0.999,1.0	1.0,1.0	-0.0
0.02,0.055	0.0,0.0	0.037
0.072,0.075	0.057,0.066	0.012
0.943,0.95	0.977,0.933	-0.009
0.032,0.005	0.024,0.012	0.0
0.705,0.679	0.659,0.639	0.043
0.999,1.0	0.999,0.999	0.001
0.84,0.842	0.843,0.891	-0.026
0.85,0.671	0.919,0.739	-0.069
0.559,0.731	0.251,0.348	0.346
1.0,0.676	0.847,0.911	-0.041
0.416,0.535	0.687,0.634	-0.185
0.09,0.151	0.018,0.088	0.068
1.0,0.97	0.958,1.0	0.006
0.06,0.024	0.0,0.021	0.031
0.019,0.0	0.0,0.0	0.009
1.0,0.871	0.828,1.0	0.022
0.669,0.517	0.325,0.629	0.116
1.0,0.97	0.972,0.969	0.015
0.129,0.057	0.022,0.107	0.028
0.905,0.906	0.942,0.882	-0.006
0.939,0.933	0.958,0.94	-0.013
0.155,0.2	0.163,0.276	-0.042
0.163,0.147	0.142,0.107	0.03
0.025,0.033	0.014,0.01	0.017
0.989,1.0	1.0,0.933	0.028
0.779,0.836	0.803,0.806	0.003
0.92,0.859	0.955,0.95	-0.063
0.058,0.027	0.11,0.063	-0.044
0.978,0.976	1.0,0.985	-0.015
0.991,0.987	0.987,0.99	0.001
0.979,0.973	0.921,0.981	0.025
0.611,0.657	0.839,0.762	-0.166
0.984,0.978	0.988,0.989	-0.007
0.837,0.773	0.782,0.895	-0.034
1.0,0.993	1.0,1.0	-0.004
0.096,0.136	0.232,0.154	-0.077
1.0,1.0	1.0,0.997	0.002
1.0,0.658	0.743,0.828	0.043
0.295,0.173	0.557,0.0	-0.045
0.988,0.985	1.0,0.96	0.006
0.009,0.027	0.016,0.015	0.002
0.266,0.361	0.277,0.302	0.024
0.077,0.064	0.091,0.09	-0.02
0.946,0.92	0.934,0.919	0.006
0.569,0.629	0.696,0.802	-0.15
0.037,0.111	0.038,0.034	0.038
0.104,0.099	0.088,0.081	0.017
0.673,0.757	0.617,0.717	0.048
1.0,1.0	0.0,1.0	0.5
0.961,1.0	1.0,0.935	0.013
0.971,1.0	1.0,0.956	0.008
0.92,1.0	0.658,1.0	0.131
0.005,0.017	0.003,0.017	0.001
0.494,0.39	0.364,0.594	-0.037
0.212,0.11	0.059,0.123	0.07
1.0,1.0	1.0,0.951	0.024
0.023,0.016	0.027,0.036	-0.012
0.412,0.345	0.612,0.539	-0.197
0.464,0.406	0.29,0.188	0.196
0.969,0.961	0.959,0.974	-0.001
0.114,0.097	0.222,0.225	-0.118
0.045,0.029	0.04,0.039	-0.003
0.813,0.931	0.954,0.943	-0.076
1.0,0.0	NA,0.119	0.381
0.642,0.495	0.788,0.57	-0.111
0.015,0.006	0.002,0.014	0.002
0.228,0.234	0.198,0.212	0.026
0.509,0.461	0.45,0.436	0.042
0.0,0.022	0.018,0.021	-0.009
0.961,1.0	1.0,0.973	-0.006
0.034,0.056	0.037,0.067	-0.007
0.011,0.01	0.024,0.011	-0.007
0.125,0.177	0.329,0.415	-0.221
0.106,0.113	0.067,0.078	0.037
0.255,0.205	0.227,0.258	-0.013
0.939,0.869	0.91,0.96	-0.031
0.787,0.819	0.887,0.764	-0.023
1.0,1.0	0.74,1.0	0.13
0.294,0.361	0.241,0.271	0.072
1.0,1.0	0.549,1.0	0.226
0.604,0.636	0.568,0.671	0.001
1.0,0.905	1.0,0.903	0.001
0.457,0.641	0.791,0.916	-0.304
0.546,0.689	0.842,0.934	-0.271
0.766,0.75	0.672,0.732	0.056
0.0,0.043	0.063,0.085	-0.053
1.0,1.0	0.915,1.0	0.042
0.999,0.995	1.0,1.0	-0.003
0.99,0.989	0.982,0.984	0.007
0.707,0.697	0.585,0.626	0.097
0.003,0.006	0.004,0.004	0.001
0.025,0.035	0.019,0.008	0.017
0.155,0.247	0.648,0.441	-0.343
0.935,0.907	0.962,1.0	-0.06
1.0,0.991	1.0,1.0	-0.004
0.623,0.528	0.467,0.68	0.002
0.781,0.899	0.728,0.877	0.038
0.967,0.969	0.961,0.984	-0.004
0.938,0.964	0.929,0.984	-0.006
0.935,0.944	0.955,0.916	0.004
0.105,0.058	0.135,0.148	-0.06
0.014,0.019	0.011,0.012	0.005
1.0,0.992	1.0,1.0	-0.004
0.196,0.287	0.237,0.223	0.012
0.924,0.905	0.913,0.916	0.0
0.813,0.8	0.73,0.783	0.05
0.437,0.47	0.645,0.653	-0.196
0.967,0.972	0.956,0.96	0.012
0.861,0.932	0.904,0.908	-0.009
0.574,0.758	0.768,0.728	-0.082
0.08,0.089	0.136,0.123	-0.045
0.029,0.04	0.0,0.016	0.027
0.875,0.947	0.957,0.838	0.014
0.683,0.847	1.0,1.0	-0.235
0.078,0.0	0.0,0.0	0.039
1.0,0.854	1.0,0.833	0.011
1.0,1.0	0.987,1.0	0.006
0.177,0.122	0.267,0.25	-0.109
0.651,0.652	0.725,0.681	-0.052
0.972,0.993	1.0,1.0	-0.018
0.535,0.586	0.889,0.667	-0.218
0.916,0.942	0.962,0.947	-0.025
0.511,0.509	0.616,0.607	-0.101
0.825,0.612	0.608,0.694	0.067
0.035,0.017	0.149,0.094	-0.096
0.911,0.927	0.918,0.948	-0.014
1.0,0.998	0.998,0.998	0.001
0.02,0.037	0.019,0.0	0.019
0.833,0.845	0.943,1.0	-0.133
1.0,0.99	1.0,1.0	-0.005
0.126,0.183	0.094,0.088	0.064
0.207,0.315	0.336,0.28	-0.047
0.081,0.146	0.061,0.027	0.069
0.859,0.765	0.789,0.801	0.017
0.672,0.655	0.862,0.72	-0.127
0.213,0.251	0.296,0.255	-0.043
0.209,0.247	0.281,0.248	-0.037
0.015,0.011	0.018,0.021	-0.007
0.931,0.941	0.911,1.0	-0.02
0.815,0.679	0.68,0.786	0.014
0.955,0.874	1.0,1.0	-0.086
0.44,0.413	0.441,0.425	-0.007
0.221,0.093	0.0,0.058	0.128
0.598,0.517	0.0,0.781	0.167
0.819,0.81	0.744,0.946	-0.03
0.985,0.959	0.979,0.923	0.021
0.271,0.259	0.424,0.426	-0.16
0.428,0.279	0.413,0.324	-0.015
0.229,0.338	0.181,0.239	0.074
0.022,0.02	0.022,0.019	0.001
0.004,0.003	0.0,0.013	-0.003
0.0,0.031	0.0,0.0	0.015
0.821,0.692	1.0,0.706	-0.097
0.088,0.114	0.057,0.058	0.044
0.96,0.972	0.976,0.982	-0.013
0.042,0.032	0.053,0.047	-0.013
0.958,0.978	1.0,0.981	-0.022
0.645,0.706	0.662,0.575	0.057
1.0,0.924	0.97,1.0	-0.023
1.0,0.93	0.969,1.0	-0.019
1.0,1.0	0.0,0.872	0.564
0.894,0.809	0.95,0.933	-0.09
0.706,0.722	0.856,0.867	-0.147
0.962,1.0	1.0,1.0	-0.019
0.034,0.031	0.041,0.062	-0.019
0.389,0.322	0.216,0.269	0.113
0.62,0.729	0.557,0.534	0.129
0.068,0.125	0.109,0.09	-0.003
0.984,1.0	0.973,0.985	0.013
0.908,0.868	0.969,0.952	-0.072
0.427,0.092	0.62,0.487	-0.294
0.0,0.0	0.0,0.056	-0.028
0.592,0.659	0.819,0.47	-0.019
0.951,0.965	0.959,0.914	0.021
0.971,0.969	0.97,0.985	-0.008
0.684,0.754	0.783,0.747	-0.046
1.0,0.992	1.0,1.0	-0.004
0.661,0.705	0.615,0.307	0.222
0.002,0.003	0.004,0.003	-0.001
0.002,0.002	0.003,0.006	-0.003
0.574,0.517	0.349,0.763	-0.011
0.473,0.457	0.574,0.527	-0.086
0.978,0.99	0.977,0.968	0.012
0.59,0.719	0.605,0.592	0.056
0.015,0.01	0.023,0.027	-0.013
0.109,0.292	0.14,0.407	-0.073
0.0,0.0	0.001,0.001	-0.001
0.341,0.399	0.438,0.36	-0.029
0.988,0.989	0.968,0.985	0.012
0.564,0.549	0.68,0.65	-0.109
0.505,0.496	0.561,0.505	-0.033
0.0,0.0	0.0,0.002	-0.001
0.882,0.81	0.935,0.823	-0.033
0.008,0.017	0.002,0.008	0.008
0.995,0.992	0.997,0.996	-0.003
0.398,0.252	0.353,0.363	-0.033
0.582,0.614	0.613,0.781	-0.099
0.654,0.756	0.714,0.847	-0.075
0.0,0.066	NA,0.0	0.033
0.002,0.006	0.008,0.0	0.0
0.936,1.0	1.0,1.0	-0.032
1.0,0.937	1.0,0.97	-0.016
0.387,0.326	0.299,0.368	0.023
0.986,1.0	0.977,1.0	0.005
0.015,0.015	0.011,0.02	-0.001
0.071,0.0	0.103,0.0	-0.016
0.314,0.296	0.14,0.263	0.103
0.11,0.093	0.149,0.168	-0.057
0.741,0.748	0.69,0.667	0.066
1.0,0.985	0.969,0.992	0.012
0.996,1.0	1.0,1.0	-0.002
0.048,0.004	0.037,0.069	-0.027
0.864,1.0	1.0,1.0	-0.068
0.984,0.981	1.0,0.916	0.024
0.785,0.862	0.886,0.789	-0.014
0.825,0.8	0.753,0.748	0.062
0.929,0.833	0.968,0.913	-0.059
0.982,0.923	0.984,0.944	-0.011
0.06,0.067	0.055,0.067	0.003
0.847,0.874	1.0,1.0	-0.139
0.024,0.007	0.025,0.025	-0.01
0.008,0.007	0.012,0.003	0.0
0.011,0.01	0.013,0.016	-0.004
0.158,0.266	0.041,0.147	0.118
0.012,0.019	0.01,0.01	0.005
0.32,0.0	0.0,0.0	0.16
0.023,0.007	0.006,0.026	-0.001
0.528,0.484	0.552,0.489	-0.014
0.868,0.485	1.0,1.0	-0.324
0.974,0.933	0.959,0.931	0.008
0.523,0.452	0.632,0.717	-0.187
0.967,1.0	1.0,1.0	-0.016
0.947,0.962	1.0,0.978	-0.035
0.978,0.986	0.89,0.966	0.054
0.967,0.987	0.883,1.0	0.035
0.011,0.033	0.02,0.012	0.006
1.0,1.0	1.0,0.915	0.042
0.395,0.345	0.295,0.331	0.057
0.302,0.503	0.419,0.398	-0.006
0.513,0.0	0.513,0.174	-0.087
0.993,0.98	1.0,0.99	-0.009
0.2,0.214	0.255,0.262	-0.051
0.045,0.035	0.048,0.028	0.002
0.533,0.498	0.636,0.612	-0.108
0.872,0.951	1.0,0.836	-0.006
0.847,0.88	1.0,1.0	-0.137
1.0,0.907	1.0,1.0	-0.046
0.135,0.179	0.21,0.217	-0.056
0.0,0.211	0.395,0.359	-0.272
0.472,0.494	0.538,0.508	-0.04
0.572,0.694	0.411,0.455	0.2
0.0,0.012	0.02,0.028	-0.018
0.113,0.107	0.013,0.108	0.05
0.026,0.009	0.037,0.006	-0.004
0.041,0.14	0.169,0.227	-0.107
0.212,0.05	0.049,0.122	0.046
0.108,0.059	0.255,0.179	-0.134
1.0,0.998	1.0,1.0	-0.001
0.192,0.13	0.022,0.2	0.05
0.987,0.985	0.985,0.987	0.0
0.441,0.267	1.0,0.4	-0.346
0.0,0.038	0.151,0.0	-0.056
0.985,0.989	1.0,1.0	-0.013
0.361,0.516	0.514,0.344	0.01
0.009,0.004	0.0,0.003	0.005
0.954,0.957	0.927,1.0	-0.008
0.059,0.038	0.102,0.097	-0.051
0.924,0.691	1.0,0.774	-0.08
0.485,0.881	0.28,0.756	0.165
0.536,0.45	0.444,0.293	0.124
0.692,0.722	0.882,0.815	-0.142
0.057,0.016	0.104,0.0	-0.015
0.295,0.287	0.269,0.242	0.035
0.8,0.823	0.715,0.73	0.089
0.023,0.012	0.0,0.0	0.018
0.32,0.32	0.623,0.0	0.009
0.929,0.929	0.911,0.918	0.014
0.226,0.206	0.319,0.303	-0.095
0.216,0.217	0.282,0.159	-0.004
0.111,0.114	0.236,0.179	-0.095
0.999,0.997	0.99,0.996	0.005
0.91,0.869	0.949,0.869	-0.02
0.847,0.92	0.86,0.931	-0.012
0.118,0.083	0.143,0.121	-0.032
0.266,0.221	0.304,0.289	-0.053
0.047,0.021	0.064,0.025	-0.01
0.139,0.093	0.189,0.109	-0.033
0.717,0.736	0.7,0.729	0.012
0.122,0.153	0.0,0.184	0.046
0.268,0.21	0.0,0.15	0.164
1.0,1.0	0.0,1.0	0.5
0.444,0.466	0.466,0.253	0.095
1.0,1.0	0.764,1.0	0.118
1.0,1.0	0.786,1.0	0.107
0.98,0.98	1.0,1.0	-0.02
0.987,0.987	0.987,0.988	-0.001
0.992,0.992	0.995,0.991	-0.001
0.869,0.862	0.92,0.855	-0.022
0.014,0.013	0.014,0.016	-0.001
0.973,0.989	0.966,0.979	0.009
1.0,0.988	1.0,0.957	0.016
0.0,0.107	0.127,0.043	-0.031
0.115,0.059	0.201,0.155	-0.091
0.976,1.0	1.0,1.0	-0.012
0.659,0.782	0.744,0.825	-0.064
0.746,0.818	0.82,0.876	-0.066
0.617,0.56	0.616,0.605	-0.022
0.013,0.011	0.005,0.008	0.005
0.051,0.018	0.072,0.04	-0.021
0.08,0.055	0.038,0.022	0.038
0.274,0.275	0.324,0.337	-0.056
0.254,0.241	0.14,0.341	0.007
1.0,1.0	1.0,0.983	0.008
0.886,0.856	0.922,0.891	-0.036
0.696,0.379	1.0,0.203	-0.064
NA,1.0	0.0,NA	1.0
0.992,0.986	0.984,1.0	-0.003
0.47,0.403	0.6,0.44	-0.084
0.442,0.604	0.424,0.574	0.024
0.004,0.005	0.002,0.006	0.001
0.816,0.716	0.929,0.953	-0.175
0.349,0.326	0.279,0.348	0.024
0.525,0.499	0.63,0.58	-0.093
0.107,0.112	0.158,0.143	-0.041
0.395,0.343	0.431,0.433	-0.063
0.33,0.0	0.0,0.0	0.165
0.0,0.0	NA,0.136	-0.136
0.639,0.768	0.779,0.598	0.015
0.014,0.018	0.008,0.005	0.009
0.97,0.932	1.0,0.98	-0.039
0.865,0.83	0.832,0.895	-0.016
0.752,0.859	0.888,0.855	-0.066
0.906,0.918	0.952,0.921	-0.024
1.0,1.0	1.0,0.908	0.046
0.659,0.63	0.597,0.592	0.05
0.683,NA	NA,1.0	-0.317
0.0,0.018	0.0,0.012	0.003
0.984,0.956	0.934,0.964	0.021
0.743,0.609	0.572,0.6	0.09
0.226,0.322	0.341,0.256	-0.024
0.048,0.071	0.079,0.065	-0.013
0.997,1.0	1.0,0.998	-0.001
0.991,0.994	1.0,0.995	-0.005
0.989,0.981	0.969,0.984	0.009
0.96,0.975	0.959,0.979	-0.001
0.025,0.019	0.016,0.02	0.004
0.01,0.01	0.01,0.014	-0.002
0.997,0.995	0.978,0.998	0.008
0.008,0.012	0.013,0.0	0.004
0.454,0.549	0.606,0.394	0.002
0.108,0.047	0.031,0.01	0.057
0.996,1.0	0.996,0.998	0.001
0.853,0.913	0.785,0.869	0.056
0.987,0.992	0.87,0.929	0.09
0.199,0.169	0.218,0.23	-0.04
0.239,0.485	0.485,1.0	-0.38
0.442,0.713	0.795,0.732	-0.186
0.832,0.801	0.604,0.771	0.129
0.584,0.601	0.475,0.536	0.087
0.868,0.875	0.848,0.817	0.039
0.773,0.641	0.828,0.783	-0.098
0.855,0.815	0.897,0.909	-0.068
0.65,0.728	0.68,0.758	-0.03
0.0,0.0	0.0,0.466	-0.233
0.995,0.996	1.0,1.0	-0.004
0.117,0.236	NA,0.236	-0.059
0.956,0.983	0.965,0.844	0.065
0.953,0.923	1.0,1.0	-0.062
1.0,1.0	1.0,0.986	0.007
0.0,0.251	0.107,0.342	-0.099
1.0,1.0	0.809,1.0	0.095
0.473,0.668	0.841,0.686	-0.193
0.013,0.013	0.013,0.014	-0.001
0.96,0.96	1.0,0.991	-0.036
0.0,0.009	0.017,0.0	-0.004
1.0,1.0	0.857,0.852	0.145
0.091,0.12	0.118,0.115	-0.011
0.305,0.426	0.433,0.46	-0.081
0.342,0.393	0.293,0.281	0.081
0.907,0.907	0.937,0.905	-0.014
0.638,0.738	0.779,0.621	-0.012
0.894,0.858	0.951,0.901	-0.05
0.679,0.687	0.768,0.757	-0.079
0.842,0.747	0.769,0.754	0.033
0.851,0.803	1.0,0.814	-0.08
0.84,0.821	0.885,0.9	-0.062
0.55,0.664	0.773,0.845	-0.202
0.067,0.103	0.167,0.12	-0.059
0.179,0.225	0.859,0.85	-0.653
0.051,0.049	0.069,0.072	-0.021
0.817,0.84	0.901,0.901	-0.073
1.0,NA	NA,0.794	0.206
0.0,0.005	0.014,0.007	-0.008
1.0,0.805	1.0,1.0	-0.097
0.581,0.563	0.635,0.758	-0.125
0.005,0.002	0.036,0.002	-0.015
0.932,0.951	0.755,1.0	0.064
1.0,0.995	1.0,0.982	0.007
0.873,1.0	1.0,0.806	0.033
0.05,0.0	0.082,0.026	-0.029
0.073,0.05	0.175,0.064	-0.058
0.271,NA	0.0,0.598	-0.028
0.023,0.017	0.022,0.022	-0.002
0.133,0.27	0.0,0.025	0.189
1.0,1.0	NA,0.241	0.759
0.127,0.092	0.037,0.059	0.061
0.684,0.645	0.74,0.666	-0.038
0.993,0.995	0.996,0.991	0.0
0.601,0.631	0.323,0.353	0.278
0.821,0.901	0.766,0.888	0.034
0.396,0.336	0.387,0.298	0.023
0.103,0.129	0.23,0.209	-0.104
0.76,0.805	0.815,0.874	-0.062
0.997,0.996	1.0,0.994	-0.001
0.442,0.559	0.0,0.498	0.252
0.933,0.943	0.966,0.962	-0.026
0.357,0.427	0.36,0.345	0.04
0.052,0.06	0.078,0.026	0.004
0.004,0.021	0.056,0.029	-0.03
1.0,0.997	1.0,1.0	-0.002
0.64,0.714	0.721,0.669	-0.018
0.11,0.109	0.13,0.125	-0.018
0.508,0.377	0.244,0.521	0.06
0.916,0.892	0.921,0.914	-0.013
0.908,0.907	0.889,0.904	0.011
1.0,0.995	1.0,1.0	-0.002
1.0,1.0	1.0,0.993	0.004
0.997,0.998	0.998,0.997	0.0
0.49,0.49	0.878,0.802	-0.35
0.855,0.883	0.949,0.885	-0.048
0.256,0.181	0.191,0.194	0.026
0.814,0.84	1.0,0.898	-0.122
0.602,0.594	0.549,0.571	0.038
0.075,0.082	0.11,0.073	-0.013
0.543,0.363	0.247,0.288	0.186
1.0,0.987	1.0,1.0	-0.006
0.97,0.863	0.976,0.868	-0.005
1.0,0.999	1.0,1.0	-0.0
0.096,0.05	0.144,0.236	-0.117
1.0,0.809	1.0,0.792	0.009
0.005,0.008	0.002,0.003	0.004
1.0,0.973	1.0,0.98	-0.004
1.0,0.998	1.0,0.999	-0.001
1.0,1.0	0.649,1.0	0.175
0.913,0.903	0.861,0.973	-0.009
0.71,0.94	1.0,1.0	-0.175
0.112,0.088	0.061,0.081	0.029
0.925,0.918	0.944,0.944	-0.022
0.999,0.995	1.0,0.999	-0.003
0.762,0.559	0.823,0.574	-0.038
0.59,0.59	0.743,0.906	-0.235
0.541,0.85	0.586,0.883	-0.039
0.45,0.797	0.282,0.433	0.266
0.047,0.038	0.053,0.02	0.006
0.508,0.362	0.439,0.447	-0.008
0.809,0.818	0.877,0.805	-0.027
0.792,0.8	0.839,0.918	-0.083
0.165,0.282	0.335,0.209	-0.049
1.0,0.986	1.0,1.0	-0.007
0.907,0.915	0.89,0.894	0.019
0.931,0.954	0.944,0.898	0.021
1.0,0.913	1.0,1.0	-0.043
0.071,0.09	0.124,0.128	-0.046
0.988,0.99	0.991,0.984	0.001
1.0,1.0	1.0,1.0	0.0
0.106,0.239	0.121,0.188	0.018
0.032,0.122	0.115,0.056	-0.009
0.385,0.475	0.335,0.435	0.045
0.193,0.038	0.036,0.222	-0.013
1.0,1.0	1.0,0.979	0.01
1.0,0.967	0.947,0.94	0.04
1.0,0.994	0.993,0.992	0.005
0.891,0.887	0.902,0.915	-0.02
0.003,0.005	0.002,0.005	0.001
0.028,0.023	0.051,0.046	-0.023
0.953,0.964	0.907,0.896	0.057
0.268,0.275	0.179,0.201	0.082
0.243,0.3	0.24,0.208	0.047
0.229,0.234	0.164,0.196	0.052
0.505,0.424	0.392,0.521	0.008
0.569,0.488	0.432,0.544	0.04
0.589,0.638	0.516,0.555	0.078
0.328,0.378	0.414,0.398	-0.053
1.0,1.0	1.0,0.974	0.013
1.0,1.0	1.0,0.982	0.009
0.116,0.129	0.134,0.112	-0.001
0.095,0.085	0.028,0.122	0.015
0.999,1.0	1.0,1.0	-0.0
0.181,0.091	0.118,0.234	-0.04
0.016,0.015	0.024,0.026	-0.01
0.98,0.99	1.0,1.0	-0.015
0.004,0.008	0.007,0.001	0.002
0.588,0.674	0.637,0.73	-0.052
0.191,0.144	0.027,0.055	0.126
0.018,0.008	0.015,0.015	-0.002
0.94,0.859	1.0,0.567	0.116
0.976,0.959	1.0,1.0	-0.032
0.261,0.261	0.0,0.105	0.209
0.94,0.94	0.936,0.925	0.009
0.044,0.03	0.081,0.024	-0.016
0.343,0.558	0.727,1.0	-0.413
0.375,0.372	0.362,0.263	0.061
0.558,0.409	0.365,0.076	0.263
0.562,0.32	0.289,0.227	0.183
0.0,0.114	0.0,0.04	0.037
0.912,0.823	0.954,0.877	-0.048
0.007,0.032	0.024,0.016	-0.001
0.524,0.473	0.642,0.774	-0.209
0.481,0.431	0.565,0.537	-0.095
0.961,1.0	1.0,1.0	-0.02
0.0,0.04	0.044,0.04	-0.022
0.327,0.355	0.362,0.392	-0.036
0.002,0.005	0.003,0.003	0.001
0.813,0.708	0.837,0.846	-0.081
0.168,0.189	0.177,0.159	0.011
0.046,0.023	0.0,0.03	0.02
0.948,0.933	0.88,0.885	0.058
0.004,0.007	0.003,0.012	-0.002
0.991,1.0	1.0,1.0	-0.004
0.102,0.094	0.039,0.008	0.075
0.007,0.009	0.007,0.007	0.001
1.0,1.0	0.907,1.0	0.046
0.767,0.827	0.625,0.554	0.207
0.921,0.91	0.923,0.942	-0.017
0.393,0.355	0.567,0.476	-0.147
0.461,0.837	1.0,0.876	-0.289
0.39,0.299	0.781,0.416	-0.254
1.0,0.994	0.952,1.0	0.021
0.6,0.713	0.412,0.657	0.122
0.478,0.436	0.452,0.478	-0.008
0.401,0.182	0.429,0.391	-0.119
1.0,0.708	0.326,0.0	0.691
0.968,0.958	0.978,0.98	-0.016
0.059,0.023	0.005,0.062	0.007
0.232,0.249	0.242,0.088	0.076
0.589,1.0	1.0,0.527	0.031
0.509,0.437	0.47,0.307	0.085
0.416,0.0	0.0,0.281	0.067
0.049,0.174	0.077,0.231	-0.043
0.0,0.182	0.0,0.0	0.091
1.0,0.994	1.0,1.0	-0.003
1.0,0.997	1.0,1.0	-0.002
1.0,1.0	0.819,1.0	0.091
0.0,0.117	0.0,0.0	0.059
0.912,0.904	0.899,0.964	-0.023
1.0,0.981	1.0,1.0	-0.01
0.081,0.059	0.059,0.064	0.009
0.039,0.0	0.0,0.0	0.019
1.0,0.903	1.0,1.0	-0.048
0.858,0.76	0.849,0.868	-0.05
0.741,0.638	0.673,0.583	0.061
1.0,1.0	0.944,1.0	0.028
0.987,1.0	0.992,0.991	0.002
0.263,0.322	0.681,0.517	-0.306
0.401,1.0	1.0,1.0	-0.299
0.646,1.0	1.0,1.0	-0.177
1.0,0.308	0.501,0.572	0.118
1.0,0.0	0.797,0.329	-0.063
0.632,0.263	0.567,1.0	-0.336
0.019,0.011	0.019,0.016	-0.003
0.076,0.067	0.098,0.04	0.003
