ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
64	18,44	6,4	15,23	0,1	103	99	0.749998041204	1.0	0.743,0.914	1.0,0.957	-0.15
65	21,47	14,22	3,15	28,41	111	99	9.89297318144e-06	0.00037428415203114663	0.572,0.656	0.087,0.246	0.448
66	24,49	3,3	20,30	0,0	140	99	1	1.0	0.85,0.92	1.0,1.0	-0.115
67	53,140	180,285	16,28	153,279	117	99	0.00756150696213	0.12515869336275595	0.199,0.294	0.081,0.078	0.167
68	5,7	325,512	3,4	239,406	107	99	1	1.0	0.014,0.012	0.011,0.009	0.003
69	23,49	57,131	18,26	53,72	475	99	1	1.0	0.078,0.072	0.066,0.07	0.007
70	7,23	31,37	4,12	18,15	183	99	1	1.0	0.109,0.252	0.107,0.302	-0.024
72	21,21	1,11	15,15	1,2	293	99	0.500581452883	1.0	0.876,0.392	0.835,0.717	-0.142
73	702,800	1,3	567,771	0,3	797	99	1	1.0	0.989,0.971	1.0,0.97	-0.005
74	762,869	1,3	635,829	0,3	825	99	1	1.0	0.989,0.972	1.0,0.971	-0.005
76	3,2	0,1	1,2	0,0	103	99	1	1.0	1.0,0.658	1.0,1.0	-0.171
77	111,191	8,10	93,137	5,15	492	99	1	1.0	0.736,0.794	0.789,0.648	0.046
78	27,23	854,1048	19,40	602,968	103	99	1	1.0	0.029,0.021	0.029,0.038	-0.009
79	7,4	31,58	4,12	38,24	127	99	1	1.0	0.15,0.051	0.076,0.28	-0.078
80	39,63	26,56	39,35	20,45	228	99	1	1.0	0.394,0.328	0.458,0.252	0.006
81	5,3	9,22	0,2	15,10	127	99	0.541907944993	1.0	0.302,0.096	0.0,0.135	0.132
82	5,2	2,0	1,2	4,11	131	99	0.00153335222869	0.034316854808287466	0.654,1.0	0.159,0.121	0.687
84	307,433	0,1	242,359	0,0	250	99	1	1.0	1.0,0.994	1.0,1.0	-0.003
85	11,12	1872,2389	7,13	1764,2832	103	99	1	1.0	0.006,0.005	0.004,0.004	0.001
86	890,1081	3,4	769,1306	1,0	356	99	1	1.0	0.988,0.987	0.995,1.0	-0.01
87	25,47	1057,1375	27,62	845,1337	102	99	1	1.0	0.022,0.032	0.03,0.043	-0.009
89	60,59	192,277	25,41	173,229	293	99	1	1.0	0.096,0.067	0.047,0.057	0.029
90	2,0	6,8	1,3	3,0	117	99	0.0462866574262	0.5530037492498632	0.22,0.0	0.22,1.0	-0.5
91	16,5	6,8	24,19	3,0	159	99	0.00307386509476	0.05884785103100771	0.624,0.28	0.833,1.0	-0.464
93	162,210	0,2	182,344	0,1	139	99	1	1.0	1.0,0.987	1.0,0.996	-0.004
94	290,490	2,0	298,502	0,6	358	99	1	1.0	0.976,1.0	1.0,0.959	0.008
96	3,1	23,25	0,0	26,33	104	99	1	1.0	0.11,0.037	0.0,0.0	0.073
97	122,75	2,2	44,45	3,3	1782	99	0.12999293868	1.0	0.772,0.676	0.449,0.455	0.272
98	7,14	44,66	0,0	28,40	105	99	0.279271749099	1.0	0.13,0.167	0.0,0.0	0.149
99	0,5	15,9	0,3	30,35	125	99	1	1.0	0.0,0.306	0.0,0.064	0.121
100	529,620	2,0	451,718	0,0	733	99	1	1.0	0.973,1.0	1.0,1.0	-0.014
101	10,22	82,138	16,26	97,263	156	99	1	1.0	0.072,0.092	0.095,0.059	0.005
102	4,1	74,101	1,0	62,121	192	99	1	1.0	0.027,0.005	0.008,0.0	0.012
103	120,131	1,4	66,86	4,2	141	99	1	1.0	0.988,0.958	0.921,0.968	0.028
105	222,263	7,8	177,301	1,2	222	99	1	1.0	0.934,0.936	0.987,0.985	-0.051
106	20,35	673,848	37,41	570,833	362	99	1	1.0	0.008,0.011	0.017,0.013	-0.005
107	382,502	28,7	258,324	15,11	296	99	1	1.0	0.82,0.96	0.852,0.908	0.01
108	7,11	47,58	2,7	66,82	119	99	1	1.0	0.11,0.136	0.025,0.066	0.077
110	1299,1916	5,13	1203,1754	2,5	126	99	1	1.0	0.995,0.991	0.998,0.996	-0.004
111	2,2	6,7	2,7	15,26	121	99	1	1.0	0.214,0.189	0.098,0.181	0.062
112	7,5	46,55	13,36	44,89	266	99	1	1.0	0.054,0.033	0.099,0.131	-0.072
113	14,6	126,140	5,13	78,160	104	99	1	1.0	0.096,0.039	0.058,0.072	0.003
114	127,318	1,0	99,219	1,5	201	99	1	1.0	0.984,1.0	0.98,0.956	0.024
115	50,59	1044,1215	33,61	721,965	635	99	1	1.0	0.007,0.008	0.007,0.01	-0.001
116	32,79	1,3	55,33	1,0	434	99	1	1.0	0.88,0.857	0.926,1.0	-0.095
117	5,5	11,21	0,2	13,19	115	99	0.203036069822	1.0	0.281,0.17	0.0,0.083	0.184
119	10,10	44,21	6,7	2,11	115	99	0.196300620636	1.0	0.164,0.291	0.721,0.354	-0.31
120	4,1	46,35	0,1	17,28	181	99	1	1.0	0.045,0.015	0.0,0.019	0.02
121	4,2	451,573	4,4	309,490	132	99	1	1.0	0.007,0.003	0.01,0.006	-0.003
122	12,13	476,539	9,18	323,520	318	99	1	1.0	0.008,0.007	0.009,0.011	-0.002
123	129,137	6,6	178,266	4,7	247	99	1	1.0	0.896,0.901	0.947,0.938	-0.044
124	2,3	505,738	4,14	934,1367	103	99	1	1.0	0.004,0.004	0.004,0.01	-0.003
125	108,94	0,5	36,46	5,5	687	99	0.0330244426674	0.42319225321369836	1.0,0.73	0.509,0.57	0.326
126	203,271	1,0	134,232	0,0	124	99	1	1.0	0.994,1.0	1.0,1.0	-0.003
127	1292,1801	4,6	1071,1655	22,10	105	99	1	1.0	0.997,0.996	0.979,0.994	0.01
128	110,171	0,0	149,290	0,2	149	99	1	1.0	1.0,1.0	1.0,0.99	0.005
129	52,67	0,1	33,60	6,0	113	99	1	1.0	1.0,0.983	0.828,1.0	0.078
130	6,9	40,30	4,3	15,22	110	99	1	1.0	0.119,0.213	0.194,0.109	0.014
131	25,34	9,11	30,30	3,3	102	99	0.214952639838	1.0	0.729,0.75	0.907,0.907	-0.167
132	69,77	28,22	62,109	36,55	633	99	1	1.0	0.278,0.354	0.212,0.237	0.092
134	1,5	337,390	1,0	290,412	286	99	1	1.0	0.001,0.004	0.001,0.0	0.002
135	19,29	84,126	9,9	58,90	235	99	1	1.0	0.087,0.088	0.061,0.04	0.037
136	171,201	6,1	144,184	4,9	103	99	1	1.0	0.965,0.995	0.972,0.952	0.018
139	0,0	16,17	0,2	18,26	195	99	1	1.0	0.0,0.0	0.0,0.038	-0.019
142	5,10	117,106	16,32	88,142	797	99	1	1.0	0.005,0.012	0.022,0.027	-0.016
143	159,132	29,32	34,68	62,99	164	99	2.44249065418e-15	3.2342647079100167e-13	0.768,0.713	0.249,0.293	0.469
144	9,11	73,61	9,12	42,40	346	99	1	1.0	0.034,0.049	0.058,0.079	-0.027
146	21,14	100,78	13,22	68,71	199	99	1	1.0	0.095,0.082	0.087,0.134	-0.022
147	23,53	141,224	9,21	214,301	108	99	0.686921948853	1.0	0.13,0.178	0.037,0.06	0.105
148	1,2	370,406	0,0	193,354	101	99	1	1.0	0.003,0.005	0.0,0.0	0.004
149	3,8	12,23	10,5	5,17	457	99	1	1.0	0.051,0.07	0.302,0.06	-0.12
150	89,111	9,40	104,144	23,33	351	99	1	1.0	0.736,0.439	0.561,0.552	0.031
151	24,22	566,630	6,21	384,474	253	99	1	1.0	0.016,0.013	0.006,0.017	0.003
152	10,9	637,766	1,3	424,770	130	99	1	1.0	0.012,0.009	0.002,0.003	0.008
153	4,8	106,132	0,4	95,104	295	99	1	1.0	0.013,0.02	0.0,0.013	0.01
154	54,54	137,116	0,8	96,127	343	99	1	1.0	0.102,0.118	0.0,0.018	0.101
155	12,19	3,5	7,16	1,13	363	99	0.650623070903	1.0	0.522,0.509	0.656,0.251	0.062
156	16,7	0,1	1,8	0,0	135	99	1	1.0	1.0,0.837	1.0,1.0	-0.082
157	158,240	55,97	44,68	59,88	123	99	5.69864735189e-06	0.00023218334979880026	0.698,0.666	0.375,0.383	0.303
158	7,6	2194,2194	2,21	1773,2601	319	99	1	1.0	0.001,0.001	0.0,0.002	0.0
160	1399,1664	4,9	975,1610	2,0	208	99	1	1.0	0.994,0.989	0.996,1.0	-0.006
161	37,17	16,9	41,50	6,21	180	99	0.739250229936	1.0	0.56,0.51	0.79,0.567	-0.143
162	10,8	0,2	7,4	0,0	127	99	1	1.0	1.0,0.757	1.0,1.0	-0.121
163	733,804	1,0	526,834	0,0	108	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
164	375,518	65,85	428,629	31,64	469	99	0.21781391788	1.0	0.549,0.563	0.745,0.675	-0.154
166	8,6	0,0	6,9	2,2	193	99	0.216714485843	1.0	1.0,1.0	0.606,0.698	0.348
167	19,17	614,738	21,15	524,637	370	99	1	1.0	0.008,0.006	0.011,0.006	-0.002
168	11,11	614,738	17,8	524,637	276	99	1	1.0	0.006,0.005	0.012,0.004	-0.003
169	34,19	7,9	19,17	8,6	271	99	1	1.0	0.64,0.435	0.465,0.509	0.05
171	138,161	21,37	102,131	23,34	109	99	1	1.0	0.856,0.798	0.801,0.778	0.037
172	6,8	1,0	8,10	0,0	109	99	1	1.0	0.845,1.0	1.0,1.0	-0.078
174	123,193	35,73	173,238	118,120	125	99	0.509594363137	1.0	0.736,0.677	0.537,0.611	0.132
175	612,764	1,1	407,735	0,3	802	99	1	1.0	0.987,0.99	1.0,0.968	0.004
177	74,90	15,27	88,100	6,5	111	99	0.0746519257916	0.8124788361839206	0.815,0.748	0.929,0.947	-0.156
178	68,117	4,13	46,98	7,6	119	99	1	1.0	0.934,0.882	0.845,0.931	0.02
179	636,868	5,1	1065,1835	1,2	366	99	1	1.0	0.972,0.996	0.997,0.996	-0.012
181	4,0	2,2	7,15	0,1	203	99	0.00162205468984	0.03579784586327444	0.494,0.0	1.0,0.88	-0.693
182	10,12	29,27	5,4	10,9	111	99	1	1.0	0.235,0.284	0.308,0.284	-0.037
183	23,12	1,2	9,4	2,0	122	99	1	1.0	0.949,0.83	0.785,1.0	-0.003
184	6,14	1,10	4,10	5,3	104	99	1	1.0	0.851,0.571	0.432,0.76	0.115
185	171,199	23,37	117,192	27,29	341	99	1	1.0	0.683,0.61	0.557,0.658	0.039
186	166,195	23,37	118,185	27,29	336	99	1	1.0	0.68,0.608	0.563,0.653	0.036
187	1,1	237,269	5,5	135,222	144	99	1	1.0	0.003,0.003	0.025,0.015	-0.017
188	25,8	0,1	9,28	0,0	138	99	1	1.0	1.0,0.852	1.0,1.0	-0.074
190	121,105	25,27	100,133	1,8	121	99	0.0109155792974	0.17004760297616273	0.798,0.761	0.988,0.932	-0.18
192	9708,7906	209,181	5625,8877	125,214	201	99	1	1.0	0.958,0.956	0.957,0.953	0.002
194	12,12	273,417	30,47	206,270	118	99	1	1.0	0.036,0.024	0.109,0.127	-0.088
195	105,120	113,125	87,119	127,176	175	99	1	1.0	0.345,0.352	0.279,0.277	0.07
196	366,525	113,125	263,342	127,176	156	99	0.187111376233	1.0	0.673,0.727	0.568,0.552	0.14
197	7,23	35,38	15,30	6,1	113	99	6.3967424454e-06	0.000254110593643515	0.149,0.347	0.687,0.963	-0.577
199	10,9	75,94	4,7	78,96	137	99	1	1.0	0.088,0.065	0.036,0.05	0.034
200	28,34	486,498	27,35	368,506	472	99	1	1.0	0.012,0.014	0.015,0.014	-0.001
201	16,29	507,577	10,18	425,658	102	99	1	1.0	0.03,0.047	0.022,0.026	0.014
202	176,323	3,3	207,299	9,12	616	99	0.340824976301	1.0	0.904,0.945	0.787,0.8	0.131
203	188,326	2532,4010	212,308	2369,3774	616	99	1	1.0	0.012,0.013	0.014,0.013	-0.001
204	86,74	14,15	52,77	15,13	156	99	1	1.0	0.796,0.758	0.687,0.79	0.038
205	152,164	14,15	108,154	15,13	210	99	1	1.0	0.837,0.838	0.772,0.848	0.027
206	94,107	28,17	68,100	12,23	153	99	1	1.0	0.685,0.803	0.786,0.738	-0.018
207	25,35	1,1	23,47	2,0	248	99	1	1.0	0.909,0.933	0.821,1.0	0.011
208	79,88	51,47	34,57	44,80	120	99	0.0342464406666	0.4284849938521843	0.561,0.607	0.389,0.37	0.205
209	460,558	29,37	240,391	20,17	249	99	1	1.0	0.863,0.857	0.827,0.901	-0.004
210	432,517	29,37	250,414	20,17	228	99	1	1.0	0.866,0.859	0.844,0.914	-0.016
211	99,118	1,2	83,120	2,1	116	99	1	1.0	0.988,0.981	0.973,0.99	0.003
212	19,25	25,17	11,11	6,8	114	99	0.948380993983	1.0	0.398,0.561	0.614,0.544	-0.099
213	26,34	3,1	15,23	0,3	437	99	1	1.0	0.663,0.885	1.0,0.635	-0.043
215	159,230	76,117	129,203	62,146	214	99	1	1.0	0.492,0.476	0.49,0.391	0.043
216	219,345	336,459	60,128	368,729	132	99	3.50929008075e-09	2.2305047753247e-07	0.328,0.361	0.109,0.116	0.232
217	1,4	0,0	5,1	2,2	167	99	0.0249065428173	0.34117669428180775	1.0,1.0	0.597,0.229	0.587
219	3,2	27,42	2,1	19,58	104	99	1	1.0	0.096,0.043	0.091,0.016	0.016
220	17,29	63,74	15,27	45,62	129	99	1	1.0	0.172,0.231	0.204,0.25	-0.025
221	13,25	97,99	11,2	66,83	127	99	1	1.0	0.095,0.164	0.115,0.018	0.063
222	58,64	213,194	3,25	155,231	144	99	0.191089471099	1.0	0.158,0.185	0.013,0.069	0.13
223	63,57	320,311	5,29	201,391	144	99	1	1.0	0.119,0.112	0.017,0.049	0.082
224	326,350	32,17	207,295	27,18	112	99	1	1.0	0.9,0.948	0.871,0.935	0.021
225	6,9	252,312	6,11	278,423	103	99	1	1.0	0.022,0.027	0.02,0.024	0.003
226	4,2	0,1	5,5	1,0	103	99	1	1.0	1.0,0.658	0.828,1.0	-0.085
227	1,2	0,0	0,0	1,3	103	99	5.57972190673e-09	3.410068503766912e-07	1.0,1.0	0.0,0.0	1.0
228	83,108	1,0	70,106	0,3	101	99	1	1.0	0.988,1.0	1.0,0.972	0.008
229	1,7	2,3	12,15	8,2	246	99	0.552137342106	1.0	0.168,0.484	0.376,0.751	-0.237
230	74,71	0,1	37,67	0,1	225	99	1	1.0	1.0,0.969	1.0,0.967	0.001
231	96,84	195,231	99,163	100,144	107	99	0.00165039767281	0.03592440961774096	0.313,0.252	0.478,0.512	-0.213
232	184,306	8,9	247,351	17,37	306	99	0.519639327603	1.0	0.882,0.917	0.825,0.754	0.11
233	18,26	10,13	16,35	2,3	103	99	0.0142168109343	0.21112628574395048	0.634,0.658	0.885,0.918	-0.255
234	521,772	0,1	442,634	0,1	129	99	1	1.0	1.0,0.998	1.0,0.998	0.0
235	22,13	15,33	12,29	30,33	114	99	1	1.0	0.56,0.255	0.258,0.433	0.062
236	6,8	0,0	4,9	0,3	103	99	1	1.0	1.0,1.0	1.0,0.743	0.129
240	2,5	18,30	1,4	25,20	332	99	1	1.0	0.032,0.047	0.012,0.056	0.005
241	34,50	19,21	12,35	8,23	104	99	1	1.0	0.63,0.694	0.588,0.592	0.072
242	3,4	0,0	1,2	0,1	104	99	1	1.0	1.0,1.0	1.0,0.656	0.172
243	20,24	238,301	51,77	131,235	110	99	0.00264091276767	0.053800133177277304	0.07,0.067	0.259,0.228	-0.175
244	0,1	0,3	1,0	0,1	261	99	1	1.0	NA,0.112	1.0,0.0	-0.388
245	1,4	35,49	6,14	139,226	113	99	1	1.0	0.024,0.067	0.036,0.051	0.002
246	20,41	163,269	21,36	106,210	695	99	1	1.0	0.017,0.021	0.027,0.024	-0.006
247	11,11	93,109	1,2	48,102	274	99	1	1.0	0.041,0.035	0.007,0.007	0.031
249	61,61	1,0	56,111	0,0	124	99	1	1.0	0.98,1.0	1.0,1.0	-0.01
250	26,14	215,265	7,13	161,211	239	99	1	1.0	0.048,0.021	0.018,0.025	0.013
251	36,24	293,343	17,22	218,270	594	99	1	1.0	0.02,0.012	0.013,0.013	0.003
252	20,26	293,343	11,26	218,270	670	99	1	1.0	0.01,0.011	0.007,0.014	-0.0
253	1,7	17,5	2,8	8,4	175	99	0.831383126069	1.0	0.032,0.442	0.124,0.531	-0.091
254	243,324	1,0	237,322	2,4	281	99	1	1.0	0.988,1.0	0.977,0.966	0.022
255	0,0	1123,1275	1,0	798,1351	103	99	1	1.0	0.0,0.0	0.001,0.0	-0.001
256	14,19	252,313	7,18	206,319	126	99	1	1.0	0.042,0.046	0.026,0.042	0.01
257	24,28	1,0	23,22	2,0	154	99	1	1.0	0.939,1.0	0.881,1.0	0.029
258	0,1	9,4	0,0	5,6	105	99	1	1.0	0.0,0.191	0.0,0.0	0.096
259	26,37	63,74	35,76	59,67	271	99	1	1.0	0.131,0.154	0.178,0.293	-0.093
260	4,8	5,5	10,13	3,3	276	99	0.132632728476	1.0	0.223,0.365	0.545,0.609	-0.283
261	2,1	1,0	8,3	0,0	104	99	1	1.0	0.656,1.0	1.0,1.0	-0.172
265	11,5	165,125	8,0	64,91	298	99	1	1.0	0.022,0.013	0.04,0.0	-0.003
267	136,159	88,117	75,80	107,159	324	99	0.0588959269351	0.6637278574459142	0.321,0.293	0.176,0.133	0.152
268	608,846	0,0	514,779	0,3	487	99	1	1.0	1.0,1.0	1.0,0.981	0.01
269	27,24	239,289	21,33	223,346	123	99	1	1.0	0.083,0.063	0.07,0.071	0.003
270	7211,9695	0,2	3833,5585	1,6	3340	99	1	1.0	1.0,0.993	0.991,0.965	0.018
271	40,70	155,136	35,51	73,126	594	99	1	1.0	0.041,0.079	0.074,0.063	-0.009
272	25,31	185,262	2,11	135,232	116	99	1	1.0	0.103,0.092	0.012,0.039	0.072
273	347,452	1,2	230,424	0,1	159	99	1	1.0	0.995,0.993	1.0,0.996	-0.004
274	8,4	25,24	3,9	14,18	279	99	1	1.0	0.102,0.056	0.071,0.151	-0.032
275	1194,1392	862,886	988,1664	439,791	682	99	1	1.0	0.167,0.186	0.246,0.234	-0.064
276	6,1	4,0	2,3	0,0	105	99	0.540742659674	1.0	0.586,1.0	1.0,1.0	-0.207
278	121,118	13,10	105,174	16,16	149	99	1	1.0	0.861,0.887	0.813,0.878	0.029
279	82,87	304,427	54,82	195,330	254	99	1	1.0	0.095,0.074	0.097,0.088	-0.008
280	226,296	2,0	182,256	0,1	336	99	1	1.0	0.971,1.0	1.0,0.987	-0.008
281	324,436	0,2	273,412	0,0	198	99	1	1.0	1.0,0.991	1.0,1.0	-0.004
283	2,0	82,105	2,2	65,119	114	99	1	1.0	0.021,0.0	0.026,0.014	-0.009
284	33,80	2,0	28,48	1,2	157	99	1	1.0	0.912,1.0	0.946,0.938	0.014
285	3,3	51,50	2,4	24,62	238	99	1	1.0	0.024,0.024	0.034,0.026	-0.006
286	408,569	0,0	377,555	1,0	820	99	1	1.0	1.0,1.0	0.979,1.0	0.01
287	42,25	6,5	7,36	1,4	361	99	1	1.0	0.657,0.578	0.657,0.712	-0.067
288	66,87	0,1	67,82	0,0	244	99	1	1.0	1.0,0.972	1.0,1.0	-0.014
289	126,131	18,16	69,157	2,2	608	99	0.000173751322996	0.005309439466166231	0.533,0.571	0.849,0.927	-0.336
290	137,140	18,16	51,132	2,2	913	99	0.00267578164846	0.053820468853201776	0.452,0.487	0.734,0.877	-0.336
291	58,79	47,70	28,50	46,75	404	99	1	1.0	0.232,0.217	0.13,0.14	0.089
292	93,78	18,16	27,87	2,2	665	99	0.00530962850813	0.09271428241119307	0.435,0.421	0.668,0.866	-0.339
293	14,17	47,70	4,5	46,75	156	99	1	1.0	0.159,0.134	0.052,0.041	0.1
294	48,64	4,2	26,47	2,2	347	99	1	1.0	0.774,0.901	0.788,0.87	0.009
298	13,20	44,72	2,3	56,65	162	99	0.345407139622	1.0	0.153,0.145	0.021,0.027	0.125
299	1,0	3,4	2,0	2,2	103	99	1	1.0	0.243,0.0	0.49,0.0	-0.123
301	16,15	204,166	16,15	121,190	277	99	1	1.0	0.027,0.031	0.045,0.027	-0.007
302	637,617	0,0	462,737	0,1	135	99	1	1.0	1.0,1.0	1.0,0.998	0.001
304	710,692	10,3	495,658	6,9	373	99	1	1.0	0.95,0.984	0.956,0.951	0.013
305	7,13	4,2	9,3	0,1	122	99	0.198584948023	1.0	0.587,0.841	1.0,0.709	-0.141
306	1,2	2,2	0,0	0,9	103	99	1	1.0	0.325,0.49	NA,0.0	0.407
307	0,1	45,50	0,0	25,41	147	99	1	1.0	0.0,0.013	0.0,0.0	0.006
310	20,37	38,45	24,22	22,34	429	99	1	1.0	0.108,0.159	0.201,0.13	-0.032
312	14,31	38,45	19,19	22,34	377	99	1	1.0	0.088,0.153	0.185,0.128	-0.036
313	1,9	38,45	4,7	22,34	178	99	1	1.0	0.014,0.1	0.092,0.103	-0.041
314	2,11	2,4	3,1	2,0	181	99	0.434887003694	1.0	0.354,0.601	0.451,1.0	-0.248
315	53,81	1276,1582	42,81	868,1378	694	99	1	1.0	0.006,0.007	0.007,0.008	-0.001
317	570,773	7,3	374,561	2,3	266	99	1	1.0	0.968,0.99	0.986,0.986	-0.007
318	21,17	255,354	17,28	135,199	364	99	1	1.0	0.022,0.013	0.033,0.037	-0.018
320	150,238	711,864	85,136	418,565	125	99	1	1.0	0.143,0.179	0.139,0.16	0.011
322	17,29	55,57	19,18	45,68	605	99	1	1.0	0.048,0.077	0.065,0.042	0.009
323	12,14	116,141	3,8	95,130	130	99	1	1.0	0.073,0.07	0.023,0.045	0.038
324	4,3	261,304	4,1	227,323	114	99	1	1.0	0.013,0.008	0.015,0.003	0.001
325	568,769	11,15	413,740	7,15	103	99	1	1.0	0.98,0.98	0.983,0.979	-0.001
326	14,11	69,49	11,35	33,58	209	99	1	1.0	0.088,0.096	0.136,0.222	-0.087
328	1032,1520	6,20	1054,1418	10,12	570	99	1	1.0	0.968,0.93	0.948,0.954	-0.002
329	880,1031	1,0	486,926	0,0	368	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
330	13,35	20,32	13,30	10,36	103	99	1	1.0	0.385,0.512	0.555,0.445	-0.051
331	384,517	55,43	316,471	28,34	561	99	1	1.0	0.552,0.68	0.666,0.71	-0.072
334	8,19	90,85	6,2	48,96	267	99	1	1.0	0.032,0.077	0.044,0.008	0.029
