ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
229	1,7	2,3	12,15	8,2	246	99	0.552137342106
230	74,71	0,1	37,67	0,1	225	99	1
231	96,84	195,231	99,163	100,144	107	99	0.00165039767281
232	184,306	8,9	247,351	17,37	306	99	0.519639327603
233	18,26	10,13	16,35	2,3	103	99	0.0142168109343
234	521,772	0,1	442,634	0,1	129	99	1
235	22,13	15,33	12,29	30,33	114	99	1
236	6,8	0,0	4,9	0,3	103	99	1
240	2,5	18,30	1,4	25,20	332	99	1
241	34,50	19,21	12,35	8,23	104	99	1
242	3,4	0,0	1,2	0,1	104	99	1
243	20,24	238,301	51,77	131,235	110	99	0.00264091276767
244	0,1	0,3	1,0	0,1	261	99	1
245	1,4	35,49	6,14	139,226	113	99	1
246	20,41	163,269	21,36	106,210	695	99	1
247	11,11	93,109	1,2	48,102	274	99	1
249	61,61	1,0	56,111	0,0	124	99	1
250	26,14	215,265	7,13	161,211	239	99	1
251	36,24	293,343	17,22	218,270	594	99	1
252	20,26	293,343	11,26	218,270	670	99	1
253	1,7	17,5	2,8	8,4	175	99	0.831383126069
254	243,324	1,0	237,322	2,4	281	99	1
255	0,0	1123,1275	1,0	798,1351	103	99	1
256	14,19	252,313	7,18	206,319	126	99	1
257	24,28	1,0	23,22	2,0	154	99	1
258	0,1	9,4	0,0	5,6	105	99	1
259	26,37	63,74	35,76	59,67	271	99	1
260	4,8	5,5	10,13	3,3	276	99	0.132632728476
261	2,1	1,0	8,3	0,0	104	99	1
265	11,5	165,125	8,0	64,91	298	99	1
267	136,159	88,117	75,80	107,159	324	99	0.0588959269351
268	608,846	0,0	514,779	0,3	487	99	1
269	27,24	239,289	21,33	223,346	123	99	1
270	7211,9695	0,2	3833,5585	1,6	3340	99	1
271	40,70	155,136	35,51	73,126	594	99	1
272	25,31	185,262	2,11	135,232	116	99	1
273	347,452	1,2	230,424	0,1	159	99	1
274	8,4	25,24	3,9	14,18	279	99	1
275	1194,1392	862,886	988,1664	439,791	682	99	1
276	6,1	4,0	2,3	0,0	105	99	0.540742659674
278	121,118	13,10	105,174	16,16	149	99	1
279	82,87	304,427	54,82	195,330	254	99	1
280	226,296	2,0	182,256	0,1	336	99	1
281	324,436	0,2	273,412	0,0	198	99	1
283	2,0	82,105	2,2	65,119	114	99	1
284	33,80	2,0	28,48	1,2	157	99	1
285	3,3	51,50	2,4	24,62	238	99	1
286	408,569	0,0	377,555	1,0	820	99	1
287	42,25	6,5	7,36	1,4	361	99	1
288	66,87	0,1	67,82	0,0	244	99	1
289	126,131	18,16	69,157	2,2	608	99	0.000173751322996
290	137,140	18,16	51,132	2,2	913	99	0.00267578164846
291	58,79	47,70	28,50	46,75	404	99	1
292	93,78	18,16	27,87	2,2	665	99	0.00530962850813
293	14,17	47,70	4,5	46,75	156	99	1
294	48,64	4,2	26,47	2,2	347	99	1
298	13,20	44,72	2,3	56,65	162	99	0.345407139622
299	1,0	3,4	2,0	2,2	103	99	1
301	16,15	204,166	16,15	121,190	277	99	1
302	637,617	0,0	462,737	0,1	135	99	1
304	710,692	10,3	495,658	6,9	373	99	1
305	7,13	4,2	9,3	0,1	122	99	0.198584948023
306	1,2	2,2	0,0	0,9	103	99	1
307	0,1	45,50	0,0	25,41	147	99	1
310	20,37	38,45	24,22	22,34	429	99	1
312	14,31	38,45	19,19	22,34	377	99	1
313	1,9	38,45	4,7	22,34	178	99	1
314	2,11	2,4	3,1	2,0	181	99	0.434887003694
315	53,81	1276,1582	42,81	868,1378	694	99	1
317	570,773	7,3	374,561	2,3	266	99	1
318	21,17	255,354	17,28	135,199	364	99	1
320	150,238	711,864	85,136	418,565	125	99	1
322	17,29	55,57	19,18	45,68	605	99	1
323	12,14	116,141	3,8	95,130	130	99	1
324	4,3	261,304	4,1	227,323	114	99	1
325	568,769	11,15	413,740	7,15	103	99	1
326	14,11	69,49	11,35	33,58	209	99	1
328	1032,1520	6,20	1054,1418	10,12	570	99	1
329	880,1031	1,0	486,926	0,0	368	99	1
330	13,35	20,32	13,30	10,36	103	99	1
331	384,517	55,43	316,471	28,34	561	99	1
334	8,19	90,85	6,2	48,96	267	99	1
337	328,348	17,22	235,349	40,57	121	99	0.861337603651
338	20,24	2359,3161	16,29	1866,2774	294	99	1
339	59,85	127,131	39,68	78,88	859	99	1
340	1,3	0,0	3,3	0,1	122	99	1
341	36,77	289,305	35,89	196,327	130	99	1
342	506,619	3,10	297,553	5,4	661	99	1
343	135,180	15,7	164,288	23,58	590	99	0.124009386046
345	10,4	84,94	15,14	86,122	104	99	1
346	348,572	30,37	293,486	52,73	152	99	1
347	291,400	3,5	213,326	2,6	684	99	1
348	27,37	131,162	19,38	76,94	145	99	1
349	297,414	388,525	346,589	304,405	282	99	1
350	0,5	2,10	1,1	3,0	219	99	1
351	488,646	33,36	353,494	19,11	131	99	1
353	24,19	0,0	19,41	1,0	377	99	1
354	187,224	4,5	115,215	4,10	521	99	1
355	45,58	6,11	17,29	9,17	410	99	0.0181713351936
356	5,6	119,115	44,39	43,65	110	99	3.75004138853e-10
358	2,0	8,2	0,0	4,12	118	99	1
359	20,36	72,100	6,13	57,67	107	99	0.764635506847
360	6,6	54,49	2,14	72,87	157	99	1
361	1959,2879	2,2	1992,2654	2,1	198	99	1
362	954,1119	973,1118	714,1141	663,1161	800	99	1
365	23,32	48,26	18,15	33,34	338	99	1
366	22,42	76,73	13,31	44,64	111	99	1
367	3,1	31,56	3,3	23,30	243	99	1
368	0,3	0,3	5,9	0,2	249	99	1
369	3,11	33,26	9,6	16,19	324	99	1
371	838,1089	1,5	577,950	4,10	269	99	1
374	2,3	885,1133	1,8	678,982	132	99	1
377	4,13	2,3	8,18	2,8	118	99	1
378	14,20	1,4	24,41	1,8	368	99	1
379	64,87	3,10	56,93	6,8	116	99	1
380	1,0	24,22	0,0	18,20	174	99	1
381	59,62	16,16	27,50	15,24	330	99	0.366999304988
382	2,0	26,34	1,4	19,37	104	99	1
383	12,23	0,2	14,20	4,2	243	99	0.158379488336
385	1370,1635	17,17	1012,1622	8,5	144	99	1
386	14,10	57,67	3,11	65,94	170	99	1
387	1393,1630	0,1	966,1477	0,0	887	99	1
388	448,545	6,2	431,634	4,9	144	99	1
389	9,15	197,231	32,61	76,153	354	99	1
390	5,11	1082,1255	4,0	746,1204	207	99	1
392	70,53	0,1	29,74	3,10	114	99	0.945736187588
394	221,270	21,31	233,366	11,31	177	99	1
395	215,262	0,2	206,321	0,0	177	99	1
397	78,150	381,408	55,68	280,436	282	99	1
399	463,505	21,22	325,437	22,19	142	99	1
400	131,163	194,228	132,208	34,48	103	99	6.66133814775e-16
401	52,72	55,69	16,21	61,79	297	99	0.0182807155889
402	0,2	15,8	0,0	11,6	279	99	1
403	148,239	421,608	110,170	358,573	421	99	1
404	0,2	11,11	9,21	6,9	111	99	1.45959705489e-06
405	429,430	49,51	149,223	181,265	105	99	0
406	245,249	9,16	27,60	30,38	130	99	6.54676313161e-12
407	78,75	2,0	61,68	0,2	344	99	1
409	250,350	0,3	135,253	7,5	108	99	1
411	32,26	250,277	9,25	175,271	477	99	1
412	28,32	216,285	17,26	193,347	322	99	1
413	2,0	7,4	0,0	1,3	103	99	1
414	2,0	998,1315	4,3	970,1512	103	99	1
415	66,143	64,106	127,186	41,76	120	99	0.0338930123201
417	3,12	14,17	5,0	13,10	183	99	0.812047292347
418	389,477	416,555	288,417	337,466	102	99	1
420	32,21	129,135	6,16	68,87	250	99	1
421	32,44	149,199	60,69	78,123	128	99	0.00971822775099
422	232,282	0,2	198,279	3,1	194	99	1
423	7,11	505,507	7,16	352,579	471	99	1
424	46,51	3,0	29,38	0,0	101	99	1
426	445,608	0,1	486,579	2,3	381	99	1
427	182,243	15,14	97,139	2,1	126	99	1
428	11,4	152,179	9,9	129,236	117	99	1
430	12,12	67,122	7,8	79,77	428	99	1
431	441,465	45,52	384,715	25,35	191	99	1
432	103,164	718,1102	79,171	508,849	533	99	1
433	936,1432	3,2	646,1035	0,0	261	99	1
434	273,300	35,33	266,386	21,39	158	99	1
436	25,26	4,5	34,36	0,0	138	99	0.272893016492
437	10,23	1518,1828	21,35	1578,1915	103	99	1
438	4,9	725,812	28,30	531,834	267	99	1
439	1682,1897	0,1	1345,2097	6,16	102	99	1
440	468,531	1,2	290,367	0,0	960	99	1
441	403,459	20,33	385,720	7,27	373	99	1
442	77,89	3,8	40,95	2,1	165	99	1
443	58,69	0,0	39,89	1,1	102	99	1
444	10,16	325,427	5,15	248,398	292	99	1
445	1,5	169,188	4,3	110,120	275	99	1
446	29,51	0,1	34,31	0,0	265	99	1
447	244,319	143,170	472,777	648,1074	102	99	7.68432863509e-05
448	10,8	396,517	6,12	220,459	304	99	1
450	647,782	0,7	649,1007	4,3	103	99	1
451	66,74	377,414	30,39	267,434	344	99	1
452	1300,1551	0,0	1141,1792	0,1	627	99	1
453	68,83	12500,12100	61,158	8298,12376	162	99	1
454	4474,4840	3,3	2821,4612	4,6	135	99	1
456	198,310	250,328	164,226	183,305	102	99	1
457	1,0	1231,1379	4,2	1083,1767	147	99	1
458	616,826	1879,2593	356,448	1949,2664	102	99	1
459	26,37	1311,1860	4,25	997,1700	122	99	1
460	182,236	0,2	141,244	0,0	202	99	1
461	149,233	0,2	138,253	0,0	357	99	1
462	135,217	168,220	126,241	129,232	254	99	1
464	23,30	30,31	26,43	29,36	153	99	1
466	2083,2411	1,0	1271,2003	0,0	1924	99	1
467	0,0	11263,12081	3,13	14074,21646	103	99	1
469	20,18	4,3	36,43	3,2	278	99	0.366756027178
471	199,212	1,6	107,264	3,1	436	99	1
472	2584,3248	0,0	1587,2372	0,1	3075	99	1
473	16,20	17,32	6,7	17,16	122	99	0.613517752643
476	12,10	0,0	7,23	0,1	328	99	1
480	26,21	3051,3523	11,26	2000,3052	431	99	1
483	3,0	70,97	0,2	50,106	104	99	1
485	272,266	142,220	188,269	85,133	439	99	1
486	8,3	0,2	4,1	0,2	173	99	1
487	10,6	8,5	7,20	0,0	159	99	1.53898988997e-07
488	4,4	144,158	3,13	110,110	123	99	1
489	34,38	18,8	13,30	10,20	297	99	0.456355476515
490	53,65	0,0	21,68	0,3	367	99	1
491	37,35	0,0	18,58	0,3	169	99	1
493	82,89	27,33	25,51	43,54	114	99	0.000371144728427
494	1,0	7,9	1,0	2,9	325	99	1
495	6912,10694	4,16	6851,10157	7,3	117	99	1
496	2755,4683	153,186	2961,4243	92,187	117	99	1
497	2747,4671	12,13	2953,4226	14,22	117	99	1
498	3230,5426	12,13	3407,4937	14,22	138	99	1
499	484,759	1,4	456,714	2,3	120	99	1
500	2747,4669	5,8	2955,4225	6,4	117	99	1
501	3736,6210	5,8	3880,5996	6,4	138	99	1
502	990,1543	1,2	929,1773	4,2	120	99	1
503	175,296	1393,2237	65,102	1091,1684	112	99	1
504	144,185	123,238	56,90	206,347	112	99	1.25088146106e-05
505	16,23	204,262	15,16	158,214	351	99	1
506	78,149	129,142	31,68	135,256	120	99	0.00314054912426
507	504,604	5,4	423,571	4,13	139	99	1
508	7,10	230,296	14,22	320,489	111	99	1
509	9,26	68,68	22,38	45,74	396	99	1
511	2,0	1270,1462	0,0	1133,1662	123	99	1
512	29,43	21,55	17,40	17,37	532	99	1
513	5,25	7,27	16,19	2,13	104	99	0.132493588735
515	1,1	0,0	0,3	0,1	123	99	1
518	361,454	4,11	277,463	0,3	113	99	1
519	658,774	17,16	483,697	0,2	126	99	1
520	20,8	12,21	6,11	12,15	146	99	1
521	442,558	0,0	226,347	0,3	482	99	1
522	36,41	72,106	32,56	31,52	129	99	0.0487512611445
523	8,9	222,231	87,122	79,102	103	99	0
524	70,60	56,70	33,56	23,42	285	99	1
525	20,7	34,26	10,18	16,32	169	99	1
527	265,277	6,4	250,360	9,21	103	99	1
529	1,0	6,9	0,2	2,13	103	99	1
531	180,218	2,0	120,170	0,0	552	99	1
532	39,63	87,112	34,42	47,67	395	99	1
533	2260,3015	0,1	2060,3168	0,0	1350	99	1
535	2,3	164,140	4,1	124,151	218	99	1
536	399,416	34,38	301,436	17,36	103	99	1
538	2,6	7,1	6,0	0,0	162	99	1
540	91,94	339,430	51,78	288,459	306	99	1
541	6,8	358,391	3,0	328,439	103	99	1
542	869,772	0,0	387,592	7,6	123	99	1
543	777,974	50,62	641,999	9,4	129	99	1
544	1374,1757	19,18	953,1546	10,15	341	99	1
545	128,141	10,3	83,134	0,2	179	99	1
548	1,0	2,4	0,1	0,1	110	99	1
550	6,7	48,44	21,41	5,10	117	99	3.33066907388e-16
551	114,93	1,2	28,56	0,0	203	99	1
552	134,252	42,69	120,158	59,64	159	99	1
553	67,72	23,21	24,49	7,11	119	99	1
554	21,29	23,21	27,43	7,11	144	99	0.0137770708049
555	8,8	54,51	15,29	12,35	124	99	0.000228951441689
556	10,7	201,259	1,5	185,314	102	99	1
558	216,223	133,144	91,150	155,196	296	99	0.0315247512659
559	2,2	0,1	0,1	0,0	116	99	1
560	26,34	17,36	6,12	52,97	122	99	2.47141033194e-07
561	90,93	13,10	167,128	10,11	736	99	0.606564861666
562	74,101	13,10	196,174	10,11	741	99	0.205894207028
563	12,23	28,15	30,47	1,1	104	99	5.03511544681e-08
564	2,5	59,125	1,0	72,77	102	99	1
565	20,3	46,60	8,9	11,24	111	99	0.53998619435
566	7,2	142,195	3,7	93,164	310	99	1
569	39,44	0,2	24,46	0,0	229	99	1
571	11,12	0,4	2,20	3,0	313	99	1
572	15,21	147,174	0,2	95,178	114	99	1
574	2,3	96,120	0,4	31,40	103	99	1
575	86,122	129,167	27,44	118,204	117	99	0.00052426744823
576	65,64	1,0	55,90	0,4	200	99	1
577	16,17	40,50	14,23	9,26	124	99	0.0727467977102
578	175,197	1,16	159,269	5,16	221	99	1
579	4,5	113,161	0,6	95,148	270	99	1
581	4,4	0,5	0,2	1,13	110	99	0.00301228899068
582	16,14	64,102	37,48	38,118	236	99	0.412215573775
583	341,296	0,1	207,269	1,0	144	99	1
585	208,259	12,5	221,384	3,6	130	99	1
587	0,6	0,1	5,2	8,1	110	99	1
588	2,6	5,3	6,2	0,0	126	99	0.000875128483637
589	2,1	5,3	9,1	0,0	115	99	2.02370955782e-06
590	27,25	985,1305	10,11	541,1007	263	99	1
591	28,17	25,43	20,7	27,11	559	99	1
592	34,71	15,26	16,27	19,13	118	99	0.55594456205
593	8,16	15,26	2,4	19,13	127	99	0.154858978168
594	4,7	30,62	0,0	14,23	108	99	1
595	1,2	103,104	2,4	51,131	120	99	1
596	220,304	1,0	168,241	0,0	485	99	1
597	19,33	165,205	48,84	106,160	117	99	0.00283289462618
598	55,72	2,5	58,54	0,0	741	99	0.0526916298119
599	37,37	1,1	22,39	3,1	122	99	1
600	230,283	1,9	142,184	3,2	190	99	1
601	12,16	0,2	20,27	1,0	212	99	1
602	108,116	4,2	58,102	6,1	112	99	1
604	2,2	8,7	1,0	9,10	259	99	1
605	111,154	37,36	114,141	6,17	103	99	0.183982596412
606	0,0	157,185	0,1	121,202	103	99	1
607	1,0	49,31	0,0	19,31	252	99	1
608	56,44	0,3	17,41	0,1	269	99	1
609	0,1	46,51	2,8	33,66	282	99	1
610	10,19	386,480	5,18	374,460	116	99	1
612	7,16	958,1272	17,19	1070,1738	254	99	1
613	1,3	142,163	0,1	154,194	103	99	1
614	3,5	0,2	3,2	0,0	103	99	1
615	2,8	79,93	5,1	56,89	102	99	1
616	56,87	11,16	41,88	2,6	115	99	0.639154849555
617	17,13	0,0	12,21	0,1	166	99	1
619	77,119	118,154	66,142	68,98	146	99	0.571860967183
620	21,23	0,0	20,21	0,4	103	99	1
621	467,664	0,1	514,798	0,0	597	99	1
623	101,115	0,6	79,116	0,0	115	99	1
624	229,230	1,0	297,520	0,0	546	99	1
625	28,38	15,9	21,38	19,15	258	99	0.821560926668
626	100,100	189,236	100,165	183,205	315	99	1
627	17,21	51,62	6,16	48,87	125	99	0.956128597876
628	65,59	51,62	40,88	48,87	541	99	1
629	58,59	10,21	38,77	4,5	515	99	0.0552229668649
630	1,0	0,1	0,3	2,5	107	99	1
631	71,72	8,10	66,83	0,5	116	99	1
632	523,750	2,0	338,551	4,1	259	99	1
634	103,179	75,75	135,343	87,152	1002	99	1
635	313,286	0,2	164,280	0,1	323	99	1
636	3,11	105,158	9,7	165,212	307	99	1
638	104,131	138,159	77,89	110,177	342	99	1
639	98,124	138,159	80,93	110,177	382	99	1
640	6,9	12,16	6,9	3,5	139	99	0.0839926631518
641	81,111	231,361	135,190	136,201	524	99	1
643	403,470	4,4	329,440	1,0	653	99	1
644	123,158	12,22	111,138	4,1	114	99	1
646	40,63	14,22	40,46	16,14	103	99	1
647	6,11	8,13	21,25	5,6	103	99	0.00548913142565
648	18,20	13,13	5,14	27,34	120	99	0.00221079476588
649	71,62	5,3	38,82	0,1	201	99	1
650	66,55	5,3	60,102	0,1	180	99	1
651	6,6	321,337	6,4	195,344	105	99	1
652	382,485	75,64	363,614	51,77	2780	99	1
653	2,5	36,39	1,2	22,25	291	99	1
654	5,1	11,7	7,15	5,4	137	99	0.00616835562643
655	0,3	360,458	1,8	285,431	117	99	1
656	386,454	56,90	297,383	61,68	295	99	1
657	301,315	9,16	180,264	6,16	105	99	1
658	138,118	82,66	85,207	90,132	105	99	1
659	0,0	0,4	2,2	8,4	130	99	1
661	162,230	48,40	202,298	15,21	127	99	0.161766101201
662	8,26	387,433	7,23	307,419	102	99	1
663	8,15	75,111	6,14	67,106	122	99	1
664	29,16	507,509	9,12	408,453	388	99	1
665	1,3	112,145	2,1	103,160	102	99	1
666	17,7	4,4	3,6	7,11	158	99	0.0109104521296
667	26,50	1524,1783	27,37	1318,1584	459	99	1
668	19,46	1,0	40,54	0,0	355	99	1
669	2313,3222	22,24	1845,3062	20,52	260	99	1
670	555,776	347,599	564,878	161,274	134	99	0.000497667542346
