ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
73	56,38	59,71	15,9	26,30	228	281	0.696260213435	1.0	0.539,0.397	0.416,0.27	0.125
75	21,34	98,140	6,4	151,56	292	242	0.319780924859	1.0	0.151,0.168	0.032,0.056	0.116
76	9,14	1,2	3,0	0,0	214	202	1	1.0	0.895,0.869	1.0,NA	-0.118
77	112,172	647,903	78,26	329,167	177	302	1	1.0	0.228,0.245	0.288,0.21	-0.013
78	566,989	595,1118	895,370	909,364	197	197	1	1.0	0.488,0.469	0.496,0.504	-0.022
79	282,451	491,824	386,157	889,301	197	197	1	1.0	0.365,0.354	0.303,0.343	0.036
80	279,452	517,741	385,157	789,310	197	197	1	1.0	0.351,0.379	0.328,0.336	0.033
81	279,454	340,619	385,157	519,210	197	197	1	1.0	0.451,0.423	0.426,0.428	0.01
82	455,783	645,1130	609,275	957,386	215	215	1	1.0	0.414,0.409	0.389,0.416	0.009
84	11,9	155,208	6,3	161,86	157	305	1	1.0	0.121,0.078	0.068,0.063	0.034
85	27,42	8,9	22,12	6,1	183	157	1	1.0	0.743,0.8	0.759,0.911	-0.063
86	17,28	83,98	9,9	81,48	210	212	1	1.0	0.171,0.224	0.101,0.159	0.068
87	4,5	83,98	0,3	81,48	254	212	1	1.0	0.039,0.041	0.0,0.05	0.015
88	1,0	19,46	0,0	30,16	208	260	1	1.0	0.062,0.0	0.0,0.0	0.031
