IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
403,420	2,0	435,460	0,0	206	149
79,63	4,2	57,62	4,5	170	149
10,9	4,2	14,11	4,5	208	149
184,117	0,0	184,166	2,0	281	149
65,51	162,113	72,62	162,152	336	149
65,43	162,113	67,62	162,152	315	149
20,22	162,113	22,20	162,152	186	149
64,62	0,0	52,84	6,0	172	149
39,74	2,0	88,123	0,0	207	149
193,261	2,0	338,325	0,0	218	149
888,889	0,0	1297,1437	2,0	344	149
48,17	4,10	26,38	1,6	191	149
69,49	175,157	116,84	251,169	201	149
181,212	175,157	304,284	251,169	214	149
132,162	9,8	179,187	2,8	214	149
2,11	2,6	6,8	0,0	171	149
45,28	6,0	54,48	2,0	182	149
143,93	0,0	191,169	2,0	272	149
217,202	2,4	226,274	3,0	259	149
91,103	0,2	133,141	0,0	510	149
357,322	0,2	396,442	0,0	231	149
202,159	12,13	256,256	10,2	185	149
2,0	0,4	0,0	2,0	218	149
143,115	2,0	102,187	4,2	264	149
697,592	26,6	695,633	15,9	406	149
2599,2253	3,0	2557,2921	4,2	197	149
0,5	14,24	2,2	19,6	197	149
9,12	0,0	14,6	0,2	266	149
42,33	0,0	40,84	4,4	259	149
9,12	115,140	10,2	127,127	327	149
5,12	115,140	7,7	127,127	403	149
4,2	115,140	0,2	127,127	229	149
0,0	0,4	0,2	0,0	178	149
4,8	8,22	3,2	16,15	389	149
149,154	2,2	311,234	0,2	189	149
70,52	4,0	82,64	0,0	208	149
58,92	6,2	72,53	3,0	230	149
73,63	2,0	78,62	0,0	228	149
8,7	148,173	16,12	185,218	210	149
130,102	0,0	149,173	1,0	215	149
76,107	68,55	81,109	89,44	232	149
34,69	68,55	31,75	89,44	271	149
14,18	0,11	14,9	19,20	223	149
283,246	2,0	152,206	0,0	250	149
300,219	2,0	144,182	0,0	247	149
12,6	0,0	21,20	0,2	214	149
0,6	18,18	11,14	18,16	198	149
0,6	14,18	11,14	8,6	198	149
969,835	2,0	1033,1260	0,0	234	149
20,14	92,122	24,21	105,119	209	149
103,136	0,0	104,101	0,1	218	149
37,18	24,14	28,25	42,48	213	149
4,19	16,18	5,10	32,24	228	149
88,78	0,0	114,54	0,4	227	149
951,913	38,6	1201,1294	4,23	167	149
50,84	1,0	82,74	0,0	204	149
2,2	132,122	4,2	133,160	216	149
82,91	170,179	143,115	220,218	406	149
24,18	31,69	28,10	18,33	206	149
5103,4983	0,0	6770,7161	2,0	272	149
2375,2367	0,0	2948,3261	2,0	308	149
30413,28971	0,2	35829,38599	0,4	879	149
197,147	0,1	207,296	2,0	264	149
37,39	33,25	100,72	24,15	198	149
150,175	29,29	279,190	73,65	339	149
61,79	6,0	76,124	0,0	206	149
26,43	4,2	28,66	4,6	266	149
45,61	4,2	50,90	4,6	224	149
58,33	0,0	80,88	4,0	187	149
48,48	0,3	57,64	3,4	206	149
690,766	2,0	944,1148	0,0	267	149
8,7	2,0	25,30	4,0	288	149
14,20	2,0	10,16	4,0	593	149
18,13	2,0	39,75	4,0	254	149
16,16	2,0	18,55	4,0	311	149
24,26	2,0	24,63	4,0	559	149
2,4	2,4	2,0	0,0	299	149
46,64	0,6	97,60	0,0	253	149
0,0	2,0	0,1	4,9	288	149
14,48	0,2	22,42	0,0	286	149
66,46	0,0	39,51	0,10	300	149
22,10	4,0	28,23	0,0	238	149
2,4	14,26	16,0	26,18	400	149
0,0	8,2	0,2	8,2	228	149
624,747	2,0	646,800	2,0	1081	149
271,210	0,2	300,321	0,0	204	149
8,14	2,0	9,16	0,0	219	149
70,51	6,0	97,117	0,0	290	149
392,385	0,0	423,407	0,2	218	149
2,1	0,0	0,6	2,0	231	149
2,0	0,0	0,6	2,0	238	149
2,0	0,2	2,4	0,0	181	149
80,73	4,2	77,123	0,0	174	149
6,10	0,0	2,9	2,0	275	149
194,183	0,0	257,295	2,0	216	149
59,34	214,215	29,50	253,296	326	149
1354,1332	0,0	1358,1527	2,0	1251	149
1338,1326	0,0	1383,1521	2,0	1240	149
1493,1505	0,0	1573,1756	2,0	970	149
451,469	2,0	620,722	6,2	1227	149
218,159	0,0	199,182	0,1	356	149
33,14	51,57	29,24	65,78	231	149
35,19	40,46	19,15	88,70	231	149
106,91	0,0	140,128	2,0	257	149
450,508	2,0	506,568	0,0	227	149
90,111	0,1	92,122	2,0	206	149
472,421	0,0	527,542	6,0	236	149
6,6	0,2	6,12	0,0	212	149
8,4	0,2	16,12	0,0	212	149
0,2	0,0	4,8	10,0	259	149
0,2	20,4	12,8	9,52	259	149
8,6	20,4	8,15	9,52	452	149
0,4	20,4	14,3	9,52	190	149
0,4	0,0	6,3	10,0	190	149
14,7	0,0	20,21	0,2	232	149
22,34	0,0	43,49	0,2	346	149
96,82	0,0	111,114	0,2	201	149
119,123	0,0	149,134	0,2	315	149
95,111	2,4	182,193	4,14	177	149
7,4	2,0	12,16	6,8	268	149
158,165	2,0	189,246	0,0	159	149
84,101	0,0	116,143	1,4	213	149
1088,1108	0,0	1729,1743	2,0	187	149
1374,1203	2,4	1609,1624	6,4	2280	149
99,118	0,0	110,93	2,0	260	149
119,99	47,85	175,168	94,91	960	149
59,69	2,0	88,74	0,2	290	149
49,36	3,4	67,57	0,4	220	149
52,46	0,0	79,49	0,2	340	149
82,72	0,0	118,84	0,2	446	149
162,125	6,0	249,258	0,0	196	149
138,84	0,2	127,124	0,4	234	149
10,18	2,0	22,17	0,0	228	149
87,66	0,0	77,71	0,2	247	149
12,2	4,2	8,14	4,9	198	149
182,179	4,2	295,250	4,9	218	149
6470,6270	0,0	9052,9867	8,0	173	149
125,126	0,0	128,150	6,0	204	149
493,506	6,0	574,633	2,8	190	149
37,24	18,9	71,52	45,39	223	149
79,110	0,0	88,108	6,0	218	149
95,89	274,305	155,116	320,456	475	149
74,44	26,39	72,116	34,65	273	149
124,107	93,60	168,208	95,58	273	149
111,116	93,60	205,221	95,58	284	149
384,277	2,4	394,492	0,2	239	149
270,315	2,0	356,359	0,0	253	149
258,168	0,0	217,258	0,6	215	149
151,180	0,0	206,267	4,0	299	149
6,0	11,12	0,4	8,23	308	149
2,0	33,45	2,0	40,55	308	149
4,15	72,69	8,16	104,89	191	149
685,676	2,0	942,927	0,0	252	149
286,290	12,10	593,659	4,4	212	149
168,193	2,0	347,527	0,0	239	149
658,632	0,0	911,1040	0,4	223	149
10,13	4,6	4,35	14,4	271	149
126,174	0,0	277,279	0,2	362	149
24,25	0,11	29,45	10,2	299	149
16,21	2,6	26,35	0,4	223	149
44,48	0,0	89,109	2,2	356	149
512,409	0,0	646,513	2,0	264	149
2,0	54,36	0,0	53,104	179	149
53,51	0,2	26,42	2,0	171	149
2,25	6,2	12,10	6,14	299	149
2,0	0,2	2,2	0,0	230	149
127,105	0,0	159,198	4,0	224	149
46,36	0,6	28,17	0,0	203	149
104,145	0,6	106,174	0,0	326	149
72,67	0,1	73,101	0,0	172	149
22,16	0,1	11,53	0,0	245	149
4,4	956,961	10,14	1142,1271	210	149
291,272	4,0	376,437	0,0	359	149
49,66	12,33	44,58	14,20	273	149
42,16	0,9	62,58	10,0	237	149
507,431	0,6	547,673	0,0	215	149
120,174	2,0	147,136	0,4	185	149
4,0	46,22	11,2	58,74	285	149
112,90	4,0	161,204	14,8	637	149
103,129	0,0	91,121	2,0	333	149
240,178	2,0	322,387	0,1	225	149
251,163	2,0	337,337	0,0	237	149
14,18	0,4	6,10	2,2	215	149
172,144	0,2	231,230	0,0	219	149
111,81	2,0	117,140	2,6	293	149
72,51	2,0	62,73	2,6	516	149
1065,888	0,8	1006,1257	2,5	2482	149
1917,1885	24,11	2090,2370	9,16	207	149
1078,940	4,2	1329,1392	0,9	196	149
0,2	89,32	5,12	54,93	210	149
155,179	0,0	314,285	0,2	268	149
43,45	0,2	30,68	0,1	169	149
85,63	0,0	50,100	2,2	202	149
2,2	0,2	17,14	0,0	225	149
15,3	2,0	9,10	0,0	225	149
96,108	0,2	91,187	0,0	281	149
58,68	0,2	78,87	0,0	278	149
76,51	0,1	63,75	0,0	208	149
50,43	0,0	24,62	0,2	276	149
9,12	0,0	24,26	0,4	225	149
340,388	0,0	474,638	0,1	265	149
49,73	0,0	83,106	2,0	247	149
0,2	0,2	0,4	0,0	191	149
81,73	0,6	86,73	2,0	220	149
6,8	0,2	4,8	0,0	299	149
2793,2792	14,0	3501,3796	0,2	233	149
87,113	46,18	111,78	34,19	215	149
21,21	46,18	27,31	34,19	188	149
163,156	0,2	192,132	0,0	242	149
19,38	2,8	44,38	4,6	202	149
1663,1710	6,0	1947,1980	0,0	267	149
13,4	0,0	10,6	2,0	609	149
19,25	0,0	22,43	2,0	175	149
50,61	0,0	68,84	2,0	383	149
27,20	0,0	12,35	2,0	275	149
24,17	0,2	17,21	0,0	266	149
30,35	0,2	36,24	0,1	191	149
60,48	0,0	34,100	0,6	263	149
276,228	0,0	227,231	0,2	204	149
167,140	0,0	142,140	0,2	227	149
30,44	0,6	26,22	0,2	222	149
17418,16564	4,0	19756,21950	6,0	371	149
0,4	524,536	4,2	627,800	251	149
75,62	2,0	63,101	4,0	204	149
72,94	0,0	82,126	0,2	230	149
76,123	0,2	116,106	0,2	206	149
221,150	14,14	201,351	7,24	228	149
89,64	2,0	122,143	0,0	250	149
31,36	2,0	78,50	0,0	420	149
0,0	58,28	2,0	47,95	208	149
61,20	0,0	50,52	2,0	270	149
50,83	0,4	81,142	0,0	229	149
0,0	44,60	0,6	45,88	248	149
230,172	0,0	197,307	2,0	257	149
221,196	0,0	260,322	0,2	224	149
5,0	26,54	4,0	55,87	221	149
4,6	94,124	9,16	83,99	288	149
57,29	0,0	33,23	1,0	256	149
1067,1085	4,2	571,574	0,2	232	149
6,0	77,65	2,0	110,100	223	149
106,89	2,0	127,178	2,0	255	149
10,4	0,0	11,22	0,4	237	149
8,1	11,20	8,26	14,43	227	149
2,2	6,1	2,0	8,24	195	149
2,5	6,18	18,12	14,9	219	149
121,65	0,0	90,92	2,0	208	149
44,40	8,8	41,30	0,16	203	149
8,2	8,8	2,6	0,16	167	149
586,559	0,0	872,744	1,0	907	149
579,551	0,0	880,751	1,0	902	149
20,32	0,0	32,34	0,4	217	149
609,508	0,2	687,717	0,0	1834	149
0,0	2,4	0,3	0,11	200	149
4,4	43,22	8,2	38,20	329	149
748,734	1,0	887,888	0,0	271	149
269,260	0,0	296,401	6,0	177	149
45,82	4,6	32,37	4,4	249	149
21,28	0,6	37,2	0,2	227	149
970,1003	0,0	992,1052	0,1	2869	149
963,997	0,0	994,1038	0,1	2885	149
87,79	0,0	71,93	4,0	203	149
14,20	1,0	24,19	0,0	320	149
64,66	6,0	31,63	2,2	201	149
414,388	2,0	412,591	2,0	288	149
765,713	2,0	851,1037	2,0	307	149
57,50	2,0	55,75	0,0	205	149
12,16	4,0	12,20	0,0	225	149
6,0	52,64	2,2	56,41	185	149
54,93	0,2	127,124	2,0	242	149
2,0	5,4	8,0	0,4	188	149
2,2	14,34	0,0	17,25	198	149
60,94	0,0	115,113	0,2	241	149
25,41	0,0	35,48	8,0	232	149
1554,1396	0,0	1399,1689	6,0	1673	149
548,592	4,8	744,929	0,0	209	149
164,220	4,8	267,331	0,0	211	149
1976,2122	2,0	2251,2545	2,0	191	149
126,139	0,0	189,139	6,0	271	149
66,102	0,6	128,103	0,0	248	149
38,38	0,0	30,67	2,0	376	149
546,565	0,4	588,648	0,0	397	149
10,20	0,0	25,44	0,4	241	149
1737,1905	8,0	2409,2418	0,2	206	149
56,70	0,0	88,132	2,0	218	149
2,0	32,68	2,0	93,88	260	149
51,40	2,6	62,53	0,0	281	149
0,6	18,4	6,0	7,20	204	149
4,6	18,4	5,6	7,20	209	149
0,0	70,41	2,1	51,90	185	149
111,141	0,0	144,165	0,2	248	149
40,57	0,0	49,55	0,2	241	149
1699,1419	0,2	1685,2001	0,0	242	149
1682,1545	0,0	1893,2412	2,6	344	149
169,96	0,6	111,101	0,0	235	149
162,135	4,0	229,212	0,4	228	149
46,53	0,1	44,51	0,0	272	149
13,10	0,0	14,42	4,2	243	149
921,997	1,0	1214,1270	0,0	245	149
0,4	15,14	0,0	8,7	186	149
470,497	2,0	442,565	0,0	256	149
36,15	4,4	67,63	0,0	200	149
22,31	0,2	44,57	0,0	158	149
6,12	0,2	0,24	0,0	281	149
2,2	0,2	0,4	0,0	244	149
212,255	0,2	202,242	4,0	295	149
125,164	0,2	123,114	4,0	258	149
383,421	0,0	527,650	0,4	182	149
529,417	0,4	636,660	0,0	215	149
135,116	0,2	135,167	0,0	282	149
47,41	4,0	10,32	0,6	357	149
57,45	4,0	18,43	0,6	377	149
49,41	4,0	18,41	0,6	402	149
16,20	2,0	22,16	0,0	300	149
6,12	3,8	3,14	4,4	190	149
4,12	35,49	3,2	40,50	190	149
267,293	0,0	299,360	2,0	203	149
230,169	6,0	252,291	6,13	216	149
293,264	0,0	314,331	0,2	251	149
3,24	36,15	20,33	36,32	276	149
4,11	0,8	8,14	0,4	187	149
110,95	2,0	172,138	0,0	323	149
6,2	27,14	10,8	21,18	193	149
4,2	0,8	16,16	0,0	193	149
1416,1290	0,0	1428,1711	0,6	200	149
188,286	4,6	237,280	2,4	259	149
2476,2187	12,2	2518,3024	2,0	310	149
69,71	0,0	69,102	2,0	292	149
34,35	12,2	46,57	2,11	245	149
47,26	0,0	30,26	2,0	320	149
77,35	0,0	37,40	2,0	303	149
321,384	0,2	320,372	0,0	255	149
72,67	0,8	108,138	6,0	226	149
5,5	26,49	6,8	69,45	195	149
115,148	2,0	147,146	0,0	440	149
2,0	2,8	20,12	4,12	292	149
0,0	2,8	19,4	4,12	216	149
12,25	2,0	16,27	0,0	225	149
4,4	0,0	0,0	1,0	255	149
1811,1896	0,0	2379,2526	2,0	194	149
6,2	2,0	2,2	0,0	218	149
133,147	0,0	147,176	6,0	203	149
80,91	0,0	129,139	2,0	293	149
186,166	15,10	248,292	10,7	176	149
440,337	0,0	529,529	2,2	227	149
13,30	51,94	43,27	116,88	191	149
59,67	0,2	32,40	0,0	222	149
73,54	0,0	80,70	4,0	234	149
16,19	2,0	13,26	6,2	214	149
43,32	2,0	40,50	6,2	203	149
136,137	0,0	176,179	8,0	176	149
311,398	0,0	368,451	4,0	211	149
6,2	691,638	4,0	545,699	248	149
860,893	4,0	1042,1142	0,2	198	149
50,53	2,0	52,86	6,1	189	149
43,31	2,0	38,58	0,0	195	149
26,26	0,0	24,55	4,0	344	149
6,6	47,41	4,8	48,38	235	149
178,108	2,0	193,194	0,0	233	149
20,24	120,184	29,33	123,175	206	149
9,9	13,10	8,20	21,6	287	149
300,284	0,0	331,382	0,2	226	149
209,241	0,0	310,341	0,2	257	149
0,0	3,0	2,0	0,0	206	149
3,0	0,2	0,2	2,2	258	149
6982,6914	0,0	9004,8928	0,1	621	149
9107,8874	0,0	11507,11630	0,1	617	149
196,230	1,0	288,268	0,0	233	149
143,103	16,5	132,154	29,46	195	149
428,524	0,6	559,594	0,0	244	149
790,760	0,0	1054,1077	4,0	218	149
0,2	0,2	2,0	0,0	249	149
19,16	0,2	5,0	0,0	305	149
105,75	0,0	133,125	1,0	203	149
762,801	0,0	894,876	6,0	233	149
30,26	2,0	35,75	0,0	231	149
973,961	2,0	1223,1375	0,4	224	149
50,44	0,0	30,43	0,2	203	149
106,110	0,8	171,130	0,0	230	149
28,68	0,0	77,61	0,2	228	149
1244,1193	2,2	1497,1584	0,0	187	149
1902,1710	36,27	2413,2691	26,35	236	149
60,68	4,1	110,102	0,0	213	149
159,149	6,6	207,147	0,0	195	149
117,85	26,2	224,149	6,0	188	149
319,300	0,2	376,362	0,0	350	149
144,134	0,0	151,203	0,2	230	149
7,8	4,12	10,14	4,4	221	149
7,8	10,18	12,14	23,25	221	149
185,222	0,0	199,220	0,2	171	149
248,203	0,2	323,359	0,0	197	149
63,52	0,0	94,114	4,0	269	149
743,588	0,4	922,889	0,0	266	149
10,10	68,31	23,18	48,30	256	149
8,12	68,31	19,16	48,30	213	149
0,2	68,31	0,0	48,30	239	149
0,8	68,31	4,8	48,30	655	149
4,6	68,31	19,16	48,30	199	149
24,15	0,0	34,41	0,4	168	149
359,323	2,0	276,412	0,2	229	149
54,20	2,0	68,53	0,6	226	149
156,113	0,0	200,248	0,2	200	149
272,329	4,0	248,238	0,0	198	149
14,6	14,18	6,15	18,21	195	149
38,25	14,18	13,29	18,21	175	149
90,60	2,0	82,91	8,6	294	149
119,86	2,0	116,117	8,6	268	149
44,34	2,0	46,49	8,6	173	149
135,157	0,2	170,200	0,0	279	149
2,6	0,0	0,6	0,6	201	149
63,30	0,0	80,56	0,2	211	149
4,0	0,0	0,0	0,4	153	149
32,24	0,2	28,34	0,0	234	149
188,144	0,4	173,252	0,0	203	149
68,61	0,0	76,84	0,8	239	149
69,70	0,0	95,92	6,2	308	149
83,63	0,0	91,72	0,6	373	149
24,24	4,0	50,34	6,2	237	149
2056,1741	0,5	2153,2249	4,0	326	149
6,6	20,9	8,0	13,5	278	149
30,15	0,0	26,41	2,0	193	149
39,56	0,0	50,86	2,0	276	149
148,138	0,4	195,171	2,0	237	149
546,584	0,2	694,726	0,2	276	149
272,275	0,2	353,333	0,2	264	149
22,45	2,0	24,41	0,0	265	149
36,29	0,0	45,28	2,2	260	149
963,773	0,0	1284,1495	2,0	269	149
663,572	0,0	910,1030	2,0	233	149
18,12	0,0	18,20	0,4	235	149
208,169	4,0	167,231	2,0	200	149
20,8	69,62	18,24	57,61	231	149
11,4	0,2	18,42	0,0	320	149
9,4	0,2	12,14	0,0	234	149
85,64	2,0	84,111	0,0	256	149
131,87	0,0	171,184	2,3	216	149
104,115	2,0	131,148	0,0	226	149
2,6	32,32	4,2	28,57	170	149
176,265	9,6	246,255	8,8	178	149
399,404	0,4	436,543	0,0	275	149
55,43	2,6	84,121	2,2	192	149
1,2	0,2	8,6	0,0	194	149
0,2	0,2	22,6	0,0	401	149
4,2	0,2	24,8	0,0	603	149
0,4	4,8	4,2	2,14	235	149
0,4	4,8	0,2	2,14	236	149
8,8	1,2	8,16	0,0	201	149
4,0	0,0	10,2	6,0	201	149
42,30	0,0	40,44	1,0	226	149
315,281	2,2	524,517	2,8	239	149
28,20	2,0	21,37	2,2	177	149
201,157	0,2	147,206	0,0	239	149
190,195	8,2	180,261	10,5	214	149
2057,2011	0,0	1940,2105	0,2	179	149
43,33	0,2	35,52	0,0	187	149
2,6	0,2	2,3	0,0	255	149
74,84	2,0	63,77	0,2	213	149
494,512	0,4	560,497	0,0	354	149
578,610	6,8	630,601	7,9	354	149
36,36	6,8	34,33	7,9	299	149
55,40	103,106	54,57	90,128	299	149
169,148	0,0	155,206	4,0	193	149
47,37	0,0	47,59	2,0	219	149
56,49	0,4	55,54	0,0	218	149
19,22	0,6	4,49	0,0	212	149
88,107	0,0	55,85	0,4	258	149
7,4	60,57	15,8	92,62	623	149
36,65	0,2	68,73	0,0	319	149
55,30	0,4	77,63	8,2	215	149
4,4	22,21	8,4	22,33	257	149
1595,1541	0,12	2054,2224	0,2	234	149
6,3	14,2	18,19	6,37	612	149
280,290	0,0	447,410	4,0	234	149
12,32	3,0	30,37	0,2	218	149
110,25	2,2	44,39	0,0	191	149
45,32	2,0	51,80	0,0	240	149
38,52	0,6	119,90	0,0	221	149
5,2	0,2	6,4	0,0	209	149
