IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
45,42	3,2	15,29	2,2	347	99
96,85	0,0	45,72	1,0	282	99
6,13	47,45	1,1	17,49	162	99
23,9	160,116	4,10	34,129	277	99
412,436	0,0	255,526	0,1	135	99
474,431	3,2	335,427	9,6	373	99
9,6	0,2	4,1	0,0	122	99
2,2	1,1	0,0	0,6	103	99
0,1	43,33	0,0	19,31	147	99
33,24	33,32	14,13	16,22	429	99
27,20	33,32	13,10	16,22	377	99
7,4	33,32	3,4	16,22	178	99
0,4	3,4	0,0	1,0	181	99
47,62	938,1052	20,43	538,882	694	99
486,523	3,2	178,372	1,2	266	99
19,7	183,231	13,22	73,145	364	99
119,158	451,580	36,94	232,376	125	99
15,20	38,38	10,10	18,50	605	99
3,11	71,88	4,3	62,91	130	99
10,24	0,0	7,14	1,0	343	99
0,3	200,192	1,1	101,207	114	99
401,492	11,9	248,486	2,10	103	99
7,6	37,34	11,22	36,46	209	99
1063,1026	11,14	579,951	5,8	570	99
186,146	1,0	102,277	0,0	625	99
37,19	17,23	7,20	10,24	103	99
319,341	29,29	162,295	7,19	561	99
3,16	53,63	2,1	28,63	267	99
239,222	13,16	118,224	14,43	121	99
15,14	2012,2128	11,15	883,1818	294	99
45,65	77,83	44,51	38,60	859	99
7,3	1,0	4,3	0,1	122	99
32,53	190,179	22,58	109,209	130	99
333,385	3,7	172,370	5,4	661	99
90,119	8,4	131,196	8,35	590	99
5,3	57,61	10,10	42,83	104	99
299,400	18,27	179,317	18,43	152	99
262,257	16,3	111,215	0,2	684	99
27,25	102,107	33,29	30,70	145	99
258,285	272,336	205,409	142,269	282	99
411,435	34,25	188,331	12,6	131	99
15,13	0,0	12,23	1,0	377	99
115,99	0,0	69,129	1,0	210	99
140,139	3,1	78,146	3,5	521	99
25,40	3,1	10,17	3,5	410	99
31,40	2,8	10,19	9,14	410	99
7,3	105,81	31,25	40,47	110	99
0,0	2,1	1,0	1,6	118	99
14,23	46,68	2,10	17,46	107	99
6,4	41,29	1,11	40,56	157	99
1940,1945	0,1	1174,1766	1,0	198	99
641,758	811,761	431,780	457,813	800	99
13,22	29,23	11,7	9,23	338	99
16,23	50,52	13,23	15,35	111	99
1,0	23,30	0,3	5,19	243	99
0,2	0,2	2,7	0,1	249	99
3,8	37,19	6,4	17,13	324	99
515,723	4,5	301,657	0,8	269	99
1,3	808,747	3,4	367,648	132	99
8,6	3,2	9,13	2,6	118	99
17,16	4,4	11,25	0,3	368	99
33,61	4,6	27,56	1,7	116	99
0,0	12,16	1,0	12,13	174	99
48,40	8,11	16,23	7,15	330	99
2,0	23,25	2,3	7,27	104	99
10,14	0,2	12,12	0,1	243	99
1049,1068	4,14	542,1064	1,4	144	99
7,4	40,46	2,6	21,62	170	99
1072,1105	0,1	592,1036	0,0	887	99
355,370	3,1	279,413	4,6	144	99
7,12	141,140	20,39	36,109	354	99
12,6	881,828	1,0	424,837	207	99
36,28	0,1	25,49	2,10	114	99
196,175	8,24	133,246	14,15	177	99
64,109	257,270	19,43	163,277	282	99
298,336	11,15	153,304	16,17	142	99
85,115	101,147	96,144	22,34	103	99
29,57	37,44	4,17	20,54	297	99
2,2	17,8	0,0	7,3	279	99
151,165	293,398	57,109	226,395	421	99
0,1	8,7	8,13	3,6	111	99
324,276	35,37	94,143	124,193	105	99
161,169	6,9	31,35	15,22	130	99
229,231	0,3	82,169	4,3	108	99
7,20	175,187	16,16	149,183	477	99
23,21	193,194	7,20	153,225	322	99
1,0	989,872	1,2	565,993	103	99
83,95	64,75	73,125	26,49	120	99
2,9	11,8	1,0	10,6	183	99
252,305	330,358	137,269	172,295	102	99
10,13	74,96	9,10	51,60	250	99
46,29	152,128	15,41	69,93	128	99
192,187	0,0	104,180	4,0	194	99
8,9	460,334	4,10	240,418	471	99
443,410	2,1	246,373	0,2	381	99
161,148	7,5	44,90	2,1	126	99
5,1	118,124	5,7	72,150	117	99
6,6	60,81	5,4	44,58	428	99
326,304	28,32	263,472	5,25	191	99
73,89	595,721	62,114	274,579	533	99
757,934	1,1	333,695	0,0	261	99
186,197	27,19	162,263	12,21	158	99
32,16	3,5	10,22	0,0	138	99
25,14	1182,1185	10,27	810,1311	103	99
8,8	598,539	9,20	273,549	267	99
1402,1244	3,1	797,1410	1,15	102	99
348,336	1,2	116,241	0,0	960	99
332,312	31,16	352,449	10,17	373	99
29,21	2,0	12,24	0,0	244	99
75,60	3,5	23,65	0,1	165	99
61,52	2,0	20,62	0,0	102	99
12,12	304,306	4,10	147,254	292	99
1,3	131,116	1,1	59,79	275	99
26,34	1,0	18,15	0,0	265	99
241,221	155,117	340,494	443,723	102	99
16,6	286,332	7,9	139,285	304	99
555,533	2,4	376,683	1,1	103	99
49,50	282,267	17,23	161,289	344	99
918,1048	0,0	655,1229	0,1	627	99
44,53	10165,8082	68,100	4991,8279	162	99
3405,3232	0,2	1581,3088	2,5	135	99
162,82	4,0	19,44	1,0	231	99
223,197	226,215	74,135	111,202	102	99
0,0	906,954	5,2	673,1147	147	99
591,548	1944,1756	198,307	993,1761	102	99
10,23	1130,1255	1,15	525,1115	122	99
118,164	2,2	98,163	3,0	202	99
79,154	2,2	84,164	3,0	357	99
72,140	111,150	74,155	88,154	254	99
18,22	25,23	10,20	18,26	153	99
0,0	10608,8134	4,10	7549,14431	103	99
18,12	5,3	17,31	0,1	278	99
115,149	2,6	96,183	3,0	436	99
2036,2157	0,0	1041,1635	0,1	3075	99
12,12	14,20	0,5	7,12	122	99
16,5	0,0	8,15	0,1	328	99
7,18	2165,2323	11,17	963,2048	431	99
10,6	1,0	7,15	0,0	108	99
0,0	76,64	0,1	33,76	104	99
240,178	101,150	98,186	35,93	439	99
2,3	0,2	1,0	0,2	173	99
9,5	4,4	9,16	1,0	159	99
2,2	101,111	0,4	56,70	123	99
25,28	10,7	11,19	12,15	297	99
43,45	2,0	22,49	0,2	367	99
28,24	2,0	23,45	0,2	169	99
66,60	17,22	12,32	18,37	114	99
0,0	6,5	2,0	0,8	325	99
5695,7109	3,12	3554,6790	0,2	117	99
2483,3130	110,122	1452,2873	63,123	117	99
2478,3122	1,11	1442,2860	6,16	117	99
2865,3617	1,11	1720,3353	6,16	138	99
391,498	4,3	279,494	1,1	120	99
2474,3120	3,5	1442,2861	3,2	117	99
3430,4139	3,5	2091,4024	3,2	138	99
956,1020	0,1	650,1165	1,2	120	99
147,183	1158,1500	25,60	604,1115	112	99
102,117	115,157	19,57	119,222	112	99
9,17	149,173	3,10	77,151	351	99
68,109	90,97	12,51	70,176	120	99
424,383	1,3	179,380	3,10	139	99
9,5	186,196	4,15	173,333	111	99
15,18	41,51	11,26	26,49	396	99
8,3	1,0	3,2	0,0	103	99
10,31	23,44	11,25	8,28	532	99
4,18	11,20	7,8	1,8	104	99
5,0	0,0	0,1	0,1	123	99
314,316	3,8	168,297	0,2	113	99
481,515	17,8	240,475	0,1	126	99
9,5	14,15	2,5	10,10	146	99
202,357	1,0	144,217	0,1	482	99
97,142	2,0	59,102	0,0	478	99
17,27	79,70	10,36	26,33	129	99
5,7	169,160	45,87	32,69	103	99
54,43	47,53	23,37	24,25	285	99
13,6	28,17	5,12	16,21	169	99
269,189	0,4	168,244	6,13	103	99
0,0	3,4	0,2	1,7	103	99
113,154	2,0	57,112	0,0	552	99
47,35	57,71	12,25	12,39	395	99
1,2	115,103	5,1	64,94	218	99
260,274	17,24	131,288	7,26	103	99
0,6	0,1	4,0	0,0	162	99
52,63	247,281	23,56	116,304	306	99
2,5	323,264	0,0	151,292	103	99
614,496	0,0	257,400	0,2	123	99
668,654	32,44	437,668	1,4	129	99
1180,1184	13,12	614,1056	3,10	341	99
84,98	7,2	45,105	2,1	179	99
2,0	0,3	0,1	0,1	110	99
7,5	37,28	20,33	2,6	117	99
58,64	1,2	14,30	1,0	203	99
80,168	37,46	66,102	40,45	159	99
42,39	10,13	14,25	4,9	119	99
17,18	10,13	29,25	4,9	144	99
10,5	35,26	24,19	9,19	124	99
4,3	200,167	3,3	114,206	102	99
139,158	85,95	48,98	78,136	296	99
0,2	1,0	0,1	0,0	116	99
20,23	26,22	1,10	26,62	122	99
100,68	9,5	80,97	9,7	736	99
91,71	9,5	95,129	9,7	741	99
15,14	24,11	15,33	0,1	104	99
3,3	55,76	1,0	42,42	102	99
14,3	28,42	1,6	12,12	111	99
7,1	110,132	1,5	51,114	310	99
33,31	0,2	20,29	0,0	229	99
5,10	0,2	8,13	0,0	313	99
16,12	110,118	1,2	52,119	114	99
2,2	96,84	1,1	9,33	103	99
78,78	99,117	16,30	84,125	117	99
67,39	2,0	26,56	2,4	200	99
10,11	33,31	13,18	9,14	124	99
147,132	7,10	92,171	4,12	221	99
3,5	111,106	2,2	33,97	270	99
0,4	9,3	0,0	2,7	110	99
9,7	53,72	21,34	38,84	236	99
283,207	0,1	103,188	0,0	144	99
180,192	5,2	131,253	0,6	130	99
2,0	13,12	0,0	15,5	111	99
0,2	0,1	1,2	0,1	110	99
1,2	3,2	1,2	0,0	126	99
1,1	3,2	0,1	0,0	115	99
10,21	784,874	0,8	312,681	263	99
11,11	26,29	12,3	16,8	559	99
40,49	20,15	13,19	16,10	118	99
4,12	20,15	2,2	16,10	127	99
4,5	40,42	0,0	11,17	108	99
1,1	49,67	1,4	25,83	120	99
11,28	148,137	25,52	39,106	117	99
42,52	6,3	21,42	0,0	741	99
36,22	2,0	10,33	0,1	122	99
185,187	7,5	83,116	3,1	190	99
4,15	0,2	8,23	0,0	212	99
71,79	3,1	25,60	2,1	112	99
0,1	0,0	0,1	1,0	106	99
2480,2626	3,0	1320,2617	0,0	211	99
0,1	10,4	1,0	3,6	259	99
84,105	25,24	56,92	13,9	103	99
0,0	112,115	0,1	72,127	103	99
30,33	5,2	10,29	4,1	269	99
7,0	40,37	1,6	14,49	282	99
19,12	375,311	9,12	156,294	116	99
11,6	824,852	12,15	569,1162	254	99
0,1	78,101	2,0	80,132	103	99
2,5	0,2	0,2	0,0	103	99
7,4	72,61	7,0	33,56	102	99
45,64	11,13	26,58	3,5	115	99
12,6	1,0	3,14	0,1	166	99
51,76	85,110	35,91	40,67	146	99
28,15	0,0	12,15	2,3	103	99
75,82	0,2	38,81	0,0	115	99
12,23	5,7	7,25	6,12	258	99
71,71	160,165	72,107	89,137	315	99
9,15	34,43	7,11	34,58	125	99
24,34	34,43	20,62	34,58	541	99
20,34	5,15	18,53	5,2	515	99
1,0	5,1	0,1	1,2	107	99
47,49	6,5	29,57	1,2	116	99
480,501	4,0	205,368	0,0	259	99
93,130	52,55	129,225	44,105	1002	99
234,202	1,1	76,193	0,0	323	99
4,5	105,107	11,6	89,141	307	99
100,90	100,101	22,62	69,106	342	99
92,87	100,101	21,65	69,106	382	99
8,6	16,9	3,8	4,5	139	99
54,70	213,230	64,130	70,136	524	99
261,323	1,4	146,292	0,0	653	99
87,97	19,17	38,85	6,0	114	99
29,41	22,12	15,35	12,12	103	99
5,7	22,7	7,19	1,6	103	99
18,8	19,9	4,10	7,22	120	99
64,35	0,3	24,55	0,1	201	99
65,36	0,3	27,67	0,1	180	99
3,2	225,221	5,3	144,231	105	99
343,322	38,43	192,423	32,57	2780	99
2,3	29,25	3,2	15,18	291	99
4,1	4,2	3,9	2,4	137	99
0,2	317,298	2,7	159,298	117	99
381,311	46,58	164,258	25,39	295	99
216,210	4,9	109,170	10,11	105	99
93,88	70,46	79,133	68,78	105	99
4,0	2,1	0,2	1,2	130	99
157,144	24,26	99,186	9,17	127	99
16,16	282,271	4,18	195,289	102	99
11,9	64,72	3,10	51,65	122	99
9,9	349,350	2,6	237,281	388	99
1,3	126,92	1,0	36,108	102	99
4,6	0,3	0,3	4,9	158	99
16,29	983,1209	9,26	667,1098	459	99
1647,2162	14,20	1040,2038	16,35	260	99
391,544	267,408	260,592	115,175	134	99
0,0	66,72	0,1	35,39	108	99
6,13	4,1	7,7	2,2	306	99
16,30	4,1	10,20	2,2	508	99
12,21	2,4	4,16	1,3	301	99
9,25	0,1	7,21	1,3	113	99
9,7	128,108	24,27	53,139	115	99
22,19	14,10	2,20	9,32	103	99
4,10	35,29	6,6	12,40	320	99
47,57	264,227	6,14	127,275	102	99
521,491	60,51	267,382	50,89	747	99
13,8	217,229	8,9	185,285	129	99
188,216	23,24	81,207	15,49	120	99
4,4	3,1	0,2	3,0	125	99
3,1	12,9	0,1	2,7	250	99
10,18	12,11	0,7	0,5	203	99
0,2	4,5	0,0	3,8	118	99
37,41	10,14	14,42	2,6	821	99
10961,10203	0,1	5172,9728	0,0	169	99
5,5	1533,1408	5,6	753,1302	174	99
3,6	72,54	3,2	28,75	328	99
210,228	57,64	73,156	30,78	102	99
56,53	86,108	5,28	15,56	188	99
678,859	3,1	379,802	2,0	293	99
60,54	22,22	34,75	11,26	106	99
0,2	975,990	0,1	414,848	153	99
6,7	58,64	2,5	38,37	102	99
101,109	0,2	54,99	0,1	123	99
6,0	80,59	5,5	29,68	377	99
7,9	0,2	0,1	5,15	102	99
3,2	0,0	0,1	6,10	102	99
53,68	9,7	25,71	5,8	412	99
79,60	0,0	28,34	0,3	180	99
40,50	5,9	55,91	1,14	126	99
5,7	1,0	2,10	0,0	263	99
3,0	294,259	1,0	131,240	124	99
40,48	819,904	28,52	561,849	525	99
11,2	120,107	2,1	66,106	304	99
53,80	9,13	47,86	4,20	336	99
20,31	20,15	7,11	8,26	153	99
86,112	3,10	64,110	3,1	410	99
77,86	3,1	29,82	0,1	185	99
82,106	25,17	53,79	31,36	120	99
1,1	238,257	0,2	83,210	275	99
3,4	460,438	3,6	239,365	103	99
4,4	0,2	2,6	0,0	103	99
18,19	4,0	22,32	9,8	157	99
4,9	222,220	8,14	115,184	451	99
32,34	579,556	27,56	564,1092	291	99
0,1	136,98	0,1	75,117	103	99
7,2	850,887	2,5	539,962	102	99
0,0	296,236	1,0	213,341	103	99
98,106	0,1	64,98	1,0	210	99
342,356	0,1	236,393	0,0	389	99
25,39	4,0	29,64	0,0	303	99
10,19	38,35	18,41	10,24	130	99
11,15	38,35	9,28	10,24	135	99
3,4	2,8	1,4	10,17	104	99
3,1	58,51	4,8	13,45	119	99
96,111	14,11	62,85	4,13	231	99
11,6	123,148	5,3	97,162	102	99
76,73	102,100	36,60	51,94	506	99
11,7	0,0	4,15	0,1	103	99
434,423	13,16	280,422	1,2	144	99
13,7	1424,1361	1,10	723,1221	364	99
2,1	953,857	13,5	486,827	104	99
34,33	5,5	29,10	1,6	307	99
571,599	1,1	440,690	0,0	2326	99
27,27	212,297	22,29	104,176	374	99
130,122	28,35	69,83	16,56	121	99
22,9	21,27	10,7	23,20	1345	99
1805,1724	4,8	962,1924	15,13	102	99
907,845	656,611	744,1277	157,274	113	99
237,266	8,1	101,167	0,3	437	99
5,7	0,2	3,7	1,2	108	99
24,28	17,28	38,31	0,0	122	99
25,30	4,1	11,21	0,0	104	99
180,193	7,15	90,208	5,15	146	99
10,17	33,18	7,17	8,16	103	99
1,1	2,0	1,0	0,4	103	99
3,1	109,110	3,10	123,223	103	99
22,18	16,9	18,14	1,2	104	99
0,0	13,17	1,0	8,14	138	99
175,220	6,4	148,220	1,1	120	99
5,8	72,60	0,11	38,76	326	99
16,22	30,17	4,13	15,30	128	99
109,139	154,148	36,102	62,109	200	99
15,20	45,28	3,8	32,38	206	99
15,17	0,1	16,20	0,0	125	99
6,10	242,244	0,2	154,300	332	99
3,2	2,1	1,8	0,1	196	99
11,3	665,775	0,3	367,659	166	99
31,43	7,14	15,57	1,3	359	99
14,20	158,132	17,54	76,86	126	99
181,162	7,14	79,103	1,3	332	99
61,65	32,29	37,54	4,9	116	99
30,24	18,9	23,25	7,14	116	99
45,47	4,3	27,52	2,10	103	99
21,23	27,44	8,24	7,18	110	99
75,62	304,332	34,88	189,370	283	99
0,1	249,216	0,0	106,240	103	99
233,239	46,31	149,218	10,26	399	99
129,182	4,0	82,162	0,0	267	99
0,0	1,0	1,0	1,0	233	99
56,57	0,0	25,46	1,0	344	99
27,21	5,5	12,16	2,4	241	99
6,6	104,92	0,9	73,78	679	99
82,46	6,0	24,56	0,0	157	99
245,270	80,67	157,256	48,76	290	99
14,15	74,114	5,7	34,96	143	99
29,12	5,3	8,18	4,6	401	99
3,6	124,100	12,22	52,75	286	99
22,30	0,1	7,34	1,3	219	99
6,2	256,308	7,4	137,273	294	99
31,33	226,276	23,29	124,284	253	99
225,232	56,70	89,197	19,79	114	99
223,281	360,374	120,183	164,279	594	99
53,43	897,707	44,66	440,855	620	99
57,47	1,0	29,74	0,0	117	99
92,75	61,67	36,65	65,96	168	99
206,206	0,0	135,289	3,2	302	99
92,81	35,56	36,30	14,39	462	99
149,134	41,48	42,68	28,66	117	99
319,339	151,171	177,306	85,173	120	99
6,7	116,73	5,9	47,78	118	99
24,18	307,312	14,12	109,231	260	99
70,58	0,1	23,36	0,0	141	99
27,27	83,72	13,22	22,57	139	99
18,11	8,3	3,6	4,3	168	99
2,4	49,43	5,14	8,17	104	99
17,25	1136,1280	29,20	595,1226	330	99
20,27	1136,1280	36,32	595,1226	416	99
5,4	1,1	7,13	0,1	185	99
147,113	1,3	82,139	14,1	202	99
15,25	308,270	18,36	165,284	673	99
100,115	5,11	61,113	2,2	105	99
165,160	17,18	90,184	3,8	107	99
7,2	1,3	0,3	8,0	144	99
18,18	0,0	9,9	0,1	102	99
35,35	30,46	17,43	26,27	110	99
1,0	11,6	3,9	10,4	117	99
137,138	78,69	143,296	35,56	113	99
32,37	476,468	18,38	253,422	103	99
4,7	2,1	3,5	2,20	208	99
10,24	203,240	12,34	179,326	354	99
129,156	15,16	67,133	5,5	251	99
141,173	0,2	69,144	1,0	456	99
31,34	0,2	7,17	1,0	304	99
71,80	60,60	39,68	39,47	162	99
64,75	7,9	28,61	11,22	110	99
17,12	7,9	18,23	11,22	256	99
17,12	64,75	18,23	28,61	245	99
2,0	38,37	0,1	11,32	132	99
10,2	5,1	7,7	5,12	119	99
3,2	8,14	0,0	15,28	110	99
